50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76115f97-32e8-4f61-8ac3-aa72391ade23,1363,,,"[101.3, 41.3]",3754122,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,82,West Bromwich Albion,27,['20f1fe8e-d42c-4559-826a-88d481a1808d'],42,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:42.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c9e2ad2-c8b6-40eb-8025-231a29185a2d,1368,,,"[46.1, 3.0]",3754122,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,82,West Bromwich Albion,27,"['43057001-f4ed-4c9a-901c-1465a2461d8f', '7c792508-ed3f-41af-9908-087f9a04afe7']",47,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:37:47.090,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b426d5aa-b80e-41c2-bea4-589b7b218f15,1371,,,"[57.4, 2.6]",3754122,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bojan Krkíc Pérez,4913.0,Center Forward,82,West Bromwich Albion,27,['33b41640-6e8b-45ce-bbd3-817ba64a37a5'],49,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:37:49.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d67e566-e3b4-4e12-91e2-117227804ffd,1373,,,"[37.5, 57.3]",3754122,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,83,West Bromwich Albion,27,['b7147df0-1bf8-48fe-b592-4f26437cc709'],55,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:55.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9597a0f5-8ce0-49dc-9a96-2a845be80fb9,1376,,,"[61.4, 66.8]",3754122,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,83,West Bromwich Albion,27,['d7c7782d-db5a-4fb7-8a62-9d6aeef5600a'],1,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:01.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c7165aa-d004-4fcb-a87e-6f7fe534d403,1379,,,"[61.8, 79.5]",3754122,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,83,West Bromwich Albion,27,['8dc6c50c-6af8-43bd-804d-7ea41aca9dab'],3,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:03.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc029760-713f-4608-b852-d8f389dd2cef,1382,,,"[62.2, 48.8]",3754122,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Left Center Midfield,83,West Bromwich Albion,27,['3bb50b76-3e06-4dcb-9935-8c9230cac523'],7,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:07.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf04b2a2-19c8-4617-8830-9b970a3ea03e,1385,,,"[67.1, 7.9]",3754122,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Brunt,3541.0,Left Back,83,West Bromwich Albion,27,['dd3b610c-8dcd-4b1d-abc9-7fa75931bc2a'],10,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:10.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da7fdba2-f5ac-4dbf-842d-0aa920468130,1388,,,"[76.6, 19.9]",3754122,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Gardner,9485.0,Left Midfield,83,West Bromwich Albion,27,['1e2b1872-2d05-4e66-bf24-e00321196c1a'],13,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:13.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ebf19a6-4ea8-48d2-8fa8-c32962d49879,1392,,,"[98.6, 6.7]",3754122,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Morrison,3490.0,Center Attacking Midfield,83,West Bromwich Albion,27,['4015eccc-83c2-4b4c-a2b2-e1943b447c1c'],18,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:18.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd355f96-de88-492a-93e7-099f1c2d1c6c,1395,,,"[113.0, 12.1]",3754122,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Brunt,3541.0,Left Back,83,West Bromwich Albion,27,['5e9d78cf-d8bc-4f8c-ac9c-e10ab555c644'],25,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:25.024,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b0b8c80-3fc4-46e0-a813-1cf12bfd8b5a,1398,,,"[106.5, 50.4]",3754122,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,83,West Bromwich Albion,27,['5d50b0e9-81ac-4fb3-9fa9-d65b581bf7ac'],27,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:27.565,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995623bd-6ea2-4313-a4cf-b55b238e8b9b,1402,,,"[32.6, 8.4]",3754122,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,83,West Bromwich Albion,27,['a0f619a7-11bb-439e-8792-99cb19857bcd'],30,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:38:30.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e93e86cb-7d7b-4a91-8dfb-62deede2098b,1404,,,"[99.9, 72.6]",3754122,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,83,West Bromwich Albion,27,['064c5606-7374-478b-b83c-d3caf0e6fb31'],31,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:31.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1f5ec7c-8ea8-47c7-8d1d-cf8652453882,1412,,,"[106.3, 60.3]",3754122,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,83,West Bromwich Albion,27,['518ee9fb-13d1-4d97-bfdb-dc549baf34f3'],35,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:35.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c92fb91-1b7e-49be-9c8c-fd97c7f2fb40,1416,,,"[98.2, 66.0]",3754122,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,83,West Bromwich Albion,27,['d378c8d8-27aa-4708-93d8-53a8c5743953'],38,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:38.421,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5af6c01-0be2-4de4-a5e7-e6b3c9d5b444,1418,,,"[111.4, 36.7]",3754122,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Morrison,3490.0,Center Attacking Midfield,83,West Bromwich Albion,27,['0e991d5e-6ee3-41bf-810c-40e830be3886'],40,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:40.227,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aa56afe-303c-4de2-93b3-a4041dde6913,1422,,,"[80.7, 67.3]",3754122,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoff Cameron,3480.0,Left Defensive Midfield,84,Stoke City,30,['92e7ec64-3db6-4542-9b86-4f19cdf21e53'],31,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:39:31.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a17cf9ee-eb63-4fb1-a123-6f822b110d6b,1426,,,"[62.4, 2.8]",3754122,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Craig Gardner,9485.0,Left Midfield,84,Stoke City,30,"['a6524072-dab5-4bb1-9f7c-30e4c4afe290', 'fc1f02aa-1869-4947-99f0-e36fb9a75ef1']",34,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:34.438,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2dd4c6b-fae9-4985-a179-37f6cb122fd4,1430,,,"[59.8, 11.7]",3754122,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James Morrison,3490.0,Center Attacking Midfield,84,Stoke City,30,['8e978573-d4ff-4e3f-ad6f-f8e75942fb87'],36,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:36.105,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9338b782-0743-419d-b964-a2a491eb10e0,1435,,,"[88.2, 63.7]",3754122,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xherdan Shaqiri,3533.0,Right Wing,84,Stoke City,30,['1691b5f3-334c-49e6-8880-c774bdc51b86'],39,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:39:39.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e8dcf0b-1516-4e62-bae5-448ccabc6b9c,1437,,,"[52.9, 24.3]",3754122,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,85,West Bromwich Albion,27,['c486a79c-737d-463b-a139-7b19680a157f'],41,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:41.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446386eb-b9ee-4427-8632-d4d856732ba4,1440,,,"[32.1, 32.4]",3754122,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,85,West Bromwich Albion,27,['db01ce95-a91f-4a92-8a4f-f441d4cc12b1'],45,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:45.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555a7c9-66e2-4eb3-98ee-edf24b8848fa,1443,,,"[45.9, 78.1]",3754122,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,85,West Bromwich Albion,27,['032dd20b-c146-4726-b988-ece739340121'],50,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:50.045,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77f3fdd1-0488-485b-b371-c7fb9498be18,1447,,,"[84.9, 78.1]",3754122,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,85,West Bromwich Albion,27,['2df3a158-a32e-4a63-b0fd-edd85d02642d'],53,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:53.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bb206f2-0ec8-43a1-813c-212d014148c1,1450,,,"[48.3, 75.5]",3754122,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,86,West Bromwich Albion,27,['9c877771-13a7-4940-ac81-c79b16ad745b'],11,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:11.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d14a1f71-91ab-4290-97f0-c809883555ad,1454,,,"[38.1, 45.1]",3754122,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,86,West Bromwich Albion,27,['989495de-da65-469d-84e0-c1df242a6328'],15,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:15.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea957ca9-02fe-412e-8d5a-f35846a73753,1457,,,"[74.2, 17.8]",3754122,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Morrison,3490.0,Center Attacking Midfield,86,West Bromwich Albion,27,['45975b10-de3b-4e3a-bdfa-be2654c638f7'],22,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:22.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efa49a42-0513-415b-9c85-54a0be60dec6,1460,,,"[90.8, 5.9]",3754122,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Gardner,9485.0,Left Midfield,86,West Bromwich Albion,27,['5fe49398-8bd0-47c7-a668-5a0b655b67a2'],24,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:24.571,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72e39aed-605e-46cc-b995-360bb1da93d9,1463,,,"[110.4, 30.0]",3754122,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rickie Lambert,40124.0,Center Forward,86,West Bromwich Albion,27,['a8936fc9-68e4-43e9-bbd5-8b7c11b2084e'],28,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:28.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9cbc859-fe89-4da6-9924-7e1898e88019,1467,,,"[11.6, 21.7]",3754122,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Philipp Wollscheid,40121.0,Left Center Back,87,Stoke City,30,['949c9964-f693-4d48-9942-4500ae74c877'],34,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:40:34.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755545ab-776d-4243-bf9b-9f385fecd5e3,1470,,,"[19.3, 5.6]",3754122,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Erik Pieters,3467.0,Left Back,87,Stoke City,30,['46a468fa-b5c9-4f14-9f70-8f42b6b58502'],36,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:40:36.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a35f3f3-8a64-440b-a894-f1ee4e2cf874,1475,,,"[40.3, 1.8]",3754122,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marko Arnautović,3325.0,Left Wing,87,Stoke City,30,"['4903573a-5145-4169-8633-a96a5ffe7674', 'e9488f02-9584-49ed-9498-cd8b49cbaea0']",38,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:40:38.909,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f37308ec-71e0-490c-b028-1f84e7bf1f1d,1478,,,"[39.5, 13.9]",3754122,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ibrahim Afellay,4891.0,Center Attacking Midfield,87,Stoke City,30,['6566488c-2c2d-4ae2-b242-52b83efc578e'],40,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:40:40.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d9f0d4b-2368-4260-8516-a0f4b06ac836,1482,,,"[47.0, 69.7]",3754122,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,88,West Bromwich Albion,27,['6536a205-a402-495e-b228-ab1dfca35b02'],44,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:44.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65bd193e-3ab1-49ff-a74c-d531fd8d8678,1485,,,"[78.8, 67.7]",3754122,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,88,West Bromwich Albion,27,['99fbe0b4-9fc7-4f62-97b1-c40e06dfcbad'],47,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:47.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c40ff31e-eb74-4ec4-9c27-49fb819ba9f5,1488,,,"[77.2, 77.7]",3754122,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,88,West Bromwich Albion,27,['e12b1c6f-d3a6-4ff6-bd08-26af5b05e3cf'],48,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:48.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beb9149f-c9b9-4ac7-babb-b6931b74fad6,1497,,,"[105.9, 47.5]",3754122,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Darren Fletcher,4022.0,Right Center Midfield,89,West Bromwich Albion,27,['b5c28a7a-1938-42ff-9c5b-83ad213de7b3'],38,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:38.401,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8e28732-3728-4cf0-9018-09c301a2efa2,1501,,,"[68.8, 68.2]",3754122,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Geoff Cameron,3480.0,Left Defensive Midfield,90,Stoke City,30,['6c033753-542f-49a7-91cf-a204350bd4b6'],15,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:42:15.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d12f50e-4cf3-4b33-9696-10364959494b,1504,,,"[53.4, 8.7]",3754122,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Center Midfield,91,West Bromwich Albion,27,['7ba4b960-c72b-4ec6-82e2-6b5a638660bc'],18,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:18.942,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b1fa084-d424-46ad-a352-eecee386ea37,1508,,,"[58.8, 3.3]",3754122,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,91,West Bromwich Albion,27,['9c5dc3e9-d29a-4664-849f-c4e57422d04d'],19,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:19.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af206c47-6d53-44b9-b289-17d92227f9d1,1511,,,"[31.9, 8.5]",3754122,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,92,West Bromwich Albion,27,['397e328f-43b6-4e8c-b6d5-7a9b22d31cd1'],28,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:28.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b047be5-b1b5-4997-859d-8436c244b462,1514,,,"[33.9, 38.2]",3754122,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,92,West Bromwich Albion,27,['6fcaa6d2-d418-4523-8b78-1edbccd1b682'],31,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:31.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0f14609-f13f-463b-8e5a-9909b4bf86ec,1518,,,"[7.8, 40.3]",3754122,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glyn Oliver Myhill,5108.0,Goalkeeper,92,West Bromwich Albion,27,['ba027726-2b23-4206-8423-2f73ff6fa7e9'],36,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:36.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5db10a0c-63e4-48b0-8a12-2eda8b154981,1521,,,"[64.5, 41.3]",3754122,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rickie Lambert,40124.0,Center Forward,92,West Bromwich Albion,27,['94a827e8-1273-4240-ad45-7bbd1d3770ff'],40,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:40.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa11e64d-30dd-4b3f-a34b-fe8e0f823580,1525,,,"[67.8, 14.1]",3754122,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Morrison,3490.0,Center Attacking Midfield,92,West Bromwich Albion,27,['c60f586b-0840-4407-b828-474443a99ace'],44,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:44.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9583397-1004-4b67-95c3-4fe1e163dc29,1529,,,"[75.3, 57.9]",3754122,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,92,West Bromwich Albion,27,['9ffd2aa1-b932-4e11-9f76-58e47bfb1f3d'],49,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:49.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b210e295-b8cf-421c-932e-e91eb59c5d61,1532,,,"[81.1, 77.3]",3754122,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,92,West Bromwich Albion,27,['dd0f97be-8435-47ca-a90c-1dc49c15cef7'],51,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:51.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7b53b2c-ec4c-4492-a5b6-2caa3b7b5b32,1539,,,"[109.6, 73.7]",3754122,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,92,West Bromwich Albion,27,['1c310192-5365-4f08-bcf4-cd59e79810f1'],58,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:58.850,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c9fb82c-503c-442a-a962-3ec1c969b112,1542,,,"[109.4, 47.8]",3754122,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rickie Lambert,40124.0,Center Forward,92,West Bromwich Albion,27,['42b1f051-86f3-4203-9f34-a426431d8deb'],59,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:59.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55f55ef6-636d-41e2-baf9-cfdb7f4f9e24,1554,,,"[28.2, 52.8]",3754122,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glyn Oliver Myhill,5108.0,Goalkeeper,92,West Bromwich Albion,27,['a7f06f98-0da0-47a8-ba2e-bc5c2ceebc0a'],12,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:12.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e8e2b3c-c1af-4397-8d05-96adc223e7f6,1557,,,"[38.6, 15.6]",3754122,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,92,West Bromwich Albion,27,['31d69b2c-e149-4c11-a748-09fc0da8e22e'],15,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:15.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0350c457-b28b-4649-87fd-2b46896af49d,1560,,,"[66.3, 69.4]",3754122,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,92,West Bromwich Albion,27,['d7d99438-3a68-417e-b4f5-683d64f0ba1e'],26,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:26.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeb9f114-6352-4f63-bd24-07cbeb36ab1a,1563,,,"[75.1, 77.7]",3754122,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,92,West Bromwich Albion,27,['191e0457-784a-4689-8437-ad96a1c66ffd'],30,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:30.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5713ce8d-de9f-49f9-b896-43087f47ef1d,1569,,,"[88.1, 72.4]",3754122,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,93,West Bromwich Albion,27,['424e6930-a767-4db8-9d98-598ff17e4fe0'],42,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:42.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fd4f922-9845-442b-93a9-4b2475a77c8f,1573,,,"[70.5, 66.6]",3754122,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,93,West Bromwich Albion,27,['6e7ba2e9-a604-42da-b811-6792c24d85ae'],46,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:46.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70e7623a-fce4-4518-9e2c-caadcd02a7eb,1580,,,"[82.0, 52.2]",3754122,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Morrison,3490.0,Center Attacking Midfield,93,West Bromwich Albion,27,['b7d4bcdd-05cf-4f56-bff9-4740ad73898f'],52,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:52.187,Ball Receipt*,
