50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.692557,,,,,,,,,,,,,564a81b6-5c65-4205-b07a-760ec13dd9ee,117,,"[50.5, 80.0]",3753983,2,,,,,-0.64948905,,,,,"[63.8, 69.9]",,High Pass,,16.7003,,,,Bafétimbi Gomis,20521.0,,,,,,Throw-in,1,From Throw In,Kyle Naughton,3340.0,Right Back,7,Swansea City,26,['dcde4510-cc9b-47bb-9936-6a9b87fd3346'],11,,,,,,,,,,,,,,,,,Swansea City,26,00:02:11.843,Pass,
,,,,,,,,,,,,,,,,1.063328,,,,,,,,,,,,,5803482f-08ce-4e35-867b-a5bca1f1b682,121,,"[57.8, 70.3]",3753983,2,,,,,2.382855,,Right Foot,,,"[50.1, 77.6]",,Ground Pass,,10.610373,,,,Kyle Naughton,3340.0,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,7,Swansea City,26,['d7dda504-c2e3-4ce3-80d5-e159b373e754'],15,,,,,,,,,,,,,,,,,Swansea City,26,00:02:15.973,Pass,
,,,,,,,,,,,,,,,,0.349244,,,,,,,,,,,,,8c6013ba-8464-48f2-a1ad-cb16aefa35e8,125,,"[48.8, 77.4]",3753983,2,,,,,-0.3332443,,Right Foot,,,"[51.4, 76.5]",,Low Pass,,2.7513633,,Incomplete,,,,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,7,Swansea City,26,['2f3a4b0d-8ec1-47c9-9711-20caf043256c'],17,,,,,,,,,,,,,,,,,Swansea City,26,00:02:17.940,Pass,
,,,,,,,,,,,,,,,,0.855698,,,,,,,,,,,,,964ae0ea-e30b-4b5e-8e1a-8b1bb2f33eef,127,,"[36.0, 80.0]",3753983,2,,,,,-1.5707964,,,,,"[36.0, 72.7]",,Low Pass,,7.3,,,,Jonjo Shelvey,3057.0,,,,,,Throw-in,1,From Throw In,Kyle Naughton,3340.0,Right Back,8,Swansea City,26,['41d6f5e3-1c0a-4032-8276-166dc2b247b7'],39,,,,,,,,,,,,,,,,,Swansea City,26,00:02:39.975,Pass,
,,,,,,,,,,,,,,,,1.982276,,,,,,,,,,,,,69eb686b-99e4-41c5-ae12-d891a2075778,129,,"[36.0, 72.7]",3753983,2,,,,,-0.006992893,,Right Foot,,,"[64.6, 72.5]",,High Pass,,28.600698,,Incomplete,,,,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,8,Swansea City,26,['d29cef75-59c5-4167-b9ac-26ae316cf4dd'],40,,,,,,,,,,,,,,,,,Swansea City,26,00:02:40.831,Pass,
,,,,,,,,,,,,,,,,4.619291,,,,,,,,,,,,,d29cef75-59c5-4167-b9ac-26ae316cf4dd,130,,"[55.5, 7.6]",3753983,2,,,,,0.22679885,,Head,,,"[101.0, 18.1]",,High Pass,,46.695824,,Incomplete,,Olivier Giroud,3604.0,,,,,,Recovery,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,8,Swansea City,26,"['54710453-db81-4cd7-9997-7a7838ca225d', '69eb686b-99e4-41c5-ae12-d891a2075778', 'e40ff23f-b409-4709-9ceb-7059dfbd1998']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:02:42.813,Pass,
,,,,,,,,,,,,,,,,0.979598,,,,,,,,,,,,,bb3c85c7-41b6-4c00-9e6d-dcfffb6c5c23,134,,"[91.2, 0.1]",3753983,2,,,,,1.2036225,,,,,"[93.7, 6.6]",,Low Pass,,6.9641943,,,,Olivier Giroud,3604.0,,,,,,Throw-in,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,9,Arsenal,1,['c81ff12b-9053-4906-a0f3-3ef7230726f8'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:02:56.084,Pass,
,,,,,,,,,,,,,,,,0.873427,,,,,,,,,,,,,7c63098f-2456-46fd-9ed9-0aafa808e781,137,,"[88.2, 3.1]",3753983,2,,,,,-0.058186673,,Right Foot,,,"[98.5, 2.5]",,Ground Pass,,10.317461,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,From Throw In,Olivier Giroud,3604.0,Center Forward,9,Arsenal,1,['bce605bf-6e10-4bc4-8f54-af8c7f427685'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:02:57.792,Pass,
,,,,,,,,,,,,,,,,0.469381,,,,,,,,,,,,,2943a7fb-d72e-46d4-8ac3-54a06c7b1d7c,145,,"[27.4, 77.2]",3753983,3,,,,,3.1415927,,Left Foot,,,"[21.4, 77.2]",,Ground Pass,,6.0,,,,Kyle Naughton,3340.0,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,9,Arsenal,1,['cdf672e3-a04c-413d-9ccf-e34b80e0aa90'],1,,,,,,,,,,,,,,,,,Swansea City,26,00:03:01.438,Pass,
,,,,,,,,,,,,,,,,3.587613,,,,,,,,,,,,,3f7b0137-0f0d-4f5c-8edd-2dbd393bac90,147,,"[21.4, 77.2]",3753983,3,,,,,0.09065989,,Right Foot,,,"[52.2, 80.0]",,High Pass,,30.927011,,Out,,,,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,9,Arsenal,1,,1,,,,,,,,,,,,,,,,,Swansea City,26,00:03:01.907,Pass,
,,,,,,,,,,,,,,,,0.693974,,,,,,,,,,,,,39314975-8ddd-4073-b9fb-0ab966c32152,148,,"[74.1, 0.1]",3753983,3,,,,,1.080839,,,,,"[78.1, 7.6]",,Low Pass,,8.5,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,Throw-in,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,10,Arsenal,1,['9c491ae9-4676-4d05-8a02-862b0b79a83f'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:03:15.938,Pass,
,,,,,,,,,,,,,,,,1.358098,,,,,,,,,,,,,c3a5ab35-412c-4a8a-b558-e5458427e2fe,151,,"[76.9, 9.1]",3753983,3,,,,,2.1696343,,Right Foot,,,"[66.8, 23.9]",,Ground Pass,,17.917868,,,,Santiago Cazorla González,11386.0,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,10,Arsenal,1,['bf33626d-6095-4ea0-a610-f6d1489614b6'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:03:17.525,Pass,
,,,,,,,,,,,,,,,,2.380191,,,,,,,,,,,,,da476d2c-ce23-4439-a8d3-c5698a11049f,154,,"[70.2, 25.6]",3753983,3,,,,,1.2173203,,Right Foot,,,"[87.8, 73.3]",,High Pass,,50.843388,,,,Héctor Bellerín Moruno,3511.0,,,True,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,10,Arsenal,1,['721d44f4-896b-4d1a-8441-fad510edd97a'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:03:21.306,Pass,
,,,,,,,,,,,,,,,,0.82441,,,,,,,,,,,,,1503d387-4a24-44af-8095-ccebb9682f5a,157,,"[89.5, 73.1]",3753983,3,,,,,-1.7178746,,Right Foot,,,"[87.5, 59.6]",,Ground Pass,,13.647344,,,,Mesut Özil,3496.0,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,10,Arsenal,1,['1af19a91-185c-4537-8e76-5c42054a17e8'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:03:24.508,Pass,
,,,,,,,,,,,,,,,,1.074196,,,,,,,,,,,,,f4993f57-ee1b-47f7-a539-7df65b758d70,161,,"[90.3, 69.2]",3753983,3,,,,,-2.108383,,Left Foot,,,"[84.1, 58.8]",,Ground Pass,,12.107849,,,,Santiago Cazorla González,11386.0,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,10,Arsenal,1,['c7428ddf-8735-4221-8c62-abba5578f991'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:03:28.049,Pass,
,,,,,,,,,,,,,,,,0.981144,,,,,,,,,,,,,bb304b16-894e-42aa-9494-3c643611386e,164,,"[84.1, 58.8]",3753983,3,,,,,1.098553,,Left Foot,,,"[91.2, 72.7]",,Ground Pass,,15.608331,,,,Mesut Özil,3496.0,,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,10,Arsenal,1,['c390f73c-2f9c-42cf-a43a-1db374b46173'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:03:29.855,Pass,
,,,,,,,,,,,,,,,,0.878938,,,,,,,,,,,,,64b4cf5e-b33c-4c1f-bcfe-c63fe82bc147,167,,"[88.4, 70.1]",3753983,3,,,,,-1.9227002,,Left Foot,,,"[83.7, 57.3]",,Ground Pass,,13.635615,,,,Santiago Cazorla González,11386.0,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,10,Arsenal,1,['cab9026a-f1ec-4be2-aa32-c2d7b08a7a94'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:03:32.575,Pass,
,,,,,,,,,,,,,,,,2.323154,,,,,,,,,,,,,0b62dc35-fbbb-44d8-870f-892572193a4e,169,,"[83.7, 57.3]",3753983,3,,,,,0.89983845,,Left Foot,,,"[99.1, 76.7]",,Ground Pass,,24.769337,,,,Mesut Özil,3496.0,,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,10,Arsenal,1,['e129aefc-bbc0-4bd2-a52d-17e8f8cd5f36'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:03:33.454,Pass,
,,,,,,,,,,,,,,,,0.024105,,,,,,,,,,,,,06aa57de-6363-44a6-a37f-911c0c3dfd1e,173,,"[101.4, 76.3]",3753983,3,,,,,-1.2793396,,Left Foot,,,"[102.3, 73.3]",,Low Pass,,3.132092,,Incomplete,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,10,Arsenal,1,"['23eada6a-6996-498b-bc85-496443baf59c', '8236f40b-c655-400a-85a2-ffadc1fb5d8c']",36,,,,,,,,,,,,,,,,,Arsenal,1,00:03:36.511,Pass,
,,,,,,,,,,,,,,,,3.76534,,,,,,,,,,,,,730f0c44-e6a1-442b-b995-feb9bdfc7c19,178,,"[20.4, 6.8]",3753983,3,,,,,0.260956,,Left Foot,,,"[73.2, 20.9]",,High Pass,,54.650253,,Incomplete,,Bafétimbi Gomis,20521.0,,,,,,,1,From Throw In,Jefferson Antonio Montero Vite,7063.0,Left Wing,10,Arsenal,1,"['1e804967-dfac-45d7-9eaf-dcd9a68a07bb', '9aedf021-5af4-4fef-bd19-8c09b9b1a06c']",38,,,,,,,,,,,,,,,,,Swansea City,26,00:03:38.646,Pass,
,,,,,,,,,,,,,,,,1.476775,,,,,,,,,,,,,1e804967-dfac-45d7-9eaf-dcd9a68a07bb,180,,"[46.9, 59.2]",3753983,3,,,,,0.19385366,,Right Foot,,,"[63.2, 62.4]",,Ground Pass,,16.611141,,,,Santiago Cazorla González,11386.0,,,,,,Recovery,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,10,Arsenal,1,"['43e418dc-a908-4af4-be70-447c1d77c7ee', '730f0c44-e6a1-442b-b995-feb9bdfc7c19']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:03:42.412,Pass,
,,,,,,,,,,,,,,,,0.737598,,,,,,,,,,,,,eaedbcf5-4bb4-4044-911d-d6f4ffd5d010,184,,"[62.5, 65.0]",3753983,3,,,,,0.62521046,,Right Foot,,,"[75.8, 74.6]",,Ground Pass,,16.402744,,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,10,Arsenal,1,"['08daac55-15cf-42fe-9b32-bcb58d942720', '6d1d2a08-9df0-4a55-9afe-628f2e09968f']",47,,,,,,,,,,,,,,,,,Arsenal,1,00:03:47.131,Pass,True
,,,,,,,,,,,,,,,,0.722398,,,,,,,,,,,,,efc88c69-177f-4129-8bd3-4b1c7d135435,191,,"[53.3, 4.4]",3753983,3,,,,,1.359703,,Right Foot,,,"[57.2, 22.6]",,Ground Pass,,18.613167,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,11,Swansea City,26,['61ca2f61-ef49-4532-b400-e7aa78ac086c'],50,,,,,,,,,,,,,,,,,Swansea City,26,00:03:50.273,Pass,
,,,,,,,,,,,,,,,,0.890777,,,,,,,,,,,,,ad141016-cc54-4399-b358-a4d5664d2ebe,195,,"[56.3, 18.3]",3753983,3,,,,,2.8078904,,Right Foot,,,"[48.8, 20.9]",,Low Pass,,7.937884,,,,Sung-Yeung Ki,3605.0,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,11,Swansea City,26,"['0cc260d9-af09-4214-bb83-b60a03111d29', '4fc98fb5-f29a-447f-a238-b5d12745df47']",52,,,,,,,,,,,,,,,,,Swansea City,26,00:03:52.252,Pass,True
,,,,,,,,,,,,,,,,1.657621,,,,,,,,,,,,,d6b65e51-0675-4129-87ee-12b4d051e092,198,,"[48.8, 20.9]",3753983,3,,,,,2.9018495,,Right Foot,,,"[39.8, 23.1]",,Ground Pass,,9.264988,,,,Ashley Williams,3644.0,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,11,Swansea City,26,['8fe9e612-5710-4b00-bbac-673fbe2902cd'],53,,,,,,,,,,,,,,,,,Swansea City,26,00:03:53.272,Pass,
,,,,,,,,,,,,,,,,2.895677,,,,,,,,,,,,,3c82f7b1-7420-4258-a0a0-fb71c893583c,201,,"[35.8, 26.7]",3753983,3,,,,,1.2927641,,Right Foot,,,"[49.9, 76.1]",,High Pass,,51.372852,,,,Kyle Naughton,3340.0,,,True,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,11,Swansea City,26,['82208626-4cef-4de9-b190-eded43ecc84a'],57,,,,,,,,,,,,,,,,,Swansea City,26,00:03:57.819,Pass,
,,,,,,,,,,,,,,,,1.120692,,,,,,,,,,,,,58cd5a2e-cbce-4907-b3b6-74b5bc37309a,205,,"[57.4, 77.0]",3753983,4,,,,,-0.6902093,,Right Foot,,,"[68.3, 68.0]",,Ground Pass,,14.135417,,,,André Ayew Pelé,3347.0,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,11,Swansea City,26,"['00693321-fe2a-440a-b218-861111f8b9d8', 'eee96ce6-c0f4-4ef9-a10a-fc11e27de7c5']",1,,,,,,,,,,,,,,,,,Swansea City,26,00:04:01.800,Pass,True
,,,,,,,,,,,,,,,,1.176413,,,,,,,,,,,,,ee3cb04d-c247-4db2-8bcb-53cb29d51efc,208,,"[71.1, 63.9]",3753983,4,,,,,-0.7541583,,Left Foot,,,"[84.3, 51.5]",,Ground Pass,,18.110771,,,,Bafétimbi Gomis,20521.0,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,11,Swansea City,26,['6412c3dd-cff2-4cd3-a375-69a55aa425ab'],3,,,,,,,,,,,,,,,,,Swansea City,26,00:04:03.873,Pass,
,,,,,,,,,,,,,,,,2.663056,,,,,,,,,,,,,48f19cdc-2ab5-488d-a606-d253f7187028,210,,"[84.3, 51.5]",3753983,4,,,,,1.2938875,,Right Foot,,,"[92.4, 80.0]",,Low Pass,,29.628702,,Out,,Kyle Naughton,3340.0,,,,,,,1,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,11,Swansea City,26,['cd75fa7d-a13a-4099-9ca8-c46d27230d27'],5,,,,,,,,,,,,,,,,,Swansea City,26,00:04:05.049,Pass,
,,,,,,,,,,,,,,,,0.730933,,,,,,,,,,,,,ac7de4b9-b878-4ce4-88f6-10b3e94a18b5,212,,"[27.9, 0.1]",3753983,4,,,,,0.34653887,,,,,"[35.1, 2.7]",,Low Pass,,7.6550636,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,Throw-in,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,12,Arsenal,1,['3f2c8023-c49b-4306-a9b1-dc4eda01df5b'],19,,,,,,,,,,,,,,,,,Arsenal,1,00:04:19.631,Pass,
,,,,,,,,,,,,,,,,2.414933,,,,,,,,,,,,,d45cfb79-8703-48e2-aa8d-10ffe2505946,214,,"[35.4, 2.9]",3753983,4,,,,,1.7409561,,Right Foot,,,"[30.4, 32.0]",,Low Pass,,29.526428,,,,Santiago Cazorla González,11386.0,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,12,Arsenal,1,['18647e74-b599-4de8-989d-39e24f3e8f03'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:04:20.362,Pass,
,,,,,,,,,,,,,,,,3.751339,,,,,,,,,,,,,993a9434-251c-4b35-81ee-0fcb6f1bcb6f,218,,"[28.1, 31.2]",3753983,4,,,,,1.1989949,,Right Foot,,,"[46.7, 78.9]",,Low Pass,,51.198143,,Out,,Héctor Bellerín Moruno,3511.0,,,True,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,12,Arsenal,1,['09d90e50-703b-4f5b-91d1-a7468c5fc6c2'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:04:24.546,Pass,
,,,,,,,,,,,,,,,,0.733668,,,,,,,,,,,,,3ca7cf82-8a46-40b9-b0d5-bfded5c3faa8,220,,"[63.6, 0.1]",3753983,4,,,,,1.6124389,,,,,"[63.1, 12.1]",,Low Pass,,12.010412,,,,Sung-Yeung Ki,3605.0,,,,,,Throw-in,1,From Throw In,Neil Taylor,9627.0,Left Back,13,Swansea City,26,['64558c29-a50c-487b-a0ef-7ddd4772b61b'],33,,,,,,,,,,,,,,,,,Swansea City,26,00:04:33.844,Pass,
,,,,,,,,,,,,,,,,0.500784,,,,,,,,,,,,,aba712a5-c153-4ef4-9f42-82bd5ed3f9e8,223,,"[63.1, 10.2]",3753983,4,,,,,-2.2094314,,Right Foot,,,"[58.2, 3.6]",,Ground Pass,,8.220098,,,,Neil Taylor,9627.0,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,13,Swansea City,26,['27de9b3a-12e1-4e6e-9f2c-5e6ef68b1d1e'],35,,,,,,,,,,,,,,,,,Swansea City,26,00:04:35.435,Pass,
,,,,,,,,,,,,,,,,2.398224,,,,,,,,,,,,,69cfbd1a-30a6-4a56-87b5-e44f866eddae,226,,"[58.2, 3.6]",3753983,4,,,,,2.2176225,,Right Foot,,,"[43.7, 22.8]",,Ground Pass,,24.060133,,,,Ashley Williams,3644.0,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,13,Swansea City,26,['7638667c-23bb-4146-9f29-c159b77bd9ca'],35,,,,,,,,,,,,,,,,,Swansea City,26,00:04:35.945,Pass,
,,,,,,,,,,,,,,,,1.406915,,,,,,,,,,,,,59e1ab74-bac9-41e1-8597-ce318b29b8ca,228,,"[43.7, 22.8]",3753983,4,,,,,1.8287239,,Right Foot,,,"[35.1, 55.4]",,Ground Pass,,33.71528,,,,Federico Fernández,3290.0,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,13,Swansea City,26,['fedf5ccf-f4a3-442b-82ca-af7a34cd5273'],38,,,,,,,,,,,,,,,,,Swansea City,26,00:04:38.344,Pass,
,,,,,,,,,,,,,,,,0.828196,,,,,,,,,,,,,93fcb34c-10ac-453c-808e-c34b99503278,231,,"[35.3, 55.4]",3753983,4,,,,,-0.26102865,,Right Foot,,,"[49.9, 51.5]",,Ground Pass,,15.111916,,,,Jonjo Shelvey,3057.0,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,13,Swansea City,26,['5ea71cc6-02e3-43c9-b7d6-3a83b5259b38'],40,,,,,,,,,,,,,,,,,Swansea City,26,00:04:40.740,Pass,
,,,,,,,,,,,,,,,,2.174796,,,,,,,,,,,,,fb02814d-422b-4f82-90ee-65a9c6f27ae1,233,,"[49.9, 51.5]",3753983,4,,,,,1.2725708,,Right Foot,,,"[57.8, 77.2]",,Ground Pass,,26.886799,,,,Kyle Naughton,3340.0,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,13,Swansea City,26,['08604dc5-3f56-4bee-a8a5-ff1519d1b313'],41,,,,,,,,,,,,,,,,,Swansea City,26,00:04:41.568,Pass,
,,,,,,,,,,,,,,,,0.894105,,,,,,,,,,,,,8e096074-932c-403d-9b73-b12730818b20,236,,"[57.8, 77.2]",3753983,4,,,,,-1.6291715,,Right Foot,,,"[56.9, 61.8]",,Ground Pass,,15.426276,,,,Jonjo Shelvey,3057.0,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,13,Swansea City,26,['579ebe8b-2617-4807-91f3-b55953a84018'],44,,,,,,,,,,,,,,,,,Swansea City,26,00:04:44.078,Pass,
,,,,,,,,,,,,,,,,1.608365,,,,,,,,,,,,,0618fb69-0179-4677-8551-663e7463c023,239,,"[64.2, 62.6]",3753983,4,,,,,-0.80374473,,Right Foot,,,"[85.6, 40.4]",,Ground Pass,,30.835045,,,,Bafétimbi Gomis,20521.0,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,13,Swansea City,26,['b17eafdc-3af3-4a41-ab59-671dce2f85d0'],46,,,,,,,,,,,,,,,,,Swansea City,26,00:04:46.736,Pass,
,,,,,,,,,,,,,,,,1.32587,,,,,,,,,,,,,ac80d73d-f6be-457c-9a55-1bf41ae477af,241,,"[85.6, 40.4]",3753983,4,,,,,1.6321716,,Right Foot,,,"[84.5, 58.3]",,Low Pass,,17.933767,,,,André Ayew Pelé,3347.0,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,13,Swansea City,26,['811a62d5-656a-4443-954d-7c9d30e62833'],48,,,,,,,,,,,,,,,,,Swansea City,26,00:04:48.344,Pass,
,,,,,,,,,,,,,,,,1.482922,,,,,,,,,,,,,330697b5-2595-49cd-af48-681533e56c25,244,,"[84.5, 58.3]",3753983,4,,,,,-2.2382262,,Left Foot,,,"[72.6, 43.2]",,High Pass,,19.225504,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,13,Swansea City,26,['8aaa3451-8822-4f04-b4b4-063f3d4aeabc'],49,,,,,,,,,,,,,,,,,Swansea City,26,00:04:49.882,Pass,
,,,,,,,,,,,,,,,,1.36516,,,,,,,,,,,,,51e05a8d-520e-4f7c-b150-99bcbd22e8ae,247,,"[72.6, 43.2]",3753983,4,,,,,-1.7735778,,Right Foot,,,"[70.4, 32.5]",,Low Pass,,10.923827,,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,13,Swansea City,26,['e46897f7-e754-417e-83d4-a1607bb0d753'],52,,,,,,,,,,,,,,,,,Swansea City,26,00:04:52.142,Pass,
,,,,,,,,,,,,,,,,0.737225,,,,,,,,,,,,,c934721a-f58a-4663-81f2-d85027a29563,250,,"[77.7, 39.7]",3753983,4,,,,,-3.125465,,Right Foot,,,"[65.3, 39.5]",,Ground Pass,,12.401613,,,,Jonjo Shelvey,3057.0,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,13,Swansea City,26,['b8ea671b-2def-4d8b-9627-db5d57d3632c'],57,,,,,,,,,,,,,,,,,Swansea City,26,00:04:57.786,Pass,
,,,,,,,,,,,,,,,,1.111223,,,,,,,,,,,,,21850146-d897-47f6-a57c-a25d209959ae,253,,"[77.7, 36.1]",3753983,5,,,,,-1.5551113,,Right Foot,,,"[78.1, 10.6]",,Ground Pass,,25.503138,,,,Neil Taylor,9627.0,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,13,Swansea City,26,['267accde-e937-4bc3-8f6d-3120a3a8f390'],1,,,,,,,,,,,,,,,,,Swansea City,26,00:05:01.617,Pass,
,,,,,,,,,,,,,,,,1.283398,,,,,,,,,,,,,b032cc57-030e-44ee-8530-b88d8df6ade5,256,,"[78.1, 10.6]",3753983,5,,,,,0.56370604,,Left Foot,,,"[97.4, 22.8]",,Low Pass,,22.832651,,Incomplete,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,13,Swansea City,26,"['7c8e1174-913f-4a86-a32d-c78b35ac7de7', 'c79e2f38-52be-494b-b7d3-d58b19b7fbe8']",4,,,,,,,,,,,,,,,,,Swansea City,26,00:05:04.917,Pass,
,,,,,,,,,,,,,,,,0.946293,,,,,,,,,,,,,c79e2f38-52be-494b-b7d3-d58b19b7fbe8,258,,"[22.7, 57.3]",3753983,5,,,,,-0.54152447,,Right Foot,,,"[36.0, 49.3]",,Low Pass,,15.520632,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,13,Swansea City,26,"['0f3afa17-2f71-423b-a50f-7cf1c5180a77', 'b032cc57-030e-44ee-8530-b88d8df6ade5']",6,,,,,,,,,,,,,,,,,Arsenal,1,00:05:06.200,Pass,
,,,,,,,,,,,,,,,,0.576956,,,,,,,,,,,,,a4f13c2e-66c7-4d79-bd97-136fefe855ab,261,,"[106.8, 13.4]",3753983,5,,,,,1.4132347,,Left Foot,,,"[108.5, 24.1]",,Ground Pass,,10.834205,,Incomplete,,,,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,13,Swansea City,26,['4b999b59-9275-4673-98b5-155857386e48'],10,,,,,,,,,,,,,,,,,Swansea City,26,00:05:10.740,Pass,
,,,,,,,,,,,,,,,,0.571847,,,,,,,,,,,,,c9c598c1-e00c-42a5-8a60-4d54f0d54078,265,,"[99.5, 31.8]",3753983,5,,,,,-1.7329952,,Left Foot,,,"[98.6, 26.3]",,Ground Pass,,5.5731497,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,13,Swansea City,26,['49aa5121-ea48-47f3-9a63-82db889f2467'],14,,,,,,,,,,,,,,,,,Swansea City,26,00:05:14.139,Pass,
,,,,,,,,,,,,,,,,0.586995,,,,,,,,,,,,,94d72434-d718-49cb-b0a6-02f0b91c7ffe,269,,"[92.0, 28.2]",3753983,5,,,,,-2.9898274,,Left Foot,,,"[83.5, 26.9]",,Ground Pass,,8.598837,,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,13,Swansea City,26,"['e145190c-b2df-4204-b04b-dce1709d6a81', 'ec09e9f9-344c-40ea-b999-93d0b5c8dc0a']",15,,,,,,,,,,,,,,,,,Swansea City,26,00:05:15.992,Pass,True
