ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.92841,,,,,,,,,,,0c6b93a1-d1a9-4a24-a1b7-976214c94831,2809,,,"[107.6, 45.0]",3754080,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kevin Wimmer,3611.0,Left Center Back,149,Tottenham Hotspur,38,['04ec250a-b9b9-454f-9483-affac213752b'],39,,Right Foot,"[111.0, 34.7]",True,"[{'location': [104.8, 58.0], 'player': {'id': 3083, 'name': 'Heung-Min Son'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.4, 64.9], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.6, 32.0], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.0, 49.0], 'player': {'id': 10956, 'name': 'Eric Dier'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.3, 42.8], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.4, 33.9], 'player': {'id': 3991, 'name': 'Allan Romeo Nyom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.9, 40.8], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [115.0, 38.6], 'player': {'id': 3309, 'name': 'Sebastian Prödl'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.5, 43.5], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.7, 51.8], 'player': {'id': 5540, 'name': 'Valon Behrami'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 59.2], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.6, 42.8], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",27c466c1-09fa-469d-a404-3a398034e269,,,Wayward,0.09628442,Normal,Open Play,,,,,,Tottenham Hotspur,38,00:27:39.865,Shot,
,,,,,,,,,,,,,,0.334904,,,,,,,,,,,460ac5b7-f812-42ca-bf70-ed3a35d17d0d,2875,,,"[110.3, 55.2]",3754080,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Heung-Min Son,3083.0,Right Wing,152,Tottenham Hotspur,38,['4edffb37-69ee-401c-8779-90855b957a98'],12,,Right Foot,"[116.2, 46.8, 0.7]",,"[{'location': [112.1, 37.6], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.7, 44.8], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.1, 65.4], 'player': {'id': 3308, 'name': 'Kieran Trippier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.8, 52.1], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.7, 43.9], 'player': {'id': 5540, 'name': 'Valon Behrami'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.5, 42.6], 'player': {'id': 3309, 'name': 'Sebastian Prödl'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 51.3], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.3, 53.2], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.6, 46.5], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",d40db247-e4b7-4c11-abb0-f3358e6a9a57,,,Saved,0.05933667,Normal,Open Play,,,,,,Tottenham Hotspur,38,00:29:12.916,Shot,
,,,,,,,,,,,,,,0.052422,,,,,,,,,,,1e1f893d-c169-419d-bb86-789db6d3a783,3172,,,"[101.4, 30.5]",3754080,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,164,Watford,23,"['ba57b883-b777-423d-aad2-e669567ba53b', 'f5ab750f-a72e-4695-a301-0e7e728a84dc']",40,,Left Foot,"[102.6, 31.2]",True,"[{'location': [118.2, 38.3], 'player': {'id': 3099, 'name': 'Hugo Lloris'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.2, 33.3], 'player': {'id': 3611, 'name': 'Kevin Wimmer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.6, 38.2], 'player': {'id': 20005, 'name': 'Toby Alderweireld'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.1, 45.1], 'player': {'id': 3086, 'name': 'Ben Davies'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.5, 35.1], 'player': {'id': 3037, 'name': 'Mousa Sidi Yaya Dembélé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 42.0], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.9, 31.4], 'player': {'id': 10956, 'name': 'Eric Dier'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",e07cac25-b378-4316-a45b-c1a34df145a5,,,Blocked,0.026761059,Normal,Open Play,,,,,,Watford,23,00:36:40.436,Shot,
,,,,,,,,,,,,,,0.060319,,,,,,,,,,,29195809-7cf9-4a73-82d8-8f695c383c25,3227,,,"[95.7, 44.0]",3754080,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,166,Tottenham Hotspur,38,"['543d7a51-6b06-4c11-991a-599e160765fb', 'd4646e1c-eee5-496c-8875-9dc93efbf3c5']",40,,Right Foot,"[99.0, 42.9]",,"[{'location': [100.1, 56.7], 'player': {'id': 3083, 'name': 'Heung-Min Son'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.9, 31.6], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.6, 26.0], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [89.5, 47.9], 'player': {'id': 3037, 'name': 'Mousa Sidi Yaya Dembélé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.5, 30.7], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [98.7, 42.5], 'player': {'id': 5540, 'name': 'Valon Behrami'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.3, 32.8], 'player': {'id': 3991, 'name': 'Allan Romeo Nyom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.7, 40.6], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.6, 48.9], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.9, 54.6], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.9, 47.5], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 44.1], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.0, 38.4], 'player': {'id': 3309, 'name': 'Sebastian Prödl'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,,Blocked,0.049578797,Normal,Open Play,,,,,,Tottenham Hotspur,38,00:38:40.418,Shot,
,,,,,,,,,,,,,,0.102567,,,,,,,,,,,8790f9da-e75a-4cde-ad72-2e117bbfd084,3299,,,"[111.1, 34.0]",3754080,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,168,Tottenham Hotspur,38,['83a95256-9b2a-4368-9e10-090012443233'],22,,Left Foot,"[112.6, 35.2, 0.7]",True,"[{'location': [112.9, 35.9], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.5, 41.2], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.5, 41.5], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.8, 57.9], 'player': {'id': 3308, 'name': 'Kieran Trippier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.2, 34.7], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.9, 38.5], 'player': {'id': 5540, 'name': 'Valon Behrami'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 28.6], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.6, 26.5], 'player': {'id': 3991, 'name': 'Allan Romeo Nyom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.9, 31.6], 'player': {'id': 3309, 'name': 'Sebastian Prödl'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.5, 35.0], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.3, 48.8], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",c63a3ad8-eb48-441a-a7bd-94c9c03e4a4b,,,Saved,0.24178866,Volley,Open Play,,,,,,Tottenham Hotspur,38,00:40:22.521,Shot,
,,,,,,,,,,,,,,2.606206,,,,,,,,,,,7b0ac425-3286-49d4-b5fd-508b8c581ad7,3376,,,"[106.3, 43.6]",3754080,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Odion Jude Ighalo,5458.0,Left Center Forward,171,Watford,23,['22cae694-52e4-4226-abe4-b6394136014e'],25,,Right Foot,"[120.0, 59.0, 1.4]",True,"[{'location': [112.1, 65.8], 'player': {'id': 3991, 'name': 'Allan Romeo Nyom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [93.5, 40.3], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.3, 34.3], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [92.7, 27.1], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [118.6, 40.5], 'player': {'id': 3099, 'name': 'Hugo Lloris'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.8, 60.5], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.5, 63.4], 'player': {'id': 3086, 'name': 'Ben Davies'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.0, 42.9], 'player': {'id': 3043, 'name': 'Christian Dannemann Eriksen'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.8, 50.1], 'player': {'id': 5540, 'name': 'Valon Behrami'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.7, 46.4], 'player': {'id': 10956, 'name': 'Eric Dier'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.3, 49.2], 'player': {'id': 3037, 'name': 'Mousa Sidi Yaya Dembélé'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.7, 44.3], 'player': {'id': 3611, 'name': 'Kevin Wimmer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.8, 33.0], 'player': {'id': 3083, 'name': 'Heung-Min Son'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.3, 41.4], 'player': {'id': 20005, 'name': 'Toby Alderweireld'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.1, 36.2], 'player': {'id': 3308, 'name': 'Kieran Trippier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.6, 28.4], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",f8e95f14-ce2b-4c25-b1c1-628a8e5cca18,,,Off T,0.052703496,Overhead Kick,Open Play,,,,,,Watford,23,00:42:25.064,Shot,
,,,,,,,,,,,,,,0.0,,,,,"[5.5, 37.0]",,Set,,,Shot Faced,dc9fdea2-f9d1-4171-a9c3-ff48cfd90ccf,112,,,"[5.5, 37.0]",3754080,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,7,Tottenham Hotspur,38,['783a21ea-3ef5-4d6c-945e-f545caa6d9c4'],57,,,,,,,,,,,,,,,,,,Watford,23,00:01:57.684,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,In Play Safe,,,,Punch,011e2c34-226a-4f95-94e8-63ce5533ddd0,274,,,"[5.7, 42.1]",3754080,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,15,Tottenham Hotspur,38,['ba0ffa58-68ae-4687-a46f-3ba096345cef'],48,,,,,,,,,,,,,,,,,,Watford,23,00:05:48.158,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[3.2, 40.9]",,Set,,,Shot Faced,2002b0c2-04bc-4994-aa23-042a45102811,297,,,"[3.2, 40.9]",3754080,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,16,Tottenham Hotspur,38,['92ccbdd0-27cd-4aff-a3c1-6682ed083cbb'],13,,,,,,,,,,,,,,,,,,Watford,23,00:07:13.958,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,Both Hands,,Success,Set,,Standing,Shot Saved,85382e1f-b800-47ea-b856-351e878e3510,323,,,"[3.1, 35.8]",3754080,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,18,Watford,23,['d9614115-2efe-45ef-95e7-412f0d0dc35b'],43,,,,,,,,,,,,,,,,,,Watford,23,00:07:43.259,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[2.4, 41.4]",,Set,,,Shot Faced,db9e9b09-693c-4568-8cf8-fc384c5db5fe,388,,,"[2.4, 41.4]",3754080,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,26,Tottenham Hotspur,38,['d25200cf-0202-462f-8982-e698c650648f'],12,,,,,,,,,,,,,,,,,,Watford,23,00:09:12.244,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[2.5, 37.2]",,Set,,,Shot Faced,61170ab8-5247-48f4-9666-65704b9a7f5a,468,,,"[2.5, 37.2]",3754080,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,30,Tottenham Hotspur,38,['8d620936-cd27-4150-9a89-f8a3b2f79d60'],31,,,,,,,,,,,,,,,,,,Watford,23,00:11:31.094,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,Success,,,,Collected,f2ac9d46-f11d-488e-931b-5d275839c571,736,,,"[5.2, 37.9]",3754080,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Heurelho da Silva Gomes,3522.0,Goalkeeper,38,Watford,23,['fbd16909-1ca5-4138-aee7-621ca9d93d46'],9,,,,,,,,,,,,,,,,,,Watford,23,00:17:09.797,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,In Play Safe,,,,Punch,4fcd93e5-e0d6-4739-8049-fbe3f1f90e90,865,,,"[5.7, 41.4]",3754080,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,46,Tottenham Hotspur,38,['989a145b-af6f-48df-99ee-e4c13328f613'],48,,,,,,,,,,,,,,,,,,Watford,23,00:20:48.492,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[1.5, 38.9]",,Set,,,Shot Faced,2928f1c0-47db-46cb-9a9d-3c026d54d1e8,1024,,,"[1.5, 38.9]",3754080,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heurelho da Silva Gomes,3522.0,Goalkeeper,55,Tottenham Hotspur,38,['e8c17680-f456-4c27-a6cf-0006e86878b4'],22,,,,,,,,,,,,,,,,,,Watford,23,00:24:22.490,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[2.6, 35.4]",,Set,,,Shot Faced,bf2ca909-b27a-4118-9a75-accb2de8965f,1047,,,"[2.6, 35.4]",3754080,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,56,Tottenham Hotspur,38,['89055f3d-1427-4062-9658-4c4e2e0b2cd6'],2,,,,,,,,,,,,,,,,,,Watford,23,00:25:02.589,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[2.4, 38.5]",,Set,,,Shot Faced,7ff2009e-72b1-4632-846d-9c1eb8f5c8ae,1055,,,"[2.4, 38.5]",3754080,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,57,Tottenham Hotspur,38,['161b4576-50b8-41ba-9019-37d6ea3cd1b2'],23,,,,,,,,,,,,,,,,,,Watford,23,00:25:23.483,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[5.4, 43.0]",,Set,,,Shot Faced,e58f129f-5023-4ecf-b1f9-ee569e18995d,1228,,,"[5.4, 43.0]",3754080,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,67,Tottenham Hotspur,38,['08e0de68-b8b0-4397-bd0c-e37bff7e5591'],15,,,,,,,,,,,,,,,,,,Watford,23,00:29:15.825,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,Success,,,,Collected,5c3160a3-29a8-430b-ad69-c03fce759238,1230,,,"[5.2, 37.2]",3754080,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Heurelho da Silva Gomes,3522.0,Goalkeeper,69,Watford,23,['57089cc9-4024-4768-9bda-2aafedfc1e3c'],46,,,,,,,,,,,,,,,,,,Watford,23,00:29:46.058,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,Left Hand,,In Play Danger,Set,,Diving,Shot Saved,0ef38eaa-19e7-43b6-8fb3-f97a02ff59b9,1308,,,"[1.7, 43.6]",3754080,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heurelho da Silva Gomes,3522.0,Goalkeeper,70,Tottenham Hotspur,38,['49bef028-d296-4c43-b770-e6bc2b0b058e'],20,,,,,,,,,,,,,,,,,,Watford,23,00:31:20.100,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[1.5, 36.9]",,Set,,,Shot Faced,3f9925f1-4009-43fa-9b8b-33071214076d,1406,,,"[1.5, 36.9]",3754080,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,76,Tottenham Hotspur,38,['4337dbea-32d2-4076-ba09-753dd4d6cfdf'],34,,,,,,,,,,,,,,,,,,Watford,23,00:33:34.934,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[13.6, 25.7]",,Moving,,,Shot Faced,21b2b40e-2021-486c-871d-a29613adbf30,1415,,,"[13.6, 25.7]",3754080,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,77,Watford,23,['eab34d4b-2e8d-416b-8b6a-bacf861ae1cb'],12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:12.328,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,Punched out,,True,,Punch,ae018df8-1482-4ca2-81de-4c4bcdc09276,1479,,,"[5.2, 41.4]",3754080,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heurelho da Silva Gomes,3522.0,Goalkeeper,81,Tottenham Hotspur,38,,10,,,,,,,,,,,,,,,,,,Watford,23,00:36:10.789,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,Both Hands,,Touched Out,Set,,Standing,Shot Saved,7cffb2dc-0018-4dab-b6d4-3cf258240a3b,1483,,,"[1.6, 36.7]",3754080,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,82,Tottenham Hotspur,38,['5a2a0075-00fc-4b11-82e8-68874872960c'],31,,,,,,,,,,,,,,,,,,Watford,23,00:36:31.302,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[2.0, 37.9]",,Set,,,Shot Faced,09158aac-c16c-4d51-b039-e5dfe3e5b4e2,1594,,,"[2.0, 37.9]",3754080,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,87,Tottenham Hotspur,38,['d58d1e1c-f8c9-44eb-a2a0-7ec55b0e070f'],15,,,,,,,,,,,,,,,,,,Watford,23,00:39:15.585,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,In Play Safe,,,,Punch,5e4cef81-2cde-4acc-81b9-eb905649b3b8,2024,,,"[3.9, 38.7]",3754080,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,108,Tottenham Hotspur,38,['960d14cd-428d-44fd-ad2a-302c6321e059'],57,,,,,,,,,,,,,,,,,,Watford,23,00:04:57.876,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[3.6, 33.6]",,Prone,,,Shot Faced,7fc80581-6460-4109-9548-0e051b3a6775,2035,,,"[3.6, 33.6]",3754080,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,108,Tottenham Hotspur,38,['3db8f7eb-bc03-452c-8042-c587e66a26e2'],9,,,,,,,,,,,,,,,,,,Watford,23,00:05:09.868,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,In Play Danger,,,,Punch,ee6cbff6-c43a-4b54-a257-5799f98f5a22,2132,,,"[3.7, 37.8]",3754080,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,112,Tottenham Hotspur,38,['dd5e5c8e-7542-43b0-9289-75c09d468faf'],48,,,,,,,,,,,,,,,,,,Watford,23,00:07:48.567,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,In Play Safe,,,,Punch,5fa64865-3dc8-4611-8092-b51f96727f45,2133,,,"[5.8, 36.7]",3754080,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,112,Tottenham Hotspur,38,,49,,,,,,,,,,,,,,,,,,Watford,23,00:07:49.528,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[2.8, 39.6]",,Set,,,Shot Faced,b20be257-5972-4651-ade6-2059b68191ac,2142,,,"[2.8, 39.6]",3754080,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,112,Tottenham Hotspur,38,['17d963b6-a030-4dcf-bcda-f458bfc15bad'],59,,,,,,,,,,,,,,,,,,Watford,23,00:07:59.201,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[1.5, 42.0]",,Set,,,Shot Faced,20b42835-a061-40b7-8de1-46f949e65b23,2294,,,"[1.5, 42.0]",3754080,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,117,Tottenham Hotspur,38,['201a40c2-03d6-4310-9950-f6c6202b8d8c'],19,,,,,,,,,,,,,,,,,,Watford,23,00:12:19.410,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,"[2.2, 40.3]",,Set,,,Shot Faced,c5a49070-a5de-43e9-81ce-67cac29a3e84,2344,,,"[2.2, 40.3]",3754080,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heurelho da Silva Gomes,3522.0,Goalkeeper,120,Tottenham Hotspur,38,['bdfb60e1-e4b7-445f-bf66-0ac0d86a2655'],6,,,,,,,,,,,,,,,,,,Watford,23,00:13:06.011,Goal Keeper,
