50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[56.1, 44.5]",,,,,,,,,,,,0.055704,,,,,,,,,,,,,acbdf880-5f7e-4be2-8c02-2d2938e98df7,1001,,"[55.5, 44.7]",3754161,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Watson,3626.0,Left Center Midfield,39,Watford,23,"['3c3b48a3-a1d5-42b3-9815-e16cbfa0ea13', 'c925258d-ff1a-474e-9242-4202d411e225']",38,,,,,,,,,,,,,,,,Watford,23,00:22:38.078,Carry,
,,,,,,"[42.6, 42.1]",,,,,,,,,,,,0.166555,,,,,,,,,,,,,70f3a2fd-6bf4-4f67-9c72-eb14ae9fa631,1005,,"[42.3, 46.1]",3754161,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,39,Watford,23,"['75405d05-3d0b-496d-ab41-ebd521b14d38', '8d658c82-d9a7-4a60-a219-b5acc4ee66bc', 'd9abb5b5-d460-4dd1-bfbd-8f7c4ef43d64']",39,,,,,,,,,,,,,,,,Watford,23,00:22:39.641,Carry,True
,,,,,,"[10.4, 35.7]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,8babee43-c8ed-4587-b414-1ef57c59f041,1008,,"[10.2, 36.6]",3754161,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,39,Watford,23,"['b58f963e-2ffc-4309-94df-84fc3cb4d402', 'eaab821f-ff65-4fa7-b295-ee62469ba5f2']",43,,,,,,,,,,,,,,,,Watford,23,00:22:43.229,Carry,
,,,,,,"[56.5, 25.3]",,,,,,,,,,,,0.489282,,,,,,,,,,,,,dbaaafd9-0e1a-488d-9e89-c6c2d821afb2,1012,,"[58.1, 26.2]",3754161,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Troy Deeney,3454.0,Left Center Forward,39,Watford,23,"['1e10b9ff-e6b1-4b53-81b9-9b6d540586e2', '4eec2369-80db-4acd-9847-a8eb3b9e89fc', '6e940af2-7c64-40b3-9295-8e3ab52235ab']",48,,,,,,,,,,,,,,,,Watford,23,00:22:48.773,Carry,True
,,,,,,"[55.1, 33.1]",,,,,,,,,,,,0.067073,,,,,,,,,,,,,3f81764f-b968-4879-b5e8-ba2478fabcc9,1015,,"[55.8, 32.1]",3754161,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Watson,3626.0,Left Center Midfield,39,Watford,23,"['16371610-2c3d-4b33-9dd4-cd3f7daebab7', 'b4e35918-2ff7-44eb-a811-505f3652177d']",50,,,,,,,,,,,,,,,,Watford,23,00:22:50.573,Carry,
,,,,,,"[19.1, 65.5]",,,,,,,,,,,,2.286313,,,,,,,,,,,,,c8773100-29bc-43b2-af55-7988a0539d4c,1019,,"[27.4, 64.7]",3754161,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,40,Swansea City,26,"['319e55d3-7de4-4712-b805-097b6ac7523a', 'd54395fb-820e-49fd-a69a-5e9be832dd12', 'd9fbe21a-23ff-43c1-99d2-e5756ba155fd']",53,,,,,,,,,,,,,,,,Swansea City,26,00:22:53.193,Carry,True
,,,,,,"[27.9, 76.5]",,,,,,,,,,,,0.750242,,,,,,,,,,,,,707425bb-728f-4603-8cbb-70ae207fad59,1023,,"[26.5, 74.6]",3754161,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,40,Swansea City,26,"['1b8b221a-9fe2-44b5-9870-a23312f70a7f', '881e16e4-b630-474c-8c72-05353c0f565c']",56,,,,,,,,,,,,,,,,Swansea City,26,00:22:56.976,Carry,
,,,,,,"[48.0, 66.1]",,,,,,,,,,,,3.123056,,,,,,,,,,,,,824e1b90-8af4-4a20-b500-3d32d9da05a1,1026,,"[33.8, 70.6]",3754161,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,40,Swansea City,26,"['4885cec0-4530-4df4-879c-0219045c35a3', '7d84cf6b-615d-4d45-ba31-f8e561dcf68e']",58,,,,,,,,,,,,,,,,Swansea City,26,00:22:58.722,Carry,
,,,,,,"[62.6, 25.9]",,,,,,,,,,,,1.095604,,,,,,,,,,,,,94c63417-8d29-4dc2-afd1-86506d4b7a94,1029,,"[55.6, 31.8]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,40,Swansea City,26,"['15e8ff41-1ba1-4c0e-aed6-eaa4f09e4db0', '40c68897-37f8-42b8-8ccc-e5ef9f84662c']",3,,,,,,,,,,,,,,,,Swansea City,26,00:23:03.700,Carry,
,,,,,,"[85.8, 13.6]",,,,,,,,,,,,1.561112,,,,,,,,,,,,,ef233419-ab80-4d2b-a386-cb86a1075280,1032,,"[75.7, 10.3]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,40,Swansea City,26,"['0efb0982-3622-4673-b032-e597782b94b1', '814e161d-67f0-45e1-91f6-65b524afe6af']",6,,,,,,,,,,,,,,,,Swansea City,26,00:23:06.323,Carry,
,,,,,,"[35.5, 24.0]",,,,,,,,,,,,0.328379,,,,,,,,,,,,,f3f8cb92-6d09-4f0f-8c22-fe5aa9cc5980,1037,,"[40.9, 22.4]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,40,Swansea City,26,"['3c9f0b77-4d7e-4a5c-b6a4-b2f1854f64cf', 'ff3b93a5-6c76-4b87-8cbf-e995b6d303fb']",15,,,,,,,,,,,,,,,,Swansea City,26,00:23:15.162,Carry,
,,,,,,"[18.6, 43.2]",,,,,,,,,,,,1.222302,,,,,,,,,,,,,b3b71c9e-c93c-470e-aabb-f13d998d0f2f,1040,,"[16.3, 44.4]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,40,Swansea City,26,"['0327b4e8-33a7-46aa-99de-1cd1c90535b6', '5729358c-7216-47b1-8da0-70d512e0df27']",18,,,,,,,,,,,,,,,,Swansea City,26,00:23:18.190,Carry,
,,,,,,"[26.4, 22.6]",,,,,,,,,,,,0.986075,,,,,,,,,,,,,10447fb1-38ff-4567-a729-b0010088f851,1043,,"[26.5, 23.4]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,40,Swansea City,26,"['64db42b1-db7b-4a5b-a6ac-62876b0d589c', 'e0a8c086-59b4-4e3e-9d2d-c5dc0ebd78ea']",21,,,,,,,,,,,,,,,,Swansea City,26,00:23:21.498,Carry,
,,,,,,"[41.1, 15.8]",,,,,,,,,,,,1.54054,,,,,,,,,,,,,3c5fe954-ef2d-4d43-91a2-6506e315ea29,1046,,"[41.3, 18.4]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,40,Swansea City,26,"['127552e6-8a73-4190-abf3-7043b8fc3adc', '167ad4dd-40f7-4bfa-8e5a-04f7be7b0fc4']",23,,,,,,,,,,,,,,,,Swansea City,26,00:23:23.454,Carry,
,,,,,,"[64.6, 7.5]",,,,,,,,,,,,0.973098,,,,,,,,,,,,,e4a58e56-d3c6-4a54-8dbb-9c97a730d25a,1049,,"[65.0, 7.5]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,40,Swansea City,26,"['828b3c2e-77f6-466d-af0c-53ee1d207b88', '97b14859-7546-417f-9b3e-e2b991b791dd']",26,,,,,,,,,,,,,,,,Swansea City,26,00:23:26.659,Carry,
,,,,,,"[55.8, 13.0]",,,,,,,,,,,,1.58504,,,,,,,,,,,,,16985a51-ae0a-49cf-bc1e-8ea97d0c0d96,1052,,"[55.8, 12.2]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,40,Swansea City,26,"['950d50fc-324d-48b0-8d83-2e791e52b0f1', '9e014c28-ac92-438c-9b4e-2f42ea418ac2']",29,,,,,,,,,,,,,,,,Swansea City,26,00:23:29.162,Carry,
,,,,,,"[84.6, 75.4]",,,,,,,,,,,,2.213925,,,,,,,,,,,,,36b5c4d1-c17b-417a-b096-f0e17e30fec7,1055,,"[76.3, 75.1]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,40,Swansea City,26,"['25956801-df3d-474a-9ddf-7f3a1630d20c', '3b0de340-b8b0-40c3-835b-3e0efacec00f']",33,,,,,,,,,,,,,,,,Swansea City,26,00:23:33.948,Carry,
,,,,,,"[73.0, 71.6]",,,,,,,,,,,,1.35663,,,,,,,,,,,,,f3b5b187-6928-4e91-9bf3-50158061fff5,1058,,"[76.1, 71.6]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,40,Swansea City,26,"['4996319c-8f85-4ecc-9030-d1aec4cf5bc8', 'ea70c7e4-36c7-4afc-8c80-ee06da65bff9']",37,,,,,,,,,,,,,,,,Swansea City,26,00:23:37.767,Carry,
,,,,,,"[56.5, 54.1]",,,,,,,,,,,,1.986139,,,,,,,,,,,,,03bd8360-6fe5-4e57-ae54-02e83061ab69,1061,,"[56.7, 54.8]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,40,Swansea City,26,"['5c4dc821-d353-4ec4-b67a-ef2cc69e2f89', '6d05ea52-bf1e-49d8-adee-7c4ab2e7647c']",40,,,,,,,,,,,,,,,,Swansea City,26,00:23:40.661,Carry,
,,,,,,"[71.9, 74.7]",,,,,,,,,,,,2.855429,,,,,,,,,,,,,837afb1f-979f-4956-8f24-3da1cc2444bb,1064,,"[64.8, 55.3]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,40,Swansea City,26,"['1790845f-5a3d-4aec-952f-7d1620b704ff', '6cc341ec-f946-4ac7-93ec-190cd9befc23']",43,,,,,,,,,,,,,,,,Swansea City,26,00:23:43.421,Carry,
,,,,,,"[86.1, 75.8]",,,,,,,,,,,,1.197907,,,,,,,,,,,,,2f540343-f6d6-4328-8a03-dfad2f0b57d1,1067,,"[86.7, 78.0]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,40,Swansea City,26,"['34190760-2eb7-4581-92da-b3ca07b5f202', 'c5cd1154-b32a-4dd1-95ae-fdac00ee5570', 'fc6a72f0-841c-433c-aab3-d2ac4475b1e2']",47,,,,,,,,,,,,,,,,Swansea City,26,00:23:47.481,Carry,True
,,,,,,"[89.6, 77.1]",,,,,,,,,,,,2.5797,,,,,,,,,,,,,e48989bb-a774-4e01-bf3d-c1a4db6bd102,1071,,"[86.1, 75.8]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,40,Swansea City,26,"['34190760-2eb7-4581-92da-b3ca07b5f202', '6359be3f-d89b-444a-82ef-06920bb8d69f', '7b33e162-40b8-45f7-8878-271dd963c829', 'fce3c15b-ffed-4150-91c8-9fc35014fa4a']",48,,,,,,,,,,,,,,,,Swansea City,26,00:23:48.679,Carry,True
,,,,,,"[115.9, 75.8]",,,,,,,,,,,,0.735885,,,,,,,,,,,,,2065d7f1-d474-4d9a-97ad-8e5a2f65ea79,1075,,"[112.1, 76.5]",3754161,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Center Forward,40,Swansea City,26,"['e897e666-aaae-4dfe-8dbb-3962ef4a477b', 'ecfd193c-5701-4517-bfeb-53c2f9cdcfd2']",53,,,,,,,,,,,,,,,,Swansea City,26,00:23:53.036,Carry,
,,,,,,"[93.8, 75.9]",,,,,,,,,,,,1.648558,,,,,,,,,,,,,03d675e0-14a4-43ea-abdb-b382f491e810,1082,,"[93.4, 77.8]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,41,Swansea City,26,"['ef7ba46b-4b98-49b6-956c-52ad3791a18c', 'f8d7772e-ff67-46d8-8afb-d9bc99b8f037']",2,,,,,,,,,,,,,,,,Swansea City,26,00:24:02.179,Carry,
,,,,,,"[96.2, 69.9]",,,,,,,,,,,,0.249351,,,,,,,,,,,,,a9d4c72b-5392-44e1-9a99-a176f2e04937,1085,,"[96.2, 70.2]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Britton,4631.0,Center Defensive Midfield,41,Swansea City,26,"['836cc20a-8d53-4f7c-84ed-44b73191cd9a', '9e1bfbc3-4274-4b78-93d3-7681aa650fa4']",4,,,,,,,,,,,,,,,,Swansea City,26,00:24:04.476,Carry,
,,,,,,"[117.3, 73.9]",,,,,,,,,,,,3.695617,,,,,,,,,,,,,5b3ddcb1-f827-4a99-934c-631c43597553,1088,,"[105.9, 70.7]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,41,Swansea City,26,"['05c3fc28-9f32-4cdb-a4d9-8eebe71a8180', '49cf211c-9291-41a1-a52c-d605a5f5dfef', '6cabcecb-e4ab-4cdd-863f-68550d05c49c']",5,,,,,,,,,,,,,,,,Swansea City,26,00:24:05.187,Carry,True
,,,,,,"[90.6, 73.0]",,,,,,,,,,,,3.456298,,,,,,,,,,,,,a14c9333-95e6-4906-9f0a-386a6961e24f,1095,,"[85.8, 74.6]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,41,Swansea City,26,"['31795293-8213-4e88-b125-8ebf33dd1c45', '775419f5-718a-4a13-8852-aa81101712e1']",13,,,,,,,,,,,,,,,,Swansea City,26,00:24:13.679,Carry,
,,,,,,"[99.0, 65.7]",,,,,,,,,,,,1.422718,,,,,,,,,,,,,694b9213-3ce0-438e-8084-bb4c12777822,1098,,"[99.1, 66.1]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Britton,4631.0,Center Defensive Midfield,41,Swansea City,26,"['3607cbc7-6414-40a3-9cb9-42623baa3c47', '9fd0fe7f-6048-4b1f-b095-e5dfcbae368d']",17,,,,,,,,,,,,,,,,Swansea City,26,00:24:17.805,Carry,
,,,,,,"[32.4, 16.5]",,,,,,,,,,,,0.65508,,,,,,,,,,,,,15f8a90c-2272-454b-80b9-dbf04c551613,1112,,"[33.3, 16.5]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Watson,3626.0,Left Center Midfield,42,Watford,23,"['14d52c7e-0d2c-452d-9cbb-bc5faec27f8c', '834c2618-640f-4eb8-8f89-1e527f72c204', 'b8e8d38e-e351-4f26-a1eb-7dd1025f2df1']",27,,,,,,,,,,,,,,,,Watford,23,00:24:27.131,Carry,True
,,,,,,"[82.8, 64.2]",,,,,,,,,,,,1.142679,,,,,,,,,,,,,ae08a0c0-acfb-46f3-bb34-05503eab4d5e,1118,,"[81.3, 62.9]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,43,Swansea City,26,"['1d5beeb9-55a7-4c3d-871b-46aa8ccb1cba', 'a4fe17d1-942a-4f2d-9f28-3d9bbcca4450']",30,,,,,,,,,,,,,,,,Swansea City,26,00:24:30.612,Carry,
,,,,,,"[73.3, 54.3]",,,,,,,,,,,,1.286227,,,,,,,,,,,,,95e835de-2db2-4ec1-a333-1f31eefe59b3,1123,,"[76.1, 57.9]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,43,Swansea City,26,"['b9340da1-8adf-47e4-b626-ad36c7ef7bd7', 'ec9e5ef6-ed33-4e40-92ac-bb680977c88e']",34,,,,,,,,,,,,,,,,Swansea City,26,00:24:34.618,Carry,
,,,,,,"[70.4, 30.7]",,,,,,,,,,,,0.547427,,,,,,,,,,,,,95609612-f3cb-487f-9676-fe9f6d55eaa8,1126,,"[65.3, 32.3]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,43,Swansea City,26,"['387b4e71-22f1-4ca7-86d6-9d556cd25bf6', '7257d783-a907-4e9f-bcc4-eb72aa0fbac6']",37,,,,,,,,,,,,,,,,Swansea City,26,00:24:37.705,Carry,
,,,,,,"[76.1, 9.6]",,,,,,,,,,,,2.559252,,,,,,,,,,,,,89deb4d2-7630-4ccc-a4c4-ad2d59399683,1129,,"[78.9, 8.5]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,43,Swansea City,26,"['6b628551-789d-4c4e-aa9c-cab863bccce7', 'a1d155fa-b10c-4729-8128-ac16eef26775', 'a3e9a5a6-b20b-437e-9400-c9b3e65e3549']",39,,,,,,,,,,,,,,,,Swansea City,26,00:24:39.975,Carry,True
,,,,,,"[64.0, 23.8]",,,,,,,,,,,,1.757949,,,,,,,,,,,,,f77b5fc6-b983-4d83-8d36-40c78c21b431,1133,,"[65.9, 14.4]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,43,Swansea City,26,"['0b2569bd-a8aa-4651-a01c-4e3ea7b35cbf', 'be428d6d-b735-4769-9a8e-f2341bdf2250']",43,,,,,,,,,,,,,,,,Swansea City,26,00:24:43.742,Carry,
,,,,,,"[64.3, 53.6]",,,,,,,,,,,,1.567853,,,,,,,,,,,,,556d5154-4f87-4400-995b-ee6dc665c603,1136,,"[58.1, 53.9]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,43,Swansea City,26,"['7a0b451d-bc21-437a-a8f3-d5df6b870fc5', '7eef7d59-2c55-4040-a795-9eea7b9507dc']",47,,,,,,,,,,,,,,,,Swansea City,26,00:24:47.446,Carry,
,,,,,,"[103.5, 58.1]",,,,,,,,,,,,8.755711,,,,,,,,,,,,,11671fce-06a6-4587-bc41-539e34491c1b,1139,,"[92.4, 48.9]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Center Forward,43,Swansea City,26,"['05c110f7-e360-4074-a615-b200b930287a', '070b2ed3-f844-46b7-9ef2-19d03fdb0513', 'a22dd3d7-fce2-4cb2-b409-9b8614066c20']",49,,,,,,,,,,,,,,,,Swansea City,26,00:24:49.968,Carry,True
,,,,,,"[101.6, 51.9]",,,,,,,,,,,,0.079343,,,,,,,,,,,,,bbdbfe48-90a5-4a8e-96eb-7dd17e5c1d6b,1143,,"[101.4, 51.9]",3754161,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,43,Swansea City,26,"['6b15197e-02b6-4a35-9b8b-16f794181773', '746530b4-5539-44d0-a335-f368f3dbcfc8']",59,,,,,,,,,,,,,,,,Swansea City,26,00:24:59.267,Carry,
,,,,,,"[40.9, 7.1]",,,,,,,,,,,,0.749761,,,,,,,,,,,,,5204f344-ef55-4c71-beed-233286350f44,1152,,"[37.4, 7.5]",3754161,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Aké,3306.0,Left Back,46,Watford,23,"['38991681-5d87-4982-9c3a-fc65ec0012a2', '9f9eed5e-5570-46e1-a768-d430ff21a75a']",18,,,,,,,,,,,,,,,,Watford,23,00:25:18.269,Carry,
,,,,,,"[55.5, 6.2]",,,,,,,,,,,,0.531174,,,,,,,,,,,,,773c1577-94c4-4bc6-9d3e-a603cc6b83db,1155,,"[55.5, 4.7]",3754161,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,47,Watford,23,"['6a554a64-6793-4eea-a9d2-b827d190e377', 'd2e7ec22-3aa5-4ce2-966b-37f209698304']",20,,,,,,,,,,,,,,,,Watford,23,00:25:20.336,Carry,
,,,,,,"[56.5, 5.0]",,,,,,,,,,,,3.828147,,,,,,,,,,,,,2158362f-94b6-48fd-8bdf-7e8924d4c10e,1160,,"[44.9, 5.0]",3754161,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Aké,3306.0,Left Back,49,Watford,23,"['23b43f91-30ba-4ac9-a80a-b0e1e38e628e', '96416347-0e73-4b71-b249-81d00ca4eec4']",22,,,,,,,,,,,,,,,,Watford,23,00:25:22.684,Carry,
,,,,,,"[43.5, 73.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,f0420ee2-1ee6-4cf2-807d-7eae6010774d,1165,,"[44.2, 72.8]",3754161,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,51,Swansea City,26,"['7a82ed08-d668-4d42-bd2b-14edd7836701', 'ed5e5993-0189-4022-92ea-b58459f39f80']",30,,,,,,,,,,,,,,,,Swansea City,26,00:25:30.331,Carry,
,,,,,,"[38.7, 74.4]",,,,,,,,,,,,0.228263,,,,,,,,,,,,,aee9279e-34c9-4809-a006-9b0fb0fbe458,1168,,"[37.6, 73.3]",3754161,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,51,Swansea City,26,"['14533089-31f7-4033-9858-ad448cb644c8', '201ef27d-095d-480e-87df-70d10e18c50c', 'b5f509f0-de89-4998-8335-5055e51710e9']",31,,,,,,,,,,,,,,,,Swansea City,26,00:25:31.591,Carry,True
,,,,,,"[47.5, 69.5]",,,,,,,,,,,,0.596049,,,,,,,,,,,,,d2eeb7ae-7dd9-4a19-83e9-51dec4c99021,1172,,"[47.0, 69.9]",3754161,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,51,Swansea City,26,"['7641ab8c-84f3-423f-8ab2-58dec679c26d', '93d84ecd-ec87-4ca8-b371-68d9118e1b24']",32,,,,,,,,,,,,,,,,Swansea City,26,00:25:32.702,Carry,
,,,,,,"[49.1, 48.4]",,,,,,,,,,,,3.455936,,,,,,,,,,,,,33670c2f-cfe9-4251-aabc-82124ad010c1,1175,,"[41.3, 69.7]",3754161,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,51,Swansea City,26,"['f2b7542f-007f-43f4-94ba-2fe60b34a1a7', 'f3399124-5dc6-4714-a764-b800052bb474']",33,,,,,,,,,,,,,,,,Swansea City,26,00:25:33.811,Carry,
,,,,,,"[66.7, 15.3]",,,,,,,,,,,,2.061336,,,,,,,,,,,,,869dfe47-d924-4e54-89ef-800a3e798209,1178,,"[56.7, 23.8]",3754161,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,51,Swansea City,26,"['1bec1774-6ce3-4b92-8ab0-14052f208f79', 'e152765b-f004-4380-933e-21867dac8ddc']",39,,,,,,,,,,,,,,,,Swansea City,26,00:25:39.219,Carry,
,,,,,,"[64.6, 17.2]",,,,,,,,,,,,1.553287,,,,,,,,,,,,,7ff418d8-5f90-47db-9c58-c21e7b5b3d63,1181,,"[62.2, 22.6]",3754161,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,51,Swansea City,26,"['374bf882-821c-4301-9636-e62015177996', '93d9c826-e870-4c93-be89-60e44e3a0c32']",42,,,,,,,,,,,,,,,,Swansea City,26,00:25:42.486,Carry,
,,,,,,"[77.8, 4.9]",,,,,,,,,,,,1.385011,,,,,,,,,,,,,78d1dbde-4786-4921-9099-9f283b564c42,1184,,"[77.6, 6.5]",3754161,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,51,Swansea City,26,"['16cef6b1-73c4-45bb-bf48-6cb9a5bd5051', 'aca19896-b656-4b10-a4f1-25221316a0f6']",45,,,,,,,,,,,,,,,,Swansea City,26,00:25:45.185,Carry,
,,,,,,"[103.3, 10.4]",,,,,,,,,,,,1.316561,,,,,,,,,,,,,3a8c95fd-67f6-4364-83dd-4cb08164d26a,1191,,"[108.7, 9.2]",3754161,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,52,Swansea City,26,"['0a18dc90-b1e8-46de-8230-9c6c87b71fcb', '33b03f3b-5796-4f75-8b77-d0ca5d43991e']",21,,,,,,,,,,,,,,,,Swansea City,26,00:26:21.669,Carry,
,,,,,,"[117.8, 73.9]",,,,,,,,,,,,2.347295,,,,,,,,,,,,,1c11bec1-c038-4615-8068-085bf9397678,1198,,"[117.7, 74.7]",3754161,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sung-Yeung Ki,3605.0,Left Center Midfield,52,Swansea City,26,"['e2903ed5-97d9-44f0-8dd3-3419dd9f1ffe', 'f01418b1-4fd2-4071-9f41-437883090178']",31,,,,,,,,,,,,,,,,Swansea City,26,00:26:31.872,Carry,
,,,,,,"[53.9, 27.2]",,,,,,,,,,,,0.824279,,,,,,,,,,,,,1c005c72-ee21-49a5-9d4b-b04adbaa181c,1212,,"[50.6, 27.2]",3754161,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Valon Behrami,5540.0,Right Center Midfield,53,Watford,23,"['6755ebda-4825-4108-909f-b334d5a201ed', 'c914b566-5b28-4059-9300-98af8bedb5d5', 'ee4311fb-8709-430c-924a-7a5db2539ad7']",42,,,,,,,,,,,,,,,,Watford,23,00:27:42.464,Carry,True
