50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[20.6, 46.2]",,,,,,,,,,,,0.93362,,,,,,,,,,,,,104c7f13-26a2-4166-a333-1d3266579ec6,1640,,"[20.6, 46.2]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vurnon Anita,16072.0,Right Center Midfield,94,Newcastle United,37,"['2e6d8294-1e73-4887-b500-95dde1f3c09d', '7452ffdc-6729-4194-8c53-e6c717d229c1']",23,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:23.688,Carry,
,,,,,"[34.1, 6.4]",,,,,,,,,,,,1.827934,,,,,,,,,,,,,51596f78-da90-4627-82ed-6dcb398c5cbc,1643,,"[35.4, 5.5]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,94,Newcastle United,37,"['7a702148-4897-403b-94c8-6902c3a2f855', 'dd0d94e7-56db-4819-a481-3070041c695a']",27,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:27.505,Carry,
,,,,,"[35.6, 51.8]",,,,,,,,,,,,1.777549,,,,,,,,,,,,,e98b011f-157e-4f8e-b3ff-34b14283dbd7,1646,,"[33.9, 51.4]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,94,Newcastle United,37,"['0a44f493-d9db-460c-81e2-085c46573da4', '35ce37d3-999a-42a7-b1bd-89ffc7b1b0b1']",31,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:31.306,Carry,
,,,,,"[34.9, 35.5]",,,,,,,,,,,,1.274197,,,,,,,,,,,,,918c873e-8b10-45fd-bddc-b8698a99a0a6,1649,,"[29.3, 35.1]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vurnon Anita,16072.0,Right Center Midfield,94,Newcastle United,37,"['bff91cad-4d38-4e32-9b40-15f1dc565f32', 'c28451ff-d33a-4192-999e-a6c5ba222f1b']",34,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:34.121,Carry,
,,,,,"[46.8, 17.4]",,,,,,,,,,,,3.590536,,,,,,,,,,,,,c8a9bd93-03b1-4095-ba39-b70dc5b332a0,1652,,"[49.9, 21.0]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Colback,9649.0,Left Defensive Midfield,94,Newcastle United,37,"['25049001-aa40-46cc-9803-124fe2c96ccb', '69ff1199-539f-4160-9874-2d9df8478942']",36,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:36.600,Carry,
,,,,,"[115.8, 1.4]",,,,,,,,,,,,2.8907,,,,,,,,,,,,,abc72e56-8f34-4495-92ee-d247ea377558,1656,,"[100.5, 1.0]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massadio Haïdara,4840.0,Left Back,94,Newcastle United,37,"['a7782d4c-1b43-4f6a-b563-25e244159164', 'b553037d-1dc3-4393-90f3-f5bf36000a79', 'eee07aea-b9dc-4300-90a2-59e3338991a7']",43,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:43.272,Carry,True
,,,,,"[57.3, 42.6]",,,,,,,,,,,,0.692538,,,,,,,,,,,,,913934ed-328d-4ab9-b51d-8735eb54fd8c,1666,,"[60.1, 37.2]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dimitri Payet,3491.0,Center Attacking Midfield,96,West Ham United,40,"['04cfb347-9d09-4e5b-82ab-323ac3ff63f5', 'e987b185-23c4-42b1-afbc-4cb1e8928913']",1,,,,,,,,,,,,,,,,,West Ham United,40,00:00:01.404,Carry,
,,,,,"[42.2, 56.6]",,,,,,,,,,,,2.023536,,,,,,,,,,,,,0a02ea67-c278-4a7b-a693-f6284868fbd0,1669,,"[40.8, 58.9]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carl Jenkinson,21254.0,Right Back,96,West Ham United,40,"['4c41fb76-700b-4c8a-b0f8-c4e2e428b0af', 'ac338d8d-62f4-45d6-ae01-6d3c172acd69']",3,,,,,,,,,,,,,,,,,West Ham United,40,00:00:03.747,Carry,
,,,,,"[39.1, 24.5]",,,,,,,,,,,,1.675409,,,,,,,,,,,,,b684c9d5-f9f8-4bc4-82f1-4a4212f17e02,1672,,"[40.1, 26.8]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Winston Reid,4280.0,Left Center Back,96,West Ham United,40,"['7f9eceda-41d3-49a1-abb8-9fbda2dba65d', 'cace7e23-56c8-4761-8b5b-a1aa2409e0f5']",7,,,,,,,,,,,,,,,,,West Ham United,40,00:00:07.136,Carry,
,,,,,"[40.2, 4.7]",,,,,,,,,,,,1.209126,,,,,,,,,,,,,9a03c4c6-5038-4b3d-bb9b-c73062bc2f1b,1675,,"[42.9, 9.7]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aaron Cresswell,3062.0,Left Back,96,West Ham United,40,"['5109e6be-ea63-4154-9d7c-f33ef9083b2f', '918a059d-cf2e-4aba-9352-c098435467c9']",9,,,,,,,,,,,,,,,,,West Ham United,40,00:00:09.828,Carry,
,,,,,"[50.4, 3.2]",,,,,,,,,,,,4.550506,,,,,,,,,,,,,7e50d4b3-20c1-4a77-b887-40fec46630a4,1678,,"[64.8, 1.9]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Victor Moses,3963.0,Left Wing,96,West Ham United,40,"['6f4429ba-44bb-4ffd-b898-0ebcd6a68d26', '86eedcd7-36ba-4107-a60e-9ed331c79635', 'c91bd362-5e69-4cf5-966f-2c7bfc84bd6e']",12,,,,,,,,,,,,,,,,,West Ham United,40,00:00:12.543,Carry,True
,,,,,"[51.9, 25.5]",,,,,,,,,,,,2.944757,,,,,,,,,,,,,f7edb3d7-7b0a-4a22-8799-9a6dc231db5a,1682,,"[50.4, 3.2]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Victor Moses,3963.0,Left Wing,96,West Ham United,40,"['6f4429ba-44bb-4ffd-b898-0ebcd6a68d26', '7e7bbbd2-2a03-46c1-b25e-9dbe1f4404fc', '86eedcd7-36ba-4107-a60e-9ed331c79635', 'bd63613b-ea47-46ad-aca1-06bbf9bce156']",17,,,,,,,,,,,,,,,,,West Ham United,40,00:00:17.093,Carry,True
,,,,,"[101.6, 68.1]",,,,,,,,,,,,1.298486,,,,,,,,,,,,,266ff0fa-0f3b-4b84-989c-e76eda771fe4,1690,,"[98.6, 66.3]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Center Attacking Midfield,97,West Ham United,40,"['18abe48b-b1f4-40c8-9dec-23030537f7bb', 'e1d22139-0c9f-4cb7-95e8-a8c2aea27ad1', 'e78db005-6311-424d-86aa-b3841429d97b']",34,,,,,,,,,,,,,,,,,West Ham United,40,00:00:34.836,Carry,True
,,,,,"[75.0, 24.1]",,,,,,,,,,,,1.680851,,,,,,,,,,,,,ccd97d44-8463-4100-8915-c9f8fbd400a3,1701,,"[74.6, 30.3]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,97,West Ham United,40,"['4801a8f7-0d09-4037-950c-009e98b4235d', '68e8cebb-1f80-46fd-a03c-9f99ef8786ee']",41,,,,,,,,,,,,,,,,,West Ham United,40,00:00:41.849,Carry,
,,,,,"[98.4, 15.2]",,,,,,,,,,,,5.197856,,,,,,,,,,,,,52443ad4-fca6-4156-9bc4-6df72e00f754,1705,,"[97.9, 23.1]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diafra Sakho,3962.0,Center Forward,97,West Ham United,40,"['7f53c7c9-0406-4719-a4ab-06b4d891e7b5', '96f60ce0-b9ee-444f-a144-03e56e28d0d9', '99b34969-6f9c-4c50-aaac-08212e00a414', 'e03da03a-a255-4dd8-baa2-852fa583cf56']",44,,,,,,,,,,,,,,,,,West Ham United,40,00:00:44.951,Carry,True
,,,,,"[74.7, 43.6]",,,,,,,,,,,,1.150373,,,,,,,,,,,,,fe9720ab-0af6-4eb7-8b99-d5542d6e34ea,1711,,"[75.0, 51.7]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carl Jenkinson,21254.0,Right Back,97,West Ham United,40,"['786361c4-bda9-485e-aaec-972c2c9144d7', 'bd8505d3-f8ca-43e3-a195-fa0b2fcaaef6', 'cf2572f4-0387-4fc6-b650-34fe78274938']",53,,,,,,,,,,,,,,,,,West Ham United,40,00:00:53.973,Carry,True
,,,,,"[76.1, 68.0]",,,,,,,,,,,,0.199793,,,,,,,,,,,,,0a4248d5-5b5b-4e06-a8d1-bf578a486730,1720,,"[76.1, 69.3]",3754329,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papiss Demba Cissé,30289.0,Center Forward,98,Newcastle United,37,"['446cf0a7-6f4b-4dca-b9c0-7ea06cf013cc', 'd44f88a9-ccb7-4182-80aa-21f790765f15', 'fca3adc8-d7dd-400d-956d-b0a6569f1735']",19,,,,,,,,,,,,,,,,,Newcastle United,37,00:01:19.878,Carry,True
,,,,,"[70.4, 71.0]",,,,,,,,,,,,0.062745,,,,,,,,,,,,,d7c34fd8-e043-4576-87c4-480629e9bf87,1723,,"[70.1, 70.7]",3754329,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Center Attacking Midfield,98,Newcastle United,37,"['650eda9c-bbbe-40e3-8e0d-b5143503644f', 'f9a8582b-6219-42db-a580-4a458d08509a']",21,,,,,,,,,,,,,,,,,Newcastle United,37,00:01:21.219,Carry,
,,,,,"[65.7, 77.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,e5a11c43-9ce0-468c-a753-6ac363423f0e,1726,,"[65.7, 77.9]",3754329,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,98,Newcastle United,37,"['b4d923fa-ba4f-4709-bfac-d87eb43548f0', 'e666bb35-9481-4fd9-b417-64ac9c5a533a']",22,,,,,,,,,,,,,,,,,Newcastle United,37,00:01:22.087,Carry,
,,,,,"[76.4, 77.3]",,,,,,,,,,,,1.029068,,,,,,,,,,,,,9a7226de-9584-49e7-8350-1cd25588df1d,1729,,"[80.0, 77.4]",3754329,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Wing,98,Newcastle United,37,"['553897ce-b435-4ac4-83c7-be7c7e302eb5', '73e8f37b-5e23-49aa-890f-f0fdb898271d', 'f03a4c71-10aa-49d3-bc9c-71fadc67c63c']",23,,,,,,,,,,,,,,,,,Newcastle United,37,00:01:23.077,Carry,True
,,,,,"[107.3, 31.3]",,,,,,,,,,,,5.513386,,,,,,,,,,,,,255a1bc1-5d14-46df-bf5d-963d59185290,1741,,"[63.4, 21.3]",3754329,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Victor Moses,3963.0,Left Wing,100,West Ham United,40,"['04142cc7-22ec-4667-bee2-56e9fe51d425', '509a7eca-202b-41a7-bdc4-1297fac25120', 'aa1bbf9a-9760-44dd-b5d9-09271f2d8213', 'c9b6b5ef-f6d2-4905-adc1-bb923d35b202']",21,,,,,,,,,,,,,,,,,West Ham United,40,00:02:21.327,Carry,True
,,,,,"[106.5, 33.1]",,,,,,,,,,,,1.112144,,,,,,,,,,,,,4caecaf5-a4eb-4970-a068-f3aec8e53f14,1745,,"[107.3, 31.3]",3754329,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Victor Moses,3963.0,Left Wing,100,West Ham United,40,"['509a7eca-202b-41a7-bdc4-1297fac25120', '91bc369f-9bf0-477b-82d4-940c21316fe9', 'c9b6b5ef-f6d2-4905-adc1-bb923d35b202', 'f52e6940-43d7-48e8-b2ea-62cd5e5ddc7f']",26,,,,,,,,,,,,,,,,,West Ham United,40,00:02:26.841,Carry,True
,,,,,"[47.1, 23.3]",,,,,,,,,,,,0.745842,,,,,,,,,,,,,766dfcad-7f4b-453d-b05e-961bb9765f8b,1755,,"[45.5, 21.8]",3754329,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jack Colback,9649.0,Left Defensive Midfield,101,Newcastle United,37,"['61187385-857d-4944-870d-07aff041e430', '6e2a1f31-ee02-407e-96cd-d68dd91fcaf0']",30,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:30.916,Carry,
,,,,,"[46.1, 57.0]",,,,,,,,,,,,4.787391,,,,,,,,,,,,,e3904230-245a-4325-9ea2-6522fcd3ef9f,1758,,"[39.3, 51.9]",3754329,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vurnon Anita,16072.0,Right Center Midfield,101,Newcastle United,37,"['26964892-2f0e-44ab-9cbf-d753a800be51', '5594bac0-1aa2-4c3f-8eb6-6bc58b672b92']",32,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:32.994,Carry,
,,,,,"[40.4, 37.5]",,,,,,,,,,,,1.950059,,,,,,,,,,,,,8f6892ba-9b38-4a5c-84bd-3ff7d8ef4182,1761,,"[35.9, 38.2]",3754329,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabricio Coloccini,26207.0,Left Center Back,101,Newcastle United,37,"['c0acc874-34be-4c3f-8800-ea9cd08c8cf8', 'f990ba0a-77d7-4007-ab1b-92d307e9a12c']",39,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:39.185,Carry,
,,,,,"[13.2, 43.2]",,,,,,,,,,,,12.882043,,,,,,,,,,,,,efd62c0a-440b-449e-959e-30c9a01d4c08,1766,,"[9.9, 41.6]",3754329,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Randolph,20066.0,Goalkeeper,102,West Ham United,40,"['672b5495-2966-4458-a7af-3f06181f2d6c', 'b8f0e2bc-d29a-4610-a09a-81c276b738fc']",45,,,,,,,,,,,,,,,,,West Ham United,40,00:03:45.101,Carry,
,,,,,"[42.8, 20.8]",,,,,,,,,,,,0.888494,,,,,,,,,,,,,cc1bcefc-fc19-4db7-843d-05dee5328f0d,1775,,"[42.4, 20.8]",3754329,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,103,Newcastle United,37,"['0fe7b854-6712-4f77-a494-b7aafce0433f', '1bd1a1bb-a992-4eba-afe1-6167aacceceb']",4,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:04.046,Carry,
,,,,,"[58.0, 31.7]",,,,,,,,,,,,2.115693,,,,,,,,,,,,,3be2b4a9-74cb-44d9-adb9-ebc121b83969,1781,,"[61.8, 37.5]",3754329,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,103,Newcastle United,37,"['3a34babd-b265-4cbc-9706-aa58172ab871', '42609941-337d-4333-979b-592ca4f02b88', '6d12ca65-a2d1-4b6f-9d51-db954a044231', 'f94990c1-faf9-4c52-b0f7-f105a108b7b4']",7,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:07.279,Carry,True
,,,,,"[58.0, 28.4]",,,,,,,,,,,,1.13132,,,,,,,,,,,,,740bbcc1-ba9d-4e67-9f35-a2c601111262,1785,,"[58.0, 31.7]",3754329,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,103,Newcastle United,37,"['0c903b5a-9b06-4ea3-9e9c-0f28769ab775', '3a34babd-b265-4cbc-9706-aa58172ab871', 'ab2796f4-36a3-479a-b5a0-4fa341c8ced8']",9,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:09.394,Carry,True
,,,,,"[56.7, 7.6]",,,,,,,,,,,,0.432185,,,,,,,,,,,,,9b55350c-9e97-42b3-8d68-0b2d89716561,1789,,"[55.4, 7.4]",3754329,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massadio Haïdara,4840.0,Left Back,103,Newcastle United,37,"['1fe8b580-b8ae-4cba-ac80-85794be5e91e', '6089acf0-4d74-4835-950e-582540317d42', '633b81da-d2f7-46d8-b57a-cb419f0082ef']",12,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:12.067,Carry,True
,,,,,"[75.6, 2.0]",,,,,,,,,,,,1.822142,,,,,,,,,,,,,df44cda1-6f2c-435f-8f64-688d2d2c686c,1792,,"[70.7, 5.6]",3754329,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,103,Newcastle United,37,"['2b4c1269-7899-41f4-9f5a-c7f073cb6c91', 'c6c969cb-5baa-4e94-b9bc-d648534bb725', 'cea1dbf9-fb9a-483d-afbf-51f0a8f46ec0']",13,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:13.545,Carry,True
,,,,,"[92.0, 3.7]",,,,,,,,,,,,0.733246,,,,,,,,,,,,,9a889b09-ac03-4df8-889b-cb342d821a9e,1802,,"[91.2, 6.6]",3754329,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,104,Newcastle United,37,"['50906f2e-73d0-4029-8296-c8e194fda0ba', '82211118-01a1-4dc9-83fc-9ccdc4aa3a2c', 'a887cb29-8037-475b-a9ff-57153f73b031']",29,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:29.496,Carry,True
,,,,,"[104.9, 10.2]",,,,,,,,,,,,0.020035,,,,,,,,,,,,,d0a76dd2-aba5-4621-b853-b30b9dccd4ed,1805,,"[104.8, 10.3]",3754329,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Thauvin,3254.0,Left Wing,104,Newcastle United,37,"['303cf0e9-c5a2-4869-9b3a-a1a4b11d3460', 'd013eb70-a309-49ef-9a4f-4dc9fbe327c3']",31,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:31.230,Carry,
,,,,,"[38.8, 61.7]",,,,,,,,,,,,0.091534,,,,,,,,,,,,,fddb9c92-b13b-48b6-84c7-32c7573d07f2,1814,,"[37.2, 59.3]",3754329,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Center Attacking Midfield,105,West Ham United,40,"['64ddc15f-b70f-47d0-9743-615268761ace', 'a039afef-b496-4f72-ade7-95434af1da1e']",35,,,,,,,,,,,,,,,,,West Ham United,40,00:04:35.148,Carry,
,,,,,"[34.8, 59.0]",,,,,,,,,,,,0.067858,,,,,,,,,,,,,5c337dbf-99be-4327-97a2-9961aee22892,1817,,"[34.8, 59.0]",3754329,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,105,West Ham United,40,"['692847dc-a293-48f7-be83-b16fa83b5db7', 'def4430b-bea1-49c3-bbe1-ce9d27b88acc']",35,,,,,,,,,,,,,,,,,West Ham United,40,00:04:35.971,Carry,
,,,,,"[98.9, 74.7]",,,,,,,,,,,,2.452669,,,,,,,,,,,,,9e8713f9-0fa9-48a6-bb1b-9f29ddd3d30d,1822,,"[70.5, 71.5]",3754329,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Center Attacking Midfield,105,West Ham United,40,"['071a7a47-8671-4ba8-9663-5c1bc99c6694', 'dcfac144-2c2c-4b2f-88f5-04396d4f4df5']",39,,,,,,,,,,,,,,,,,West Ham United,40,00:04:39.009,Carry,
,,,,,"[41.8, 27.6]",,,,,,,,,,,,1.430053,,,,,,,,,,,,,a9f50e11-75ab-4a06-bb0a-2fe972eb69a7,1833,,"[43.8, 22.8]",3754329,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,107,Newcastle United,37,"['0d8f5846-8b0b-4732-80c5-2c40c1f20e08', '989b4989-e5ce-4a9b-b7f5-15a320c3000e', 'b819f811-ca70-4c7e-9d4f-462207a468f3']",22,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:22.391,Carry,True
,,,,,"[76.9, 78.9]",,,,,,,,,,,,4.039134,,,,,,,,,,,,,07fd51b4-7027-4167-a6d6-032856bd894f,1837,,"[61.5, 74.1]",3754329,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Wing,107,Newcastle United,37,"['060cbb36-32e0-469d-b79b-d586f63ab9f3', '1afb4606-df49-4187-83f8-306614cf6fc5', '6e74f08b-0ff2-4a00-8298-91528e1c576b']",27,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:27.331,Carry,True
,,,,,"[109.9, 60.5]",,,,,,,,,,,,2.440677,,,,,,,,,,,,,a59c6216-2b5c-415a-8b42-777632a5bd30,1841,,"[90.2, 64.1]",3754329,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Left Wing,107,Newcastle United,37,"['4b9512db-ae7c-477c-99a5-83fde05bc3dd', 'b6bd8cb0-b701-4ad9-90cc-514a3f9b6d32', 'cce89145-0bae-4d3f-9887-ec35c5e2b02b', 'd7c2baca-c68b-4c1e-a8ec-e9f69e0f1a20']",32,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:32.445,Carry,True
,,,,,"[118.4, 64.2]",,,,,,,,,,,,2.867166,,,,,,,,,,,,,f8bbaba2-eeb4-4e50-9142-79668ad5e576,1844,,"[109.9, 60.5]",3754329,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Left Wing,107,Newcastle United,37,"['05d4d3d0-9955-4738-975f-5f0fbcdba56a', '4b9512db-ae7c-477c-99a5-83fde05bc3dd', '5663f16f-fdb6-45c8-a484-59c6d967f58d', 'cce89145-0bae-4d3f-9887-ec35c5e2b02b']",34,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:34.886,Carry,True
,,,,,"[106.9, 45.7]",,,,,,,,,,,,0.078839,,,,,,,,,,,,,c1b0a352-3c6a-48cb-b238-f172c1c8d6da,1850,,"[109.6, 46.8]",3754329,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Florian Thauvin,3254.0,Left Wing,108,Newcastle United,37,"['18cf4e0c-58ca-493a-a4fd-3b66458ca8b4', '81980900-cdbe-4caa-860e-a167398ee392']",11,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:11.050,Carry,
,,,,,"[95.5, 53.7]",,,,,,,,,,,,1.029033,,,,,,,,,,,,,c2e37542-a400-404f-af49-12ac55235a10,1855,,"[96.6, 59.0]",3754329,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daryl Janmaat,3650.0,Right Back,108,Newcastle United,37,"['e6774028-5f80-4c59-af13-767dc8f63fef', 'ee2351fa-40cc-493c-b2aa-0e0e8b204889']",12,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:12.941,Carry,
,,,,,"[71.8, 22.3]",,,,,,,,,,,,1.313399,,,,,,,,,,,,,24bb3930-d54e-4d19-befe-0fffd020b1e1,1865,,"[73.3, 20.6]",3754329,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dimitri Payet,3491.0,Center Attacking Midfield,109,West Ham United,40,"['277b04db-a642-4a22-a2ce-3c56580b275f', 'aa8f2f43-8f53-477e-af87-54e3f739221d']",48,,,,,,,,,,,,,,,,,West Ham United,40,00:06:48.758,Carry,
,,,,,"[100.6, 26.7]",,,,,,,,,,,,2.991636,,,,,,,,,,,,,931646f4-f9f1-4084-8dc8-4eb90591477b,1868,,"[77.3, 19.6]",3754329,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aaron Cresswell,3062.0,Left Back,109,West Ham United,40,"['7b445998-bea3-4e1a-81df-988442aa9576', 'f3271256-e669-47ba-9269-9c3033cad86c']",50,,,,,,,,,,,,,,,,,West Ham United,40,00:06:50.815,Carry,
,,,,,"[14.8, 39.6]",,,,,,,,,,,,7.899178,,,,,,,,,,,,,315e2c8c-7f83-4cd8-9a5b-42ecba341e48,1873,,"[4.1, 33.7]",3754329,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothy Michael Krul,9467.0,Goalkeeper,110,Newcastle United,37,"['2013ee5c-5caa-47df-a605-9dcdc86478eb', '4fbee540-ddbf-46aa-87c1-4f44d070fb55']",55,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:55.926,Carry,
,,,,,"[22.7, 59.3]",,,,,,,,,,,,2.205248,,,,,,,,,,,,,033992cf-ba81-404a-b455-3468f85d9fe7,1876,,"[21.2, 58.0]",3754329,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,110,Newcastle United,37,"['1d7cd345-6b45-44c0-be3c-5327830671d0', 'cc1830aa-1e45-46ab-bee5-29cd3fedb408']",5,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:05.573,Carry,
,,,,,"[12.3, 29.4]",,,,,,,,,,,,1.426473,,,,,,,,,,,,,fc1ad895-00f7-42f6-bc10-632609bf702b,1879,,"[9.7, 34.5]",3754329,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothy Michael Krul,9467.0,Goalkeeper,110,Newcastle United,37,"['fd3d6a3b-8c7a-4fe2-b07c-a2283470a86c', 'ff9c63db-c8a7-458a-b904-4df5cd83c237']",10,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:10.134,Carry,
,,,,,"[25.7, 22.2]",,,,,,,,,,,,2.279642,,,,,,,,,,,,,a5ed36ca-6caf-432c-9452-08d54a828493,1882,,"[24.0, 16.5]",3754329,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,110,Newcastle United,37,"['3aa19804-3388-435c-882c-9d06c894969f', '53cbcc47-b13f-406f-8fe4-546b6ee31179']",12,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:12.497,Carry,
