bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[102.1, 5.1]",,,,,,,,,,,,,5.537776,,,,,,,,,,,,,0db0eb53-a48c-404a-ad86-6fc6792ee800,891,,,"[104.3, 9.4]",3754091,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,43,Stoke City,30,"['0d2c6cf9-9367-4782-961f-eac7db64d971', '10ba525e-a1af-4930-ab7b-0b9ad903d15c', 'dbea001d-d9f1-4fbd-9b3c-027cbe0768d8']",34,,,,,,,,,,,,,,,,,Stoke City,30,00:20:34.451,Carry,True
,,,,,"[26.5, 74.7]",,,,,,,,,,,,,1.322543,,,,,,,,,,,,,49d9f05d-dcdd-4fe3-bf9d-fea19a1bc56e,897,,,"[22.0, 76.7]",3754091,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Odion Jude Ighalo,5458.0,Left Center Forward,43,Stoke City,30,"['1aed45b7-4eee-4510-bc19-3b3f463bd50e', 'aee3b1e5-70ef-4010-ac1e-be6d002b7314']",41,,,,,,,,,,,,,,,,,Watford,23,00:20:41.188,Carry,
,,,,,"[65.0, 25.8]",,,,,,,,,,,,,0.027998,,,,,,,,,,,,,7d45baa3-f1a2-4e71-8de5-c8d21bd71932,902,,,"[65.9, 26.9]",3754091,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Glenn Whelan,9625.0,Left Center Midfield,43,Stoke City,30,"['9ae4bcd7-165e-44a8-a1d7-d4003a1d80c1', 'e510907d-9835-40a8-ad4f-674b58be14a0']",46,,,,,,,,,,,,,,,,,Stoke City,30,00:20:46.421,Carry,
,,,,,"[63.2, 43.2]",,,,,,,,,,,,,1.310897,,,,,,,,,,,,,8bbcddcc-5978-4df2-9321-fb10ccdcf47f,905,,,"[59.9, 42.5]",3754091,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Glen Johnson,4724.0,Right Back,43,Stoke City,30,"['582f4209-ac1d-4061-9338-a88610e5f9cb', 'a54647c2-dcb2-485a-98bf-8de81b5ba7c1']",47,,,,,,,,,,,,,,,,,Stoke City,30,00:20:47.494,Carry,
,,,,,"[68.1, 57.3]",,,,,,,,,,,,,2.588942,,,,,,,,,,,,,b42d2f05-98fe-4a14-bffb-ea040bf17511,908,,,"[68.3, 57.6]",3754091,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Charlie Adam,3636.0,Right Center Midfield,43,Stoke City,30,"['4bf4be4f-9ceb-4d66-aa14-85595aab66a0', '76238fb2-7821-4d52-9508-8017b0e41ee3']",49,,,,,,,,,,,,,,,,,Stoke City,30,00:20:49.821,Carry,
,,,,,"[62.9, 40.5]",,,,,,,,,,,,,0.877926,,,,,,,,,,,,,718633f7-e9f3-48ee-96aa-f42b541dbe49,911,,,"[63.9, 40.5]",3754091,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Glenn Whelan,9625.0,Left Center Midfield,43,Stoke City,30,"['6b45bfc4-fde6-4d4b-bfa3-c5584e5b30aa', '988becde-ab3d-431d-9e3e-c833d3db52c3']",53,,,,,,,,,,,,,,,,,Stoke City,30,00:20:53.776,Carry,
,,,,,"[54.4, 21.1]",,,,,,,,,,,,,0.782931,,,,,,,,,,,,,a866e336-fff2-4a3a-9121-624544210f4d,914,,,"[54.4, 21.8]",3754091,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Wollscheid,40121.0,Left Center Back,43,Stoke City,30,"['6720c034-a0b2-4dd5-b67d-0eacef297bb6', 'bd44dbca-bfb1-4d49-8516-4aba3ac58401']",55,,,,,,,,,,,,,,,,,Stoke City,30,00:20:55.955,Carry,
,,,,,"[67.3, 1.6]",,,,,,,,,,,,,0.39558,,,,,,,,,,,,,baf44dd2-4767-4409-a725-593279398068,917,,,"[67.3, 1.6]",3754091,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erik Pieters,3467.0,Left Back,43,Stoke City,30,"['b612ca4e-ee18-4b91-b477-8601e870cbcf', 'f60eb040-3e48-4822-862d-c166ac677cf4']",58,,,,,,,,,,,,,,,,,Stoke City,30,00:20:58.726,Carry,
,,,,,"[79.0, 2.2]",,,,,,,,,,,,,0.386004,,,,,,,,,,,,,b183b365-b4b4-4761-bbc0-4d29b56b9fda,920,,,"[79.7, 1.2]",3754091,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,43,Stoke City,30,"['04626b6f-535f-4f57-b74c-9b883c7baa2c', '1588d9cc-fb2d-4d5e-85f4-320e5a35d305', 'a2951e30-e2fa-4ef0-aad2-0359c4109a09']",59,,,,,,,,,,,,,,,,,Stoke City,30,00:20:59.725,Carry,True
,,,,,"[69.8, 2.2]",,,,,,,,,,,,,0.664008,,,,,,,,,,,,,07ea808e-01a6-4399-aa10-13cc9e8ab101,924,,,"[69.8, 2.2]",3754091,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erik Pieters,3467.0,Left Back,43,Stoke City,30,"['abdda546-ffc3-4a55-866d-aca35eb60bca', 'b4fb2f2f-ea1a-4718-9861-f2530d58ecd4']",1,,,,,,,,,,,,,,,,,Stoke City,30,00:21:01.410,Carry,
,,,,,"[68.8, 18.6]",,,,,,,,,,,,,0.760332,,,,,,,,,,,,,6e839005-43af-434d-a1a0-a37d62321bcb,927,,,"[72.8, 23.5]",3754091,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Charlie Adam,3636.0,Right Center Midfield,43,Stoke City,30,"['00fbcef5-d781-468f-b4ef-b3ccab8288fc', '17d373f4-cd97-4ec2-992f-6a3cc6fdec12', 'db179ab4-4e1b-47a6-aa77-ac0e3b61a2e8']",2,,,,,,,,,,,,,,,,,Stoke City,30,00:21:02.935,Carry,True
,,,,,"[74.2, 2.2]",,,,,,,,,,,,,0.092827,,,,,,,,,,,,,5fb7ada9-d19d-405b-9e3e-296cd2fa752f,931,,,"[74.2, 2.2]",3754091,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,43,Stoke City,30,"['37d612c8-476d-4e45-96af-fb7c47a1c94f', 'fb9f375a-212e-43ef-bc71-bc3b61a24e75']",4,,,,,,,,,,,,,,,,,Stoke City,30,00:21:04.564,Carry,
,,,,,"[69.3, 11.6]",,,,,,,,,,,,,0.543364,,,,,,,,,,,,,336dc224-84df-4f7e-bbf6-92a2688985f4,938,,,"[66.8, 11.9]",3754091,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marko Arnautović,3325.0,Left Wing,43,Stoke City,30,"['4836f790-4ceb-4efb-b246-ad96c12f6809', 'c4906266-1cdd-466b-9d9c-f54782de6520']",8,,,,,,,,,,,,,,,,,Stoke City,30,00:21:08.226,Carry,
,,,,,"[57.4, 14.3]",,,,,,,,,,,,,1.085379,,,,,,,,,,,,,29e42461-401d-4257-abbe-186cbeca1c03,941,,,"[61.6, 14.9]",3754091,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Wollscheid,40121.0,Left Center Back,43,Stoke City,30,"['1971e6a6-ed2b-4438-851b-7499732feab9', '5f489703-8bb3-427f-ad87-0d85b0c82af6']",11,,,,,,,,,,,,,,,,,Stoke City,30,00:21:11.459,Carry,
,,,,,"[53.1, 47.4]",,,,,,,,,,,,,1.850142,,,,,,,,,,,,,6edf9b5d-2c67-45a6-9140-4b3230ab59a8,944,,,"[53.1, 47.4]",3754091,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marc Wilson,13848.0,Right Center Back,43,Stoke City,30,"['7df77818-a681-4799-b731-c7d88f5e835c', '7e929c4f-3849-4373-81cd-2521152aa732']",14,,,,,,,,,,,,,,,,,Stoke City,30,00:21:14.265,Carry,
,,,,,"[55.0, 71.5]",,,,,,,,,,,,,0.66005,,,,,,,,,,,,,4f077508-5edf-4d8d-8916-bf4a0786fa73,947,,,"[55.0, 71.5]",3754091,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Glen Johnson,4724.0,Right Back,43,Stoke City,30,"['6537a7ae-c873-4a37-8c37-cdb840124dd6', 'a0a1854f-0d7a-41ff-a20e-ee9afc438a32']",17,,,,,,,,,,,,,,,,,Stoke City,30,00:21:17.293,Carry,
,,,,,"[71.4, 73.5]",,,,,,,,,,,,,0.99200803,,,,,,,,,,,,,35616cff-5a16-4efa-9d59-9d5af69b95eb,950,,,"[72.5, 74.7]",3754091,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Xherdan Shaqiri,3533.0,Right Wing,43,Stoke City,30,"['05b002a4-d84f-4d67-ba9c-bef53c7a4913', '896db4fe-8872-428e-b9bc-e939dfb3431d']",19,,,,,,,,,,,,,,,,,Stoke City,30,00:21:19.260,Carry,
,,,,,"[79.6, 60.0]",,,,,,,,,,,,,0.699329,,,,,,,,,,,,,a8f41f92-39f4-41e7-996b-f1e1b5516030,954,,,"[79.6, 61.7]",3754091,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Luis Sanmartín Mato,3265.0,Center Forward,43,Stoke City,30,"['1b681bef-aaee-43d7-9477-1f52b455db09', '3a6bc189-eb74-4ff3-8e62-934e6f41fe5c', 'e2825c3f-8f21-45af-9900-e39ccf188ef8', 'e863fe08-2194-4738-9461-f1047df16d4a']",21,,,,,,,,,,,,,,,,,Stoke City,30,00:21:21.423,Carry,True
,,,,,"[91.6, 21.1]",,,,,,,,,,,,,4.294883,,,,,,,,,,,,,4c6a7964-7ac0-4298-93dc-502f3bd528bc,968,,,"[79.4, 6.8]",3754091,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Arnautović,3325.0,Left Wing,44,Stoke City,30,"['28fc0c4c-d866-435f-95bb-80d5e3e77bdf', '50edf465-828f-4842-9f42-9e7ee926a231', 'd39974cf-c622-4bd6-afb3-de78e11a0e1e']",24,,,,,,,,,,,,,,,,,Stoke City,30,00:22:24.206,Carry,True
,,,,,"[80.0, 20.6]",,,,,,,,,,,,,0.989912,,,,,,,,,,,,,9836eb49-79f3-4447-a0d9-4ee8438a7381,972,,,"[80.3, 20.6]",3754091,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glenn Whelan,9625.0,Left Center Midfield,44,Stoke City,30,"['2feb12d9-aff1-4b79-84d6-22103a50898a', '47aee6a0-521e-4bfa-b0ef-5157e91e2127']",29,,,,,,,,,,,,,,,,,Stoke City,30,00:22:29.691,Carry,
,,,,,"[115.2, 66.0]",,,,,,,,,,,,,5.403823,,,,,,,,,,,,,f4cfef9b-2e94-41e6-8ade-7be257d6f76a,975,,,"[105.6, 68.5]",3754091,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xherdan Shaqiri,3533.0,Right Wing,44,Stoke City,30,"['d7dbad8b-d645-408a-b748-ecea0381faf9', 'df223022-6b33-4792-9e78-4e5fbb7594f4']",33,,,,,,,,,,,,,,,,,Stoke City,30,00:22:33.511,Carry,
,,,,,"[98.7, 60.7]",,,,,,,,,,,,,2.761609,,,,,,,,,,,,,a96baaa3-6a6e-4447-93ed-f658df10cbc7,978,,,"[99.8, 69.5]",3754091,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glen Johnson,4724.0,Right Back,44,Stoke City,30,"['4861ad72-2cd2-4a46-9e1e-8a09210812aa', '893d7f34-a767-4d52-83f0-ee8dd66405c1', 'e972247b-73c2-45bc-961c-f705492ba427']",40,,,,,,,,,,,,,,,,,Stoke City,30,00:22:40.393,Carry,True
,,,,,"[46.0, 19.8]",,,,,,,,,,,,,3.082868,,,,,,,,,,,,,c6b763b5-5086-4f21-829c-29d205d6051e,983,,,"[16.5, 21.2]",3754091,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Etienne Capoue,3721.0,Left Center Midfield,44,Stoke City,30,"['5c54875e-5e80-49d0-b89a-b3744ad37f1f', '6d466738-c455-4f68-8838-d799d7d077e0']",43,,,,,,,,,,,,,,,,,Watford,23,00:22:43.830,Carry,
,,,,,"[40.3, 71.2]",,,,,,,,,,,,,1.403628,,,,,,,,,,,,,1807ab82-dfa3-4520-87e9-79a19c4ecd79,989,,,"[39.7, 66.0]",3754091,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glen Johnson,4724.0,Right Back,45,Watford,23,"['0108d69e-4aa3-481b-b63f-48ecd523edf7', '7078cc41-d7da-448f-b965-f3a3f88da59a', 'c79f5e65-cf8a-4a09-bfc0-b7e58451425e']",22,,,,,,,,,,,,,,,,,Stoke City,30,00:23:22.121,Carry,True
,,,,,"[34.3, 32.3]",,,,,,,,,,,,,4.486261,,,,,,,,,,,,,7f6c0648-438c-4a4d-861b-fdfb750389fd,1007,,,"[24.4, 44.6]",3754091,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Wollscheid,40121.0,Left Center Back,48,Stoke City,30,"['d50a662a-ee5f-4a51-9c1f-0a32264be586', 'e0e06b6d-4097-4853-9e36-dafc3979564c']",18,,,,,,,,,,,,,,,,,Stoke City,30,00:24:18.061,Carry,
,,,,,"[43.8, 50.7]",,,,,,,,,,,,,5.515999,,,,,,,,,,,,,afcf4f1f-c54b-496d-8d1a-dc8a89a4dac1,1010,,,"[38.7, 54.1]",3754091,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Wilson,13848.0,Right Center Back,48,Stoke City,30,"['778af9cb-8726-4f50-9cf3-ef30c1eb89fd', 'f335568e-b2f0-4e06-907e-16d8638a7f2c']",23,,,,,,,,,,,,,,,,,Stoke City,30,00:24:23.975,Carry,
,,,,,"[40.7, 22.1]",,,,,,,,,,,,,1.078085,,,,,,,,,,,,,a23799fe-72fa-48e2-9902-53c0fcef1525,1013,,,"[39.7, 24.8]",3754091,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Wollscheid,40121.0,Left Center Back,48,Stoke City,30,"['706308e8-9c1b-4641-8e75-1f13b8ebd12b', 'b96a78c2-b27b-423c-bda3-b90d397bd51e']",30,,,,,,,,,,,,,,,,,Stoke City,30,00:24:30.943,Carry,
,,,,,"[52.2, 3.4]",,,,,,,,,,,,,0.790449,,,,,,,,,,,,,48815ce3-cdf8-4121-9b64-10948eb1dde7,1016,,,"[52.2, 3.4]",3754091,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Pieters,3467.0,Left Back,48,Stoke City,30,"['36b6a762-b66b-4f77-8031-c78694eb6290', 'c10874be-2a8a-4bdd-a450-ea094dcd8b4d']",33,,,,,,,,,,,,,,,,,Stoke City,30,00:24:33.595,Carry,
,,,,,"[72.1, 14.9]",,,,,,,,,,,,,0.039193,,,,,,,,,,,,,7030705c-7fb5-496f-95af-fb3bc191f0b8,1019,,,"[74.5, 15.2]",3754091,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,48,Stoke City,30,"['2d92edf7-0424-44f9-bd59-2731892b0337', 'a169fc0d-ce63-4817-9f40-cf97f55b88c7']",35,,,,,,,,,,,,,,,,,Stoke City,30,00:24:35.514,Carry,
,,,,,"[70.1, 20.6]",,,,,,,,,,,,,1.540448,,,,,,,,,,,,,bd748c67-dd0f-4747-96e0-ff3c7730921d,1022,,,"[69.5, 2.9]",3754091,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Arnautović,3325.0,Left Wing,48,Stoke City,30,"['15456ab4-76cd-492d-932f-574fda8700d7', '179fda64-c4e0-41ff-b710-c51146575750']",36,,,,,,,,,,,,,,,,,Stoke City,30,00:24:36.595,Carry,
,,,,,"[78.7, 41.5]",,,,,,,,,,,,,1.051753,,,,,,,,,,,,,eeec448a-28aa-44a0-a95c-547f59f11635,1025,,,"[76.0, 40.2]",3754091,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charlie Adam,3636.0,Right Center Midfield,48,Stoke City,30,"['9065392b-33a7-435c-a40b-07ccd175f49d', 'b4a5de4d-08c8-4e24-8bc2-c96c5d557814', 'ee109f95-bc29-40bf-a13d-e686528c681a']",39,,,,,,,,,,,,,,,,,Stoke City,30,00:24:39.720,Carry,True
,,,,,"[112.0, 12.6]",,,,,,,,,,,,,0.822291,,,,,,,,,,,,,4acb8e58-5ac3-4619-a7d3-8cec7d6815c8,1034,,,"[113.0, 16.0]",3754091,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Xherdan Shaqiri,3533.0,Right Wing,50,Stoke City,30,"['4343c0e9-01db-4a21-a7f1-44a7a1e444ea', '5af62911-9466-40b0-b7df-13bf68f43862', 'dceed079-047f-4425-9e6f-0fd6d76693e0']",1,,,,,,,,,,,,,,,,,Stoke City,30,00:26:01.872,Carry,True
,,,,,"[12.2, 78.9]",,,,,,,,,,,,,3.090543,,,,,,,,,,,,,bd5dd3cf-400d-42dc-972a-b57226c33327,1039,,,"[14.0, 69.5]",3754091,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Almen Abdi,43081.0,Left Midfield,50,Stoke City,30,"['0ffcfb0f-5b19-40d5-b5ad-0c71cef37c57', '681f1b42-57d6-4eff-b93d-f7708f34f21e', '8b43c283-7d85-400b-bf1f-96e52b6ad4c2']",3,,,,,,,,,,,,,,,,,Watford,23,00:26:03.699,Carry,True
,,,,,"[76.2, 4.2]",,,,,,,,,,,,,1.465966,,,,,,,,,,,,,ccbcd980-50f0-4120-8458-0f9ecb8ff524,1045,,,"[77.3, 2.9]",3754091,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,50,Stoke City,30,"['3141aa75-5765-4495-b55c-d42e225a6b9f', '76077489-e75e-4012-8a4f-3da97488c5c5']",9,,,,,,,,,,,,,,,,,Stoke City,30,00:26:09.756,Carry,
,,,,,"[78.5, 9.6]",,,,,,,,,,,,,1.358902,,,,,,,,,,,,,14912179-c4a9-476c-aceb-23e027cf1024,1050,,,"[72.1, 6.1]",3754091,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,50,Stoke City,30,"['0575d00a-2a54-4f49-a4b1-591afce1de8d', '383b2a4c-c49d-4dae-a514-5aad1de09e89']",12,,,,,,,,,,,,,,,,,Stoke City,30,00:26:12.841,Carry,
,,,,,"[45.8, 71.5]",,,,,,,,,,,,,0.478433,,,,,,,,,,,,,f72be23d-0cba-4ac6-a9a7-783005dd1302,1058,,,"[43.5, 72.9]",3754091,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,52,Stoke City,30,"['6cfd2a90-40e9-43fc-9f3b-5fc7f3ed118b', '72e2b16c-4fb6-4680-aa84-b2f60fe3fb86', 'f9d421a8-861b-4259-8a50-b83cfb9fffee']",48,,,,,,,,,,,,,,,,,Stoke City,30,00:26:48.352,Carry,True
,,,,,"[52.2, 66.3]",,,,,,,,,,,,,1.085136,,,,,,,,,,,,,1a6a8f96-3c5a-47fc-aed9-890bb297efe4,1062,,,"[64.9, 63.3]",3754091,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,52,Stoke City,30,"['3366fe75-9ebb-430d-883e-da02532d6e8b', 'a234fcc6-e475-48ec-8ac0-3c0b3dd1177f', 'ff4f252a-cd05-44b1-9b3c-c6296da5cb88']",49,,,,,,,,,,,,,,,,,Stoke City,30,00:26:49.744,Carry,True
,,,,,"[29.8, 9.1]",,,,,,,,,,,,,0.124682,,,,,,,,,,,,,6f9b519b-7593-410f-9808-e576aae39710,1067,,,"[29.5, 8.8]",3754091,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,52,Stoke City,30,"['5914e2b2-00fb-4a1f-af35-d13e4ab487b5', '6d087059-3d2f-4d55-841b-73645fe189b7']",57,,,,,,,,,,,,,,,,,Stoke City,30,00:26:57.067,Carry,
,,,,,"[22.9, 19.3]",,,,,,,,,,,,,1.208456,,,,,,,,,,,,,b2b22c57-472c-45a0-bec9-5d07e9b4cae8,1070,,,"[18.2, 24.1]",3754091,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,52,Stoke City,30,"['08b4ea86-21be-4b1b-87fe-5ba19bcdbd01', 'de8453db-1c44-4601-b34e-1f4cbd124330']",58,,,,,,,,,,,,,,,,,Stoke City,30,00:26:58.388,Carry,
,,,,,"[52.8, 74.4]",,,,,,,,,,,,,2.019077,,,,,,,,,,,,,1d23448e-af9a-4f19-90c6-00dc4b615d67,1077,,,"[52.5, 74.4]",3754091,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,52,Stoke City,30,"['2e1ff3dd-73e7-463a-b629-3416ad39a507', '80740fd5-c39f-44d4-a1d9-8d316ecb53bc', 'fc5681de-f40b-4ede-a2f6-2e6fba3a1052']",5,,,,,,,,,,,,,,,,,Watford,23,00:27:05.901,Carry,True
,,,,,"[64.9, 5.4]",,,,,,,,,,,,,1.445324,,,,,,,,,,,,,93ecd111-5855-4dcb-bb41-e9772b28a798,1080,,,"[67.3, 5.7]",3754091,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,52,Stoke City,30,"['04856035-0cc3-4060-aef9-fa1d93c3261e', '0499b970-42a8-4385-845e-f31cd17ac155', '20c7a1fe-6711-4f36-a9bf-87553dfa53fb']",7,,,,,,,,,,,,,,,,,Stoke City,30,00:27:07.920,Carry,True
,,,,,"[52.7, 22.3]",,,,,,,,,,,,,3.379407,,,,,,,,,,,,,3d72a317-33b2-4c39-9867-054c41dd7673,1084,,,"[64.9, 5.4]",3754091,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,52,Stoke City,30,"['04856035-0cc3-4060-aef9-fa1d93c3261e', '0499b970-42a8-4385-845e-f31cd17ac155', '2e99d7f0-9267-49ab-be84-3b0ad76bd663', '8e8104c4-7879-46a6-a69a-f5a054da2ecc', 'af6fa62e-d633-413a-99d1-f74b7784f59b']",9,,,,,,,,,,,,,,,,,Stoke City,30,00:27:09.365,Carry,True
,,,,,"[46.2, 42.2]",,,,,,,,,,,,,1.141521,,,,,,,,,,,,,955b5f99-913a-47f2-ab7d-0191404c4514,1088,,,"[46.2, 42.2]",3754091,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Wilson,13848.0,Right Center Back,52,Stoke City,30,"['7d81d7ac-884c-4e98-85e8-ea1dcaf54c9d', 'c210aa3e-4d01-4d33-8917-5fa4a145e3ab']",14,,,,,,,,,,,,,,,,,Stoke City,30,00:27:14.137,Carry,
,,,,,"[116.2, 71.5]",,,,,,,,,,,,,6.58143,,,,,,,,,,,,,62c4b6a4-ac76-4893-9432-c3cc52cb807d,1091,,,"[71.5, 71.5]",3754091,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,52,Stoke City,30,"['235d4016-e1fc-45d0-bdd4-540bc6c312e8', '5692d8e4-802d-4281-a034-14f3dd2a654f', '6e10707d-b33e-4a8a-9bb9-61c4d14a7db6']",17,,,,,,,,,,,,,,,,,Stoke City,30,00:27:17.227,Carry,True
,,,,,"[45.5, 70.5]",,,,,,,,,,,,,1.163737,,,,,,,,,,,,,a5e021ed-c04d-4885-9e54-6016e51b6652,1103,,,"[45.9, 71.2]",3754091,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Wilson,13848.0,Right Center Back,54,Stoke City,30,"['9bd40395-cc32-47a9-8e63-ae93d2edc590', 'e302b4cc-cf49-44b5-9d0a-620bd00a94fb']",13,,,,,,,,,,,,,,,,,Stoke City,30,00:28:13.756,Carry,
,,,,,"[31.3, 68.5]",,,,,,,,,,,,,2.446892,,,,,,,,,,,,,18d4a3fa-a541-421d-ae84-25c816a5d495,1108,,,"[47.6, 74.2]",3754091,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Wilson,13848.0,Right Center Back,54,Stoke City,30,"['a653add0-725d-4384-8ed6-80a2eeb9229d', 'a7813b4c-a34f-4504-821f-ce3a17dd3f44']",17,,,,,,,,,,,,,,,,,Stoke City,30,00:28:17.112,Carry,
,,,,,"[27.1, 55.1]",,,,,,,,,,,,,0.084196,,,,,,,,,,,,,b990f611-27f5-4e82-bbc6-57158c08804d,1111,,,"[27.1, 55.1]",3754091,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Adam,3636.0,Right Center Midfield,54,Stoke City,30,"['27be948c-ad55-4e2b-a1ff-c9b2ae475e53', 'c7091a17-a083-488b-9b4e-14993d2de002']",22,,,,,,,,,,,,,,,,,Stoke City,30,00:28:22.064,Carry,
,,,,,"[42.8, 26.5]",,,,,,,,,,,,,4.330837,,,,,,,,,,,,,3596319c-ec68-45d6-9ac0-e95921687f28,1114,,,"[30.2, 23.4]",3754091,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,54,Stoke City,30,"['8af966f0-dab2-4840-a03e-b0230603d3b6', '9802c5c9-95d8-4b87-aaa3-797eb51c7c33']",23,,,,,,,,,,,,,,,,,Stoke City,30,00:28:23.872,Carry,
,,,,,"[56.4, 17.3]",,,,,,,,,,,,,2.121549,,,,,,,,,,,,,109ac9f3-bd11-408e-8f8b-7d852f02d6dc,1117,,,"[52.0, 3.4]",3754091,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Pieters,3467.0,Left Back,54,Stoke City,30,"['0c64acd8-bb85-40e4-96b7-c599eb85286b', 'b57008ce-b446-4c86-83ff-b080e36a105b']",29,,,,,,,,,,,,,,,,,Stoke City,30,00:28:29.557,Carry,
