50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.783269,,,,,,,,,,,5259a5a0-ae42-4949-b603-d85f0fc771a3,2504,,"[71.1, 71.2]",3754254,62,,,,,2.1848154,,Right Foot,,,"[66.8, 77.3]",Ground Pass,,7.4632435,,,,Chancel Mbemba Mangulu,3044.0,,,,,,,2,Regular Play,Gabriel Antoine Obertan,42899.0,Right Wing,127,Newcastle United,37,"['70eefa97-fcb4-47e9-8aeb-8d4d12dd4839', 'a6995218-51e7-4025-a81c-5ff57996b1ce']",20,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:20.401,Pass,True
,,,,,,,,,,,,,,1.514194,,,,,,,,,,,346050c1-f42c-46b4-911b-45072ef37380,2511,,"[35.0, 7.2]",3754254,62,,,,,3.1066418,,Left Foot,,,"[20.7, 7.7]",Ground Pass,,14.308739,,,,Daley Blind,3311.0,,,,,,,2,Regular Play,Luke Shaw,3382.0,Left Back,128,Manchester United,39,['e98f11a2-6d0e-4964-9df0-200856531889'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:17:24.160,Pass,
,,,,,,,,,,,,,,1.682003,,,,,,,,,,,bd6aeecb-ca13-4466-bd67-9afd51f4115e,2514,,"[22.6, 13.5]",3754254,62,,,,,1.5267996,,Left Foot,,,"[23.3, 29.4]",Ground Pass,,15.915401,,,,Chris Smalling,10958.0,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,128,Manchester United,39,['c6c93437-b2fd-4a26-83cc-7a15b806f8af'],27,,,,,,,,,,,,,,,,,Manchester United,39,00:17:27.714,Pass,
,,,,,,,,,,,,,,2.044127,,,,,,,,,,,b65cdc2b-aeef-4dd6-bed6-1468cb8e677c,2517,,"[27.0, 29.9]",3754254,62,,,,,1.1466019,,Right Foot,,,"[43.8, 67.1]",Ground Pass,,40.817642,,,,Matteo Darmian,4587.0,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,128,Manchester United,39,['1509611e-8fa1-490a-b23b-f81977b6611c'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:17:30.116,Pass,
,,,,,,,,,,,,,,0.875079,,,,,,,,,,,be60e4cf-2206-489d-9766-3c3944fe8292,2520,,"[72.8, 76.1]",3754254,62,,,,,-1.0390723,,Right Foot,,,"[81.8, 60.8]",Ground Pass,,17.750774,,,,Wayne Mark Rooney,3538.0,,,,,,,2,Regular Play,Matteo Darmian,4587.0,Right Back,128,Manchester United,39,['b8866744-dd23-4529-b430-d7e4d2f94295'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:17:35.812,Pass,
,,,,,,,,,,,,,,1.130538,,,,,,,,,,,b675a7bd-5790-4238-b446-181a01d21b8a,2523,,"[77.1, 64.1]",3754254,62,,,,,1.5845885,,Right Foot,,,"[76.9, 78.6]",Ground Pass,,14.501379,,,,Juan Manuel Mata García,3294.0,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,128,Manchester United,39,['29e71423-da3e-498b-b234-05c0f32f31de'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:17:37.756,Pass,
,,,,,,,,,,,,,,1.391598,,,,,,,,,,,6df67765-e853-4e3b-a80f-b5af168d0127,2526,,"[76.9, 78.6]",3754254,62,,,,,-2.6180797,,Left Foot,,,"[64.6, 71.5]",Ground Pass,,14.202112,,,,Michael Carrick,4751.0,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,128,Manchester United,39,['d0a6741a-e5de-43fe-ae0e-f3c82fdf68ad'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:17:39.015,Pass,
,,,,,,,,,,,,,,1.695678,,,,,,,,,,,e9c22cae-d201-42b9-bc97-96c0e7404e43,2529,,"[67.2, 72.9]",3754254,62,,,,,-0.8426044,,Right Foot,,,"[77.9, 60.9]",Ground Pass,,16.077623,,,,Wayne Mark Rooney,3538.0,,,,,,,2,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,128,Manchester United,39,['6206c421-d58c-491c-b99a-a3a9dd690d89'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:17:42.047,Pass,
,,,,,,,,,,,,,,1.762553,,,,,,,,,,,3203f11c-c01c-444a-9a05-80223c7cfeea,2533,,"[83.5, 56.0]",3754254,62,,,,,-2.0736396,,Right Foot,,,"[68.1, 28.0]",Ground Pass,,31.955595,,,,Daley Blind,3311.0,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,128,Manchester United,39,"['276097f9-f627-4d16-b720-fc99f1e61754', 'e37cff73-19de-49f6-a9a7-d6bb44f5035d']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:17:45.715,Pass,True
,,,,,,,,,,,,,,1.440781,,,,,,,,,,,d9b5144e-12d2-4afb-a390-e13bcfd4c9df,2536,,"[72.8, 27.5]",3754254,62,,,,,-0.29251912,064d72cc-f21b-4e26-81de-f6dfacc60516,Left Foot,,,"[98.7, 19.7]",Ground Pass,,27.04903,,,,Memphis Depay,2988.0,True,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,128,Manchester United,39,['c56b0606-ec3b-42e0-9ead-7bac06eb8b40'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:17:48.441,Pass,
,,,,,,,,,,,,,,2.209914,,,,,,,,,,,a15abc22-20e9-4e07-877b-2bd6e4202b76,2546,,"[120.0, 80.0]",3754254,63,,,,,-1.6983058,,Left Foot,,,"[114.5, 37.1]",High Pass,True,43.251125,,,,Chris Smalling,10958.0,,,True,Inswinging,,Corner,2,From Corner,Juan Manuel Mata García,3294.0,Right Wing,129,Manchester United,39,['80102a5c-2916-41b4-ad28-5a2a63531bd0'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:18:21.870,Pass,
,,,,,,,,,,,,,,1.253722,,,,,,,,,,,0f7c13c7-0007-4a35-81d6-22992013d683,2552,,"[33.0, 43.3]",3754254,63,,,,True,-0.513606,,,,,"[40.8, 38.9]",High Pass,,8.955445,,,,Gabriel Antoine Obertan,42899.0,,,,,,Recovery,2,From Corner,Ayoze Pérez Gutiérrez,3076.0,Left Wing,129,Manchester United,39,"['0b88912f-631d-4199-8a5d-5e815271b262', '81ca2e75-e650-4acd-97bc-63b54561ffe5']",29,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:29.899,Pass,True
,,,,,,,,,,,,,,1.431102,,,,,,,,,,,1d97d976-77d5-4604-8410-41d4104b470a,2557,,"[57.1, 55.1]",3754254,63,,,,,0.7266424,,Right Foot,,,"[82.3, 77.5]",Ground Pass,,33.716465,,,,Juan Manuel Mata García,3294.0,,,,,,Recovery,2,From Corner,Matteo Darmian,4587.0,Right Back,129,Manchester United,39,['b337ba28-27a2-427e-b411-3d08ca065c9a'],34,,,,,,,,,,,,,,,,,Manchester United,39,00:18:34.742,Pass,
,,,,,,,,,,,,,,1.311631,,,,,,,,,,,4630973b-5423-4050-aa76-a9a2d39a073a,2560,,"[85.3, 77.3]",3754254,63,,,,,-1.3636211,,Left Foot,,,"[88.6, 61.6]",Ground Pass,,16.043068,,,,Morgan Schneiderlin,3600.0,,,,,,,2,From Corner,Juan Manuel Mata García,3294.0,Right Wing,129,Manchester United,39,['1d25b55f-a036-45d1-92fe-00114943606e'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:18:40.363,Pass,
,,,,,,,,,,,,,,1.96164,,,,,,,,,,,ce2d0473-bfb6-4b79-8603-293a1ab09dbe,2564,,"[88.7, 62.0]",3754254,63,,,,,2.4505877,,Right Foot,,,"[70.2, 77.3]",Ground Pass,,24.007082,,,,Matteo Darmian,4587.0,,,,,,,2,From Corner,Morgan Schneiderlin,3600.0,Right Defensive Midfield,129,Manchester United,39,"['2d77e894-e7f9-409e-8f90-444c4749181d', '86f4558d-bbfe-4f82-804a-8d428f730ab5']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:18:41.697,Pass,True
,,,,,,,,,,,,,,1.23138,,,,,,,,,,,24d429bd-3579-44e8-84fb-5aac5bccf3d4,2567,,"[70.3, 77.3]",3754254,63,,,,,-1.7884469,,Right Foot,,,"[68.0, 66.9]",Ground Pass,,10.651291,,,,Juan Manuel Mata García,3294.0,,,,,,,2,From Corner,Matteo Darmian,4587.0,Right Back,129,Manchester United,39,['307ce972-86a2-410d-91e2-39314b26bd7a'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:18:44.309,Pass,
,,,,,,,,,,,,,,1.095895,,,,,,,,,,,63ef57ff-19c0-4fa4-8640-3ea865f4baa2,2570,,"[67.8, 63.0]",3754254,63,,,,,-0.39681813,,Left Foot,,,"[78.3, 58.6]",Ground Pass,,11.384639,,,,Michael Carrick,4751.0,,,,,,,2,From Corner,Juan Manuel Mata García,3294.0,Right Wing,129,Manchester United,39,['4282ef19-4772-4bc2-a6ca-aebc714c88ac'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:18:46.088,Pass,
,,,,,,,,,,,,,,1.242368,,,,,,,,,,,ef9a5b00-67c9-475a-9382-3d3e38eb8b79,2574,,"[79.1, 59.2]",3754254,63,,,,,-2.3737366,,Right Foot,,,"[73.3, 53.6]",Ground Pass,,8.062258,,,,Juan Manuel Mata García,3294.0,,,,,,,2,From Corner,Michael Carrick,4751.0,Left Defensive Midfield,129,Manchester United,39,['13a38df9-4509-4c6a-a9ca-a26daf885af2'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:18:47.304,Pass,
,,,,,,,,,,,,,,1.870476,,,,,,,,,,,596c439e-2222-4895-a601-31e48bdfaa92,2577,,"[77.7, 52.1]",3754254,63,,,,,-1.5207243,,Left Foot,,,"[79.9, 8.2]",Low Pass,,43.95509,,,,Luke Shaw,3382.0,,,True,,,,2,From Corner,Juan Manuel Mata García,3294.0,Right Wing,129,Manchester United,39,['6420dc38-3810-4788-aee6-1c8652fb648e'],50,,,,,,,,,,,,,,,,,Manchester United,39,00:18:50.298,Pass,
,,,,,,,,,,,,,,1.745591,,,,,,,,,,,2849ac5d-998c-487c-b576-d45042a99810,2580,,"[86.1, 14.8]",3754254,63,,,,,-0.7557039,,Left Foot,,,"[96.5, 5.0]",Ground Pass,,14.289857,,,,Adnan Januzaj,6330.0,,,,,,,2,From Corner,Luke Shaw,3382.0,Left Back,129,Manchester United,39,['08f7bec6-6aa1-4f10-8624-c62bc9b62a36'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:18:54.209,Pass,
,,,,,,,,,,,,,,4.916012,,,,,,,,,,,e30ea9f5-c145-4e49-a150-a0cb8c8333d6,2584,,"[6.0, 44.0]",3754254,64,,,,,-0.022043673,,Right Foot,,,"[69.5, 42.6]",High Pass,,63.51543,,Unknown,,Aleksandar Mitrović,4269.0,,,,,,Goal Kick,2,From Goal Kick,Timothy Michael Krul,9467.0,Goalkeeper,130,Newcastle United,37,['e3f37fc1-fcd6-4420-9379-2172b30ac628'],25,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:25.006,Pass,
,,,,,,,,,,,,,,1.605133,,,,,,,,,,,759862c9-a1b4-4dc2-b23d-cc75752dad3d,2588,,"[55.4, 38.6]",3754254,64,,,,,-1.666095,,Right Foot,,,"[54.1, 25.0]",Ground Pass,,13.661991,,,,Daley Blind,3311.0,,,,,,Free Kick,2,From Free Kick,Michael Carrick,4751.0,Left Defensive Midfield,131,Manchester United,39,['fe7ac46d-f91f-48ab-8f55-29e3dfa8a53c'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:19:37.901,Pass,
,,,,,,,,,,,,,,1.687892,,,,,,,,,,,17269c0f-e668-47f2-9382-48757dd874e0,2591,,"[57.6, 18.3]",3754254,64,,,,,-0.72412527,,Left Foot,,,"[74.9, 3.0]",Ground Pass,,23.09502,,,,Memphis Depay,2988.0,,,,,,,2,From Free Kick,Daley Blind,3311.0,Left Center Back,131,Manchester United,39,['5b0a5613-480e-4111-8be2-c28a17505475'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:19:40.387,Pass,
,,,,,,,,,,,,,,1.764973,,,,,,,,,,,82e62e0a-a842-49b4-8c63-1876daae97a1,2594,,"[74.9, 3.0]",3754254,64,,,,,2.431681,,Right Foot,,,"[62.1, 14.0]",Ground Pass,,16.877203,,,,Morgan Schneiderlin,3600.0,,,,,,,2,From Free Kick,Memphis Depay,2988.0,Left Wing,131,Manchester United,39,['6882e32d-c3f0-4e2c-8e9a-c1036681f550'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:19:42.950,Pass,
,,,,,,,,,,,,,,0.838026,,,,,,,,,,,03572d87-0bb1-4329-b6a3-91350f3eb40b,2597,,"[65.4, 14.9]",3754254,64,,,,,-1.7703518,,Right Foot,,,"[63.6, 6.0]",Ground Pass,,9.080198,,,,Luke Shaw,3382.0,,,,,,,2,From Free Kick,Morgan Schneiderlin,3600.0,Right Defensive Midfield,131,Manchester United,39,['f99a1a67-bd5a-4b3f-83e0-64f2e7995af7'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:19:45.630,Pass,
,,,,,,,,,,,,,,1.878211,,,,,,,,,,,e0674abb-4997-46eb-99da-2b0e17bd19e4,2599,,"[62.9, 6.0]",3754254,64,,,,,2.224962,,Left Foot,,,"[43.5, 31.3]",Ground Pass,,31.881813,,,,Chris Smalling,10958.0,,,,,,,2,From Free Kick,Luke Shaw,3382.0,Left Back,131,Manchester United,39,['f5ee4c21-031a-4550-8d84-8152aceba30d'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:19:46.468,Pass,
,,,,,,,,,,,,,,1.774768,,,,,,,,,,,444bc206-9083-4da7-baf6-798b6a09193e,2602,,"[43.2, 32.4]",3754254,64,,,,,0.8748143,,Right Foot,,,"[56.4, 48.2]",Ground Pass,,20.588346,,,,Michael Carrick,4751.0,,,,,,,2,From Free Kick,Chris Smalling,10958.0,Right Center Back,131,Manchester United,39,['292065ec-6c42-43c7-ab8c-b0a7d7bd43c3'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:19:48.978,Pass,
,,,,,,,,,,,,,,1.165706,,,,,,,,,,,88416494-9006-4705-aab2-56ed08b63f64,2605,,"[58.8, 49.1]",3754254,64,,,,,-0.19215216,,Right Foot,,,"[84.5, 44.1]",Low Pass,,26.181864,,,,Wayne Mark Rooney,3538.0,,,,,,,2,From Free Kick,Michael Carrick,4751.0,Left Defensive Midfield,131,Manchester United,39,['0e2fbe33-fd37-4991-9d85-e4ead68f68ef'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:19:51.834,Pass,
,,,,,,,,,,,,,,0.641014,,,,,,,,,,,2e95d597-efac-4886-b05e-6366611e37b3,2611,,"[19.8, 43.4]",3754254,64,,,,,-3.0309355,,Right Foot,,,"[12.6, 42.6]",Ground Pass,,7.244308,,,,Timothy Michael Krul,9467.0,,,,,,,2,From Free Kick,Steven Taylor,3722.0,Right Center Back,131,Manchester United,39,['35d772f1-cfb1-443f-a03f-fef8cc1423a2'],56,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:56.122,Pass,
,,,,,,,,,,,,,,3.81115,,,,,,,,,,,f7e1c57d-25b5-4510-ab39-a51cbf4d12ae,2613,,"[12.3, 42.5]",3754254,64,,,,,1.0421907,,Left Foot,,,"[32.8, 77.6]",High Pass,,40.648003,,Incomplete,,Chancel Mbemba Mangulu,3044.0,,,,,,,2,From Free Kick,Timothy Michael Krul,9467.0,Goalkeeper,131,Manchester United,39,"['08d090ae-8d58-4c9e-b0da-43224be0e6f0', 'c0f108a1-66ed-4203-adee-af91a44d78e8']",56,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:56.763,Pass,
,,,,,,,,,,,,,,1.172089,,,,,,,,,,,08d090ae-8d58-4c9e-b0da-43224be0e6f0,2615,,"[87.3, 2.5]",3754254,65,,,,,1.133005,,Left Foot,,,"[89.5, 7.2]",Low Pass,,5.189412,,,,Memphis Depay,2988.0,,,,,,Recovery,2,From Free Kick,Luke Shaw,3382.0,Left Back,131,Manchester United,39,"['2e4fb154-2ac9-4c53-bdc5-07c85cfcbf82', 'f7e1c57d-25b5-4510-ab39-a51cbf4d12ae']",0,,,,,,,,,,,,,,,,,Manchester United,39,00:20:00.574,Pass,
,,,,,,,,,,,,,,4.563107,,,,,,,,,,,ac1bc1d5-bcf3-47c1-9f94-950b28d7c251,2619,,"[90.1, 6.3]",3754254,65,,,,,0.30553576,,Right Foot,,,"[118.0, 15.1]",Ground Pass,,29.254913,,Unknown,,Luke Shaw,3382.0,,,,,,,2,From Free Kick,Memphis Depay,2988.0,Left Wing,131,Manchester United,39,['20a10db3-58a7-4098-8c83-f486f0ab4b09'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:20:02.578,Pass,
,,,,,,,,,,,,,,3.468032,,,,,,,,,,,1973d028-cc98-44b4-bfed-9da1fc428f5e,2624,,"[4.7, 59.4]",3754254,65,,,,,0.07654631,,Left Foot,,,"[72.5, 64.6]",High Pass,,67.999115,,,,Aleksandar Mitrović,4269.0,,,,,,Free Kick,2,From Free Kick,Timothy Michael Krul,9467.0,Goalkeeper,132,Newcastle United,37,['bd90dbbc-2beb-4d05-bfa9-e2201c58c267'],29,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:29.304,Pass,
,,,,,,,,,,,,,,1.807819,,,,,,,,,,,6359ead9-ddf3-4e49-8cf8-9d2258a09a16,2627,,"[72.5, 64.2]",3754254,65,,,,,-2.5903146,,Other,,,"[57.7, 55.1]",Low Pass,,17.37383,,Incomplete,,Vurnon Anita,16072.0,,,,,,,2,From Free Kick,Aleksandar Mitrović,4269.0,Center Forward,132,Newcastle United,37,"['400d8480-6540-4363-8511-11d2ae018d91', 'df5919be-39e1-4fad-b8da-dc0af23124c3']",32,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:32.812,Pass,
,,,,,,,,,,,,,,1.345059,,,,,,,,,,,999020ed-1a90-47a7-98f4-6e54a213e066,2635,,"[62.9, 28.3]",3754254,65,,,,,1.5340482,,Left Foot,,,"[63.4, 41.9]",Low Pass,,13.609188,,,,Michael Carrick,4751.0,,,,,,,2,Regular Play,Adnan Januzaj,6330.0,Center Attacking Midfield,133,Manchester United,39,['855491f3-f219-4489-9464-ad9c38c63848'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:20:35.314,Pass,
,,,,,,,,,,,,,,1.012067,,,,,,,,,,,329b9a4c-54fc-4dfc-a083-5bad2b24b935,2637,,"[63.4, 41.9]",3754254,65,,,,,1.8729415,,Right Foot,,,"[61.0, 49.6]",Ground Pass,,8.065358,,,,Juan Manuel Mata García,3294.0,,,,,,,2,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,133,Manchester United,39,['695908a5-b0a4-4aad-809b-331699009463'],36,,,,,,,,,,,,,,,,,Manchester United,39,00:20:36.659,Pass,
,,,,,,,,,,,,,,1.222545,,,,,,,,,,,7176964b-3e6a-4732-8479-793d4abecf73,2640,,"[56.8, 54.6]",3754254,65,,,,,-1.4464413,,Left Foot,,,"[57.6, 48.2]",Ground Pass,,6.449806,,,,Michael Carrick,4751.0,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,133,Manchester United,39,['eed11c29-3109-4521-abae-d90b033ad28d'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:20:40.137,Pass,
,,,,,,,,,,,,,,1.406312,,,,,,,,,,,05b40ff5-14a9-4a6f-ba18-82ad2b431a88,2643,,"[57.6, 48.5]",3754254,65,,,,,1.3456707,,Left Foot,,,"[60.6, 61.6]",Ground Pass,,13.439122,,,,Juan Manuel Mata García,3294.0,,,,,,,2,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,133,Manchester United,39,['804bd8c4-8063-480e-bd77-181daf6b6a76'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:20:43.270,Pass,
,,,,,,,,,,,,,,1.313465,,,,,,,,,,,925da38e-d465-4b4a-a2c1-809d67a1c1cd,2646,,"[65.4, 63.9]",3754254,65,,,,,-0.46590495,,Right Foot,,,"[83.1, 55.0]",Ground Pass,,19.811613,,,,Wayne Mark Rooney,3538.0,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,133,Manchester United,39,['c3971fee-178e-4d4c-9bc4-43964519cd57'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:20:45.547,Pass,
,,,,,,,,,,,,,,1.602882,,,,,,,,,,,59910700-1776-4d24-9e70-7cf9752e3a9d,2649,,"[82.7, 55.1]",3754254,65,,,,,1.5750517,,Right Foot,,,"[82.6, 78.6]",Ground Pass,,23.500214,,,,Matteo Darmian,4587.0,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,133,Manchester United,39,['dd3be9c6-cc36-4dce-a72f-82926cfa3a11'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:20:46.943,Pass,
,,,,,,,,,,,,,,2.544294,,,,,,,,,,,c0bed6d3-2467-43e9-97e5-4e83580bb50b,2652,,"[82.9, 78.7]",3754254,65,,,,,-0.5541664,,Right Foot,,,"[107.3, 63.6]",Ground Pass,,28.694424,,Incomplete,,Juan Manuel Mata García,3294.0,,,,,,,2,Regular Play,Matteo Darmian,4587.0,Right Back,133,Manchester United,39,"['50a9f8e3-07be-4dde-be45-8f60984c4cc6', 'd9f0f18f-d8b6-4c24-b8ed-8fbb6c04701b']",48,,,,,,,,,,,,,,,,,Manchester United,39,00:20:48.786,Pass,
,,,,,,,,,,,,,,1.487644,,,,,,,,,,,58cefd2f-5919-425b-88dc-37aa377590f9,2657,,"[6.0, 2.2]",3754254,65,,,,,0.014083575,,Left Foot,,,"[13.1, 2.3]",Low Pass,,7.100704,,,,Massadio Haïdara,4840.0,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,133,Manchester United,39,['434adb03-349b-4035-a977-b5e953c91224'],56,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:56.579,Pass,
,,,,,,,,,,,,,,1.401919,,,,,,,,,,,0ad89530-2f5f-474e-bb92-8d96f6298d70,2664,,"[108.9, 80.0]",3754254,66,,,,,-1.2734312,,,,,"[114.6, 61.4]",High Pass,,19.45379,,,,Juan Manuel Mata García,3294.0,,,,,,Throw-in,2,From Throw In,Matteo Darmian,4587.0,Right Back,134,Manchester United,39,['6e6c12ad-5e57-40b4-9f8a-903fb7863698'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:21:04.051,Pass,
,,,,,,,,,,,,,,0.79169,,,,,,,,,,,ea15e859-9b43-4f5b-88f5-3f037e161122,2668,,"[116.3, 60.2]",3754254,66,,,,,2.7445133,,Left Foot,,,"[107.0, 64.1]",Low Pass,,10.084641,,,,Michael Carrick,4751.0,,,,,,,2,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,134,Manchester United,39,"['2d3536ac-c7a3-46e8-bc18-6e8f78a9e54e', 'd1977713-56e3-4662-b189-22de8cc57785']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:21:06.851,Pass,True
,,,,,,,,,,,,,,3.18353,,,,,,,,,,,db6dd148-51f8-4c45-8266-caf54d5b1f9b,2685,,"[4.1, 10.4]",3754254,67,,,,,0.4524051,,Left Foot,,,"[68.5, 41.7]",High Pass,,71.603424,,,,Gabriel Antoine Obertan,42899.0,,,,,,Free Kick,2,From Free Kick,Timothy Michael Krul,9467.0,Goalkeeper,136,Newcastle United,37,['d779e3b6-5113-41a8-b731-7696ac89e39b'],14,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:14.695,Pass,
,,,,,,,,,,,,,,2.074927,,,,,,,,,,,2735ce3f-2ee5-4f74-89dc-f558583367b6,2689,,"[28.9, 18.7]",3754254,67,,,,,2.630362,,Right Foot,,,"[8.4, 30.2]",Ground Pass,,23.505318,,,,Sergio Germán Romero,4892.0,,,,,,Recovery,2,Regular Play,Daley Blind,3311.0,Left Center Back,137,Manchester United,39,['0b81ef90-04ae-406f-889f-2121b8abe561'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:22:22.055,Pass,
,,,,,,,,,,,,,,1.27634,,,,,,,,,,,e61b48e7-1d4c-4c89-9bb6-9e5af1627238,2692,,"[13.9, 24.1]",3754254,67,,,,,-1.1071488,,Right Foot,,,"[20.7, 10.5]",Ground Pass,,15.205262,,,,Daley Blind,3311.0,,,,,,,2,Regular Play,Sergio Germán Romero,4892.0,Goalkeeper,137,Manchester United,39,['cf06ebd3-e77e-4c1d-8bd8-80ff28214ea8'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:22:25.516,Pass,
,,,,,,,,,,,,,,2.016948,,,,,,,,,,,d7af3f3a-ce9b-4d14-941d-f9aaaa1d33e4,2695,,"[19.3, 17.5]",3754254,67,,,,,1.300033,,Left Foot,,,"[27.1, 45.6]",Ground Pass,,29.162476,,,,Chris Smalling,10958.0,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,137,Manchester United,39,['8c16a8ac-5476-4f4c-919e-101b56fd1a36'],27,,,,,,,,,,,,,,,,,Manchester United,39,00:22:27.763,Pass,
,,,,,,,,,,,,,,1.222576,,,,,,,,,,,00ac6e5d-2aa2-4b86-b5e5-5cc1edde1d84,2698,,"[44.8, 43.6]",3754254,67,,,,,-1.3952812,,Right Foot,,,"[48.4, 23.3]",Ground Pass,,20.616741,,,,Morgan Schneiderlin,3600.0,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,137,Manchester United,39,['716ae018-93b3-49da-847b-89bec0ef76e6'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:22:33.020,Pass,
,,,,,,,,,,,,,,1.343016,,,,,,,,,,,b24fd671-4920-48fd-a547-3f6c7fe86b96,2701,,"[45.1, 22.3]",3754254,67,,,,,2.4634733,,Right Foot,,,"[34.3, 31.0]",Ground Pass,,13.868309,,,,Daley Blind,3311.0,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,137,Manchester United,39,['67641d66-67e0-4d80-a573-1dc7601bbe9e'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:22:35.043,Pass,
,,,,,,,,,,,,,,2.376926,,,,,,,,,,,40441fff-d855-41fa-b245-93ffeb9d9ae2,2704,,"[43.7, 26.7]",3754254,67,,,,,1.3267058,,Left Foot,,,"[50.3, 53.2]",Ground Pass,,27.309523,,,,Chris Smalling,10958.0,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,137,Manchester United,39,['f82a1a57-3360-40df-89f9-72d5544db07f'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:22:40.593,Pass,
