ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,Right Hand,,In Play Danger,Set,Diving,Shot Saved,0e07427c-0494-435e-beee-b44a9407d075,1262,,"[1.8, 39.7]",3754144,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wilfredo Daniel Caballero,3659.0,Goalkeeper,68,AFC Bournemouth,28,['96603df3-8d0b-4a03-98ab-fbf9d229ddd7'],55,,,,,,,,,,,,,,,,,Manchester City,36,00:29:55.469,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.3, 43.2]",,Set,,Shot Faced,27d5e3a3-6c00-42ae-9577-fd77b84b11e0,1343,,"[2.3, 43.2]",3754144,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,73,Manchester City,36,['2a16c534-a35a-4a40-bffa-71564803f8b5'],6,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:06.547,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.8, 39.8]",,Set,,Shot Faced,70f803f6-8f35-4852-9e0e-6b81464ec158,1357,,"[1.8, 39.8]",3754144,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wilfredo Daniel Caballero,3659.0,Goalkeeper,74,AFC Bournemouth,28,['f26e959f-7956-44d0-b3b6-6287708c2ae0'],44,,,,,,,,,,,,,,,,,Manchester City,36,00:32:44.185,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.4, 40.8]",,Set,,Shot Faced,4af049f9-282e-424f-818a-589a9201f883,1445,,"[3.4, 40.8]",3754144,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfredo Daniel Caballero,3659.0,Goalkeeper,77,AFC Bournemouth,28,['d9f9532b-c831-4799-b68f-5933761ecd89'],50,,,,,,,,,,,,,,,,,Manchester City,36,00:34:50.122,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.2, 37.4]",,Set,,Shot Faced,c139ba5a-8ce5-4901-976e-3493b8dff5e5,1532,,"[3.2, 37.4]",3754144,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,80,Manchester City,36,['0075bed4-956f-4cf0-a909-d8aa3f423469'],32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:32.639,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.6, 38.4]",,Set,,Shot Faced,38ec7f63-58f3-4b5c-bd86-832184e0df64,1547,,"[3.6, 38.4]",3754144,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,82,Manchester City,36,['dc2d97a1-db9e-4779-8db9-5f12ee3dec65'],15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:15.455,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 37.6]",,Set,,Shot Faced,bb66f568-50a4-47ee-ae2a-9ada5d9e4105,1707,,"[1.9, 37.6]",3754144,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfredo Daniel Caballero,3659.0,Goalkeeper,92,AFC Bournemouth,28,['1c4854f2-2eb4-4f1c-a36d-bef1ddb22ac4'],41,,,,,,,,,,,,,,,,,Manchester City,36,00:40:41.460,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Left Hand,,In Play Safe,Set,Diving,Shot Saved,73486dec-a616-4669-aa59-e08a231778a5,1985,,"[3.9, 43.1]",3754144,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Boruc,20074.0,Goalkeeper,103,Manchester City,36,['f17b8743-58c1-43dc-8d64-a983319e5e96'],37,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:37.940,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.3, 43.1]",,Set,,Shot Faced,91e355e5-62a9-4188-a841-1b42588d9524,2041,,"[3.3, 43.1]",3754144,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Boruc,20074.0,Goalkeeper,107,Manchester City,36,['273f31d8-8700-4750-bf77-75f5e277186d'],41,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:41.481,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,fce04e3a-d14c-472d-88ca-5f71ecfc3c22,2799,,"[3.5, 32.8]",3754144,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Artur Boruc,20074.0,Goalkeeper,139,AFC Bournemouth,28,['37a04e41-aeb7-4b6c-88f9-e5b8562b336e'],21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:21.094,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.3, 48.2]",,Set,,Shot Faced,548766aa-527e-4d72-beb1-9bda4af10e64,2873,,"[4.3, 48.2]",3754144,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfredo Daniel Caballero,3659.0,Goalkeeper,141,AFC Bournemouth,28,['09f4d560-7516-422e-b719-a0734c975928'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:23:15.159,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Left Foot,,In Play Danger,Set,Standing,Shot Saved,cb4b2190-d7b8-4b88-bf6d-c85235d49116,3090,,"[2.7, 44.1]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Artur Boruc,20074.0,Goalkeeper,152,Manchester City,36,['0ec832ce-412a-4de8-9dcb-f1b9a7a3f7b1'],30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:30.622,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.4, 38.0]",,Set,,Shot Faced,59042e90-f1a2-46d8-92b9-f48346147284,3118,,"[3.4, 38.0]",3754144,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfredo Daniel Caballero,3659.0,Goalkeeper,154,AFC Bournemouth,28,['d009349d-2d11-4d85-93a8-a8b6f3327ee6'],36,,,,,,,,,,,,,,,,,Manchester City,36,00:30:36.015,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,Keeper Sweeper,2a2ff60c-2b18-4f72-8c3d-3878964079cb,3450,,"[8.3, 22.2]",3754144,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Artur Boruc,20074.0,Goalkeeper,164,AFC Bournemouth,28,['bd31bbe4-6bed-43e3-ab90-ad3a916f9356'],21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:21.743,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,ffdd9cb4-19fe-4b8f-937a-c69329563bad,3618,,"[5.6, 40.4]",3754144,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wilfredo Daniel Caballero,3659.0,Goalkeeper,169,Manchester City,36,['1250bb58-7e09-40df-849e-e6a179fccebf'],57,,,,,,,,,,,,,,,,,Manchester City,36,00:40:57.967,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.2, 40.5]",,Set,,Shot Faced,0ea73e50-3dff-4fca-8edc-6d62f972e76f,3762,,"[2.2, 40.5]",3754144,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfredo Daniel Caballero,3659.0,Goalkeeper,173,AFC Bournemouth,28,['e5f113d3-887e-49c2-bb4f-8e9c310e0eeb'],11,,,,,,,,,,,,,,,,,Manchester City,36,00:44:11.579,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.1, 40.3]",,Set,,Shot Faced,15412fb0-4571-4bc6-a44f-ba26545cdb66,3837,,"[3.1, 40.3]",3754144,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfredo Daniel Caballero,3659.0,Goalkeeper,177,AFC Bournemouth,28,['95a37173-10a4-4285-9089-f9210d880ef4'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:46:15.334,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,c80a9d5e-4dc2-4d7d-ba96-83fb4a330c83,3843,,"[2.1, 38.4]",3754144,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfredo Daniel Caballero,3659.0,Goalkeeper,178,Manchester City,36,['3c5df8ee-d272-4477-b9c0-1cac3189aa70'],28,,,,,,,,,,,,,,,,,Manchester City,36,00:46:28.469,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Diving,Goal Conceded,5d649365-720f-4b73-b2d4-07f0a1c676ee,3892,,"[2.9, 45.2]",3754144,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Boruc,20074.0,Goalkeeper,182,Manchester City,36,['04df38c0-65d4-41a6-864d-e65707c60f66'],43,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:43.030,Goal Keeper,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,f1ed068c-0db8-49a8-98bf-4c1c9845030b,462,,"[77.5, 65.8]",3754144,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,33,Manchester City,36,"['96aed150-ff56-4a2a-ad55-3b7bf3f77089', 'aea8ffea-bc53-4f5a-a846-81428cfea2f9']",13,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:13.882,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,5985149c-bf98-4933-ae00-9ccc7056895b,548,,"[64.4, 29.3]",3754144,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Defensive Midfield,38,Manchester City,36,"['0354bf3f-0b8f-403c-84d8-497897d078ef', '4781edfc-7195-4bfe-9935-2202e5202942']",17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:17.905,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,98ba11fe-9467-4c06-9630-f7b66acd0a33,750,,"[46.0, 32.0]",3754144,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fernando Francisco Reges,16003.0,Right Center Midfield,48,AFC Bournemouth,28,['33e67b87-d642-4bad-8b4b-a8c86b8247d7'],13,,,,,,,,,,,,,,,,,Manchester City,36,00:19:13.578,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e64bf8b7-73e1-486d-b373-f3da14145da6,1160,,"[47.8, 28.2]",3754144,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,61,AFC Bournemouth,28,"['685ff12d-064a-4e12-b19f-ce7960ecd589', 'd7867220-d2ea-4042-8673-767857cd98fd']",37,,,,,,,,,,,,,,,,,Manchester City,36,00:26:37.280,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d9d7c61-7f2a-4b56-91dc-229d0feb22d7,1164,,"[40.1, 71.2]",3754144,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Javier Zabaleta Girod,3052.0,Right Back,62,AFC Bournemouth,28,['217c4868-34f7-495c-b82b-23ef9d04bc7b'],52,,,,,,,,,,,,,,,,,Manchester City,36,00:26:52.082,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e87ce2a-16e4-4980-982b-9c59ce6c4e59,1235,,"[45.8, 37.4]",3754144,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,66,AFC Bournemouth,28,"['701a769d-6fdc-459e-b24e-e1920d055f9b', '7755b6a9-afaf-4734-8a3e-7ff409452984']",50,,,,,,,,,,,,,,,,,Manchester City,36,00:28:50.824,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,053c79d6-725a-46e8-a2c1-ccf78f5198be,1277,,"[106.8, 6.4]",3754144,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Max-Alain Gradel,4416.0,Left Midfield,68,AFC Bournemouth,28,['e042a19d-d8a3-482a-9e19-0a56b563ecf5'],4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:04.040,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d31e2281-63b3-4b17-bfef-92affcca487f,1607,,"[84.3, 15.5]",3754144,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,86,AFC Bournemouth,28,"['85adc5c5-a524-4b80-978f-3c8010e71e68', '9d399ed9-11ed-40d7-a118-f124b09eb388']",31,,,,,,,,,,,,,,,,,Manchester City,36,00:38:31.264,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,72f459ce-92a4-45c0-8f8d-2c965d532324,1816,,"[50.3, 72.7]",3754144,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,97,Manchester City,36,"['9cefa0fd-db7f-4a34-96d0-6277156932f0', 'aef4676a-68ff-4859-abab-dc95ca792e4b']",51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:51.564,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,580f5424-b88a-4a04-987c-9c0c61aa5ceb,2045,,"[57.9, 23.7]",3754144,47,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eunan O''Kane,13248.0,Left Center Midfield,108,AFC Bournemouth,28,,14,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:14.312,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f244bc14-b734-48a0-b12c-284d5609e36b,2153,,"[76.2, 75.7]",3754144,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max-Alain Gradel,4416.0,Right Midfield,112,Manchester City,36,['b5efe4c8-afcf-4618-bacb-8b2d44fc2393'],33,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:33.183,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2caf13fa-75bc-4391-9a86-3d3d0fa9d985,2438,,"[15.8, 65.5]",3754144,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max-Alain Gradel,4416.0,Right Midfield,123,Manchester City,36,['15210b46-55e3-4cf4-bec8-7190ce8a1377'],24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:24.643,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,197952e7-cca9-45b3-b7ed-1dd874ec5293,2514,,"[103.7, 44.2]",3754144,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Wing,128,Manchester City,36,['f5e6d039-7d39-41d8-98eb-12e619f4862c'],40,,,,,,,,,,,,,,,,,Manchester City,36,00:13:40.367,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,70899af6-a107-4d24-a08e-7152cc5f6939,2611,,"[70.1, 74.7]",3754144,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,132,Manchester City,36,"['8c469842-871c-42c3-bd3d-50896384be2c', 'd223b946-ae83-45bf-9600-a6b4e3bc3914']",24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:24.404,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,3d9ae105-5da9-4e10-967e-b9ddf2feffe0,2655,,"[42.6, 37.6]",3754144,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eunan O''Kane,13248.0,Left Center Midfield,133,Manchester City,36,"['2ee41d37-dd2b-4cff-b1c9-3638ebbf26f8', 'e1e4ef6c-2993-4589-8e73-a83d8689d19f']",11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:11.999,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,9731bfc6-9b8a-406d-9310-69a23c6611b8,2843,,"[113.9, 8.5]",3754144,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adam Smith,6409.0,Right Back,139,AFC Bournemouth,28,['f1fe2aa9-deeb-4428-9f65-d174d4c2e666'],16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:16.977,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b236169-dcaf-4013-be69-37bd08cfed88,2948,,"[25.0, 67.9]",3754144,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fernando Luiz Rosa,3054.0,Left Center Midfield,145,AFC Bournemouth,28,['f6ab931b-f282-49f6-9dbd-17a39282009d'],46,,,,,,,,,,,,,,,,,Manchester City,36,00:25:46.517,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,a1aa94ef-5fc5-4e1c-9154-1b47a7e20eea,3009,,"[31.4, 12.0]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,148,Manchester City,36,"['2217cf36-1031-4289-b4e9-bca5c3f858f6', '3df7a48e-7973-4fa8-84b3-c8bedb2c64ef']",19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:19.484,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1cd6efed-27a3-4940-a508-9ae73f27a3b0,3110,,"[16.8, 73.3]",3754144,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,153,AFC Bournemouth,28,['0efaadc5-90e3-4af8-b644-6cd3d5158f6f'],50,,,,,,,,,,,,,,,,,Manchester City,36,00:29:50.171,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,cfb6024e-c4ab-4eee-9aa1-0aab72b1b79d,3753,,"[20.0, 55.6]",3754144,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,172,AFC Bournemouth,28,['d8ab3010-c247-40af-b228-f6aa3531d1b9'],5,,,,,,,,,,,,,,,,,Manchester City,36,00:43:05.934,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,96aed150-ff56-4a2a-ad55-3b7bf3f77089,463,,"[42.6, 14.3]",3754144,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,33,Manchester City,36,"['a2bee9b5-db94-4781-aba9-221eec19a204', 'f1ed068c-0db8-49a8-98bf-4c1c9845030b']",13,,,,,,,,,,,,,,,,,Manchester City,36,00:12:13.882,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4781edfc-7195-4bfe-9935-2202e5202942,549,,"[55.7, 50.8]",3754144,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,38,Manchester City,36,"['588a33dd-2b1a-406a-aa05-32321255e130', '5985149c-bf98-4933-ae00-9ccc7056895b']",17,,,,,,,,,,,,,,,,,Manchester City,36,00:14:17.905,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,33e67b87-d642-4bad-8b4b-a8c86b8247d7,751,,"[74.1, 48.1]",3754144,19,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eunan O''Kane,13248.0,Right Defensive Midfield,48,AFC Bournemouth,28,['98ba11fe-9467-4c06-9630-f7b66acd0a33'],13,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:13.578,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d7867220-d2ea-4042-8673-767857cd98fd,1161,,"[72.3, 51.9]",3754144,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Defensive Midfield,61,AFC Bournemouth,28,['e64bf8b7-73e1-486d-b373-f3da14145da6'],37,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:37.280,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,217c4868-34f7-495c-b82b-23ef9d04bc7b,1165,,"[80.0, 8.9]",3754144,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max-Alain Gradel,4416.0,Left Midfield,62,AFC Bournemouth,28,['3d9d7c61-7f2a-4b56-91dc-229d0feb22d7'],52,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:52.082,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,701a769d-6fdc-459e-b24e-e1920d055f9b,1236,,"[74.3, 42.7]",3754144,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,66,AFC Bournemouth,28,['7e87ce2a-16e4-4980-982b-9c59ce6c4e59'],50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:50.824,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e042a19d-d8a3-482a-9e19-0a56b563ecf5,1278,,"[13.3, 73.7]",3754144,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,68,AFC Bournemouth,28,"['053c79d6-725a-46e8-a2c1-ccf78f5198be', '3cc15060-4750-4d5e-95cc-1b02c2212e99', 'd627ef2b-0cb7-419a-990d-60a31647a9a8']",4,,,,,,,,,,,,,,,,,Manchester City,36,00:30:04.040,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,85adc5c5-a524-4b80-978f-3c8010e71e68,1608,,"[35.8, 64.6]",3754144,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,86,AFC Bournemouth,28,['d31e2281-63b3-4b17-bfef-92affcca487f'],31,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:31.264,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9cefa0fd-db7f-4a34-96d0-6277156932f0,1817,,"[69.8, 7.4]",3754144,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Left Wing,97,Manchester City,36,['72f459ce-92a4-45c0-8f8d-2c965d532324'],51,,,,,,,,,,,,,,,,,Manchester City,36,00:42:51.564,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5efe4c8-afcf-4618-bacb-8b2d44fc2393,2154,,"[43.9, 4.4]",3754144,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Back,112,Manchester City,36,['f244bc14-b734-48a0-b12c-284d5609e36b'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:04:33.183,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,15210b46-55e3-4cf4-bec8-7190ce8a1377,2439,,"[104.3, 14.6]",3754144,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Center Attacking Midfield,123,Manchester City,36,['2caf13fa-75bc-4391-9a86-3d3d0fa9d985'],24,,,,,,,,,,,,,,,,,Manchester City,36,00:10:24.643,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,f5e6d039-7d39-41d8-98eb-12e619f4862c,2515,,"[16.4, 35.9]",3754144,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Center Midfield,128,Manchester City,36,['197952e7-cca9-45b3-b7ed-1dd874ec5293'],40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:40.367,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d223b946-ae83-45bf-9600-a6b4e3bc3914,2612,,"[50.0, 5.4]",3754144,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Wing,132,Manchester City,36,"['70899af6-a107-4d24-a08e-7152cc5f6939', '899acc50-2a29-4921-bc10-febae9a42fdf']",24,,,,,,,,,,,,,,,,,Manchester City,36,00:15:24.404,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,True,,,,,,,e1e4ef6c-2993-4589-8e73-a83d8689d19f,2656,,"[77.5, 42.5]",3754144,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Francisco Reges,16003.0,Right Center Midfield,133,Manchester City,36,"['16608d0e-67ee-456b-a97b-4a562751b9c5', '3d9ae105-5da9-4e10-967e-b9ddf2feffe0', 'fe870e87-17eb-4788-9cff-15352ec8d4a4']",11,,,,,,,,,,,,,,,,,Manchester City,36,00:16:11.999,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f1fe2aa9-deeb-4428-9f65-d174d4c2e666,2844,,"[6.2, 71.6]",3754144,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicolás Hernán Otamendi,3090.0,Right Center Back,139,AFC Bournemouth,28,['9731bfc6-9b8a-406d-9310-69a23c6611b8'],16,,,,,,,,,,,,,,,,,Manchester City,36,00:20:16.977,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,f6ab931b-f282-49f6-9dbd-17a39282009d,2949,,"[95.1, 12.2]",3754144,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matt Ritchie,3049.0,Right Center Midfield,145,AFC Bournemouth,28,['1b236169-dcaf-4013-be69-37bd08cfed88'],46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:46.517,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,2217cf36-1031-4289-b4e9-bca5c3f858f6,3010,,"[88.7, 68.1]",3754144,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samir Nasri,20253.0,Center Attacking Midfield,148,Manchester City,36,"['a1aa94ef-5fc5-4e1c-9154-1b47a7e20eea', 'ffb0f290-3784-4d7e-8fb5-68f403f3c975']",19,,,,,,,,,,,,,,,,,Manchester City,36,00:28:19.484,Foul Won,True
