50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[87.2, 68.6]",,,,,,,,,,,,,1.711938,,,,,,,,,,,,,6a46164a-1536-4920-8c01-efdf870fe280,1994,,"[84.3, 71.1]",3754050,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Connor Wickham,20641.0,Center Forward,139,Sunderland,41,"['08cc64ae-daf7-4024-8549-f3e7092ef9b1', '7b868fdb-a3d3-4e1c-b83b-5d9d1f29bb95', '8ad07fb5-ba2d-4782-842b-3541c5c8cbe6']",30,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:30.679,Carry,True
,,,,,"[31.7, 51.6]",,,,,,,,,,,,,0.69782,,,,,,,,,,,,,4624fd7f-fdcd-4254-914d-77c3ae75bcf8,1999,,"[29.2, 51.6]",3754050,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yann Gérard M''Vila,4429.0,Right Center Midfield,139,Sunderland,41,"['b4be7bf8-065a-4460-8fab-44d4c3d9abb3', 'f8263e9b-3c09-4847-b720-240022b5fa65']",35,,,,,,,,,,,,,,,,,Sunderland,41,00:16:35.752,Carry,
,,,,,"[33.9, 28.5]",,,,,,,,,,,,,0.649483,,,,,,,,,,,,,40d8487a-a8c5-4ca3-b9b0-0458c2372cb3,2002,,"[33.7, 28.1]",3754050,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jan Kirchhoff,13846.0,Center Defensive Midfield,139,Sunderland,41,"['1fc761fa-702a-4feb-a71e-abd95605e8b1', 'cde3c6e6-368a-4b47-91c0-72e7276fbf20']",37,,,,,,,,,,,,,,,,,Sunderland,41,00:16:37.578,Carry,
,,,,,"[51.2, 49.4]",,,,,,,,,,,,,0.761978,,,,,,,,,,,,,07b2fa73-9f41-482f-b57a-f5b6fa89a759,2007,,"[52.9, 46.0]",3754050,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,140,Crystal Palace,31,"['2fdd2766-5962-4df6-bc69-dbab448baff0', '3a514ff6-93d6-46fd-9902-16ab27f08d13']",41,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:41.963,Carry,
,,,,,"[45.3, 58.1]",,,,,,,,,,,,,0.681109,,,,,,,,,,,,,a0e9ccb7-9a27-45f3-bdc0-b89208530ffb,2012,,"[42.6, 58.0]",3754050,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Dann,3407.0,Right Center Back,140,Crystal Palace,31,"['9c261088-7030-42e9-9a55-59ba2e70960f', 'ebc75dfd-1a99-482a-8a2a-f8a74561d0e0']",44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:44.642,Carry,
,,,,,"[56.8, 75.0]",,,,,,,,,,,,,1.185497,,,,,,,,,,,,,124e18c0-4b95-46a2-b4ff-4796b8053861,2015,,"[55.9, 74.9]",3754050,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,140,Crystal Palace,31,"['4c4f7d47-b177-43b6-b28d-becb222511ef', '9cce2778-cc88-4a11-9026-ce06049b9815', 'c94858d3-b75d-43dc-aa7f-1f2f4883eee3']",46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:46.582,Carry,True
,,,,,"[81.2, 75.6]",,,,,,,,,,,,,2.202201,,,,,,,,,,,,,d77a355c-56a2-4c1c-91b7-4488423d2917,2019,,"[68.2, 75.5]",3754050,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Right Wing,140,Crystal Palace,31,"['139d9668-2743-4dd7-88b0-1d7bd0533260', '8064b24a-66c3-47d9-b20b-236b475befa8', 'e30fa67c-93d1-4d4f-85d1-521e0e13bf4f']",48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:48.627,Carry,True
,,,,,"[97.5, 47.0]",,,,,,,,,,,,,2.623978,,,,,,,,,,,,,86376d0d-8bfb-4977-a003-ce298a5b29c8,2024,,"[95.7, 51.3]",3754050,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordon Mutch,15892.0,Center Attacking Midfield,140,Crystal Palace,31,"['03d8311a-ca85-4e39-b0ef-3b13af59db4d', '5c5fdadc-a757-469f-8465-25804ff0b625', '63b3ead6-7940-415d-807d-a280b09c2b51']",52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:52.230,Carry,True
,,,,,"[107.0, 26.4]",,,,,,,,,,,,,2.315693,,,,,,,,,,,,,655b763f-f0f2-4ae3-b7c9-356450cc6f51,2027,,"[95.7, 24.4]",3754050,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,140,Crystal Palace,31,"['6c3304c6-9c0d-4420-b85c-e42bdb9eecca', 'c342906a-92af-4de5-a9f5-601370c55626']",56,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:56.057,Carry,
,,,,,"[74.4, 12.6]",,,,,,,,,,,,,0.766569,,,,,,,,,,,,,d507a02b-ea07-402d-880a-bc3569e7ad44,2033,,"[74.0, 12.6]",3754050,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dame N''Doye,16295.0,Left Midfield,141,Sunderland,41,"['34bd3b5d-1738-4fb3-a4e5-d30d141bfc57', '8b2cadd8-1bb5-4be8-89df-900932c017c0', 'a69f54f9-8766-40de-b8d1-a57602b8f89b', 'c641c02b-51a1-461f-97c7-d02d16aa0d25']",19,,,,,,,,,,,,,,,,,Sunderland,41,00:17:19.962,Carry,True
,,,,,"[115.3, 17.2]",,,,,,,,,,,,,7.79779,,,,,,,,,,,,,c2340225-fe65-4214-9eb3-cee695508096,2046,,"[91.4, 16.3]",3754050,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,144,Crystal Palace,31,"['036a6dc0-8eb6-4b47-af9d-ffaa18988f98', 'f34afe8a-36f8-4bfd-80c7-7273124916b1', 'f43c6c57-c874-43c1-8579-1e3a5c021a7c']",35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:35.514,Carry,True
,,,,,"[13.3, 6.6]",,,,,,,,,,,,,2.294167,,,,,,,,,,,,,ccdd7df5-5976-4776-84b8-15135741261a,2054,,"[10.0, 7.1]",3754050,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dame N''Doye,16295.0,Left Midfield,145,Sunderland,41,"['11ed2118-8e63-4a47-ad0f-41d3e9e45884', '790dfdb3-f284-4480-9739-7cf93896ac58', '95dc06e9-6665-48fb-9c54-82b8d8404855', 'e4d88b6e-9040-4ce3-a460-1865ca276c4f']",49,,,,,,,,,,,,,,,,,Sunderland,41,00:18:49.407,Carry,True
,,,,,"[91.7, 44.5]",,,,,,,,,,,,,1.693322,,,,,,,,,,,,,d5a574d3-da91-4963-9a1c-4835facf9be8,2068,,"[81.2, 42.3]",3754050,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lee Cattermole,10783.0,Center Defensive Midfield,146,Sunderland,41,"['4e4a502e-5278-43b7-bcab-8a2d6eae8dc2', 'd40ce1ce-62e5-4d80-aa5b-9948f8fec547', 'e090b2e6-a290-4ea9-86f0-8f3b0a577572']",35,,,,,,,,,,,,,,,,,Sunderland,41,00:19:35.364,Carry,True
,,,,,"[93.7, 32.7]",,,,,,,,,,,,,1.318741,,,,,,,,,,,,,0e6d7878-0e19-444e-9c56-d71a405f5397,2075,,"[87.5, 41.6]",3754050,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,146,Sunderland,41,"['164c0ada-58bd-463f-8686-eda4e695d8b2', '98eb5b72-64c5-4287-8593-6f6bde1ec040', 'dcd3e494-3416-416a-8acd-cd45c291e703']",39,,,,,,,,,,,,,,,,,Sunderland,41,00:19:39.753,Carry,True
,,,,,"[23.9, 48.3]",,,,,,,,,,,,,1.06213,,,,,,,,,,,,,f9db2291-2ef5-45c6-98fa-73d2214f0bef,2079,,"[23.9, 48.1]",3754050,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mile Jedinak,5489.0,Left Defensive Midfield,146,Sunderland,41,"['167d35f6-9508-4d31-8c9b-29ee16ceecfb', '2520fc32-8d0b-467f-8435-94cd7d1a0c85', '9d6673e2-525b-44eb-82b4-c9a3c703d436']",41,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:41.549,Carry,True
,,,,,"[21.7, 56.4]",,,,,,,,,,,,,0.741602,,,,,,,,,,,,,6195c3c8-9b54-4df3-97c9-cde8db3a8e87,2083,,"[18.9, 53.5]",3754050,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joel Ward,3443.0,Right Back,146,Sunderland,41,"['051fdc03-acc2-4db3-b4a7-17bdc5bd573e', '6989dea7-b85c-4720-9599-ad099907b658']",43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:43.485,Carry,
,,,,,"[71.7, 17.0]",,,,,,,,,,,,,0.273559,,,,,,,,,,,,,e272b1e8-9dc6-40de-9cdf-78fe9d830208,2088,,"[73.6, 10.6]",3754050,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,147,Sunderland,41,"['8fa16bf1-9bed-45dd-b575-53c9700b4065', 'e8803948-275b-42bd-9e7d-95e13b54b8c8']",50,,,,,,,,,,,,,,,,,Sunderland,41,00:19:50.876,Carry,
,,,,,"[71.7, 4.5]",,,,,,,,,,,,,1.922156,,,,,,,,,,,,,8b5640de-e246-4a90-8f2f-8ccc579a6ed0,2091,,"[70.8, 5.1]",3754050,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,147,Sunderland,41,"['9ba1833a-a66a-4ade-89a3-1d198facf2c7', 'e330713c-95c0-478d-9c90-1fa57913debf']",51,,,,,,,,,,,,,,,,,Sunderland,41,00:19:51.836,Carry,
,,,,,"[38.7, 72.8]",,,,,,,,,,,,,3.593557,,,,,,,,,,,,,f7b0a9b8-7916-4efc-92c4-8d6cb945135a,2100,,"[13.2, 65.3]",3754050,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Right Wing,149,Crystal Palace,31,"['14a6f756-f0a6-46d6-a6e4-abbea94439ff', '575d922a-ef2c-4551-a0fc-0825237f1f2b', '8ee38adb-23f1-4eba-a514-dca1fb619613']",27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:27.104,Carry,True
,,,,,"[117.6, 69.9]",,,,,,,,,,,,,1.8781691,,,,,,,,,,,,,6a0b1f5d-c82b-474a-b891-add27ad80703,2105,,"[116.5, 71.1]",3754050,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connor Wickham,20641.0,Center Forward,149,Crystal Palace,31,"['4081927f-e44b-4327-967a-36686c4377dc', '9d52e2c0-d5e2-4a22-a7f1-558d9b0feff1', 'b61d5ed7-2c36-4427-a147-d5701d9a2e22', 'e591fa62-666b-4080-b75c-4bd45212cd94']",36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:36.813,Carry,True
,,,,,"[3.9, 7.0]",,,,,,,,,,,,,0.851117,,,,,,,,,,,,,105e879e-cc6c-45b7-bbcb-af793da8710d,2110,,"[4.4, 8.5]",3754050,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,149,Crystal Palace,31,"['0913f6c5-60a3-409b-b8fe-a44bb6af2aff', 'd284e7e5-edb8-4a5d-b7b5-0670677cd142', 'e1e26b9f-e2d7-4480-b480-66969f2573b9']",39,,,,,,,,,,,,,,,,,Sunderland,41,00:20:39.796,Carry,True
,,,,,"[54.5, 2.5]",,,,,,,,,,,,,3.748955,,,,,,,,,,,,,de6dcfb6-fdf4-4d21-92ac-6437b77d99e3,2129,,"[44.5, 12.7]",3754050,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,152,Crystal Palace,31,"['4da4ec40-13cf-467b-9907-f79d3c668a03', 'be43ed46-fe61-4392-bdc4-5ac7c86a4c20', 'f8a66fba-202c-4c89-9822-e549106a2632']",17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:17.282,Carry,True
,,,,,"[37.6, 28.6]",,,,,,,,,,,,,0.375574,,,,,,,,,,,,,7988dfc1-d8ed-45cb-8383-7a0dd36139e2,2133,,"[37.3, 21.9]",3754050,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Dann,3407.0,Right Center Back,152,Crystal Palace,31,"['1829cd51-8985-4d5d-8545-e3d7357c88bb', '47b9510f-4cc7-4dbe-922e-8e96d28cd561', '6065c65c-aea3-44c5-be59-80903785d22e']",23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:23.683,Carry,True
,,,,,"[51.2, 2.8]",,,,,,,,,,,,,1.029517,,,,,,,,,,,,,5ddbbae2-c9ee-49a3-9f10-f44b130e827c,2139,,"[49.2, 4.9]",3754050,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Kelly,3448.0,Left Back,152,Crystal Palace,31,"['5144de37-70cb-433a-8380-f403715c0735', 'ed27bbd9-425a-438d-a783-aca3e0adec25']",27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:27.984,Carry,
,,,,,"[64.0, 16.9]",,,,,,,,,,,,,2.566486,,,,,,,,,,,,,9bb2d030-6454-4fc5-8545-b72c73f4fffd,2142,,"[51.5, 17.4]",3754050,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,152,Crystal Palace,31,"['cfc245f1-df59-4642-8bf2-e2f024d24965', 'f46a7af8-7d23-44cf-b072-865c6ad1e82f']",30,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:30.467,Carry,
,,,,,"[82.0, 41.0]",,,,,,,,,,,,,3.886097,,,,,,,,,,,,,5ed42859-c936-497d-b19b-1c6ca64f79ee,2145,,"[76.1, 25.2]",3754050,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Right Wing,152,Crystal Palace,31,"['2bd73708-3299-497c-83c3-58b830cf396f', 'd5c1127b-5589-414c-b68d-bb5aad3638f4']",34,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:34.223,Carry,
,,,,,"[77.8, 68.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,27267001-0789-46cb-8a69-2306fa2dc8b0,2148,,"[77.8, 68.9]",3754050,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,152,Crystal Palace,31,"['9028b496-c548-4d5a-b94c-25a7bec968d9', 'b4df3f8f-aca2-4f1d-8eb9-c8cc4db07fc6']",39,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:39.203,Carry,
,,,,,"[87.2, 73.0]",,,,,,,,,,,,,0.891023,,,,,,,,,,,,,d61c955a-5a34-44b9-b93e-11de6106f570,2151,,"[91.8, 72.4]",3754050,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordon Mutch,15892.0,Center Attacking Midfield,152,Crystal Palace,31,"['d73bec87-1318-4720-add2-7bb3c62df2ef', 'dea89ce8-a856-46a6-9584-cb5804afa856', 'f5780f41-e29d-4d38-9621-3a576b02f41d']",40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:40.434,Carry,True
,,,,,"[72.6, 71.6]",,,,,,,,,,,,,0.950629,,,,,,,,,,,,,e008061d-6b1f-488c-a836-5441c008ad82,2155,,"[72.6, 72.8]",3754050,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,152,Crystal Palace,31,"['539158d1-eeef-4822-ad19-01ab9bb24aa8', '7ee8aa9a-e8b5-4a18-92ef-47d89db368b3', 'd0bedfca-54eb-4955-a77e-793b372bf2c9']",42,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:42.444,Carry,True
,,,,,"[72.0, 55.8]",,,,,,,,,,,,,1.319578,,,,,,,,,,,,,8c810fac-500e-4fb9-96a6-14a35afb7c91,2160,,"[72.8, 68.9]",3754050,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,152,Crystal Palace,31,"['08613b81-07c6-4154-8bf2-a901b37028a6', '4085f232-7f90-44f1-8c73-cc3b6e351b75', '7ee8aa9a-e8b5-4a18-92ef-47d89db368b3', 'c862acb6-9e52-45e8-bb32-da781d8022d1']",43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:43.933,Carry,True
,,,,,"[9.0, 40.2]",,,,,,,,,,,,,1.387577,,,,,,,,,,,,,0693cb35-7ea0-482f-a3eb-1cea9ee4957c,2173,,"[8.9, 43.1]",3754050,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vito Mannone,9539.0,Goalkeeper,154,Sunderland,41,"['10709cc5-2cd0-4b38-a9bd-b5c1b81f8e3d', '10ada385-d95a-473e-ba45-4299a5abe128', 'd4bf37ca-dd32-4732-a278-1e1077033ada']",22,,,,,,,,,,,,,,,,,Sunderland,41,00:23:22.703,Carry,True
,,,,,"[30.3, 27.7]",,,,,,,,,,,,,1.257435,,,,,,,,,,,,,2f79699f-37a6-4981-9087-d73bf9781631,2181,,"[30.0, 26.6]",3754050,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Kelly,3448.0,Left Back,155,Sunderland,41,"['73a7bc8a-a67b-4ace-a94a-6ba2d0be99b7', '880b8129-9283-4a11-b678-ae5f8d58df3c']",20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:20.000,Carry,
,,,,,"[73.4, 19.6]",,,,,,,,,,,,,2.752815,,,,,,,,,,,,,bee99443-e175-4aa3-b4a4-ea69a361ab42,2189,,"[62.9, 15.6]",3754050,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Right Midfield,155,Sunderland,41,"['18211ac9-9549-462f-bd6b-a617e80ba915', '3a0bf51a-978e-46c7-ac2e-25b6087b18b9', 'b641acef-42b3-469a-b2a1-70c7ea206a38']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:24:27.516,Carry,True
,,,,,"[72.8, 12.3]",,,,,,,,,,,,,0.24367,,,,,,,,,,,,,02a0ef03-79aa-4e19-8246-5f89820f3edd,2196,,"[72.8, 13.1]",3754050,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Cattermole,10783.0,Center Defensive Midfield,156,Sunderland,41,"['a2901641-58f3-4388-809a-ea0ff8ccf7cd', 'ffd549c6-262a-49ee-b37f-9cc41db3b72e']",38,,,,,,,,,,,,,,,,,Sunderland,41,00:24:38.469,Carry,
,,,,,"[74.4, 4.6]",,,,,,,,,,,,,1.524252,,,,,,,,,,,,,8c2541ca-c4f0-4cf2-8bf6-7a07bcc10ff4,2199,,"[74.4, 4.6]",3754050,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Right Midfield,156,Sunderland,41,"['4bad3595-d241-4552-985d-8cf679f0e44c', '666c8b97-8beb-48c0-888e-d356065168d5']",39,,,,,,,,,,,,,,,,,Sunderland,41,00:24:39.641,Carry,
,,,,,"[57.8, 7.6]",,,,,,,,,,,,,0.066366,,,,,,,,,,,,,5a54a750-9236-4e67-998c-4d4789d016cb,2202,,"[57.8, 7.7]",3754050,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younes Kaboul,4746.0,Left Center Back,156,Sunderland,41,"['8796b84a-d344-4267-af1a-30c45a97573e', '9051a5e6-8587-4303-ad7c-78799ff8d1c7']",42,,,,,,,,,,,,,,,,,Sunderland,41,00:24:42.184,Carry,
,,,,,"[57.5, 9.1]",,,,,,,,,,,,,1.451988,,,,,,,,,,,,,b09d2ff7-98be-4235-8aae-48a5d1902a74,2206,,"[61.9, 3.8]",3754050,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Right Midfield,156,Sunderland,41,"['2bd788c5-ac05-4ce4-b914-2f0e3b774535', '3383c288-ad3f-444d-bd11-6f4101378c44', 'b9fa1b96-ba38-4d79-a83c-68a486da27f1']",43,,,,,,,,,,,,,,,,,Sunderland,41,00:24:43.431,Carry,True
,,,,,"[53.9, 37.7]",,,,,,,,,,,,,1.566344,,,,,,,,,,,,,87c780cc-44cb-4ff7-8314-ba07cc497110,2209,,"[52.8, 30.7]",3754050,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lamine Koné,13286.0,Right Center Back,156,Sunderland,41,"['20af0385-c62c-4dda-babf-67b0d93b4d41', '274b058b-4787-4c8d-82a6-e2d63db2240f']",45,,,,,,,,,,,,,,,,,Sunderland,41,00:24:45.915,Carry,
,,,,,"[63.1, 56.3]",,,,,,,,,,,,,1.508917,,,,,,,,,,,,,32c7f951-7013-4c42-86b6-d35221a40d1f,2212,,"[57.3, 54.3]",3754050,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,156,Sunderland,41,"['099652f5-cbc9-4e38-91a4-2f1027b79a1b', '19887101-d490-47e0-bbcc-64fbcfd56e3f']",48,,,,,,,,,,,,,,,,,Sunderland,41,00:24:48.987,Carry,
,,,,,"[75.0, 61.2]",,,,,,,,,,,,,0.722951,,,,,,,,,,,,,574b30dc-1cd9-45d2-88ef-3eed1cb54d64,2215,,"[76.9, 60.7]",3754050,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dame N''Doye,16295.0,Left Midfield,156,Sunderland,41,"['10d8c39b-5fec-4a0a-ad1d-2e263d43608b', 'fb60cc14-7f7f-4b58-99f9-9bccee2238bb']",51,,,,,,,,,,,,,,,,,Sunderland,41,00:24:51.305,Carry,
,,,,,"[71.4, 74.6]",,,,,,,,,,,,,0.488604,,,,,,,,,,,,,fdfcf078-cb20-4498-bba1-49014295763b,2218,,"[70.9, 74.6]",3754050,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,156,Sunderland,41,"['26f18699-a64c-4421-8e9e-448321a974e5', 'a6f1d250-d7ff-4178-9478-207f499dafc6']",53,,,,,,,,,,,,,,,,,Sunderland,41,00:24:53.339,Carry,
,,,,,"[66.8, 16.0]",,,,,,,,,,,,,0.800544,,,,,,,,,,,,,22940cc1-4e16-4d3f-a357-47475d01e46c,2223,,"[52.0, 37.8]",3754050,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connor Wickham,20641.0,Center Forward,156,Sunderland,41,"['27da0c53-3864-47d4-b966-8694b387cce3', 'e95c6b49-9540-4cc3-a784-18ed28ec1376']",56,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:56.557,Carry,
,,,,,"[20.6, 52.1]",,,,,,,,,,,,,0.976171,,,,,,,,,,,,,b7c27dd4-f7b2-4d64-a333-304edc64822b,2229,,"[16.5, 45.6]",3754050,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vito Mannone,9539.0,Goalkeeper,156,Sunderland,41,"['d4dcbbcf-2268-4b81-9bd6-14fd4953f87f', 'd69f8f07-9960-493a-8825-fd5800c5b0ad']",2,,,,,,,,,,,,,,,,,Sunderland,41,00:25:02.621,Carry,
,,,,,"[34.8, 56.2]",,,,,,,,,,,,,1.175556,,,,,,,,,,,,,37b89e47-4457-4ee9-9787-ec9061e598d4,2232,,"[30.3, 56.6]",3754050,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lamine Koné,13286.0,Right Center Back,156,Sunderland,41,"['3d9cd165-1d7d-41a8-b07a-ae5af6880faa', 'fdb41807-27b1-431d-82a9-5b090e5d30b0']",3,,,,,,,,,,,,,,,,,Sunderland,41,00:25:03.613,Carry,
,,,,,"[39.2, 35.4]",,,,,,,,,,,,,2.138624,,,,,,,,,,,,,b1c65335-2438-4466-9558-22a61d0c01e6,2235,,"[34.4, 35.2]",3754050,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younes Kaboul,4746.0,Left Center Back,156,Sunderland,41,"['6445162b-e35c-4f38-8f75-0509a4bad44c', '8fcc17fd-0b8b-4634-92e9-897fabbccf7e']",6,,,,,,,,,,,,,,,,,Sunderland,41,00:25:06.391,Carry,
,,,,,"[53.7, 43.7]",,,,,,,,,,,,,3.327713,,,,,,,,,,,,,9d77f93a-6f35-481d-89f8-65aa47fc8f2f,2238,,"[51.4, 43.5]",3754050,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Cattermole,10783.0,Center Defensive Midfield,156,Sunderland,41,"['d39c6710-caed-4586-97c2-445dbe9f06f2', 'e9dc8adc-4b6a-47b9-97e7-6f4fefdc4198']",9,,,,,,,,,,,,,,,,,Sunderland,41,00:25:09.363,Carry,
,,,,,"[79.4, 71.0]",,,,,,,,,,,,,3.920047,,,,,,,,,,,,,6b7c4c68-0de8-44ef-b379-00f74072ff35,2241,,"[56.5, 69.1]",3754050,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,156,Sunderland,41,"['4fc4af34-c263-49f3-b498-eafc6f081b88', 'c2fe8768-6497-41ca-b0fa-92bc62ce2f6e', 'db6371d9-8705-4aa6-8004-cc96e5c3736b']",13,,,,,,,,,,,,,,,,,Sunderland,41,00:25:13.867,Carry,True
,,,,,"[93.1, 59.5]",,,,,,,,,,,,,1.040761,,,,,,,,,,,,,227f5429-2be3-4c67-b94e-b294404f7a7c,2245,,"[89.0, 59.5]",3754050,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,156,Sunderland,41,"['1f8943c4-66d7-468a-a377-e2de46431efc', '4fc4af34-c263-49f3-b498-eafc6f081b88', '5adeb16d-5802-4ac5-809d-f6d6638c97ae', 'f918d047-8b41-4fa4-971c-5e69e83998c3']",17,,,,,,,,,,,,,,,,,Sunderland,41,00:25:17.904,Carry,True
