ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[79.1, 34.2]",,,,,,,,,,,,3.898896,,,,,,,,,,,,,52b3532f-55a9-45f0-8d3a-d95c3a9eac70,2356,,,"[73.0, 62.7]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Center Midfield,131,Manchester United,39,"['367db35a-3dd4-483e-8a36-6c7b7a5c3518', '9bf71403-0889-4233-9270-b449212c0a76']",30,,,,,,,,,,,,,,,,Manchester United,39,00:14:30.212,Carry,
,,"[76.3, 11.8]",,,,,,,,,,,,0.713436,,,,,,,,,,,,,e166566f-7111-4021-852f-6cef5efef1a1,2359,,,"[73.5, 13.7]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,131,Manchester United,39,"['5b12f3d2-7405-4e49-ba61-dbe7500f8f12', 'bffdc8ef-57b2-4961-958b-7d25827aa189']",35,,,,,,,,,,,,,,,,Manchester United,39,00:14:35.861,Carry,
,,"[97.5, 5.1]",,,,,,,,,,,,3.228494,,,,,,,,,,,,,273404a2-ea41-4500-a187-6784cf0dca64,2362,,,"[89.6, 3.7]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Midfield,131,Manchester United,39,"['068f94e5-b0cc-4e2e-8759-76e5390a432e', '316d1997-52b4-44fe-b375-180c610fd3d2', 'aa6396ac-1306-44c4-882e-7e9efe5a97a0']",37,,,,,,,,,,,,,,,,Manchester United,39,00:14:37.995,Carry,True
,,"[31.0, 45.0]",,,,,,,,,,,,0.884599,,,,,,,,,,,,,52de0698-a40c-4d26-b503-621aee288a16,2368,,,"[32.6, 50.1]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,132,Norwich City,56,"['6d340173-e903-449c-af56-210e916e823e', 'bd857350-5fdd-4f55-8763-7eb623707f35']",44,,,,,,,,,,,,,,,,Norwich City,56,00:14:44.085,Carry,
,,"[33.3, 29.5]",,,,,,,,,,,,0.182828,,,,,,,,,,,,,50056196-67b1-44b0-a28f-ff19b08d4363,2371,,,"[33.3, 29.5]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Wing,132,Norwich City,56,"['104ff025-0ae8-4af4-8385-393a83eae490', 'bf55623d-1495-464e-be34-0c696610ab81']",46,,,,,,,,,,,,,,,,Norwich City,56,00:14:46.684,Carry,
,,"[34.0, 32.8]",,,,,,,,,,,,2.819982,,,,,,,,,,,,,5549f4f2-fd18-4812-844b-312a25eaeb05,2381,,,"[23.6, 48.4]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,133,Manchester United,39,"['16a15261-b945-4e64-8495-d96422bcaf63', '97928c9e-169d-4d66-b928-d6a6f5f7ed96']",57,,,,,,,,,,,,,,,,Manchester United,39,00:14:57.703,Carry,
,,"[46.0, 39.6]",,,,,,,,,,,,0.939463,,,,,,,,,,,,,4823fe37-3bbc-4785-8499-ac70a30fa480,2384,,,"[46.0, 52.0]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,133,Manchester United,39,"['0ae699b8-fcab-44af-95e5-07128ef8b5d2', '4c17ca6a-5ed1-4728-9cc2-82ea394f516a', '7e15afdb-58f6-4700-829d-355d3666ea69']",1,,,,,,,,,,,,,,,,Manchester United,39,00:15:01.556,Carry,True
,,"[62.7, 44.9]",,,,,,,,,,,,1.527257,,,,,,,,,,,,,7a9814c4-578a-4360-95f4-2e222b784d9a,2388,,,"[56.4, 42.4]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,133,Manchester United,39,"['02898229-d24d-4d93-b28b-70d3c2e0147e', '84561968-73f0-4a9b-b359-0b01d4230446']",3,,,,,,,,,,,,,,,,Manchester United,39,00:15:03.464,Carry,
,,"[94.2, 70.2]",,,,,,,,,,,,3.939561,,,,,,,,,,,,,85ef9302-6df8-4f5c-baaf-ff2fc2cc6856,2391,,,"[73.4, 72.3]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,133,Manchester United,39,"['068ff58c-f46d-4bf1-8a9d-87a9c7a51aec', '4549e00b-ee3b-47f1-8ec1-a04b73cc946d']",6,,,,,,,,,,,,,,,,Manchester United,39,00:15:06.569,Carry,
,,"[100.0, 75.1]",,,,,,,,,,,,1.030366,,,,,,,,,,,,,e8359b19-06aa-4f82-b89c-2616c21d43ca,2394,,,"[100.0, 75.1]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,133,Manchester United,39,"['9ac82275-e77a-4aa9-b27b-0965ff9a1c0d', 'c93dee3b-73bb-4173-94eb-82e6e0c2ca32']",12,,,,,,,,,,,,,,,,Manchester United,39,00:15:12.181,Carry,
,,"[87.2, 67.4]",,,,,,,,,,,,1.968694,,,,,,,,,,,,,c28c3efa-76e9-4b1a-a8d1-f5adcf280b40,2397,,,"[87.2, 67.4]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,133,Manchester United,39,"['085ab99c-b811-4219-a63c-29773cec3990', 'ce207074-8d05-4f40-8371-89ef5a8bd8da']",14,,,,,,,,,,,,,,,,Manchester United,39,00:15:14.835,Carry,
,,"[100.0, 71.5]",,,,,,,,,,,,1.951323,,,,,,,,,,,,,4f941866-af32-465c-ab4d-53c64708c18b,2400,,,"[100.0, 71.5]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,133,Manchester United,39,"['b5286f1c-d3b6-4ece-b029-9dec4c394ece', 'c38305df-6b04-4316-8980-973ecbe5fbc1']",17,,,,,,,,,,,,,,,,Manchester United,39,00:15:17.905,Carry,
,,"[111.3, 55.0]",,,,,,,,,,,,2.482816,,,,,,,,,,,,,2a944a7f-d046-4bd4-ba8c-b64fd1b1ca00,2404,,,"[112.9, 55.7]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,133,Manchester United,39,"['2c839272-f7f6-44ac-9b63-3bb0ef1aa581', 'd5f91a5b-f902-48f6-be37-971516dc03d2', 'dc547872-c76b-4cd6-b95d-badd1a51137b']",21,,,,,,,,,,,,,,,,Manchester United,39,00:15:21.652,Carry,True
,,"[29.6, 7.8]",,,,,,,,,,,,3.528751,,,,,,,,,,,,,317bb7f4-da49-45b3-b17b-27256ad89a1b,2409,,,"[20.1, 28.9]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,133,Manchester United,39,"['39d9e2a4-7eb9-44e2-83fd-5647b0c87b1a', '4c27ad86-dcae-4e9f-bfe2-829db0e997a1', 'a5a09137-05ff-4adb-8cb2-35b3c321f04a', 'ea1375a3-3221-4fc8-b093-cff93dc74307']",25,,,,,,,,,,,,,,,,Norwich City,56,00:15:25.451,Carry,True
,,"[62.1, 76.2]",,,,,,,,,,,,0.279998,,,,,,,,,,,,,2f7a1b6b-f198-4c14-8039-592be7437a60,2414,,,"[60.6, 76.2]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,133,Manchester United,39,"['380addbc-e8a2-491b-8d67-9ec0a7a57814', 'f38463e4-03d3-4fbf-9a0d-66169f0d87a9']",31,,,,,,,,,,,,,,,,Manchester United,39,00:15:31.223,Carry,
,,"[12.4, 29.4]",,,,,,,,,,,,0.607669,,,,,,,,,,,,,fdb68ffd-877f-4410-adc6-ee2462103bbe,2421,,,"[9.8, 32.4]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,135,Manchester United,39,"['71aa5c43-76c1-44dc-b820-0d07c44b2eec', 'ec36e9fc-9f38-43a2-a4f8-2ee03112ff65']",58,,,,,,,,,,,,,,,,Manchester United,39,00:15:58.602,Carry,
,,"[69.7, 5.1]",,,,,,,,,,,,2.992839,,,,,,,,,,,,,49eebd96-5755-433f-b299-11831a7649bb,2426,,,"[51.3, 24.5]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,135,Manchester United,39,"['5a2f61d9-6c4f-449b-a2ec-394f9ccf62c0', 'a9d52636-7507-4776-81f4-32a294a60c9f']",4,,,,,,,,,,,,,,,,Manchester United,39,00:16:04.678,Carry,
,,"[99.6, 5.1]",,,,,,,,,,,,3.382519,,,,,,,,,,,,,2ba8c7d9-077f-4a67-a02f-b17a90e8f617,2429,,,"[89.6, 3.4]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Midfield,135,Manchester United,39,"['421e54e5-0550-4989-a96e-13db87a9ec8e', '757bcd6a-0c0a-455a-b2dd-ac32aea15e4c', 'ed7b85bd-d973-4542-bd6a-7d0d679a7c39']",8,,,,,,,,,,,,,,,,Manchester United,39,00:16:08.682,Carry,True
,,"[86.0, 4.2]",,,,,,,,,,,,0.914083,,,,,,,,,,,,,aa1131e4-d201-4411-9409-3f2b4bcb6014,2435,,,"[87.2, 3.9]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,136,Manchester United,39,"['8d4576df-2ba4-4b01-9fbc-3fa28b7fe250', 'a1ad00c3-6c10-48ee-b248-c78a921a3d80']",18,,,,,,,,,,,,,,,,Manchester United,39,00:16:18.571,Carry,
,,"[77.2, 27.9]",,,,,,,,,,,,1.109402,,,,,,,,,,,,,b1d6927d-da98-414e-8f30-90db631df2c8,2438,,,"[77.2, 25.4]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesse Lingard,3293.0,Left Center Midfield,136,Manchester United,39,"['089adaf4-0dec-4c31-b539-808103985557', '67c0c7d8-7685-4acb-87a6-b46ac4ccc4d4']",21,,,,,,,,,,,,,,,,Manchester United,39,00:16:21.136,Carry,
,,"[88.8, 54.0]",,,,,,,,,,,,0.886421,,,,,,,,,,,,,1c553d22-99e7-45b6-bad6-21a92bf4e980,2441,,,"[89.1, 56.6]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Mata García,3294.0,Right Midfield,136,Manchester United,39,"['0df76ab9-93b5-49aa-b18d-5878de888f8d', '93127762-5b4d-4fe0-bcb8-ba8f8657fb37']",23,,,,,,,,,,,,,,,,Manchester United,39,00:16:23.813,Carry,
,,"[100.8, 70.8]",,,,,,,,,,,,2.192604,,,,,,,,,,,,,4e582d2a-0a7b-4ebe-801d-c9445d721e47,2444,,,"[99.3, 70.8]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,136,Manchester United,39,"['51ac1f1b-c897-42db-9871-46008c4be361', '54a7e9d5-92c9-486b-adf8-97d0c9cdaede']",25,,,,,,,,,,,,,,,,Manchester United,39,00:16:25.957,Carry,
,,"[29.2, 38.6]",,,,,,,,,,,,1.1212,,,,,,,,,,,,,8f819eda-7b91-41da-80f9-4a737a09f24e,2452,,,"[25.9, 38.4]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,136,Manchester United,39,"['34d260be-6e3f-47cc-9f13-a081fb88139d', '61588f94-a1ab-482b-b6df-9da7b786805a', '7514723d-49c0-4fcd-bb07-eb714ea20b72']",32,,,,,,,,,,,,,,,,Norwich City,56,00:16:32.979,Carry,True
,,"[91.2, 42.9]",,,,,,,,,,,,1.28529,,,,,,,,,,,,,a9a81aea-a851-4a57-858b-05e08e406855,2455,,,"[90.9, 41.5]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Herrera Agüera,3606.0,Right Center Midfield,136,Manchester United,39,"['0e3e7703-67de-44dd-adcb-5e0f11fa24c4', '25ecc144-a454-461c-855b-c849bdcab0ff']",34,,,,,,,,,,,,,,,,Manchester United,39,00:16:34.100,Carry,
,,"[103.7, 55.9]",,,,,,,,,,,,0.798233,,,,,,,,,,,,,b0bf928a-41f7-4dcb-8454-529975fa0d6d,2458,,,"[101.2, 51.7]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,136,Manchester United,39,"['15b609c2-1108-4f8b-b54f-011fa6e7226c', 'c8fdbed8-5204-4e2e-a221-80d02cf023b3']",36,,,,,,,,,,,,,,,,Manchester United,39,00:16:36.444,Carry,
,,"[61.3, 62.4]",,,,,,,,,,,,1.299507,,,,,,,,,,,,,b16dfbe2-d280-4b3b-96da-478c7b71ea30,2464,,,"[59.3, 57.8]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,136,Manchester United,39,"['26b503fa-2356-45ff-8062-200d3635c3bf', '60119856-7c55-4fd2-9a2d-1c0aac1e7172', 'e1872554-8b8a-4d75-a6b8-cba24450f79c']",43,,,,,,,,,,,,,,,,Manchester United,39,00:16:43.783,Carry,True
,,"[98.7, 6.3]",,,,,,,,,,,,1.437873,,,,,,,,,,,,,2a9d83ef-2454-4a43-9a0a-714cb22b2e6a,2473,,,"[89.1, 4.9]",3754210,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,137,Manchester United,39,"['5f01668b-584d-442e-a26d-04959f603982', '895415c3-ec78-4f91-ac36-6a2b1728e490']",1,,,,,,,,,,,,,,,,Manchester United,39,00:17:01.074,Carry,
,,"[80.2, 74.1]",,,,,,,,,,,,3.466039,,,,,,,,,,,,,4e6505c8-329b-4564-8424-098ff70ccd86,2487,,,"[75.8, 72.9]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,139,Manchester United,39,"['5027f73e-d1df-4ec2-946c-720741aad078', '555cbdad-a0ea-4951-a26c-2b42f52770cf', '99d01f56-8f47-418b-940a-28ce6a51b604']",20,,,,,,,,,,,,,,,,Manchester United,39,00:18:20.016,Carry,True
,,"[79.1, 57.8]",,,,,,,,,,,,2.282396,,,,,,,,,,,,,ca2b7297-f272-463e-bafd-28f34b81cb82,2491,,,"[78.4, 63.6]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,139,Manchester United,39,"['2166d929-f65d-4312-a02f-1c823474755d', '224efbcc-e4e5-45e7-906c-b6e2717cb49b', '7e40e4ac-46b6-498e-acf7-4be51d78b7ae']",24,,,,,,,,,,,,,,,,Manchester United,39,00:18:24.482,Carry,True
,,"[72.1, 55.7]",,,,,,,,,,,,0.017384,,,,,,,,,,,,,61dc2638-9173-4545-b1dd-315ffa4a5085,2495,,,"[72.1, 55.7]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,139,Manchester United,39,"['39e3dd47-868f-47c1-8bfe-af3d9fd6223f', 'e8c5aecd-22d8-46ea-841b-293b519e9ca0']",27,,,,,,,,,,,,,,,,Manchester United,39,00:18:27.850,Carry,
,,"[71.3, 25.1]",,,,,,,,,,,,0.842845,,,,,,,,,,,,,eb8af4a6-7448-469b-9983-627a9fcb943a,2498,,,"[69.2, 26.6]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,139,Manchester United,39,"['cfbaf920-ea0d-4364-abbf-20805449104a', 'edfbcfc8-5032-41a4-82f7-f951ad2e71c3']",29,,,,,,,,,,,,,,,,Manchester United,39,00:18:29.134,Carry,
,,"[92.4, 11.6]",,,,,,,,,,,,4.22744,,,,,,,,,,,,,53b3698c-da7d-4ea5-a18f-ecc842828aa5,2501,,,"[87.2, 5.8]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Midfield,139,Manchester United,39,"['663762ad-f074-4ef4-a489-c0d736bd7da4', '8d6c0d7a-6771-4124-9540-6bc0db2ea4f7', '962d570d-703e-4811-9eec-666b7bf73c73']",31,,,,,,,,,,,,,,,,Manchester United,39,00:18:31.083,Carry,True
,,"[83.9, 19.1]",,,,,,,,,,,,0.977843,,,,,,,,,,,,,b4f77397-09bd-42fb-b330-f460d3a35b5a,2505,,,"[82.6, 19.1]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Center Midfield,139,Manchester United,39,"['82bef27c-ff23-403c-9f3f-5922f32e4adf', 'dc43cb2a-5f4c-4a10-b2ee-c275f54b6257']",36,,,,,,,,,,,,,,,,Manchester United,39,00:18:36.446,Carry,
,,"[55.3, 13.9]",,,,,,,,,,,,0.667128,,,,,,,,,,,,,ddbc39a8-fc8d-494e-ab10-2c7e29bfd8be,2526,,,"[54.3, 14.1]",3754210,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,143,Norwich City,56,"['9a0534fb-b855-4c90-a1bb-3c429f01cd0c', 'a99251b7-9b89-4b18-a8c3-72aae95e180a']",3,,,,,,,,,,,,,,,,Norwich City,56,00:20:03.633,Carry,
,,"[76.5, 21.4]",,,,,,,,,,,,4.8,,,,,,,,,,,,,aded7b9e-b95f-49cb-b1ea-7ec0b5e938d6,2529,,,"[64.1, 19.0]",3754210,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,143,Norwich City,56,"['4f0c6d91-80ec-45ef-bca1-f856bd825c34', 'f06be68d-0b1e-4136-bfb1-19ef0f88efc7']",5,,,,,,,,,,,,,,,,Norwich City,56,00:20:05.029,Carry,
,,"[74.9, 26.8]",,,,,,,,,,,,2.014142,,,,,,,,,,,,,a83a5cfe-25d6-4c5b-b500-498c0950dade,2532,,,"[74.1, 13.2]",3754210,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Defensive Midfield,143,Norwich City,56,"['00d3109c-12b7-4cf0-8c1b-be50c59cbd63', '7d7e1469-6d6d-41b8-86da-ddc9e2209745', 'fd781991-07de-49c9-9cf3-6c2b87383fe2']",10,,,,,,,,,,,,,,,,Norwich City,56,00:20:10.811,Carry,True
,,"[84.0, 60.5]",,,,,,,,,,,,2.062996,,,,,,,,,,,,,277aece9-f542-431e-9923-f2f2971129e1,2538,,,"[79.8, 47.3]",3754210,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Defensive Midfield,143,Norwich City,56,"['265918cc-4d37-405d-8444-62b6a4ff79d2', 'a787c64e-3f0c-4f7f-9a48-bbf3e50897ff']",15,,,,,,,,,,,,,,,,Norwich City,56,00:20:15.290,Carry,
,,"[94.5, 71.8]",,,,,,,,,,,,0.982988,,,,,,,,,,,,,0fcb0152-00af-43c2-9ecc-6dfc3ccd75d7,2541,,,"[94.5, 72.9]",3754210,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,143,Norwich City,56,"['2e76ac49-259c-4232-9425-25b286650e84', '908b3a00-5c22-413b-925a-d9ba633a510f', 'd6cc640a-1b23-4d2d-91aa-7d190230fd5f']",18,,,,,,,,,,,,,,,,Norwich City,56,00:20:18.364,Carry,True
,,"[105.7, 35.9]",,,,,,,,,,,,0.133873,,,,,,,,,,,,,1d39ea71-1557-4ec2-bb7b-d6c3bc21714a,2548,,,"[104.9, 39.4]",3754210,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dieumerci Mbokani Bezua,23663.0,Left Center Forward,143,Norwich City,56,"['0cdc6529-89a5-47ba-a2f6-6b480b4d080a', '7690200f-bf1c-4816-8249-0aeb66f1848b', 'efb29792-370b-41d7-8864-dad2d826715a']",21,,,,,,,,,,,,,,,,Norwich City,56,00:20:21.419,Carry,True
,,"[30.1, 41.5]",,,,,,,,,,,,0.438157,,,,,,,,,,,,,a4055f1e-e2e8-487d-b2c4-85212bbe055f,2554,,,"[24.9, 37.3]",3754210,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,144,Manchester United,39,"['28a60098-3b51-4e36-a676-a1370290f2dd', '34d8f12e-4e05-495d-8271-f67d280dbef0', 'c881593a-bdf1-4c88-b8ba-f22f03582c1e']",23,,,,,,,,,,,,,,,,Manchester United,39,00:20:23.796,Carry,True
,,"[47.6, 32.4]",,,,,,,,,,,,0.925887,,,,,,,,,,,,,c3748efd-6c66-4668-9bcb-4540d82c327e,2560,,,"[45.7, 36.6]",3754210,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Center Midfield,144,Manchester United,39,"['07a28914-3a2b-450c-8bdf-c7fd82db32f9', '0ddce886-fda0-4f25-b7dc-53279d998938', '6366f7e6-a364-4ce6-ac98-e21c6709fa7c']",26,,,,,,,,,,,,,,,,Manchester United,39,00:20:26.426,Carry,True
,,"[88.6, 31.4]",,,,,,,,,,,,0.696626,,,,,,,,,,,,,cb81018c-51f7-47fc-9ad7-b4a19d8da15a,2566,,,"[87.0, 34.7]",3754210,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Jerome,4807.0,Right Center Forward,145,Norwich City,56,"['1abfb375-d962-4488-adf3-6aea933b5446', '3176da60-63f7-4857-9971-b9f2c7cd5e9f']",29,,,,,,,,,,,,,,,,Norwich City,56,00:20:29.332,Carry,
,,"[109.0, 26.0]",,,,,,,,,,,,2.495348,,,,,,,,,,,,,ca7d9110-b230-4c7e-9d97-86db129fa42e,2569,,,"[99.4, 18.1]",3754210,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Left Midfield,145,Norwich City,56,"['079892c2-f033-4f11-86a0-23675085da0a', 'a30b8e3c-ec07-4a25-bce3-be82fc044a9b']",31,,,,,,,,,,,,,,,,Norwich City,56,00:20:31.629,Carry,
,,"[106.1, 14.1]",,,,,,,,,,,,4.598281,,,,,,,,,,,,,c6262ffe-30cd-4f9d-9225-a33b90d0c6d0,2576,,,"[113.1, 5.0]",3754210,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Left Midfield,145,Norwich City,56,"['3c22fe22-c390-42b0-bf0d-01ba5896c83d', '639e06dd-0875-4860-8caa-2ada7c7a9f28']",44,,,,,,,,,,,,,,,,Norwich City,56,00:20:44.439,Carry,
,,"[102.9, 48.0]",,,,,,,,,,,,0.472812,,,,,,,,,,,,,6ab427f6-8988-4a6b-8034-5c23057a798d,2582,,,"[104.3, 47.7]",3754210,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,145,Norwich City,56,"['0c4c603c-a1a2-4a6f-9a48-eb9b6a589294', '36dc52aa-1bd7-4b34-bf12-8f037798a657']",52,,,,,,,,,,,,,,,,Norwich City,56,00:20:52.292,Carry,
,,"[63.7, 74.6]",,,,,,,,,,,,0.440398,,,,,,,,,,,,,d2e5a3c8-13e2-46af-8f20-017114dfbc05,2592,,,"[63.4, 73.8]",3754210,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wes Hoolahan,10966.0,Right Midfield,146,Manchester United,39,"['060da82d-f5b8-4201-80eb-97106edc157f', 'c60a9e8a-69b8-45e0-bf4c-85736e1d5202', 'f319fe4a-975f-47a9-8df4-9024894b79ed']",23,,,,,,,,,,,,,,,,Norwich City,56,00:21:23.098,Carry,True
,,"[60.6, 4.2]",,,,,,,,,,,,1.726804,,,,,,,,,,,,,5ab4d26b-6f46-496d-8ee6-f1019081c650,2596,,,"[56.4, 3.7]",3754210,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Memphis Depay,2988.0,Left Midfield,146,Manchester United,39,"['116e6d83-9125-4afd-94bf-a8034f0fa5ad', 'c4a71a9e-026c-4713-a0b9-0dc18b8a6658', 'd8234d92-2600-46cc-afa6-0ad4ba40138f']",24,,,,,,,,,,,,,,,,Manchester United,39,00:21:24.355,Carry,True
,,"[63.4, 73.1]",,,,,,,,,,,,0.074625,,,,,,,,,,,,,b17464f6-4725-4e45-a7c0-eb74a90fd7cb,2604,,,"[64.6, 75.0]",3754210,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Right Midfield,147,Norwich City,56,"['097810ca-3ae4-44bd-9b1b-eac3d27626fe', 'af74dfcd-68bc-4445-9136-b6caa52614b6']",27,,,,,,,,,,,,,,,,Norwich City,56,00:21:27.678,Carry,
,,"[47.4, 56.8]",,,,,,,,,,,,2.808821,,,,,,,,,,,,,dc13d875-0540-4bdc-a199-044eaf26b6ab,2618,,,"[31.3, 59.6]",3754210,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Defensive Midfield,149,Norwich City,56,"['81abcb3c-4e43-44eb-b376-e066d59643ba', '9cc29199-2ec7-4a9c-8be0-46f8b30825a0', 'fc260f43-699a-4470-bd2f-6974b85c00b5']",54,,,,,,,,,,,,,,,,Norwich City,56,00:21:54.338,Carry,True
,,"[90.5, 22.4]",,,,,,,,,,,,2.366858,,,,,,,,,,,,,ec6f4a90-8f12-4476-b498-cfbca078b60f,2622,,,"[72.7, 23.3]",3754210,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,150,Manchester United,39,"['1635a8bd-6dcc-4219-81ca-3197fd972e5b', '826155d3-2e80-4c58-9cc2-c40cb89a9d98', 'f661d9ce-0506-4312-9e03-e31d8c978edc']",57,,,,,,,,,,,,,,,,Manchester United,39,00:21:57.147,Carry,True
