ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.999847,,,,,,,,,,d4c88a95-7066-418d-9de4-ccfcccb7bfa6,158,,"[70.9, 80.0]",3754202,5,,,,,-0.9025069,,,,,,"[75.4, 74.3]",Low Pass,,7.262231,,,,Olivier Giroud,3604.0,,,,,Throw-in,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,12,Arsenal,1,['db40e9d6-c194-4bd0-8cfe-52ea014162a6'],21,,,,,,,,,,,,,,,Arsenal,1,00:05:21.689,Pass,
,,,,,,,,,,,,,,,,,,0.730147,,,,,,,,,,0f7235b2-2bfd-4174-b3f6-0d1f3e8bd775,161,,"[75.6, 75.2]",3754202,5,,,,,2.819842,,Left Foot,,,,"[68.4, 77.6]",Low Pass,,7.5894666,,,,Héctor Bellerín Moruno,3511.0,,,,,,1,From Throw In,Olivier Giroud,3604.0,Center Forward,12,Arsenal,1,"['6a2025d0-2b9c-4386-a035-d7de446ede72', '80ff2b2d-1f99-46cc-b8da-b0d712cf04f0']",22,,,,,,,,,,,,,,,Arsenal,1,00:05:22.689,Pass,True
,,,,,,,,,,,,,,,,,,1.193563,,,,,,,,,,fb1b2356-f9b3-4f8f-a735-b0e168fdafa2,165,,"[68.6, 77.1]",3754202,5,,,,,-1.7371826,,Right Foot,,,,"[66.4, 64.0]",Low Pass,,13.283448,,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,12,Arsenal,1,"['6461b376-8135-43d4-8ef5-8065d7ddc64f', 'a194da6c-7d98-4c46-b8b9-a6ffef3a8fb1']",23,,,,,,,,,,,,,,,Arsenal,1,00:05:23.499,Pass,True
,,,,,,,,,,,,,,,,,,1.879996,,,,,,,,,,19ddc7c4-82b7-4e2f-87f0-2f68169f7ac4,169,,"[65.0, 62.7]",3754202,5,,,,,-2.3532095,,Left Foot,,,,"[48.3, 45.9]",Ground Pass,,23.688183,,,,Laurent Koscielny,3394.0,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Center Midfield,12,Arsenal,1,"['1d0e4e90-3029-4966-9522-fabab4b824ca', 'e86b0315-445f-4ade-998b-99f5db7ddc5b']",25,,,,,,,,,,,,,,,Arsenal,1,00:05:25.332,Pass,True
,,,,,,,,,,,,,,,,,,1.356554,,,,,,,,,,59b735d9-47a1-42b4-a756-b06a460e5d20,172,,"[70.1, 29.3]",3754202,5,,,,,-1.1353599,,Right Foot,,,,"[80.8, 6.3]",Ground Pass,,25.367105,,,,Theo Walcott,3668.0,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,12,Arsenal,1,['9eeb8081-58d8-4c7b-8f80-cb14e67c4fc1'],30,,,,,,,,,,,,,,,Arsenal,1,00:05:30.605,Pass,
,,,,,,,,,,,,,,,,,,1.2284,,,,,,,,,,3cc076d0-2900-435b-8e87-11e956372b5f,177,,"[79.5, 9.0]",3754202,5,,,,,2.335364,,Right Foot,,,,"[70.1, 18.8]",Ground Pass,,13.579396,,,,Laurent Koscielny,3394.0,,,,,,1,From Throw In,Theo Walcott,3668.0,Left Wing,12,Arsenal,1,"['1a0b83e4-4c18-468a-8d42-30c442bb73df', '8282d0be-7509-4113-aa5a-e4ff23eea552', '9b071a27-7f27-4c11-93f2-ca98e27e590a']",32,,,,,,,,,,,,,,,Arsenal,1,00:05:32.490,Pass,True
,,,,,,,,,,,,,,,,,,1.936381,,,,,,,,,,68f802f7-e473-4a93-a02a-b336caabf088,179,,"[69.2, 17.6]",3754202,5,,,,,-0.4613328,,Right Foot,,,,"[86.5, 9.0]",High Pass,,19.31968,,Incomplete,,Theo Walcott,3668.0,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,12,Arsenal,1,"['0ec489ff-3ec1-4aa8-acad-23cdab18fe9f', 'f4387b36-f6b0-4faf-89f1-c78661649063']",33,,,,,,,,,,,,,,,Arsenal,1,00:05:33.718,Pass,
,,,,,,,,,,,,,,,,,,1.854665,,,,,,,,,,0ec489ff-3ec1-4aa8-acad-23cdab18fe9f,181,,"[33.6, 71.1]",3754202,5,,,,,0.022896761,,Right Foot,,,,"[46.7, 71.4]",Low Pass,,13.103435,,,,Jonathan Walters,3670.0,,,,,Interception,1,From Throw In,Glen Johnson,4724.0,Right Back,12,Arsenal,1,"['4da1fd2d-bdb2-47ca-b18c-3015cb8f5d24', '68f802f7-e473-4a93-a02a-b336caabf088']",35,,,,,,,,,,,,,,,Stoke City,30,00:05:35.654,Pass,
,,,,,,,,,,,,,,,,,,2.299299,,,,,,,,,,584c786b-fc2a-4f47-9438-2310965508d9,185,,"[40.9, 69.9]",3754202,5,,,,,0.7788623,,Right Foot,,,,"[48.6, 77.5]",High Pass,,10.818965,,Incomplete,,,,,,,,,1,From Throw In,Jonathan Walters,3670.0,Right Wing,12,Arsenal,1,"['9d5411a7-4dfb-4b94-a147-47da7b2012f2', 'aa9b2513-f9f5-4f29-8aba-5609befd6bcb']",39,,,,,,,,,,,,,,,Stoke City,30,00:05:39.432,Pass,True
,,,,,,,,,,,,,,,,,,0.729793,,,,,,,,,,aa9b2513-f9f5-4f29-8aba-5609befd6bcb,186,,"[71.5, 2.6]",3754202,5,,,,,0.06241881,,Head,,,,"[79.5, 3.1]",Low Pass,,8.01561,,Incomplete,,Theo Walcott,3668.0,,,,,Recovery,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,12,Arsenal,1,"['4131d637-a27f-46f7-8f51-911f69347345', '584c786b-fc2a-4f47-9438-2310965508d9', 'b2118001-25ac-4fd6-a3dc-d489caa9e316']",41,,,,,,,,,,,,,,,Arsenal,1,00:05:41.732,Pass,
,,,,,,,,,,,,,,,,,,0.869462,,,,,,,,,,67b72d52-fadb-4503-84d5-a3900451e7bb,190,,"[44.3, 74.1]",3754202,5,,,,,0.009258995,,Right Foot,,,,"[55.1, 74.2]",Low Pass,,10.800463,,,,José Luis Sanmartín Mato,3265.0,,,,,,1,From Throw In,Glen Johnson,4724.0,Right Back,12,Arsenal,1,['a78c2a27-020c-4596-b52d-3b76f8a14199'],43,,,,,,,,,,,,,,,Stoke City,30,00:05:43.282,Pass,
,,,,,,,,,,,,,,,,,,2.132954,,,,,,,,,,7b8d19b3-2c7e-43c1-91c7-8ff872232ed1,193,,"[55.1, 74.2]",3754202,5,,,,,-0.24273652,,Right Foot,,,,"[65.6, 71.6]",Low Pass,,10.817116,,Incomplete,,Bojan Krkíc Pérez,4913.0,,,,,,1,From Throw In,José Luis Sanmartín Mato,3265.0,Center Forward,12,Arsenal,1,"['6ff76b91-a7cc-474e-ab51-29e427f9f8dd', '762472a0-6d05-4905-ba53-c13fab860e5d']",44,,,,,,,,,,,,,,,Stoke City,30,00:05:44.305,Pass,
,,,,,,,,,,,,,,,,,,3.136796,,,,,,,,,,762472a0-6d05-4905-ba53-c13fab860e5d,195,,"[54.5, 8.5]",3754202,5,,,,,2.5199802,,Right Foot,,,,"[33.7, 23.4]",Ground Pass,,25.586128,,,,Per Mertesacker,3475.0,,,,,Recovery,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,12,Arsenal,1,"['7b8d19b3-2c7e-43c1-91c7-8ff872232ed1', 'c6b079bb-3675-4d85-9b76-6ffad344c2a5']",46,,,,,,,,,,,,,,,Arsenal,1,00:05:46.438,Pass,
,,,,,,,,,,,,,,,,,,2.559996,,,,,,,,,,8205cbff-1540-459d-a5de-9f579a084a76,198,,"[33.1, 25.2]",3754202,5,,,,,3.1147792,,Left Foot,,,,"[7.0, 25.9]",Ground Pass,,26.109385,,,,Petr Čech,3461.0,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,12,Arsenal,1,['b894083d-2f60-4dcd-a9b0-4dbfa08835b5'],49,,,,,,,,,,,,,,,Arsenal,1,00:05:49.659,Pass,
,,,,,,,,,,,,,,,,,,3.766095,,,,,,,,,,79e21644-2fac-406e-bca4-a35cfb410a69,200,,"[6.5, 26.6]",3754202,5,,,,,0.46747902,,Left Foot,,,,"[58.6, 52.9]",High Pass,,58.3618,,Incomplete,,Alex Oxlade-Chamberlain,3525.0,,,,,,1,From Throw In,Petr Čech,3461.0,Goalkeeper,12,Arsenal,1,"['28f3c9a7-0b45-46a1-9511-f09176aef30f', 'aa98c264-d1a2-4f79-9538-c4b682736fdc']",52,,,,,,,,,,,,,,,Arsenal,1,00:05:52.219,Pass,
,,,,,,,,,,,,,,,,,,1.95205,,,,,,,,,,28f3c9a7-0b45-46a1-9511-f09176aef30f,202,,"[61.5, 27.2]",3754202,5,,,,,-0.048155513,,Head,,,,"[86.4, 26.0]",Low Pass,,24.9289,,Incomplete,,Bojan Krkíc Pérez,4913.0,,,,,Recovery,1,From Throw In,Ibrahim Afellay,4891.0,Left Center Midfield,12,Arsenal,1,"['79e21644-2fac-406e-bca4-a35cfb410a69', 'b8896cc5-b656-4a2d-bcb0-73407e8488e1', 'ddefc217-22a5-4adf-9b32-2970734cd296']",55,,,,,,,,,,,,,,,Stoke City,30,00:05:55.986,Pass,
,,,,,,,,,,,,,,,,,,2.921177,,,,,,,,,,b8896cc5-b656-4a2d-bcb0-73407e8488e1,204,,"[33.7, 54.1]",3754202,5,,,,,0.8776727,,Right Foot,,,,"[48.9, 72.4]",High Pass,,23.789284,,Incomplete,,Joel Nathaniel Campbell Samuels,5581.0,,,,,Recovery,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,12,Arsenal,1,"['25e3b0ec-0832-4c57-a698-625e20d9757e', '28f3c9a7-0b45-46a1-9511-f09176aef30f', '69b7fb72-01c5-41bb-9e13-07f43be247cf']",57,,,,,,,,,,,,,,,Arsenal,1,00:05:57.938,Pass,
,,,,,,,,,,,,,,,,,,1.129592,,,,,,,,,,83519460-567b-40f2-a7a1-4e827dc54a67,209,,"[56.4, 80.0]",3754202,6,,,,,-0.7922008,,,,,,"[63.7, 72.6]",Low Pass,,10.394711,,,,Olivier Giroud,3604.0,,,,,Throw-in,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,13,Arsenal,1,['505d5c16-2d94-43ef-a3b9-7e186c95b97f'],10,,,,,,,,,,,,,,,Arsenal,1,00:06:10.856,Pass,
,,,,,,,,,,,,,,,,,,0.800028,,,,,,,,,,4040aa3d-f883-466f-ad47-1d62406c09d0,213,,"[59.2, 74.0]",3754202,6,,,,,2.7367008,,Left Foot,,,,"[51.5, 77.3]",Ground Pass,,8.377351,,,,Héctor Bellerín Moruno,3511.0,,,,,,1,From Throw In,Olivier Giroud,3604.0,Center Forward,13,Arsenal,1,"['6c4397f0-429c-4179-a8ad-9b8cf725c204', '8bf6091d-bcbf-436b-bdea-0d7103d2df5b']",13,,,,,,,,,,,,,,,Arsenal,1,00:06:13.058,Pass,True
,,,,,,,,,,,,,,,,,,1.679998,,,,,,,,,,03656658-2a68-4a89-a109-bca4379f5d3d,216,,"[51.5, 77.3]",3754202,6,,,,,-3.0756507,,Right Foot,,,,"[30.3, 75.9]",Ground Pass,,21.246176,,,,Per Mertesacker,3475.0,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,13,Arsenal,1,['a9164b07-bfd1-4933-b614-55b6caee73c5'],14,,,,,,,,,,,,,,,Arsenal,1,00:06:14.745,Pass,
,,,,,,,,,,,,,,,,,,3.319996,,,,,,,,,,06106d9f-134f-4021-9699-b29cb1fcdb7e,219,,"[30.3, 75.9]",3754202,6,,,,,-2.0476882,,Right Foot,,,,"[11.7, 39.9]",Ground Pass,,40.521107,,,,Petr Čech,3461.0,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,13,Arsenal,1,['8b65edcd-3399-4cf1-8c53-108ef260b402'],17,,,,,,,,,,,,,,,Arsenal,1,00:06:17.196,Pass,
,,,,,,,,,,,,,,,,,,3.53658,,,,,,,,,,dd83260b-4270-4372-be3a-35b5e8294307,223,,"[12.9, 35.2]",3754202,6,,,,,0.122528516,,Left Foot,,,,"[80.3, 43.5]",High Pass,,67.909134,,Incomplete,,Olivier Giroud,3604.0,,,,,,1,From Throw In,Petr Čech,3461.0,Goalkeeper,13,Arsenal,1,"['8bb0c2b8-b79e-4df4-a4a3-20759a7e8025', 'd19eba50-b748-4ae2-9520-c2e71e81e592', 'f92c4747-a320-4bcd-a823-55d4f060c947']",22,,,,,,,,,,,,,,,Arsenal,1,00:06:22.471,Pass,True
,,,,,,,,,,,,,,,,,,0.855505,,,,,,,,,,387f07c5-3c4b-4e80-9ca3-4583bb4c3c8d,230,,"[45.0, 46.5]",3754202,6,,,,,0.63502675,,Right Foot,,,,"[56.4, 54.9]",Low Pass,,14.160508,,,,Alex Oxlade-Chamberlain,3525.0,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,13,Arsenal,1,"['9c0dbad4-43f1-43ae-a055-4c8ec0c5bfae', '9fe0e34d-5ace-4914-a5d4-af29cd1dfa35']",29,,,,,,,,,,,,,,,Arsenal,1,00:06:29.573,Pass,True
,,,,,,,,,,,,,,,,,,1.102533,,,,,,,,,,1de1e334-405c-445e-a348-943d85df3178,233,,"[56.7, 54.9]",3754202,6,,,,,2.0607536,,Right Foot,,,,"[49.5, 68.4]",Low Pass,,15.3,,,,Héctor Bellerín Moruno,3511.0,,,,,,1,From Throw In,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,13,Arsenal,1,['a9b7ef53-a2e6-4259-8b32-58632c6ef486'],30,,,,,,,,,,,,,,,Arsenal,1,00:06:30.449,Pass,
,,,,,,,,,,,,,,,,,,1.583036,,,,,,,,,,b0568f18-34aa-4433-94a8-5a1b6d06606a,236,,"[50.0, 70.7]",3754202,6,,,,,0.04920268,,Right Foot,,,,"[76.4, 72.0]",High Pass,,26.431988,,,,Alex Oxlade-Chamberlain,3525.0,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,13,Arsenal,1,['e4902ceb-91f0-414a-be76-f269e40c3fd4'],32,,,,,,,,,,,,,,,Arsenal,1,00:06:32.827,Pass,
,,,,,,,,,,,,,,,,,,0.999999,,,,,,,,,,4e5bc05a-eb01-4d57-bf21-33160c55517a,239,,"[82.0, 76.8]",3754202,6,,,,,-2.1396441,,Right Foot,,,,"[78.1, 70.7]",Ground Pass,,7.2401657,,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,1,From Throw In,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,13,Arsenal,1,['4f6faf10-1d3f-4b14-a2b3-f786312299b5'],38,,,,,,,,,,,,,,,Arsenal,1,00:06:38.028,Pass,
,,,,,,,,,,,,,,,,,,3.199996,,,,,,,,,,665c9e5d-60ce-4424-8b4b-421b4b5cff6a,241,,"[76.4, 72.4]",3754202,6,,,,,0.1450694,,Left Foot,,,,"[116.1, 78.2]",Ground Pass,,40.12144,,,,Alex Oxlade-Chamberlain,3525.0,,,,,,1,From Throw In,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,13,Arsenal,1,['2fd11470-b3df-4232-bf12-8ab55190b18d'],39,,,,,,,,,,,,,,,Arsenal,1,00:06:39.028,Pass,
,,,,,,,,,,,,,,,,,,3.723314,,,,,,,,,,469e7472-89db-4cb6-aa8a-6ae1bbf48ead,247,,"[6.0, 36.0]",3754202,7,,,,,0.27001196,,Right Foot,,,,"[66.7, 52.8]",High Pass,,62.981983,,,,José Luis Sanmartín Mato,3265.0,,,,,Goal Kick,1,From Goal Kick,Jack Butland,3537.0,Goalkeeper,14,Stoke City,30,['880b864e-5c9d-4041-a4bc-be30d2946279'],14,,,,,,,,,,,,,,,Stoke City,30,00:07:14.792,Pass,
,,,,,,,,,,,,,,,,,,0.922416,,,,,,,,,,cbfc0bc2-4641-439d-8155-edd632c9f38e,249,,"[66.7, 52.8]",3754202,7,,,,,-0.1663863,,Head,,,,"[79.8, 50.6]",High Pass,,13.283448,,,,Jonathan Walters,3670.0,,,,,,1,From Goal Kick,José Luis Sanmartín Mato,3265.0,Center Forward,14,Stoke City,30,['030a8a3d-873a-43a0-a403-7049b7dd244e'],18,,,,,,,,,,,,,,,Stoke City,30,00:07:18.555,Pass,
,,,,,,,,,,,,,,,,,,1.214453,,,,,,,,,,7c2ba7e1-c566-4839-8a1d-1bae4b4f853e,251,,"[79.8, 50.6]",3754202,7,,,,,-1.226396,,Head,,,,"[83.1, 41.4]",Low Pass,,9.773945,,Incomplete,,Bojan Krkíc Pérez,4913.0,,,,,,1,From Goal Kick,Jonathan Walters,3670.0,Right Wing,14,Stoke City,30,"['8ca97a85-9783-4c4d-be6f-a59653498590', 'e01f7935-1482-4f19-aa4e-17f0c6f23287']",19,,,,,,,,,,,,,,,Stoke City,30,00:07:19.515,Pass,
,,,,,,,,,,,,,,,,,,0.848984,,,,,,,,,,b989ab1f-d70d-48f8-bb9f-c562f41dc691,257,,"[71.2, 49.4]",3754202,7,,,,,1.5966526,,Right Foot,,,,"[70.9, 61.0]",Ground Pass,,11.603879,,,,Jonathan Walters,3670.0,,,,,,1,From Goal Kick,Ibrahim Afellay,4891.0,Left Center Midfield,14,Stoke City,30,['1db28a37-45e0-41d9-a3cb-68d8df6972a6'],23,,,,,,,,,,,,,,,Stoke City,30,00:07:23.906,Pass,
,,,,,,,,,,,,,,,,,,1.802927,,,,,,,,,,5ee58785-1adc-4820-82ba-14e1f1ee1fca,263,,"[72.0, 59.9]",3754202,7,,True,,,-2.0136616,,Right Foot,,,,"[63.7, 42.4]",Ground Pass,,19.36853,,,,Bojan Krkíc Pérez,4913.0,,,,,Free Kick,1,From Free Kick,Ibrahim Afellay,4891.0,Left Center Midfield,15,Stoke City,30,['fd1731d6-bfb8-4a6d-bb91-0be181e2c09e'],34,,,,,,,,,,,,,,,Stoke City,30,00:07:34.393,Pass,
,,,,,,,,,,,,,,,,,,1.881208,,,,,,,,,,c6fdd681-7a42-43dc-955c-bf0fe517e22e,265,,"[65.4, 40.5]",3754202,7,,,,,-1.6238714,,Right Foot,,,,"[63.7, 8.5]",Ground Pass,,32.045124,,,,Erik Pieters,3467.0,,,,,,1,From Free Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,15,Stoke City,30,['71f9adc3-7430-4ef9-a122-9d39ba699b39'],36,,,,,,,,,,,,,,,Stoke City,30,00:07:36.921,Pass,
,,,,,,,,,,,,,,,,,,0.872286,,,,,,,,,,4dc257ef-4e7e-4550-8702-5cfb99022e3e,268,,"[68.6, 8.9]",3754202,7,,,,,-0.44075084,,Left Foot,,,,"[79.2, 3.9]",Ground Pass,,11.720068,,,,Marko Arnautović,3325.0,,,,,,1,From Free Kick,Erik Pieters,3467.0,Left Back,15,Stoke City,30,['bc56dae9-707b-497b-b86c-68893b32949b'],39,,,,,,,,,,,,,,,Stoke City,30,00:07:39.942,Pass,
,,,,,,,,,,,,,,,,,,1.464387,,,,,,,,,,78734620-f5f1-42e2-925c-b1c1cf40548d,272,,"[76.4, 5.8]",3754202,7,,,,,1.0206598,,Right Foot,,,,"[96.7, 38.9]",High Pass,,38.829113,,Pass Offside,,José Luis Sanmartín Mato,3265.0,,,Through Ball,True,,1,From Free Kick,Marko Arnautović,3325.0,Left Wing,15,Stoke City,30,['0415648f-7105-44a7-a5a8-754654b64e1c'],43,,,,,,,,,,,,,,,Stoke City,30,00:07:43.008,Pass,
,,,,,,,,,,,,,,,,,,2.679194,,,,,,,,,,132bf9f6-9098-4601-80d9-c531cf5585de,274,,"[23.4, 41.2]",3754202,7,,True,,,1.2211106,,Right Foot,,,,"[36.2, 76.3]",Ground Pass,,37.361076,,,,Héctor Bellerín Moruno,3511.0,,,,,Free Kick,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,16,Arsenal,1,['50529316-3043-4c3e-89d6-01db588331cb'],55,,,,,,,,,,,,,,,Arsenal,1,00:07:55.973,Pass,
,,,,,,,,,,,,,,,,,,3.599997,,,,,,,,,,2998fa1c-fd80-4f1d-adcc-2f76f0ff6c2b,276,,"[37.6, 76.8]",3754202,8,,True,,,0.0,,Right Foot,,,,"[76.4, 76.8]",Ground Pass,,38.8,,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,1,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,16,Arsenal,1,['c2a016ad-862c-4fbf-b5c1-8c076274ddec'],0,,,,,,,,,,,,,,,Arsenal,1,00:08:00.511,Pass,
,,,,,,,,,,,,,,,,,,1.698414,,,,,,,,,,c57aa015-5b54-4905-a185-4b972791000c,279,,"[69.8, 74.6]",3754202,8,,,,,-2.5906672,,Left Foot,,,,"[54.5, 65.2]",Ground Pass,,17.956892,,,,Mathieu Flamini,6631.0,,,,,,1,From Free Kick,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,16,Arsenal,1,"['8c18fcc2-b5af-4093-94b9-b8b02e7e0d0c', 'ebe73bfd-e3c1-44ee-86cd-f0ba94e95559']",5,,,,,,,,,,,,,,,Arsenal,1,00:08:05.488,Pass,True
,,,,,,,,,,,,,,,,,,2.326466,,,,,,,,,,1a3638d0-731d-4fc9-a4fb-4c8d16c6fe25,281,,"[55.3, 65.7]",3754202,8,,,,,2.4399674,,Right Foot,,,,"[41.1, 77.7]",Ground Pass,,18.591396,,,,Per Mertesacker,3475.0,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Right Center Midfield,16,Arsenal,1,['43776585-34b2-4509-87a8-f137362a441c'],7,,,,,,,,,,,,,,,Arsenal,1,00:08:07.186,Pass,
,,,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,07095624-b132-4ed4-ae83-05e0f28f1f45,284,,"[40.1, 77.3]",3754202,8,,,,,-1.2319325,,Right Foot,,,,"[44.4, 65.1]",Ground Pass,,12.93561,,,,Mathieu Flamini,6631.0,,,,,,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,16,Arsenal,1,"['057ec041-a659-4a2f-9aba-83a355856ab9', '52e026b7-97a0-4c19-ba4c-6ecf1e933241']",9,,,,,,,,,,,,,,,Arsenal,1,00:08:09.513,Pass,True
,,,,,,,,,,,,,,,,,,0.919997,,,,,,,,,,c5cc739e-0059-4610-a751-983af4d5cdba,287,,"[57.3, 48.4]",3754202,8,,,,,-0.96441346,,Right Foot,,,,"[65.9, 36.0]",Ground Pass,,15.090394,,,,Aaron Ramsey,3517.0,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Right Center Midfield,16,Arsenal,1,['6fcb4ef0-b46f-4e72-a2f0-be3526c0c7ef'],14,,,,,,,,,,,,,,,Arsenal,1,00:08:14.631,Pass,
,,,,,,,,,,,,,,,,,,1.521976,,,,,,,,,,ab0b7835-82ad-45ae-bc55-1db3770857cf,289,,"[65.9, 36.0]",3754202,8,,,,,-3.0466409,,Right Foot,,,,"[51.2, 34.6]",Ground Pass,,14.766516,,,,Laurent Koscielny,3394.0,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,16,Arsenal,1,['9bfcab2e-a354-4af9-bdec-b54ff184b6f1'],15,,,,,,,,,,,,,,,Arsenal,1,00:08:15.551,Pass,
,,,,,,,,,,,,,,,,,,2.644674,,,,,,,,,,772f06e0-cb2a-45ef-9d58-90737328125f,291,,"[51.4, 34.6]",3754202,8,,,,,-0.9197196,,Right Foot,,,,"[75.4, 3.1]",Ground Pass,,39.601135,,,,Theo Walcott,3668.0,,,,,,1,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,16,Arsenal,1,['c98576b1-da49-4bad-b02e-b2b936ebc5bc'],17,,,,,,,,,,,,,,,Arsenal,1,00:08:17.073,Pass,
,,,,,,,,,,,,,,,,,,1.052966,,,,,,,,,,c2174b5c-3139-4493-94b3-37f8788b32b5,294,,"[76.4, 3.1]",3754202,8,,,,,2.923732,,Right Foot,,,,"[63.3, 6.0]",Ground Pass,,13.417153,,,,Ignacio Monreal Eraso,3498.0,,,,,,1,From Free Kick,Theo Walcott,3668.0,Left Wing,16,Arsenal,1,['45173292-2197-492a-828b-8b4256b60c9b'],19,,,,,,,,,,,,,,,Arsenal,1,00:08:19.748,Pass,
,,,,,,,,,,,,,,,,,,0.741317,,,,,,,,,,c869ab7b-6b7e-455a-8b2c-d9d145ce4db9,297,,"[63.6, 6.0]",3754202,8,,,,,1.5707964,,Left Foot,,,,"[63.6, 16.2]",Ground Pass,,10.2,,,,Aaron Ramsey,3517.0,,,,,,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,16,Arsenal,1,['6d0cc488-0828-4436-807c-1fa6c83fa79c'],21,,,,,,,,,,,,,,,Arsenal,1,00:08:21.233,Pass,
,,,,,,,,,,,,,,,,,,2.051678,,,,,,,,,,bc23f52b-16f7-4cec-9ff0-9060fbebec5b,300,,"[63.6, 16.2]",3754202,8,,,,,-0.52193165,,Left Foot,,,,"[82.9, 5.1]",High Pass,,22.26432,,Incomplete,,Theo Walcott,3668.0,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,16,Arsenal,1,"['66b87116-c36e-4932-aaff-ac57b77107e6', '898466f6-69ef-43ee-aa3f-542db85578e2']",21,,,,,,,,,,,,,,,Arsenal,1,00:08:21.991,Pass,
,,,,,,,,,,,True,,,,,,,1.572556,,,,,,,,,,66b87116-c36e-4932-aaff-ac57b77107e6,302,,"[37.2, 75.0]",3754202,8,,,,,-0.17573829,,Head,,,,"[47.9, 73.1]",High Pass,,10.867382,,,,Jonathan Walters,3670.0,,,,,Interception,1,Regular Play,Glen Johnson,4724.0,Right Back,17,Stoke City,30,"['ac0918f6-749e-428c-a0d0-9d07566cae6f', 'bc23f52b-16f7-4cec-9ff0-9060fbebec5b']",24,,,,,,,,,,,,,,,Stoke City,30,00:08:24.042,Pass,
,,,,,,,,,,,,,,,,,,2.461167,,,,,,,,,,cb46cbf8-cbae-46e3-be39-07b4cabd0d08,308,,"[47.8, 73.5]",3754202,8,,True,,,-2.055975,,Right Foot,,,,"[32.3, 44.1]",Ground Pass,,33.235672,,,,Glenn Whelan,9625.0,,,,,Free Kick,1,From Free Kick,Glen Johnson,4724.0,Right Back,18,Stoke City,30,['69527a76-e496-45a3-bc2d-0353b022566a'],35,,,,,,,,,,,,,,,Stoke City,30,00:08:35.797,Pass,
