50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.772482,,,,,,,,,,,,5bac380c-59d4-48e2-8ed3-07a3f17d0e1b,3021,,"[109.0, 20.0]",3754012,79,,,,1.3641131,,Right Foot,True,,"[111.6, 32.4]",,Low Pass,,12.669649,,Incomplete,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,2,From Free Kick,Eden Hazard,3621.0,Right Wing,139,Chelsea,33,"['4ea081a3-0c4e-471f-ba01-b70aeafd57fe', '9f6d3a75-9440-46b8-a6fa-da6c18b84fcb']",53,,,,,,,,,,,,,,,,Chelsea,33,00:34:53.313,Pass,
,,,,,,,,,,,,,,,,,,1.025288,,,,,,,,,,,,b9bb466a-cfb2-428c-800e-82a620e76dd2,3029,,"[55.1, 80.0]",3754012,80,,,,-0.9941354,,,,,"[63.1, 67.7]",,Low Pass,,14.672764,,,,Sadio Mané,3629.0,,,,,Throw-in,2,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Back,141,Southampton,25,['6b4fa9cb-6990-4406-a8ab-8d3abbadd7ec'],20,,,,,,,,,,,,,,,,Southampton,25,00:35:20.695,Pass,
,,,,,,,,,,,,,,,,,,1.529517,,,,,,,,,,,,773dab0b-65db-41fa-a385-99614a41abc4,3033,,"[61.7, 68.8]",3754012,80,,,,2.6057813,,Right Foot,,,"[48.9, 76.4]",,Ground Pass,,14.886235,,,,Cédric Ricardo Alves Soares,3329.0,,,,,,2,From Throw In,Sadio Mané,3629.0,Center Forward,141,Southampton,25,"['6b8e0c6b-3aab-4119-8ca0-438ddf927d37', 'ebffcc67-632f-49d1-a7ac-e97c9d8c81cc']",22,,,,,,,,,,,,,,,,Southampton,25,00:35:22.403,Pass,True
,,,,,,,,,,,,,,,,,,1.743465,,,,,,,,,,,,d488d6b4-ed7b-40b1-be29-02e1697934e2,3036,,"[48.5, 71.7]",3754012,80,,,,-0.25150385,,Left Foot,,,"[77.3, 64.3]",,High Pass,,29.7355,,Incomplete,,Graziano Pellè,11062.0,,,,,,2,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Back,141,Southampton,25,"['4240dd3e-f7f5-47c3-95a1-6a0de4158689', 'c09713ce-caa4-411f-ac4f-8088ee1a4222']",24,,,,,,,,,,,,,,,,Southampton,25,00:35:24.924,Pass,
,,,,,,,,,,,,,,,,,,0.887416,,,,,,,,,,,,c09713ce-caa4-411f-ac4f-8088ee1a4222,3038,,"[42.8, 15.8]",3754012,80,,,,0.33713394,,Head,,,"[62.2, 22.6]",,High Pass,,20.557238,,,,Francesc Fàbregas i Soler,3478.0,,,,,Recovery,2,Regular Play,Branislav Ivanović,5594.0,Left Center Back,142,Chelsea,33,"['48e72c17-df1c-4e7c-b8b3-2dcd8c2c43d4', 'd488d6b4-ed7b-40b1-be29-02e1697934e2']",26,,,,,,,,,,,,,,,,Chelsea,33,00:35:26.668,Pass,
,,,,,,,,,,,,,,,,,,0.968872,,,,,,,,,,,,e82d38c5-dfa2-401b-ab37-8b1b036271c7,3040,,"[62.6, 22.6]",3754012,80,,,,-0.5229388,,Right Foot,,,"[71.1, 17.7]",,Low Pass,,9.811218,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,142,Chelsea,33,['bc2eceea-776d-4063-961b-48924e9255a1'],27,,,,,,,,,,,,,,,,Chelsea,33,00:35:27.555,Pass,
,,,,,,,,,,,,,,,,,,1.087141,,,,,,,,,,,,beb7f2cb-532c-4601-8a51-0704d827a743,3043,,"[85.6, 43.7]",3754012,80,,,,-0.5323225,,Right Foot,,,"[92.9, 39.4]",,Ground Pass,,8.472308,,,,Willian Borges da Silva,3472.0,,,,,,2,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Left Wing,142,Chelsea,33,['fb2816f2-6a9a-49c1-8a66-fc910aca3c94'],31,,,,,,,,,,,,,,,,Chelsea,33,00:35:31.972,Pass,
,,,,,,,,,,,,,,,,,,1.62534,,,,,,,,,,,,06f5ad31-3cc5-44da-9c6f-2265ec0b5dda,3046,,"[108.5, 25.5]",3754012,80,,,,-1.3749906,,Right Foot,,,"[110.9, 13.4]",,Ground Pass,,12.33572,,,,Eden Hazard,3621.0,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Center Attacking Midfield,142,Chelsea,33,['7c5b1167-e4a9-4b0b-9f3d-3a939243df4a'],37,,,,,,,,,,,,,,,,Chelsea,33,00:35:37.512,Pass,
,,,,,,,,,,,,,,,,,,1.728397,,,,,,,,,,,,11513d35-2e35-4ba6-a700-fa4fd7f80331,3049,,"[111.4, 12.0]",3754012,80,,,,1.100276,,Right Foot,,,"[117.3, 23.6]",,Ground Pass,,13.014223,,,,Francesc Fàbregas i Soler,3478.0,,,,,,2,Regular Play,Eden Hazard,3621.0,Right Wing,142,Chelsea,33,['53fe1728-bbb3-487f-9299-b8ff761db936'],40,,,,,,,,,,,,,,,,Chelsea,33,00:35:40.434,Pass,
,,,,,,,,,,,,,,,,,,0.8138,,,,,,,,,,,,480f833d-e4e1-48b6-b2fe-f345261d98bb,3052,,"[114.7, 14.6]",3754012,80,,,,2.3561945,,Right Foot,,True,"[105.7, 23.6]",,Ground Pass,,12.727922,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,142,Chelsea,33,['909bfba0-7850-4157-8a43-a0edd7a1a30a'],44,,,,,,,,,,,,,,,,Chelsea,33,00:35:44.999,Pass,
,,,,,,,,,,,,,,,,,,0.662677,,,,,,,,,,,,1b7e5665-0aa3-4474-9da5-166ecde67160,3054,,"[105.7, 23.6]",3754012,80,,,,-0.3290497,,Right Foot,,,"[113.9, 20.8]",,Ground Pass,,8.664871,,,,Francesc Fàbregas i Soler,3478.0,,,,,,2,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Left Wing,142,Chelsea,33,['c2bf6501-14fd-4316-be55-d0d9fff12458'],45,,,,,,,,,,,,,,,,Chelsea,33,00:35:45.812,Pass,
,,,,,,,,,,,,,,,,,,0.901024,,,,,,,,,,,,47040d53-0fad-43bd-a964-56a73abe4a7d,3057,,"[116.3, 21.7]",3754012,80,,,,2.127698,,Right Foot,True,True,"[109.7, 32.3]",,Low Pass,,12.486793,,Incomplete,,Eden Hazard,3621.0,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,142,Chelsea,33,"['9f6fa04a-1205-4e10-a88d-7a9775b3a03c', 'c153977a-c237-481f-a303-8abe7c5e5dd2']",47,,,,,,,,,,,,,,,,Chelsea,33,00:35:47.312,Pass,
,,,,,,,,,,,,,,,,,,0.981098,,,,,,,,,,,,2e81b202-4903-4980-a5f4-c2e186034b1f,3060,,"[104.2, 26.9]",3754012,80,,,,-0.5438325,,Left Foot,,,"[112.8, 21.7]",,Ground Pass,,10.049875,,,,Francesc Fàbregas i Soler,3478.0,,,,,Recovery,2,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Left Wing,142,Chelsea,33,['38697d3a-7d17-408b-9a7b-142d6fbf8520'],48,,,,,,,,,,,,,,,,Chelsea,33,00:35:48.666,Pass,
,,,,,,,,,,,,,,,,,,0.217229,,,,,,,,,,,,587727e4-8ae6-4c51-8c81-91e6a8e6d6fb,3063,,"[111.1, 21.4]",3754012,80,,,,1.4827889,,Right Foot,,,"[111.4, 24.8]",,Low Pass,,3.4132097,,Incomplete,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,142,Chelsea,33,['0d6312b0-f986-4cc5-b3e9-7e1e0583b54e'],50,,,,,,,,,,,,,,,,Chelsea,33,00:35:50.535,Pass,
,,,,,,,,,,,,,,,,,,0.78239,,,,,,,,,,,,1997a44f-c266-4717-b027-ac7a2c330100,3066,,"[3.5, 75.9]",3754012,80,,,,-0.7469556,,Right Foot,,,"[11.6, 68.4]",,Low Pass,,11.0390215,,,,Jordy Clasie,16181.0,,,,,Recovery,2,Regular Play,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,143,Southampton,25,"['c2a55d78-60c0-45d3-a385-fe621ea0d943', 'dc7c65d9-ab21-4f3d-bde3-7dcd3d8c43cc']",54,,,,,,,,,,,,,,,,Southampton,25,00:35:54.053,Pass,True
,,,,,,,,,,,,,,,,,,1.697252,,,,,,,,,,,,01bc00a5-f11a-41b0-a5c3-c2683027c842,3069,,"[11.6, 68.4]",3754012,80,,,,-0.4670317,,Right Foot,,,"[35.2, 56.5]",,High Pass,,26.430475,,Incomplete,,Sadio Mané,3629.0,,,,,,2,Regular Play,Jordy Clasie,16181.0,Right Defensive Midfield,143,Southampton,25,"['189d65db-3e6c-41bb-b3df-c1e4fd666a64', 'ce9b48ce-ff9e-418e-a2e8-29d461a4c562']",54,,,,,,,,,,,,,,,,Southampton,25,00:35:54.947,Pass,
,,,,,,,,,,,,,,,,,,1.117429,,,,,,,,,,,,24412e5e-842a-47c6-871c-ee4455bfe69b,3075,,"[28.3, 50.2]",3754012,80,,,,-1.9619218,,Right Foot,,,"[24.3, 40.5]",,Ground Pass,,10.492378,,,,Virgil van Dijk,3669.0,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Forward,143,Southampton,25,"['24cef343-d733-40b5-9a8f-cce200a1e02d', '9420b535-5d9b-4536-b0ee-b3e569a3666e']",59,,,,,,,,,,,,,,,,Southampton,25,00:35:59.659,Pass,True
,,,,,,,,,,,,,,,,,,1.020839,,,,,,,,,,,,b9b0e419-35cb-46c1-b503-632440aaa684,3078,,"[26.7, 39.0]",3754012,81,,,,0.0,,Left Foot,,,"[47.5, 39.0]",,Ground Pass,,20.8,,,,Steven Davis,3828.0,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Right Center Back,143,Southampton,25,['9a7fd3a4-aa37-4772-8f85-4d33732bd7c1'],1,,,,,,,,,,,,,,,,Southampton,25,00:36:01.429,Pass,
,,,,,,,,,,,,,,,,,,1.104405,,,,,,,,,,,,36fcf9ec-b533-4ac4-ba6c-c4b21aef9ebe,3082,,"[63.6, 32.8]",3754012,81,,,,-1.5707964,,Right Foot,,,"[63.6, 23.9]",,Ground Pass,,8.9,,Incomplete,,Sadio Mané,3629.0,,,,,,2,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,143,Southampton,25,"['176cc719-547b-400a-859f-736240f8ce7f', '8e9e0f77-6b27-413b-8b93-4d254c2f5d3b', 'fda3d238-ba15-4dce-a2bb-cb24ae9733ed']",4,,,,,,,,,,,,,,,,Southampton,25,00:36:04.949,Pass,True
,,,,,,,,,,,,,,,,,,1.033863,,,,,,,,,,,,fda3d238-ba15-4dce-a2bb-cb24ae9733ed,3084,,"[56.5, 56.2]",3754012,81,,,,-0.98279375,,Right Foot,,,"[63.1, 46.3]",,Ground Pass,,11.898319,,,,John Michael Nchekwube Obinna,5475.0,,,,,Recovery,2,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,144,Chelsea,33,"['36fcf9ec-b533-4ac4-ba6c-c4b21aef9ebe', 'b93246ce-5c82-445d-9de3-12a947a8bba2']",6,,,,,,,,,,,,,,,,Chelsea,33,00:36:06.054,Pass,
,,,,,,,,,,,,,,,,,,1.783468,,,,,,,,,,,,997ac727-c399-4e64-9126-6ae2e7882a45,3087,,"[63.8, 44.8]",3754012,81,,,,-1.3538696,,Right Foot,,,"[70.5, 14.4]",,Ground Pass,,31.129568,,,,Willian Borges da Silva,3472.0,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,144,Chelsea,33,['7dcd43f3-486a-43fd-9d1e-b1c4183bb044'],8,,,,,,,,,,,,,,,,Chelsea,33,00:36:08.342,Pass,
,,,,,,,,,,,,,,,,,,1.131315,,,,,,,,,,,,de571f45-7752-4099-89e0-ef4f78ce611e,3090,,"[70.5, 14.4]",3754012,81,,,,1.626738,,Right Foot,,,"[69.8, 26.9]",,Ground Pass,,12.519585,,,,Francesc Fàbregas i Soler,3478.0,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Center Attacking Midfield,144,Chelsea,33,['8fda16f3-d506-4853-94fc-e4e75def9e1a'],10,,,,,,,,,,,,,,,,Chelsea,33,00:36:10.166,Pass,
,,,,,,,,,,,,,,,,,,1.126566,,,,,,,,,,,,3ce43719-0d9a-4ec4-840c-6550fca68b13,3093,,"[70.4, 30.2]",3754012,81,,,,0.9137214,,Right Foot,,,"[83.9, 47.7]",,Ground Pass,,22.102036,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,144,Chelsea,33,['bfa437cc-8f6f-4d17-8c14-3fde3917f41c'],12,,,,,,,,,,,,,,,,Chelsea,33,00:36:12.750,Pass,
,,,,,,,,,,,,,,,,,,1.265403,,,,,,,,,,,,b092349a-bd3b-4228-97df-6f38de956ddf,3096,,"[86.1, 43.5]",3754012,81,,,,-1.3548095,9cea4cfe-adc1-46d2-b465-072ca59226f0,Right Foot,,,"[91.3, 19.8]",,Ground Pass,,24.26376,,,,Willian Borges da Silva,3472.0,True,,,,,2,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Left Wing,144,Chelsea,33,['81f5db35-3ba5-4e8c-9ee0-9443d1e11a3c'],16,,,,,,,,,,,,,,,,Chelsea,33,00:36:16.592,Pass,
,,,,,,,,,,,,,,,,,,3.684254,,,,,,,,,,,,5b39c4b1-a17d-41fb-8f62-fcfc8b1239e4,3101,,"[6.0, 36.0]",3754012,81,,,,-0.27768904,,Right Foot,,,"[70.9, 17.5]",,High Pass,,67.48526,,Unknown,,Graziano Pellè,11062.0,,,,,Goal Kick,2,From Goal Kick,Fraser Forster,3970.0,Goalkeeper,145,Southampton,25,['32e9341a-50ce-469f-8750-d35ea6b00e14'],52,,,,,,,,,,,,,,,,Southampton,25,00:36:52.488,Pass,
,,,,,,,,,,,,,,,,,,1.080132,,,,,,,,,,,,fee781f0-2451-4cc7-ac37-4a1d2e64914a,3105,,"[46.3, 67.3]",3754012,81,,,,-0.95470196,,Right Foot,,,"[56.0, 53.6]",,Ground Pass,,16.786304,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,Free Kick,2,From Free Kick,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,146,Chelsea,33,['b8ec1d64-7759-437a-b94b-e79a59f429cb'],59,,,,,,,,,,,,,,,,Chelsea,33,00:36:59.323,Pass,
,,,,,,,,,,,,,,,,,,1.183597,,,,,,,,,,,,2fe53876-c3da-4b7c-a3b1-6c92ef758e23,3107,,"[56.0, 53.6]",3754012,82,,,,3.1415927,,Right Foot,,,"[40.9, 53.6]",,Ground Pass,,15.1,,,,Branislav Ivanović,5594.0,,,,,,2,From Free Kick,Oscar dos Santos Emboaba Júnior,40122.0,Left Wing,146,Chelsea,33,['24ae3d2c-9295-4f23-8977-2b24c0c41000'],0,,,,,,,,,,,,,,,,Chelsea,33,00:37:00.404,Pass,
,,,,,,,,,,,,,,,,,,1.393791,,,,,,,,,,,,b203e726-ff3b-410c-96aa-74ce23260749,3109,,"[40.9, 53.6]",3754012,82,,,,-1.3258177,,Right Foot,,,"[44.4, 39.6]",,Ground Pass,,14.43087,,,,Francesc Fàbregas i Soler,3478.0,,,,,,2,From Free Kick,Branislav Ivanović,5594.0,Left Center Back,146,Chelsea,33,['6262c2a4-21f1-4994-b781-3761d3677562'],1,,,,,,,,,,,,,,,,Chelsea,33,00:37:01.587,Pass,
,,,,,,,,,,,,,,,,,,1.770983,,,,,,,,,,,,04d71532-775a-4975-a363-c80cdf0907b3,3112,,"[51.7, 38.0]",3754012,82,,,,-1.0929652,,Right Foot,,,"[63.3, 15.6]",,Ground Pass,,25.225384,,,,Eden Hazard,3621.0,,,,,,2,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,146,Chelsea,33,['2f5a2f20-169e-41e0-ab76-e56ddd3701e3'],5,,,,,,,,,,,,,,,,Chelsea,33,00:37:05.008,Pass,
,,,,,,,,,,,,,,,,,,0.597534,,,,,,,,,,,,cf14c28c-8e7a-4769-a91c-6623d2c71d8e,3115,,"[82.7, 14.3]",3754012,82,,,,1.3866326,,Right Foot,,,"[84.6, 24.5]",,Ground Pass,,10.375452,,,,Diego da Silva Costa,5198.0,,,,,,2,From Free Kick,Eden Hazard,3621.0,Right Wing,146,Chelsea,33,['1a645783-c210-4d5b-8368-3ec005a1b200'],10,,,,,,,,,,,,,,,,Chelsea,33,00:37:10.158,Pass,
,,,,,,,,,,,,,,,,,,1.12984,,,,,,,,,,,,6e84e9c5-01e4-4019-b4a9-b951997d7118,3118,,"[79.4, 18.2]",3754012,82,,,,-0.7811429,,Left Foot,,,"[91.2, 6.5]",,Ground Pass,,16.617159,,,,Robert Kenedy Nunes do Nascimento,3666.0,,,,,,2,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,146,Chelsea,33,['f9d603da-49b8-4e6a-877b-a161279b2ff0'],12,,,,,,,,,,,,,,,,Chelsea,33,00:37:12.156,Pass,
,,,,,,,,,,,,,,,,,,0.951117,,,,,,,,,,,,6d3678f3-c78e-4126-9ae2-69497bc5cf3a,3121,,"[92.4, 6.8]",3754012,82,,,,0.46660617,,Left Foot,,,"[105.9, 13.6]",,Ground Pass,,15.115886,,Pass Offside,,Eden Hazard,3621.0,,,,,,2,From Free Kick,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,146,Chelsea,33,['5a0d4d0c-a1b7-4f7a-b698-33129ed1e883'],14,,,,,,,,,,,,,,,,Chelsea,33,00:37:14.229,Pass,
,,,,,,,,,,,,,,,,,,1.906052,,,,,,,,,,,,c03dc1ea-c6df-4ee5-8237-04509a3f606f,3123,,"[13.7, 67.9]",3754012,82,True,,,-0.75186586,,Right Foot,,,"[70.7, 14.6]",,High Pass,,78.03775,,Unknown,,,,,True,,,Free Kick,2,From Free Kick,Fraser Forster,3970.0,Goalkeeper,147,Southampton,25,,53,,,,,,,,,,,,,,,,Southampton,25,00:37:53.642,Pass,
,,,,,,,,,,,,,,,,,,2.017998,,,,,,,,,,,,6dc9fb02-91d7-40cc-8d3f-0b2860d75ee1,3126,,"[50.8, 66.4]",3754012,83,,,,0.5232783,,Right Foot,,,"[63.8, 73.9]",,Ground Pass,,15.008331,,,,Willian Borges da Silva,3472.0,,,,,Free Kick,2,From Free Kick,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,148,Chelsea,33,['ab05d9a9-8d4f-47a0-9cf2-fc2eda32bf7b'],8,,,,,,,,,,,,,,,,Chelsea,33,00:38:08.495,Pass,
,,,,,,,,,,,,,,,,,,2.847026,,,,,,,,,,,,afe6bb7f-191b-49d0-91e2-9641a78fc848,3130,,"[64.0, 73.3]",3754012,83,,,,-1.76908,,Left Foot,,,"[55.3, 30.0]",,Low Pass,,44.16537,,,,Francesc Fàbregas i Soler,3478.0,,True,,,,2,From Free Kick,Willian Borges da Silva,3472.0,Center Attacking Midfield,148,Chelsea,33,['749a14e3-5d49-4f25-bbb3-78f7140037da'],15,,,,,,,,,,,,,,,,Chelsea,33,00:38:15.978,Pass,
,,,,,,,,,,,,,,,,,,2.323592,,,,,,,,,,,,fc95b57c-8a54-4f7f-a539-a4d3da5ec6af,3132,,"[55.3, 30.0]",3754012,83,,,,-0.9766651,,Right Foot,,,"[70.5, 7.5]",,Ground Pass,,27.153084,,,,Robert Kenedy Nunes do Nascimento,3666.0,,,,,,2,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,148,Chelsea,33,['9c7f702b-5fe2-4143-a98d-22e290b61158'],18,,,,,,,,,,,,,,,,Chelsea,33,00:38:18.825,Pass,
,,,,,,,,,,,,,,,,,,0.832481,,,,,,,,,,,,48f837af-9112-42da-8f37-3173c5596e67,3136,,"[76.8, 8.0]",3754012,83,,,,2.7311268,,Left Foot,,,"[66.0, 12.7]",,Ground Pass,,11.77837,,,,Francesc Fàbregas i Soler,3478.0,,,,,,2,From Free Kick,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,148,Chelsea,33,"['35961aab-0826-4e13-a5c5-ed79ff39e404', '6b8b6fa8-7d2a-43af-bab6-9ebaa987d775']",23,,,,,,,,,,,,,,,,Chelsea,33,00:38:23.660,Pass,True
,,,,,,,,,,,,,,,,,,0.778802,,,,,,,,,,,,49464ae3-5de8-41db-9072-d3568900bb4f,3139,,"[69.8, 13.0]",3754012,83,,,,0.49066806,,Right Foot,,,"[84.4, 20.8]",,Ground Pass,,16.552946,,,,Diego da Silva Costa,5198.0,,,,,,2,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,148,Chelsea,33,['9318cff5-d613-4aaf-bb08-d1975ad7933e'],25,,,,,,,,,,,,,,,,Chelsea,33,00:38:25.777,Pass,
,,,,,,,,,,,,,,,,,,1.52337,,,,,,,,,,,,e5d71ca5-ff6a-47b9-9de3-9cd09e68428c,3141,,"[84.4, 20.8]",3754012,83,,,,-0.893546,,Right Foot,,,"[92.2, 11.1]",,Ground Pass,,12.447088,,,,Eden Hazard,3621.0,,,,,,2,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,148,Chelsea,33,['537d8560-d6cc-461d-b1a5-8430b18c6974'],26,,,,,,,,,,,,,,,,Chelsea,33,00:38:26.556,Pass,
,,,,,,,,,,,,,,,,,,2.634351,,,,,,,,,,,,810c8c64-602c-4168-9e93-c738c386b6a7,3144,,"[97.9, 21.4]",3754012,83,,,,1.4675704,,Right Foot,,,"[102.8, 68.7]",,High Pass,,47.553127,,,,Willian Borges da Silva,3472.0,,True,,,,2,From Free Kick,Eden Hazard,3621.0,Right Wing,148,Chelsea,33,['00183955-5516-4dd1-a24b-5bb059965277'],33,,,,,,,,,,,,,,,,Chelsea,33,00:38:33.742,Pass,
,,,,,,,,,,,,,,,,,,0.938251,,,,,,,,,,,,390fff2f-f2ff-40c0-b1f5-b5f588f91f02,3150,,"[99.0, 56.0]",3754012,83,,,,-1.1147243,,Right Foot,,,"[104.2, 45.4]",,Ground Pass,,11.806778,,,,Diego da Silva Costa,5198.0,,,,,,2,From Free Kick,Willian Borges da Silva,3472.0,Center Attacking Midfield,148,Chelsea,33,['951594e9-f3e3-4983-938a-edeb587a79af'],43,,,,,,,,,,,,,,,,Chelsea,33,00:38:43.753,Pass,
,,,,,,,,,,,,,,,,,,0.12438,,,,,,,,,,,,3d2f52be-9309-4eae-a716-5492f1c54f1d,3153,,"[104.3, 45.4]",3754012,83,,,,0.9357696,,Right Foot,,,"[105.7, 47.3]",,Ground Pass,,2.3600848,,Incomplete,,Willian Borges da Silva,3472.0,,,,,,2,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,148,Chelsea,33,"['7792011e-3f07-43b2-b776-b49a02fa20a4', '7d21fc1f-1692-4c4f-a58a-c03bf2dd10e3', '94609fcc-651d-4bc1-bcc0-6681b276c02c']",44,,,,,,,,,,,,,,,,Chelsea,33,00:38:44.691,Pass,True
,,,,,,,,,,,,,,,,,,2.483239,,,,,,,,,,,,98b7df30-f5f0-4b82-b641-ac8990f4aab6,3163,,"[63.4, 35.2]",3754012,83,,,,-1.2252407,,Right Foot,,,"[72.4, 10.2]",,Ground Pass,,26.57066,,,,Graziano Pellè,11062.0,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Forward,149,Southampton,25,"['78b3536c-b3e2-4f54-8e1e-251c7dc377df', '8eead453-14b4-4fae-845c-fa4aaf159f96']",50,,,,,,,,,,,,,,,,Southampton,25,00:38:50.153,Pass,True
,,,,,,,,,,,,,,,,,,1.816129,,,,,,,,,,,,28b59bf0-839e-49a3-9a06-86d2e62a0d04,3167,,"[71.0, 4.2]",3754012,83,,,,3.0860941,,Right Foot,,,"[44.0, 5.7]",,Ground Pass,,27.041636,,,,Matt Targett,3651.0,,,,,,2,Regular Play,Graziano Pellè,11062.0,Right Wing,149,Southampton,25,"['4e32a0ec-2e60-4c98-9867-36d7e9ee0a7c', 'd109c58f-1c6e-48fc-b4ce-369731e60caa']",55,,,,,,,,,,,,,,,,Southampton,25,00:38:55.830,Pass,True
,,,,,,,,,,,,,,,,,,1.206991,,,,,,,,,,,,cd5d2bbc-061c-4254-972f-31ab5ed98f7c,3171,,"[34.7, 8.1]",3754012,83,,,,1.285839,,Right Foot,,,"[37.6, 18.0]",,Ground Pass,,10.316007,,,,Ryan Bertrand,20045.0,,,,,,2,Regular Play,Matt Targett,3651.0,Left Wing,149,Southampton,25,['34170eb7-3ba0-4063-b000-ee1e36a82027'],59,,,,,,,,,,,,,,,,Southampton,25,00:38:59.829,Pass,
,,,,,,,,,,,,,,,,,,1.667292,,,,,,,,,,,,8d9a258c-d6d0-46c4-a0f8-d8ec3579c5e1,3175,,"[37.8, 15.6]",3754012,84,,,,1.3583643,,Left Foot,,,"[43.3, 41.1]",,Ground Pass,,26.086395,,,,Virgil van Dijk,3669.0,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,149,Southampton,25,"['8e16eebb-09a8-4b38-843d-2ad4f2c48e74', 'b3649b63-15c9-44e2-803e-1531f7631e8b']",1,,,,,,,,,,,,,,,,Southampton,25,00:39:01.811,Pass,True
,,,,,,,,,,,,,,,,,,1.328354,,,,,,,,,,,,173075f7-1c69-4716-beca-cfd6007d0352,3178,,"[44.0, 44.2]",3754012,84,,,,0.26547202,,Right Foot,,,"[65.7, 50.1]",,Ground Pass,,22.487774,,,,Steven Davis,3828.0,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Right Center Back,149,Southampton,25,['75f64039-ff23-4d61-bb48-2a3b44f34389'],4,,,,,,,,,,,,,,,,Southampton,25,00:39:04.713,Pass,
,,,,,,,,,,,,,,,,,,1.500285,,,,,,,,,,,,ef11c1f2-f68f-4249-a4f5-e9ec2a99b99a,3181,,"[65.7, 50.1]",3754012,84,,,,3.0707893,,Left Foot,,,"[51.6, 51.1]",,Ground Pass,,14.135417,,,,Virgil van Dijk,3669.0,,,,,,2,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,149,Southampton,25,['26409733-fd2a-40b2-9fbf-cfb4291da8cc'],6,,,,,,,,,,,,,,,,Southampton,25,00:39:06.081,Pass,
