50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[34.1, 75.9]",,,,,,,,,,,2.434274,,,,,,,,,,,,,bc9ada9c-89ca-4a08-99b1-8d933cc1d4e1,262,,,"[29.8, 62.9]",3754136,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,17,Newcastle United,37,"['8e9ecb4a-505d-42a8-8fb9-65e4e4786056', 'cfb19ca5-1eae-43f0-83e3-0f8b7abf8170']",38,,,,,,,,,,,,,,,,Aston Villa,59,00:06:38.736,Carry,
,,,,,"[45.5, 48.4]",,,,,,,,,,,0.858471,,,,,,,,,,,,,3a595e98-d4d7-46f5-9c26-6d157571a1e3,269,,,"[45.5, 48.4]",3754136,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,17,Newcastle United,37,"['473c705e-3a24-4c5f-b04a-7ede6541ed94', 'c46618f1-b462-4016-82d6-760bdefd6de8']",46,,,,,,,,,,,,,,,,Newcastle United,37,00:06:46.682,Carry,
,,,,,"[56.4, 67.4]",,,,,,,,,,,0.856362,,,,,,,,,,,,,ae989583-acbb-4f74-b906-6b8b091bf852,272,,,"[56.0, 66.9]",3754136,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,17,Newcastle United,37,"['5628c352-655d-4246-b15e-e133c7a47a89', '6e637fb4-1f68-41cb-b74c-61ba6bb39585']",49,,,,,,,,,,,,,,,,Newcastle United,37,00:06:49.435,Carry,
,,,,,"[27.5, 16.2]",,,,,,,,,,,1.024039,,,,,,,,,,,,,b392e4c9-7547-4652-be13-6069853d2f1d,281,,,"[32.0, 17.4]",3754136,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,17,Newcastle United,37,"['0d1b356e-39cf-47f8-b743-d190deca86a5', 'd4b0aeb9-03e7-4f6a-87d2-2d56478c850f', 'ed7d7097-4f3a-4615-9c55-69157b0d4685']",54,,,,,,,,,,,,,,,,Aston Villa,59,00:06:54.244,Carry,True
,,,,,"[30.1, 74.4]",,,,,,,,,,,1.815707,,,,,,,,,,,,,0d2b95dd-f833-412d-a81e-436ab214cf5e,285,,,"[41.3, 69.0]",3754136,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,17,Newcastle United,37,"['34272d53-8fb9-4970-a143-92b2635b287b', '86a8524e-cc42-48bf-92ee-d1632330d8aa', '9ffc0be3-fa3b-484e-9791-3a8d22ef1aba']",59,,,,,,,,,,,,,,,,Newcastle United,37,00:06:59.464,Carry,True
,,,,,"[37.6, 72.0]",,,,,,,,,,,1.878773,,,,,,,,,,,,,c0923613-9897-403b-a0ba-5079cf1393be,291,,,"[36.1, 73.2]",3754136,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Right Wing,18,Newcastle United,37,"['5026d3f3-305d-4d49-bbc6-91a83b9875b8', '8d1ea68f-dd03-4766-98d7-7e3ab098adef', 'a9354407-cb0e-4da0-8a87-fc55109691d9']",19,,,,,,,,,,,,,,,,Newcastle United,37,00:07:19.776,Carry,True
,,,,,"[75.5, 6.9]",,,,,,,,,,,0.685936,,,,,,,,,,,,,9dfe4c9d-f68a-40ac-a553-c387e73a34e8,301,,,"[74.4, 6.5]",3754136,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Left Back,19,Aston Villa,59,"['c03ada17-b19c-4115-bb65-f3b9d28df3ea', 'cbb62506-ab6c-4372-8a23-cea17539a998', 'ed26d174-a5c7-4332-9e42-7e4ce42ef244']",36,,,,,,,,,,,,,,,,Aston Villa,59,00:07:36.997,Carry,True
,,,,,"[62.5, 66.6]",,,,,,,,,,,1.858992,,,,,,,,,,,,,a9b797eb-4944-43a2-8498-db4b34d695da,306,,,"[48.5, 65.2]",3754136,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siem Stefan de Jong,8061.0,Center Attacking Midfield,20,Newcastle United,37,"['552dd02a-45b3-4464-a1b7-2931cbe0c2fe', 'f6192b00-8747-4567-bf77-bdbd3da66101']",39,,,,,,,,,,,,,,,,Newcastle United,37,00:07:39.564,Carry,
,,,,,"[97.2, 61.1]",,,,,,,,,,,2.022692,,,,,,,,,,,,,cf171f70-2003-4152-8159-c23558ce8040,309,,,"[91.4, 70.2]",3754136,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,20,Newcastle United,37,"['9ff2ca9e-208e-4fe4-a384-bf74d109abc7', 'a15a344d-fba3-4ec8-a681-4fb5f9571ffc']",43,,,,,,,,,,,,,,,,Newcastle United,37,00:07:43.135,Carry,
,,,,,"[34.1, 30.7]",,,,,,,,,,,2.053383,,,,,,,,,,,,,bf1190e6-59f6-4239-a40b-890d386b79d8,314,,,"[46.7, 26.1]",3754136,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,20,Newcastle United,37,"['2968ed42-bbb5-46ed-b6c9-f87994b79adc', '3032d2e4-fa13-4186-a3a1-8b8beeb3a24d', 'c40448c9-a926-4f93-a907-a7baf548f1a4']",48,,,,,,,,,,,,,,,,Aston Villa,59,00:07:48.394,Carry,True
,,,,,"[93.7, 57.8]",,,,,,,,,,,3.255959,,,,,,,,,,,,,816d3f43-1494-4561-a0c9-4436f3c567c5,318,,,"[86.0, 49.4]",3754136,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,20,Newcastle United,37,"['06a374f2-c3e7-482c-9250-f15bd28df2dd', '5da83223-a385-47ed-8a0a-4278b6e70e8d', 'eb2ce099-24da-4a75-acb6-61a48529dfc6']",50,,,,,,,,,,,,,,,,Newcastle United,37,00:07:50.447,Carry,True
,,,,,"[99.6, 71.1]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,95fb17ff-22a7-4bfb-8a09-a6a3c2d500d7,322,,,"[99.6, 71.1]",3754136,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,20,Newcastle United,37,"['b1ed57f6-3ab0-41d9-a586-b33b47c82bd6', 'bef11e5b-c78d-433d-8cf3-be1ce14a6b52']",55,,,,,,,,,,,,,,,,Newcastle United,37,00:07:55.183,Carry,
,,,,,"[23.8, 31.7]",,,,,,,,,,,1.803291,,,,,,,,,,,,,f5ef439c-c4a7-4d51-906c-404bb8228250,327,,,"[23.1, 30.2]",3754136,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,21,Aston Villa,59,"['00f92aaf-8003-423f-b3af-b965dfc2df65', '4f153c9a-7a46-496c-858e-b47cd9ead1bc', 'c22ff9ba-583a-498a-980b-a94a9cdff7ac']",56,,,,,,,,,,,,,,,,Aston Villa,59,00:07:56.998,Carry,True
,,,,,"[39.9, 62.9]",,,,,,,,,,,2.064826,,,,,,,,,,,,,951e4fea-fa20-4501-a4d8-2bffb3d161c8,331,,,"[27.1, 56.1]",3754136,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,21,Aston Villa,59,"['83d55839-479d-4262-bd19-b76e2a9a2887', 'f2e372e8-177a-40c9-806c-34c09f6ee0f4']",0,,,,,,,,,,,,,,,,Aston Villa,59,00:08:00.220,Carry,
,,,,,"[74.4, 71.7]",,,,,,,,,,,1.410195,,,,,,,,,,,,,90c12db4-2b54-40f5-9a9d-f74697714fa8,334,,,"[74.9, 67.6]",3754136,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Sinclair,11117.0,Right Center Forward,21,Aston Villa,59,"['476058cb-7d58-4d04-858a-da671ce272e5', 'b8b675db-2af5-4e27-90cd-f71bcf4667a3']",4,,,,,,,,,,,,,,,,Aston Villa,59,00:08:04.095,Carry,
,,,,,"[84.4, 71.8]",,,,,,,,,,,3.73543,,,,,,,,,,,,,5c79b22a-b64b-4141-a7e2-1a8fe3344917,337,,,"[65.5, 71.8]",3754136,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,21,Aston Villa,59,"['03972d30-598d-4f19-802e-2504cc612cf2', '36ca3ca5-6eda-485e-b3c8-bc7c77b6ed16']",7,,,,,,,,,,,,,,,,Aston Villa,59,00:08:07.456,Carry,
,,,,,"[118.5, 65.5]",,,,,,,,,,,0.08,,,,,,,,,,,,,e38c525b-e15e-4d22-9b4e-bd3cd49e60b7,341,,,"[117.0, 65.5]",3754136,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Sinclair,11117.0,Right Center Forward,21,Aston Villa,59,"['3777fac1-289b-45b9-89f1-840d35686c53', 'b3873d43-ce6a-423e-b11e-0173548bebdf', 'c3ff4d27-ea56-4aaa-ad74-a3ccb5830821']",14,,,,,,,,,,,,,,,,Aston Villa,59,00:08:14.370,Carry,True
,,,,,"[68.8, 62.0]",,,,,,,,,,,1.711058,,,,,,,,,,,,,2703cd14-aa58-4457-b6b4-469f34521f27,357,,,"[69.2, 57.8]",3754136,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daryl Janmaat,3650.0,Right Back,23,Newcastle United,37,"['66cc81b0-4fc3-4bde-a479-1dedb79e6528', '91777a03-d0d0-4572-adbe-76b28a8b8b58', 'f3c01708-dd04-4325-bfb0-2b46f7a6db45']",12,,,,,,,,,,,,,,,,Newcastle United,37,00:09:12.427,Carry,True
,,,,,"[38.0, 24.5]",,,,,,,,,,,6.059982,,,,,,,,,,,,,e8b98367-c7ad-43a2-9c6a-cb1182bde25a,360,,,"[27.3, 47.3]",3754136,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rob Elliot,3096.0,Goalkeeper,23,Newcastle United,37,"['36e7d4d1-cb15-4e22-b10d-31907ae53254', '9c3f1cd2-ca3c-4fda-a9c9-23446b98fa7a']",16,,,,,,,,,,,,,,,,Newcastle United,37,00:09:16.619,Carry,
,,,,,"[71.8, 57.8]",,,,,,,,,,,1.677645,,,,,,,,,,,,,472aa109-02c8-4fec-8f84-84a344bb3db7,367,,,"[69.3, 51.5]",3754136,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Papiss Demba Cissé,30289.0,Center Forward,24,Aston Villa,59,"['c6a89ab3-5ddc-4578-aecf-f8b37a6d60df', 'd4d6648d-8d54-4a62-a3b7-a11b11a3ecf4', 'fead6df7-9823-4d5b-adbd-367922f58c3c']",58,,,,,,,,,,,,,,,,Newcastle United,37,00:09:58.024,Carry,True
,,,,,"[45.5, 21.8]",,,,,,,,,,,0.71646,,,,,,,,,,,,,63e408ad-006e-48c1-809d-20e45b674864,372,,,"[48.3, 22.3]",3754136,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,24,Aston Villa,59,"['3f86a786-9035-4dcb-be59-a68bd9246716', '6f2d60c9-84a2-433e-b43f-1b5f39c4e37a', 'e673ac1b-5854-4d8a-a0bf-c37c862f42f5']",59,,,,,,,,,,,,,,,,Aston Villa,59,00:09:59.702,Carry,True
,,,,,"[35.0, 26.1]",,,,,,,,,,,0.08,,,,,,,,,,,,,bbcd6bda-705d-48d0-bb31-0203b1fe4a94,376,,,"[35.0, 26.1]",3754136,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joleon Lescott,20285.0,Left Center Back,24,Aston Villa,59,"['0d579692-b379-4e09-95de-4a1d7370121d', '236c579c-75e9-43ff-be1c-975f017b98f1']",1,,,,,,,,,,,,,,,,Aston Villa,59,00:10:01.952,Carry,
,,,,,"[56.9, 4.6]",,,,,,,,,,,6.627701,,,,,,,,,,,,,55a40b63-ff3a-4f4d-9703-1ee6f09844e6,384,,,"[45.2, 9.5]",3754136,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Dummett,3065.0,Left Back,25,Newcastle United,37,"['2042018e-75ce-4987-98df-16eaed923c08', 'ae1495dc-7c52-4358-8c89-8932cffaf754']",8,,,,,,,,,,,,,,,,Newcastle United,37,00:10:08.023,Carry,
,,,,,"[50.2, 14.6]",,,,,,,,,,,1.843688,,,,,,,,,,,,,1354233e-17c6-490b-9529-4ebd982127cd,387,,,"[50.2, 14.6]",3754136,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,25,Newcastle United,37,"['2727c4b5-8910-48c7-98e7-68cf9534a346', '2e7d64d4-c135-4ed6-89a4-035f3cb4bb48']",15,,,,,,,,,,,,,,,,Newcastle United,37,00:10:15.451,Carry,
,,,,,"[75.5, 69.9]",,,,,,,,,,,0.866682,,,,,,,,,,,,,902ef052-bbef-44d7-9db8-8bff946b6e5e,390,,,"[73.5, 73.6]",3754136,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,25,Newcastle United,37,"['502ddb41-c90b-464d-be03-3c05d8ee3682', 'b1aeb83d-77a9-4f43-8bbc-1e4a965817b0']",21,,,,,,,,,,,,,,,,Newcastle United,37,00:10:21.103,Carry,
,,,,,"[87.5, 72.3]",,,,,,,,,,,1.434469,,,,,,,,,,,,,c7403d83-0d37-4974-953c-3033b4c52e46,393,,,"[88.1, 63.9]",3754136,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,25,Newcastle United,37,"['45329ec8-f30b-4062-a7d2-b8db48e89089', 'ea9ddec7-6bab-41eb-b95d-e8e0f69193a6']",22,,,,,,,,,,,,,,,,Newcastle United,37,00:10:22.792,Carry,
,,,,,"[71.3, 69.5]",,,,,,,,,,,1.319397,,,,,,,,,,,,,34e09e8a-cf5c-4c09-b5de-ffbe82a21470,416,,,"[69.7, 63.6]",3754136,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,29,Newcastle United,37,"['6030a309-030d-4f46-ba05-8a6e47e654b5', '6f9728cc-21ca-41da-b5b6-34aff2cfa747', 'ac66958c-2a24-415b-afb8-880a670f0985']",32,,,,,,,,,,,,,,,,Newcastle United,37,00:11:32.716,Carry,True
,,,,,"[35.9, 23.2]",,,,,,,,,,,2.620254,,,,,,,,,,,,,3033d1b6-0c3f-4ee4-88f5-a08a7bbad545,423,,,"[38.9, 22.6]",3754136,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,29,Newcastle United,37,"['005a0967-ac46-4559-b8bf-cac20f393948', '94c19c5d-cbef-49fe-be3f-60b6aa201a4a']",36,,,,,,,,,,,,,,,,Aston Villa,59,00:11:36.652,Carry,
,,,,,"[43.2, 67.6]",,,,,,,,,,,0.199406,,,,,,,,,,,,,588383c4-ab8e-46f4-af29-3bfabc401633,426,,,"[40.8, 67.6]",3754136,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,29,Newcastle United,37,"['abac1cac-cfce-44db-a34b-81bdb9adae83', 'fabe2533-ad8f-41ed-acc1-9ffb537644b4']",42,,,,,,,,,,,,,,,,Aston Villa,59,00:11:42.957,Carry,
,,,,,"[63.9, 20.9]",,,,,,,,,,,1.363403,,,,,,,,,,,,,12962bdb-215f-4fb0-a808-e861c141215e,435,,,"[73.9, 16.1]",3754136,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Papiss Demba Cissé,30289.0,Center Forward,30,Newcastle United,37,"['32782e6f-c1ac-49bc-8ba3-13e50ec54a48', '5fc283d6-c26a-4e30-a16b-4c7392039624', 'f068a36f-f867-4480-bb5c-c8695c51c672']",55,,,,,,,,,,,,,,,,Newcastle United,37,00:11:55.062,Carry,True
,,,,,"[46.7, 34.4]",,,,,,,,,,,0.699006,,,,,,,,,,,,,60344fd6-9682-474e-9ddf-f5d9751f8a64,444,,,"[46.7, 34.4]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,31,Aston Villa,59,"['61e01d00-7a5e-4955-9fc1-8f324f94356f', '85248a84-0112-4ca6-af73-2047011daaa7']",2,,,,,,,,,,,,,,,,Aston Villa,59,00:12:02.087,Carry,
,,,,,"[47.6, 19.8]",,,,,,,,,,,3.299749,,,,,,,,,,,,,33642c87-9b44-463c-8989-952409c9200c,447,,,"[55.8, 22.6]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,31,Aston Villa,59,"['2567ce79-d6b1-4f62-a46a-c9f205a46ea6', '6c8ca788-4834-434b-b91e-7844117cbd8e', 'c091c6a8-a30d-42ec-bd7e-1a755cd3f70a']",3,,,,,,,,,,,,,,,,Aston Villa,59,00:12:03.926,Carry,True
,,,,,"[32.6, 26.1]",,,,,,,,,,,1.457777,,,,,,,,,,,,,5b59df82-b5b6-4ebc-b19a-7431da56decc,451,,,"[32.6, 26.0]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,31,Aston Villa,59,"['43e9c160-75af-4ae7-b7a6-8e2875b3c950', 'aa13733b-24e0-46c7-9898-2a726024e76b']",8,,,,,,,,,,,,,,,,Aston Villa,59,00:12:08.555,Carry,
,,,,,"[53.7, 19.3]",,,,,,,,,,,0.079999,,,,,,,,,,,,,87aea83f-b269-4d98-bcb4-2ed22c8e9e95,454,,,"[53.7, 19.3]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,31,Aston Villa,59,"['6482dcea-e9ca-4171-89c8-349ae60e8df0', 'c187c0ef-aa91-4523-b64f-e1e1c5fb16ed']",11,,,,,,,,,,,,,,,,Aston Villa,59,00:12:11.257,Carry,
,,,,,"[39.6, 15.6]",,,,,,,,,,,3.689524,,,,,,,,,,,,,9fccbc8e-77b6-429a-b4a6-16769dad16d7,457,,,"[44.6, 9.5]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,31,Aston Villa,59,"['88b9bca1-52e6-471f-b68b-15d1f28d3f7b', '8c3b26ed-9131-43c4-a282-4f0a01613469', 'ecf9836a-412b-4f13-b74c-d30870316ad7']",12,,,,,,,,,,,,,,,,Aston Villa,59,00:12:12.805,Carry,True
,,,,,"[27.1, 75.0]",,,,,,,,,,,3.102427,,,,,,,,,,,,,da173a93-a2fa-419c-8c32-be16f4adf8e4,461,,,"[39.6, 78.3]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,31,Aston Villa,59,"['02cb5ad3-ebf8-4582-9809-5940deca885b', 'ae50268d-fd6e-466c-9235-a147105acdd0']",20,,,,,,,,,,,,,,,,Aston Villa,59,00:12:20.767,Carry,
,,,,,"[30.5, 52.6]",,,,,,,,,,,6.822221,,,,,,,,,,,,,bd86ccec-ddc8-40c7-94e3-329005888db4,464,,,"[19.3, 56.8]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,31,Aston Villa,59,"['123bee2b-4826-4cba-b9d4-a75daebe9598', '36e60d14-31b2-4e3f-a6ae-732122dab1e1']",25,,,,,,,,,,,,,,,,Aston Villa,59,00:12:25.606,Carry,
,,,,,"[37.6, 44.0]",,,,,,,,,,,0.16,,,,,,,,,,,,,40e5379b-c712-4064-b53e-3246ef12d37d,467,,,"[37.6, 44.0]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,31,Aston Villa,59,"['db39557b-4e2b-4823-8f6b-7b3e5bae5b15', 'ddbefb6e-87a9-47b0-b17d-d510f7ed662c']",33,,,,,,,,,,,,,,,,Aston Villa,59,00:12:33.737,Carry,
,,,,,"[24.3, 53.1]",,,,,,,,,,,2.436093,,,,,,,,,,,,,116c8314-e976-41a8-842a-fbb1ac2aa9bb,470,,,"[24.3, 53.8]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,31,Aston Villa,59,"['99f853fc-3440-44d6-9d1b-364c1e98fb9c', 'f383e52d-78ff-4796-a226-29a2ed0ee60e', 'fe0e541e-306d-482d-b830-2fea7289d7dd']",35,,,,,,,,,,,,,,,,Aston Villa,59,00:12:35.212,Carry,True
,,,,,"[10.9, 36.8]",,,,,,,,,,,0.199999,,,,,,,,,,,,,753149fc-aaa9-4947-ade8-a5bf958224e7,474,,,"[11.0, 44.7]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,31,Aston Villa,59,"['99f853fc-3440-44d6-9d1b-364c1e98fb9c', 'dfe21f68-6df0-4e5a-8e48-827e03910c5c', 'e10b4ac0-b988-4df5-a5e5-e9cd7abac7a2']",39,,,,,,,,,,,,,,,,Aston Villa,59,00:12:39.505,Carry,True
,,,,,"[43.9, 52.4]",,,,,,,,,,,0.035082,,,,,,,,,,,,,dbdf64e5-490f-4f89-9451-42f147a8bc22,489,,,"[39.7, 52.9]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,32,Newcastle United,37,"['114b499e-1969-4e71-8a0c-64b15465ffc9', '44f76917-c7e6-45e1-9559-68b81b3da410', '9ace20c2-74fe-4694-8a25-3a67d2e26b44']",50,,,,,,,,,,,,,,,,Newcastle United,37,00:12:50.414,Carry,True
,,,,,"[43.9, 52.4]",,,,,,,,,,,0.04,,,,,,,,,,,,,eeb1116c-5642-4111-87a9-c9ba0a0114e5,492,,,"[43.9, 52.4]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,32,Newcastle United,37,"['114b499e-1969-4e71-8a0c-64b15465ffc9', '9ace20c2-74fe-4694-8a25-3a67d2e26b44', '9f6b44fa-7853-4110-a485-3a7d64f8885d']",50,,,,,,,,,,,,,,,,Newcastle United,37,00:12:50.449,Carry,True
,,,,,"[46.0, 70.2]",,,,,,,,,,,0.956632,,,,,,,,,,,,,79f4351b-81a6-4cf9-80c7-9cab53d38710,497,,,"[41.8, 68.1]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,32,Newcastle United,37,"['90a0a1bd-88fb-4ae3-8d94-f71e1595a535', 'ddbb2c55-dd6c-4bf0-878f-ffe61b185cdf']",54,,,,,,,,,,,,,,,,Newcastle United,37,00:12:54.052,Carry,
,,,,,"[68.5, 74.1]",,,,,,,,,,,1.590293,,,,,,,,,,,,,a346b602-41a0-4351-af4e-f616b689de9c,500,,,"[70.2, 69.0]",3754136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,32,Newcastle United,37,"['0f9e97c9-d274-478b-bf71-c27fa960b795', '625c0082-088c-4cd8-bca7-ae22ab9b45e7', 'e0f0e58b-be94-48ce-b2da-308a67a8ea27']",56,,,,,,,,,,,,,,,,Newcastle United,37,00:12:56.395,Carry,True
,,,,,"[51.5, 43.6]",,,,,,,,,,,1.16478,,,,,,,,,,,,,0a2a1dd4-4789-439b-a1b4-37868a78ef74,508,,,"[53.6, 49.1]",3754136,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Colback,9649.0,Left Defensive Midfield,33,Newcastle United,37,"['90f2bb91-0267-4971-9a86-99f99392abbb', 'bfd52771-8c44-4ada-a1dd-91f815645e1b']",8,,,,,,,,,,,,,,,,Newcastle United,37,00:13:08.973,Carry,
,,,,,"[65.8, 4.6]",,,,,,,,,,,2.326181,,,,,,,,,,,,,ce34ae1e-d000-48cb-86a5-ed6ff24f448d,511,,,"[62.7, 4.2]",3754136,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Dummett,3065.0,Left Back,33,Newcastle United,37,"['b03b70c1-1063-4e8b-b85d-6eae084d85e9', 'ffa0c920-8e51-40d0-95bb-21848d72e4a9']",13,,,,,,,,,,,,,,,,Newcastle United,37,00:13:13.458,Carry,
,,,,,"[54.6, 18.8]",,,,,,,,,,,0.785176,,,,,,,,,,,,,9cad1270-5618-4dae-81b6-511fb849a4c1,514,,,"[57.2, 18.2]",3754136,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Colback,9649.0,Left Defensive Midfield,33,Newcastle United,37,"['d4750c04-f027-4bd8-85e4-1b590d3b2061', 'd7c4013d-7b60-4af9-833b-f5c14950d05c']",16,,,,,,,,,,,,,,,,Newcastle United,37,00:13:16.643,Carry,
,,,,,"[56.7, 44.0]",,,,,,,,,,,3.531757,,,,,,,,,,,,,53f147b5-18bb-4488-85c3-a7de6c5dee81,517,,,"[48.0, 38.7]",3754136,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,33,Newcastle United,37,"['c87e3bc9-6efd-44ca-af38-761e537db4b0', 'ccf2662f-d0ff-4ebc-88fb-430504a22758']",19,,,,,,,,,,,,,,,,Newcastle United,37,00:13:19.089,Carry,
,,,,,"[99.6, 60.3]",,,,,,,,,,,1.069486,,,,,,,,,,,,,84c2cea5-a4af-479a-867b-3d79924703ab,525,,,"[97.9, 62.7]",3754136,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daryl Janmaat,3650.0,Right Back,33,Newcastle United,37,"['5674fd43-6f9d-401e-a532-2b4c387927a8', '6af4aa1b-eef2-483e-8ba7-7b2ce08c72f4', 'c3e8a775-3969-4373-9b90-c7003edba4c9']",30,,,,,,,,,,,,,,,,Newcastle United,37,00:13:30.019,Carry,True
