50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.26801,,,,,,,,,,,,d4052a91-8b49-4935-a57e-b1ed63699488,2903,,,"[34.1, 45.2]",3754118,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,135,Watford,23,"['1c01d17f-19bb-46a0-94c2-daeb182fa303', '4d52b8a1-aaa1-44dc-a607-e250706eae01']",48,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:48.403,Pressure,
,,,,,,,,,,,,,,,,,0.51605,,,,,,,,,,,,a594428d-0fb7-4ec4-a4f7-0f87d91f5f91,2906,,,"[34.5, 38.2]",3754118,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,135,Watford,23,"['1c01d17f-19bb-46a0-94c2-daeb182fa303', 'eb4ce3c8-a5ba-48ae-9a2a-03773e48592e']",50,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:50.500,Pressure,
,,,,,,,,,,,,True,,,,,0.419972,,,,,,,,,,,,212cc466-d5a9-439b-8cc9-63004c762a8e,2929,,,"[89.3, 52.0]",3754118,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Left Center Midfield,136,Arsenal,1,['30e36c20-a0a0-406b-9feb-2e56587a0af1'],13,,,,,,,,,,,,,,,,,,Watford,23,00:25:13.171,Pressure,
,,,,,,,,,,,,True,,,,,0.64988,,,,,,,,,,,,57689759-839b-4d81-a93c-b16e2e15dea7,2996,,,"[75.2, 72.9]",3754118,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,139,Watford,23,"['367cdb4c-f60a-4902-bb62-1b35b5541c47', 'c073cb40-13c4-45f3-a87b-1c63c2e96cb0']",21,,,,,,,,,,,,,,,,,,Arsenal,1,00:26:21.877,Pressure,
,,,,,,,,,,,,True,,,,,2.988459,,,,,,,,,,,,96b0bcc6-063a-4dca-8dbd-e0e73842167d,3034,,,"[27.8, 12.1]",3754118,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,148,Watford,23,['e0716cb5-6e06-4ddd-b37b-35972879706e'],41,,,,,,,,,,,,,,,,,,Arsenal,1,00:27:41.419,Pressure,
,,,,,,,,,,,,,,,,,0.525766,,,,,,,,,,,,3178114f-c179-47bb-ae4d-9dced3bb50ff,3061,,,"[18.5, 55.8]",3754118,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,149,Watford,23,['78c90da5-2a18-431d-8f0d-e85a59cd5a9d'],42,,,,,,,,,,,,,,,,,,Arsenal,1,00:28:42.775,Pressure,
,,,,,,,,,,,,,,,,,0.864376,,,,,,,,,,,,941c8564-290b-423b-bf3b-af437101ebaa,3065,,,"[21.2, 58.8]",3754118,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theo Walcott,3668.0,Right Wing,149,Watford,23,"['4f44fdc1-f311-47f2-a727-9781d6aff2fc', '5044d02e-d9b5-4d2c-9bcd-af504dcc8596']",44,,,,,,,,,,,,,,,,,,Arsenal,1,00:28:44.629,Pressure,
,,,,,,,,,,,,,,,,,0.656216,,,,,,,,,,,,4284654e-1104-49f3-927d-39df57cb2693,3069,,,"[23.2, 68.3]",3754118,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theo Walcott,3668.0,Right Wing,149,Watford,23,"['4cf5828b-fedf-4616-8e27-f73714119644', 'f32c513c-0bf6-421c-9445-27bbdbc03930']",48,,,,,,,,,,,,,,,,,,Arsenal,1,00:28:48.068,Pressure,
,,,,,,,,,,,,True,,,,,0.706023,,,,,,,,,,,,209988df-d051-4eac-9374-9d24085396fc,3116,,,"[83.7, 19.6]",3754118,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,150,Arsenal,1,"['8681844c-5c5e-4064-86a5-7f8b9c8bc2b9', 'f3505488-f428-48f4-9ae9-e7226f4a5f7e']",56,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:56.846,Pressure,
,,,,,,,,,,,,,,,,,0.494338,,,,,,,,,,,,cc5c52d5-09c2-4706-bc0b-f0cad4b650b0,3122,,,"[31.5, 19.1]",3754118,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nathan Aké,3306.0,Left Back,150,Arsenal,1,"['6eba72e3-f18e-4152-9c0c-811f463319ba', '9e2811f8-c729-4a42-84be-a3111f9a333e']",0,,,,,,,,,,,,,,,,,,Watford,23,00:30:00.306,Pressure,
,,,,,,,,,,,,,,,,,1.105025,,,,,,,,,,,,c789046e-32a2-49b4-beac-b6953404470a,3138,,,"[23.7, 47.9]",3754118,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Suárez Mata,23488.0,Left Center Midfield,150,Arsenal,1,['cdf0bbe7-8216-4640-9ca8-ae1731cf9ccb'],9,,,,,,,,,,,,,,,,,,Watford,23,00:30:09.280,Pressure,
,,,,,,,,,,,,,,,,,0.792244,,,,,,,,,,,,d95a5ce1-490e-4bdd-b96c-c175189d227f,3174,,,"[43.3, 13.7]",3754118,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mario Suárez Mata,23488.0,Left Center Midfield,152,Arsenal,1,['156442e7-c046-49fe-ba31-c7ece5950267'],49,,,,,,,,,,,,,,,,,,Watford,23,00:30:49.350,Pressure,
,,,,,,,,,,,,,,,,,0.576621,,,,,,,,,,,,95d6c142-2f5b-4bb9-8d4f-562b3b96ed34,3236,,,"[11.1, 73.1]",3754118,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Héctor Bellerín Moruno,3511.0,Right Back,156,Watford,23,['30b38def-b67f-4116-b6de-49603e23a3ef'],41,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:41.448,Pressure,
,,,,,,,,,,,,,,,,,0.46847,,,,,,,,,,,,8b26de67-38da-4518-a553-406370f1698e,3245,,,"[77.3, 11.3]",3754118,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Left Center Midfield,157,Arsenal,1,['e3ac42c0-ea57-4be7-9645-7b1f3a8a471e'],49,,,,,,,,,,,,,,,,,,Watford,23,00:32:49.024,Pressure,
,,,,,,,,,,,,,,,,,0.548987,,,,,,,,,,,,fde86749-05bd-4157-90ec-9159a909d17f,3277,,,"[52.4, 65.9]",3754118,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Romeo Nyom,3991.0,Right Back,158,Arsenal,1,"['2a2774f7-8fc1-4c38-b0f0-b5ab8e3d7805', 'b6b4a5e9-8049-437e-aa74-de420e088557']",47,,,,,,,,,,,,,,,,,,Watford,23,00:33:47.722,Pressure,
,,,,,,,,,,,,,,,,,0.94507,,,,,,,,,,,,189a9f87-c4af-42d2-af88-ad0c6acd3796,3299,,,"[39.9, 9.2]",3754118,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Suárez Mata,23488.0,Left Center Midfield,158,Arsenal,1,"['2627069d-3209-4005-99e2-e3c852f8aec4', '2bc722e7-56b4-4dfc-a028-f1bc98b6516e']",9,,,,,,,,,,,,,,,,,,Watford,23,00:34:09.620,Pressure,
,,,,,,,,,,,,True,,,,,2.266796,,,,,,,,,,,,39c40470-beb6-4df8-917b-a6899c465845,3306,,,"[74.1, 70.7]",3754118,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,158,Arsenal,1,['3dd7228e-72ef-4198-9a7a-6e9ab36dae34'],13,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:13.230,Pressure,
,,,,,,,,,,,,True,,,,,1.785755,,,,,,,,,,,,7eba9f12-2367-46e4-be38-360b6f3717f5,3310,,,"[73.7, 48.9]",3754118,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,158,Arsenal,1,['6729d642-899b-4aaa-a7ae-7c2c005f56e1'],17,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:17.081,Pressure,
,,,,,,,,,,,,,,,,,0.952084,,,,,,,,,,,,0b695927-edce-41f7-a453-1415586245d6,3329,,,"[10.6, 41.9]",3754118,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Prödl,3309.0,Right Center Back,158,Arsenal,1,"['b48f0b05-489e-45c6-909d-5e84ce0dd9b2', 'f7159878-e808-4bbf-b5c3-cc7912dadafa']",32,,,,,,,,,,,,,,,,,,Watford,23,00:34:32.225,Pressure,
,,,,,,,,,,,,True,,,,,1.686347,,,,,,,,,,,,15d1b2b3-f8b3-4eeb-8740-182a6e991836,3342,,,"[51.2, 8.7]",3754118,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Left Midfield,160,Arsenal,1,"['85f639f4-8d98-42ee-8c3d-d3f53acac72a', 'f8ea834a-5f06-423c-b9a5-1abcadb7710f']",43,,,,,,,,,,,,,,,,,,Watford,23,00:34:43.377,Pressure,
,,,,,,,,,,,,True,,,,,0.396592,,,,,,,,,,,,9be07dd8-329f-48f7-8727-d26ec5b2d59d,3374,,,"[69.2, 25.0]",3754118,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,163,Watford,23,"['458acd0d-cc83-4bb4-81a3-fbf773609585', 'a3808fb7-2f22-4fff-8f90-0868b454384e', 'a958a457-62b7-4d04-8749-a9e4b967d0a4']",54,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:54.843,Pressure,
,,,,,,,,,,,,True,,,,,0.611132,,,,,,,,,,,,5a5a84b2-d7cf-4acd-8aa2-b487be685956,3381,,,"[70.5, 28.1]",3754118,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,163,Watford,23,"['0cd623b5-a78c-4416-bac6-4e5848c8c5e3', '0deb4f32-d31c-4485-8fda-e0d22617e544', 'c6db8075-6e8e-4a3b-9033-e88b8ac73ab0']",56,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:56.287,Pressure,
,,,,,,,,,,,,,,,,,0.399174,,,,,,,,,,,,8e105a77-8cd7-4f2e-a577-587c80fc9d3f,3386,,,"[57.0, 18.3]",3754118,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,163,Watford,23,,0,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:00.135,Pressure,
,,,,,,,,,,,,,,,,,1.212447,,,,,,,,,,,,44c2a7ef-0d99-42f8-b9a1-92a9c99f5960,3394,,,"[40.2, 4.9]",3754118,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joel Nathaniel Campbell Samuels,5581.0,Left Wing,164,Watford,23,['79801543-a766-45d9-bafe-80a7ffaccc72'],19,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:19.232,Pressure,
,,,,,,,,,,,,,,,,,1.362099,,,,,,,,,,,,35f61473-932f-4be6-ba7d-845fdd938b01,3395,,,"[29.8, 11.4]",3754118,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,164,Watford,23,['65046bc7-9422-4044-bff2-339ae1cef124'],20,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:20.648,Pressure,
,,,,,,,,,,,,,,,,,0.205584,,,,,,,,,,,,0caabb65-83af-451a-89a0-8ff96eb4f716,3405,,,"[90.8, 22.4]",3754118,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Troy Deeney,3454.0,Left Center Forward,165,Arsenal,1,"['421ae408-c5a4-43bc-9893-d9dea87f5010', '559cbb92-2db7-4350-a45e-ab89f5f4a8b8']",54,,,,,,,,,,,,,,,,,,Watford,23,00:36:54.707,Pressure,
,,,,,,,,,,,,True,,,,,0.904577,,,,,,,,,,,,9bd36563-27db-416d-aa34-3a535c83acaa,3479,,,"[41.6, 5.2]",3754118,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Left Center Midfield,167,Arsenal,1,['5a96a1a9-5762-4aed-a3ba-9c33d36f6d41'],18,,,,,,,,,,,,,,,,,,Watford,23,00:38:18.157,Pressure,
,,,,,,,,,,,,True,,,,,0.356755,,,,,,,,,,,,75b2207a-3a8e-4374-a9f1-db90c423d285,3481,,,"[39.5, 7.0]",3754118,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Aké,3306.0,Left Back,167,Arsenal,1,"['6aa431a2-cf81-43dd-b430-d5bed8a7b050', 'd1292a17-87c5-43b7-a464-3729617bd256', 'f2e792bd-b492-4270-98d9-cf8dfdd7d5ae']",21,,,,,,,,,,,,,,,,,,Watford,23,00:38:21.168,Pressure,
,,,,,,,,,,,,True,,,,,1.787839,,,,,,,,,,,,0ec14f2f-afc2-4c0e-bd71-9e9181a85174,3488,,,"[57.0, 63.4]",3754118,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,168,Watford,23,['128baa97-b95a-4b95-92dd-3571b98f78bb'],26,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:26.122,Pressure,
,,,,,,,,,,,,,,,,,4.628186,,,,,,,,,,,,3ff6667c-59f4-41ba-9c4e-69eb8ef7f86d,3572,,,"[54.8, 76.5]",3754118,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,172,Watford,23,,59,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:59.098,Pressure,
,,,,,,,,,,,,True,,,,,1.229773,,,,,,,,,,,,e05a4856-02eb-45db-b87e-d80b50bcbe9d,3603,,,"[76.0, 44.5]",3754118,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Left Center Forward,173,Arsenal,1,"['95941dad-9150-49bb-8c21-be25c41b803d', '9a7685f5-682e-4f7b-9b55-ade1334d7e48', 'ab7de4cf-5679-40d0-806b-b52f948be2a0']",43,,,,,,,,,,,,,,,,,,Watford,23,00:41:43.295,Pressure,
,,,,,,,,,,,,,,,,,0.296402,,,,,,,,,,,,ca1e7024-2771-41c7-84d7-4e25a2b21b4c,3610,,,"[95.1, 41.2]",3754118,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Left Center Forward,173,Arsenal,1,"['46f24346-b81f-48b8-a4a2-dc4038c6056d', '66a564ad-ad63-4d76-8195-59d06235b152']",49,,,,,,,,,,,,,,,,,,Watford,23,00:41:49.052,Pressure,
,,,,,,,,,,,,,,,,,1.016474,,,,,,,,,,,,a60c943d-eeaa-44c4-8471-a471ee0af679,3615,,,"[88.4, 54.0]",3754118,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Right Center Forward,173,Arsenal,1,['06d51d1c-3dd9-4407-8ca4-45e03e33547f'],50,,,,,,,,,,,,,,,,,,Watford,23,00:41:50.271,Pressure,
,,,,,,,,,,,,,,,,,1.114385,,,,,,,,,,,,ef5db495-4e63-43bd-8862-b33bb887d7df,3643,,,"[37.3, 39.6]",3754118,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,175,Watford,23,['38ff5e8c-43b0-4503-8152-b94b385e1fb2'],56,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:56.806,Pressure,
,,,,,,,,,,,,,,,,,0.603281,,,,,,,,,,,,c3e5612a-aede-415a-88ad-163d72f08379,3648,,,"[7.5, 15.9]",3754118,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,175,Watford,23,"['a203f8be-a109-4bfd-b512-357bd1f7c370', 'f48c16fc-d051-4c47-8a83-9421cb4f2d8d']",4,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:04.303,Pressure,
,,,,,,,,,,,,,,,,,0.977528,,,,,,,,,,,,85b64bf8-5a08-4639-90ae-cc75a513dc90,3661,,,"[30.2, 76.2]",3754118,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Theo Walcott,3668.0,Right Wing,176,Watford,23,['3c82b17e-297d-4ad0-9892-07cec1a8388c'],54,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:54.638,Pressure,
,,,,,,,,,,,,,,,,,0.413343,,,,,,,,,,,,a2270838-ddb4-4652-b4a4-a43d9833eaa6,3673,,,"[7.6, 55.3]",3754118,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,177,Arsenal,1,"['0620e13d-3daa-466d-a8b3-04b1baad9e25', '8ff77cc5-5f29-4868-93c1-76c67489f57c', 'a6747e1c-6ea6-4662-a3e6-856be525c561']",19,,,,,,,,,,,,,,,,,,Watford,23,00:44:19.000,Pressure,
,,,,,,,,,,,,,,,,,2.230412,,,,,,,,,,,,25b7657c-b37c-483c-8357-10e29921f2f6,3694,,,"[58.1, 73.1]",3754118,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Theo Walcott,3668.0,Right Wing,179,Watford,23,['b617fd4a-b1c8-4797-ad66-ca66a15c09a3'],38,,,,,,,,,,,,,,,,,,Arsenal,1,00:45:38.037,Pressure,
,,,,,,,,,,,,,,,,,0.643921,,,,,,,,,,,,4558f8aa-b30c-49d8-8b00-c7e33552d40d,3698,,,"[50.6, 76.8]",3754118,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Theo Walcott,3668.0,Right Wing,179,Watford,23,"['a73d96a1-cf2a-46d3-a394-fb3b4cda9212', 'ab63331b-9d61-4223-adb5-dbf29f629cbf']",47,,,,,,,,,,,,,,,,,,Arsenal,1,00:45:47.172,Pressure,
,,,,,,,,,,,,,,,,,0.502545,,,,,,,,,,,,b36bc914-2e40-4402-bd70-20a56be2d023,3720,,,"[39.9, 14.2]",3754118,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ignacio Monreal Eraso,3498.0,Left Back,179,Watford,23,"['76fb1bfa-65f4-4f82-89d6-b9de52d87734', '9004b4d0-0780-4f32-b420-8ba162994341']",5,,,,,,,,,,,,,,,,,,Arsenal,1,00:46:05.908,Pressure,
,,,,,,,,,,,,True,,,,,0.586308,,,,,,,,,,,,0085ad31-de4c-4dfd-a146-038a2de0f7c4,3728,,,"[108.7, 42.5]",3754118,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adlène Guédioura,4828.0,Right Midfield,180,Arsenal,1,"['873039a7-6be8-435d-b647-dfbc73d15b86', '8d25e9b3-1ff7-4ad4-89f8-c6b51f4ecf86']",13,,,,,,,,,,,,,,,,,,Watford,23,00:46:13.276,Pressure,
,,,,,,,,,,,,True,,,,,0.372599,,,,,,,,,,,,49dbb0ae-c067-4535-86e0-334860cab5e6,3743,,,"[67.8, 39.3]",3754118,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adlène Guédioura,4828.0,Right Midfield,182,Arsenal,1,['a367c43b-bfd3-4bab-8af1-9e094d2802c9'],26,,,,,,,,,,,,,,,,,,Watford,23,00:46:26.494,Pressure,
,,,,,,,,,,,,True,,,,,0.259427,,,,,,,,,,,,285ca19b-982f-41b2-8468-47c624793b9a,3748,,,"[77.4, 34.9]",3754118,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Left Center Forward,182,Arsenal,1,"['031a0d08-cfcf-4bef-9373-6945151038f9', '2e923f16-1928-419b-956f-63f6a3153480', 'cdba4f4c-d1db-4bb1-bfe4-afee5c470502', 'f046cde6-56de-42d0-8b75-b576cff19e86']",30,,,,,,,,,,,,,,,,,,Watford,23,00:46:30.416,Pressure,
,,,,,,,,,,,,,,,,,0.157905,,,,,,,,,,,,d97cd681-477f-4469-8a40-415589e39d0f,3791,,,"[39.7, 59.6]",3754118,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Right Center Midfield,182,Arsenal,1,"['395dbd2b-3316-415d-a7f1-b4e2f8b5e3c5', '42dcf897-5f27-43e7-9445-08c10ae77050']",59,,,,,,,,,,,,,,,,,,Watford,23,00:46:59.739,Pressure,
,,,,,,,,,,,,,,,,,0.706679,,,,,,,,,,,,15ab403c-790b-42af-aa76-c884b71db6e9,3823,,,"[40.7, 49.4]",3754118,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,182,Arsenal,1,"['e233f99b-6ac2-4e05-924e-764f4869231b', 'ea140b20-5ac5-4de9-89c3-6111e545b0e0', 'ee74d9c5-bd83-49d3-b34a-26a17abc5932']",40,,,,,,,,,,,,,,,,,,Watford,23,00:47:40.811,Pressure,
,,,,,,,,,,,,,,,,,0.949901,,,,,,,,,,,,d9aadc11-bde6-45c0-9661-1772da618a6f,3831,,,"[38.8, 68.1]",3754118,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,182,Arsenal,1,['2101447d-d0ee-4121-b6ce-0f38a902d450'],45,,,,,,,,,,,,,,,,,,Watford,23,00:47:45.254,Pressure,
,,,,,,,,,,,,,,,,,0.895179,,,,,,,,,,,,c6078fa8-d1cc-4d10-8766-3f7a33f9c498,3832,,,"[39.7, 68.1]",3754118,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adlène Guédioura,4828.0,Right Midfield,182,Arsenal,1,,45,,,,,,,,,,,,,,,,,,Watford,23,00:47:45.322,Pressure,
,,,,,,,,,,,,,,,,,0.775898,,,,,,,,,,,,7c7504c8-9ab4-412a-8c19-05b8cb69014e,3838,,,"[47.0, 62.9]",3754118,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Watson,3626.0,Right Center Midfield,183,Arsenal,1,"['0f52afdf-bd65-4706-9749-afce663684a4', 'aaff1355-9ebf-405c-a687-e4a1589b7d87']",57,,,,,,,,,,,,,,,,,,Watford,23,00:47:57.595,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf30bc6e-1fad-47cb-988a-437897b686bf,67,,Won,"[50.5, 59.4]",3754118,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gabriel Armando de Abreu,6746.0,Right Center Back,2,Arsenal,1,['82752b83-f14d-4a42-897c-8bfafefe39d0'],55,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:55.240,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,53607fe5-82f6-4d50-8af4-f20d425cd287,275,,Won,"[63.5, 12.0]",3754118,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Left Midfield,13,Watford,23,['7fb69e7e-cd9d-48d6-bf01-617529a26246'],59,,,,,,,,,,,,,,,,,,Watford,23,00:04:59.481,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,1d73eba8-5e2b-4c00-94b8-5e254887b0e5,579,,Won,"[29.5, 63.3]",3754118,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,24,Arsenal,1,['de8ebfda-3e17-4bfe-8d77-ac397306dede'],40,,,,,,,,,,,,,,,,,,Arsenal,1,00:12:40.448,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,879c9ea0-6016-4194-b4e1-fdfd2eb1f4f9,614,,Won,"[71.7, 21.1]",3754118,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Wing,26,Arsenal,1,['77a951aa-20db-4c0f-96af-ebc57b219cb9'],29,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:29.174,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,73d2f69a-6fda-49cf-a7de-b7e5a4ee5dd7,743,,Won,"[30.2, 41.2]",3754118,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,33,Arsenal,1,['1cdc6e93-0cb2-4b43-aee8-1b0a1f0591e4'],18,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:18.051,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ef38109-5684-421b-a2b5-217847f6cf41,755,,Lost Out,"[23.6, 2.9]",3754118,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,34,Watford,23,['30710474-bd54-4232-92c1-b41a6c46cd06'],29,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:29.854,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c739a14c-ba7c-4db9-93fa-37cde47e8afa,860,,Lost In Play,"[22.8, 18.5]",3754118,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mario Suárez Mata,23488.0,Left Center Midfield,39,Arsenal,1,['bcd976a8-eb6c-42e4-aa53-498ee0a0ff15'],12,,,,,,,,,,,,,,,,,,Watford,23,00:20:12.843,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,df4c3418-2cfa-438a-8358-77e0f9eccf53,950,,Won,"[49.6, 13.5]",3754118,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,48,Arsenal,1,['3d21a84c-58b4-4633-9fd5-304f1617f7b6'],27,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:27.462,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,92b84ad5-93b3-40d5-ab59-ada95de8d663,1132,,Lost In Play,"[62.6, 68.1]",3754118,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,59,Watford,23,,19,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:19.055,Interception,
