bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.081665,,,,,,,,,,,,,,,,de47c1c6-3ffd-42c9-aa87-962cee815f44,130,,,"[56.1, 38.5]",3754078,3,,,,,-0.35798204,,Right Foot,,,,"[70.0, 33.3]",Ground Pass,,14.840822,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,12,Swansea City,26,['e6c086f7-6944-4431-897b-007f8c9236f8'],15,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:15.578,Pass,
,,,,,,,,,,,,,,,,,,,0.800546,,,,,,,,,,,,,,,,a538ef6d-d677-4d8e-ad25-48169a91b306,133,,,"[70.0, 33.3]",3754078,3,,,,,3.0648208,,Right Foot,,,,"[60.9, 34.0]",Ground Pass,,9.1268835,,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,12,Swansea City,26,['351e4b53-4892-4d87-a2dc-484450c3c0a0'],16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:16.714,Pass,
,,,,,,,,,,,,,,,,,,,3.525619,,,,,,,,,,,,,,,,07dc1b85-eb0f-4a7e-8f8e-8912d8a41ca0,140,,,"[56.1, 53.6]",3754078,3,,,,,-0.5304935,,Right Foot,,,,"[102.3, 26.5]",High Pass,,53.561646,,Incomplete,,Diego da Silva Costa,5198.0,,,,Through Ball,True,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,13,Chelsea,33,"['347253dd-ddb9-4c42-93e3-f06ef416fa41', 'ada7bda9-5a0d-477b-b3d0-ad0812c61722', 'e1a3b46d-6909-4bac-b848-75184eaff462']",21,,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:21.893,Pass,True
,,,,,,,,,,,,,,,,,,,0.978883,,,,,,,,,,,,,,,,1bb3c961-b11b-495f-be95-5262961b3ea6,144,,,"[85.3, 0.1]",3754078,3,,True,,,0.39334115,,,,,,"[100.0, 6.2]",Low Pass,,15.915401,,,,Diego da Silva Costa,5198.0,,,,,,Throw-in,1,From Throw In,Eden Hazard,3621.0,Left Wing,14,Chelsea,33,['c085fd39-3306-4201-b149-8685599d619c'],30,,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:30.062,Pass,
,,,,,,,,,,,,,,,,,,,0.995546,,,,,,,,,,,,,,,,35f508bf-5649-4861-9f8d-4a3c1874b736,146,,,"[100.0, 6.2]",3754078,3,,,,,2.9739501,,Right Foot,,,,"[93.5, 7.3]",Ground Pass,,6.59242,,,,Eden Hazard,3621.0,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,14,Chelsea,33,['b1d739a7-412a-4c45-ae7f-3c5ba0d9b1f7'],31,,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:31.845,Pass,
,,,,,,,,,,,,,,,,,,,1.472537,,,,,,,,,,,,,,,,00e6865b-9da1-4846-a928-dd5e13c83f2b,155,,,"[12.3, 36.5]",3754078,3,,,,,2.2572818,,Head,,,,"[6.4, 43.7]",High Pass,,9.3085985,,,,Łukasz Fabiański,3262.0,,,,,,Recovery,1,Regular Play,Ashley Williams,3644.0,Left Center Back,15,Swansea City,26,['3eaafe83-8d45-4e0c-bac1-2f16aa904661'],37,,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:37.540,Pass,
,,,,,,,,,,,,,,,,,,,2.228107,,,,,,,,,,,,,,,,747c2be7-0dce-4b95-bbc0-93fd35ed76e2,162,,,"[89.7, 24.6]",3754078,4,,True,,,0.559042,,Left Foot,,,,"[110.0, 37.3]",Ground Pass,,23.945354,,Incomplete,,,,,,,,,Recovery,1,Other,Diego da Silva Costa,5198.0,Center Forward,17,Chelsea,33,['c2db4ede-c978-4429-b9b0-c9af5e830b37'],47,,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:47.712,Pass,
,,,,,,,,,,,,,,,,,,,1.121265,,,,,,,,,,,,,,,,8c9248c8-a9d0-4dc8-9b0a-cd9a3dca8eae,164,,,"[10.1, 42.8]",3754078,4,,,,,-0.96606886,,Right Foot,,,,"[23.3, 23.7]",Ground Pass,,23.217451,,,,Ashley Williams,3644.0,,,,,,,1,Other,Łukasz Fabiański,3262.0,Goalkeeper,17,Chelsea,33,['68d48d51-c477-461d-88ba-0e830108c991'],51,,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:51.318,Pass,
,,,,,,,,,,,,,,,,,,,5.942786,,,,,,,,,,,,,,,,569a1122-79d0-494b-942c-6b9f0d5eed4e,167,,,"[23.3, 23.7]",3754078,4,,,,,0.67526865,,Right Foot,,,,"[92.6, 79.2]",High Pass,,88.7848,,Out,,André Ayew Pelé,3347.0,,,True,,,,1,Other,Ashley Williams,3644.0,Left Center Back,17,Chelsea,33,['c881f805-e7d5-47fa-81d5-79801a0aa174'],56,,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:56.339,Pass,
,,,,,,,,,,,,,,,,,,,2.26015,,,,,,,,,,,,,,,,6e131c7b-892b-408b-8ab1-70e106f56169,169,,,"[26.2, 0.1]",3754078,5,,,,,0.17207797,,,,,,"[63.6, 6.6]",High Pass,,37.960636,,,,Diego da Silva Costa,5198.0,,,,,,Throw-in,1,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,18,Chelsea,33,['312ce001-92b2-4a4d-8d2d-43223ce1b4c9'],5,,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:05.708,Pass,
,,,,,,,,,,,,,,,,,,,1.794604,,,,,,,,,,,,,,,,b4c0a2c3-cfa4-4389-a8a5-d4f290ea7c7f,174,,,"[55.6, 80.0]",3754078,5,,True,,,-2.371578,,,,,,"[32.5, 57.6]",Low Pass,,32.177166,,,,Ashley Williams,3644.0,,,,,,Throw-in,1,From Throw In,Kyle Naughton,3340.0,Right Back,19,Swansea City,26,['54a5348d-1566-489b-9afe-918266d1d93e'],16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:16.795,Pass,
,,,,,,,,,,,,,,,,,,,0.971732,,,,,,,,,,,,,,,,78c68112-7ded-4bcb-a5f0-32cd70d5c147,176,,,"[32.5, 57.6]",3754078,5,,,,,-1.4406462,,Right Foot,,,,"[35.0, 38.5]",Ground Pass,,19.262918,,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,19,Swansea City,26,['d69e718f-e94b-40ad-b2d7-4021a6b97d27'],20,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:20.011,Pass,
,,,,,,,,,,,,,,,,,,,1.066456,,,,,,,,,,,,,,,,27342f45-f060-4301-abbc-194e815b291f,179,,,"[35.0, 38.5]",3754078,5,,,,,1.6820991,,Right Foot,,,,"[33.1, 55.5]",Ground Pass,,17.105846,,,,Ashley Williams,3644.0,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,19,Swansea City,26,['9b63e385-d686-4677-99aa-ae9afd44d4f2'],21,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:21.036,Pass,
,,,,,,,,,,,,,,,,,,,0.803204,,,,,,,,,,,,,,,,b680571f-5327-41d5-935f-45b73b742cbe,182,,,"[33.1, 55.5]",3754078,5,,,,,0.18061861,,Right Foot,,,,"[44.6, 57.6]",Ground Pass,,11.690166,,,,Jonjo Shelvey,3057.0,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,19,Swansea City,26,['641e4bff-9e67-4eb8-a95b-68b503c40ec2'],22,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:22.789,Pass,
,,,,,,,,,,,,,,,,,,,1.070488,,,,,,,,,,,,,,,,1f19ab63-72eb-4b6b-a8b8-4d622654d8da,185,,,"[44.6, 57.6]",3754078,5,,,,,-2.8763855,,Right Foot,,,,"[28.4, 53.2]",Ground Pass,,16.7869,,,,Ashley Williams,3644.0,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,19,Swansea City,26,['2a3540f3-115d-4490-a0f2-66f02e98b91b'],23,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:23.654,Pass,
,,,,,,,,,,,,,,,,,,,1.651307,,,,,,,,,,,,,,,,70436dfe-9037-464d-bbc6-a058c6a42e89,187,,,"[28.4, 53.2]",3754078,5,,,,,-1.4902691,,Right Foot,,,,"[30.7, 24.7]",Low Pass,,28.592657,,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,19,Swansea City,26,['d9c16b78-fc69-4226-8b15-43108d4d2dcb'],24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:24.724,Pass,
,,,,,,,,,,,,,,,,,,,0.972186,,,,,,,,,,,,,,,,564529e0-54be-4f45-84a4-5500ac540de2,190,,,"[42.7, 13.5]",3754078,5,,,,,0.73126394,,Right Foot,,,,"[53.4, 23.1]",Ground Pass,,14.375326,,,,Jonjo Shelvey,3057.0,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,19,Swansea City,26,['45334e7e-bfab-417a-89c5-49f599d9ff3a'],29,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:29.578,Pass,
,,,,,,,,,,,,,,,,,,,1.122912,,,,,,,,,,,,,,,,e45e4bda-e867-44b0-af38-3f407e8f061f,194,,,"[49.3, 6.2]",3754078,5,,,,,2.7530928,,Right Foot,,,,"[27.8, 15.0]",Ground Pass,,23.23123,,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,19,Swansea City,26,['a869530d-5b6c-4f6d-8173-753c0b44e880'],34,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:34.335,Pass,
,,,,,,,,,,,,,,,,,,,2.358792,,,,,,,,,,,,,,,,ebf857e1-019f-4f1f-a974-23b960bbbb1d,197,,,"[23.8, 16.8]",3754078,5,,,,,1.6380417,,Right Foot,,,,"[20.5, 65.8]",Low Pass,,49.110996,,,,Federico Fernández,3290.0,,,True,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,19,Swansea City,26,['89232561-dce6-405d-a839-de7e399aab1a'],37,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:37.154,Pass,
,,,,,,,,,,,,,,,,,,,2.874083,,,,,,,,,,,,,,,,c22f49bd-54ce-45ea-89a4-6f5935cfcb38,200,,,"[20.9, 69.8]",3754078,5,,,,,0.069407046,,Right Foot,,,,"[58.3, 72.4]",Ground Pass,,37.490265,,Incomplete,,André Ayew Pelé,3347.0,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,19,Swansea City,26,"['65f3f229-f3f2-4d31-9f9e-b8d29b7df816', 'b56f34a8-9ca3-4e13-8ae9-47c51ebefb5f']",41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:41.250,Pass,
,,,,,,,,,,,,,,,,,,,0.877595,,,,,,,,,,,,,,,,651a5cfd-58f1-4f1f-8960-066bda5c27dd,204,,,"[57.0, 80.0]",3754078,5,,,,,-1.1116532,,,,,,"[65.8, 62.2]",Low Pass,,19.856485,,,,Bafétimbi Gomis,20521.0,,,,,,Throw-in,1,From Throw In,Kyle Naughton,3340.0,Right Back,20,Swansea City,26,['71258c4e-fc73-4605-a44f-42e42baf5087'],57,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:57.472,Pass,
,,,,,,,,,,,,,,,,,,,1.370415,,,,,,,,,,,,,,,,caaa7f56-29c1-4925-9926-270b541cfdde,207,,,"[65.8, 62.2]",3754078,5,,,,,-3.0543149,,Left Foot,,,,"[41.8, 60.1]",Ground Pass,,24.0917,,,,Federico Fernández,3290.0,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,20,Swansea City,26,['edd8024b-e303-4e09-8dd2-31fc70476424'],59,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:59.206,Pass,
,,,,,,,,,,,,,,,,,,,3.921163,,,,,,,,,,,,,,,,2bfb6a10-f5b6-432c-859e-0660b45aaa40,211,,,"[43.1, 65.3]",3754078,6,,,,,-0.18003346,,Right Foot,,,,"[92.0, 56.4]",Low Pass,,49.70332,,Incomplete,,Bafétimbi Gomis,20521.0,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,20,Swansea City,26,"['487b7d90-744a-45d1-b91b-915974683106', 'd866d8e4-0121-46db-931c-a7899e05ba30', 'fe9c2248-e4e1-4af4-8f75-d4e2e9b6a250']",2,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:02.151,Pass,True
,,,,,,,,,,,,,,,,,,,2.026139,,,,,,,,,,,,,,,,fe9c2248-e4e1-4af4-8f75-d4e2e9b6a250,213,,,"[28.1, 23.7]",3754078,6,,,,,0.99193424,,Right Foot,,,,"[44.7, 49.1]",Ground Pass,,30.343369,,,,Francesc Fàbregas i Soler,3478.0,,,,,,Recovery,1,From Throw In,John Terry,20287.0,Left Center Back,20,Swansea City,26,"['254eb411-6854-49af-988b-451ef8e5b086', '2bfb6a10-f5b6-432c-859e-0660b45aaa40']",6,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:06.073,Pass,
,,,,,,,,,,,,,,,,,,,0.552544,,,,,,,,,,,,,,,,7fa397df-d6d6-4402-91c0-4f9577505b64,222,,,"[87.7, 15.1]",3754078,6,,,,,1.4377291,,Right Foot,,,,"[89.4, 27.8]",Ground Pass,,12.813274,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Throw In,Jefferson Antonio Montero Vite,7063.0,Left Wing,20,Swansea City,26,['b9cddfca-07cc-4f60-8a8e-5d22618df8a4'],13,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:13.537,Pass,
,,,,,,,,,,,,,,,,,,,2.634608,,,,,,,,,,,,,,,,5cb537be-1e53-4a4e-9035-11998a9fd4dc,225,,,"[89.4, 27.8]",3754078,6,,,,,-0.81691927,,Right Foot,,,,"[110.9, 4.9]",Ground Pass,,31.411144,,,,Jefferson Antonio Montero Vite,7063.0,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,20,Swansea City,26,['db686448-25bc-430f-a1a4-dfa8c544bbe5'],14,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:14.123,Pass,
,,,,,,,,,,,,,,,,,,,0.784741,,,,,,,,,,,,,,,,9a6b4ec4-636e-47ba-a347-64b7cb50c758,228,,,"[108.7, 4.9]",3754078,6,,,,,2.2565258,,Right Foot,,,,"[106.9, 7.1]",Ground Pass,,2.842534,,Incomplete,,,,,,,,,,1,From Throw In,Jefferson Antonio Montero Vite,7063.0,Left Wing,20,Swansea City,26,"['16574657-1ba6-4834-a1b7-252dddff50fc', 'bde54d7f-40d3-4285-8153-b59275dee076']",16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:16.758,Pass,True
,,,,,,,,,,,,,,,,,,,1.104514,,,,,,,,,,,,,,,,66b7530a-8147-48c1-9675-6f3ce9b983f5,230,,,"[120.0, 0.1]",3754078,6,,True,,,1.7788525,018abfd4-ee98-402b-85d8-97a49c43b08e,Right Foot,,,,"[112.4, 36.1]",High Pass,True,36.793476,,,,Bafétimbi Gomis,20521.0,True,,,Inswinging,,Corner,1,From Corner,Jonjo Shelvey,3057.0,Right Center Midfield,21,Swansea City,26,['134df8d9-c91c-4be9-8c0c-842658828a34'],41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:41.074,Pass,
,,,,,,,,,,,,,,,,,,,3.085809,,,,,,,,,,,,,,,,aa47bbc2-baf0-4180-91f0-7edcb1013da8,235,,,"[7.0, 44.1]",3754078,7,,True,,,0.50416595,,Right Foot,,,,"[65.0, 76.1]",High Pass,,66.24198,,,,Branislav Ivanović,5594.0,,,,,,Goal Kick,1,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,22,Chelsea,33,['502e46d5-6ba1-42d7-a670-ec46c1941cec'],7,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:07.799,Pass,
,,,,,,,,,,,,,,,,,,,1.884616,,,,,,,,,,,,,,,,4e3cc7bd-ec9e-4b47-bddf-855280697d8f,238,,,"[65.0, 76.1]",3754078,7,,,,True,-0.3857201,,,,,,"[81.5, 69.4]",High Pass,,17.808426,,,,Diego da Silva Costa,5198.0,,,,,,,1,From Goal Kick,Branislav Ivanović,5594.0,Right Back,22,Chelsea,33,"['08f5be7d-f72c-4cc8-b400-7fedd561d00d', '43330e6d-652d-4b88-8cdb-5fb1fd12db23']",10,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:10.885,Pass,True
,,,,,,,,,,,,,,,,,,,0.017689,,,,,,,,,,,,,,,,45818e78-a79d-45e4-be34-ca67d93b4908,240,,,"[81.4, 69.0]",3754078,7,,,,True,0.09966865,,,,,,"[83.4, 69.2]",High Pass,,2.0099752,,Incomplete,,,,,,,,,,1,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,22,Chelsea,33,"['485870c6-855f-4e2d-97a7-d17c2d156ddb', 'cbf3df90-8ea5-43b4-980c-47830d068300']",12,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:12.803,Pass,True
,,,,,,,,,,,,,,,,,,,3.306299,,,,,,,,,,,,,,,,b4eb0a3c-fb6e-4df2-8cc7-82f5300e03f8,244,,,"[39.6, 64.2]",3754078,7,,,,,1.01106,,Head,,,,"[49.5, 80.0]",Low Pass,,18.645374,,Out,,Francesc Fàbregas i Soler,3478.0,,,,,,Recovery,1,From Goal Kick,Gary Cahill,3645.0,Right Center Back,22,Chelsea,33,['c49b91eb-6c12-487b-8388-d77709ba394c'],17,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:17.422,Pass,
,,,,,,,,,,,,,,,,,,,0.966709,,,,,,,,,,,,,,,,e2b1cfc9-8efd-4115-96b7-eb0234f72a90,246,,,"[72.9, 0.1]",3754078,7,,,,,1.4925252,,,,,,"[73.7, 10.3]",Low Pass,,10.231324,,,,Jefferson Antonio Montero Vite,7063.0,,,,,,Throw-in,1,From Throw In,Neil Taylor,9627.0,Left Back,23,Swansea City,26,['1dbe1fb7-4c9b-45c5-82ef-daed9fb6e3be'],29,,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:29.176,Pass,
,,,,,,,,,,,,,,,,,,,0.73222,,,,,,,,,,,,,,,,a85fdd62-c339-4f16-9ff2-df53342a7bb9,250,,,"[65.2, 15.4]",3754078,7,,,,,-1.9627439,,Right Foot,,,,"[62.1, 7.9]",Ground Pass,,8.1154175,,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,Jefferson Antonio Montero Vite,7063.0,Left Wing,23,Swansea City,26,['b9fe4250-7781-4923-a997-6439dd25e9a0'],33,,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:33.004,Pass,
,,,,,,,,,,,,,,,,,,,1.242181,,,,,,,,,,,,,,,,b0019f2b-3287-47e5-82fd-7f92216ad05d,253,,,"[62.1, 7.9]",3754078,7,,,,,1.9948777,,Right Foot,,,,"[51.4, 31.6]",Ground Pass,,26.003462,,,,Jonjo Shelvey,3057.0,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,23,Swansea City,26,['16498374-baa1-4536-a0d6-5dc2cbe5ebf5'],33,,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:33.845,Pass,
,,,,,,,,,,,,,,,,,,,1.398285,,,,,,,,,,,,,,,,44810d56-5b59-4c99-b952-50525c48a378,256,,,"[54.8, 41.9]",3754078,7,,,,,1.0948037,,Right Foot,,,,"[71.4, 74.1]",Low Pass,,36.227062,,,,Kyle Naughton,3340.0,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,23,Swansea City,26,['d4c57f25-762e-413d-b123-ffd22d055cda'],38,,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:38.160,Pass,
,,,,,,,,,,,,,,,,,,,1.891,,,,,,,,,,,,,,,,af098ac0-6ec0-4b61-88ee-9860b8e2d506,260,,,"[65.9, 73.2]",3754078,7,,,,,-2.7211401,,Left Foot,,,,"[45.1, 63.9]",Low Pass,,22.784424,,,,Federico Fernández,3290.0,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,23,Swansea City,26,"['284cb8e3-5b0b-473d-adce-0d3e7d0abee6', 'aad0bd37-8cdc-4d1f-82aa-426acab523dc']",40,,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:40.913,Pass,True
,,,,,,,,,,,,,,,,,,,1.0029,,,,,,,,,,,,,,,,a8939152-2eb5-438e-aaf7-6fe40df68342,263,,,"[45.2, 64.1]",3754078,7,,,,,0.7557039,,Right Foot,,,,"[55.6, 73.9]",Ground Pass,,14.289857,,,,Kyle Naughton,3340.0,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,23,Swansea City,26,['10ffb9b7-21d1-4b2e-9c9a-c09da7ed5852'],43,,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:43.541,Pass,
,,,,,,,,,,,,,,,,,,,1.373717,,,,,,,,,,,,,,,,46f4e104-f47d-4c7c-a53d-239619134e30,265,,,"[55.6, 74.1]",3754078,7,,,,,-1.0088748,,Right Foot,,,,"[69.2, 52.5]",Low Pass,,25.524889,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,23,Swansea City,26,['6ce4a3da-a112-47bb-b5bf-75bc22533c5f'],44,,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:44.544,Pass,
,,,,,,,,,,,,,,,,,,,1.096014,,,,,,,,,,,,,,,,89551926-6d73-40ea-a2c5-e35722d2dcc7,268,,,"[69.2, 52.5]",3754078,7,,,,,2.917358,,Right Foot,,,,"[63.5, 53.8]",Low Pass,,5.8463664,,,,Jonjo Shelvey,3057.0,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,23,Swansea City,26,['9f0f4fea-94e2-4198-b03b-ceb85256c4b8'],45,,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:45.951,Pass,
,,,,,,,,,,,,,,,,,,,2.649207,,,,,,,,,,,,,,,,7282a99d-deb3-4fcc-b1cf-4c3951245d07,271,,,"[63.5, 53.8]",3754078,7,,,,,-0.90829515,,Right Foot,,,,"[89.4, 20.6]",High Pass,,42.1076,,Incomplete,,Jefferson Antonio Montero Vite,7063.0,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,23,Swansea City,26,"['78fe187d-5b1c-4392-900f-0f25d1a54eaf', 'e30183ef-6fe9-4a8e-848d-45ca868245ea']",47,,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:47.131,Pass,
,,,,,,,,,,,,,,,,,,,1.090242,,,,,,,,,,,,,,,,78fe187d-5b1c-4392-900f-0f25d1a54eaf,273,,,"[30.7, 59.5]",3754078,7,,,,,-0.5536813,,Head,,,,"[47.2, 49.3]",Low Pass,,19.398195,,,,Willian Borges da Silva,3472.0,,,,,,Recovery,1,Regular Play,Branislav Ivanović,5594.0,Right Back,24,Chelsea,33,"['7282a99d-deb3-4fcc-b1cf-4c3951245d07', 'd6ea748d-e6b1-4283-bfad-b5096a94ce53']",49,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:49.780,Pass,
,,,,,,,,,,,,,,,,,,,0.588928,,,,,,,,,,,,,,,,bfbf7647-4b8c-4eea-8762-d3accddcb896,277,,,"[44.1, 48.9]",3754078,7,,,,,-1.0608243,,Right Foot,,,,"[47.4, 43.0]",Ground Pass,,6.7601776,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,24,Chelsea,33,['6dba22ff-e536-4787-8817-6b5b83e76b83'],51,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:51.447,Pass,
,,,,,,,,,,,,,,,,,,,0.849935,,,,,,,,,,,,,,,,3aa1c324-d219-41d2-897d-bcc7a6f6cb5f,280,,,"[47.4, 43.0]",3754078,7,,,,,-2.4909658,,Right Foot,,,,"[34.0, 32.8]",Low Pass,,16.840427,,,,John Terry,20287.0,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,24,Chelsea,33,['e395f4a5-4cf3-4e99-b7fa-811461ee6fa0'],52,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:52.076,Pass,
,,,,,,,,,,,,,,,,,,,0.572178,,,,,,,,,,,,,,,,d8bba6f2-71ee-4f45-b21f-f45e9a516253,283,,,"[34.0, 32.8]",3754078,7,,,,,-0.7012599,,Left Foot,,,,"[38.5, 29.0]",Ground Pass,,5.8898215,,,,Nemanja Matić,3381.0,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,24,Chelsea,33,['b62b30b4-a566-47c2-817c-da9f6af7772a'],52,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:52.997,Pass,
,,,,,,,,,,,,,,,,,,,0.860584,,,,,,,,,,,,,,,,6ac39bb7-f3e5-49e9-930d-e7ad851a4cb5,287,,,"[38.5, 29.0]",3754078,7,,,,,0.37337637,,Right Foot,,,,"[48.2, 32.8]",Ground Pass,,10.417773,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,24,Chelsea,33,['b2d59f1f-df6f-4d89-97be-26ae40e5743a'],55,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:55.008,Pass,
,,,,,,,,,,,,,,,,,,,0.722653,,,,,,,,,,,,,,,,a7b458ef-553f-47ce-834c-f5715657247a,290,,,"[50.1, 34.7]",3754078,7,,,,,-1.948563,,Right Foot,,,,"[45.1, 22.1]",Ground Pass,,13.555811,,,,Willian Borges da Silva,3472.0,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,24,Chelsea,33,['89477c88-3123-4e8b-96ca-1e5a5489febe'],55,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:55.896,Pass,
