ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[88.4, 75.0]",,,,,,,,,,,,3.505145,,,,,,,,,,,,,b5176f59-8c08-424f-a16d-1e77b31fc0d4,846,,"[87.3, 76.4]",3754194,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,41,West Ham United,40,"['31196721-9c45-4006-a576-586d3e77d122', 'fa438c5c-ebe3-472b-969a-6e9cb2ae30f5']",20,,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:20.671,Carry,
,,,,"[81.0, 62.1]",,,,,,,,,,,,1.508926,,,,,,,,,,,,,d9424aa3-8769-45b4-94e5-876594a5f9eb,849,,"[81.5, 63.4]",3754194,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Left Defensive Midfield,41,West Ham United,40,"['28963491-7df4-4be4-b92f-d7aeb9dd7818', '960eb36d-58a7-4ccc-ba4a-9a4110893ce5']",25,,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:25.284,Carry,
,,,,"[14.7, 62.6]",,,,,,,,,,,,3.39661,,,,,,,,,,,,,c07c0180-75ea-4434-96a4-eb50eb4b989d,855,,"[22.3, 41.1]",3754194,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,41,West Ham United,40,"['6cde4069-8a7a-49a6-bc5b-e8f4362c6f0b', 'a4a4a85a-3f46-4323-9cef-3c5df4a197c0']",28,,,,,,,,,,,,,,,,,,,Everton,29,00:21:28.542,Carry,
,,,,"[7.3, 60.1]",,,,,,,,,,,,1.183627,,,,,,,,,,,,,bf59be94-50da-4f47-a44a-f9314abf5049,858,,"[6.9, 59.6]",3754194,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,41,West Ham United,40,"['1ecdd061-723e-479f-9045-b2336fbecd23', 'bc1a5140-160e-41eb-8e66-6f635d6204de']",32,,,,,,,,,,,,,,,,,,,Everton,29,00:21:32.844,Carry,
,,,,"[32.7, 46.7]",,,,,,,,,,,,1.272372,,,,,,,,,,,,,34b60cf0-0371-4016-9b8f-1da00609311f,862,,"[28.1, 41.5]",3754194,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,41,West Ham United,40,"['6175e1f5-f567-4ff9-8c50-da3f44dd8b19', 'fbfa6618-cf6b-4c80-84f4-d9280712347c']",40,,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:40.588,Carry,
,,,,"[41.9, 66.4]",,,,,,,,,,,,1.26328,,,,,,,,,,,,,926dd230-e448-4785-af25-028b76e52a2a,865,,"[42.1, 66.4]",3754194,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Jenkinson,21254.0,Right Back,41,West Ham United,40,"['4a58e968-4efa-4fb1-b35f-918c93941265', 'ccf58f8c-ce57-4263-a10c-ad4685fd2dd2']",43,,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:43.125,Carry,
,,,,"[85.7, 74.5]",,,,,,,,,,,,4.171832,,,,,,,,,,,,,73a87073-8bb9-44c0-9f76-69e94e0d00d7,868,,"[69.7, 75.2]",3754194,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Moses,3963.0,Right Wing,41,West Ham United,40,"['451bbb3a-2934-44da-b9e5-08ad6316e648', '7d6e0066-0b2d-404a-95e1-2f276eb5685b', '9524f6e1-f72b-404a-93cf-2fa94b3ecaad']",46,,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:46.132,Carry,True
,,,,"[103.0, 76.7]",,,,,,,,,,,,2.037362,,,,,,,,,,,,,6306e3b6-5f07-428c-9cf0-48b728ef680d,878,,"[102.5, 77.5]",3754194,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dimitri Payet,3491.0,Left Wing,43,West Ham United,40,"['20d626a2-5dc3-4f77-b9e2-70463fd8fff3', '87de1305-7186-46cc-9610-5ee92daa70c3']",47,,,,,,,,,,,,,,,,,,,West Ham United,40,00:22:47.895,Carry,
,,,,"[115.4, 56.9]",,,,,,,,,,,,0.100654,,,,,,,,,,,,,4ef679ab-e48c-4296-825f-b6a8ab89f6bd,881,,"[115.0, 56.9]",3754194,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carl Jenkinson,21254.0,Right Back,43,West Ham United,40,"['62e68e6d-6992-40f2-af91-86c9bf54a339', 'd19eaf48-0e9e-4ba6-b3b9-5b202a2cafff']",51,,,,,,,,,,,,,,,,,,,West Ham United,40,00:22:51.913,Carry,
,,,,"[104.4, 27.8]",,,,,,,,,,,,0.899903,,,,,,,,,,,,,7f4c5dfd-c36c-414b-8242-226330df4b9b,886,,"[100.7, 24.7]",3754194,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,43,West Ham United,40,"['772ec5bf-21e5-4384-9b9a-6662d2bda1e2', 'f208b3b1-b3c2-4779-9d96-6eb95b61c142']",56,,,,,,,,,,,,,,,,,,,West Ham United,40,00:22:56.272,Carry,
,,,,"[41.1, 4.9]",,,,,,,,,,,,1.507971,,,,,,,,,,,,,8d78ac9e-1b90-4216-b748-11e8da11f095,897,,"[44.7, 6.8]",3754194,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,46,Everton,29,"['822aa827-f76b-4f12-a421-4fc5fb8dd4f0', 'dfe030a8-ce79-4440-b410-b90a0ea961d0']",45,,,,,,,,,,,,,,,,,,,Everton,29,00:23:45.121,Carry,
,,,,"[28.9, 5.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,,fec2af7d-d59a-4d89-8ab0-586bf4cc4b21,900,,"[28.9, 5.6]",3754194,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,46,Everton,29,"['6ad60b60-8ce9-40cf-a365-ab67d8fe5b5f', 'a6d10cc0-8f88-46f1-ac57-01854657c09d']",48,,,,,,,,,,,,,,,,,,,Everton,29,00:23:48.419,Carry,
,,,,"[65.6, 12.5]",,,,,,,,,,,,1.017525,,,,,,,,,,,,,3a4965b6-136e-4563-8715-f4efad515a7a,904,,"[63.9, 12.3]",3754194,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,46,Everton,29,"['7c8ded41-85e6-48b0-b2ac-88d6d814b856', '8bd7d0fc-a265-41d2-8a72-98f84452986f', 'ff0b020b-bcbd-4f7e-8a09-19f8fef9c845']",52,,,,,,,,,,,,,,,,,,,Everton,29,00:23:52.256,Carry,True
,,,,"[65.8, 4.6]",,,,,,,,,,,,0.258165,,,,,,,,,,,,,c57f0212-2b23-4d31-b82e-fcde537d6a43,908,,"[65.8, 4.6]",3754194,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Left Wing,46,Everton,29,"['7cb34bf7-ad49-4c2a-8265-565475f07ee6', 'ec45b1a2-00bc-4e1e-bbdb-6f32283c1a40']",54,,,,,,,,,,,,,,,,,,,Everton,29,00:23:54.526,Carry,
,,,,"[68.3, 23.0]",,,,,,,,,,,,6.32507,,,,,,,,,,,,,b04ea747-5a53-4f85-9dae-e4db7ea9be09,911,,"[61.5, 15.5]",3754194,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,46,Everton,29,"['2b75cadb-58d1-4dcd-a4fb-c845b62a6333', 'fd76d735-f9d8-44e3-8b00-c16fff52b507']",55,,,,,,,,,,,,,,,,,,,Everton,29,00:23:55.770,Carry,
,,,,"[72.1, 36.4]",,,,,,,,,,,,7.884781,,,,,,,,,,,,,7f88ada7-90bb-4204-860d-ea1fb3bb41c6,914,,"[64.8, 39.5]",3754194,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,46,Everton,29,"['34331c25-e033-441f-a134-b0c58647625e', 'a6c2d893-cf1f-4215-878f-78b18a14a45b']",3,,,,,,,,,,,,,,,,,,,Everton,29,00:24:03.590,Carry,
,,,,"[82.9, 40.8]",,,,,,,,,,,,0.866511,,,,,,,,,,,,,55e77878-4be1-4dae-9cc2-ddfe02cf3be3,918,,"[83.2, 37.6]",3754194,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,46,Everton,29,"['7029fe94-4e2f-40e4-b9f0-923eddd4852d', '7a4c6e82-3e0d-4f39-b916-375c03fd2174', '99f5c2ff-ff03-4067-ab83-829d83df4275', 'dd205720-860b-4bf7-8a3b-784a74301bf5']",12,,,,,,,,,,,,,,,,,,,Everton,29,00:24:12.179,Carry,True
,,,,"[64.5, 31.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,3001e91f-004c-4f2a-896a-db085862489c,922,,"[64.8, 31.8]",3754194,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,46,Everton,29,"['5f3bbc65-e218-4d8c-91eb-7b0f97526ebb', '8e2e0ad2-921a-4887-9f44-7f6c898b6856']",14,,,,,,,,,,,,,,,,,,,Everton,29,00:24:14.648,Carry,
,,,,"[61.5, 54.4]",,,,,,,,,,,,0.630264,,,,,,,,,,,,,360a980f-bcb4-4018-a5ba-07a0f47d68c7,925,,"[57.6, 51.7]",3754194,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,46,Everton,29,"['d47013ab-e847-4a27-9406-5a1bbbf21e6f', 'f52eeb7c-96f8-46cc-a7fc-0c7ffb786c60']",16,,,,,,,,,,,,,,,,,,,Everton,29,00:24:16.004,Carry,
,,,,"[103.2, 75.5]",,,,,,,,,,,,2.790404,,,,,,,,,,,,,3df2b077-0cca-488c-9544-7e26c21097d1,928,,"[79.9, 75.2]",3754194,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,46,Everton,29,"['6b37a567-0935-4c74-abcb-3009ee68f89f', 'ad1b9ea2-c1fc-4a97-ac54-33fbeb414b3e']",18,,,,,,,,,,,,,,,,,,,Everton,29,00:24:18.539,Carry,
,,,,"[36.7, 56.5]",,,,,,,,,,,,0.456758,,,,,,,,,,,,,cb76c8ee-1497-4012-912b-a656e8a8c38d,938,,"[36.7, 56.5]",3754194,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,50,West Ham United,40,"['635e2566-4c5f-4363-aed8-ab3f33621748', 'e74f116b-367f-42bb-9abb-eb9995d75776']",17,,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:17.892,Carry,
,,,,"[52.8, 48.9]",,,,,,,,,,,,1.799088,,,,,,,,,,,,,1da06be7-08ab-43b8-8080-54cb79ac9133,941,,"[48.5, 53.5]",3754194,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,51,West Ham United,40,"['2b666ae5-4052-41c2-8e6f-ff16cf6f7be2', '69bfd502-3d49-406c-bd5e-f1ad61680515']",19,,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:19.148,Carry,
,,,,"[89.0, 5.4]",,,,,,,,,,,,0.309354,,,,,,,,,,,,,40d8b98d-d5fa-4863-b7d7-f7b40590063f,944,,"[87.0, 5.1]",3754194,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,52,West Ham United,40,"['64516643-380a-4655-8473-aa260aa1ef7f', 'c844aac7-4168-4c3c-82ab-7d1802a35e49']",23,,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:23.323,Carry,
,,,,"[57.1, 74.2]",,,,,,,,,,,,1.501774,,,,,,,,,,,,,f636adc9-d2d8-425f-9ffd-04dfda6cd8ce,950,,"[55.7, 73.0]",3754194,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Séamus Coleman,4589.0,Right Back,53,Everton,29,"['336d54f8-8508-4fda-aab9-bc6eccb42d05', 'fc57c1e2-0d84-4e1d-aad3-52dd82a2150c']",33,,,,,,,,,,,,,,,,,,,Everton,29,00:25:33.741,Carry,
,,,,"[43.8, 71.1]",,,,,,,,,,,,1.261044,,,,,,,,,,,,,b6508d21-3728-4167-9af6-1d0cba7ffc26,953,,"[43.0, 69.8]",3754194,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,53,Everton,29,"['913802b6-fc42-463b-870e-76953d5096ed', 'c4ef7278-673e-4ab9-80db-795da9645616']",36,,,,,,,,,,,,,,,,,,,Everton,29,00:25:36.452,Carry,
,,,,"[24.0, 66.5]",,,,,,,,,,,,1.738579,,,,,,,,,,,,,d4a99b2e-2ddc-4baf-9a99-8664618969af,956,,"[26.3, 66.4]",3754194,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Stones,3244.0,Right Center Back,53,Everton,29,"['99f1da6c-c0fe-4659-b1da-bd3b4b94112d', 'f5c6cd39-25b0-46ef-a80b-8e1743f10c04']",38,,,,,,,,,,,,,,,,,,,Everton,29,00:25:38.832,Carry,
,,,,"[8.8, 35.9]",,,,,,,,,,,,0.712143,,,,,,,,,,,,,4fe6b103-384f-4749-89ab-f2cf0c7bdc7b,959,,"[7.0, 41.2]",3754194,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tim Howard,13042.0,Goalkeeper,53,Everton,29,"['4624aa02-d909-4498-b300-eeded142a192', 'f6ceed86-e12c-4e21-aba5-332dde866458']",43,,,,,,,,,,,,,,,,,,,Everton,29,00:25:43.238,Carry,
,,,,"[40.8, 14.2]",,,,,,,,,,,,2.686657,,,,,,,,,,,,,f2b026a9-f326-4216-9793-9d33036b1959,962,,"[23.2, 20.2]",3754194,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,53,Everton,29,"['8a66fb5c-e89e-43a2-8bc8-3063c55d8a63', 'ca3e2f88-b4ce-447e-8447-cc13d31fdd21']",46,,,,,,,,,,,,,,,,,,,Everton,29,00:25:46.614,Carry,
,,,,"[39.9, 23.9]",,,,,,,,,,,,1.182943,,,,,,,,,,,,,1a318f93-b5b1-42ad-add6-bf1e42fa2477,965,,"[38.6, 24.4]",3754194,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,53,Everton,29,"['0215e4a6-f36b-4319-915a-014a025e6cb3', '6edafde5-1044-4dec-a15d-32f406daba3c']",50,,,,,,,,,,,,,,,,,,,Everton,29,00:25:50.584,Carry,
,,,,"[55.7, 52.4]",,,,,,,,,,,,8.303347,,,,,,,,,,,,,925591e5-ae1c-4c5a-b2fd-1a8212f64bc1,968,,"[35.8, 47.7]",3754194,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Stones,3244.0,Right Center Back,53,Everton,29,"['02d1f988-a168-4a76-a2d1-35ce4da78777', '723bb495-261f-452b-b0f8-cb56364d4f8c']",53,,,,,,,,,,,,,,,,,,,Everton,29,00:25:53.238,Carry,
,,,,"[56.7, 17.8]",,,,,,,,,,,,4.232659,,,,,,,,,,,,,d6cea93e-214a-49aa-81d7-475a4dcfa900,971,,"[49.0, 27.4]",3754194,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,53,Everton,29,"['37f95b15-5d22-4d55-b0b7-010d828dca82', 'df5d994a-1edd-401b-8ae8-949a495331b1']",3,,,,,,,,,,,,,,,,,,,Everton,29,00:26:03.218,Carry,
,,,,"[54.6, 27.7]",,,,,,,,,,,,0.687217,,,,,,,,,,,,,d7d296b4-f135-4e97-967b-77f8ef07e632,974,,"[54.6, 27.9]",3754194,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,53,Everton,29,"['23895f2e-d91a-43bf-b5c9-19d54c42b6af', '9ba0760a-b373-4474-b2eb-153182f106ac']",8,,,,,,,,,,,,,,,,,,,Everton,29,00:26:08.470,Carry,
,,,,"[70.8, 50.2]",,,,,,,,,,,,4.365556,,,,,,,,,,,,,485d99f0-09bc-43c7-8a3b-ea2d842a16e8,977,,"[51.9, 48.9]",3754194,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Stones,3244.0,Right Center Back,53,Everton,29,"['04105780-601b-4bc0-856b-06da12d6ffd8', '42f37c00-5d14-43b9-987d-79fcd96411e0', '92fd4430-5964-4a57-b54a-5a7795112e6e']",10,,,,,,,,,,,,,,,,,,,Everton,29,00:26:10.531,Carry,True
,,,,"[78.0, 32.6]",,,,,,,,,,,,2.690912,,,,,,,,,,,,,5965dd8a-38f3-4a47-b300-ccc785293316,981,,"[70.8, 50.2]",3754194,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Stones,3244.0,Right Center Back,53,Everton,29,"['04105780-601b-4bc0-856b-06da12d6ffd8', '7db96cc6-c877-483b-ab5b-43ddb99ca0ce', '92fd4430-5964-4a57-b54a-5a7795112e6e', 'b588801a-8f6a-4f9a-a3e1-3ae520da4742', 'df0e1eef-5886-4f76-a3d2-364380858650']",14,,,,,,,,,,,,,,,,,,,Everton,29,00:26:14.896,Carry,True
,,,,"[77.7, 23.9]",,,,,,,,,,,,2.204313,,,,,,,,,,,,,72b7e0bd-f767-4a5a-b0e1-72b0426b089e,985,,"[78.2, 23.9]",3754194,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,53,Everton,29,"['394d0285-2f54-4afe-b047-bf8cff4456df', 'a018dcf5-5ed9-4371-b8ac-6aed4540721f']",18,,,,,,,,,,,,,,,,,,,Everton,29,00:26:18.700,Carry,
,,,,"[76.0, 30.4]",,,,,,,,,,,,0.470692,,,,,,,,,,,,,7e52d1b1-c6f6-4f1b-98ac-9f07877a3c13,988,,"[76.0, 30.4]",3754194,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Stones,3244.0,Right Center Back,53,Everton,29,"['2057f475-1a19-45eb-a2b6-76c07ead8cac', 'e653f43c-eff0-4779-b8ba-58be4554040b']",22,,,,,,,,,,,,,,,,,,,Everton,29,00:26:22.394,Carry,
,,,,"[73.3, 45.3]",,,,,,,,,,,,4.926889,,,,,,,,,,,,,c4cf594e-b000-48c9-9606-3c8743a4c3ea,993,,"[38.2, 44.2]",3754194,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Lanzini,3595.0,Center Attacking Midfield,53,Everton,29,"['56e70142-1042-43cf-a9b9-9986a4dbf1bc', 'b463a968-6a49-4888-ad9a-5c9d314e6c29', 'd506b514-31e2-47a7-b700-ec067e710434']",24,,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:24.306,Carry,True
,,,,"[21.2, 57.1]",,,,,,,,,,,,1.218389,,,,,,,,,,,,,b09a85da-cdfb-4ac1-940f-22034659c4fe,1004,,"[21.2, 57.1]",3754194,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Séamus Coleman,4589.0,Right Back,53,Everton,29,"['1c0dc447-bd0a-421b-9159-17f757a4efa6', 'd86bf19f-a894-456f-adeb-8c741d92d7d8']",52,,,,,,,,,,,,,,,,,,,Everton,29,00:26:52.648,Carry,
,,,,"[41.7, 43.7]",,,,,,,,,,,,1.788484,,,,,,,,,,,,,9ab50673-9092-4146-97c1-21ea9e5e87c4,1007,,"[34.7, 44.1]",3754194,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,53,Everton,29,"['40433ed6-af55-4cc5-9b98-cff299355023', 'a0242db6-5ad5-485b-b2f6-82980e4cc624']",55,,,,,,,,,,,,,,,,,,,Everton,29,00:26:55.205,Carry,
,,,,"[67.5, 64.3]",,,,,,,,,,,,1.767389,,,,,,,,,,,,,8d864e35-278f-4e2c-800c-38a94082ef58,1010,,"[55.1, 65.9]",3754194,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arouna Koné,26696.0,Left Wing,53,Everton,29,"['924f69ba-4880-43f0-bc3d-014da20c12f5', '947bef47-a122-4d09-aa7c-1d993629064e']",58,,,,,,,,,,,,,,,,,,,Everton,29,00:26:58.481,Carry,
,,,,"[71.0, 72.0]",,,,,,,,,,,,2.040316,,,,,,,,,,,,,9501c4db-bb6c-4563-865a-f0a7ea7e6fde,1013,,"[73.8, 73.3]",3754194,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerard Deulofeu Lázaro,3726.0,Right Wing,53,Everton,29,"['3cf5bca8-2654-43d2-8b04-f1da6b005fa7', 'a4f4792e-67d6-4ed2-9a51-15a0ca098253']",1,,,,,,,,,,,,,,,,,,,Everton,29,00:27:01.053,Carry,
,,,,"[56.7, 63.8]",,,,,,,,,,,,1.026881,,,,,,,,,,,,,52154464-9557-49cc-b045-616cc51e7678,1016,,"[56.7, 63.8]",3754194,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,53,Everton,29,"['2f18c667-35ca-49bc-976b-856926ae60d2', '78bad107-6f45-4bee-96ee-d14b33a62caa']",3,,,,,,,,,,,,,,,,,,,Everton,29,00:27:03.922,Carry,
,,,,"[56.3, 42.8]",,,,,,,,,,,,1.089783,,,,,,,,,,,,,7476407e-95d0-465c-88c2-ccf1172bdcbc,1019,,"[56.7, 43.3]",3754194,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,53,Everton,29,"['6614fb15-d16d-4ea7-a314-ed86ce7d6862', 'b63b8446-a8a9-4103-b9ad-c9de9302f17a']",6,,,,,,,,,,,,,,,,,,,Everton,29,00:27:06.083,Carry,
,,,,"[76.0, 23.9]",,,,,,,,,,,,4.546121,,,,,,,,,,,,,fa0a52f8-c651-4520-b370-8495a4ccf583,1022,,"[54.6, 14.2]",3754194,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,53,Everton,29,"['a1d3c3d7-8134-42a1-a77d-d4e57724f1aa', 'a69b97e7-9fd2-4482-b110-3c9d6424c1d2']",9,,,,,,,,,,,,,,,,,,,Everton,29,00:27:09.139,Carry,
,,,,"[83.8, 33.5]",,,,,,,,,,,,0.943682,,,,,,,,,,,,,4242bb81-e076-4990-88fe-2685625bbb66,1026,,"[88.4, 33.1]",3754194,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,53,Everton,29,"['04eef749-f05b-4974-971c-4cac693eb48f', '65ac414f-e5c8-405f-a7e9-bac163c1d723', '8d9a52ea-1c84-4b99-8949-fa3772d4c25a']",14,,,,,,,,,,,,,,,,,,,Everton,29,00:27:14.619,Carry,True
,,,,"[66.9, 51.9]",,,,,,,,,,,,0.539873,,,,,,,,,,,,,e38ca7cf-aa3e-4d52-b32c-98ff0e963c02,1029,,"[66.9, 51.9]",3754194,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,53,Everton,29,"['67922885-52f4-4098-b0a7-e3b491d0078a', '8f781de3-8744-4395-9292-74ff474f2c9c']",16,,,,,,,,,,,,,,,,,,,Everton,29,00:27:16.877,Carry,
,,,,"[89.3, 75.2]",,,,,,,,,,,,0.9493,,,,,,,,,,,,,b1f67461-ddd0-486e-b422-c5f25c27bbf1,1032,,"[84.9, 74.7]",3754194,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerard Deulofeu Lázaro,3726.0,Right Wing,53,Everton,29,"['6ed504c3-ed5f-4976-8272-f46882a4e792', 'bbfddb97-9438-4a95-99e7-97cd900fbcb9']",19,,,,,,,,,,,,,,,,,,,Everton,29,00:27:19.233,Carry,
,,,,"[107.4, 58.8]",,,,,,,,,,,,0.392963,,,,,,,,,,,,,cd3abe75-7605-4bc4-a783-d40d96beb686,1035,,"[102.1, 62.1]",3754194,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,53,Everton,29,"['42c205e2-b402-4752-be1a-3ae4bdf17bc4', '9a3d3bab-5f00-4116-9252-69eb1714cdb4']",21,,,,,,,,,,,,,,,,,,,Everton,29,00:27:21.197,Carry,
,,,,"[107.4, 75.0]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,7c440e3b-f8a0-42d5-9e06-ba5a650ca25d,1040,,"[107.4, 75.0]",3754194,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerard Deulofeu Lázaro,3726.0,Right Wing,54,Everton,29,"['00300a53-6995-44b5-89d7-0a4ef0b36068', 'c8797c13-c0b6-42b4-bd4a-139c742ec7e2']",40,,,,,,,,,,,,,,,,,,,Everton,29,00:27:40.178,Carry,
,,,,"[115.1, 73.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,50984d7c-29ca-4c9e-afdc-dc80ec845ba2,1043,,"[114.1, 73.4]",3754194,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,54,Everton,29,"['58982833-877f-40ea-a84c-dafe68f0c892', '5ad8752e-c743-4a6d-902b-5083e8ebbefe']",42,,,,,,,,,,,,,,,,,,,Everton,29,00:27:42.093,Carry,
,,,,"[108.2, 65.1]",,,,,,,,,,,,0.830127,,,,,,,,,,,,,172d8954-b844-41c4-9cd0-f4727a83b6ce,1046,,"[109.1, 65.3]",3754194,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,54,Everton,29,"['196cdbe4-e400-4380-a495-0a444ce66cd0', '1a76774e-1723-497f-becb-8b0f1130589f']",43,,,,,,,,,,,,,,,,,,,Everton,29,00:27:43.119,Carry,
