50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.260578,,,,,,,,,,,1f6531d1-ca9d-423f-802f-bea969688d4d,86,,"[37.0, 23.4]",3754108,2,,,,2.8130395,,Left Foot,,,,"[6.2, 33.9]",,Ground Pass,,32.54059,,,,Vito Mannone,9539.0,,,,,Recovery,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,5,Chelsea,33,"['d01c5491-6548-456e-a404-7a7bcf0a2787', 'd6d16a4b-6952-45c5-b9ed-27d847059b60']",22,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:22.068,Pass,
,,,,,,,,,,,,,,,,,3.266153,,,,,,,,,,,7d85061e-8f5a-4e8f-829b-158c9ead4f2a,90,,"[7.9, 37.0]",3754108,2,,,,0.18915722,,Right Foot,,,,"[57.0, 46.4]",,High Pass,,49.9917,,Incomplete,,,,,,,,,1,Regular Play,Vito Mannone,9539.0,Goalkeeper,5,Chelsea,33,"['41f6f5e7-8a58-46c4-b2d5-3ad24ac401eb', '853df9a3-c08b-4c7c-848b-eebafeb00f0f']",25,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:25.580,Pass,True
,,,,,,,,,,,,,,,,,1.317795,,,,,,,,,,,41f6f5e7-8a58-46c4-b2d5-3ad24ac401eb,91,,"[63.1, 33.7]",3754108,2,,,,-0.66157144,,Head,,,,"[76.2, 23.5]",,High Pass,,16.60271,,,,Francesc Fàbregas i Soler,3478.0,,,,,Recovery,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,5,Chelsea,33,"['7d85061e-8f5a-4e8f-829b-158c9ead4f2a', '9efab642-cea1-4712-b01a-f57a153d5cf0']",28,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:28.846,Pass,
,,,,,,,,,,,,,,,,,4.174957,,,,,,,,,,,fd2cbf43-e8e7-4a20-9b4c-d84878591ead,93,,"[76.2, 23.5]",3754108,2,,,,-0.33457038,,Head,,,,"[99.5, 15.4]",,High Pass,,24.667793,,Incomplete,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,5,Chelsea,33,['bfa41326-b34e-47b9-aec5-30263c2303a7'],30,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:30.164,Pass,
,,,,,,,,,,,,,,,,,0.878281,,,,,,,,,,,703fdeb0-459a-4477-85d5-1ee3bdd94fc6,98,,"[87.2, 10.2]",3754108,2,,,,-0.10352468,,Head,,,,"[94.9, 9.4]",,Low Pass,,7.741447,,,,Francesc Fàbregas i Soler,3478.0,,,,,Recovery,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,5,Chelsea,33,"['2ae63c86-9c21-4486-9977-844c04e6895b', 'efaac1bb-6603-4e9b-b2bf-d66cd61310aa']",37,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:37.055,Pass,True
,,,,,,,,,,,,,,,,,0.999678,,,,,,,,,,,fcb09384-768a-4da7-97bb-aa954cd857cc,100,,"[94.9, 9.4]",3754108,2,,,,1.5298835,,Right Foot,,,,"[95.6, 26.5]",,Low Pass,,17.11432,,,,Diego da Silva Costa,5198.0,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,5,Chelsea,33,['c211aaeb-6fe3-402c-949f-be16e07918bf'],37,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:37.933,Pass,
,,,,,,,,,,,,,,,,,0.854852,,,,,,,,,,,8ff1e355-e5e5-431e-953e-e8a1222d3279,104,,"[98.9, 29.4]",3754108,2,,,,1.925502,,Right Foot,,,,"[97.9, 32.1]",,Ground Pass,,2.879236,,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,5,Chelsea,33,"['09d944b8-eb63-4179-8062-52dabea7a5f5', '5045772f-fafb-40eb-a7e0-ee746cfec700']",41,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:41.340,Pass,True
,,,,,,,,,,,,,,,,,1.369453,,,,,,,,,,,e27c066d-de67-49e0-ac11-721d79b51acb,113,,"[82.5, 45.6]",3754108,2,,,,1.1764157,,Right Foot,,,,"[89.7, 62.9]",,Ground Pass,,18.738462,,,,Willian Borges da Silva,3472.0,,,,,Recovery,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,5,Chelsea,33,"['2defc78d-cada-4be7-a8b2-cba86c392a64', 'e747d4dd-9887-4cbd-b29e-1fb78c64bed5']",46,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:46.674,Pass,True
,,,,,,,,,,,,,,,,,0.942366,,,,,,,,,,,20870b12-11b7-48e8-9cf1-c87d23884bad,115,,"[89.7, 62.9]",3754108,2,,,,-0.79474366,,Right Foot,,,,"[95.0, 57.5]",,Low Pass,,7.566373,,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,5,Chelsea,33,['3a0bedc9-986e-4a54-954d-d45e1e56bacc'],48,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:48.044,Pass,
,,,,,,,,,,,,,,,,,0.209157,,,,,,,,,,,21efe44f-5658-4c91-8385-5b801a654b7b,117,,"[95.0, 57.5]",3754108,2,,,,2.5625184,,Right Foot,,,,"[92.4, 59.2]",,Low Pass,,3.1064448,,Incomplete,,Willian Borges da Silva,3472.0,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,5,Chelsea,33,"['048bd583-4d64-494d-bbf2-898b12d60f47', '7cce511a-a853-4ad4-bfbc-2ffb3d30bbcf']",48,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:48.986,Pass,
,,,,,,,,,,,,,,,,,1.433815,,,,,,,,,,,7a8f9235-029a-44bb-8f81-f511f10b4ec5,122,,"[87.2, 78.1]",3754108,2,,,,-2.604985,,Right Foot,,,,"[75.6, 71.2]",,Ground Pass,,13.497037,,,,John Michael Nchekwube Obinna,5475.0,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,5,Chelsea,33,['d2767313-5f2a-40f8-8876-de1f150382aa'],53,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:53.727,Pass,
,,,,,,,,,,,,,,,,,1.168356,,,,,,,,,,,7fc45a31-91c2-4f92-898e-e5b9c0e5f858,125,,"[75.6, 68.5]",3754108,2,,,,-1.6099919,,Right Foot,,,,"[75.2, 58.3]",,Ground Pass,,10.20784,,,,Nemanja Matić,3381.0,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,5,Chelsea,33,['65a69f0b-02fc-45e8-862c-700b45e50e4e'],55,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:55.715,Pass,
,,,,,,,,,,,,,,,,,1.037201,,,,,,,,,,,605ee30e-1b84-4a73-ba3b-fa836bc08a69,127,,"[76.0, 57.3]",3754108,2,,,,2.2769954,,Left Foot,,,,"[70.2, 64.1]",,Ground Pass,,8.937561,,,,John Michael Nchekwube Obinna,5475.0,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,5,Chelsea,33,['92d2bcca-be2c-4d32-b05e-6223f46dbe58'],56,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:56.883,Pass,
,,,,,,,,,,,,,,,,,1.545375,,,,,,,,,,,ab4e0594-04f1-4026-83a0-13cf9d991b5b,129,,"[69.3, 63.5]",3754108,2,,,,-2.112321,,Right Foot,,,,"[53.3, 36.9]",,Low Pass,,31.041264,,,,John Terry,20287.0,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,5,Chelsea,33,['adcb12c5-90f4-4607-ab1c-afad820a65a0'],57,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:57.921,Pass,
,,,,,,,,,,,,,,,,,2.286151,,,,,,,,,,,2371eeb0-8e56-49c0-8d14-98d1cdcc46ee,132,,"[54.1, 37.5]",3754108,3,,,,-1.2036225,,Right Foot,,,,"[64.1, 11.5]",,Ground Pass,,27.856777,,,,César Azpilicueta Tanco,3957.0,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,5,Chelsea,33,['04773b78-410b-4ea4-bcf8-61c027977f9a'],0,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:00.297,Pass,
,,,,,,,,,,,,,,,,,1.03937,,,,,,,,,,,859d9f58-4427-4997-9a79-4295f5a42ffe,134,,"[64.5, 12.3]",3754108,3,,,,1.8298984,,Right Foot,,,,"[62.3, 20.6]",,Ground Pass,,8.586617,,,,Eden Hazard,3621.0,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,5,Chelsea,33,['4b69e0f1-b806-4988-bcad-e1bb0fa862ec'],2,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:02.583,Pass,
,,,,,,,,,,,,,,,,,0.181174,,,,,,,,,,,41f0b7f8-4e4b-4b35-a092-9073ae527b0d,138,,"[64.8, 5.4]",3754108,3,,,,2.5308666,,Right Foot,,,,"[61.8, 7.5]",,Ground Pass,,3.6619668,,Incomplete,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,5,Chelsea,33,"['4d9725a1-45c4-48f7-adff-11a2d71e0658', '680760bb-c06f-4bf9-8b05-f8d338f17fa8']",6,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:06.386,Pass,True
,,,,,,,,,,,,,,,,,2.429633,,,,,,,,,,,59887ace-38f5-4673-b6d8-812c849c57fd,140,,"[69.7, 0.1]",3754108,3,,,,2.7852962,,,,,,"[43.1, 10.0]",,Low Pass,,28.382565,,,,John Terry,20287.0,,,,,Throw-in,1,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,6,Chelsea,33,['e75cca65-9235-458d-837b-1d03f2259d79'],16,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:16.392,Pass,
,,,,,,,,,,,,,,,,,1.839057,,,,,,,,,,,b4afdc7f-0a69-4d4c-ac9a-08f8f0818e0d,142,,"[43.9, 10.2]",3754108,3,,,,1.9653234,,Left Foot,,,,"[32.7, 37.1]",,Low Pass,,29.138462,,,,Gary Cahill,3645.0,,,,,,1,From Throw In,John Terry,20287.0,Left Center Back,6,Chelsea,33,['5fd768ba-fd19-4855-adc0-71e07ae0bda9'],18,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:18.821,Pass,
,,,,,,,,,,,,,,,,,2.16813,,,,,,,,,,,0e905773-7b22-4f0c-b18b-4356a06a2fe6,146,,"[26.8, 36.9]",3754108,3,,,,-2.6846714,,Right Foot,,,,"[8.9, 28.1]",,Ground Pass,,19.946178,,,,Thibaut Courtois,3509.0,,,,,,1,From Throw In,Gary Cahill,3645.0,Right Center Back,6,Chelsea,33,"['0cd16330-2637-457a-9c3c-f7ff95d1a228', '25bf281e-b792-4c9e-a620-e00e6d570f54']",22,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:22.842,Pass,True
,,,,,,,,,,,,,,,,,3.764691,,,,,,,,,,,c812f41c-341c-4ea0-9b76-3a86777b6d4e,148,,"[8.9, 27.7]",3754108,3,,,,0.53467417,,Left Foot,,,,"[57.7, 56.6]",,High Pass,,56.71552,,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,6,Chelsea,33,['3e5d1ab5-eec0-4634-a8c2-0ac0ddf8b58c'],25,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:25.010,Pass,
,,,,,,,,,,,,,,,,,2.128178,,,,,,,,,,,48b2946e-a634-47ef-ae27-9f976a237949,150,,"[57.0, 57.9]",3754108,3,,,,1.5610878,,Right Foot,,,,"[57.2, 78.5]",,Low Pass,,20.600971,,,,Willian Borges da Silva,3472.0,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,6,Chelsea,33,['fe488a42-62b1-40fc-887c-76eb2c490b60'],28,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:28.775,Pass,
,,,,,,,,,,,,,,,,,1.020313,,,,,,,,,,,d6074a8b-ab64-4b57-81e3-ba971c3207d8,153,,"[68.3, 0.1]",3754108,3,,,,1.5131679,,,,,,"[68.9, 10.5]",,High Pass,,10.417294,,,,Yann Gérard M''Vila,4429.0,,,,,Throw-in,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,7,Sunderland,41,['3b65676c-080a-4098-b29c-e0407407496f'],41,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:41.374,Pass,
,,,,,,,,,,,,,,,,,1.372209,,,,,,,,,,,2dd521d5-8922-424a-ba9d-8df694f79508,156,,"[68.9, 10.5]",3754108,3,,,,-0.75736815,,Right Foot,,,,"[79.9, 0.1]",,High Pass,,15.138032,,Out,,Patrick van Aanholt,3321.0,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,7,Sunderland,41,['cfea58e4-0d82-47f8-b1a6-98e40062c0c7'],42,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:42.434,Pass,
,,,,,,,,,,,,,,,,,1.703923,,,,,,,,,,,8ed46f18-145d-425d-81ea-b74c4379dc77,158,,"[43.7, 80.0]",3754108,3,True,,,-0.6207579,,,,,,"[62.3, 66.7]",,Low Pass,,22.865913,,,,Eden Hazard,3621.0,,,,,Throw-in,1,From Throw In,Branislav Ivanović,5594.0,Right Back,8,Chelsea,33,['8744c59b-3617-414c-a22c-eacb2aefbdeb'],57,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:57.911,Pass,
,,,,,,,,,,,,,,,,,1.291133,,,,,,,,,,,6b8a1feb-6b46-45cd-9818-2204fc70dcea,160,,"[62.5, 66.6]",3754108,3,,,,0.22810262,,Other,,,,"[68.1, 67.9]",,Low Pass,,5.748913,,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,8,Chelsea,33,['a3658f35-b4f1-46a7-8773-6c9d261100a5'],59,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:59.631,Pass,
,,,,,,,,,,,,,,,,,1.061298,,,,,,,,,,,f47106f7-a8e8-40d3-b615-16244c175aad,163,,"[68.5, 68.1]",3754108,4,,,,-2.918116,,Right Foot,,,,"[57.5, 65.6]",,High Pass,,11.280514,,,,Willian Borges da Silva,3472.0,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,8,Chelsea,33,"['0aefe05e-4e36-4f15-a09d-77b66c5a9e53', '65a93496-6436-4564-b339-a1842c900799']",0,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:00.922,Pass,True
,,,,,,,,,,,,,,,,,2.147253,,,,,,,,,,,9704524c-fe06-431e-b796-fb972a338435,165,,"[57.2, 64.1]",3754108,4,,,,-1.1827867,,Right Foot,,,,"[67.5, 38.9]",,High Pass,,27.223703,,Incomplete,,César Azpilicueta Tanco,3957.0,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,8,Chelsea,33,"['15552e86-e20b-41af-b444-8b84fc16b311', 'eb789fb4-7c74-4a8d-8220-60a23df0f008']",1,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:01.984,Pass,
,,,,,,,,,,,,,,,,,4.059927,,,,,,,,,,,8bb7ee02-96e6-4382-b99c-3a10f228a461,169,,"[55.8, 39.3]",3754108,4,,,,-0.5401377,,Left Foot,,,,"[108.0, 8.0]",,High Pass,,60.86485,,Incomplete,,Jermain Defoe,3337.0,,,,,,1,Regular Play,Fabio Borini,7171.0,Right Midfield,9,Sunderland,41,"['8596bda1-fb66-4021-b11d-6fee35dd889b', '92d8fa60-70ce-4fc0-af1c-95a255ae2863']",5,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:05.235,Pass,
,,,,,,,,,,,,,,,,,0.893652,,,,,,,,,,,4175636a-4d7e-4f98-a7e2-db2e219f0a11,173,,"[109.1, 0.1]",3754108,4,,,,2.4158251,,,,,,"[102.0, 6.4]",,Low Pass,,9.492102,,,,Wahbi Khazri,3196.0,,,,,Throw-in,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,10,Sunderland,41,['cac71c10-052e-407c-88a4-e1ae8904100c'],26,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:26.239,Pass,
,,,,,,,,,,,,,,,,,1.064033,,,,,,,,,,,a63c27f4-ecbf-455d-892a-90efcb2d1ad1,177,,"[103.2, 3.2]",3754108,4,,,,2.596942,,Right Foot,,,,"[92.8, 9.5]",,Ground Pass,,12.159359,,,,Yann Gérard M''Vila,4429.0,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Midfield,10,Sunderland,41,['0c3c67d7-26b2-4a8d-aea2-7a24925f879f'],28,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:28.744,Pass,
,,,,,,,,,,,,,,,,,3.55795,,,,,,,,,,,1443ca2f-d89c-4732-a105-b067f7172c52,180,,"[92.8, 22.6]",3754108,4,,,,1.3983034,,Right Foot,,,,"[100.1, 64.5]",,High Pass,,42.531166,,,,DeAndre Yedlin,3658.0,,True,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,10,Sunderland,41,['20f2b168-d3d8-4d1a-ac81-c0ecd8408ef1'],32,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:32.549,Pass,
,,,,,,,,,,,,,,,,,0.005689,,,,,,,,,,,967adf82-e020-414d-820e-c26e761919be,184,,"[18.5, 16.7]",3754108,4,,,,-0.29544082,,Right Foot,,,,"[20.8, 16.0]",,Low Pass,,2.4041631,,Incomplete,,,,,,,,Recovery,1,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,10,Sunderland,41,['1b7040ba-c907-4686-8e88-696dea24f28d'],37,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:37.183,Pass,
,,,,,,,,,,,,,,,,,1.737323,,,,,,,,,,,136d2d5c-6fc6-4c27-865d-f87251950b05,190,,"[22.5, 31.9]",3754108,4,,,,1.2734312,,Right Foot,,,,"[33.9, 69.1]",,Low Pass,,38.90758,,,,Willian Borges da Silva,3472.0,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,10,Sunderland,41,"['91421e36-ac7e-488c-9192-ccb53cecb028', 'b72d6cad-7dbd-431b-b3ef-c2d94b7f3291']",42,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:42.157,Pass,True
,,,,,,,,,,,,,,,,,3.350399,,,,,,,,,,,816e720a-3d88-4250-8391-8945c254bf00,193,,"[44.7, 70.3]",3754108,4,,,,-0.38916916,,Right Foot,,,,"[104.2, 45.9]",,High Pass,,64.30871,,Incomplete,,Diego da Silva Costa,5198.0,,,Through Ball,True,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,10,Sunderland,41,"['11f4e5c7-fd5c-41cd-b37f-4d84f362b10a', '5810696a-c2db-44a6-94b6-798946e4e550']",45,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:45.885,Pass,
,,,,,,,,,,,,,,,,,2.165648,,,,,,,,,,,56691759-8525-4120-9b65-d94bd4b27947,197,,"[13.7, 32.8]",3754108,4,,,,0.721048,,Keeper Arm,,,,"[36.0, 52.4]",,Ground Pass,,29.689224,,,,Jan Kirchhoff,13846.0,,,,,,1,From Keeper,Vito Mannone,9539.0,Goalkeeper,11,Sunderland,41,['54d963d0-7d65-41d2-9781-0132aeae1a73'],51,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:51.932,Pass,
,,,,,,,,,,,,,,,,,1.977452,,,,,,,,,,,3ad47beb-9cfd-40ce-bc7a-1f7cbef10535,200,,"[40.1, 56.4]",3754108,4,,,,0.22740234,,Right Foot,,,,"[64.3, 62.0]",,Ground Pass,,24.839485,,,,DeAndre Yedlin,3658.0,,,,,,1,From Keeper,Jan Kirchhoff,13846.0,Center Defensive Midfield,11,Sunderland,41,['e8a2adc3-7869-449e-a795-8af97043380a'],55,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:55.360,Pass,
,,,,,,,,,,,,,,,,,1.19655,,,,,,,,,,,ea1a6633-3822-46b2-8c80-378af74d3567,203,,"[67.2, 60.7]",3754108,4,,,,-2.37506,,Right Foot,,,,"[61.8, 55.5]",,Ground Pass,,7.496666,,,,Lee Cattermole,10783.0,,,,,,1,From Keeper,DeAndre Yedlin,3658.0,Right Back,11,Sunderland,41,['9b6c5490-d043-49dd-8f0a-326671d6459e'],58,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:58.015,Pass,
,,,,,,,,,,,,,,,,,0.715266,,,,,,,,,,,227c44ad-5811-4955-a0b8-cdc662fd5d70,206,,"[70.8, 55.3]",3754108,5,,,,-0.055192508,,Right Foot,,,,"[88.9, 54.3]",,Low Pass,,18.127604,,Incomplete,,Jermain Defoe,3337.0,,,,,,1,From Keeper,Lee Cattermole,10783.0,Right Center Midfield,11,Sunderland,41,"['18da0e14-b7d6-4dda-9352-d7235474c90c', '76e58a89-569a-40a1-89ab-9a18292fa9f6']",1,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:01.381,Pass,
,,,,,,,,,,,,,,,,,0.67935,,,,,,,,,,,b8a9d929-69dc-4bdd-8149-fe0ebe6e2cf3,209,,"[39.8, 20.8]",3754108,5,,,,1.7752175,,Left Foot,,,,"[38.1, 29.0]",,Low Pass,,8.374366,,,,John Michael Nchekwube Obinna,5475.0,,,,,Recovery,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,12,Chelsea,33,['591e15af-06c2-4751-a38e-09f6646aaea1'],3,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:03.212,Pass,
,,,,,,,,,,,,,,,,,1.230035,,,,,,,,,,,62fd0bc1-1920-4add-9109-9ac6f9055b1c,213,,"[37.7, 29.4]",3754108,5,,,,-0.26260906,,Right Foot,,,,"[47.0, 26.9]",,Ground Pass,,9.630161,,,,Eden Hazard,3621.0,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,12,Chelsea,33,"['569ab4d2-b616-4edb-a16f-98adb389c92d', '7b31aeeb-2053-41fb-bd54-bb6ac714a07c']",4,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:04.563,Pass,True
,,,,,,,,,,,,,,,,,4.710491,,,,,,,,,,,16ba5df2-863e-4435-88bd-20619f6ea207,219,,"[51.8, 27.9]",3754108,5,True,,,1.169064,,Left Foot,,,,"[64.8, 58.5]",,Ground Pass,,33.246956,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,13,Chelsea,33,['1aed0dc3-a345-4378-a9f6-91bdaa59d4a4'],18,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:18.517,Pass,
,,,,,,,,,,,,,,,,,3.500425,,,,,,,,,,,441df830-2ff0-4947-b397-a2eb043c04e0,221,,"[58.3, 19.9]",3754108,5,,,,0.5146389,,Right Foot,,,,"[111.0, 49.7]",,High Pass,,60.54197,,Incomplete,,Fabio Borini,7171.0,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,14,Sunderland,41,"['5be9a0c8-d3b0-4161-9e16-60dc47f32888', '92e7c089-1ca7-4501-b6e3-20ae063de518']",25,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:25.565,Pass,
,,,,,,,,,,,,,,,,,1.803264,,,,,,,,,,,65359c34-e0f9-4721-a0f6-98819f744da0,225,,"[12.1, 32.1]",3754108,5,,,,0.91148627,,Keeper Arm,,,,"[24.5, 48.1]",,Ground Pass,,20.242529,,,,Gary Cahill,3645.0,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,15,Chelsea,33,['d8a2b972-dc45-4477-9a02-54c0d6695ca6'],30,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:30.301,Pass,
,,,,,,,,,,,,,,,,,0.961757,,,,,,,,,,,e14819cd-70b8-4323-93ac-340208c33e26,228,,"[29.6, 51.9]",3754108,5,,,,0.6287963,,Right Foot,,,,"[37.3, 57.5]",,Ground Pass,,9.521029,,,,John Michael Nchekwube Obinna,5475.0,,,,,,1,Regular Play,Gary Cahill,3645.0,Right Center Back,15,Chelsea,33,['e02e7b35-9542-477d-a2f9-7d1b95350991'],33,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:33.708,Pass,
,,,,,,,,,,,,,,,,,1.059291,,,,,,,,,,,df805d85-14a1-4146-83fe-836d07cfb44b,231,,"[42.1, 58.9]",3754108,5,,,,-0.15160549,,Right Foot,,,,"[63.7, 55.6]",,Ground Pass,,21.85063,,,,Diego da Silva Costa,5198.0,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,15,Chelsea,33,['6f5d5e0d-9413-4e6c-9b16-47d6b98a4316'],38,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:38.179,Pass,
,,,,,,,,,,,,,,,,,0.201908,,,,,,,,,,,da296606-652e-4f0e-841a-b59b16aa4ba7,235,,"[64.7, 56.4]",3754108,5,,,,-2.158799,,Right Foot,,,,"[63.9, 55.2]",,Ground Pass,,1.4422206,,Incomplete,,Willian Borges da Silva,3472.0,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,15,Chelsea,33,"['8f3eadf4-056e-4eaf-90d8-53096a2f5242', 'cef48a0a-c162-4f90-bdef-8fa6333e561c', 'ffd9cc14-655b-4317-be8a-fe03deb31f16']",39,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:39.733,Pass,True
,,,,,,,,,,,,,,,,,0.683651,,,,,,,,,,,8d6bf7ac-fa43-4116-8e8d-331ddb75e00e,250,,"[55.8, 76.8]",3754108,5,True,,,-2.5192897,,Right Foot,,,,"[51.2, 73.5]",,Ground Pass,,5.661272,,,,Eden Hazard,3621.0,,,,,Free Kick,1,From Free Kick,Branislav Ivanović,5594.0,Right Back,16,Chelsea,33,['fc314c4c-ea61-4647-8c47-656370c6b058'],51,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:51.345,Pass,
,,,,,,,,,,,,,,,,,0.79183,,,,,,,,,,,1904c065-2780-442b-966f-86bacfcbb948,252,,"[51.2, 73.3]",3754108,5,,,,0.68662155,,Right Foot,,,,"[57.3, 78.3]",,Low Pass,,7.8873315,,,,Branislav Ivanović,5594.0,,,,,,1,From Free Kick,Eden Hazard,3621.0,Left Wing,16,Chelsea,33,['b6d7c64b-61a8-4003-9c11-65cdaa6f22b6'],53,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:53.504,Pass,
