ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b817fc6-75e6-45ef-ae9a-9afa8346866c,715,,"[86.3, 47.7]",3754165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Shinji Okazaki,3810.0,Right Center Forward,39,Leicester City,22,['15eca079-f361-4680-aa8d-4f3fee31a5e0'],37,,,,,,,,,,,,,,,,,Leicester City,22,00:18:37.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ae64f21-ae1d-4fc3-b347-7d77a3cd3be5,720,,"[65.3, 60.6]",3754165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danny Drinkwater,3662.0,Left Center Midfield,39,Leicester City,22,['af887234-bfa4-4ce3-9caa-a5c2e065ba00'],41,,,,,,,,,,,,,,,,,Leicester City,22,00:18:41.197,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ca65786-73e4-4a9e-811c-574428d1fa1f,722,,"[73.0, 68.6]",3754165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riyad Mahrez,3814.0,Right Midfield,39,Leicester City,22,['3c929a96-f0b2-44af-8b6f-74e0fdc17de4'],41,,,,,,,,,,,,,,,,,Leicester City,22,00:18:41.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3798838d-29c7-4721-b66d-1d1024aee0f9,726,,"[51.3, 19.3]",3754165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wayne Mark Rooney,3538.0,Left Center Midfield,39,Leicester City,22,"['349e97d0-645c-4cd0-ba8c-9f9a87ec5e7a', 'e0d0cca2-d3c9-4887-a418-747185ab6f11']",42,,,,,,,,,,,,,,,,,Manchester United,39,00:18:42.684,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c6f5bb9-9978-464c-8a02-96d27d1b9513,732,,"[82.5, 60.8]",3754165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Leonardo Ulloa,3671.0,Left Center Forward,39,Leicester City,22,['93f96e04-b41c-4175-97f5-647363ac4745'],44,,,,,,,,,,,,,,,,,Leicester City,22,00:18:44.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2db32a5a-2be9-4c80-be4a-a34b09893826,734,,"[75.0, 61.5]",3754165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riyad Mahrez,3814.0,Right Midfield,39,Leicester City,22,['08b53efa-05d9-4d6b-913e-b9094d08f217'],45,,,,,,,,,,,,,,,,,Leicester City,22,00:18:45.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01ef1afc-73af-48ca-9f9e-95755ff9be46,744,,"[50.3, 7.5]",3754165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Midfield,40,Manchester United,39,['f3a77929-45f1-49f9-ad59-7817ccb1c100'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:18:49.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fe45cc6-36a5-4e4f-8b4f-8c8b06fa3dd5,748,,"[66.7, 7.2]",3754165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Rashford,3318.0,Center Forward,40,Manchester United,39,['62d7cffd-70aa-46fd-b583-76331f9bb102'],50,,,,,,,,,,,,,,,,,Manchester United,39,00:18:50.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecd6ed7d-8927-43e7-aa30-3adfa5eec85b,753,,"[71.9, 17.5]",3754165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Midfield,40,Manchester United,39,"['66626969-98a9-42dd-93a3-937ad2aa9346', 'c0e7119a-e879-430f-ac82-4c87b8b7e164', 'cd9dc6a5-3516-4d3b-a99b-6266e029ddda']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:18:52.404,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f07bf89-7518-4bd6-ae75-065888a9d0dd,760,,"[101.0, 52.9]",3754165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,40,Manchester United,39,['01823d5f-dfa1-4f56-971e-9213318f1ef6'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:18:56.447,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cfd2cb8-786e-4bf6-917d-d84c496d22e6,764,,"[54.4, 60.5]",3754165,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,40,Manchester United,39,['767878ce-bd46-414b-af14-b1376c8e2bd3'],0,,,,,,,,,,,,,,,,,Leicester City,22,00:19:00.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c04cdd87-c0ce-4bfd-8ac2-0bfde3c7c779,766,,"[47.7, 37.6]",3754165,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,41,Manchester United,39,['2b0a1a56-37f1-4397-a97c-544d11dbdf28'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:19:13.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f246f97-385c-4d6e-93d3-033d9c3441ab,769,,"[59.8, 78.2]",3754165,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,41,Manchester United,39,['d964723d-19e4-445d-ab1a-434d784fc3a7'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:19:16.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df37fd8d-687e-4603-b7d4-87cf09dfdabd,772,,"[95.0, 77.0]",3754165,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Midfield,41,Manchester United,39,['f87b4427-f1f7-4482-9fcb-9d8549ed93db'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:19:21.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406c3fb-350f-4db2-9c10-c5eccf87df78,775,,"[90.6, 71.3]",3754165,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,41,Manchester United,39,['24644149-82ae-420b-9503-60ffd29e870f'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:19:23.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474dd509-de13-406b-9905-4bc1df4aa892,778,,"[100.7, 76.6]",3754165,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Midfield,41,Manchester United,39,['a233e101-4029-45fb-a1ec-0a2bc38ccdac'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:19:25.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07155d1a-7223-415a-9e8a-585491591ce0,783,,"[113.5, 76.1]",3754165,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,41,Manchester United,39,"['41562c2d-c75d-4d6f-8918-7a402a243307', '7f2d773e-0b28-4582-9655-93f14eea7272']",29,,,,,,,,,,,,,,,,,Manchester United,39,00:19:29.263,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8e94cd5-9719-4f0b-a0e1-5e785b6d8491,788,,"[113.9, 36.1]",3754165,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,42,Manchester United,39,['f5212a35-2bd0-45a2-86b5-1fbd91f8acf4'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:20:04.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2160d4-1ac8-446c-bf50-2b5ad573eed5,791,,"[98.4, 4.9]",3754165,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Left Center Midfield,43,Manchester United,39,['f33ff109-2e40-4b54-baf8-98dc25a38238'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:20:16.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808667aa-7b8b-484a-8ece-58f0aa24cd50,793,,"[106.6, 4.4]",3754165,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,43,Manchester United,39,['d607b987-fc09-45a4-895c-ee1daaf09581'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:20:18.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f119c048-831a-4060-9ac0-bc70d0b75d4c,802,,"[65.2, 40.4]",3754165,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,43,Manchester United,39,"['1e001c60-5549-4fea-a96f-09c4fff3cadb', '63347b53-3828-4220-aa14-1a6e70ca850c']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:20:26.614,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39729a21-3e98-45ef-9938-5507847457d1,805,,"[55.8, 67.3]",3754165,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,43,Manchester United,39,['678d78d8-7969-4a97-b075-90ce34223903'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:20:28.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bb24161-5bbe-4c43-989a-fbd66f363d6f,808,,"[85.1, 77.7]",3754165,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Midfield,43,Manchester United,39,['ac8cac0d-8577-4cbf-ba56-beae1f05df63'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:20:31.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae1e3b9c-a984-4b02-afde-cb9730bec4cb,812,,"[86.0, 67.6]",3754165,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,43,Manchester United,39,['45533f04-72c3-41f9-86bd-8c20adc44569'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:20:35.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc294ebd-ecf5-49e6-a2ee-e81717411130,815,,"[116.3, 6.1]",3754165,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,43,Manchester United,39,['a0f0c182-7608-4620-95c5-e22b7a538872'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:20:40.535,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7288a498-8f0a-4e35-a06a-c26ea35b268d,818,,"[110.0, 49.1]",3754165,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,43,Manchester United,39,['2c0a78bf-d382-4ccf-b1b7-a07b37f03d0b'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:20:45.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760e5022-c7d5-4498-ac38-18dba2ea55d7,839,,"[71.4, 63.5]",3754165,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daley Blind,3311.0,Left Center Back,44,Manchester United,39,['b2d93aed-ea14-4966-a5c0-724ff22da57c'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:22:15.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc7e7189-efe7-44b1-9126-ee7fae37e621,842,,"[107.4, 74.9]",3754165,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jesse Lingard,3293.0,Right Midfield,44,Manchester United,39,['21e9b3d7-8d46-4d39-8465-e12feeb35e26'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:22:19.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6777d543-f792-4b56-a3a7-86fae7eee7e5,848,,"[78.3, 55.3]",3754165,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Leonardo Ulloa,3671.0,Left Center Forward,45,Leicester City,22,"['6af1c8d4-ee51-4cd5-8b69-f66766189a21', 'ebf42de6-b6fd-4ec2-b4a0-1af342d0a303']",1,,,,,,,,,,,,,,,,,Leicester City,22,00:23:01.331,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041e451f-1d83-4e55-995c-ea9074d6e817,856,,"[107.4, 27.6]",3754165,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Morgan,3813.0,Right Center Back,46,Leicester City,22,['3385b345-6717-4657-8fd1-bf356f9ad07f'],34,,,,,,,,,,,,,,,,,Leicester City,22,00:23:34.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362fd07f-8b2f-41e9-b517-17b7ebfa4561,866,,"[12.2, 69.5]",3754165,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,47,Manchester United,39,['889ef8a8-b769-4af4-a13f-1bcd6df5542f'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:23:42.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9b4c517-212c-4939-b142-4e2bba222975,870,,"[51.8, 73.0]",3754165,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,47,Manchester United,39,"['30cb23e1-8dfb-4957-a02c-6e2f49612422', '7b84a814-bb29-42dc-87b7-73f0c13bdecd']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:23:44.289,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d5cdc0e-f7da-4f15-a1f6-dd14ae1310af,882,,"[95.6, 11.4]",3754165,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,47,Manchester United,39,['5f23b22b-b55b-4c57-88e6-44bd7f2ee999'],51,,,,,,,,,,,,,,,,,Leicester City,22,00:23:51.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c57eb51b-f6f6-4321-9361-e6685433a8e6,886,,"[30.7, 75.1]",3754165,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,47,Manchester United,39,['90c5f2fa-32e2-4030-be24-70b2ff599a74'],55,,,,,,,,,,,,,,,,,Manchester United,39,00:23:55.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9236f3cf-4450-4fa1-a003-32de003cd34b,889,,"[25.1, 71.3]",3754165,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,47,Manchester United,39,['6f33b4de-591d-45b0-92f0-c767abf09e8a'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:23:56.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4876bf92-ce28-445d-a633-f9b56f1babbf,892,,"[9.0, 39.6]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,47,Manchester United,39,['c357b129-3aef-47de-bc5a-4404b740a00d'],1,,,,,,,,,,,,,,,,,Manchester United,39,00:24:01.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349c9349-3d89-494a-af83-ca0ea2eb25ea,895,,"[49.2, 76.6]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,47,Manchester United,39,['c9a4b429-6cc5-46e5-8d85-2731c952b343'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:24:08.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b4dde6a-a359-40b2-b62b-2a62ada6a4f4,898,,"[43.2, 70.6]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,47,Manchester United,39,['2b72526e-5b3a-45f2-8930-06d79f2b40cb'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:24:11.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d664f36-6ecd-415d-b27d-0ece6171a2c5,901,,"[43.2, 19.3]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,47,Manchester United,39,['9e5ecc4c-009d-4a08-8ea2-88c9c261124d'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:24:18.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02e03e6c-62ec-4ac8-bbd1-4c0b25e1f278,904,,"[56.7, 5.9]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,47,Manchester United,39,['66af73f5-3b04-4c01-be2b-711465bbc226'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:24:19.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811ad789-68f9-4127-a554-478077074a07,907,,"[65.7, 18.4]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,47,Manchester United,39,['36c5bff8-ad4e-4228-9c96-77e656be68f0'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:24:21.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e42ad51-85b8-47f7-a236-ed0dc939c524,910,,"[41.4, 17.9]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,47,Manchester United,39,['33bd7431-d1e1-41fc-a677-b5091ccd31a1'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:24:23.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8b26585-dfd3-4eda-9862-93061a394a38,913,,"[40.0, 51.7]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,47,Manchester United,39,['b5f8ada9-2ae1-4033-b4cb-a3d16f2d1d05'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:24:26.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d61db6cd-712b-4f91-9a05-6fa2b8075065,916,,"[75.6, 66.8]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,47,Manchester United,39,['4921cf42-abf7-4ed0-beb4-27e0554ed6d2'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:24:33.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90e3ec09-a7ab-4a25-8e33-a1383d7a447a,919,,"[82.8, 77.1]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,47,Manchester United,39,['7efc832a-f83a-4e14-837c-74458393b97a'],34,,,,,,,,,,,,,,,,,Manchester United,39,00:24:34.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fcb7475-1a82-4dfe-a907-f12ed177a2f2,922,,"[87.9, 78.2]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,47,Manchester United,39,['185a0b57-df2d-4257-ae67-73448df6b289'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:24:39.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08cab5ce-3a03-4006-a04a-ff287d7b7adb,925,,"[91.7, 73.5]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,47,Manchester United,39,['be022be5-9cf3-497a-a4d0-9a984c44751d'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:24:42.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69fefda3-54e9-4100-9157-e9d1056f8f31,928,,"[77.8, 71.8]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,47,Manchester United,39,['5c3d7fd6-7859-4d77-b5fd-2477f02e8a5c'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:24:44.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cb1c9a6-07fa-4984-acf7-87afc3719ae6,931,,"[67.4, 39.7]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,47,Manchester United,39,['4408014f-147a-4c11-abdf-c55bd64a8d05'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:24:47.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3287b966-1c48-47e4-8361-208ebaafefee,934,,"[89.9, 5.9]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,47,Manchester United,39,['6c719e36-8d7e-4d8f-a076-bc71fe0cc364'],50,,,,,,,,,,,,,,,,,Manchester United,39,00:24:50.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e409f65-af9b-479f-8971-b9b6f6968bf9,937,,"[91.2, 25.2]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Midfield,47,Manchester United,39,['ecd36d3e-531a-4037-b09f-0f7f5f28df67'],53,,,,,,,,,,,,,,,,,Manchester United,39,00:24:53.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9d03ca4-c827-405c-a0df-16bfbaadc166,940,,"[80.8, 27.9]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,47,Manchester United,39,['113874fd-4598-4c51-af8d-ed7294a32087'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:24:54.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019201ff-7954-4434-8778-e4396bbfcb8f,944,,"[100.3, 78.2]",3754165,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,47,Manchester United,39,['5b93b636-2b28-47be-b7ac-5d7817d1a2fa'],58,,,,,,,,,,,,,,,,,Manchester United,39,00:24:58.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcb3efca-3029-41e5-b9c4-8c96ab42a036,952,,"[78.3, 59.0]",3754165,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,47,Manchester United,39,['f722286e-6f57-4689-a11e-33d423d66082'],5,,,,,,,,,,,,,,,,,Manchester United,39,00:25:05.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c684fd3-8bf0-4621-9d1d-a110926ab8da,956,,"[92.9, 52.1]",3754165,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Rashford,3318.0,Center Forward,47,Manchester United,39,['344d90b1-7b29-4b08-855f-507e4c74c063'],6,,,,,,,,,,,,,,,,,Manchester United,39,00:25:06.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771382b7-2b7c-4c35-92c6-9b909bdc4650,959,,"[82.2, 34.0]",3754165,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,47,Manchester United,39,['7f80db89-2eaa-4987-bb95-6fe36bab9da9'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:25:08.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488bb7cf-f0eb-4245-a840-257e6a061cb5,962,,"[94.9, 6.5]",3754165,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,47,Manchester United,39,['386ffe7f-f565-4096-9889-147c134453f1'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:25:10.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337a6c59-47aa-4458-9203-280b7a60d22a,970,,"[84.7, 14.6]",3754165,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Midfield,47,Manchester United,39,['2b115154-ac44-489c-86bb-f8e959794945'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:25:19.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0f4c256-7c2b-4632-9d93-5038cf2eca71,973,,"[72.2, 15.6]",3754165,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,47,Manchester United,39,['f6fbed71-4ae6-429f-9eae-706b1f4c7bfc'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:25:21.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dc6dc7f-2f66-4e34-ac25-ad1c18b34de9,975,,"[71.8, 36.4]",3754165,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,47,Manchester United,39,['028901b7-184b-4f71-9891-8c7558b71c5d'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:25:23.148,Ball Receipt*,
