50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.209813,,,,,,,,,,,,,2309e400-3422-4355-a19d-36730cc84751,1464,,"[62.6, 69.1]",3753982,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Left Attacking Midfield,83,Leicester City,22,"['4e45a906-4a7e-4add-9ebd-7841994396da', 'dfcc2e30-f22c-40ba-ab75-daa188833fe8', 'e3c202b4-4733-4478-b243-45ea47647498']",2,,,,,,,,,,,,,,,,,Southampton,25,00:40:02.501,Pressure,
,,,,,,,,,,,,,,,,,,,1.660245,,,,,,,,,,,,,a0935bb5-bf43-49a8-82f4-55bf83fffcb1,1472,,"[44.2, 71.9]",3753982,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,83,Leicester City,22,"['3f5b5c1c-4e25-4152-92b3-758914bd30e6', 'dd07a911-b898-4ea3-83fb-1f36fa231afa']",7,,,,,,,,,,,,,,,,,Southampton,25,00:40:07.432,Pressure,
,,,,,,,,,,,,,,,,,,,1.270595,,,,,,,,,,,,,035e412d-c260-4ab9-abfd-c06db0c8a0b9,1479,,"[52.0, 70.7]",3753982,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Left Attacking Midfield,83,Leicester City,22,"['94b9fd17-1be0-4ae5-b195-f3d63010c1c1', 'f3745db5-dbe7-4993-956d-478a9c9d9927']",11,,,,,,,,,,,,,,,,,Southampton,25,00:40:11.764,Pressure,
,,,,,,,,,,,,,True,,,,,,1.698279,,,,,,,,,,,,,f32b3571-96c6-43f5-8dd4-7430d191d52f,1487,,"[77.2, 8.8]",3753982,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,83,Leicester City,22,"['7a577e72-10d2-43cd-aa46-2571a41acdc5', '96ea724c-d834-4863-b66c-6dbde08bff24']",16,,,,,,,,,,,,,,,,,Leicester City,22,00:40:16.256,Pressure,
,,,,,,,,,,,,,True,,,,,,0.858613,,,,,,,,,,,,,632f12e6-02bf-4d59-805c-f9efa7859bf9,1494,,"[82.8, 46.9]",3753982,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,84,Southampton,25,['a9f87978-cfaf-4a30-a4a5-b3b481f42f7b'],24,,,,,,,,,,,,,,,,,Leicester City,22,00:40:24.615,Pressure,
,,,,,,,,,,,,,,,,,,,0.451787,,,,,,,,,,,,,2a8a434d-929d-4b94-8956-ece1935eb47d,1511,,"[42.8, 51.2]",3753982,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,84,Southampton,25,"['28d002b0-9821-4aba-bd50-e3c4896a1422', 'f34a71f0-a2b6-4b55-ba37-ac0d9cac2b3e']",41,,,,,,,,,,,,,,,,,Leicester City,22,00:40:41.627,Pressure,
,,,,,,,,,,,,,,,,,,,2.050296,,,,,,,,,,,,,8d0c0c46-64ac-4ae3-8bdc-8b748708b11a,1532,,"[17.2, 11.6]",3753982,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,84,Southampton,25,"['64cb8267-686c-4529-bc6e-10fbc38d98c8', 'b056d520-2271-43a4-9c3a-49ac3ab19c12', 'e1e0b6ee-8960-421a-b6ba-4c6bc11350bc']",55,,,,,,,,,,,,,,,,,Leicester City,22,00:40:55.966,Pressure,
,,,,,,,,,,,,,,,,,,,0.331846,,,,,,,,,,,,,4e90163f-47ef-4430-b995-5f6b06fe3490,1540,,"[14.5, 13.5]",3753982,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Defensive Midfield,86,Southampton,25,"['0fa8e971-c15b-4719-a3cc-1101c0a70de7', '68baa08a-5b09-45c0-9174-bc8a9988fdaf']",29,,,,,,,,,,,,,,,,,Leicester City,22,00:41:29.873,Pressure,
,,,,,,,,,,,,,,,,,,,0.847288,,,,,,,,,,,,,739ab5e2-0f7a-4f64-a6fa-67cc97b185c1,1546,,"[17.3, 4.5]",3753982,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,86,Southampton,25,['e61d5dc8-85aa-469a-858d-7f91c32f7a39'],31,,,,,,,,,,,,,,,,,Leicester City,22,00:41:31.719,Pressure,
,,,,,,,,,,,,,,,,,,,0.601011,,,,,,,,,,,,,c9bf2cca-9cb7-4007-8773-97571ac8a066,1568,,"[44.6, 62.0]",3753982,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,86,Southampton,25,['f5a3269b-426b-48e7-9efd-503fc7474dd3'],51,,,,,,,,,,,,,,,,,Leicester City,22,00:41:51.088,Pressure,
,,,,,,,,,,,,,,,,,,,0.573567,,,,,,,,,,,,,007bcec5-d2d5-4936-97e2-8e7e48682f0c,1573,,"[53.6, 53.3]",3753982,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,86,Southampton,25,"['8a086150-3166-44c7-8622-56eab335945b', 'af0cbb8c-5099-4027-8f59-79d5bd0cf86f']",53,,,,,,,,,,,,,,,,,Leicester City,22,00:41:53.644,Pressure,
,,,,,,,,,,,,,,,,,,,0.45618,,,,,,,,,,,,,f03fbda7-d425-4987-a976-00c852a77b22,1594,,"[30.8, 43.1]",3753982,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,86,Southampton,25,,9,,,,,,,,,,,,,,,,,Leicester City,22,00:42:09.365,Pressure,
,,,,,,,,,,,,,,,,,,,2.058073,,,,,,,,,,,,,2843e3bd-1cdc-4234-8cd5-f6deef4c4564,1599,,"[21.6, 71.0]",3753982,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,86,Southampton,25,"['1fc2f94f-c90e-4069-af88-aa46a7cbdef7', '3297c3c7-6564-42aa-a244-109db5933c73', '4a7b0abe-2bb3-4278-a1df-7ab32d15cc64', '89aba919-5fca-458e-8bc6-910b05a1369f']",14,,,,,,,,,,,,,,,,,Leicester City,22,00:42:14.310,Pressure,
,,,,,,,,,,,,,,,,,,,0.727867,,,,,,,,,,,,,50d77746-ca48-4842-9c35-e60db7d0839f,1611,,"[27.6, 55.3]",3753982,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Defensive Midfield,86,Southampton,25,"['2fddb737-6891-493f-ba04-728c78a503b0', '8a52d8ec-ba5d-4b60-8a06-4089a0d2d2df']",19,,,,,,,,,,,,,,,,,Leicester City,22,00:42:19.639,Pressure,
,,,,,,,,,,,,,,,,,,,0.734978,,,,,,,,,,,,,22e85778-01f7-4596-a5de-7153836e42f5,1619,,"[39.8, 62.9]",3753982,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,86,Southampton,25,,25,,,,,,,,,,,,,,,,,Leicester City,22,00:42:25.114,Pressure,
,,,,,,,,,,,,,,,,,,,0.467399,,,,,,,,,,,,,7047429b-e15a-4306-8e43-87aef71f4892,1624,,"[31.5, 75.3]",3753982,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,86,Southampton,25,"['53f0ad9c-95ff-4cf6-adf9-454adba94ebf', 'a19572e9-916f-4f2c-9629-eba82b542b51']",28,,,,,,,,,,,,,,,,,Leicester City,22,00:42:28.024,Pressure,
,,,,,,,,,,,,,,,,,,,4.882887,,,,,,,,,,,,,b60ee1f0-a564-4540-b97a-b827c8f8aa58,1627,,"[31.0, 69.8]",3753982,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,86,Southampton,25,"['53f0ad9c-95ff-4cf6-adf9-454adba94ebf', '8cb8392f-face-47d0-9c7d-fd519745da18', 'd43b0d36-a5de-42b3-9dd4-bb9436dbfd6c']",29,,,,,,,,,,,,,,,,,Leicester City,22,00:42:29.529,Pressure,
,,,,,,,,,,,,,,,,,,,1.32463,,,,,,,,,,,,,5e24ea49-96d0-49b2-86e5-a6d035ebde80,1631,,"[16.1, 77.9]",3753982,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Defensive Midfield,86,Southampton,25,"['2be95a46-4b47-4408-a905-8cc13f43dc8f', '8cb8392f-face-47d0-9c7d-fd519745da18']",33,,,,,,,,,,,,,,,,,Leicester City,22,00:42:33.759,Pressure,
,,,,,,,,,,,,,,,,,,,0.435842,,,,,,,,,,,,,20bbac38-03be-4613-ae12-e29a03e65833,1634,,"[103.5, 1.1]",3753982,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Right Attacking Midfield,86,Southampton,25,['32398218-4a20-4603-a6cf-f096cc8169c4'],35,,,,,,,,,,,,,,,,,Southampton,25,00:42:35.536,Pressure,
,,,,,,,,,,,,,,,,,,,0.470538,,,,,,,,,,,,,334c4158-4603-4614-8a5e-3066a5b0cd38,1646,,"[30.0, 39.3]",3753982,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Virgil van Dijk,3669.0,Right Center Back,87,Leicester City,22,"['5457a0d5-72f3-4b04-b69a-54454f5b1e41', '9a944272-2b74-4bac-8bfb-bda0a59b5f20']",50,,,,,,,,,,,,,,,,,Southampton,25,00:42:50.242,Pressure,
,,,,,,,,,,,,,,,,,,,0.750663,,,,,,,,,,,,,df08b011-0669-4c9a-a01a-42fd476cb085,1659,,"[58.2, 60.7]",3753982,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riyad Mahrez,3814.0,Right Midfield,88,Southampton,25,['fc8b387d-b023-41b3-9573-1f9627c31007'],31,,,,,,,,,,,,,,,,,Leicester City,22,00:43:31.763,Pressure,
,,,,,,,,,,,,,,,,,,,1.716629,,,,,,,,,,,,,b0475009-3f63-4b5b-967e-56e62baff798,1666,,"[54.4, 66.6]",3753982,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danny Simpson,3270.0,Right Back,88,Southampton,25,"['2e016678-12db-40d2-b35c-b49e45655722', '594c9dac-c3b3-4c29-92e2-988a34514b05', 'b015d454-9d2c-4a5a-99ad-1c1ac15f4fd6']",36,,,,,,,,,,,,,,,,,Leicester City,22,00:43:36.974,Pressure,
,,,,,,,,,,,,,,,,,,,0.972088,,,,,,,,,,,,,8b9e8f47-4f9e-47d1-ac27-aa9a8551dcda,1672,,"[56.6, 43.9]",3753982,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marc Albrighton,3307.0,Left Midfield,88,Southampton,25,['a3dfa0a6-8907-4267-95e6-38167105b729'],39,,,,,,,,,,,,,,,,,Leicester City,22,00:43:39.672,Pressure,
,,,,,,,,,,,,,,,,,,,0.584626,,,,,,,,,,,,,cd72a4c0-072c-43eb-92cf-92d0af0eba6d,1699,,"[44.4, 57.6]",3753982,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Shinji Okazaki,3810.0,Right Center Forward,88,Southampton,25,,5,,,,,,,,,,,,,,,,,Leicester City,22,00:44:05.157,Pressure,
,,,,,,,,,,,,,True,,,,,,0.986628,,,,,,,,,,,,,2acd4abe-540b-49b3-b023-61cd32ba287f,1710,,"[34.6, 42.5]",3753982,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordy Clasie,16181.0,Right Defensive Midfield,89,Southampton,25,['a6521981-464e-4b11-b3ab-b2e941a5f4f9'],46,,,,,,,,,,,,,,,,,Southampton,25,00:44:46.882,Pressure,
,,,,,,,,,,,,,,,,,,,0.728739,,,,,,,,,,,,,4e4ac486-32d8-43b2-869e-64e0f8faf663,1735,,"[66.9, 78.3]",3753982,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,92,Southampton,25,['bdd7a4ed-1408-4b17-989d-edc7ee0c9db5'],38,,,,,,,,,,,,,,,,,Leicester City,22,00:46:38.555,Pressure,
,,,,,,,,,,,,,,,,,,,0.365531,,,,,,,,,,,,,202713bd-9935-4f07-9daa-1e2dde3743f4,1745,,"[52.9, 58.4]",3753982,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Riyad Mahrez,3814.0,Right Midfield,93,Southampton,25,"['3e84ec1d-d839-48eb-9a9c-0064f8df6029', '74c7f517-91dc-4db6-beaf-4e3b61f2f97a', 'd1ee45df-54d3-442a-a597-833d035eaef8']",2,,,,,,,,,,,,,,,,,Leicester City,22,00:00:02.308,Pressure,
,,,,,,,,,,,,,True,,,,,,0.358037,,,,,,,,,,,,,54a119b5-436d-4edd-8571-88a11c80257d,1757,,"[42.0, 38.7]",3753982,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Victor Wanyama,3098.0,Left Defensive Midfield,93,Southampton,25,"['0f827ad2-d153-4826-b1cb-542f122bef47', 'fe0d44a7-59ab-4871-b143-670b4bacced4']",9,,,,,,,,,,,,,,,,,Southampton,25,00:00:09.387,Pressure,
,,,,,,,,,,,,,,,,,,,0.485488,,,,,,,,,,,,,3df7de37-f1d9-4099-b1b2-2ceb84972656,1762,,"[50.6, 38.9]",3753982,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,95,Southampton,25,"['02c98626-0a95-4459-bed8-d3690edaeb05', '4d7986c8-a7a4-4599-b337-79d66183a6f8', '8a3e530e-1afd-4916-b4f4-157c73dbf56d']",42,,,,,,,,,,,,,,,,,Leicester City,22,00:01:42.190,Pressure,
,,,,,,,,,,,,,,,,,,,0.220655,,,,,,,,,,,,,d73f28f4-bc2c-45e4-9c8a-d9029614de35,1766,,"[62.3, 38.3]",3753982,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shinji Okazaki,3810.0,Right Center Forward,95,Southampton,25,"['3555d549-2641-4395-914f-cb19b7d58169', '6a794b5d-b386-4726-9ac0-7d09c321ae6a']",43,,,,,,,,,,,,,,,,,Leicester City,22,00:01:43.412,Pressure,
,,,,,,,,,,,,,,,,,,,0.838132,,,,,,,,,,,,,d8f2a1ce-5b1e-4bd3-abce-727c4ac0e183,1772,,"[51.1, 46.4]",3753982,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danny Drinkwater,3662.0,Right Defensive Midfield,95,Southampton,25,['b7a6b1c5-5a63-4b53-bad3-c51f20f09f18'],44,,,,,,,,,,,,,,,,,Leicester City,22,00:01:44.702,Pressure,
,,,,,,,,,,,,,,,,,,,0.361827,,,,,,,,,,,,,a91e2aeb-e66c-4210-8153-e64be948a946,1789,,"[93.7, 37.7]",3753982,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamie Vardy,10960.0,Left Center Forward,96,Leicester City,22,,46,,,,,,,,,,,,,,,,,Leicester City,22,00:02:46.411,Pressure,
,,,,,,,,,,,,,,,,,,,1.165391,,,,,,,,,,,,,60fd9016-378a-4351-a11a-f7cd9f8431c5,1835,,"[45.1, 69.0]",3753982,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,97,Southampton,25,"['02de8595-e0c4-49c9-8ef9-b08ddafe3f91', '3a50eaf1-2f53-4261-9a5f-f48551683d3e']",28,,,,,,,,,,,,,,,,,Leicester City,22,00:03:28.203,Pressure,
,,,,,,,,,,,,,,,,,,,1.605148,,,,,,,,,,,,,8ed380a1-1d01-4392-b7e5-a5ded0e28c75,1842,,"[18.9, 50.8]",3753982,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,97,Southampton,25,"['2d789bb1-4b3c-4201-9d50-d76c49c92d21', 'b6fa4e8d-424e-4129-98b6-5952b4549f7e']",32,,,,,,,,,,,,,,,,,Leicester City,22,00:03:32.152,Pressure,
,,,,,,,,,,,,,,,,,,,0.227238,,,,,,,,,,,,,706d78bd-6a57-44a7-a819-2c25a281e6e8,1851,,"[21.7, 48.8]",3753982,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,97,Southampton,25,"['0f57aeb4-564b-456a-ac5e-fc0fd17868a1', 'a15025be-e4ca-4a85-aedf-4336d4449e4d']",37,,,,,,,,,,,,,,,,,Leicester City,22,00:03:37.487,Pressure,
,,,,,,,,,,,,,,,,,,,0.600703,,,,,,,,,,,,,39388619-08d5-4fe3-a93a-883dd1f04d48,1855,,"[30.2, 30.2]",3753982,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,97,Southampton,25,['8a081bc6-3e28-43e8-aff5-4491fe076a51'],39,,,,,,,,,,,,,,,,,Leicester City,22,00:03:39.234,Pressure,
,,,,,,,,,,,,,,,,,,,2.63862,,,,,,,,,,,,,5786c697-9261-42c7-a66c-4d1eedbb67b7,1872,,"[50.4, 66.4]",3753982,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,99,Southampton,25,"['496fb9cd-aeed-4857-9047-b4a042011efb', '96530dbc-6f3e-4767-901f-08958866652f']",26,,,,,,,,,,,,,,,,,Leicester City,22,00:04:26.660,Pressure,
,,,,,,,,,,,,,,,,,,,1.010007,,,,,,,,,,,,,e2a4e8b9-15f2-44c1-ac62-bc1fe746ff77,1873,,"[35.0, 69.0]",3753982,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,99,Southampton,25,['496fb9cd-aeed-4857-9047-b4a042011efb'],28,,,,,,,,,,,,,,,,,Leicester City,22,00:04:28.185,Pressure,
,,,,,,,,,,,,,,,,,,,1.675548,,,,,,,,,,,,,b82ce14e-c2b8-492e-ae66-a9787bee290d,1883,,"[20.9, 66.7]",3753982,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,100,Southampton,25,"['159910bf-f36e-428b-999c-2b8fa8ddaa00', '238bf2a2-e238-4452-9b0b-0178dbb9ae19']",46,,,,,,,,,,,,,,,,,Leicester City,22,00:04:46.769,Pressure,
,,,,,,,,,,,,,,,,,,,0.584699,,,,,,,,,,,,,885c1515-120a-4f16-97af-59ac58d602bb,1886,,"[28.7, 66.9]",3753982,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,100,Southampton,25,['159910bf-f36e-428b-999c-2b8fa8ddaa00'],47,,,,,,,,,,,,,,,,,Leicester City,22,00:04:47.891,Pressure,
,,,,,,,,,,,,,,,,,,,0.476458,,,,,,,,,,,,,62caf47c-5b57-4680-b534-5e8867193840,1888,,"[16.7, 69.5]",3753982,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Simpson,3270.0,Right Back,100,Southampton,25,,48,,,,,,,,,,,,,,,,,Leicester City,22,00:04:48.747,Pressure,
,,,,,,,,,,,,,,,,,,,1.109347,,,,,,,,,,,,,7c55131a-5c75-449b-8711-637502e681c4,1900,,"[10.0, 23.9]",3753982,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,101,Southampton,25,"['1ec88fa9-3536-4832-99b7-05c532db54f0', 'ef3bdba0-a71f-4c68-8d69-f9337891d5aa']",25,,,,,,,,,,,,,,,,,Leicester City,22,00:05:25.279,Pressure,
,,,,,,,,,,,,,,,,,,,1.022727,,,,,,,,,,,,,360ef486-1387-4fd1-a637-d91a4ab73737,1903,,"[6.1, 21.1]",3753982,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Albrighton,3307.0,Left Midfield,101,Southampton,25,"['62a58814-63a6-46ba-a964-08170c664d53', 'ef3bdba0-a71f-4c68-8d69-f9337891d5aa']",25,,,,,,,,,,,,,,,,,Leicester City,22,00:05:25.584,Pressure,
,,,,,,,,,,,,,True,,,,,,2.913987,,,,,,,,,,,,,92f0a42b-127d-4ac7-a472-054fa3bc38d2,1913,,"[33.3, 72.2]",3753982,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danny Drinkwater,3662.0,Right Defensive Midfield,102,Leicester City,22,['6696f951-6b80-4551-9830-b4184b073f57'],36,,,,,,,,,,,,,,,,,Leicester City,22,00:05:36.229,Pressure,
,,,,,,,,,,,,,,,,,,,0.121835,,,,,,,,,,,,,7915934f-e067-4d87-b0b7-6714f5c2a105,1922,,"[92.9, 31.3]",3753982,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dušan Tadić,3831.0,Left Wing Back,103,Southampton,25,['3226c945-4c57-4f3a-902e-e1842597e096'],20,,,,,,,,,,,,,,,,,Southampton,25,00:06:20.817,Pressure,
,,,,,,,,,,,,,True,,,,,,1.211399,,,,,,,,,,,,,b1eaf612-1b2c-4e5c-a019-810182c08848,1929,,"[85.9, 55.7]",3753982,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dušan Tadić,3831.0,Left Wing Back,103,Southampton,25,"['ce8ddd18-03cd-4c92-8ca1-5148e8eb407c', 'e2f5f569-cc06-409b-b271-7b1a1bf4211d']",25,,,,,,,,,,,,,,,,,Southampton,25,00:06:25.269,Pressure,
,,,,,,,,,,,,,,,,,,,0.344054,,,,,,,,,,,,,ed77d9ec-877d-4713-b4a9-0f55df67880f,1938,,"[89.2, 59.1]",3753982,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Simpson,3270.0,Right Back,104,Leicester City,22,,2,,,,,,,,,,,,,,,,,Leicester City,22,00:07:02.447,Pressure,
,,,,,,,,,,,,,,,,,,,0.422845,,,,,,,,,,,,,f7f67834-9900-439a-83f6-e56e9c9369fa,1944,,"[40.0, 12.1]",3753982,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Fuchs,3812.0,Left Back,105,Southampton,25,,29,,,,,,,,,,,,,,,,,Leicester City,22,00:07:29.607,Pressure,
,,,,,,,,,,,,,,,,,,,0.475112,,,,,,,,,,,,,db23567c-fab7-4289-bf23-dd13032c86d3,1945,,"[37.2, 10.0]",3753982,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,105,Southampton,25,['bedcda4c-a2e6-49a1-9766-056b9b77c65a'],29,,,,,,,,,,,,,,,,,Leicester City,22,00:07:29.623,Pressure,
,,,,,,,,,,,,,,,,,,,5.031037,,,,,,,,,,,,,768a8a0f-b8f2-4cf5-a9c3-9533ae53593e,1952,,"[33.3, 17.1]",3753982,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,105,Southampton,25,"['044f3ef5-0abe-4b53-a6b5-bc0bbf746383', '616c8173-999c-4da5-9902-5040c9b8f87a', 'aefd02e7-439f-4945-95ea-af56da468f62']",34,,,,,,,,,,,,,,,,,Leicester City,22,00:07:34.247,Pressure,
,,,,,,,,,,,,,,,,,,,0.872739,,,,,,,,,,,,,2bfb241f-f461-460f-a5ec-9b9ce9e581df,1964,,"[9.2, 6.0]",3753982,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marc Albrighton,3307.0,Left Midfield,106,Southampton,25,"['638739ec-3322-40b3-afe7-f8597c0a1df0', 'bb5e47e9-e8a4-45c3-b648-0e0914a0d30e']",19,,,,,,,,,,,,,,,,,Leicester City,22,00:08:19.049,Pressure,
,,,,,,,,,,,,,,,,,,,0.2148,,,,,,,,,,,,,971dfea2-a2f5-4b37-b4bc-58af54a2e98b,1971,,"[112.0, 41.0]",3753982,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Victor Wanyama,3098.0,Left Defensive Midfield,106,Southampton,25,['8eb476b2-dfe2-4a25-b60b-60fd4759edd6'],23,,,,,,,,,,,,,,,,,Southampton,25,00:08:23.238,Pressure,
,,,,,,,,,,,,,,,,,,,0.44519,,,,,,,,,,,,,2c660606-3ce6-41a1-a411-3f5cb260d621,1974,,"[16.1, 9.4]",3753982,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,107,Southampton,25,"['02a33e4e-b2ec-4680-aa64-abcfc2227c59', '70fba1ff-2145-4a92-8b74-af4337ce9b94']",52,,,,,,,,,,,,,,,,,Leicester City,22,00:08:52.961,Pressure,
,,,,,,,,,,,,,,,,,,,0.714861,,,,,,,,,,,,,618d1c3f-8601-406e-b4ed-4af60f9237e1,1982,,"[24.5, 13.6]",3753982,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,107,Southampton,25,['ee998584-133e-45bc-976b-1a8a2a302811'],55,,,,,,,,,,,,,,,,,Leicester City,22,00:08:55.618,Pressure,
,,,,,,,,,,,,,,,,,,,0.3361,,,,,,,,,,,,,cfdc514d-085a-4712-bf9f-528bc81b7340,1984,,"[20.5, 27.2]",3753982,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Huth,40123.0,Left Center Back,107,Southampton,25,"['07b05803-963f-4bce-9b88-cc6e654b315a', '0905d4b0-6306-43d2-b42d-a0d545d1def4', 'f9e26c06-aaa1-4eec-a308-f6c628857ee6']",56,,,,,,,,,,,,,,,,,Leicester City,22,00:08:56.658,Pressure,
