ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb69afa-fbc4-413b-bd96-5886a48cf26b,1478,,"[90.1, 77.3]",3754227,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,84,Leicester City,22,['c1eedb08-b15e-4908-80a9-f94366a1b71d'],46,,,,,,,,,,,,,,,,,,Leicester City,22,00:00:46.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662259d-ca4a-428f-8fa8-4131db1be82f,1481,,"[91.5, 70.5]",3754227,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,84,Leicester City,22,['97975377-098f-4efe-97fa-c0bdd2c7dd25'],50,,,,,,,,,,,,,,,,,,Leicester City,22,00:00:50.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bab06e0-e860-4454-ab6d-62b675e5dec5,1484,,"[100.7, 58.1]",3754227,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,84,Leicester City,22,['c8f7aadd-f815-44cc-9dcc-d32efe234912'],50,,,,,,,,,,,,,,,,,,Leicester City,22,00:00:50.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc172d4e-e52b-4328-89b8-31ad230f8e6e,1491,,"[28.6, 19.6]",3754227,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,85,West Ham United,40,['61666542-cdd4-412d-9c52-e7d8bebc2388'],57,,,,,,,,,,,,,,,,,,West Ham United,40,00:00:57.944,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224af4a1-ca0d-4e3e-bc26-98f7a17918ed,1493,,"[40.1, 20.0]",3754227,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Right Wing,85,West Ham United,40,['fbf50c7e-39ff-4ca6-ab66-6f7faa48ea5c'],58,,,,,,,,,,,,,,,,,,West Ham United,40,00:00:58.546,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26f59a6f-4cd1-4a3b-8f94-d8ecd3e3fa8f,1495,,"[77.0, 53.9]",3754227,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,85,West Ham United,40,['e25982e2-588e-42f4-988e-5e9feedf51e5'],0,,,,,,,,,,,,,,,,,,Leicester City,22,00:01:00.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eb315dd-fa0c-4e83-bc5f-30333b729ba6,1497,,"[29.2, 40.9]",3754227,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michail Antonio,3349.0,Right Back,85,West Ham United,40,['015c4843-408d-4930-b6bc-9bcc2f200d59'],2,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:02.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef46d74b-e8f6-479a-bc4c-e37513a8c559,1500,,"[58.8, 43.8]",3754227,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Emenike,128704.0,Center Forward,85,West Ham United,40,['528e651b-8870-44f2-ba12-07100e1de2f2'],4,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:04.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aeb4647-3707-4ddf-8f5d-b177e2935b20,1504,,"[54.7, 42.4]",3754227,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,85,West Ham United,40,['6acc3817-b7c7-4ad9-b142-e116632e064a'],6,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:06.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee860c10-c565-4071-87cb-d06262e98623,1506,,"[61.7, 65.4]",3754227,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Right Wing,85,West Ham United,40,['44c5bf29-375f-4ef6-a6b3-fab51bfa28cc'],7,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:07.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2a291be-1c7d-49c9-9225-e6fb3c33d8a6,1510,,"[103.2, 56.7]",3754227,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,85,West Ham United,40,"['35c411be-52e3-4772-a959-2f3f27f5f67b', '8f0298e7-c5c1-4451-8b90-651cebde3ad2']",12,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:12.462,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ead9495b-5239-4b3a-bd99-e9eeb42f96f1,1512,,"[104.6, 48.8]",3754227,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Right Wing,85,West Ham United,40,['b635ce25-17f8-4f2e-a665-2a2f559ce796'],12,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:12.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495c3c34-9a4d-47e8-9d8a-ad6c8b653085,1515,,"[79.4, 67.3]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shinji Okazaki,3810.0,Right Center Forward,86,Leicester City,22,['a57dd2d0-0872-4736-bbef-f1bec79d06fa'],4,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:04.576,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6587d2b3-e4e9-4a65-a3c8-941c90ddd158,1518,,"[82.0, 77.1]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riyad Mahrez,3814.0,Right Midfield,86,Leicester City,22,['a2b1223b-61c2-4c36-8bbe-92a796e645ec'],6,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:06.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcd956a5-3f72-41a8-a201-0773f52d1943,1520,,"[59.7, 6.1]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Defensive Midfield,87,West Ham United,40,['b6d8a518-6a51-4e31-8fc1-44798d1e7538'],17,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:17.610,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e382fbd-3aed-412e-82a0-fec8bdae8ac8,1527,,"[62.5, 72.4]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,87,West Ham United,40,['dfdcbb92-1330-40fa-a560-6a81231e50d1'],21,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:21.356,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8398b220-d0f3-409a-907f-3701b5a66f1d,1537,,"[107.5, 3.3]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Emenike,128704.0,Center Forward,87,West Ham United,40,['a1e251f5-85fe-4cee-9a17-8bfefb7e531c'],28,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:28.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42cf04d9-a726-4361-a170-c9c6960d53d3,1542,,"[22.2, 77.3]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Danny Simpson,3270.0,Right Back,88,Leicester City,22,['55f78b59-8862-44bf-ab9c-ca2f86adaa19'],33,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:33.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498398b4-e147-46d2-8252-ed7f41827169,1544,,"[36.9, 77.9]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Riyad Mahrez,3814.0,Right Midfield,88,Leicester City,22,['d140ed6e-c6f7-4350-b996-7369259227da'],34,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:34.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e498a895-7ccb-4120-953f-022155b94b62,1546,,"[51.1, 77.5]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Shinji Okazaki,3810.0,Right Center Forward,88,Leicester City,22,['f4a8cc34-f8df-4732-ad0b-7397e4f987d2'],35,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:35.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b750ad90-4e4d-42b6-b2cc-ccd9fa187c07,1550,,"[67.9, 73.8]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jamie Vardy,10960.0,Left Center Forward,88,Leicester City,22,['cb5dc328-cc3f-4b31-a37c-bb4926ffeebe'],38,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:38.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fac54081-4716-4114-b3e6-ba5320ddb2c2,1552,,"[64.8, 69.8]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Shinji Okazaki,3810.0,Right Center Forward,88,Leicester City,22,['cfe303ed-37e8-4dba-93c5-3d5a1728b597'],39,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:39.142,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19e3c104-457a-413e-be3b-f7c2fc717536,1555,,"[78.5, 78.3]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Left Center Forward,88,Leicester City,22,['16fc3333-4936-4916-985d-ce0448e2663b'],41,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:41.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93655ff1-9e4e-42bb-b99e-1f3c36a87b03,1557,,"[26.7, 5.3]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,89,West Ham United,40,['4cf1b428-e249-416b-92b7-106a84a4c348'],51,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:51.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be96b019-3a37-46ce-974e-c0a27645746f,1561,,"[73.1, 12.9]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Defensive Midfield,89,West Ham United,40,['22969c24-98a1-4290-abad-ae6703a91063'],54,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:54.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e29035c2-ddc8-4b1d-bbe8-65e8b186ea1c,1564,,"[88.0, 17.3]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Emenike,128704.0,Center Forward,89,West Ham United,40,"['2a1a19f0-0a31-40a9-8bd8-43ff69cdfeb4', '7f0c402d-4a3b-4126-b2ac-4ed65f810fe3']",56,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:56.893,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bc910f9-8702-43d5-ace2-d9aef52c10ff,1567,,"[87.6, 38.7]",3754227,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Moses,3963.0,Right Wing,89,West Ham United,40,['04b4a96b-d9d7-4e15-a1dc-f95c08066f12'],0,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:00.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6df1d1a9-3626-4c20-83d5-d1b9fe9c298c,1575,,"[104.6, 26.6]",3754227,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Defensive Midfield,89,West Ham United,40,['778ca0e0-ba97-40db-9751-4e4312c83ea3'],6,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:06.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2e6874-8ef4-44c7-a05e-577abd1fafe9,1577,,"[103.0, 11.9]",3754227,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Left Wing,89,West Ham United,40,['78837aee-c635-4daf-9de7-b3cc550331d0'],8,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:08.343,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf2ad010-aff3-4a94-881c-3b44004d37b6,1580,,"[108.6, 37.8]",3754227,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Defensive Midfield,89,West Ham United,40,['6cd195f0-f564-42b8-9c6a-8458e4e7e350'],11,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:11.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b534d31b-523a-4e70-85ef-092b65cb2833,1584,,"[109.6, 41.1]",3754227,49,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andy Carroll,4271.0,Center Defensive Midfield,90,West Ham United,40,['9367e686-a482-46af-857a-575a0171d225'],13,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:13.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8c940df-4a98-4e83-a058-165a7359aa52,1589,,"[75.8, 1.3]",3754227,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Defensive Midfield,92,West Ham United,40,['00406e8d-eba6-409b-bcfc-c123ac6bfb64'],57,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:57.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88585e86-6ce2-4c58-b677-f242523d5ba3,1591,,"[88.2, 13.5]",3754227,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Left Wing,92,West Ham United,40,['43d76c31-f8ea-4402-a5e2-a7f4599479eb'],59,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:59.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35488aa4-ccfa-4857-9ccc-6da9a06faa9e,1594,,"[97.8, 11.5]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Emenike,128704.0,Center Forward,92,West Ham United,40,['11a8bc79-9ebc-4bcd-9289-cc52fee5e07f'],0,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:00.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d45849e3-98a1-4bd1-a1e1-503c0bf670ee,1598,,"[104.0, 1.6]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Left Wing,92,West Ham United,40,['bf4a15ad-950c-4849-bb37-2ca10237a4e4'],7,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:07.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e4af2a-da91-4886-9349-76d4b8f3499c,1601,,"[101.1, 2.2]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Emenike,128704.0,Center Forward,92,West Ham United,40,['df9a8031-d2e1-475a-b81f-ff3ed9e4f043'],8,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:08.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665e17d9-02a5-4db4-975b-e6141148960a,1604,,"[93.4, 3.2]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,92,West Ham United,40,['3a929a1c-7990-4b28-b51a-88f4809b93f2'],9,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:09.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f409fe8a-2bd1-43b1-b7d6-9f5edb0321e8,1607,,"[76.6, 9.0]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikhou Kouyaté,3684.0,Right Center Midfield,92,West Ham United,40,['a99f3373-999e-4b86-80b1-2456046e58da'],13,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:13.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5b43b8e-2fab-4204-bb04-a44f85f6d974,1610,,"[100.1, 4.6]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Left Wing,92,West Ham United,40,['c8ed8e49-0d33-4b84-89d1-0654a3e0de64'],16,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:16.392,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc665bc1-6645-4c6c-9406-80f7d05eb8e2,1614,,"[106.7, 32.4]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Emenike,128704.0,Center Forward,92,West Ham United,40,['a47e0ad7-ab68-4e16-a29b-8eacea3d279c'],19,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:19.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06aeead3-1e08-4a38-861e-4a70be86fca7,1618,,"[99.2, 25.7]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Emenike,128704.0,Center Forward,92,West Ham United,40,"['4a69229d-e03e-4e7d-971e-e265da284f1b', 'e27d1433-6736-4bc7-bb94-3e815322d912']",22,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:22.784,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baa9b55b-33ca-4623-8e8a-f94aa2d21065,1622,,"[90.3, 26.4]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Noble,3874.0,Left Center Midfield,92,West Ham United,40,['1d1474c2-ad40-49bc-91b9-795a1d75b780'],23,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:23.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03e155dc-1f1e-4ce9-b42f-42d66bb614fa,1624,,"[90.1, 23.3]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Emenike,128704.0,Center Forward,92,West Ham United,40,['bf92e6c0-6320-4741-8868-b23ce99550a8'],24,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:24.286,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c57ba3f-7af8-47e3-9b97-ac3b19665fd3,1632,,"[97.1, 10.5]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Left Wing,92,West Ham United,40,['a5eebd29-0e5d-4821-8e80-f97304419828'],25,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:25.925,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cea7790b-ee60-4166-9fb6-b66a374eaace,1637,,"[44.9, 36.5]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,92,West Ham United,40,['1ffadf0f-25dc-4be4-9731-4418bca1823c'],30,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:30.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec62ecf6-e6f8-4fce-ad97-72557ebc4c31,1640,,"[84.9, 47.0]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Moses,3963.0,Right Wing,92,West Ham United,40,['9d73f4b0-13a7-4851-a7e3-ff884ef3e8f5'],31,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:31.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f2f9987-a218-47b4-8386-c50324c44bb2,1644,,"[95.7, 75.7]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michail Antonio,3349.0,Right Back,92,West Ham United,40,['7937a305-45d8-44f3-a2bf-f8b455b61b9f'],35,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:35.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbcd477c-f294-43c3-ba5f-03fc4f2af83b,1647,,"[85.3, 65.6]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Noble,3874.0,Left Center Midfield,92,West Ham United,40,['7d6362b1-a648-4fe5-aca4-c11c7bc3b80c'],37,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:37.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9455a048-3485-493f-8012-1616b902a4d3,1651,,"[104.7, 75.1]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Moses,3963.0,Right Wing,92,West Ham United,40,['c066cbfd-132c-4fdc-a9ea-e68f34e88cea'],39,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:39.380,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34160011-bc80-481d-8ab7-292c471f8a42,1654,,"[109.7, 33.7]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Defensive Midfield,92,West Ham United,40,['ef051d0c-4efb-4eb2-8995-df20fdc9552a'],44,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:44.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bc6a838-9bb6-4fcb-94a3-652b23c200b6,1657,,"[106.3, 50.9]",3754227,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Moses,3963.0,Right Wing,93,West Ham United,40,['637a8f44-d8b8-48e5-8ccf-47118a601e43'],7,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:07.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02f2b2f2-5320-4cdb-8662-a06fb8662ed7,1660,,"[104.9, 40.5]",3754227,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Emenike,128704.0,Center Forward,93,West Ham United,40,['3e313941-e596-42b7-a1b2-eab6cd09f639'],8,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:08.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bfd57d6-67f8-46fb-8f0c-dd55646f88df,1663,,"[92.8, 39.4]",3754227,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikhou Kouyaté,3684.0,Right Center Midfield,93,West Ham United,40,['8a8a3de7-552c-4a36-bc3e-5f189174ef16'],9,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:09.950,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ff9afb9-77fc-443a-b333-ea657fbfc241,1668,,"[68.7, 56.8]",3754227,51,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Riyad Mahrez,3814.0,Right Midfield,95,Leicester City,22,['c713c3ce-06a0-4b0e-bb60-6c4eba402fa4'],27,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:27.085,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82ea69b5-9aa2-45d6-90f5-e0469fb3afb1,1670,,"[71.4, 43.4]",3754227,51,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Victor Moses,3963.0,Right Wing,95,Leicester City,22,['56d13da3-7eb6-4b26-9990-dbdead245ef2'],28,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:28.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518f53d6-8090-49ec-b25a-2fb16f4c412f,1672,,"[65.9, 35.0]",3754227,51,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marc Albrighton,3307.0,Left Midfield,96,Leicester City,22,['211a37ce-3893-43f8-80ac-e7ac1580eab7'],30,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:30.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6161899-8c3f-46ac-b9a8-c5adfa8e9975,1675,,"[69.6, 52.7]",3754227,51,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danny Drinkwater,3662.0,Right Defensive Midfield,96,Leicester City,22,['8986c744-3f6e-4ddb-bbea-4d3567d5bcfb'],33,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:33.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793f11ba-6d5c-4b87-b624-bdae0015773c,1678,,"[83.9, 55.7]",3754227,51,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Riyad Mahrez,3814.0,Right Midfield,96,Leicester City,22,['4195725c-0fe4-41bb-b965-419ab1d40272'],35,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:35.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d08339c4-2044-491f-b409-e80b424716ec,1685,,"[51.5, 63.9]",3754227,51,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Victor Moses,3963.0,Right Wing,96,Leicester City,22,['5954b582-c1e4-47db-af30-a038934a3ab2'],40,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:40.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cde0c846-b9f8-4dbc-83f4-af5be6e6d0cc,1692,,"[68.1, 13.8]",3754227,51,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jamie Vardy,10960.0,Left Center Forward,96,Leicester City,22,['e3624b5c-f90c-4bac-af47-34ed5e22e903'],48,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:48.002,Ball Receipt*,
