ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecec8ce6-aef5-40a3-a8fb-92e3c7b72b0b,2503,,"[68.7, 13.1]",3754306,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Left Attacking Midfield,156,Aston Villa,59,"['9ab5fa19-d973-4be6-89c9-7763a62a8ee8', 'ae04d36e-814a-4c46-8db7-158bd3b0fd94']",19,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:19.834,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89f490b9-2770-4b73-9394-6b6c6a3b7858,2507,,"[62.5, 13.9]",3754306,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Attacking Midfield,157,Aston Villa,59,"['6b914da5-0060-4b6c-978f-62d1ad95d55c', 'd12a50d5-93d0-4219-97a6-d53bd32c2f35']",33,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:33.043,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e76cebb6-8d17-418a-8625-f1a4f2a386ec,2510,,"[55.9, 7.5]",3754306,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Cissokho,27146.0,Left Back,157,Aston Villa,59,['9281c298-ef57-4b4b-9ecf-1fda2a2d7813'],34,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:34.363,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,892f5312-b99c-4206-b477-3cda2b793447,2512,,"[56.3, 24.0]",3754306,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Westwood,3583.0,Left Center Midfield,157,Aston Villa,59,['3afeecf0-2a8d-4b8e-abeb-5ff9ead7a034'],39,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:39.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11ddce52-addf-4ca8-9d04-7ff714521d79,2514,,"[57.6, 52.0]",3754306,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,158,Norwich City,56,['52d1eefb-4a4a-43e4-bfa8-ec3768caf599'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:27:40.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eac165b5-b607-4600-8df7-7105cef7cb8d,2518,,"[64.2, 40.8]",3754306,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Left Midfield,158,Norwich City,56,"['1d06d596-057e-48e6-9ad5-e027bd3c382a', '22c1b74d-9a85-4552-950b-4cbeaa67577d']",42,,,,,,,,,,,,,,,,,Norwich City,56,00:27:42.401,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23801078-dd9b-49ec-8341-00052e42d74d,2521,,"[55.5, 39.2]",3754306,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,158,Norwich City,56,['32c34b7c-1305-43a9-abab-41f62d79fe56'],43,,,,,,,,,,,,,,,,,Norwich City,56,00:27:43.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3869a751-1860-4fe7-b28e-73ee905dc0df,2524,,"[93.7, 4.1]",3754306,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Left Midfield,158,Norwich City,56,['c1da7b92-cab2-4f43-a5f9-d0caf9341747'],49,,,,,,,,,,,,,,,,,Norwich City,56,00:27:49.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,389c6214-4e3e-4cd5-a90b-9ef1b6a7a65c,2527,,"[85.9, 2.8]",3754306,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,158,Norwich City,56,['cbca5033-6824-4d67-b75d-b80a337e3491'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:27:51.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b37c542f-5fa3-424c-a60f-15fa3a81c311,2531,,"[97.9, 1.6]",3754306,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Left Midfield,158,Norwich City,56,['99d11458-2856-40d5-863f-12d6477f4144'],54,,,,,,,,,,,,,,,,,Norwich City,56,00:27:54.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfe0c5ea-1ef2-49a5-a4c4-ef7468712f9b,2538,,"[99.1, 24.9]",3754306,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,158,Norwich City,56,['efd2ee51-f040-4af8-a0fb-b7ee67dd67f7'],59,,,,,,,,,,,,,,,,,Norwich City,56,00:27:59.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,435db543-ad03-4bc8-a430-f0ef8a85cb8f,2543,,"[27.4, 59.7]",3754306,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Westwood,3583.0,Left Center Midfield,159,Aston Villa,59,['ddf809ce-994f-45a3-b517-d1afc5c2aef3'],37,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:37.615,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd5746f5-d4f8-4797-96f4-1b2c6e30b8e7,2545,,"[66.2, 78.3]",3754306,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Bacuna,9533.0,Right Center Midfield,159,Aston Villa,59,['db201775-2c9e-4d40-8d60-d93e3cd5f406'],40,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:40.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fba35546-a5e5-4057-982a-89bb851a6021,2550,,"[63.4, 46.4]",3754306,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,160,Norwich City,56,['515d3e33-551f-4fce-9f01-2bf76059f922'],47,,,,,,,,,,,,,,,,,Norwich City,56,00:28:47.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dda53489-433b-4fc6-8eb0-bce4e6df1a7f,2553,,"[78.5, 73.6]",3754306,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,160,Norwich City,56,['3ab2609c-e741-4158-be0a-716e89cb2115'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:28:50.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b079c6ee-0cc2-42d9-82ff-4fdfb5131b6f,2555,,"[61.9, 66.0]",3754306,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timm Klose,9461.0,Right Center Back,160,Norwich City,56,['d47f09b0-3c78-48a7-bd08-309f8f2a555c'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:28:51.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,970ab9e7-c9e0-4a0d-b429-83cc6a9dae13,2559,,"[78.5, 59.8]",3754306,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,160,Norwich City,56,['813e406c-3c54-4841-9da5-c5c5e04dfb63'],53,,,,,,,,,,,,,,,,,Norwich City,56,00:28:53.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb0bc0c-736b-4b18-8002-e9da2f48a70e,2563,,"[53.5, 44.1]",3754306,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,160,Norwich City,56,['cff2856f-4889-4536-815b-fdb5f335c5cc'],56,,,,,,,,,,,,,,,,,Norwich City,56,00:28:56.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,921798e6-12b1-4099-9308-36f68b6bca13,2566,,"[63.4, 22.6]",3754306,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,160,Norwich City,56,['019ce1b2-47b7-4b60-91dc-d4dba62ec20d'],0,,,,,,,,,,,,,,,,,Norwich City,56,00:29:00.082,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,973b56c8-f670-45e2-b3e9-2fd0314e6bd2,2570,,"[84.3, 47.4]",3754306,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,160,Norwich City,56,['fb063c6f-4286-4c98-a69b-cc88be6927ce'],4,,,,,,,,,,,,,,,,,Norwich City,56,00:29:04.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,baf9e710-e7db-4461-91be-b6ed2d3eb720,2572,,"[46.6, 26.1]",3754306,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Attacking Midfield,161,Aston Villa,59,['15af9374-6584-4cac-b214-445b3a7528a2'],6,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:06.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6df5fb09-058a-43aa-bebd-281ba5807843,2575,,"[64.1, 48.2]",3754306,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,161,Aston Villa,59,['a98eda97-6508-40bc-a1bd-cc35fceb0807'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:10.716,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4283355-ade7-4fe2-b156-f92d9924bde0,2578,,"[88.1, 68.4]",3754306,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,161,Aston Villa,59,['d142b836-126b-48b9-9a48-43e09337a27c'],15,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:15.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,54b94335-69b2-4e45-960d-c81aaa86059c,2580,,"[23.3, 12.1]",3754306,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timm Klose,9461.0,Right Center Back,162,Norwich City,56,['02e7a0ed-c166-4060-8a94-7bdc84e80921'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:29:27.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b2fd71f-3fea-480e-a776-ab8756bd2d3e,2582,,"[34.3, 5.9]",3754306,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Back,162,Norwich City,56,['9bed3051-5fe5-43be-8861-bdf776d8b24d'],32,,,,,,,,,,,,,,,,,Norwich City,56,00:29:32.426,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbc1f3ba-60ee-42a8-b51f-b46dc302eb69,2586,,"[91.3, 3.4]",3754306,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick Bamford,10457.0,Center Forward,162,Norwich City,56,['c2bf1843-c3fa-48a5-a325-3e951a88e7e3'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:29:40.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,902492f5-690e-4060-838a-da2c1e7ab3ef,2591,,"[95.2, 8.8]",3754306,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Naismith,9528.0,Left Midfield,163,Norwich City,56,['17f80b69-584e-483f-85cf-c2512c4c1fd8'],58,,,,,,,,,,,,,,,,,Norwich City,56,00:29:58.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c353542a-77f6-410a-8ee0-492f61b4d026,2595,,"[99.1, 4.9]",3754306,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Back,163,Norwich City,56,['d4b24bc6-ac27-4aac-b5d6-4849f99e8428'],59,,,,,,,,,,,,,,,,,Norwich City,56,00:29:59.142,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,60ff8e68-5e77-4b9d-bc45-5c98cca55f18,2599,,"[100.2, 15.8]",3754306,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Naismith,9528.0,Left Midfield,163,Norwich City,56,['95fb8973-44d4-4f2d-9673-6729f9b8d34f'],1,,,,,,,,,,,,,,,,,Norwich City,56,00:30:01.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85604d25-a6a0-40d1-8262-6442fbefa3fb,2602,,"[24.4, 18.1]",3754306,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Declan Rudd,9014.0,Goalkeeper,164,Norwich City,56,['5ba9df57-aad7-4f49-b634-b4fe35b338b6'],12,,,,,,,,,,,,,,,,,Norwich City,56,00:30:12.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ccfc475-63f4-47d5-818d-fb49d9e24876,2605,,"[35.3, 36.5]",3754306,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timm Klose,9461.0,Right Center Back,164,Norwich City,56,['de6a5d09-8333-49d3-b2cd-7476edb42552'],16,,,,,,,,,,,,,,,,,Norwich City,56,00:30:16.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6724ea18-fea3-424a-a7fb-ea0a692e466f,2608,,"[51.4, 7.2]",3754306,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,164,Norwich City,56,['0a930be4-8db5-4099-b516-2cb97e157f38'],21,,,,,,,,,,,,,,,,,Norwich City,56,00:30:21.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46e571a2-55f9-45ef-b93a-d7bd24dc3741,2611,,"[56.6, 22.6]",3754306,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,164,Norwich City,56,['23915eb0-3343-4c7b-9a13-201c9381ab4e'],23,,,,,,,,,,,,,,,,,Norwich City,56,00:30:23.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ee432a3-477e-4507-a813-325e45c9c281,2614,,"[52.2, 52.8]",3754306,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timm Klose,9461.0,Right Center Back,164,Norwich City,56,['402427c7-7537-4466-bf1f-8047e26b1836'],26,,,,,,,,,,,,,,,,,Norwich City,56,00:30:26.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aacc22d-1377-4f80-a82c-b2db107cfa0b,2617,,"[77.6, 59.2]",3754306,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Redmond,3286.0,Right Midfield,164,Norwich City,56,['64b64fb9-82a4-4f7f-9831-b6e8f12081c9'],32,,,,,,,,,,,,,,,,,Norwich City,56,00:30:32.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c49f96-23ed-4c87-812b-d348a9a5582c,2619,,"[67.7, 48.5]",3754306,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timm Klose,9461.0,Right Center Back,164,Norwich City,56,['38d74fa2-959e-43ac-8557-48301a4a577f'],34,,,,,,,,,,,,,,,,,Norwich City,56,00:30:34.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d972c696-3077-45b0-ad4f-a132ebee0266,2622,,"[70.6, 32.8]",3754306,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,164,Norwich City,56,['7d04fcf9-44fe-476e-ab6f-8a49577c17c3'],37,,,,,,,,,,,,,,,,,Norwich City,56,00:30:37.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c03e00dd-0199-418f-b977-f687606334a1,2625,,"[95.6, 3.8]",3754306,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Back,164,Norwich City,56,['592e67d3-8ed1-493d-bf59-54452864af35'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:30:40.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d2bc09c-7429-41e3-93cc-19241a1892c6,2629,,"[93.7, 14.8]",3754306,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,164,Norwich City,56,['6f2cde6a-7fc5-4dee-ac5e-ffa58f7cb5a2'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:30:50.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4871ea29-67ca-4625-b326-46a2bc6bc7c0,2642,,"[60.6, 64.1]",3754306,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,165,Aston Villa,59,"['1d2a8967-ca10-4613-9b15-99f056ad65a3', '882ae1e9-fae5-40df-9f42-7ffcf460adac']",57,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:57.034,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6907e536-fa56-4e9a-b72d-d5eba701589b,2647,,"[74.5, 71.3]",3754306,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Bacuna,9533.0,Right Center Midfield,166,Aston Villa,59,['b944a24e-8dc9-46f1-b67b-38373317fb59'],30,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:30.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b3553b3-8246-449e-979c-7fe9959aecd9,2650,,"[80.7, 78.5]",3754306,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Attacking Midfield,166,Aston Villa,59,"['25b52c03-fa3e-4eeb-8b69-46c2c51c600b', '469b6624-eb43-4520-89f3-61676e84ee56']",31,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:31.808,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,816c3c96-f261-4913-a47e-b5c2c0effc39,2656,,"[29.5, 9.2]",3754306,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,167,Norwich City,56,['aa1a9d71-3d1e-4a04-8461-e7deeb624794'],34,,,,,,,,,,,,,,,,,Norwich City,56,00:31:34.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,82c7a1cc-5f9e-4146-95b9-fb6c8a12f341,2663,,"[48.9, 48.2]",3754306,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timm Klose,9461.0,Right Center Back,168,Norwich City,56,['1b5a89fa-9372-4d91-807b-9685d262221e'],52,,,,,,,,,,,,,,,,,Norwich City,56,00:32:52.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb142819-65fd-48fc-ba69-e1b86cd4be86,2666,,"[69.8, 67.9]",3754306,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Russell Martin,21212.0,Right Back,168,Norwich City,56,['471c21d9-15a4-4572-b95f-43df3f7f2fca'],55,,,,,,,,,,,,,,,,,Norwich City,56,00:32:55.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d48f557-ecd9-4ffa-aa8c-9120430fc6af,2669,,"[77.2, 56.1]",3754306,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nathan Redmond,3286.0,Right Midfield,168,Norwich City,56,['1f795a23-0b5c-497d-96ed-dac25cb8dbad'],57,,,,,,,,,,,,,,,,,Norwich City,56,00:32:57.956,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2f8766-f983-453e-a2ec-519115a48bfd,2674,,"[105.1, 51.1]",3754306,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Center Attacking Midfield,168,Norwich City,56,['b113fb1a-ad7b-47d0-882c-05ed93a93e6d'],4,,,,,,,,,,,,,,,,,Norwich City,56,00:33:04.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf41a5d3-fc62-4340-b576-1ed8ab484e95,2682,,"[47.8, 29.2]",3754306,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,169,Aston Villa,59,"['09b9e181-5af8-44f7-8a29-0726bfa39476', '7cd4ba67-dceb-49fe-a599-964fb9a22bef']",8,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:08.986,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbd5d0a3-818f-4759-8cf8-cfbe5cc55314,2692,,"[14.5, 62.1]",3754306,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,170,Norwich City,56,['80707a81-e854-48b3-8a2f-d89e421bebf4'],22,,,,,,,,,,,,,,,,,Norwich City,56,00:33:22.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1212c9e-45bf-460c-838b-9cc289c8b3cb,2698,,"[34.9, 18.3]",3754306,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,171,Norwich City,56,['d9898d55-5b29-4ca4-a3df-42babc333142'],43,,,,,,,,,,,,,,,,,Norwich City,56,00:33:43.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b9ef464-9bec-46dc-92ac-7405efcbc54c,2700,,"[41.7, 29.9]",3754306,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timm Klose,9461.0,Right Center Back,171,Norwich City,56,['2f9f94e3-98f3-4c98-9fb1-2941734e2f70'],48,,,,,,,,,,,,,,,,,Norwich City,56,00:33:48.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddbef254-31a5-4f82-9643-e7eb9b50517a,2702,,"[46.5, 17.1]",3754306,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,171,Norwich City,56,['a7233a76-a8ab-4baf-863b-c037ef4b0748'],49,,,,,,,,,,,,,,,,,Norwich City,56,00:33:49.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,974792cf-328c-49a2-be13-620d707b883b,2705,,"[75.6, 1.0]",3754306,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Back,171,Norwich City,56,['eb817fc4-35c7-4247-b9a4-d42028a26035'],53,,,,,,,,,,,,,,,,,Norwich City,56,00:33:53.711,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ba21696-a71a-4b5b-b8cc-dd1d38a9c853,2713,,"[57.0, 17.9]",3754306,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary O''Neil,9452.0,Right Center Midfield,172,Aston Villa,59,['a0c8b817-c3d7-49bf-9c29-883ef9358a31'],29,,,,,,,,,,,,,,,,,Norwich City,56,00:34:29.900,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f885507-8a24-4077-a5c5-270ab454b75c,2719,,"[76.8, 9.6]",3754306,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick Bamford,10457.0,Center Forward,172,Aston Villa,59,['dfa846b7-3ce1-4118-82f9-939ae1ee432d'],45,,,,,,,,,,,,,,,,,Norwich City,56,00:34:45.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9539833-83e7-4f77-afaa-1b2f6a79ed43,2723,,"[53.4, 72.9]",3754306,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,172,Aston Villa,59,"['43d41708-16f1-4b91-9c77-c69bea9f2036', '598ca404-80dd-41cb-8edc-05e0504b9f8a']",46,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:46.390,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b3ab044-26b8-4fa1-8741-59f0c6d9dedc,2726,,"[48.0, 65.9]",3754306,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Westwood,3583.0,Left Center Midfield,172,Aston Villa,59,['ded6340d-37c4-41f7-aff1-5f11b853d4b1'],48,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:48.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a4e45f1-6d94-4c1c-8c63-b035ed576c16,2729,,"[27.0, 56.0]",3754306,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joleon Lescott,20285.0,Left Center Back,172,Aston Villa,59,['11161423-69ad-4716-ab04-8714c98bbaf2'],51,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:51.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ff932b8-24e9-47ec-a0e6-7cf02dd89d37,2732,,"[27.6, 32.7]",3754306,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Cissokho,27146.0,Left Back,172,Aston Villa,59,['ce18fb6d-1668-4087-af80-b4159ecb25dd'],53,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:53.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b99175f3-95c2-4972-9e72-a260669dfb7b,2740,,"[78.5, 35.2]",3754306,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Bamford,10457.0,Center Forward,173,Norwich City,56,"['8d55cbc8-0445-41bd-9cf2-a1ba79ff491c', 'c236066f-79d4-494b-9e81-c86e84f3ae5a']",1,,,,,,,,,,,,,,,,,Norwich City,56,00:35:01.561,Ball Receipt*,True
