50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3e827c8-7af7-4438-a530-7819d6d96893,2917,,,"[50.7, 74.8]",3837963,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Cathline,93075.0,Right Wing Back,109,Lorient,165,['1047ad0a-0c38-48ae-95d6-0d2a7ef73dfa'],29,,,,,,,,,,,,,,,,,,Lorient,165,00:21:29.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937fd235-c087-4b83-95b0-f0f358ae8336,2921,,,"[43.7, 75.7]",3837963,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoul Bamo Meité,46756.0,Right Center Back,109,Lorient,165,['b0f1542e-e897-4637-9677-08cac7a0c4c3'],32,,,,,,,,,,,,,,,,,,Lorient,165,00:21:32.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73a74464-58fe-42b2-a176-33e6d59b9391,2924,,,"[48.0, 63.9]",3837963,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Abergel,7260.0,Right Defensive Midfield,109,Lorient,165,['f0d9bfe5-864f-42eb-818e-20a9f8886458'],34,,,,,,,,,,,,,,,,,,Lorient,165,00:21:34.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61b01f5d-2c23-4c56-a8cd-519d04b651e9,2928,,,"[78.1, 74.8]",3837963,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Cathline,93075.0,Right Wing Back,109,Lorient,165,['5f041782-5903-4dd0-8ca2-79d57729a637'],38,,,,,,,,,,,,,,,,,,Lorient,165,00:21:38.929,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,47b3e19e-1fca-4cbd-a83d-bbba4098ec9e,2931,,,"[102.9, 33.8]",3837963,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh Ahmadou Bamba Mbacke Dieng,88123.0,Center Forward,109,Lorient,165,['699f708a-0939-47f8-b2ec-b68f30b12b0a'],40,,,,,,,,,,,,,,,,,,Lorient,165,00:21:40.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1f02922-1bf1-451e-8541-4e6b79db6dae,2934,,,"[116.2, 73.1]",3837963,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yoann Cathline,93075.0,Right Wing Back,110,Lorient,165,['ff2263a9-0dbe-46ab-a1ba-caf1fbcbeb3f'],59,,,,,,,,,,,,,,,,,,Lorient,165,00:21:59.338,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c364ce71-eb8d-46f6-a4d9-14ee5022069f,2936,,,"[113.0, 43.6]",3837963,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cheikh Ahmadou Bamba Mbacke Dieng,88123.0,Center Forward,110,Lorient,165,['de5e6495-96a8-43dc-8a96-cb47df504442'],1,,,,,,,,,,,,,,,,,,Lorient,165,00:22:01.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998b9981-07fd-42ce-a928-b70c3581ed10,2942,,,"[94.6, 43.2]",3837963,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Enzo Le Fée,24959.0,Left Defensive Midfield,110,Lorient,165,['2a7a1081-d346-4af6-a2fd-7e49cd5fd912'],5,,,,,,,,,,,,,,,,,,Lorient,165,00:22:05.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073fd181-3baf-49fe-b4ea-29070bc909a0,2946,,,"[13.7, 35.2]",3837963,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,111,Paris Saint-Germain,131,['f9eeb60c-5d1b-4d91-83b2-ec8846bc7eb4'],18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:18.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002f75a-ef7c-4e8a-8218-3d68855a34d3,2949,,,"[22.3, 23.2]",3837963,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,111,Paris Saint-Germain,131,['cb685993-9e64-4a30-80b7-b21f150f494c'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:26.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438e5e1d-96ee-4c79-85a0-335a68ea512e,2952,,,"[19.3, 45.1]",3837963,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Right Center Back,111,Paris Saint-Germain,131,['265f36dd-7334-4dd9-b1b7-65c34ed7fd5c'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:29.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26f9833c-cd9b-4b34-a11f-bcd1d5e045ad,2956,,,"[7.5, 35.0]",3837963,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,111,Paris Saint-Germain,131,['bd28941a-38bd-4dc3-acba-59c6bd3ffe7a'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:32.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64216651-3dae-4ec5-afd2-82140f1dc782,2960,,,"[27.4, 48.5]",3837963,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,111,Paris Saint-Germain,131,['01a72b99-fdcc-4c50-8ed1-1a96f5852c76'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:41.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7509772-9e22-459e-823a-ae7167a49090,2962,,,"[19.3, 56.0]",3837963,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Right Center Back,111,Paris Saint-Germain,131,['3cdb28a7-d8e7-42de-b366-9a232d0800ca'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:43.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a16a662-11af-42f7-b31d-8ccde45cd99b,2965,,,"[15.0, 42.3]",3837963,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,111,Paris Saint-Germain,131,['1b5d7d3a-e139-49a2-b81a-932fe5c7fc73'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:47.634,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc1a1075-8d21-4505-9a58-1c96349b2311,2968,,,"[73.0, 24.1]",3837963,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,111,Paris Saint-Germain,131,['eb3d972e-2208-412b-8291-c12b1771be38'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:52.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e190b75-45e7-4f43-a8e6-77ecc8fd872c,2970,,,"[71.9, 38.7]",3837963,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ayman Kari,151922.0,Left Attacking Midfield,111,Paris Saint-Germain,131,['eaaa0b6c-bd7a-4d91-abc9-ed0a55834ba0'],54,,,,,,,,,,,,,,,,,,Lorient,165,00:22:54.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9928a77-6a7c-4f5f-86e2-32abde45e273,2975,,,"[57.6, 56.8]",3837963,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,111,Paris Saint-Germain,131,['e3a65334-b494-4008-8b09-6f4e80a62f99'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:56.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d62c6646-befa-4406-8594-2accef105bdc,2980,,,"[74.7, 54.3]",3837963,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Ekitike,50429.0,Right Center Midfield,111,Paris Saint-Germain,131,['9f0e0e59-ff7d-4410-a6b4-bfc1c29eba72'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:59.239,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c6b1589-bf5e-48b5-a38a-ddc682e6110a,2983,,,"[81.3, 56.8]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Center Defensive Midfield,111,Paris Saint-Germain,131,['b71a4e9e-2be7-4890-a5db-77967ccc1db7'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:00.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720497c-0b75-4733-910c-37b0523fa3d8,2987,,,"[25.1, 26.7]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Montassar Omar Talbi,32450.0,Center Back,112,Lorient,165,['cc8e47fc-b9e2-46c0-8e2f-f745e5a73375'],3,,,,,,,,,,,,,,,,,,Lorient,165,00:23:03.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1115832-f6ba-4147-8ba7-35ed6852e598,2990,,,"[11.0, 38.0]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yvon Landry Mvogo,11467.0,Goalkeeper,112,Lorient,165,['a3a8f05d-6b17-41f6-a19d-27ac1e5c9570'],7,,,,,,,,,,,,,,,,,,Lorient,165,00:23:07.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41104743-e43a-4731-b0d2-f21ccd0ac032,2993,,,"[14.8, 25.6]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Montassar Omar Talbi,32450.0,Center Back,112,Lorient,165,['7d200912-b269-4606-9143-7dcc10218978'],9,,,,,,,,,,,,,,,,,,Lorient,165,00:23:09.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ef70937-2365-451b-8d80-ce5f78b537a3,2996,,,"[44.5, 22.8]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Le Fée,24959.0,Left Defensive Midfield,112,Lorient,165,['1eaa8f0e-a831-4fa1-8bd1-06f220a19160'],12,,,,,,,,,,,,,,,,,,Lorient,165,00:23:12.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09476e4d-02af-4884-883d-c958635183df,2999,,,"[71.5, 5.5]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darlin Zidane Yongwa Ngameni,32190.0,Left Wing Back,112,Lorient,165,['8bfde3c5-8be9-45e1-8d1d-2325e868b632'],15,,,,,,,,,,,,,,,,,,Lorient,165,00:23:15.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dc6a811-0b73-4a8c-b3d0-3d71b9b0ceed,3002,,,"[62.1, 10.6]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Le Fée,24959.0,Left Defensive Midfield,112,Lorient,165,['abb89caf-ef79-403d-b701-1bcfa177090c'],19,,,,,,,,,,,,,,,,,,Lorient,165,00:23:19.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23c36bf7-386d-40ac-bde2-4fb9e63a513c,3006,,,"[57.2, 4.7]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Center Back,112,Lorient,165,['13d24206-3d49-4f09-a746-ecf3c303b966'],21,,,,,,,,,,,,,,,,,,Lorient,165,00:23:21.326,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,10f796d4-6c50-4cdd-a2f7-36b295a1b401,3009,,,"[105.3, 12.8]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darlin Zidane Yongwa Ngameni,32190.0,Left Wing Back,112,Lorient,165,['28d74d4c-b716-4746-b835-497ddd6fcef5'],26,,,,,,,,,,,,,,,,,,Lorient,165,00:23:26.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2268835-2abe-47f8-afc9-344061cac2aa,3011,,,"[3.9, 48.5]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,113,Paris Saint-Germain,131,['c10313c4-323e-48f6-949b-bf3f86dd6a48'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:27.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2579791-fa62-40c2-98ad-f4efdac5d558,3015,,,"[12.3, 4.0]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,113,Paris Saint-Germain,131,['29c1d0a1-8565-4094-8599-bd54cab0929f'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:32.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e23fab3b-8426-4e69-a7a6-4164a8c24a9c,3027,,,"[20.6, 24.3]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Back,114,Paris Saint-Germain,131,['e383ea4f-01f4-473b-b90a-be4affcd2721'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:50.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d080b31-4230-4742-a290-91ec6c003d6a,3031,,,"[45.4, 36.7]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,114,Paris Saint-Germain,131,"['1312c74e-0409-468b-aed0-29948c7ed9b4', 'e83cf431-6fe8-44a7-bce0-2d7a00838071']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:55.099,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00f44aa0-d1ca-4fe1-b910-2ba742f04f25,3034,,,"[33.9, 39.7]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Back,114,Paris Saint-Germain,131,['030532f9-6d65-413e-a07e-13449482a0ca'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:57.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626655ff-0ade-4cf8-b84f-0a688670d356,3037,,,"[49.5, 29.0]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,114,Paris Saint-Germain,131,['f9401d54-c094-4a21-8218-a69a561921a8'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:01.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea737a69-6f2a-4205-aa96-7903157a01de,3041,,,"[70.2, 13.8]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,114,Paris Saint-Germain,131,['f0842558-ed73-4c23-a4a3-bfb3431bd080'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:05.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1f153af-6789-45a0-8ab9-a211d7fa5ad6,3052,,,"[40.5, 58.8]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh Ahmadou Bamba Mbacke Dieng,88123.0,Center Forward,115,Lorient,165,['7b25c371-3eba-435b-b436-e480628eaa69'],14,,,,,,,,,,,,,,,,,,Lorient,165,00:24:14.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b9800cc-ab0f-4c98-812f-c7718ef7665b,3054,,,"[29.8, 71.8]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Cathline,93075.0,Right Wing Back,115,Lorient,165,['5e7e8eac-0c44-4500-be70-7334b7b634c7'],16,,,,,,,,,,,,,,,,,,Lorient,165,00:24:16.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15152ac3-7960-434b-a516-1fffcfeb73aa,3057,,,"[11.6, 59.4]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Bamo Meité,46756.0,Right Center Back,115,Lorient,165,['7c194012-8be2-4166-b566-d5ebaeef979f'],19,,,,,,,,,,,,,,,,,,Lorient,165,00:24:19.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322a7e5-8e6d-447d-90e2-46ae85a56756,3060,,,"[22.5, 57.5]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Le Fée,24959.0,Left Defensive Midfield,115,Lorient,165,['e05ced55-478f-4a23-87a7-a03cbd075145'],21,,,,,,,,,,,,,,,,,,Lorient,165,00:24:21.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be2c86e4-f322-427d-85c4-958caf47285b,3063,,,"[31.1, 52.8]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Abergel,7260.0,Right Defensive Midfield,115,Lorient,165,['7ab27215-e2c5-44bb-9861-3e44066463bc'],22,,,,,,,,,,,,,,,,,,Lorient,165,00:24:22.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afc51ef6-b06a-4076-9eab-e371efa95c28,3065,,,"[23.6, 57.9]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Le Fée,24959.0,Left Defensive Midfield,115,Lorient,165,['6bd6ae01-6453-4d83-add5-25f41f911be0'],23,,,,,,,,,,,,,,,,,,Lorient,165,00:24:23.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab6373ee-6802-47b9-9209-447c0522b90f,3068,,,"[24.4, 9.4]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Center Back,115,Lorient,165,['fe5f886b-e71d-4a60-b036-aa6349f6910b'],28,,,,,,,,,,,,,,,,,,Lorient,165,00:24:28.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2be0a4f-1fb3-42d2-95c1-62e6b4610172,3071,,,"[26.6, 22.8]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Le Fée,24959.0,Left Defensive Midfield,115,Lorient,165,['fac441b6-e7bf-401e-9519-0a2daa71fda4'],30,,,,,,,,,,,,,,,,,,Lorient,165,00:24:30.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239f7ac6-3a64-445d-8c00-e9ed0b9d1a10,3074,,,"[15.2, 10.2]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Montassar Omar Talbi,32450.0,Center Back,115,Lorient,165,['30225cfb-c9c4-4dce-917e-5dec9530a82b'],31,,,,,,,,,,,,,,,,,,Lorient,165,00:24:31.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a1e6db0-22df-4e7d-bff6-f06920eda56d,3078,,,"[37.9, 16.4]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayman Kari,151922.0,Left Attacking Midfield,115,Lorient,165,"['10326811-ffb5-44ac-97c8-a30f4fc2b3f4', '68978062-2b30-4039-a192-e17775862d60']",33,,,,,,,,,,,,,,,,,,Lorient,165,00:24:33.847,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c961a9-04ef-43d1-9d13-529197837c9c,3080,,,"[27.6, 17.9]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Le Fée,24959.0,Left Defensive Midfield,115,Lorient,165,['c80046e2-16a7-4803-bfb9-9778169bf42b'],34,,,,,,,,,,,,,,,,,,Lorient,165,00:24:34.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c61692d-aee0-477d-a3c8-63b4a2b4d9a6,3082,,,"[32.6, 4.2]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Center Back,115,Lorient,165,['82de1ace-5e6b-4ce7-94e2-424c64e4ff7d'],36,,,,,,,,,,,,,,,,,,Lorient,165,00:24:36.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adb9f0be-92f4-4757-a73a-46fb434cf52d,3085,,,"[19.7, 7.9]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Montassar Omar Talbi,32450.0,Center Back,115,Lorient,165,['b947b671-c26f-403e-b6fb-c8c9efa5ba07'],38,,,,,,,,,,,,,,,,,,Lorient,165,00:24:38.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b239e693-cb2a-46c0-ad0c-5f00ee7e5de4,3088,,,"[31.3, 10.9]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayman Kari,151922.0,Left Attacking Midfield,115,Lorient,165,['d2fb7bfe-2a7e-41fd-9ea7-953cab86e9f5'],40,,,,,,,,,,,,,,,,,,Lorient,165,00:24:40.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18b3b01e-3c5b-45de-bcfa-e986a3b0ecf7,3091,,,"[31.5, 5.5]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Center Back,115,Lorient,165,['f4a6ac2f-7a62-4cb8-a08c-076891ccf9b2'],40,,,,,,,,,,,,,,,,,,Lorient,165,00:24:40.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ed560d5-9488-486f-87f7-8da13f013382,3093,,,"[28.7, 13.4]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayman Kari,151922.0,Left Attacking Midfield,115,Lorient,165,['ffc5987b-9fa4-4eb6-9f15-151b461a99e4'],41,,,,,,,,,,,,,,,,,,Lorient,165,00:24:41.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c916a186-0425-4cfa-b1d0-5933e232ce50,3095,,,"[30.6, 6.4]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Center Back,115,Lorient,165,['08bb63c0-4f28-4f71-a3d9-d2edcd940770'],42,,,,,,,,,,,,,,,,,,Lorient,165,00:24:42.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9baf47d8-cb82-466b-8b37-d8ce568fe9a1,3099,,,"[33.0, 12.6]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayman Kari,151922.0,Left Attacking Midfield,115,Lorient,165,"['4a1d11ec-40cc-4929-b5db-354ff3522127', 'f7376f90-cf42-4db7-8c0b-3d31d9ba340a']",43,,,,,,,,,,,,,,,,,,Lorient,165,00:24:43.540,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d17f6ac-020d-45cc-adfb-5f8a5db4e7a8,3101,,,"[32.6, 3.4]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Center Back,115,Lorient,165,['a237b76a-723d-4f20-8ed5-b2cc1b49044f'],44,,,,,,,,,,,,,,,,,,Lorient,165,00:24:44.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ee7a4b3-3b6e-491a-bc4a-05738574aa80,3103,,,"[18.2, 8.1]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Montassar Omar Talbi,32450.0,Center Back,115,Lorient,165,['8ec64a1d-d52f-4207-aa6f-9628f2e0b88c'],45,,,,,,,,,,,,,,,,,,Lorient,165,00:24:45.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abd5065f-fccc-4da8-bd00-f9dfa1ddf8f8,3106,,,"[10.5, 47.9]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Bamo Meité,46756.0,Right Center Back,115,Lorient,165,['2ae2ba33-d475-4cd3-840f-a6a49ba96760'],49,,,,,,,,,,,,,,,,,,Lorient,165,00:24:49.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d948300-c397-4977-8cb6-579ac6c4a011,3110,,,"[19.1, 76.3]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Cathline,93075.0,Right Wing Back,115,Lorient,165,['f7d84ee3-2470-41a5-bc55-a32e513a334a'],53,,,,,,,,,,,,,,,,,,Lorient,165,00:24:53.881,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,09470728-992d-4ce5-8754-d22235237445,3113,,,"[37.9, 74.2]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Faivre,22319.0,Right Attacking Midfield,115,Lorient,165,['f643e1d3-821a-47e7-a18f-d47124eecd1f'],55,,,,,,,,,,,,,,,,,,Lorient,165,00:24:55.837,Ball Receipt*,
