50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3679d3bd-d66a-45fc-81bc-2b65c269062d,3467,,"[68.5, 31.0]",3837928,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,134,Paris Saint-Germain,131,"['d1414655-4722-43e9-bbfe-c4eddb6af04e', 'ff9907d5-6ff8-40de-bf9d-ce4beff4be6c']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:19.151,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abceac88-13e4-4e4a-a97f-987e9e725e6e,3470,,"[80.3, 20.5]",3837928,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,134,Paris Saint-Germain,131,['2da06384-bed2-4068-baee-17cfb35e6896'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:23.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ed0affb-e67a-4611-a917-daa0b9fac313,3475,,"[44.3, 73.9]",3837928,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Right Defensive Midfield,135,Lyon,137,['fa35c95e-f00c-4fe9-8128-e562063c2d61'],27,,,,,,,,,,,,,,,,,,Lyon,137,00:26:27.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d810aa0-a743-4a50-961e-fbe3f2fc475b,3479,,"[77.4, 76.6]",3837928,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bradley Barcola,39420.0,Right Center Forward,135,Lyon,137,['53cb742e-3829-44ea-ba5b-bfc262d46bc5'],29,,,,,,,,,,,,,,,,,,Lyon,137,00:26:29.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af350197-1254-4df5-af5a-e6aeb9e2226f,3482,,"[73.9, 61.7]",3837928,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Right Defensive Midfield,135,Lyon,137,['324b6ae1-ce70-42e5-b700-8907e0693571'],33,,,,,,,,,,,,,,,,,,Lyon,137,00:26:33.743,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea2d8692-7e36-4585-9e4b-bc70cec051f9,3487,,"[69.1, 39.6]",3837928,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxence Caqueret,33158.0,Left Defensive Midfield,135,Lyon,137,"['37f0b3e9-b146-49b0-a517-5b999d25edf6', 'ccc71332-f3ef-4de1-9f74-a2e7f8a58921']",37,,,,,,,,,,,,,,,,,,Lyon,137,00:26:37.957,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8df5822f-b803-4094-bc52-34752fc59d57,3492,,"[92.2, 17.2]",3837928,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,136,Paris Saint-Germain,131,['e0ba7f60-80bf-44dc-be0d-12141ac71a7f'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:43.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e29a05ab-7a51-44cd-a267-0f5f999126ce,3495,,"[88.0, 33.4]",3837928,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,136,Paris Saint-Germain,131,['df8a76e3-7941-4dbb-8fc4-f609974b018e'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:46.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5346c8a3-db35-41d0-bde0-a35c265abc35,3499,,"[81.4, 28.2]",3837928,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,136,Paris Saint-Germain,131,['132e71e3-e4de-4259-9d66-6f153aec4f56'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:48.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6e7e89e-f92f-4135-b8df-106eec69d209,3502,,"[93.5, 14.3]",3837928,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,136,Paris Saint-Germain,131,['34985863-6b58-4cef-86ff-74564907b1a6'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:50.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbfd3f45-31e8-4c11-8bc0-6be3685ea908,3505,,"[79.5, 21.4]",3837928,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,136,Paris Saint-Germain,131,['7a995e65-481b-4c47-839c-7dca5b2e31a3'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:54.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411415fe-f20c-4e19-8a7c-f780756febce,3508,,"[76.2, 45.1]",3837928,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,136,Paris Saint-Germain,131,['67ca7189-9a42-4d92-9b04-79394da02d77'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:56.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbad54e5-4fe1-46fa-878d-44dfbbe0d321,3511,,"[80.1, 32.6]",3837928,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,136,Paris Saint-Germain,131,['e214f861-6497-419f-9b92-39fdd5391ab3'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:59.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82e80df1-c67f-46bc-8c11-bb635904bf7b,3513,,"[67.4, 31.8]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,136,Paris Saint-Germain,131,['98c5c210-b622-4909-bc52-a04af0c7e05c'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:01.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96b63d55-a60e-4e44-9a9f-36eaaa111745,3516,,"[80.3, 33.0]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,136,Paris Saint-Germain,131,['2eed560a-8f71-473e-afcd-f05e5d1899c4'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:03.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba6b39f2-df22-4434-86ab-0ca15a909f1e,3521,,"[88.5, 20.9]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,136,Paris Saint-Germain,131,['6cf0148f-769f-4a81-b14d-2d27c1729b41'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:05.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2fcbc6c-1806-437c-bbdb-0c3c639fe5d7,3523,,"[91.4, 28.4]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,136,Paris Saint-Germain,131,['6685af23-d512-4dd0-8d8b-9a33d28aaf38'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:05.928,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4aedc25c-8283-4bc0-a819-92af575bda22,3527,,"[105.5, 39.1]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,136,Paris Saint-Germain,131,['b8d79476-3cf3-41e5-84a5-15d44f0a45ac'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:08.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1be3881-9ba7-45f9-a8d7-691c837d0c21,3530,,"[95.1, 8.9]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Center Forward,137,Paris Saint-Germain,131,['c029568d-c79b-40e3-bccc-3419953a56fc'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:17.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cacd2b53-c2c6-4a4f-b7c9-4fe0c59b3311,3533,,"[94.5, 3.3]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Back,137,Paris Saint-Germain,131,"['a148f5d4-f7ab-45c1-b4a1-3566ee3b3d73', 'd3b03d1b-5812-429d-adbd-5af6e2bc5d83']",18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:18.328,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759a9be3-f148-47b7-851d-4926dfe6541a,3536,,"[109.5, 33.0]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Ekitike,50429.0,Right Center Midfield,137,Paris Saint-Germain,131,['766dab87-0e5d-4b31-a5b4-35c3482b95de'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:21.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8cb1ca9-7ee3-406f-b14e-d45ee324d538,3552,,"[112.2, 72.2]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,138,Paris Saint-Germain,131,['fd35cf2c-2a86-4452-9200-e3c2c2f4bcde'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:41.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcec52b0-7eb0-40e5-a457-f2d98b514f3d,3554,,"[106.4, 75.1]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,138,Paris Saint-Germain,131,['08f2489c-223c-4837-8640-1848709415ab'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:43.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61923fca-f7aa-4b47-a6c3-382f61ed1772,3557,,"[89.7, 54.7]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,138,Paris Saint-Germain,131,['a5d7620b-98ea-44f0-b62b-98b3c6e4b08f'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:45.722,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e9ae689-186a-457d-85fa-2db9be1e5e3d,3560,,"[106.8, 39.9]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcos Aoás Corrêa,4372.0,Left Center Back,138,Paris Saint-Germain,131,['33dd5f6b-9428-4548-8a83-15089721ac94'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:48.540,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b19a6ff2-2a66-4b76-a144-e95ed813cb3d,3566,,"[104.3, 22.8]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kylian Mbappé Lottin,3009.0,Left Center Forward,138,Paris Saint-Germain,131,['b4bb904b-a2de-47f8-9e53-e96a3dabc212'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:50.593,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb2f87ae-dbed-4ca6-a7a5-d19c33fa7ef0,3571,,"[73.5, 42.5]",3837928,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Moussa Dembélé,12509.0,Left Center Forward,138,Paris Saint-Germain,131,['e4b398c8-ff91-41c8-b632-e4125d2cb51b'],56,,,,,,,,,,,,,,,,,,Lyon,137,00:27:56.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af63a56a-94a4-42fd-b440-b213979fe7e9,3573,,"[12.7, 59.5]",3837928,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gianluigi Donnarumma,7036.0,Goalkeeper,138,Paris Saint-Germain,131,['43e4973d-24f6-4db3-881e-3d555239baf1'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:01.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea7bac3c-eb9f-401a-b187-a657b359a5c8,3576,,"[20.0, 56.4]",3837928,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,138,Paris Saint-Germain,131,['de42c3ca-2cd2-4586-8873-1eeebb690610'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:03.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d9c645a-b0d4-4e6d-b4cc-643c79190784,3579,,"[36.6, 38.2]",3837928,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,138,Paris Saint-Germain,131,['1266bd07-aa37-4d8b-9507-1c708b7e364f'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:06.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41274a9a-b292-496e-9f0c-6dbd71572c85,3582,,"[39.7, 27.8]",3837928,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danilo Luís Hélio Pereira,13621.0,Right Center Back,138,Paris Saint-Germain,131,['df9b8d36-d9c9-4a59-89bb-44b24a7dac16'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:08.619,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aa008a9-b27f-4099-93fb-528b0ce0ea1a,3585,,"[99.9, 51.6]",3837928,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hugo Ekitike,50429.0,Right Center Midfield,138,Paris Saint-Germain,131,['871b98c3-c379-4ee9-8d24-db2b5b7503fe'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:17.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4fe6dc9-267f-45dd-a938-7c4ad18cba77,3588,,"[27.3, 13.8]",3837928,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Junior Castello Lukeba,40185.0,Left Center Back,139,Lyon,137,['3d99cbef-9ae7-4c2b-a033-06fb58a352c6'],50,,,,,,,,,,,,,,,,,,Lyon,137,00:28:50.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc2747d1-47d6-4138-b027-eff35d400a12,3591,,"[12.1, 34.6]",3837928,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,139,Lyon,137,['c58a1881-41ad-43ef-abba-840cb6ced53d'],53,,,,,,,,,,,,,,,,,,Lyon,137,00:28:53.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bef9a85-4eb5-486d-b8eb-df561cc26148,3594,,"[22.7, 7.7]",3837928,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Junior Castello Lukeba,40185.0,Left Center Back,139,Lyon,137,['de01c318-5d6a-4f29-89fe-fc39b138cf1d'],1,,,,,,,,,,,,,,,,,,Lyon,137,00:29:01.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53e92e71-d7f1-4c21-a9c1-b74760302c57,3597,,"[7.3, 30.0]",3837928,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,139,Lyon,137,['98ec3485-f406-4b38-802e-40edfc065cf7'],5,,,,,,,,,,,,,,,,,,Lyon,137,00:29:05.208,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688cb44f-4354-44c7-bba1-e50d4a1b040f,3601,,"[53.3, 22.5]",3837928,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moussa Dembélé,12509.0,Left Center Forward,139,Lyon,137,"['7d08f16d-33bf-4467-9d9f-0334fda7a823', '9dd6de65-339d-4f83-bb6b-5d0d76e437c2']",11,,,,,,,,,,,,,,,,,,Lyon,137,00:29:11.541,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75c55d6a-120f-4ff7-bb5d-a971e6677610,3605,,"[59.5, 42.8]",3837928,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Warren Zaire Emery,144059.0,Center Defensive Midfield,140,Paris Saint-Germain,131,['7320b003-2457-41f8-a9a2-2b6ce71d3f58'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:34.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df1fd762-cc69-4b78-9285-63de94031755,3608,,"[51.0, 30.5]",3837928,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,140,Paris Saint-Germain,131,['70f4eef7-8628-49f7-8794-ac8052672a45'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:38.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f18217f7-f435-4b27-b856-50baac1ec413,3611,,"[64.9, 13.5]",3837928,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,140,Paris Saint-Germain,131,['4fdfc774-2b9f-4f92-83a9-555e386b58e4'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:39.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d84ef1cd-6dc3-4d6d-8061-4fe7e423052d,3614,,"[53.3, 25.7]",3837928,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,140,Paris Saint-Germain,131,['670bf72c-5627-48f9-b763-5ac755839eb8'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:42.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70bbfc8c-635f-4fde-83bc-0795ab41a01a,3617,,"[68.5, 11.0]",3837928,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,140,Paris Saint-Germain,131,['4362c063-d103-4eec-a686-f8db2417fee2'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:46.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4ec4c2f-e98d-4a29-8155-60f81e7a72fc,3620,,"[72.6, 24.9]",3837928,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Warren Zaire Emery,144059.0,Center Defensive Midfield,140,Paris Saint-Germain,131,['9019dc6a-f6e6-481c-b4e8-ff1bb4225aa7'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:47.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9522533-e696-47ae-9c63-1eac89e206a5,3623,,"[72.9, 11.6]",3837928,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,140,Paris Saint-Germain,131,['addede1b-e9eb-4195-ab87-be157e0c5396'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:50.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95e46dd7-db78-491f-8ed7-ffd992e6ea70,3626,,"[59.7, 27.2]",3837928,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,140,Paris Saint-Germain,131,['e6b95f0c-39d0-42c0-a928-bc403aa681df'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:52.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74d6b5fd-f221-4426-9ace-462f52193970,3629,,"[62.8, 57.6]",3837928,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Back,140,Paris Saint-Germain,131,['83dc832a-f5c6-4507-adf8-8a39dfa92ba5'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:57.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e55f595e-ed83-4ebe-8e5a-c4e4adc3f693,3632,,"[81.8, 48.2]",3837928,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,140,Paris Saint-Germain,131,['3e9550ad-a3b6-4134-bc98-b42dba3e2952'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:01.448,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451ec059-29e5-4f20-99da-c126042f13ad,3636,,"[99.7, 58.4]",3837928,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Ekitike,50429.0,Right Center Midfield,140,Paris Saint-Germain,131,['431b3c48-b131-4cc1-be09-ea44109ef966'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:03.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60286d2c-9444-4fcc-a3da-ab513b7b57e8,3644,,"[70.1, 28.5]",3837928,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,141,Paris Saint-Germain,131,['be219286-fcb9-46f5-bf8f-5ff2d0ecd329'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:15.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66703dcb-0e84-4dd6-b011-f607c4ad0999,3646,,"[82.0, 4.7]",3837928,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nuno Mendes,41092.0,Left Back,141,Paris Saint-Germain,131,['24513122-b124-444c-8749-4af4f7c5db26'],18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:18.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b26b7f91-7be7-4c7d-97e2-ecd8a9cbbff1,3650,,"[91.4, 20.1]",3837928,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,141,Paris Saint-Germain,131,"['1794c5d5-e280-454d-8878-c62c9cbe444b', '92ab5236-0755-4c46-835a-8c8835747b10']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:21.804,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edc4df34-5f96-424d-9cc8-c23c85a65033,3653,,"[79.5, 22.2]",3837928,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Warren Zaire Emery,144059.0,Center Defensive Midfield,141,Paris Saint-Germain,131,['f9e57c53-bed8-44c0-8484-f032b0ef176d'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:23.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ecd42a2-cb12-4f08-8a70-a04d05107c3a,3657,,"[91.4, 50.1]",3837928,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,141,Paris Saint-Germain,131,['38683540-1767-4081-9591-69b0413e1ba0'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:25.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80240fdd-08e5-467b-92fa-1e78ca7440b7,3662,,"[13.5, 74.4]",3837928,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sinaly Diomande,39018.0,Right Center Back,142,Lyon,137,['7873c7ce-2de0-4e5d-ab89-9d9b0c7f14bb'],51,,,,,,,,,,,,,,,,,,Lyon,137,00:30:51.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2586f32-df54-42dc-99f0-29e4746701c1,3665,,"[31.0, 67.3]",3837928,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Corentin Tolisso,5480.0,Right Defensive Midfield,142,Lyon,137,['eef93eea-b9c5-45f2-ba8a-bc21e66521ad'],55,,,,,,,,,,,,,,,,,,Lyon,137,00:30:55.552,Ball Receipt*,
