50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.261442,,,,,,,,,,,,,,,dc35a7de-625b-47b5-857a-cae887107b2b,1906,,"[47.6, 42.0]",3837659,45,,,,-1.433455,,Right Foot,,,,"[49.3, 29.7]",,Ground Pass,,12.4169235,,,,Vitor Machado Ferreira,34639.0,,,,,,2,From Kick Off,Marco Verratti,3166.0,Right Defensive Midfield,89,Paris Saint-Germain,131,['9010610d-e782-4885-b4e7-9b71820dcf2c'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:01.789,Pass,
,,,,,,,,,,,,,,,,,,1.65171,,,,,,,,,,,,,,,4cbae0ca-41e0-4090-9f48-26f2e3d7b7e9,1909,,"[49.5, 29.6]",3837659,45,,,,-0.94512016,,Right Foot,,,,"[63.3, 10.5]",,Ground Pass,,23.563744,,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Kick Off,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,89,Paris Saint-Germain,131,['42126236-a7ca-4735-a443-7839c45d53de'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:03.828,Pass,
,,,,,,,,,,,,,,,,,,1.154338,,,,,,,,,,,,,,,61e48248-0490-415f-9fb9-ab160094b49d,1912,,"[63.1, 10.0]",3837659,45,,,,-2.259155,,Left Foot,,,,"[58.0, 3.8]",,Ground Pass,,8.028076,,,,Nuno Mendes,41092.0,,,,,,2,From Kick Off,Neymar da Silva Santos Junior,4320.0,Left Center Forward,89,Paris Saint-Germain,131,['05772257-cee6-4f59-844c-d6e4fe60fc7d'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:06.375,Pass,
,,,,,,,,,,,,,,,,,,0.958328,,,,,,,,,,,,,,,ec1ae77d-cd7a-4969-bddd-a30a70367fbb,1915,,"[58.0, 4.4]",3837659,45,,,,1.9037195,,Left Foot,,,,"[54.3, 15.1]",,Ground Pass,,11.321661,,,,Vitor Machado Ferreira,34639.0,,,,,,2,From Kick Off,Nuno Mendes,41092.0,Left Wing Back,89,Paris Saint-Germain,131,['33288e59-0535-465c-a842-6c1114b3a051'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:07.729,Pass,
,,,,,,,,,,,,,,,,,,2.202575,,,,,,,,,,,,,,,d1b27f97-5df5-4b22-b31a-c2d1d91a7d06,1918,,"[54.3, 14.9]",3837659,45,,,,1.6492864,,Right Foot,,,,"[51.5, 50.5]",,Low Pass,,35.70994,,,,Sergio Ramos García,5201.0,,,,,,2,From Kick Off,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,89,Paris Saint-Germain,131,['954b53a4-e28d-415b-a15e-2bf0a31399fa'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:10.232,Pass,
,,,,,,,,,,,,,,,,,,1.370043,,,,,,,,,,,,,,,2513c8dc-0dfc-4207-ad33-a19cd255a2a5,1921,,"[56.6, 57.4]",3837659,45,,,,0.8231161,,Right Foot,,,,"[71.9, 73.9]",,Ground Pass,,22.502,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,89,Paris Saint-Germain,131,['bf3feb9e-9dfa-42aa-b2ac-6de2447491d2'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:13.435,Pass,
,,,,,,,,,,,,,,,,,,1.233356,,,,,,,,,,,,,,,e3f9b7ca-7d54-4ab5-8436-1259950857b6,1924,,"[82.7, 74.3]",3837659,45,,,,-3.0319424,,Right Foot,,,,"[71.8, 73.1]",,Ground Pass,,10.965857,,,,Sergio Ramos García,5201.0,,,,,,2,From Kick Off,Achraf Hakimi Mouh,5245.0,Right Wing Back,89,Paris Saint-Germain,131,['a7ffa809-0dc5-4454-8f75-9eb13906d6e6'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:16.533,Pass,
,,,,,,,,,,,,,,,,,,1.328349,,,,,,,,,,,,,,,27fb0335-cbc1-4dcc-97af-934e21006e23,1927,,"[71.8, 73.1]",3837659,45,,,,-2.0906196,,Right Foot,,,,"[62.7, 57.2]",,Ground Pass,,18.319935,,,,Marco Verratti,3166.0,,,,,,2,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,89,Paris Saint-Germain,131,['c99ce41d-bfc9-4535-91cd-0dc7e41b1b0a'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:18.747,Pass,
,,,,,,,,,,,,,,,,,,1.45016,,,,,,,,,,,,,,,443be140-9b0d-41fd-ae31-b34e2c169164,1930,,"[75.0, 59.2]",3837659,45,,,,0.6215266,,Right Foot,,,,"[97.2, 75.1]",,Ground Pass,,27.306593,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,From Kick Off,Marco Verratti,3166.0,Right Defensive Midfield,89,Paris Saint-Germain,131,['2968974c-691e-4b83-a48e-c684f6249cdc'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:22.691,Pass,
,,,,,,,,,,,,,,,,,,0.750929,,,,,,,,,,,,,,,835715f1-2e82-4b83-bd85-f5a70450eef3,1933,,"[97.8, 74.6]",3837659,45,,,,-1.9646649,,Right Foot,,,,"[94.6, 66.9]",,Ground Pass,,8.338465,,,,Marco Verratti,3166.0,,,,,,2,From Kick Off,Achraf Hakimi Mouh,5245.0,Right Wing Back,89,Paris Saint-Germain,131,['fe1abcad-ff9a-4672-b04f-c4aad86164cf'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:25.862,Pass,
,,,,,,,,,,,,,,,,,,0.590676,,,,,,,,,,,,,,,4007eb0d-3bcb-4c1b-9dea-eaa92536c8d7,1936,,"[94.8, 66.9]",3837659,45,,,,0.8675657,,Right Foot,,,,"[98.7, 71.5]",,Ground Pass,,6.0307546,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,From Kick Off,Marco Verratti,3166.0,Right Defensive Midfield,89,Paris Saint-Germain,131,['d8e62725-1f2f-4166-b750-51e1089c4e16'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:26.653,Pass,
,,,,,,,,,,,,,,,,,,1.303454,,,,,,,,,,,,,,,0de39184-ee27-4019-b810-d2f2ef668646,1939,,"[98.9, 71.0]",3837659,45,,,,3.1071236,,Right Foot,,,,"[78.6, 71.7]",,Ground Pass,,20.312065,,,,Sergio Ramos García,5201.0,,,,,,2,From Kick Off,Achraf Hakimi Mouh,5245.0,Right Wing Back,89,Paris Saint-Germain,131,['e4270169-80fa-439a-a3cb-bed0cf7a4973'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:27.284,Pass,
,,,,,,,,,,,,,,,,,,1.279446,,,,,,,,,,,,,,,05959774-3523-4a57-b6e1-378748525588,1942,,"[78.3, 71.5]",3837659,45,,,,-1.6603521,,Right Foot,,,,"[76.1, 47.0]",,Ground Pass,,24.598577,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,89,Paris Saint-Germain,131,['723c05c8-d0ff-4d9c-a8cb-ab5ba3c463f2'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:29.500,Pass,
,,,,,,,,,,,,,,,,,,1.500124,,,,,,,,,,,,,,,d0c6ce75-1874-4105-8435-972813a0feb1,1945,,"[76.7, 47.5]",3837659,45,,,,-1.5815102,,Left Foot,,,,"[76.4, 19.5]",,Low Pass,,28.001608,,,,Presnel Kimpembe,2999.0,,,,,,2,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,89,Paris Saint-Germain,131,['e18ae57f-a730-4227-ba21-6c4153c65574'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:31.944,Pass,
,,,,,,,,,,,,,,,,,,1.173775,,,,,,,,,,,,,,,a7a84877-e578-4cba-bc31-6002e9a15eba,1948,,"[80.3, 12.9]",3837659,45,,,,-0.34421867,,Left Foot,,,,"[96.2, 7.2]",,Ground Pass,,16.890825,,,,Nuno Mendes,41092.0,,,,,,2,From Kick Off,Presnel Kimpembe,2999.0,Left Center Back,89,Paris Saint-Germain,131,['a0dd99b1-d5e0-4677-99bb-14306684840e'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:34.649,Pass,
,,,,,,,,,,,,,,,,,,0.986902,,,,,,,,,,,,,,,d37b9764-284f-4e9c-b1de-1a8ed923cd2c,1951,,"[96.2, 7.2]",3837659,45,,,,2.0041502,,Left Foot,,,,"[93.1, 13.9]",,Ground Pass,,7.3824115,,,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Kick Off,Nuno Mendes,41092.0,Left Wing Back,89,Paris Saint-Germain,131,['7c8d4512-4fdf-42e9-86ac-b0fe7873c06c'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:36.568,Pass,
,,,,,,,,,,,,,,,,,,1.342956,,,,,,,,,,,,,,,c79070b5-80d3-46e6-a128-83931c0eb635,1954,,"[90.2, 21.6]",3837659,45,,,,1.537805,,Right Foot,,,,"[91.2, 51.9]",,Ground Pass,,30.316498,,,,Sergio Ramos García,5201.0,,,,,,2,From Kick Off,Kylian Mbappé Lottin,3009.0,Right Center Forward,89,Paris Saint-Germain,131,['f8f549b9-66f0-4005-929b-d54a1bb2f21f'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:42.074,Pass,
,,,,,,,,,,,,,,,,,,1.23568,,,,,,,,,,,,,,,508f3f1f-c6db-444a-a7b5-26bb4b4267e7,1957,,"[91.6, 56.3]",3837659,45,,,,0.8428887,,Right Foot,,,,"[104.7, 71.0]",,Ground Pass,,19.6901,,,,Achraf Hakimi Mouh,5245.0,,,,,,2,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,89,Paris Saint-Germain,131,['3336787f-8dd5-46bf-921e-9b5b51b10b05'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:45.172,Pass,
,,,,,,,,,,,,,,,,,,1.379573,,,,,,,,,,,,,,,8b43a3ba-f13b-4f46-827f-6bd3f2ec96aa,1960,,"[102.8, 71.7]",3837659,45,,,,-3.0127761,,Right Foot,,,,"[83.5, 69.2]",,Ground Pass,,19.461243,,,,Sergio Ramos García,5201.0,,,,,,2,From Kick Off,Achraf Hakimi Mouh,5245.0,Right Wing Back,89,Paris Saint-Germain,131,['f7b217c2-b419-4b89-bc20-f7efb3eb6187'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:48.314,Pass,
,,,,,,,,,,,,,,,,,,2.004403,,,,,,,,,,,,,,,5beb560b-8483-4227-972e-788ed7af7bf5,1963,,"[83.7, 68.8]",3837659,45,,,,-1.6346481,,Right Foot,,,,"[81.2, 29.7]",,Ground Pass,,39.17984,,,,Vitor Machado Ferreira,34639.0,,,,,,2,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,89,Paris Saint-Germain,131,['18d0f3e6-5aff-4db1-b180-16040ea5b092'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:50.556,Pass,
,,,,,,,,,,,,,,,,,,1.099466,,,,,,,,,,,,,,,d1095ef7-3946-4654-a312-7f0790c4dc9f,1966,,"[82.5, 28.5]",3837659,45,,,,-1.5127221,,Right Foot,,,,"[83.0, 19.9]",,Ground Pass,,8.614523,,,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Kick Off,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,89,Paris Saint-Germain,131,['181d3f80-b6d9-407b-abd4-2c618868f7c3'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:56.076,Pass,
,,,,,,,,,,,,,,,,,,1.189312,,,,,,,,,,,,,,,d8689e47-7264-49b4-8a63-c2f1f7ecba17,1969,,"[91.6, 17.8]",3837659,45,,,,-0.48182744,,Right Foot,,,,"[102.5, 12.1]",,Ground Pass,,12.300406,,,,Nuno Mendes,41092.0,,,,,,2,From Kick Off,Kylian Mbappé Lottin,3009.0,Right Center Forward,89,Paris Saint-Germain,131,['b48aa9fd-6e4a-449a-9c76-9ed06cbca010'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:58.359,Pass,
,,,,,,,,,,,,,,,,,,0.825397,,,,,,,,,,,,,,,bf22e910-e70d-4f00-9abe-11ccb08f9ab6,1973,,"[113.3, 16.8]",3837659,46,,,,1.6957031,,Left Foot,True,,,"[110.5, 39.1]",,Ground Pass,,22.475098,,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Kick Off,Nuno Mendes,41092.0,Left Wing Back,89,Paris Saint-Germain,131,"['7c123b09-8409-4876-92f0-13e7a2b5ba50', 'af9a1507-cf6f-4c84-98fb-ed6b4f28ee27']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:04.279,Pass,True
,,,,,,,,,,,,,,,,,,0.70698,,,,,,,,,,,,,,,96521540-51d2-416e-a417-d2a88b7e8a33,1976,,"[110.5, 39.1]",3837659,46,,,,-2.768605,,Left Foot,,,,"[105.9, 37.3]",,Ground Pass,,4.9396358,,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Kick Off,Neymar da Silva Santos Junior,4320.0,Left Center Forward,89,Paris Saint-Germain,131,"['07e97c2c-6a93-42ab-82d1-7cc985d10579', 'cc4e5929-00d6-4a3f-b79b-d287c5ed90d5']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:05.145,Pass,
,,,,,,,,,,,,,,,,,,5.13285,,,,,,,,,,,,,,,f9b3104e-e46d-4c84-8917-cc6fb93fce1b,1980,,"[9.6, 69.1]",3837659,46,,,,-0.18016171,,Right Foot,,,,"[66.7, 58.7]",,High Pass,,58.039383,,Incomplete,,,,,,,,,2,From Kick Off,Téji Savanier,7452.0,Left Center Midfield,89,Paris Saint-Germain,131,['d49533a3-8613-43bd-9d90-14fab87b3d9d'],9,,,,,,,,,,,,,,,,,Montpellier,139,00:01:09.058,Pass,
,,,,,,,,,,,,,,,,,,1.299446,,,,,,,,,,,,,,,ee9cf5ae-8b31-4099-81a2-98a20ee200c5,1983,,"[53.9, 22.3]",3837659,46,,,,-0.6015336,,Right Foot,,,,"[70.8, 10.7]",,Ground Pass,,20.498049,,,,Presnel Kimpembe,2999.0,,,,,,2,From Kick Off,Marcos Aoás Corrêa,4372.0,Center Back,89,Paris Saint-Germain,131,['52835eee-594d-4ffb-97a4-44c5eec90b06'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:15.804,Pass,
,,,,,,,,,,,,,,,,,,1.195855,,,,,,,,,,,,,,,a4e90adf-a0a5-4083-ba3b-e57a8cfdef98,1986,,"[71.3, 11.2]",3837659,46,,,,-0.30492523,,Left Foot,,,,"[96.4, 3.3]",,Ground Pass,,26.313875,,,,Nuno Mendes,41092.0,,,,,,2,From Kick Off,Presnel Kimpembe,2999.0,Left Center Back,89,Paris Saint-Germain,131,['74e8a7a5-68d1-43b4-a57a-c26c7d102227'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:19.332,Pass,
,,,,,,,,,,,,,,,,,,0.617979,,,,,,,,,,,,,,,faf1072e-ed48-4ae9-9ca4-802493731bac,1989,,"[96.9, 4.5]",3837659,46,,,,1.815775,,Left Foot,,,,"[95.1, 11.7]",,Ground Pass,,7.4215903,,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Kick Off,Nuno Mendes,41092.0,Left Wing Back,89,Paris Saint-Germain,131,['721e1790-ada0-40c1-8420-f8cd21b0ccb3'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:22.841,Pass,
,,,,,,,,,,,,,,,,,,1.674262,,,,,,,,,,,,,,,60fdebec-2c20-4bc5-ad31-4e680e051dc8,1992,,"[95.5, 12.1]",3837659,46,,,,0.50388014,,Right Foot,,,,"[114.0, 22.3]",,High Pass,,21.125576,,,,Nuno Mendes,41092.0,,,,,,2,From Kick Off,Neymar da Silva Santos Junior,4320.0,Left Center Forward,89,Paris Saint-Germain,131,['137de9a6-d23e-4c61-95f5-c124d10ee28e'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:25.033,Pass,
,,,,,,,,,,,,,,,,,,0.433614,,,,,,,,,,,,,,,fade9ce8-76c9-45c0-a1bc-809d8fffc09b,1996,,"[116.1, 23.3]",3837659,46,,,,1.4810381,,Left Foot,True,,,"[117.0, 33.3]",,Ground Pass,,10.040419,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Kick Off,Nuno Mendes,41092.0,Left Wing Back,89,Paris Saint-Germain,131,"['0cdd064a-dd7b-46d8-87eb-da1d5e0836fc', '6f294510-97ed-451f-befe-67268d81da81']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:28.538,Pass,
,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,5d6b84b3-f8d4-4aa5-a4bb-b5e62040badb,1999,,"[5.5, 46.8]",3837659,46,True,,,-0.16202857,,Keeper Arm,,,,"[15.9, 45.1]",,Ground Pass,,10.538027,,,,Jordan Ferri,3118.0,,,,,,2,From Keeper,Jonas Omlin,29003.0,Goalkeeper,90,Montpellier,139,['0ce94154-0319-4e07-8e29-ef9b8640aed5'],36,,,,,,,,,,,,,,,,,Montpellier,139,00:01:36.515,Pass,
,,,,,,,,,,,,,,,,,,1.704112,,,,,,,,,,,,,,,932729ba-3fcb-4fc1-843c-d1325e721f26,2001,,"[20.4, 58.8]",3837659,46,,,,-2.317253,,Right Foot,,,,"[9.3, 46.8]",,Ground Pass,,16.34656,,,,Jonas Omlin,29003.0,,,,,,2,From Keeper,Jordan Ferri,3118.0,Right Center Midfield,90,Montpellier,139,['6a804df5-ea02-427c-a7e8-5a6eaff39fee'],42,,,,,,,,,,,,,,,,,Montpellier,139,00:01:42.197,Pass,
,,,,,,,,,,,,,,,,,,1.817878,,,,,,,,,,,,,,,0532be00-ef94-4465-bb2f-296278ef7785,2003,,"[9.3, 46.6]",3837659,46,True,,,1.4774722,,Left Foot,,,,"[11.2, 66.9]",,Ground Pass,,20.388721,,,,Falaye Sacko,12557.0,,,,,,2,From Keeper,Jonas Omlin,29003.0,Goalkeeper,90,Montpellier,139,['b8f6d7c8-7981-4e2a-af13-c610c9649c65'],48,,,,,,,,,,,,,,,,,Montpellier,139,00:01:48.309,Pass,
,,,,,,,,,,,,,,,,,,1.343211,,,,,,,,,,,,,,,252b8107-df88-4a89-a46e-31e11b4f4b79,2005,,"[11.5, 66.7]",3837659,46,,,,-1.8638809,,Right Foot,,,,"[6.4, 49.8]",,Ground Pass,,17.652761,,,,Jonas Omlin,29003.0,,,,,,2,From Keeper,Falaye Sacko,12557.0,Right Center Back,90,Montpellier,139,['0b20b209-848e-42b3-bcac-2b035773230b'],50,,,,,,,,,,,,,,,,,Montpellier,139,00:01:50.531,Pass,
,,,,,,,,,,,,,,,,,,2.282651,,,,,,,,,,,,,,,7571db39-ea4f-4e9d-b8da-b815cc0622e8,2007,,"[6.8, 49.1]",3837659,46,,,,-0.67311823,,Right Foot,,,,"[36.9, 25.1]",,High Pass,,38.496883,,,,Téji Savanier,7452.0,,,,,,2,From Keeper,Jonas Omlin,29003.0,Goalkeeper,90,Montpellier,139,['73b78a39-bd61-429f-bb6b-65d24c4d0399'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:01:51.874,Pass,
,,,,,,,,,,,,,,,,,,1.190532,,,,,,,,,,,,,,,a0c50206-dda6-49b0-a2ff-7154ef61143b,2011,,"[82.7, 55.6]",3837659,46,,,,1.8066344,,Head,,,,"[79.6, 68.5]",,High Pass,,13.267253,,Incomplete,,,,,,,,Recovery,2,From Keeper,Achraf Hakimi Mouh,5245.0,Right Wing Back,90,Montpellier,139,['e57bc0e2-627a-44a3-b118-e713f69af5f3'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:54.541,Pass,
,,,,,,,,,,,,,,,,,,1.000475,,,,,,,,,,,,,,,465b9901-aa08-47fb-a9b5-b7a2720bb7d0,2015,,"[44.7, 7.7]",3837659,46,,,,2.5032728,,Left Foot,,,,"[35.4, 14.6]",,Ground Pass,,11.580155,,,,Téji Savanier,7452.0,,,,,,2,From Keeper,Théo Sainte-Luce,24815.0,Left Back,90,Montpellier,139,['0eece480-0236-4a9b-87d2-51d965e99f49'],58,,,,,,,,,,,,,,,,,Montpellier,139,00:01:58.535,Pass,
,,,,,,,,,,,,,,,,,,1.738197,,,,,,,,,,,,,,,5e2d1200-186c-4e37-9717-fa79eac321a6,2018,,"[35.2, 14.4]",3837659,47,,,,1.5801858,,Right Foot,,,,"[35.0, 35.7]",,Ground Pass,,21.30094,,,,Joris Chotard,29969.0,,,,,,2,From Keeper,Téji Savanier,7452.0,Left Center Midfield,90,Montpellier,139,['b7a1d523-8382-46ba-9379-624fa0270730'],0,,,,,,,,,,,,,,,,,Montpellier,139,00:02:00.651,Pass,
,,,,,,,,,,,,,,,,,,2.044173,,,,,,,,,,,,,,,61daf2b0-f564-4451-867b-4e47f176bd31,2021,,"[41.5, 35.9]",3837659,47,,,,-0.40882456,,Right Foot,,,,"[75.2, 21.3]",,Ground Pass,,36.726692,,Incomplete,,Jordan Ferri,3118.0,,,,,,2,From Keeper,Joris Chotard,29969.0,Center Defensive Midfield,90,Montpellier,139,"['5102936f-3330-4e90-b101-3a0de980ba02', '86205166-76a3-4b64-8874-ce982e4f3192']",3,,,,,,,,,,,,,,,,,Montpellier,139,00:02:03.418,Pass,
,,,,,,,,,,,,,,,,,,1.278759,,,,,,,,,,,,,,,e59a0a19-1059-4aff-ba60-586cbe3b7202,2025,,"[43.0, 58.1]",3837659,47,,,,-0.03602045,,Right Foot,,,,"[54.1, 57.7]",,Ground Pass,,11.107204,,,,Marco Verratti,3166.0,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,91,Paris Saint-Germain,131,['dde71b22-7f19-435a-82c8-015e38eb76ec'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:06.232,Pass,
,,,,,,,,,,,,,,,,,,1.343162,,,,,,,,,,,,,,,2a8d38e0-c07b-443a-b120-f0c2eeb937a3,2028,,"[65.0, 53.0]",3837659,47,,,,-1.3383597,,Right Foot,,,,"[69.9, 32.3]",,Ground Pass,,21.272047,,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,91,Paris Saint-Germain,131,['2431a9c4-32b9-42c0-b5ae-17ef03075251'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:10.574,Pass,
,,,,,,,,,,,,,,,,,,1.297403,,,,,,,,,,,,,,,6918e6a4-67be-4cff-95fb-e84a77397f0a,2031,,"[76.9, 29.6]",3837659,47,,,,-0.32334545,,Right Foot,,,,"[95.7, 23.3]",,Ground Pass,,19.827507,,,,Kylian Mbappé Lottin,3009.0,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Center Forward,91,Paris Saint-Germain,131,['658b386a-7275-48d5-91a7-257e634d0572'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:13.819,Pass,
,,,,,,,,,,,,,,,,,,0.745192,,,,,,,,,,,,,,,2b81444d-2ef2-43ec-bd38-328fdcd06edd,2034,,"[107.4, 24.3]",3837659,47,,,,1.5588208,28449ddd-e8b3-4cb1-acd2-3868ee480608,Left Foot,,,,"[107.6, 41.0]",,High Pass,,16.701197,,,,Achraf Hakimi Mouh,5245.0,True,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Right Center Forward,91,Paris Saint-Germain,131,['c3f6c052-3242-4100-bbf7-155017292525'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:21.189,Pass,
,,,,,,,,,,,,,,,,,,0.960913,,,,,,,,,,,,,,,18891be9-40f9-43fe-b443-43cdd6f1b5f6,2040,,"[13.9, 38.1]",3837659,47,,,,-2.9065804,,Other,,,,"[6.8, 36.4]",,Low Pass,,7.300685,,,,Jonas Omlin,29003.0,,,,,Recovery,2,Regular Play,Téji Savanier,7452.0,Left Center Midfield,92,Montpellier,139,['801710b6-0ab4-4552-9b7d-421ff4d90b13'],23,,,,,,,,,,,,,,,,,Montpellier,139,00:02:23.415,Pass,
,,,,,,,,,,,,,,,,,,2.175775,,,,,,,,,,,,,,,e72161cf-acc7-4c63-b165-a7f5e0b1fd94,2042,,"[7.6, 36.2]",3837659,47,True,,,-0.9034902,,Keeper Arm,,,,"[23.2, 16.4]",,Ground Pass,,25.207142,,,,Téji Savanier,7452.0,,,,,,2,Regular Play,Jonas Omlin,29003.0,Goalkeeper,92,Montpellier,139,['884e5d60-3804-47fb-9373-f9ace99147aa'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:02:25.771,Pass,
,,,,,,,,,,,,,,,,,,2.158652,,,,,,,,,,,,,,,855ff532-29f2-4a1c-87f3-ec52564fc468,2046,,"[83.5, 57.7]",3837659,47,,,,-3.0062745,,Right Foot,,,,"[62.2, 54.8]",,Low Pass,,21.496511,,,,Marcos Aoás Corrêa,4372.0,,,,,Recovery,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,93,Paris Saint-Germain,131,"['2ba2f71a-93a3-448b-a459-b22d7cd44cba', '3e97773b-5593-4870-9374-d8b908c14779']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:30.776,Pass,True
,,,,,,,,,,,,,,,,,,1.201957,,,,,,,,,,,,,,,4c4194dc-0d81-4bd7-8feb-2741e7c8ee2d,2049,,"[44.2, 51.6]",3837659,47,,,,-1.5140886,,Left Foot,,,,"[45.5, 28.7]",,Ground Pass,,22.93687,,,,Presnel Kimpembe,2999.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,93,Paris Saint-Germain,131,['08237742-e2ca-482c-843c-308cef9e57cd'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:36.000,Pass,
