50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.158372,,,,,,,,,,,,,8bf2688b-cea2-4ff4-85a8-0e0679cd8803,3054,,,"[57.4, 42.9]",3837998,68,,,,,-2.3053908,,Right Foot,,,,"[49.0, 33.6]",,Ground Pass,,12.53196,,,,,Birama Touré,7350.0,,,,,,2,From Free Kick,Lassine Sinayoko,105182.0,Left Wing,111,Auxerre,167,['ee0be714-3a44-47fa-8802-614d91cf1acb'],28,,,,,,,,,,,,,,,,,Auxerre,167,00:23:28.257,Pass,
,,,,,,,,,,,,,,,,1.19822,,,,,,,,,,,,,7980bf5a-10be-4ba1-b8b1-feb0c0b2c4e7,3057,,,"[55.0, 38.2]",3837998,68,,,,,-1.8251644,,Right Foot,,,,"[51.1, 23.2]",,Ground Pass,,15.49871,,,,,Souleymane Isaak Toure,45979.0,,,,,,2,From Free Kick,Birama Touré,7350.0,Left Defensive Midfield,111,Auxerre,167,['cb80b0ad-2dfa-4fe1-8267-20bf2ea729f3'],32,,,,,,,,,,,,,,,,,Auxerre,167,00:23:32.156,Pass,
,,,,,,,,,,,,,,,,1.39012,,,,,,,,,,,,,bc96b64c-268d-4db7-af63-8e2f00f05f2e,3060,,,"[51.3, 23.0]",3837998,68,,,,,-0.69612205,,Left Foot,,,,"[72.6, 5.2]",,Ground Pass,,27.758423,,,,,Gideon Mensah,23615.0,,,,,,2,From Free Kick,Souleymane Isaak Toure,45979.0,Left Center Back,111,Auxerre,167,['2544c250-446a-4639-9ae7-216c7025d90a'],34,,,,,,,,,,,,,,,,,Auxerre,167,00:23:34.366,Pass,
,,,,,,,,,,,,,,,,1.159853,,,,,,,,,,,,,ae9bbd7c-6737-46cb-a9f9-9f07e545154b,3064,,,"[72.6, 5.2]",3837998,68,,,,,2.9797552,,Left Foot,,,,"[62.8, 6.8]",,Ground Pass,,9.929753,,,,,Han-Noah Massengo,21199.0,,,,,,2,From Free Kick,Gideon Mensah,23615.0,Left Wing Back,111,Auxerre,167,['62911586-d7b8-40a4-8f4e-b786cfd52ccc'],37,,,,,,,,,,,,,,,,,Auxerre,167,00:23:37.277,Pass,
,,,,,,,,,,,,,,,,1.470594,,,,,,,,,,,,,e99de36b-2b4b-4fab-8534-fb515cb2de22,3067,,,"[62.8, 6.8]",3837998,68,,,,,2.228403,,Left Foot,,,,"[55.0, 16.9]",,Ground Pass,,12.76127,,,,,Souleymane Isaak Toure,45979.0,,,,,,2,From Free Kick,Han-Noah Massengo,21199.0,Right Defensive Midfield,111,Auxerre,167,['9aab0961-8a28-464f-9fb1-efa0a68efb2b'],39,,,,,,,,,,,,,,,,,Auxerre,167,00:23:39.065,Pass,
,,,,,,,,,,,,,,,,0.859341,,,,,,,,,,,,,b0386977-fb07-44ed-a869-d01eb30196f1,3070,,,"[55.0, 16.9]",3837998,68,,,,,0.7006344,,Left Foot,,,,"[63.3, 23.9]",,Ground Pass,,10.857717,,,,,Birama Touré,7350.0,,,,,,2,From Free Kick,Souleymane Isaak Toure,45979.0,Left Center Back,111,Auxerre,167,['8c3e867e-b43d-4d54-99b9-38c9ebbc8078'],40,,,,,,,,,,,,,,,,,Auxerre,167,00:23:40.856,Pass,
,,,,,,,,,,,,,,,,0.695442,,,,,,,,,,,,,09cb94eb-497d-4674-94c1-08d43d81a08b,3072,,,"[63.3, 23.9]",3837998,68,,,,,-2.4045439,,Right Foot,,,,"[56.8, 18.0]",,Ground Pass,,8.778382,,,,,Souleymane Isaak Toure,45979.0,,,,,,2,From Free Kick,Birama Touré,7350.0,Left Defensive Midfield,111,Auxerre,167,['4eaa3b0d-10cc-49cf-9e5b-ffa91a2a03df'],41,,,,,,,,,,,,,,,,,Auxerre,167,00:23:41.715,Pass,
,,,,,,,,,,,,,,,,0.995556,,,,,,,,,,,,,b39d2321-835a-401e-90fc-e7bd88873f5d,3075,,,"[56.8, 18.0]",3837998,68,,,,,-1.0205492,,Right Foot,,,,"[64.1, 6.1]",,Ground Pass,,13.960659,,,,,Han-Noah Massengo,21199.0,,,,,,2,From Free Kick,Souleymane Isaak Toure,45979.0,Left Center Back,111,Auxerre,167,['928197f4-1250-43d6-9e7d-58e7b8dbc25e'],44,,,,,,,,,,,,,,,,,Auxerre,167,00:23:44.567,Pass,
,,,,,,,,,,,,,,,,0.812676,,,,,,,,,,,,,3694bade-cb0f-4ea8-8855-e05168a94178,3083,,,"[56.3, 12.0]",3837998,68,,,,,2.7784457,,Right Foot,,,,"[51.3, 13.9]",,Ground Pass,,5.3488317,,,,,Souleymane Isaak Toure,45979.0,,,,,,2,From Free Kick,Han-Noah Massengo,21199.0,Right Defensive Midfield,111,Auxerre,167,"['22d34f8a-6cdc-45dd-8763-b6ce46d21ed1', '9c598a96-9d1e-43dd-bc1e-1caab2b31adb']",46,,,,,,,,,,,,,,,,,Auxerre,167,00:23:46.587,Pass,True
,,,,,,,,,,,,,,,,1.287696,,,,,,,,,,,,,6abe34b2-da44-489c-b102-091db5e1a2ce,3086,,,"[51.3, 13.9]",3837998,68,,,,,-0.39530185,,Left Foot,,,,"[65.2, 8.1]",,Ground Pass,,15.061541,,,,,Gideon Mensah,23615.0,,,,,,2,From Free Kick,Souleymane Isaak Toure,45979.0,Left Center Back,111,Auxerre,167,['c737e015-fce6-4273-8354-4580664c1da3'],48,,,,,,,,,,,,,,,,,Auxerre,167,00:23:48.533,Pass,
,,,,,,,,,,,,,,,,1.499621,,,,,,,,,,,,,7f82459a-7513-4941-9dc9-a73348463789,3090,,,"[56.3, 12.4]",3837998,68,,,,,-3.0520887,,Left Foot,,,,"[48.5, 11.7]",,Ground Pass,,7.8313475,,,,,Souleymane Isaak Toure,45979.0,,,,,,2,From Free Kick,Gideon Mensah,23615.0,Left Wing Back,111,Auxerre,167,"['55a90be4-fe92-4f6e-a40a-99e5ecaca34d', '9af3b9fc-c55e-4bb1-80f3-26b1b4b31d91']",51,,,,,,,,,,,,,,,,,Auxerre,167,00:23:51.424,Pass,True
,,,,,,,,,,,,,,,,2.454752,,,,,,,,,,,,,1d908c05-5f60-4979-86f8-fa900f1f46ad,3093,,,"[44.4, 12.6]",3837998,68,,,,,2.536048,,Left Foot,,,,"[10.6, 36.0]",,Ground Pass,,41.109608,,,,,Ionuț Andrei Radu,18237.0,,,,,,2,From Free Kick,Souleymane Isaak Toure,45979.0,Left Center Back,111,Auxerre,167,['22132ddc-224e-453f-9a9e-df64ee6ef6d4'],54,,,,,,,,,,,,,,,,,Auxerre,167,00:23:54.060,Pass,
,,,,,,,,,,,,,,,,1.173784,,,,,,,,,,,,,b017e0da-5f8c-47bc-91eb-abcb1230ecbf,3097,,,"[12.1, 35.1]",3837998,69,,,,,1.5707964,,Left Foot,,,,"[12.1, 48.8]",,Ground Pass,,13.7,,,,,Jubal Rocha Mendes Junior,23374.0,,,,,,2,From Free Kick,Ionuț Andrei Radu,18237.0,Goalkeeper,111,Auxerre,167,['12f36ecc-9e45-491a-8c14-a87122f45ed1'],0,,,,,,,,,,,,,,,,,Auxerre,167,00:24:00.129,Pass,
,,,,,,,,,,,,,,,,0.885133,,,,,,,,,,,,,8873f52f-1c8b-4e47-9d4b-6c3ab6ca8495,3100,,,"[20.2, 52.5]",3837998,69,,,,,-0.17037511,,Right Foot,,,,"[29.5, 50.9]",,Ground Pass,,9.436631,,,,,Birama Touré,7350.0,,,,,,2,From Free Kick,Jubal Rocha Mendes Junior,23374.0,Center Back,111,Auxerre,167,['d3bcd489-df7b-4dd2-9b7e-be756f6d5075'],4,,,,,,,,,,,,,,,,,Auxerre,167,00:24:04.029,Pass,
,,,,,,,,,,,,,,,,0.972297,,,,,,,,,,,,,5447ba53-d12b-4786-8f69-9391b93e60f4,3103,,,"[29.5, 50.9]",3837998,69,,,,,-2.4429328,,Right Foot,,,,"[19.5, 42.5]",,Ground Pass,,13.059862,,,,,Jubal Rocha Mendes Junior,23374.0,,,,,,2,From Free Kick,Birama Touré,7350.0,Left Defensive Midfield,111,Auxerre,167,['d2ea34d7-ddfb-4864-a475-5d93e1304701'],5,,,,,,,,,,,,,,,,,Auxerre,167,00:24:05.108,Pass,
,,,,,,,,,,,,,,,,1.790203,,,,,,,,,,,,,29ac6977-41b2-43b1-bc2b-af5f65977dd8,3106,,,"[29.9, 38.6]",3837998,69,,,,,-1.731064,,Right Foot,,,,"[25.6, 12.0]",,Ground Pass,,26.945314,,,,,Souleymane Isaak Toure,45979.0,,,,,,2,From Free Kick,Jubal Rocha Mendes Junior,23374.0,Center Back,111,Auxerre,167,['9e3cc87d-73a9-4e23-942f-33e4cb7e060a'],8,,,,,,,,,,,,,,,,,Auxerre,167,00:24:08.264,Pass,
,,,,,,,,,,,,,,,,2.512512,,,,,,,,,,,,,5eb4831c-4026-4ec0-82e5-a94f48cbe5ac,3109,,,"[28.8, 8.9]",3837998,69,,,,,0.4713103,,Left Foot,,,,"[70.4, 30.1]",,Ground Pass,,46.69047,,,Incomplete,,Gauthier Hein,3105.0,,,,,,2,From Free Kick,Souleymane Isaak Toure,45979.0,Left Center Back,111,Auxerre,167,"['4a6ffbf9-513b-4383-89f0-3e95df6c24e2', 'b933db57-e799-4bec-b800-c6de9d11186a']",11,,,,,,,,,,,,,,,,,Auxerre,167,00:24:11.700,Pass,
,,,,,,,,,,,,,,,,0.875537,,,,,,,,,,,,,b933db57-e799-4bec-b800-c6de9d11186a,3111,,,"[49.7, 50.0]",3837998,69,,,,,-0.72219133,,Right Foot,,,,"[58.1, 42.6]",,Ground Pass,,11.194641,,,,,Fabián Ruiz Peña,6655.0,,,,,Recovery,2,Regular Play,Sergio Ramos García,5201.0,Center Back,112,Paris Saint-Germain,131,"['240d37f0-c965-4e88-b103-e487e0b1a7bd', '5eb4831c-4026-4ec0-82e5-a94f48cbe5ac']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:14.213,Pass,
,,,,,,,,,,,,,,,,0.712095,,,,,,,,,,,,,b3c9df46-6103-4dc7-9d52-ca8e1d685dd9,3114,,,"[59.0, 42.6]",3837998,69,,,,,0.8092032,,Left Foot,,,,"[63.1, 46.9]",,Ground Pass,,5.9413805,,,,,Marco Verratti,3166.0,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,112,Paris Saint-Germain,131,['a3005857-8170-4b36-ac9a-100e4d7d68c5'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:15.914,Pass,
,,,,,,,,,,,,,,,,0.732601,,,,,,,,,,,,,48065cf5-ea76-42d6-a3ab-dd42b96c9f6c,3117,,,"[69.4, 37.8]",3837998,69,,,,,-2.1524498,,Right Foot,,,,"[64.6, 30.5]",,Ground Pass,,8.736704,,,,,Fabián Ruiz Peña,6655.0,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,112,Paris Saint-Germain,131,['93ff4153-0435-42e6-9d79-716df8b6f672'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:20.766,Pass,
,,,,,,,,,,,,,,,,1.239869,,,,,,,,,,,,,a55b56f6-c314-4084-a9bb-b42d2a0610a4,3119,,,"[64.6, 30.5]",3837998,69,,,,,1.5178157,,Left Foot,,,,"[65.3, 43.7]",,Ground Pass,,13.218548,,,,,Vitor Machado Ferreira,34639.0,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,112,Paris Saint-Germain,131,['a5024341-54fe-4d84-ac88-e1e155b2924c'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:21.499,Pass,
,,,,,,,,,,,,,,,,1.122606,,,,,,,,,,,,,2e8cba85-8440-49e3-9e3f-ab057f4203b0,3122,,,"[65.3, 43.7]",3837998,69,,,,,1.1583859,,Right Foot,,,,"[70.9, 56.5]",,Ground Pass,,13.971399,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,112,Paris Saint-Germain,131,['0c580e30-686f-4ad9-8cad-4f521ba4779d'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:23.674,Pass,
,,,,,,,,,,,,,,,,1.122712,,,,,,,,,,,,,94dfbe84-9af6-4d2f-a3b5-2860d25357df,3125,,,"[70.9, 56.5]",3837998,69,,,,,-2.0077512,,Left Foot,,,,"[63.1, 39.8]",,Ground Pass,,18.431767,,,,,Sergio Ramos García,5201.0,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,112,Paris Saint-Germain,131,['ffb8f8e3-d6ca-4a69-8527-4e6a793bbaa8'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:27.171,Pass,
,,,,,,,,,,,,,,,,0.960936,,,,,,,,,,,,,cd87b90c-900b-4acf-8c43-f49f6ec605a9,3128,,,"[69.4, 28.5]",3837998,69,,,,,-2.0772312,,Right Foot,,,,"[62.3, 15.7]",,Ground Pass,,14.637281,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,112,Paris Saint-Germain,131,['d312d052-3368-453f-bf53-b129498d7010'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:32.167,Pass,
,,,,,,,,,,,,,,,,1.100212,,,,,,,,,,,,,98551254-b56a-4710-9ac1-a59654c8f97a,3131,,,"[67.9, 10.7]",3837998,69,,,,,2.0565922,,Right Foot,,,,"[54.7, 35.7]",,Ground Pass,,28.270834,,,,,Sergio Ramos García,5201.0,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,112,Paris Saint-Germain,131,['4d1fee44-27aa-4a79-b9f5-df209fcf6745'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:39.967,Pass,
,,,,,,,,,,,,,,,,1.298839,,,,,,,,,,,,,5e75fa08-af6d-4d02-ad66-033cc6988ad8,3134,,,"[54.7, 35.7]",3837998,69,,,,,0.97759086,,Right Foot,,,,"[69.6, 57.8]",,Ground Pass,,26.653706,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,112,Paris Saint-Germain,131,['a7dcae09-cefe-4fe3-964d-7965fdc5b792'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:42.667,Pass,
,,,,,,,,,,,,,,,,1.111727,,,,,,,,,,,,,6c331431-e1d0-48e1-9be8-da3c0ca102aa,3137,,,"[65.3, 57.5]",3837998,69,,,,,-2.0552742,,Left Foot,,,,"[55.3, 38.5]",,Low Pass,,21.470911,,,,,Sergio Ramos García,5201.0,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,112,Paris Saint-Germain,131,['75ee6657-2488-41d7-b9df-50fa2873c976'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:45.697,Pass,
,,,,,,,,,,,,,,,,0.839416,,,,,,,,,,,,,fac1d767-5357-4ad5-a1c4-4b074c8a013f,3140,,,"[69.0, 27.2]",3837998,69,,,,,0.03844259,,Right Foot,,,,"[79.4, 27.6]",,Ground Pass,,10.407689,,,,,Kylian Mbappé Lottin,3009.0,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,112,Paris Saint-Germain,131,['aa04118b-824d-4d59-9af1-d61c8b543a20'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:50.059,Pass,
,,,,,,,,,,,,,,,,0.476926,,,,,,,,,,,,,292f1b57-ad2e-4b98-b698-0976bf7de625,3142,,,"[79.4, 27.6]",3837998,69,,,,,-0.8023457,,Right Foot,,,,"[85.2, 21.6]",,Ground Pass,,8.345058,,,Incomplete,,Fabián Ruiz Peña,6655.0,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,112,Paris Saint-Germain,131,"['25300050-9d7d-4130-ab45-f520ef3412e4', '36f75c16-8074-44cd-b522-63e4f7fb977a']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:50.898,Pass,
,,,,,,,,,,,,,,,,0.691802,,,,,,,,,,,,,c022e6a7-a8df-4ce4-b7c8-779cd983e92c,3146,,,"[34.5, 59.2]",3837998,69,,,,,-0.05675716,,Right Foot,,,,"[43.3, 58.7]",,Ground Pass,,8.814193,,,,,Birama Touré,7350.0,,,,,,2,From Counter,Rayan Ny Aina Arnaldo Raveloson,7317.0,Right Center Back,113,Auxerre,167,['6baa6e9d-98a7-4543-bfa6-a18b82306a22'],52,,,,,,,,,,,,,,,,,Auxerre,167,00:24:52.511,Pass,
,,,,,,,,,,,,,,,,2.729808,,,,,,,,,,,,,fcc7836e-018b-4869-b143-b07b3df37659,3149,,,"[44.4, 53.5]",3837998,69,,,,,-0.036216043,,Left Foot,,,,"[85.8, 52.0]",,High Pass,,41.427166,,,,,Nuno Miguel da Costa Jóia,3216.0,,,,,,2,From Counter,Birama Touré,7350.0,Left Defensive Midfield,113,Auxerre,167,['5fdc82ed-0a68-4462-bb03-be72c6596c21'],54,,,,,,,,,,,,,,,,,Auxerre,167,00:24:54.413,Pass,
,,,,,,,,,,,,,,,,0.807315,,,,,,,,,,,,,2323a6ca-ee52-43e5-91a1-84a46460a6b4,3154,,,"[120.0, 80.0]",3837998,70,,,,,-1.7556192,,Left Foot,,,,"[115.7, 57.0]",,Low Pass,True,23.398504,,,Incomplete,,Han-Noah Massengo,21199.0,,,Inswinging,,Corner,2,From Corner,Gauthier Hein,3105.0,Right Wing,114,Auxerre,167,"['5929f506-9414-4289-906d-90abd69cddc0', '6945885a-d569-408b-a322-08188005ce96']",35,,,,,,,,,,,,,,,,,Auxerre,167,00:25:35.822,Pass,
,,,,,,,,,,,,,,,,2.049035,,,,,,,,,,,,,e7132c95-6680-4f28-8dfe-27ba5cb1a5f1,3159,,,"[93.6, 77.8]",3837998,70,,,,,-1.233196,,Right Foot,True,,,"[108.8, 34.5]",,High Pass,,45.89041,,,,,Souleymane Isaak Toure,45979.0,,True,,,,2,From Corner,Akim Zedadka,30234.0,Right Wing Back,114,Auxerre,167,['7124ae9b-8be1-4f17-a435-7b62896b4659'],43,,,,,,,,,,,,,,,,,Auxerre,167,00:25:43.801,Pass,
,,,,,,,,,,,,,,,,1.221657,,,,,,,,,,,,,22dbe2b1-5549-42f1-b38f-0c2f9e738ab0,3161,,,"[108.8, 34.5]",3837998,70,,,,,2.3961732,2a34de86-cf7b-42f8-b22b-ca5a1a3d1201,Right Foot,,,,"[104.9, 38.1]",,Low Pass,,5.307542,,,,,Rayan Ny Aina Arnaldo Raveloson,7317.0,True,,,,,2,From Corner,Souleymane Isaak Toure,45979.0,Left Center Back,114,Auxerre,167,['bbd99973-ac40-4df7-ab37-9e2bcd8b7230'],45,,,,,,,,,,,,,,,,,Auxerre,167,00:25:45.850,Pass,
,,,,,,,,,,,,,,,,1.392357,,,,,,,,,,,,,acf6ab05-3672-4247-b36b-af19ced39854,3169,,,"[81.9, 33.6]",3837998,70,,,,,-1.1487913,,Left Foot,,,,"[92.9, 9.1]",,Ground Pass,,26.856098,,,,,Lassine Sinayoko,105182.0,,,,,,2,From Corner,Gideon Mensah,23615.0,Left Wing Back,114,Auxerre,167,['72ac926f-115f-4e32-8d5c-4e92732fa44e'],53,,,,,,,,,,,,,,,,,Auxerre,167,00:25:53.057,Pass,
,,,,,,,,,,,,,,,,1.690257,,,,,,,,,,,,,81ad174f-ac21-45f9-b0ad-5cd1c3fbf97f,3173,,,"[115.9, 17.6]",3837998,70,,,,,1.6078165,,Left Foot,,,,"[115.7, 23.0]",,Low Pass,,5.4037023,,,Incomplete,,,,,,,,,2,From Corner,Lassine Sinayoko,105182.0,Left Wing,114,Auxerre,167,"['65e2b748-31dd-4e67-bd02-d1ced1511976', 'eca3d280-58dd-4577-a023-79f5e8c44a4f']",59,,,,,,,,,,,,,,,,,Auxerre,167,00:25:59.373,Pass,True
,,,,,,,,,,,,,,,,0.487003,,,,,,,,,,,,,80349a4f-b1b5-4d81-9396-692e27ae0878,3175,,,"[84.1, 36.6]",3837998,71,,,,,-0.06583877,,Head,,,,"[93.2, 36.0]",,High Pass,,9.119759,,,,,Rayan Ny Aina Arnaldo Raveloson,7317.0,,,,,Recovery,2,From Corner,Birama Touré,7350.0,Left Defensive Midfield,114,Auxerre,167,['23f5655d-97bd-4ec9-8ff0-a98eabcd8f74'],4,,,,,,,,,,,,,,,,,Auxerre,167,00:26:04.221,Pass,
,,,,,,,,,,,,,,,,0.91571,,,,,,,,,,,,,cdb81b2d-2fe4-4db2-8280-3a213fce4518,3177,,,"[93.2, 36.0]",3837998,71,,,,,-0.030759526,,Head,,,,"[99.7, 35.8]",,Low Pass,,6.503076,,,,,Jubal Rocha Mendes Junior,23374.0,,,,,,2,From Corner,Rayan Ny Aina Arnaldo Raveloson,7317.0,Right Center Back,114,Auxerre,167,['69aff850-befb-4c77-82c2-dcbbf0df8093'],4,,,,,,,,,,,,,,,,,Auxerre,167,00:26:04.708,Pass,
,,,,,,,,,,,,,,,,0.56199,,,,,,,,,,,,,93fc9dc2-52f4-4b5e-832c-6488fe9fd3d7,3180,,,"[99.4, 36.0]",3837998,71,,,,,0.25168997,,Head,,,,"[102.9, 36.9]",,High Pass,,3.6138623,,,Incomplete,,Nuno Miguel da Costa Jóia,3216.0,,,,,,2,From Corner,Jubal Rocha Mendes Junior,23374.0,Center Back,114,Auxerre,167,"['3c832ead-7de7-4a6f-88b4-ba2aa2b597ee', '912748cf-da3d-46a1-b733-9fb7bb8fa891', 'a85e1043-4279-4175-bcf5-a757be52eaf3']",6,,,,,,,,,,,,,,,,,Auxerre,167,00:26:06.190,Pass,True
,,,,,,,,,,,,,,,,2.017289,,,,,,,,,,,,,8784b18f-068a-460c-bcd3-9caeb318eaa6,3189,,,"[29.8, 47.8]",3837998,71,,True,,,-0.18534794,,Right Foot,,,,"[37.8, 46.3]",,Ground Pass,,8.13941,,,,,Vitor Machado Ferreira,34639.0,,,,,Free Kick,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,115,Paris Saint-Germain,131,['3f01eba6-1a62-4c0f-a3f1-d9d944c90811'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:54.756,Pass,
,,,,,,,,,,,,,,,,1.483373,,,,,,,,,,,,,c23435d8-82cf-488e-b576-596e6835e389,3191,,,"[35.4, 46.9]",3837998,71,,True,,,1.5867312,,Right Foot,,,,"[35.0, 72.0]",,Ground Pass,,25.103188,,,,,Warren Zaire Emery,144059.0,,,,,,2,From Free Kick,Vitor Machado Ferreira,34639.0,Right Center Midfield,115,Paris Saint-Germain,131,['2201c185-be4d-42a1-a60b-1dbd3bbd1658'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:57.625,Pass,
,,,,,,,,,,,,,,,,1.02144,,,,,,,,,,,,,ac08cc65-24cc-4afc-9bda-1c8aec903141,3193,,,"[30.0, 73.1]",3837998,72,,,,,-2.3768811,,Right Foot,,,,"[22.6, 66.0]",,Ground Pass,,10.255242,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Free Kick,Warren Zaire Emery,144059.0,Right Wing Back,115,Paris Saint-Germain,131,['9baa0b3b-ec9c-4ed4-bf5e-6b24181d14ab'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:01.003,Pass,
,,,,,,,,,,,,,,,,1.37037,,,,,,,,,,,,,584234f8-5ffa-4c9a-81e6-e2cbfade6ba1,3196,,,"[21.5, 61.2]",3837998,72,,,,,-2.0046363,,Right Foot,,,,"[13.3, 43.5]",,Ground Pass,,19.507177,,,,,Sergio Ramos García,5201.0,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,115,Paris Saint-Germain,131,['885bb6bb-3793-4ac9-9594-1cf84a40a05f'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:02.472,Pass,
,,,,,,,,,,,,,,,,2.389857,,,,,,,,,,,,,569898c2-4f8f-4b92-9348-185842a61100,3199,,,"[12.6, 35.7]",3837998,72,,,,,-1.3258177,,Left Foot,,,,"[19.1, 9.7]",,Ground Pass,,26.800186,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Center Back,115,Paris Saint-Germain,131,['3e5c7962-8255-498f-a7a7-137aa332d52b'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:05.476,Pass,
,,,,,,,,,,,,,,,,2.04973,,,,,,,,,,,,,aeeba55f-8293-4282-a159-e619e6bb3b67,3203,,,"[15.7, 11.6]",3837998,72,,,,,2.1825757,,Right Foot,,,,"[2.3, 30.7]",,Ground Pass,,23.331738,,,,,Gianluigi Donnarumma,7036.0,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,115,Paris Saint-Germain,131,"['b1c9499b-051f-471e-a45b-b287b1386079', 'cae69b60-48fe-48b5-b371-ac43cf665ce0']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:08.503,Pass,True
,,,,,,,,,,,,,,,,1.36525,,,,,,,,,,,,,4288e184-9d68-47b8-94bf-27f2fa9dfb29,3205,,,"[3.8, 32.0]",3837998,72,,True,,,0.9030343,,Right Foot,,,,"[13.5, 44.3]",,Ground Pass,,15.66461,,,,,Vitor Machado Ferreira,34639.0,,,,,,2,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,115,Paris Saint-Germain,131,['23f70de6-6f40-4227-abb8-36900c4d1694'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:13.602,Pass,
,,,,,,,,,,,,,,,,0.688404,,,,,,,,,,,,,6c8afba4-7704-4929-818d-879a8d534165,3207,,,"[26.3, 57.8]",3837998,72,,,,,-0.98681784,,Right Foot,,,,"[33.9, 46.3]",,Ground Pass,,13.784411,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,From Free Kick,Vitor Machado Ferreira,34639.0,Right Center Midfield,115,Paris Saint-Germain,131,['cb129ae3-6d38-4c06-8db8-980adf2f687d'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:16.849,Pass,
