50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,342f0219-967e-4f11-b4a0-7ff6d00e00fb,964,,"[46.7, 38.3]",3837680,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mohamed Camara,24806.0,Left Defensive Midfield,43,Paris Saint-Germain,131,['40156776-8fdd-4149-b357-9e385e828d16'],8,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:08.660,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,26f39f70-ef63-4237-b7ed-d60130e63834,1098,,"[79.4, 52.7]",3837680,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,59,Paris Saint-Germain,131,"['eb727d21-d2ed-4446-9a11-2515e9e4482f', 'ee853391-5e58-4ba3-a83b-9a0ccfc101a4']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:59.985,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,71b334f1-4efc-46cc-a51f-7cd6b3de27f2,1155,,"[29.0, 2.2]",3837680,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caio Henrique Oliveira Silva,25295.0,Left Wing Back,61,AS Monaco,129,['9b82ad44-fc5d-4f63-a1e3-21dc4ea7360e'],0,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:00.174,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19948ca4-d627-4eac-8cdc-6220d7f1401f,1271,,"[95.5, 38.7]",3837680,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Camara,24806.0,Left Defensive Midfield,67,AS Monaco,129,['f8284cfb-6fd0-488f-82c1-b04723d007a3'],53,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:53.247,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,,5a4f2fcc-7496-425a-8d82-34cc1651de4b,1292,,"[34.8, 42.2]",3837680,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,70,Paris Saint-Germain,131,['95f5818c-681f-43e0-9841-4894dc3b877e'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:30.159,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,f9bc81b9-9918-4874-b231-1dbf80470aa6,1320,,"[9.3, 44.4]",3837680,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,71,AS Monaco,129,['dc71b20c-160c-4086-8665-aa7be4d74fd8'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:51.870,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,0a4fb6cb-3b18-470c-a369-21b1c55381c4,1521,,"[40.7, 76.7]",3837680,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruben Aguilar,3763.0,Right Wing Back,83,Paris Saint-Germain,131,"['250e8744-bc89-40cd-b33e-325a0d27f875', 'cab95129-af8d-44cc-b1c5-64edd4c56ecc']",43,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:43.526,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c571d640-d7ed-4e44-a5a9-2f4bd886ca54,1558,,"[66.9, 11.6]",3837680,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,85,Paris Saint-Germain,131,"['9cce5620-434d-4461-b698-5abde6e9e381', 'f2835c29-6427-4a5b-9669-15a4a997f01b']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:19.048,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,27fe4de8-7e0c-4266-9e75-896376329b92,1933,,"[59.4, 12.6]",3837680,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,103,Paris Saint-Germain,131,"['260f42c6-36e9-42b3-ad28-ec19092c012e', 'aa931a1b-278d-4dd6-9ce3-8ffdc9fa4981']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:16.685,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,84be65a6-6700-45de-b21d-5607aa747b2b,1995,,"[40.7, 52.7]",3837680,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Camara,24806.0,Left Defensive Midfield,109,AS Monaco,129,['22146433-0e27-4fff-82ad-3d8e0d857642'],6,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:06.153,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,ba00cc4e-7900-4e9a-bbe9-18309cc07bc5,2085,,"[79.2, 2.5]",3837680,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nuno Mendes,41092.0,Left Wing Back,111,Paris Saint-Germain,131,['e5315af8-45da-4996-b2ce-8835289d0d54'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:03.820,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,981354f9-f8ca-4c2b-aedc-4d32241ed179,2442,,"[56.5, 74.1]",3837680,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,118,Paris Saint-Germain,131,"['b42f03c3-3bda-481c-80e0-ff6ee35a68d6', 'e523a20b-5041-46f2-b6a3-db6381a0b9d0']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:07.008,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,db5f3a58-7404-4730-8486-71d7d5c2e3e8,2476,,"[70.1, 36.9]",3837680,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,119,Paris Saint-Germain,131,"['2fa79c6a-b0e1-4dcd-9508-9622054195c9', 'cbee461b-f00c-435b-898d-6e61726225da']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:15.497,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ed8ed2fe-aac8-47a0-a956-636d5599e73b,2540,,"[36.4, 71.6]",3837680,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Camara,24806.0,Left Defensive Midfield,122,Paris Saint-Germain,131,['e903f99a-c264-485d-895c-31b366e1adec'],16,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:16.210,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5f912adb-105a-4cbc-84b0-82817e0a7b51,2808,,"[35.0, 25.2]",3837680,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,132,Paris Saint-Germain,131,['92a2fd83-8eff-4e05-a5c9-19c2dc27ab8a'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:15.201,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,e0589dbe-901f-42e0-ad02-dd4d2a03c80b,2890,,"[104.1, 22.9]",3837680,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,135,Paris Saint-Germain,131,['c7947479-1313-4a55-bd3b-2bf19068d5cc'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:28.634,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,c268c373-f3ca-4fc0-8c18-78b6ecfad31f,2926,,"[38.5, 5.7]",3837680,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,138,Paris Saint-Germain,131,"['7b90fe75-fa51-4c96-bca5-aab433917fe3', '965d4869-ad14-4909-8985-155ebe907439']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:15.669,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,47a7f81f-338b-470c-9c1e-bcdc3e77c46c,2997,,"[80.4, 39.1]",3837680,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,140,Paris Saint-Germain,131,['19a972b3-1bb4-4099-a396-c74b90770ce6'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:17.313,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,c2d77eb8-0efd-4446-bcec-d4bd7fefe88c,3250,,"[32.9, 55.4]",3837680,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Breel-Donald Embolo,5545.0,Right Center Forward,152,AS Monaco,129,['69d360fd-8620-41ef-98c4-26bd680fc4a3'],35,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:35.810,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4bf13577-04f7-4ec1-aced-3d336f717be8,3259,,"[65.8, 46.0]",3837680,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takumi Minamino,8776.0,Center Attacking Midfield,152,AS Monaco,129,['3840eb72-cc36-49da-a36a-806f512338c3'],40,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:40.887,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,03da10cb-1de0-41ad-ac80-84eef6f806f0,3429,,"[22.5, 48.6]",3837680,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,161,Paris Saint-Germain,131,['6a326323-46f2-4b37-9174-0da6f3be7a6a'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:25.649,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,1ba5ba69-9763-4c9b-8dc3-93cc64544a94,3566,,"[45.2, 9.2]",3837680,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caio Henrique Oliveira Silva,25295.0,Left Wing Back,164,AS Monaco,129,['f112f1ea-170c-4e08-a2d7-daf6d8691cb7'],41,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:41.505,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,0fc0f893-1216-4233-8ebd-fa6190cbd10b,3638,,"[41.7, 18.8]",3837680,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean Lucas de Souza Oliveira,25100.0,Left Defensive Midfield,169,AS Monaco,129,['cdf92fd4-5bee-464a-9368-9781d6c38efb'],54,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:54.121,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,29787717-d2f9-4429-8372-cd8116fc6c87,3764,,"[84.6, 61.6]",3837680,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Attacking Midfield,173,Paris Saint-Germain,131,['3c1f855a-4627-4a93-a0e5-337423f36902'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:08.214,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cabfcd4f-7bb7-4bfe-886f-2a7321ae42c0,3808,,"[85.9, 6.3]",3837680,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,176,Paris Saint-Germain,131,['075dde43-06d7-4295-9c38-25adc7133b53'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:12.220,Foul Won,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,aee324e2-d423-4189-9ccd-76b014b14c4a,328,,"[4.5, 33.1]",3837680,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nuno Mendes,41092.0,Left Wing Back,15,AS Monaco,129,"['680cc327-801f-4211-8a62-9ea90f0a578e', 'c6cfc0ba-741a-4fa9-a856-ecb0fbf5bca4']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:46.551,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,baf4bc7a-6e60-4987-aef9-6a1a63580b03,836,,"[9.5, 42.8]",3837680,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Badiashile Mukinayi,21368.0,Left Center Back,39,Paris Saint-Germain,131,['37e7bde8-5473-4a4b-9275-91db1f48a1bb'],15,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:15.094,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,ecb91da2-1bfa-4cb6-b369-b0e04a689bb5,846,,"[8.7, 44.2]",3837680,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Badiashile Mukinayi,21368.0,Left Center Back,39,Paris Saint-Germain,131,['b37ca48d-5d8f-4827-bc91-ecba162ebd86'],23,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:23.531,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,f4f1f63a-f768-4464-8381-f9e4f148fe7c,1113,,"[14.9, 28.9]",3837680,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benoît Badiashile Mukinayi,21368.0,Left Center Back,60,Paris Saint-Germain,131,['c0a3465d-4ecb-404e-802f-22dbcd783af6'],23,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:23.333,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,c8d57368-5c80-49b1-a7d2-1df864096b77,1277,,"[5.8, 45.1]",3837680,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Ramos García,5201.0,Right Center Back,69,AS Monaco,129,"['2a428e8a-56da-42bb-8503-bcf77ac3a941', '65ab4167-2f32-4be1-97cc-03507b2e3705']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:23.619,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,909cbcb2-4cc2-4bbb-ba9e-692a4ab402d9,1282,,"[7.9, 39.0]",3837680,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Presnel Kimpembe,2999.0,Left Center Back,69,AS Monaco,129,['7a177103-d70d-4116-966d-8c822373e8e9'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:26.280,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,3e72ead5-107b-459d-b53f-269f71e88201,1483,,"[24.4, 31.0]",3837680,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillermo Alfonso Maripán Loaysa,6855.0,Center Back,83,Paris Saint-Germain,131,['e9af0cf5-348b-4529-bae2-50cdd4734a62'],7,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:07.686,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,da867853-2ef1-4d53-be17-747742409bc2,1634,,"[9.5, 40.1]",3837680,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,88,AS Monaco,129,['aac5f310-62da-4522-a6bd-95388055445b'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:13.121,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,d89cc794-a6b4-4304-b599-2e15f62df89f,1696,,"[4.0, 45.0]",3837680,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benoît Badiashile Mukinayi,21368.0,Left Center Back,91,Paris Saint-Germain,131,['3da37f3a-3709-4a43-af94-40586c9c94b6'],44,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:44.439,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,f7a16578-aec4-44de-8eb6-9597b36b1728,1779,,"[12.8, 51.6]",3837680,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruben Aguilar,3763.0,Right Wing Back,96,Paris Saint-Germain,131,['c8b90974-ed72-45f8-bb1a-03af6d6cb514'],55,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:55.376,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,010d5d3c-cb92-48ec-95b5-f7e2a087736e,1863,,"[8.4, 38.3]",3837680,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benoît Badiashile Mukinayi,21368.0,Left Center Back,101,Paris Saint-Germain,131,"['7e1ec19a-ee09-4aaf-88d8-27030554bea1', 'fcb60d39-0f0f-4fe9-b977-196a9ed735f1']",59,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:59.223,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,a1180e93-9b17-4d86-8e14-fedfd169facc,1974,,"[26.3, 44.5]",3837680,45,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Aoás Corrêa,4372.0,Center Back,106,AS Monaco,129,['5c5fb7f7-5b32-4d83-a2e9-40e331ace41e'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:08.457,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,82ea1037-64a7-453b-892d-aa6759e739fd,2225,,"[24.1, 55.8]",3837680,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guillermo Alfonso Maripán Loaysa,6855.0,Center Back,114,Paris Saint-Germain,131,,36,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:36.489,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,00eb8ac5-8a82-44cc-af99-78543e491472,2246,,"[11.6, 66.2]",3837680,51,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ruben Aguilar,3763.0,Right Wing Back,115,Paris Saint-Germain,131,"['1c894741-1195-4420-aa37-3419249e5c22', '6beb76aa-3aa1-437a-995d-148a834dd47e']",14,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:14.450,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,4d612e19-0f3b-4b74-b552-2c9f44e07dd5,2345,,"[10.9, 42.8]",3837680,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guillermo Alfonso Maripán Loaysa,6855.0,Center Back,116,Paris Saint-Germain,131,['4f5384ae-6bf6-49f6-92d8-0d1df224f7e6'],35,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:35.891,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,b55d2bd4-5ac4-4329-862f-ad40730ec734,3005,,"[13.2, 50.5]",3837680,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Axel Disasi,7439.0,Right Center Back,141,Paris Saint-Germain,131,['69c84aa6-23ca-4330-ab92-b3696228a4cf'],40,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:40.629,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,e90c7749-0be1-4f6d-bee1-4ceba0b3d559,3019,,"[22.0, 48.8]",3837680,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guillermo Alfonso Maripán Loaysa,6855.0,Center Back,141,Paris Saint-Germain,131,['cd6e9a4e-019b-4ff5-a37e-100ab156e4c7'],49,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:49.975,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,ff1affc6-f987-4a71-bbb3-d67fc22d2b28,3570,,"[32.5, 39.1]",3837680,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,165,AS Monaco,129,"['6f04c66e-d064-4238-a35d-cbe37fd9ad24', 'ecb292f7-8f59-499f-b6f3-56e2a33d18b7']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:20.979,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,bd248d55-08c5-44d0-abb1-00b782574201,3840,,"[14.6, 47.2]",3837680,93,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benoît Badiashile Mukinayi,21368.0,Left Center Back,178,Paris Saint-Germain,131,,38,,,,,,,,,,,,,,,,,AS Monaco,129,00:48:38.337,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,Collected,71cdc250-96bd-45ff-9d7d-52e12d6dcf2b,332,,"[4.0, 42.1]",3837680,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gianluigi Donnarumma,7036.0,Goalkeeper,16,Paris Saint-Germain,131,['9fa03053-648c-4d3f-9475-874e4f409c30'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:51.051,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Diving,Goal Conceded,57ad9f9e-bdb8-4659-bbdd-c95309625058,936,,"[3.3, 40.4]",3837680,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,42,AS Monaco,129,['46f4f282-cc4d-42eb-a93d-403430363c9d'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:25.431,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,4e02dc4f-5dd7-41e7-8ebd-79721ddefdf8,1005,,"[2.1, 40.9]",3837680,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,47,Paris Saint-Germain,131,['2643d95c-2abe-4db1-b0e1-2f198cb424f4'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:18.035,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,Keeper Sweeper,495de305-05d4-4b7b-be90-87bdffca1a30,1013,,"[23.2, 16.9]",3837680,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexander Nübel,20662.0,Goalkeeper,51,AS Monaco,129,['1ddfae60-2ba0-498c-aa55-195e645c678a'],39,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:39.989,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.1, 41.0]",,Set,,Shot Faced,58763885-a97e-43a5-9ea4-ee7c930293c1,1163,,"[3.1, 41.0]",3837680,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alexander Nübel,20662.0,Goalkeeper,63,Paris Saint-Germain,131,['033affe2-8e22-4534-b55d-d164b28b222d'],26,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:26.742,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.9, 40.1]",,Set,,Shot Faced,7fba8504-ae0e-4bcf-a05e-7f0861e4bdac,1168,,"[1.9, 40.1]",3837680,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Nübel,20662.0,Goalkeeper,63,Paris Saint-Germain,131,['8a1cff3a-1496-4dd5-a4f8-ac7936a3f0ad'],33,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:33.292,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,444b67d5-91c8-4643-ac43-cbc59df4354b,1273,,"[1.1, 39.4]",3837680,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,68,AS Monaco,129,['4ca40245-7c62-4e6f-9cb1-feb8a2f981b5'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:41.413,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,6069b80f-aa51-49a9-b903-226d2d1de269,1421,,"[2.1, 37.5]",3837680,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Nübel,20662.0,Goalkeeper,75,AS Monaco,129,['4d6df77a-5220-4198-8f78-582ba1446c30'],0,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:00.462,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.3, 42.6]",,Set,,Shot Faced,71e4347e-4729-43d0-af0e-493016b6261e,1694,,"[2.3, 42.6]",3837680,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Nübel,20662.0,Goalkeeper,90,Paris Saint-Germain,131,['6e843248-6e08-4748-8b6a-770be34f7e2d'],17,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:17.382,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.3, 39.2]",,Set,,Shot Faced,ab992dbc-b697-434a-bb7a-af014ff40da6,1774,,"[2.3, 39.2]",3837680,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Nübel,20662.0,Goalkeeper,96,Paris Saint-Germain,131,['d713d600-980f-4279-9ffa-18e9185c2bd0'],52,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:52.121,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.9, 43.6]",,Prone,,Shot Faced,60a2a852-b662-4dd5-8ebf-2257d9d73e2e,1777,,"[2.9, 43.6]",3837680,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Nübel,20662.0,Goalkeeper,96,Paris Saint-Germain,131,['b6a9ee97-26c0-4c62-a79d-a55e59a1311c'],53,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:53.304,Goal Keeper,
