50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.984026,,,,,,,,,,,,,,,1b3a8e3c-d3e1-4f8e-80fd-3fb7ab6682f2,3889,,"[64.2, 60.3]",3837706,92,,,,,2.648674,,Right Foot,,,"[46.7, 69.7]",,Ground Pass,,19.864794,,,,Fabián Ruiz Peña,6655.0,,,,,,2,From Free Kick,Hugo Ekitike,50429.0,,Left Center Forward,194,Paris Saint-Germain,131,['bdff463d-e526-47b5-8266-752f5c0d1141'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:49.873,Pass,
,,,,,,,,,,,,,,,,,,1.027807,,,,,,,,,,,,,,,202b3846-436b-40fe-bfb6-5c98e5541b87,3893,,"[52.0, 69.0]",3837706,92,,,,,-0.44410613,,Left Foot,,,"[64.4, 63.1]",,Ground Pass,,13.7320795,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,,Right Defensive Midfield,194,Paris Saint-Germain,131,"['29bfdc5d-38a5-4819-8720-ea0f344a400e', '2ec10d47-04ba-4158-9498-403124e28587']",51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:51.885,Pass,True
,,,,,,,,,,,,,,,,,,0.566566,,,,,,,,,,,,,,,a1fdaf91-6048-48b6-8729-43976289ab11,3897,,"[62.5, 64.1]",3837706,92,,,,,1.3627402,,Left Foot,,,"[64.4, 73.1]",,Ground Pass,,9.198369,,,,Fabián Ruiz Peña,6655.0,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,,Right Center Forward,194,Paris Saint-Germain,131,['a84095e8-8b24-42cb-b805-4ee663253f2f'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:53.810,Pass,
,,,,,,,,,,,,,,,,,,1.968896,,,,,,,,,,,,,,,44c309c8-968c-4ddc-9167-e0e7c178c1e3,3901,,"[65.3, 74.6]",3837706,92,,,,,-1.7433742,,Right Foot,,,"[63.4, 63.7]",,Ground Pass,,11.064357,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,,Right Defensive Midfield,194,Paris Saint-Germain,131,"['2131ca99-b3b3-4748-8eb6-85a7764e29e9', '31b3992d-33ae-458f-b216-80f9cd1936c6']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:55.057,Pass,True
,,,,,,,,,,,,,,,,,,1.05507,,,,,,,,,,,,,,,37f46766-faba-4066-b986-dfafc7d9b4fe,3904,,"[66.1, 60.3]",3837706,92,,,,,-0.9870013,,Left Foot,,,"[77.0, 43.8]",,Ground Pass,,19.775236,,,,Hugo Ekitike,50429.0,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,,Right Center Forward,194,Paris Saint-Germain,131,['a96c790c-67b0-44f9-8fd9-e3285e75f3a5'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:59.006,Pass,
,,,,,,,,,,,,,,,,,,0.950279,,,,,,,,,,,,,,,b910b8a7-ab1b-488f-a45f-bd196ec41b34,3908,,"[70.2, 59.2]",3837706,93,,,,,2.5419965,,Right Foot,,,"[62.3, 64.6]",,Ground Pass,,9.5692215,,,,Sergio Ramos García,5201.0,,,,,,2,From Free Kick,Hugo Ekitike,50429.0,,Left Center Forward,194,Paris Saint-Germain,131,['d592d1dd-d84c-436d-a1f7-0b9f2abd20e6'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:04.242,Pass,
,,,,,,,,,,,,,,,,,,0.877987,,,,,,,,,,,,,,,e7675ab8-e97f-4b07-af54-75467ce31a7c,3911,,"[62.3, 64.6]",3837706,93,,,,,-1.5707964,,Right Foot,,,"[62.3, 58.1]",,Ground Pass,,6.5,,,,Fabián Ruiz Peña,6655.0,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,,Right Center Back,194,Paris Saint-Germain,131,['b81a606e-db3f-4094-ac7c-f8d82fcace8f'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:05.560,Pass,
,,,,,,,,,,,,,,,,,,0.729579,,,,,,,,,,,,,,,027fc795-9071-4cde-9185-d58c2417254a,3917,,"[64.2, 60.1]",3837706,93,,,,,2.806856,,Left Foot,,,"[61.9, 60.9]",,Ground Pass,,2.4351592,,,,Sergio Ramos García,5201.0,,,,,Free Kick,2,From Free Kick,Fabián Ruiz Peña,6655.0,,Right Defensive Midfield,195,Paris Saint-Germain,131,['159772c8-6d10-4b96-b692-4df090709d3a'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:19.534,Pass,
,,,,,,,,,,,,,,,,,,0.713992,,,,,,,,,,,,,,,f2e02845-1328-4f9c-8b5e-cf306fa44582,3920,,"[59.7, 62.0]",3837706,93,,,,,-2.3117793,,Right Foot,,,"[55.4, 57.3]",,Ground Pass,,6.3702435,,,,Fabián Ruiz Peña,6655.0,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,,Right Center Back,195,Paris Saint-Germain,131,['1748900e-77d5-49ed-8c97-c7fd038abeff'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:22.182,Pass,
,,,,,,,,,,,,,,,,,,0.64307,,,,,,,,,,,,,,,efb9b8d9-1586-4e3c-8153-fbb0b8bf028b,3922,,"[55.4, 57.3]",3837706,93,,,,,1.3694792,,Left Foot,,,"[57.4, 67.1]",,Ground Pass,,10.002,,,,Sergio Ramos García,5201.0,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,,Right Defensive Midfield,195,Paris Saint-Germain,131,['06162a3f-ccab-44e7-942e-1e606a22c10f'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:22.895,Pass,
,,,,,,,,,,,,,,,,,,0.538314,,,,,,,,,,,,,,,179abda1-76b0-4f6b-8236-123c8dd333f7,3926,,"[55.4, 66.7]",3837706,93,,,,,-0.89191175,,Right Foot,,,"[62.5, 57.9]",,Ground Pass,,11.307077,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,,Right Center Back,195,Paris Saint-Germain,131,"['06514a65-e881-4799-8abe-c45691f22993', 'cf9e8731-74cf-45f4-9ef4-d4867e410ae3']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:24.013,Pass,True
,,,,,,,,,,,,,,,,,,0.656955,,,,,,,,,,,,,,,9eb9f18c-08c4-4178-b178-5e28a5b19a61,3930,,"[63.4, 57.7]",3837706,93,,,,,-2.6841178,,Left Foot,,,"[56.9, 54.5]",,Ground Pass,,7.2449985,,,,Fabián Ruiz Peña,6655.0,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,,Right Center Forward,195,Paris Saint-Germain,131,"['3116305a-84ac-428c-95f7-82b4e273019a', '7237ee91-d5af-478a-8396-5cbc18c8a8a2']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:25.378,Pass,True
,,,,,,,,,,,,,,,,,,1.312532,,,,,,,,,,,,,,,d6c4109b-9c33-4578-81d7-c259afdd9935,3932,,"[56.9, 54.5]",3837706,93,,,,,1.3499676,,Left Foot,,,"[58.0, 59.4]",,Ground Pass,,5.0219517,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,,Right Defensive Midfield,195,Paris Saint-Germain,131,['8c411d08-a2a6-4834-88c2-4ab1cc5efdda'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:26.035,Pass,
,,,,,,,,,,,,,,,,,,1.753253,,,,,,,,,,,,,,,5fd05dcb-7d6d-434a-8dc2-105c123da2fd,3950,,"[25.3, 20.9]",3837706,93,,,,,2.6101089,,Right Foot,,,"[7.1, 31.6]",,Ground Pass,,21.112318,,,,Marco Bizot,7832.0,,,,,Recovery,2,From Free Kick,Jere Juhani Uronen,16550.0,,Left Wing Back,195,Paris Saint-Germain,131,['9aa7e70c-56fa-4fd9-b43a-6f5ed2f6e111'],36,,,,,,,,,,,,,,,,,Stade Brestois,153,00:48:36.527,Pass,
,,,,,,,,,,,,,,,,,,2.239244,,,,,,,,,,,,,,,be93827f-45f2-4fb9-9d1c-cbf91f1c483b,3954,,"[4.8, 25.0]",3837706,93,,,,,-0.17404523,,Left Foot,,,"[50.3, 17.0]",,High Pass,,46.197945,,Incomplete,,,,,,,,,2,From Free Kick,Marco Bizot,7832.0,,Goalkeeper,195,Paris Saint-Germain,131,['53ae9044-598f-46be-8614-d71d35ea32e8'],40,,,,,,,,,,,,,,,,,Stade Brestois,153,00:48:40.601,Pass,
,,,,,,,,,,,,,,,,,,1.758284,,,,,,,,,,,,,,,53ae9044-598f-46be-8614-d71d35ea32e8,3955,,"[69.8, 63.1]",3837706,93,,,,,-0.8154321,,Right Foot,,,"[81.1, 51.1]",,Ground Pass,,16.48302,,,,Fabián Ruiz Peña,6655.0,,,,,Recovery,2,From Free Kick,Sergio Ramos García,5201.0,,Right Center Back,195,Paris Saint-Germain,131,"['789dc43c-0dbd-4199-80a0-235b35f62c2c', 'be93827f-45f2-4fb9-9d1c-cbf91f1c483b']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:42.840,Pass,
,,,,,,,,,,,,,,,,,,0.816292,,,,,,,,,,,,,,,9c259514-d77c-4230-a1c2-a48d9c5e73e5,3957,,"[81.1, 51.1]",3837706,93,,,,,-1.8655264,,Left Foot,,,"[79.4, 45.5]",,Ground Pass,,5.8523498,,Incomplete,,Pablo Sarabia García,6720.0,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,,Right Defensive Midfield,195,Paris Saint-Germain,131,"['15f3f497-9c9e-4162-b90f-d0f65347b0c7', 'ada77434-16da-4d43-8c5d-c26393a7e248']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:44.598,Pass,
,,,,,,,,,,,,,,,,,,0.68154,,,,,,,,,,,,,,,0b7807c2-6caf-47ae-a047-f9c2548fa0b9,3960,,"[49.7, 24.7]",3837706,93,,,,,0.7705844,,Right Foot,,,"[63.4, 38.0]",,Ground Pass,,19.093979,,,,Islam Slimani,3811.0,,,,,Recovery,2,Regular Play,Hugo Magnetti,23206.0,,Left Defensive Midfield,196,Stade Brestois,153,['5f028048-0c54-448c-9293-12f0ff772181'],46,,,,,,,,,,,,,,,,,Stade Brestois,153,00:48:46.944,Pass,
,,,,,,,,,,,,,,,,,,1.293228,,,,,,,,,,,,,,,cff69ac0-b74a-4b86-8d9f-e05eb8cb8d47,3963,,"[64.2, 38.4]",3837706,93,,,,,0.27431297,,Right Foot,,,"[84.1, 44.0]",,Ground Pass,,20.67293,,Incomplete,,Irvin Cardona,24014.0,,,,,,2,Regular Play,Islam Slimani,3811.0,,Center Forward,196,Stade Brestois,153,"['3ec19efd-4f93-450c-b449-0aa3203f4c47', '620d7271-9840-4bd3-8e32-3ba6f6f6433e']",48,,,,,,,,,,,,,,,,,Stade Brestois,153,00:48:48.746,Pass,
,,,,,,,,,,,,,,,,,,2.565233,,,,,,,,,,,,,,,2f96632a-d81b-4697-bb39-5a3c3272e89a,3968,,"[48.0, 51.5]",3837706,93,,,,,0.753394,,Right Foot,,,"[75.4, 77.2]",,Ground Pass,,37.56661,,,,Jean-Kevin Duverne,7273.0,,,,,,2,Regular Play,Achraf Dari,139016.0,,Right Center Back,196,Stade Brestois,153,['fe119a06-a72d-4aef-ab87-a934bc1b8ee1'],54,,,,,,,,,,,,,,,,,Stade Brestois,153,00:48:54.311,Pass,
,,,,,,,,,,,,,,,,,,0.693288,,,,,,,,,,,,,,,83c92ed0-51d5-491b-a8b3-4abe6d6e21af,3971,,"[80.5, 75.2]",3837706,93,,,,,-0.9486823,,Right Foot,,,"[91.4, 60.0]",,Ground Pass,,18.704277,,,,Mathias Pereira Lage,7191.0,,,,,,2,Regular Play,Jean-Kevin Duverne,7273.0,,Right Wing Back,196,Stade Brestois,153,['f052a7c3-bc3b-4bb2-9e42-a1267a146e8f'],58,,,,,,,,,,,,,,,,,Stade Brestois,153,00:48:58.477,Pass,
,,,,,,,,,,,,,,,,,,1.375282,,,,,,,,,,,,,,,122193c0-2087-4e61-96d1-f3071a54e65e,3974,,"[87.8, 65.6]",3837706,94,,,,,-2.5352097,,Left Foot,,,"[75.4, 57.0]",,Ground Pass,,15.090394,,,,Islam Slimani,3811.0,,,,,,2,Regular Play,Mathias Pereira Lage,7191.0,,Right Defensive Midfield,196,Stade Brestois,153,['d1ad8199-f85f-4d24-8e78-33884b71dd7c'],0,,,,,,,,,,,,,,,,,Stade Brestois,153,00:49:00.835,Pass,
,,,,,,,,,,,,,,,,,,0.694588,,,,,,,,,,,,,,,7607618d-b6e4-436f-aac4-d3f2e5e81bd7,3977,,"[87.1, 52.6]",3837706,94,,,,,-1.1227725,,Right Foot,,,"[93.3, 39.7]",,Ground Pass,,14.312582,,,,Franck Honorat,7198.0,,,,,,2,Regular Play,Islam Slimani,3811.0,,Center Forward,196,Stade Brestois,153,['67a0790e-880c-4d38-a19c-ddc07381c204'],4,,,,,,,,,,,,,,,,,Stade Brestois,153,00:49:04.748,Pass,
,,,,,,,,,,,,,,,,,,1.374842,,,,,,,,,,,,,,,33265d76-c316-4d7f-a44a-fd36ef3ee994,3990,,"[45.8, 38.5]",3837706,94,,,,,-0.5819051,,Right Foot,,,"[57.2, 31.0]",,Ground Pass,,13.645879,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,,Left Center Back,196,Stade Brestois,153,['e09ce0f2-c41a-4675-b099-a11488be5a54'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:49:13.122,Pass,
,,,,,,,,,,,,,,,,,,2.694811,,,,,,,,,,,,,,,1452a328-28ae-4e23-9f75-9cea90920943,3994,,"[64.4, 27.5]",3837706,94,,,,,-0.1118124,,Left Foot,,,"[92.9, 24.3]",,Ground Pass,,28.679087,,Incomplete,,Hugo Ekitike,50429.0,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,,Right Center Forward,196,Stade Brestois,153,"['547038f3-7262-46cb-9d8f-88994a7bf644', '9398db74-add5-441d-af9d-0c3ce3d94e24']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:49:15.291,Pass,
,,,,,,,,,,,,True,,,,,,1.675386,,,,,,,,,,,,,,,547038f3-7262-46cb-9d8f-88994a7bf644,3996,,"[27.2, 55.8]",3837706,94,,,,,-2.585837,,Right Foot,,,"[8.2, 44.0]",,Ground Pass,,22.366045,,,,Marco Bizot,7832.0,,,,,Interception,2,Regular Play,Achraf Dari,139016.0,,Right Center Back,196,Stade Brestois,153,"['1452a328-28ae-4e23-9f75-9cea90920943', '68ada97a-436a-4464-951f-25e36c75c6f1']",17,,,,,,,,,,,,,,,,,Stade Brestois,153,00:49:17.986,Pass,
,,,,,,,,,,,,,,,,,,2.919999,,,,,,,,,,,,,,,2fd76cd9-3e18-489f-b16a-c1affa6d20c1,3999,,"[12.9, 38.0]",3837706,94,,,,,-0.81152046,,Left Foot,,,"[33.4, 16.4]",,Ground Pass,,29.779356,,,,Jere Juhani Uronen,16550.0,,,,,,2,Regular Play,Marco Bizot,7832.0,,Goalkeeper,196,Stade Brestois,153,['32ee7bf7-825f-48c8-a0eb-b8abc3092ad0'],21,,,,,,,,,,,,,,,,,Stade Brestois,153,00:49:21.985,Pass,
,,,,,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,11dc8145-c391-45af-bd3b-aa0462943cbe,4002,,"[48.8, 15.5]",3837706,94,,,,,1.056345,,Left Foot,,,"[54.0, 24.7]",,Ground Pass,,10.567876,,,,Hugo Magnetti,23206.0,,,,,,2,Regular Play,Jere Juhani Uronen,16550.0,,Left Wing Back,196,Stade Brestois,153,['76fac7a5-71df-4144-a3b7-13e9b2e30141'],27,,,,,,,,,,,,,,,,,Stade Brestois,153,00:49:27.379,Pass,
,,,,,,,,,,,,,,,,,,2.066945,,,,,,,,,,,,,,,22c8e885-0149-4fc4-8b53-da4eaeab9701,4005,,"[56.3, 35.0]",3837706,94,,,,,0.8263391,,Right Foot,,,"[76.2, 56.6]",,Ground Pass,,29.369541,,,,Mathias Pereira Lage,7191.0,,,,,,2,Regular Play,Hugo Magnetti,23206.0,,Left Defensive Midfield,196,Stade Brestois,153,['eca74a33-9eb9-41b9-ac90-73be441f8920'],31,,,,,,,,,,,,,,,,,Stade Brestois,153,00:49:31.059,Pass,
,,,,,,,,,,,,,,,,,,1.413446,,,,,,,,,,,,,,,794597ed-f123-4c1a-969b-fcaa6c2e7d81,4008,,"[79.0, 58.5]",3837706,94,,,,,1.1944264,,Right Foot,,,"[85.6, 75.2]",,Ground Pass,,17.956892,,,,Jean-Kevin Duverne,7273.0,,,,,,2,Regular Play,Mathias Pereira Lage,7191.0,,Right Defensive Midfield,196,Stade Brestois,153,['91e4d732-313e-4386-b6b3-b2e2f314220e'],34,,,,,,,,,,,,,,,,,Stade Brestois,153,00:49:34.766,Pass,
,,,,,,,,,,,,,,,,,,1.7291,,,,,,,,,,,,,,,8bf36431-7cae-465b-8f21-95772b20c413,4011,,"[93.3, 74.4]",3837706,94,,,,,-0.5258164,,Right Foot,,,"[112.6, 63.2]",,Ground Pass,,22.314344,,,,Mathias Pereira Lage,7191.0,,,,,,2,Regular Play,Jean-Kevin Duverne,7273.0,,Right Wing Back,196,Stade Brestois,153,['6ed5dec8-3990-477c-bbee-08d5a7717372'],37,,,,,,,,,,,,,,,,,Stade Brestois,153,00:49:37.366,Pass,
,,,,,,,,,,,,,,,,,,0.99755,,,,,,,,,,,,,,,38c1ebf3-a53e-4bfd-a279-b66a4e1c898e,4014,,"[112.6, 63.2]",3837706,94,,,,,-1.615638,,Right Foot,True,,"[111.9, 47.6]",,Ground Pass,,15.615697,,Incomplete,,,,,,,,,2,Regular Play,Mathias Pereira Lage,7191.0,,Right Defensive Midfield,196,Stade Brestois,153,['b2fd4bab-7a49-43b8-9d22-02fe3731d9f7'],39,,,,,,,,,,,,,,,,,Stade Brestois,153,00:49:39.215,Pass,
,,,,,,,,,,,,,,,,,,1.096699,,,,,,,,,,,,,,,3cddb8af-2708-4b1f-91fa-fcb7c314a528,4018,,"[5.6, 30.5]",3837706,94,,,,,-1.3878925,,Left Foot,,,"[8.8, 13.2]",,Ground Pass,,17.593464,,,,Nuno Mendes,41092.0,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,,Left Center Back,196,Stade Brestois,153,"['0106f864-0dcd-4855-a303-d911b2d63317', '5a4f6ca6-b9db-4a44-8c30-9d244e3c06af']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:49:41.756,Pass,True
,,,,,,,,,,,,,,,,,,0.154198,,,,,,,,,,,,,,,4523cbde-b63b-45e0-bf4a-90905065a72e,4022,,"[22.5, 6.6]",3837706,94,,,,,-0.5016041,,Left Foot,,,"[28.7, 3.2]",,Low Pass,,7.071068,,Incomplete,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,,Left Wing Back,196,Stade Brestois,153,['4dbb3957-761e-45b9-9a96-b661f54934a8'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:49:47.731,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbf09148-ba21-4d9a-bd41-b7fb86099d0b,6,,"[49.0, 34.8]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Verratti,3166.0,,Left Defensive Midfield,2,Paris Saint-Germain,131,['2e1a33fc-0de6-446e-b989-a31ab27561b8'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:01.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb85f30d-249a-470d-8c2c-a040853b4519,10,,"[43.7, 61.5]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,,Right Center Back,2,Paris Saint-Germain,131,['6607b59a-4a31-497e-a4ce-f8e6c43ec97c'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:08.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2e6a546-a772-49f5-b360-3ea152b3dc25,13,,"[51.3, 22.9]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Presnel Kimpembe,2999.0,,Left Center Back,2,Paris Saint-Germain,131,['84fd47d4-f8a5-4353-bcd1-24fe5a0e1468'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:15.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a8d68ff-0847-4851-bd33-b846add27a29,17,,"[62.4, 3.3]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Juan Bernat Velasco,15651.0,,Left Wing Back,2,Paris Saint-Germain,131,['921c6f66-f1a6-4f90-8f2c-24a260f59f1f'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:21.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10033604-9c2d-4fa4-ad53-53dd60715eff,21,,"[48.0, 13.7]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Presnel Kimpembe,2999.0,,Left Center Back,2,Paris Saint-Germain,131,['2761d2f5-d5cf-42ae-8b28-8108a9887cdf'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:23.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c50b0649-23b7-4378-ba2c-3da699a4a63c,25,,"[52.0, 21.3]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Verratti,3166.0,,Left Defensive Midfield,2,Paris Saint-Germain,131,['198c2b28-1195-49f2-8eb6-f316ed0bf956'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:28.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849a34b3-1379-47c9-9dba-3edfcb6abc74,31,,"[75.0, 43.5]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Islam Slimani,3811.0,,Center Forward,3,Stade Brestois,153,['0287d5e7-ddb6-4cac-86bb-91738246ff52'],34,,,,,,,,,,,,,,,,,Stade Brestois,153,00:00:34.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b17f684-ba9d-4d50-b029-12a7d261b9db,33,,"[69.2, 47.9]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haris Belkebla,7325.0,,Right Defensive Midfield,3,Stade Brestois,153,['e88f2304-718a-4c08-886c-d69e4e460772'],35,,,,,,,,,,,,,,,,,Stade Brestois,153,00:00:35.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f879d7e1-3c1a-4056-b174-fbd10128a51b,38,,"[70.4, 78.5]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Fadiga,30533.0,,Right Wing Back,3,Stade Brestois,153,['68b5687c-08c6-4796-b208-3384c0986c8c'],39,,,,,,,,,,,,,,,,,Stade Brestois,153,00:00:39.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c98ac461-9cb3-4832-b689-a359c9bb0958,41,,"[81.5, 71.8]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Honorat,7198.0,,Right Wing,3,Stade Brestois,153,['db966cc0-db9c-49f9-b5a1-e144912c7c38'],41,,,,,,,,,,,,,,,,,Stade Brestois,153,00:00:41.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d8a5011-083f-4396-b6c2-557da716d860,44,,"[76.3, 76.8]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Fadiga,30533.0,,Right Wing Back,3,Stade Brestois,153,['784367a2-2c43-429a-9edd-5736db8fb764'],42,,,,,,,,,,,,,,,,,Stade Brestois,153,00:00:42.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee84869-825a-4dbe-be13-2aca313e9f8b,47,,"[40.2, 75.9]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Hérelle,2973.0,,Right Center Back,3,Stade Brestois,153,['80ce8c75-7185-4ed3-870e-e4741df34c8d'],46,,,,,,,,,,,,,,,,,Stade Brestois,153,00:00:46.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5693c922-cbba-471e-a5bf-98f85917f5e6,50,,"[10.1, 46.8]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Bizot,7832.0,,Goalkeeper,3,Stade Brestois,153,['925fbfce-8475-4b72-bbde-24228900231e'],50,,,,,,,,,,,,,,,,,Stade Brestois,153,00:00:50.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5675dc74-4e84-4b68-84f7-ae3a66c36849,53,,"[20.6, 13.7]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lilian Brassier,29284.0,,Left Center Back,3,Stade Brestois,153,['af835501-1be8-4438-a598-5f9426f0c4c8'],52,,,,,,,,,,,,,,,,,Stade Brestois,153,00:00:52.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeeacb79-00b6-46b3-aa9a-a1fcfbec9645,56,,"[76.3, 10.1]",3837706,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre Lees Melou,3199.0,,Left Wing,3,Stade Brestois,153,['7ab92207-8e2c-46a4-b67b-3539531e64e3'],58,,,,,,,,,,,,,,,,,Stade Brestois,153,00:00:58.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994c46a7-1f5e-47eb-9873-50744ca8e202,61,,"[4.3, 45.2]",3837706,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,,Goalkeeper,4,Paris Saint-Germain,131,['4c968976-669a-4c9c-9415-ddff967f1b9a'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:02.348,Ball Receipt*,
