50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[31.2, 6.4]",,,,,,,,,,,0.106624,,,,,,,,,,,,,c706a94a-e1fa-4cd5-b7c3-21e84bb67ce3,124,,,"[31.2, 6.4]",3837662,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,6,Paris Saint-Germain,131,"['34f1166e-31bf-4164-8f8e-446f100c1d58', '8b4a0286-ab66-46dd-85cb-27b2f1775452', 'c2370922-28e3-4e4b-a5fa-499128b63880']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:49.552,Carry,True
,,,"[90.8, 73.1]",,,,,,,,,,,0.541494,,,,,,,,,,,,,bd7a9f2f-5c3c-4889-9f72-04318b015781,129,,,"[90.8, 73.1]",3837662,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan David,23640.0,Center Forward,6,Paris Saint-Germain,131,"['1b51da56-e5a4-4153-bc07-b5a7ce71b2d4', '90e9cb60-7124-4bbe-97a8-cd4c211c5551', 'f6b3c94d-c0c6-45e6-a7a7-efd679ae18b3']",51,,,,,,,,,,,,,,,,,Lille,143,00:02:51.125,Carry,True
,,,"[49.2, 7.0]",,,,,,,,,,,1.521695,,,,,,,,,,,,,90853393-d37d-4837-afd5-1e34d71780d6,133,,,"[39.5, 7.3]",3837662,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,6,Paris Saint-Germain,131,"['0536d10e-5eb4-4601-a801-1fc50bdb3a1f', '94450946-3668-47fa-b86b-f1e77c52f96b', 'c8e75169-f5c5-4755-bd8e-bd9e921a2b05']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:52.495,Carry,True
,,,"[44.3, 22.6]",,,,,,,,,,,0.099905,,,,,,,,,,,,,d803cdcd-3190-49e5-94a8-3e8ade7fc990,140,,,"[44.3, 22.6]",3837662,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,6,Paris Saint-Germain,131,"['4ad4857c-112b-4940-b7e1-3980e6fa6aa6', '5988a98e-4fcc-429a-baea-3a7cc181fa4e']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:57.566,Carry,
,,,"[38.5, 13.9]",,,,,,,,,,,1.272088,,,,,,,,,,,,,dd3e2aa0-c4c7-4091-ab15-c25442836537,143,,,"[38.8, 13.6]",3837662,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,6,Paris Saint-Germain,131,"['3c86a6f5-9791-4e72-ac46-97bb5a1f7dd7', 'c37095e0-8c48-4c9b-b21b-57b011eaa2b5']",58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:58.452,Carry,
,,,"[48.8, 69.2]",,,,,,,,,,,0.691228,,,,,,,,,,,,,f67dfcc7-b456-458f-945a-57ae5a020af0,146,,,"[48.4, 67.5]",3837662,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,6,Paris Saint-Germain,131,"['79bd4f39-dc4b-4a46-be8a-b2dcac6a3126', '9033d664-ee5c-40c7-b2d4-7f457bae5741']",2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:02.524,Carry,
,,,"[65.0, 56.0]",,,,,,,,,,,4.166662,,,,,,,,,,,,,513e7ab0-24f3-4cb1-bd3a-c43a39a0238e,149,,,"[58.0, 73.3]",3837662,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,6,Paris Saint-Germain,131,"['da5bef4f-a477-4deb-826e-b24e1fe63136', 'edb766c3-07de-4404-8ff0-d6a2d5206ca1']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:04.205,Carry,
,,,"[95.5, 23.7]",,,,,,,,,,,1.723884,,,,,,,,,,,,,de403fb9-578f-4a38-b98e-4396153cb564,152,,,"[86.5, 26.3]",3837662,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,6,Paris Saint-Germain,131,"['2c1f71c8-4988-4a2e-99fd-7ca3d28766e7', '40764f40-0328-4eb3-b187-6e3ac0940903']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:10.810,Carry,
,,,"[107.9, 21.3]",,,,,,,,,,,0.854675,,,,,,,,,,,,,ced15c39-1d1d-4d2d-b30b-d6a457b160db,155,,,"[107.4, 17.2]",3837662,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,6,Paris Saint-Germain,131,"['4c4667bb-21d2-43de-bcfb-e0b37bd149b7', '4d9f5a59-4638-421f-a85a-c68c519342bf', 'ffd804a4-b0c5-423e-9612-b561355b424f']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:13.374,Carry,True
,,,"[105.1, 25.4]",,,,,,,,,,,0.022708,,,,,,,,,,,,,bb4ebd11-1381-4cc8-887f-8b3d7d3f7c86,159,,,"[105.1, 25.4]",3837662,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,6,Paris Saint-Germain,131,"['0d9ff036-a8a6-40c4-bce1-6c33135ff3bd', '788b7537-b7cb-4f63-afbf-c65ee9063e4d', '926ab11c-7d0d-4cf3-bfda-2fc10b2408f1']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:14.978,Carry,True
,,,"[34.9, 48.5]",,,,,,,,,,,0.760732,,,,,,,,,,,,,d6b251e5-8e8f-49a4-85b0-f601f22c4700,164,,,"[31.7, 47.8]",3837662,3,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Yusuf Yazıcı,29989.0,Center Attacking Midfield,7,Lille,143,"['14a8a778-c42a-4ae0-ac7a-5986aa44ebd8', '3f462b31-1219-45ac-9202-cff6881c3d5c', '716ae227-b4bd-4b52-88e0-868f501a03da']",17,,,,,,,,,,,,,,,,,Lille,143,00:03:17.479,Carry,True
,,,"[39.0, 49.5]",,,,,,,,,,,0.317589,,,,,,,,,,,,,e7a47d87-e16e-4cad-8130-6bb0957c7921,170,,,"[37.3, 48.7]",3837662,3,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Yusuf Yazıcı,29989.0,Center Attacking Midfield,7,Lille,143,"['3386dcc9-fe42-4506-ab26-25895a71d9fa', '465656e8-8931-414c-81b5-a211f9b1a77a', 'ae154f10-52c4-4b4b-aaf4-449ad39a0039']",19,,,,,,,,,,,,,,,,,Lille,143,00:03:19.149,Carry,True
,,,"[44.6, 38.4]",,,,,,,,,,,2.180155,,,,,,,,,,,,,187c7c14-2bca-4742-b3d7-b9ce7e7e7e11,175,,,"[44.6, 38.4]",3837662,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angel Gomes,22343.0,Left Defensive Midfield,8,Lille,143,"['17cc5e1f-2b90-4ec8-b21d-fb6226a2867d', '2d8a8ba0-81ab-4bf5-90d9-acf9ca96e3ad']",41,,,,,,,,,,,,,,,,,Lille,143,00:03:41.633,Carry,
,,,"[37.6, 21.3]",,,,,,,,,,,1.131592,,,,,,,,,,,,,a9cf2540-d8db-4c74-b240-eceb0a6e6d44,180,,,"[37.6, 21.3]",3837662,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexsandro Victor de Souza Ribeiro,132796.0,Left Center Back,8,Lille,143,"['5eea025c-a8d2-4b8f-a6cb-77e1c181d5cf', 'cc3f7e67-eb18-4ba6-a6af-37a7e9bfe406']",46,,,,,,,,,,,,,,,,,Lille,143,00:03:46.247,Carry,
,,,"[40.4, 10.0]",,,,,,,,,,,3.151101,,,,,,,,,,,,,5d383532-9980-474d-ba59-ea9ce4304080,183,,,"[48.7, 3.0]",3837662,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ismaily Gonçalves dos Santos,16807.0,Left Back,8,Lille,143,"['765092b5-bb6a-4850-8442-83000f6eca37', 'aa77441d-38ea-412a-945c-6cceafba6b76', 'edfb5f7c-516f-47fe-88d7-105c217f28f3']",48,,,,,,,,,,,,,,,,,Lille,143,00:03:48.763,Carry,True
,,,"[31.2, 11.7]",,,,,,,,,,,0.816157,,,,,,,,,,,,,a41ffcf2-aa0d-4eaf-8283-a82521ac2501,187,,,"[33.2, 11.3]",3837662,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexsandro Victor de Souza Ribeiro,132796.0,Left Center Back,8,Lille,143,"['58508d8e-0fe8-4dcc-a2e3-4f1fe0b2bf7c', 'b9ae33b2-3774-4dec-98c9-c32961823f44', 'd896ed7f-0ff1-49b0-9c35-7b8c30623f01']",52,,,,,,,,,,,,,,,,,Lille,143,00:03:52.637,Carry,True
,,,"[9.9, 28.4]",,,,,,,,,,,1.36433,,,,,,,,,,,,,3f591100-77b0-4405-9136-509adac67cf4,191,,,"[8.7, 31.0]",3837662,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Cesar Jardim,10582.0,Goalkeeper,8,Lille,143,"['1887eb86-ff10-488a-adb6-e4a8ca14be08', '4ac46c7d-804a-4243-b60d-5f802e5b2659', 'e40d2547-1c20-4402-9e3a-5647013251b6']",55,,,,,,,,,,,,,,,,,Lille,143,00:03:55.810,Carry,True
,,,"[18.7, 54.6]",,,,,,,,,,,2.398011,,,,,,,,,,,,,810cf1e2-01f2-42cf-b473-4894f1cfd99e,199,,,"[18.6, 54.6]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,9,Paris Saint-Germain,131,"['70a91dcf-1dd2-4a2c-8b0b-2b68e1a2687b', '7a3f3321-50b9-4fde-9a3b-bb433bec274d']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:04.775,Carry,
,,,"[29.2, 71.1]",,,,,,,,,,,1.916521,,,,,,,,,,,,,e4d52088-65df-4725-90d1-a7daab93b5b4,202,,,"[27.4, 71.5]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,9,Paris Saint-Germain,131,"['c9625e95-067a-4543-82eb-ad4e163aa2c2', 'cf419b69-fcc2-4dfd-9c2a-87a8aaa8f844']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:08.556,Carry,
,,,"[28.1, 60.1]",,,,,,,,,,,1.828313,,,,,,,,,,,,,5d543a88-abae-4d54-9092-70fa556ee5ba,205,,,"[30.6, 54.4]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,9,Paris Saint-Germain,131,"['82f5c342-9a19-49ad-bcda-61a822a85a44', '8d8f41e0-17cd-4d43-ac03-03129977e48d', 'bb6312a5-c5ec-468b-a9c1-bc4c6de5d680']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:12.072,Carry,True
,,,"[15.1, 61.3]",,,,,,,,,,,1.965732,,,,,,,,,,,,,84c19e53-c2a1-4ef0-8bff-2fe487ec8a80,209,,,"[19.2, 68.4]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,9,Paris Saint-Germain,131,"['090be019-3da9-4b0a-a589-709138f2f5bf', '8ab4fe17-89ca-4813-b000-c530b5100d4d']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:14.700,Carry,
,,,"[10.0, 17.6]",,,,,,,,,,,1.697994,,,,,,,,,,,,,e440c7f6-8ddb-417d-9b3b-110aa584b874,214,,,"[8.4, 22.5]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,9,Paris Saint-Germain,131,"['a3c36ac7-caec-4952-a703-800469b377b8', 'b4334bb8-c7f9-48a7-953e-567ad709eef2']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:19.946,Carry,
,,,"[15.1, 7.7]",,,,,,,,,,,0.647824,,,,,,,,,,,,,bf0f4411-3fa7-45c8-b44c-b78847a85dd0,217,,,"[17.2, 7.7]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,9,Paris Saint-Germain,131,"['3a31410f-c64c-4fc4-bd93-0a196e7b5e5e', 'abff5707-c8ee-4c4a-8d85-420dfc3440f4']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:22.872,Carry,
,,,"[91.6, 70.8]",,,,,,,,,,,0.391327,,,,,,,,,,,,,e8b35f9c-9dfa-478c-af01-d559cb43fa18,222,,,"[91.6, 70.8]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafodé Diakité,22148.0,Right Back,10,Lille,143,"['40a98dcd-46af-4b72-a3ff-1830378e7d11', '7ad5f65c-6b1a-4378-b304-5ce821eead46', 'f7176e4c-e697-4f30-a156-f9833e89de44']",26,,,,,,,,,,,,,,,,,Lille,143,00:04:26.242,Carry,True
,,,"[95.7, 64.1]",,,,,,,,,,,1.5274,,,,,,,,,,,,,3ffaa4c0-33ff-4f70-bac0-fe2565d34891,226,,,"[92.0, 66.3]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yusuf Yazıcı,29989.0,Center Attacking Midfield,10,Lille,143,"['222bb741-3497-4b6f-b65d-17bdc8d3ecc4', '9cb10db7-63f9-4fde-baa4-69d275d0191a', 'de163b2e-2cfb-4a3e-b878-594d5775fbf2']",27,,,,,,,,,,,,,,,,,Lille,143,00:04:27.181,Carry,True
,,,"[99.1, 65.3]",,,,,,,,,,,4.236695,,,,,,,,,,,,,2304ae24-3e89-4746-ab17-f869792efba7,233,,,"[91.8, 71.0]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafodé Diakité,22148.0,Right Back,10,Lille,143,"['60e8c8b5-4d7f-422a-b493-45ad117580b8', 'e27694e1-ec11-4893-8ac4-64c6185c5643']",30,,,,,,,,,,,,,,,,,Lille,143,00:04:30.438,Carry,
,,,"[75.5, 70.7]",,,,,,,,,,,0.038625,,,,,,,,,,,,,3a34bcfc-2520-47d1-a3d5-f5b333a323ec,239,,,"[76.8, 68.9]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,10,Lille,143,"['13e05943-212a-40e8-b1af-ed534e244f33', '33ec1eac-e3ac-41f3-8976-86fbc842356e']",41,,,,,,,,,,,,,,,,,Lille,143,00:04:41.750,Carry,
,,,"[83.3, 76.5]",,,,,,,,,,,0.837152,,,,,,,,,,,,,1fe957f4-f705-4637-9696-95d5c3d27d30,242,,,"[84.8, 73.5]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafodé Diakité,22148.0,Right Back,10,Lille,143,"['09b77eae-218d-4c2d-9a62-5ff0912ac58a', '81b611ba-b64d-49ad-9d79-15fe91e79c0e', 'e094ac48-c64c-4e43-8202-c284643dec6f']",43,,,,,,,,,,,,,,,,,Lille,143,00:04:43.011,Carry,True
,,,"[109.8, 64.3]",,,,,,,,,,,2.206547,,,,,,,,,,,,,b1402f9b-b975-45f6-b93b-4b699245c697,248,,,"[96.7, 75.5]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Gudmundsson,29594.0,Right Wing,10,Lille,143,"['40c00624-1642-4387-99ce-e0118645e20e', '40fdfcd8-e8f2-492e-a98b-c5718014a627']",45,,,,,,,,,,,,,,,,,Lille,143,00:04:45.361,Carry,
,,,"[104.5, 37.9]",,,,,,,,,,,0.909292,,,,,,,,,,,,,10bcee28-03de-410f-9757-8ddf5ae0eda5,251,,,"[104.3, 34.9]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Bamba,4256.0,Left Wing,10,Lille,143,"['2e3bee57-e583-4c3a-97c9-a3ed0abec0cc', '567749ad-499b-4457-9a54-20f255fbbc48']",49,,,,,,,,,,,,,,,,,Lille,143,00:04:49.076,Carry,
,,,"[27.5, 53.0]",,,,,,,,,,,1.631979,,,,,,,,,,,,,c19c44c9-e93d-410b-82dc-e15f292d65bc,256,,,"[19.2, 50.9]",3837662,5,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcos Aoás Corrêa,4372.0,Center Back,12,Paris Saint-Germain,131,"['065f6da8-d01d-4bab-a784-f6eebb077c02', '3aa60758-9ad8-444f-ad09-a40672f32aee', 'bc1841ac-03a5-4eff-aabf-aed6a3e52131']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:04.876,Carry,True
,,,"[37.8, 51.3]",,,,,,,,,,,1.31643,,,,,,,,,,,,,b223f9ae-9f2c-4b7a-b7f6-4f1421901f70,260,,,"[42.2, 51.3]",3837662,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,13,Paris Saint-Germain,131,"['bbcbcad1-0232-4912-a430-704f7b90a534', 'eb8e94e7-a3dc-413b-9354-eb7a53b54c0c', 'fa9edc11-7218-4bac-b0e3-4b23c56b250b']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:06.908,Carry,True
,,,"[30.7, 56.4]",,,,,,,,,,,2.618344,,,,,,,,,,,,,3df96554-8aba-430a-9bb9-039c1727beb3,264,,,"[30.7, 56.4]",3837662,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,14,Paris Saint-Germain,131,"['38d751ff-9871-4874-80b4-9cb21267e4df', 'd7c12466-68a1-4854-835e-640b45e719e7']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:08.956,Carry,
,,,"[23.8, 69.7]",,,,,,,,,,,0.757785,,,,,,,,,,,,,ffed3262-0b3e-458c-9336-4ea8dd3e8834,267,,,"[23.8, 69.7]",3837662,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,15,Paris Saint-Germain,131,"['51fabcd3-09f0-497a-8c19-4e94a1a916d1', 'f30d86d0-a52d-4b8a-9459-40505f6e2b2c']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:12.820,Carry,
,,,"[49.6, 61.5]",,,,,,,,,,,2.963608,,,,,,,,,,,,,0868cf13-710c-4ef9-ab23-1723fe576937,270,,,"[36.7, 63.2]",3837662,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,16,Paris Saint-Germain,131,"['240b3818-a9f8-464c-96cf-738e0ed38801', '4b19f7b0-9230-4280-8889-40c3342e8af6']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:14.433,Carry,
,,,"[63.1, 77.0]",,,,,,,,,,,2.663292,,,,,,,,,,,,,73330aa2-efd1-4a1b-81d6-6127e55b2deb,275,,,"[55.6, 77.6]",3837662,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,18,Paris Saint-Germain,131,"['9893e0d2-e7b6-4b3c-b882-b2487ce72675', 'bb6e9cbe-109d-4a39-ae13-6d872074f57b']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:19.510,Carry,
,,,"[62.5, 73.5]",,,,,,,,,,,0.566815,,,,,,,,,,,,,370ce9f2-b1d4-4954-b608-b3256265ebd1,278,,,"[62.5, 73.5]",3837662,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,19,Paris Saint-Germain,131,"['6dddd6da-0c24-401f-8ab4-e9ef2f9bf08c', 'aa8f3875-edac-4b74-bcaa-76764082cf2a']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:22.193,Carry,
,,,"[61.1, 77.7]",,,,,,,,,,,0.465838,,,,,,,,,,,,,c02a7749-4efe-43be-891b-f39e195aa48b,283,,,"[61.6, 77.0]",3837662,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,20,Paris Saint-Germain,131,"['2c033dea-779d-492f-be01-f0c1a594f2d9', '657e9ef6-d4bb-4a9e-8b10-d5f15a9268eb', '9579718e-be6a-42c1-8b81-422c5cd526ef', 'ddd56dd8-29dd-429c-81aa-fb690669d512']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:23.540,Carry,True
,,,"[49.1, 51.7]",,,,,,,,,,,6.361191,,,,,,,,,,,,,36e212cb-ebda-4601-b5f0-f89f1b43aa33,289,,,"[38.9, 75.7]",3837662,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,22,Paris Saint-Germain,131,"['5235fd35-4c6e-46ab-85e8-8402c66865f1', '74a660b9-f4ea-4d7e-b49b-082189504b8d', 'ff446fcc-a6cb-486f-a2ad-54c9109d8b86']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:31.045,Carry,True
,,,"[50.6, 78.1]",,,,,,,,,,,3.174507,,,,,,,,,,,,,04071263-d81b-4502-a56c-b77392bde591,293,,,"[50.6, 78.1]",3837662,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Wing Back,22,Paris Saint-Germain,131,"['7fac4cdc-e1a0-4d3b-b5ae-869f5bc4df99', 'fae19b7f-cbd7-477f-a4e3-95be59d0af46']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:38.673,Carry,
,,,"[36.1, 66.4]",,,,,,,,,,,4.433237,,,,,,,,,,,,,e86695e6-dc5d-4ba6-89b6-6d6a61f7ca21,296,,,"[34.0, 68.2]",3837662,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Center Back,22,Paris Saint-Germain,131,"['9635b278-3fb4-4a2f-89b3-292f84a032e4', 'a816e5db-bba5-4dc3-9b50-7d59467ea018']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:43.375,Carry,
,,,"[41.7, 8.3]",,,,,,,,,,,3.001224,,,,,,,,,,,,,316d0975-3a13-49f4-a185-a7056e512027,299,,,"[40.8, 8.0]",3837662,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,22,Paris Saint-Germain,131,"['92f0cded-4f4e-43dd-8460-27ee5b15109d', 'dca92c4c-82b6-40f6-baa0-acd65ce0cbac']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:50.001,Carry,
,,,"[89.5, 42.2]",,,,,,,,,,,3.280473,,,,,,,,,,,,,97e4b3bf-61c5-4634-88e8-e2fd710f8b51,305,,,"[75.4, 63.1]",3837662,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yusuf Yazıcı,29989.0,Center Attacking Midfield,23,Lille,143,"['a418c66f-3f49-45d6-b245-3c004442df02', 'b2446e00-55c7-4089-98a9-103789497910']",55,,,,,,,,,,,,,,,,,Lille,143,00:05:55.656,Carry,
,,,"[108.2, 26.9]",,,,,,,,,,,1.319133,,,,,,,,,,,,,a6417f6a-e396-4b86-9af5-af938942efea,308,,,"[100.9, 26.0]",3837662,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Bamba,4256.0,Left Wing,23,Lille,143,"['4b62247d-8897-4c8a-8cef-392dc6cd3f40', '9ea4cd51-4895-4c3c-8e78-055616b099a8']",0,,,,,,,,,,,,,,,,,Lille,143,00:06:00.256,Carry,
,,,"[77.9, 73.7]",,,,,,,,,,,1.766941,,,,,,,,,,,,,c4286c19-22cf-4c5e-801a-faec49a019b2,319,,,"[65.3, 74.3]",3837662,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,28,Paris Saint-Germain,131,"['4988ecf8-f514-4d83-8197-cadeee4cd5f2', '9956e03f-af92-4595-bcdc-acf480a86c3c']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:14.132,Carry,
,,,"[54.4, 2.5]",,,,,,,,,,,3.354484,,,,,,,,,,,,,7a501a20-dcb0-43f9-95cf-c7bb5ca4c03a,323,,,"[34.8, 9.0]",3837662,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexsandro Victor de Souza Ribeiro,132796.0,Left Center Back,29,Paris Saint-Germain,131,"['6e141456-79d4-4f52-ae57-ef1f6028c97d', 'c5c563a4-f1e6-4024-b593-f84fce8d6fbf', 'dfed3d1c-d37f-4722-8393-b2119b375b7b']",16,,,,,,,,,,,,,,,,,Lille,143,00:06:16.083,Carry,True
,,,"[74.5, 24.3]",,,,,,,,,,,8.70062,,,,,,,,,,,,,a4e31205-d2bc-4f5a-9440-05e007242049,326,,,"[54.4, 2.5]",3837662,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexsandro Victor de Souza Ribeiro,132796.0,Left Center Back,29,Paris Saint-Germain,131,"['05cc8c35-a47d-47ea-ae43-7e56e81cd9d1', '6e141456-79d4-4f52-ae57-ef1f6028c97d', '8a93a415-1978-432a-a277-2ae51d338ebc', 'c5c563a4-f1e6-4024-b593-f84fce8d6fbf']",19,,,,,,,,,,,,,,,,,Lille,143,00:06:19.438,Carry,True
,,,"[28.3, 55.0]",,,,,,,,,,,3.181866,,,,,,,,,,,,,60908a4d-3bac-4c4e-bd70-1714a969d187,332,,,"[22.6, 57.8]",3837662,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Center Back,30,Paris Saint-Germain,131,"['700d3d48-6763-4b1e-85ac-fd3bb3f686a1', 'eaa2e46c-f8e4-4026-ba8f-2728353bd995']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:46.220,Carry,
