50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[47.7, 66.2]",,,,,,,,,,,2.186076,,,,,,,,,,,3e2aef0b-2899-4147-a1c9-70691e45a8f6,207,,,"[45.1, 62.6]",3837785,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassine Sinayoko,105182.0,,Right Wing,7,Auxerre,167,"['6e594ebe-de5a-4f65-86fc-7a87d8f5be78', 'ca15fa5c-d605-4cd0-96f4-5bfcfd52fec5']",6,,,,,,,,,,,,,,,,Auxerre,167,00:03:06.086,Carry,
,,,,,"[55.7, 76.5]",,,,,,,,,,,0.165685,,,,,,,,,,,20658481-bb24-448d-8ea3-566fff3b1137,210,,,"[51.1, 76.5]",3837785,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Joly,131046.0,,Right Wing Back,7,Auxerre,167,"['0b283565-ed9e-4efc-8caf-28823966c7d6', '8b5d9832-0094-449d-b97c-7c4af5612c59']",9,,,,,,,,,,,,,,,,Auxerre,167,00:03:09.787,Carry,
,,,,,"[8.5, 25.6]",,,,,,,,,,,2.08529,,,,,,,,,,,25804c79-171a-4fbc-ac0a-747215722ef5,213,,,"[5.7, 24.6]",3837785,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gianluigi Donnarumma,7036.0,,Goalkeeper,8,Paris Saint-Germain,131,"['84a6afbe-13ef-4585-a457-b827a6f8f96e', 'f0625091-3a63-4fa1-b61e-d9f2f3f1bc78']",13,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:13.585,Carry,
,,,,,"[44.7, 37.3]",,,,,,,,,,,5.305513,,,,,,,,,,,1ceafb07-a741-4973-a180-530445ceb5fe,216,,,"[28.0, 27.2]",3837785,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Danilo Luís Hélio Pereira,13621.0,,Center Defensive Midfield,8,Paris Saint-Germain,131,"['6e2c3171-6b8d-41c0-a85e-91c203f96dc3', '75e7a84d-1827-49e6-916d-24945c9f6836']",17,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:17.584,Carry,
,,,,,"[52.2, 26.7]",,,,,,,,,,,1.007992,,,,,,,,,,,ac7d2285-2f6e-4496-988e-639e62b3644e,219,,,"[53.0, 28.3]",3837785,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marco Verratti,3166.0,,Left Center Midfield,8,Paris Saint-Germain,131,"['258f31d1-c75c-4a45-92b8-440c86c80642', '287be93c-7db8-4920-9fad-720c718790fb']",24,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:24.089,Carry,
,,,,,"[106.9, 22.6]",,,,,,,,,,,3.908799,,,,,,,,,,,d04683e9-0133-47fc-b661-5ca7a4569927,222,,,"[95.2, 21.9]",3837785,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kylian Mbappé Lottin,3009.0,,Left Center Forward,8,Paris Saint-Germain,131,"['22bb2d36-c8da-4094-a004-5172b690e387', '24839a4a-2783-40ca-8e04-612f47097489']",28,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:28.111,Carry,
,,,,,"[113.3, 28.3]",,,,,,,,,,,1.335758,,,,,,,,,,,f02ab17d-c4ab-4a84-8ada-58e290b8eeca,225,,,"[114.4, 29.3]",3837785,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lionel Andrés Messi Cuccittini,5503.0,,Right Center Forward,8,Paris Saint-Germain,131,"['47ae088c-393f-4bb4-a284-6183c549b298', 'a966daa7-1253-4e76-8a57-4bd1c38e3565', 'c9790cd3-bae4-4a38-8c01-dd1b05ec3c1a']",32,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:32.081,Carry,True
,,,,,"[7.3, 52.4]",,,,,,,,,,,0.424658,,,,,,,,,,,69e15d37-1525-472e-9f05-1bb6e9f50002,230,,,"[7.5, 54.1]",3837785,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Paul Joly,131046.0,,Right Wing Back,8,Paris Saint-Germain,131,"['502ed0f2-4d3f-48e9-93a6-65b8c9a86a55', 'e00861eb-f875-4a11-9331-5874363029e6', 'efb3b3cf-449d-4ebb-95b8-913a9ca83082']",34,,,,,,,,,,,,,,,,Auxerre,167,00:03:34.071,Carry,True
,,,,,"[49.3, 22.6]",,,,,,,,,,,1.275564,,,,,,,,,,,0975ef92-678c-4105-b020-de486299dd75,246,,,"[52.0, 23.6]",3837785,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hamza Sakhi,7342.0,,Right Defensive Midfield,9,Auxerre,167,"['6d679dd5-b41e-461f-b19c-6a5e88bedb99', '8c571a70-18ef-4136-8b77-61d84f9f6129', 'dc7a00e8-e224-4d2e-89f4-9addb12fccbb']",11,,,,,,,,,,,,,,,,Auxerre,167,00:04:11.610,Carry,True
,,,,,"[41.5, 8.7]",,,,,,,,,,,0.036484,,,,,,,,,,,91bae646-a98e-4bda-a5b0-ba7aea462aa9,250,,,"[40.3, 11.8]",3837785,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gideon Mensah,23615.0,,Left Wing Back,9,Auxerre,167,"['17f3a723-2eaa-4646-bfa6-988717e46a25', 'ec64fa8a-e07d-4ffb-b113-6aa52b781c83']",13,,,,,,,,,,,,,,,,Auxerre,167,00:04:13.805,Carry,
,,,,,"[71.8, 75.3]",,,,,,,,,,,1.425547,,,,,,,,,,,c79b9380-f144-4e7f-8afd-69fa0514fdf6,263,,,"[75.0, 75.8]",3837785,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,,Center Attacking Midfield,10,Paris Saint-Germain,131,"['5afcc589-fbcc-454f-a0ab-186698ed7cef', 'ba768e37-efd4-45df-b8d5-73704fc53a03', 'c61b3662-552d-47d0-8563-2563201333a9']",32,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:32.367,Carry,True
,,,,,"[55.3, 70.8]",,,,,,,,,,,1.093044,,,,,,,,,,,96b2a86a-e68e-4d25-89c7-f932f9f14d05,266,,,"[56.1, 71.4]",3837785,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nordi Mukiele Mulere,2935.0,,Right Center Back,10,Paris Saint-Germain,131,"['3d041c21-0f44-4e8a-8c3a-993b6f609dbd', 'c7a5f9b9-a7a0-4fec-bbbc-45a91cd8ef7e']",34,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:34.932,Carry,
,,,,,"[56.1, 46.0]",,,,,,,,,,,0.811789,,,,,,,,,,,8b3eb9d8-3c57-47a5-83f2-c24c53df90a1,269,,,"[55.0, 51.3]",3837785,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,,Left Center Midfield,10,Paris Saint-Germain,131,"['a20df41f-a73d-49e2-9f23-68bbe73729eb', 'b23d2a1f-4663-4eea-af2f-9b761340d4c1']",37,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:37.952,Carry,
,,,,,"[79.3, 2.2]",,,,,,,,,,,0.88369,,,,,,,,,,,1376ad74-1c2d-40a3-b17b-31cce718bd0f,274,,,"[79.1, 2.2]",3837785,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Mendes,41092.0,,Left Back,10,Paris Saint-Germain,131,"['15ce589b-74cb-4f05-8d9e-20be5969680b', '600a541a-ecbd-4e1a-97c3-a58d206340de']",42,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:42.677,Carry,
,,,,,"[81.4, 4.7]",,,,,,,,,,,3.270793,,,,,,,,,,,72548b48-79b3-4367-a635-15afd3405b9c,277,,,"[76.6, 5.8]",3837785,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,,Left Center Forward,10,Paris Saint-Germain,131,"['1a13e033-b9f6-4254-acff-7be220525910', '1c3da53a-081a-4f90-b2d1-14f2341aa2ab', 'abf28d37-7093-4e76-980b-b52fe65cb459']",44,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:44.465,Carry,True
,,,,,"[91.2, 3.5]",,,,,,,,,,,1.262116,,,,,,,,,,,f8718028-58c9-4336-bd48-237083a32e14,281,,,"[81.4, 4.7]",3837785,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,,Left Center Forward,10,Paris Saint-Germain,131,"['1c3da53a-081a-4f90-b2d1-14f2341aa2ab', '3671ecc3-917c-4619-a534-661f7b99d056', '91db2036-aacc-45d9-b650-4dc6ead155ad', 'abf28d37-7093-4e76-980b-b52fe65cb459', 'eb5e977e-dd24-4e94-82f8-78d4557b51ab']",47,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:47.736,Carry,True
,,,,,"[62.1, 78.4]",,,,,,,,,,,2.547469,,,,,,,,,,,ce490150-7611-47bd-b82d-c0fe4d4ba653,290,,,"[58.4, 76.1]",3837785,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Joly,131046.0,,Right Wing Back,11,Auxerre,167,"['517f23f0-d8af-4cd1-be00-9d6d3a971ae7', '6e8f73ae-cd2c-48b0-ab6f-d167218a000b', 'f0353d9a-7c55-48e3-a571-5135a8463e7d']",36,,,,,,,,,,,,,,,,Auxerre,167,00:05:36.709,Carry,True
,,,,,"[30.4, 69.0]",,,,,,,,,,,1.361341,,,,,,,,,,,0438f915-caae-4047-9654-ebc372d26083,294,,,"[39.9, 69.9]",3837785,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rayan Ny Aina Arnaldo Raveloson,7317.0,,Right Center Back,11,Auxerre,167,"['37ea9004-628d-47ef-b6d8-52748b02d8c0', 'ac72d325-6af6-4002-bd1b-bf87aa9090f8']",40,,,,,,,,,,,,,,,,Auxerre,167,00:05:40.856,Carry,
,,,,,"[18.5, 40.5]",,,,,,,,,,,1.324012,,,,,,,,,,,94e2aef3-7da1-4cce-825e-e3774d349e24,297,,,"[14.4, 36.2]",3837785,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benoît Guy Robert Costil,3354.0,,Goalkeeper,11,Auxerre,167,"['661a5240-dbca-4cab-8a2d-b5c9b3cfd04f', 'b34c9004-2c4b-40ac-b6a0-c3b94be4bc5f']",44,,,,,,,,,,,,,,,,Auxerre,167,00:05:44.829,Carry,
,,,,,"[31.1, 19.9]",,,,,,,,,,,0.917522,,,,,,,,,,,abde595e-bac5-4e71-9987-58a4d2e19f96,300,,,"[30.4, 19.2]",3837785,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Jeanvier,7360.0,,Left Center Back,11,Auxerre,167,"['6c0a945c-c856-4ad4-954a-3b2e9922f923', 'd2562698-9e40-40a2-8de0-c89f0557aadc']",47,,,,,,,,,,,,,,,,Auxerre,167,00:05:47.905,Carry,
,,,,,"[27.9, 18.0]",,,,,,,,,,,2.531533,,,,,,,,,,,2eb9d2af-a9e5-4d0c-a4d9-ac5f36518b4f,303,,,"[35.5, 6.3]",3837785,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gideon Mensah,23615.0,,Left Wing Back,11,Auxerre,167,"['03ebfacd-9393-4325-9588-0a11aec0d1d2', '1636cde1-be1b-43e3-ac18-920638b230b6', '3eb34552-1407-434e-96c0-8f863d62f0a8']",49,,,,,,,,,,,,,,,,Auxerre,167,00:05:49.683,Carry,True
,,,,,"[45.1, 43.8]",,,,,,,,,,,0.767473,,,,,,,,,,,86818e94-1e70-4ed6-b867-19a9734954a9,312,,,"[44.0, 42.2]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hamza Sakhi,7342.0,,Right Defensive Midfield,11,Auxerre,167,"['6face7b9-5e6d-4776-b695-10e12270e136', 'febe8433-05db-43f3-b490-53e2c8fb4e1a']",0,,,,,,,,,,,,,,,,Auxerre,167,00:06:00.231,Carry,
,,,,,"[43.8, 72.2]",,,,,,,,,,,0.91288203,,,,,,,,,,,1f8a308b-88fa-46a7-a936-e4aab47d4804,317,,,"[43.8, 72.2]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rayan Ny Aina Arnaldo Raveloson,7317.0,,Right Center Back,11,Auxerre,167,"['3f05d02e-9499-4a10-a463-a7dbcf649fca', '8e1ea190-671e-4822-82ac-bc3d1c8509b7']",4,,,,,,,,,,,,,,,,Auxerre,167,00:06:04.337,Carry,
,,,,,"[45.3, 71.9]",,,,,,,,,,,1.37974,,,,,,,,,,,398e2a2f-3642-40fe-b491-1f326c5f8d9c,320,,,"[48.4, 65.8]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hamza Sakhi,7342.0,,Right Defensive Midfield,11,Auxerre,167,"['5bb3f786-dc55-4cf7-913b-37efcd311402', 'a7b316d7-91fe-4d1d-81d9-2f9a08bed896', 'bfdec6da-7574-4ead-9dc8-6cda7a5e5578']",6,,,,,,,,,,,,,,,,Auxerre,167,00:06:06.104,Carry,True
,,,,,"[44.5, 73.6]",,,,,,,,,,,0.889336,,,,,,,,,,,c645dd44-4253-4703-b15f-e467776e2ff6,324,,,"[46.0, 77.2]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Joly,131046.0,,Right Wing Back,11,Auxerre,167,"['341ceb28-e3b7-4856-8fde-12bb9da5de69', '867c0df2-51fc-4d59-a10b-c265b0564cea', 'a5ac0576-3a55-4787-a997-c3174d073df4']",8,,,,,,,,,,,,,,,,Auxerre,167,00:06:08.219,Carry,True
,,,,,"[57.7, 65.5]",,,,,,,,,,,1.112051,,,,,,,,,,,11222cfb-d408-40f1-95bf-8a4765b46407,335,,,"[55.4, 68.1]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hamza Sakhi,7342.0,,Right Defensive Midfield,11,Auxerre,167,"['599e0490-f2cd-451c-b001-631e627673e8', '63708955-cba8-4295-a09d-ad7abcbaca2e', 'a99467a9-3090-4b52-9257-02c21c34de15']",12,,,,,,,,,,,,,,,,Auxerre,167,00:06:12.444,Carry,True
,,,,,"[65.3, 43.7]",,,,,,,,,,,2.055041,,,,,,,,,,,378baa70-81c1-4bba-b025-cb50fc26e76c,339,,,"[57.8, 55.9]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lassine Sinayoko,105182.0,,Right Wing,11,Auxerre,167,"['6b548578-a4a9-4966-9186-c0e2dd765c5f', 'b03fa2b3-e682-4322-9f10-634de33691e1']",14,,,,,,,,,,,,,,,,Auxerre,167,00:06:14.531,Carry,
,,,,,"[81.2, 22.0]",,,,,,,,,,,1.635585,,,,,,,,,,,d3fb1854-9c16-4b90-8ad3-5bddbc4df76b,342,,,"[73.6, 10.3]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gideon Mensah,23615.0,,Left Wing Back,11,Auxerre,167,"['182daeab-6ae4-457e-b999-59d36fda1266', 'ba9a7140-3ab7-49c6-a992-343157ba88a4']",18,,,,,,,,,,,,,,,,Auxerre,167,00:06:18.718,Carry,
,,,,,"[117.1, 8.4]",,,,,,,,,,,2.122835,,,,,,,,,,,10f6981e-f9fb-4063-9c87-379ee862139e,345,,,"[107.3, 10.5]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lassine Sinayoko,105182.0,,Right Wing,11,Auxerre,167,"['2e7ec854-ab0d-4cc8-88a5-94ae0db306ac', '35f9e3cf-654c-4b30-92fd-ffd43b56def6', 'd84ce82b-67cf-47b4-8d87-c3517525b29d']",23,,,,,,,,,,,,,,,,Auxerre,167,00:06:23.077,Carry,True
,,,,,"[41.3, 6.5]",,,,,,,,,,,1.840146,,,,,,,,,,,514efc93-c0a7-45e0-bafe-cf8bb3099309,352,,,"[37.1, 5.9]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nuno Mendes,41092.0,,Left Back,12,Paris Saint-Germain,131,"['392e422f-5c90-4c2c-bb6e-6dacba9561dd', '8ae7d909-91d7-4ac2-a200-f9b26eb816b7']",38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:38.351,Carry,
,,,,,"[64.7, 4.0]",,,,,,,,,,,2.904739,,,,,,,,,,,a7e9e38c-c6eb-4d76-82f2-e133a1fdea22,355,,,"[52.7, 3.3]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,,Left Center Forward,12,Paris Saint-Germain,131,"['959c9e29-27cf-4570-b718-3350e5bd3238', 'f56eed90-3d26-435e-9226-cff0e8fef762']",41,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:41.005,Carry,
,,,,,"[58.4, 15.2]",,,,,,,,,,,1.153083,,,,,,,,,,,3a7adaa8-dbd1-46eb-9b8e-d7363e3adcf0,358,,,"[54.6, 13.4]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,,Left Center Midfield,12,Paris Saint-Germain,131,"['05514a35-bddf-40f6-830e-cb36d1bef0d9', '8235a016-6c07-4f09-8adc-4cbcd89a5410']",44,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:44.938,Carry,
,,,,,"[64.7, 28.1]",,,,,,,,,,,1.251324,,,,,,,,,,,49980af9-9fc6-4f67-b994-8772c1d8c695,361,,,"[64.6, 35.5]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,,Right Center Forward,12,Paris Saint-Germain,131,"['639573cf-5d99-4c75-83d0-8427ec82d073', 'b9778e8e-324f-4011-be9c-53a6d839c067']",47,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:47.145,Carry,
,,,,,"[93.5, 17.3]",,,,,,,,,,,1.769543,,,,,,,,,,,1afc9053-28fe-4ebc-91c4-3e4a62c82e34,366,,,"[91.9, 17.1]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nuno Mendes,41092.0,,Left Back,12,Paris Saint-Germain,131,"['19ee1531-893a-490b-9ea3-827ebdae3d00', '3558b773-545b-4788-a5d1-1e5124563bec']",53,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:53.168,Carry,
,,,,,"[98.6, 15.2]",,,,,,,,,,,1.741245,,,,,,,,,,,6e800263-d7c2-450a-9a96-ffbbca205069,371,,,"[94.7, 16.4]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nuno Mendes,41092.0,,Left Back,12,Paris Saint-Germain,131,"['33b1d90a-b74a-4fb2-930e-17a0e94e7013', '42b7fe50-0996-466d-af7c-46e6df23c060', 'a65aac68-eb49-4368-b53c-b4e5e9fa5faf']",56,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:56.134,Carry,True
,,,,,"[105.0, 6.6]",,,,,,,,,,,0.919174,,,,,,,,,,,757fa22a-82ec-44b8-b3f7-bcfd8f8636fa,377,,,"[107.1, 8.9]",3837785,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nuno Mendes,41092.0,,Left Back,12,Paris Saint-Germain,131,"['2d2a7bbc-9a32-40bf-b247-27dc21c97e3d', '679007c8-ab8f-495a-baac-013a160b2f84']",59,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:59.943,Carry,
,,,,,"[21.7, 66.7]",,,,,,,,,,,1.131642,,,,,,,,,,,64debc7a-ff8f-4a67-9842-9274850af29a,383,,,"[20.8, 66.5]",3837785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Joly,131046.0,,Right Wing Back,12,Paris Saint-Germain,131,"['17935c6d-2ee8-4c47-a462-f6632605ae15', '263b3a6a-2aa8-479c-b6f0-bd4f4d9799d2', '6a6d837e-bc28-4d5b-95d4-a9c060ab672f']",1,,,,,,,,,,,,,,,,Auxerre,167,00:07:01.903,Carry,True
,,,,,"[39.2, 61.8]",,,,,,,,,,,0.434132,,,,,,,,,,,d4b88fce-6481-4248-bfd2-e5fa7e13a57a,386,,,"[35.1, 61.9]",3837785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,M''Baye Babacar Niang,5661.0,,Center Forward,12,Paris Saint-Germain,131,"['01c716a7-cfd0-4f8c-8b22-31c7bfd89453', '5a009ff8-6b8a-4457-8494-d9576671da59']",4,,,,,,,,,,,,,,,,Auxerre,167,00:07:04.049,Carry,
,,,,,"[70.8, 17.5]",,,,,,,,,,,1.699361,,,,,,,,,,,a56ccb3b-1d68-45a7-b16a-94ca4170dcab,390,,,"[69.0, 15.3]",3837785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,,Left Center Back,12,Paris Saint-Germain,131,"['4045f4f2-bb72-479d-a53e-2aec65ccf2bc', '8f9a5d9a-ea78-4d02-af9c-6b48fb5422a8']",5,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:05.818,Carry,
,,,,,"[77.0, 17.6]",,,,,,,,,,,1.081248,,,,,,,,,,,32c14bdf-f6e2-478b-a81a-5cacef9a943a,393,,,"[76.4, 17.5]",3837785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,,Left Center Midfield,12,Paris Saint-Germain,131,"['bd23db88-8503-4fab-b571-a8ce01155fb3', 'defb0f28-096f-434a-855a-d5d793af535c']",8,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:08.591,Carry,
,,,,,"[88.7, 21.9]",,,,,,,,,,,0.729735,,,,,,,,,,,7b7a5eb7-a243-4696-a3e9-b34e95250dba,400,,,"[89.0, 24.7]",3837785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neymar da Silva Santos Junior,4320.0,,Center Attacking Midfield,12,Paris Saint-Germain,131,"['055aa28b-000a-444e-b3b9-63fff228d508', 'a4e17b53-50a6-4a66-8364-d8f27a4b66e9', 'd46bbc60-545b-4013-b2ed-0ba3055a564c']",11,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:11.587,Carry,True
,,,,,"[90.1, 30.4]",,,,,,,,,,,0.097721,,,,,,,,,,,b71fe9ca-b4c0-4249-a6bc-5b6a9078b3da,404,,,"[89.7, 29.9]",3837785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,,Right Center Forward,12,Paris Saint-Germain,131,"['b241cec7-3ae1-4387-ba52-49bba517c12f', 'c1b60b51-4d44-4914-aa92-baf7536dfd91']",13,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:13.008,Carry,
,,,,,"[63.3, 36.2]",,,,,,,,,,,1.898299,,,,,,,,,,,36d0eb21-5a3b-4678-9d52-0ad4d0059625,417,,,"[61.2, 26.8]",3837785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hamza Sakhi,7342.0,,Right Defensive Midfield,13,Auxerre,167,"['ac3a5a2e-7f32-4c63-a0bd-19ef5921d18c', 'ad0d7af3-afd7-4778-980a-43fdc38f6a8e']",36,,,,,,,,,,,,,,,,Auxerre,167,00:07:36.343,Carry,
,,,,,"[87.8, 64.1]",,,,,,,,,,,2.408289,,,,,,,,,,,e6ae9a98-019c-4c92-8deb-0834ea392f7c,420,,,"[74.5, 70.3]",3837785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lassine Sinayoko,105182.0,,Right Wing,13,Auxerre,167,"['89c2693f-cc85-4112-bedb-6f0a10ec2010', 'acdb6fa1-c9cd-462d-a1a0-1eb3a2021b16']",40,,,,,,,,,,,,,,,,Auxerre,167,00:07:40.436,Carry,
,,,,,"[99.5, 77.5]",,,,,,,,,,,1.017586,,,,,,,,,,,c7cedc1b-4ee6-4313-b8b5-1ebfa7efa4d4,423,,,"[98.4, 77.5]",3837785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Paul Joly,131046.0,,Right Wing Back,13,Auxerre,167,"['3693bb52-fd1f-4a3d-a029-d07fefe8d32d', 'a8c5de73-3220-4699-8c4e-27e20b91bff3']",45,,,,,,,,,,,,,,,,Auxerre,167,00:07:45.125,Carry,
,,,,,"[91.9, 68.1]",,,,,,,,,,,1.24446,,,,,,,,,,,46721149-e944-4303-9bc0-3431b4f63cdd,426,,,"[90.5, 67.8]",3837785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hamza Sakhi,7342.0,,Right Defensive Midfield,13,Auxerre,167,"['8f9e25ca-81e2-4e2e-8302-8ecc78ecc158', 'dfbf4a29-8333-459f-80e0-657854de23f0']",47,,,,,,,,,,,,,,,,Auxerre,167,00:07:47.528,Carry,
,,,,,"[26.3, 51.7]",,,,,,,,,,,2.286104,,,,,,,,,,,4615e031-ab6f-447a-b935-69b025f44e58,431,,,"[24.3, 48.0]",3837785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,,Right Center Midfield,14,Paris Saint-Germain,131,"['b147b1ce-2fd7-4104-9201-486541849b67', 'd354312d-5a82-40b1-ba6b-e22c8b92f8b7', 'e3f1c39e-2420-4aeb-a34a-244dc73363ea']",52,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:52.607,Carry,True
,,,,,"[26.6, 65.5]",,,,,,,,,,,1.680846,,,,,,,,,,,98605fbe-c1f0-4f22-bdad-8ed2c3d04b05,437,,,"[21.8, 63.2]",3837785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,,Right Back,14,Paris Saint-Germain,131,"['70388b66-0731-4ea5-a8c0-2bbf730f4854', '78d05e3a-7c0d-41d0-b48b-83ecd2ef5c7b']",56,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:56.908,Carry,
