50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f16805c2-1536-4a18-aeb9-4e80328b7367,2558,,,"[73.0, 27.9]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franck Honorat,7198.0,Right Midfield,126,Paris Saint-Germain,131,['dd1f1825-a26f-483f-9191-1f079568bd67'],15,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:12:15.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e1410ec-27fb-437d-836f-27abd398346b,2561,,,"[43.3, 61.1]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Warren Zaire Emery,144059.0,Right Center Midfield,126,Paris Saint-Germain,131,['f9fa0532-5d1a-42d2-9fdd-b3916b6c7bf6'],16,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:16.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252c8674-d1d6-4c86-bf69-9089b0326cc2,2564,,,"[33.0, 48.6]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,126,Paris Saint-Germain,131,['a5fb1181-064d-4a7d-b9ef-5fa61f262114'],18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:18.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6efbe15-b026-4bcd-8182-8f00106d050e,2566,,,"[43.6, 41.0]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,126,Paris Saint-Germain,131,['b245dd79-5145-4f8b-97d9-b95cdeb3103c'],19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:19.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62ba11b6-c661-4f82-b622-42eea00c33be,2569,,,"[36.1, 25.0]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nuno Mendes,41092.0,Left Back,126,Paris Saint-Germain,131,['8ed2eb20-1eee-4763-a3e3-96c08f82033f'],20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:20.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429edc45-45b7-4057-80d0-00331af314c7,2572,,,"[67.4, 1.7]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,126,Paris Saint-Germain,131,['0e88702b-59f9-42cf-b485-016bad151527'],25,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:25.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f808567e-440e-4c30-92f4-143bfa036489,2575,,,"[74.8, 15.1]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Center Defensive Midfield,126,Paris Saint-Germain,131,['b9db239d-c308-4225-a703-6e95a7faf8bd'],31,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:31.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723c68e1-ac97-4c7c-8a56-9dd2975369a0,2578,,,"[77.9, 39.7]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Warren Zaire Emery,144059.0,Right Center Midfield,126,Paris Saint-Germain,131,['4ee1bc99-c136-4c07-9a58-0d50ded9214e'],34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:34.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efe19af0-3105-4e9c-8ea9-342eaf00b700,2581,,,"[78.4, 33.9]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Center Defensive Midfield,126,Paris Saint-Germain,131,['934ed2b6-da00-4009-8c3b-bb2c17980bd1'],36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:36.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292c77cf-a881-46d0-9200-1ed671ed9509,2585,,,"[78.5, 47.8]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Warren Zaire Emery,144059.0,Right Center Midfield,126,Paris Saint-Germain,131,['87f12230-2450-41a2-924e-1b4937708ddc'],38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:38.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4fea36d-0b37-453a-884e-25968db83a8b,2589,,,"[80.4, 70.2]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Timothee Pembele,39517.0,Right Back,126,Paris Saint-Germain,131,['3d751d69-45cc-4dfb-b423-a62bc3a00138'],40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:40.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2abda30-fb0c-4213-935a-7f9104a56fdb,2592,,,"[70.6, 62.1]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Right Center Back,126,Paris Saint-Germain,131,['91684b8b-5f3f-49d4-b3dd-13ebf6944f7e'],43,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:43.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8482202-ddc0-4cfc-9797-31562b6de46e,2595,,,"[69.0, 27.3]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,126,Paris Saint-Germain,131,['fab106a5-6ede-4679-9533-6c4a40fd2d67'],46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:46.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921f355a-dff7-4ffb-b8b8-b36d56d67ba5,2598,,,"[81.7, 54.2]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Warren Zaire Emery,144059.0,Right Center Midfield,126,Paris Saint-Germain,131,['8978a03f-5fec-4bcb-96bf-eef2cdbdd097'],53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:53.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a3ad9db-510f-423d-8616-13b88b8af9ab,2603,,,"[69.3, 43.1]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Right Center Back,126,Paris Saint-Germain,131,"['6c3eff1a-ea39-455a-b2b6-fa2932ee51a8', 'f08428ea-07d5-461a-8324-b31067f4ed62']",56,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:56.341,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c11ef08a-6a8b-4856-b057-436560b4331a,2605,,,"[70.9, 26.9]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,126,Paris Saint-Germain,131,['f65caecf-ff15-417a-b31a-8c8dd6abfa88'],57,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:57.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05bb5a66-9620-4d23-9a71-bef7747dba4b,2608,,,"[77.8, 30.1]",3837902,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Center Defensive Midfield,126,Paris Saint-Germain,131,['78e6b9fe-122b-4632-9bd2-4d47b9469ab9'],59,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:59.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fdb4777-2827-41f7-bf4b-5094b5b45097,2611,,,"[70.3, 26.5]",3837902,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,126,Paris Saint-Germain,131,['a3984866-5784-463f-8997-6ab9677cfb3b'],0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:00.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf9d9c16-c550-41df-9c4e-9accb29c3437,2614,,,"[78.4, 19.0]",3837902,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,126,Paris Saint-Germain,131,['fb9ee34a-b478-4cd9-80ce-94ea9d107bc7'],1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:01.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8b3f6ce-611f-4597-8877-6433c97f7d2f,2617,,,"[77.8, 25.8]",3837902,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Center Defensive Midfield,126,Paris Saint-Germain,131,['a806ec9d-2e9b-4e78-8bfe-c6580afb3c05'],3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:03.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9560f0bf-56c7-4555-938c-33ca38cab598,2619,,,"[77.9, 19.2]",3837902,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,126,Paris Saint-Germain,131,['d19cedc0-7816-4524-982e-bb54051f23c1'],3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:03.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd8321b0-aee0-4c31-8090-2cbd140a833c,2622,,,"[67.0, 36.6]",3837902,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Right Center Back,126,Paris Saint-Germain,131,['8ff79de3-6f9a-47ab-b102-3b84f5925ce5'],5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:05.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dba25e41-a478-45fe-acff-68b117546f27,2625,,,"[75.3, 52.9]",3837902,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Warren Zaire Emery,144059.0,Right Center Midfield,126,Paris Saint-Germain,131,['50c26a54-afd4-4a38-9d3e-9b93124868aa'],7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:07.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bdadfb4-6311-4af5-8350-b7c18490dc1c,2630,,,"[86.8, 55.3]",3837902,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Soler Barragán,6583.0,Center Attacking Midfield,126,Paris Saint-Germain,131,"['34a38651-7cc1-4795-a0fc-defcaf18f0e4', 'b490da7e-8977-4840-badc-ee9892bade71']",8,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:08.944,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622c4a9e-a99e-4c21-96ea-3ee12f64fe97,2632,,,"[83.3, 52.3]",3837902,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Warren Zaire Emery,144059.0,Right Center Midfield,126,Paris Saint-Germain,131,['e1447345-e89a-42fb-b2f1-4dddf3e9ef53'],9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:09.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa5aa04e-3f07-4060-8156-98d33ae743c4,2636,,,"[106.4, 56.6]",3837902,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Timothee Pembele,39517.0,Right Back,126,Paris Saint-Germain,131,"['ba32c383-5a18-4782-8845-9451a0600801', 'fcdc9985-d7d6-486b-8654-a8f3213ace8b']",11,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:11.341,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f0b8b1f-6eec-4537-ad06-3ec45d49bad7,2639,,,"[103.2, 35.0]",3837902,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,126,Paris Saint-Germain,131,"['c4921013-1c3b-4b34-bac7-8487c9672894', 'fcdc9985-d7d6-486b-8654-a8f3213ace8b']",11,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:11.472,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d0cc04-22d1-415c-a4e0-58215541df57,2645,,,"[83.7, 76.0]",3837902,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Warren Zaire Emery,144059.0,Right Center Midfield,128,Paris Saint-Germain,131,"['cfef1b7e-79f6-4d90-8635-a9ef4c52248d', 'd5d1e5f2-ac2e-43ac-9f9c-115ac60b3455']",55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:55.986,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56673b52-ae3a-42df-99f2-e1c078ca7aec,2648,,,"[68.4, 63.7]",3837902,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Right Center Back,128,Paris Saint-Germain,131,['f9dc64ad-2e70-4381-86c9-c669d95aaeaa'],57,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:57.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e0a366d-a77b-4b87-b244-d29dc76e6e68,2652,,,"[69.7, 29.4]",3837902,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Back,128,Paris Saint-Germain,131,"['6f1d1386-ebdd-42b6-97cf-845b48e0e90f', 'ee6bdfa5-ef2c-4a98-9e31-ab43dd46187a']",0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:00.578,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4a94969-3654-4851-8509-ab1e67f8083c,2658,,,"[95.1, 3.2]",3837902,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,128,Paris Saint-Germain,131,['ad93c045-0526-4fac-b793-f866ed573925'],5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:05.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ded4ba-dadc-48bd-941d-daa3f359fea6,2661,,,"[111.4, 16.8]",3837902,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Center Forward,128,Paris Saint-Germain,131,['9c0fa715-8aa8-4f94-aa4d-c2a3c67bba19'],7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:07.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e896431a-a028-42d0-9e0b-c34ffd4b1337,2671,,,"[68.9, 77.3]",3837902,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Del Castillo,7322.0,Left Midfield,130,Stade Brestois,153,['acd02939-0cda-48cb-9468-296e9d130de6'],43,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:14:43.373,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10e3852e-4fc5-4971-8758-5a3bcfea3393,2674,,,"[73.6, 74.1]",3837902,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Michel Mounié,3257.0,Center Forward,130,Stade Brestois,153,['67a1c87a-9b2b-420c-b305-ae072ca71dde'],46,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:14:46.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376ad57a-c6e5-4009-9a73-22a66815fc37,2677,,,"[52.0, 38.2]",3837902,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Center Midfield,131,Paris Saint-Germain,131,['56eb0417-7c0d-4db3-a55c-ccc8cd7f533b'],58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:58.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c118e720-8683-48e2-ba29-5aa1ea505d02,2680,,,"[43.6, 50.0]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,131,Paris Saint-Germain,131,['5b021eb6-2d1f-457d-a5f6-7fa5f1fecc18'],0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:00.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01e2a6a2-5f53-492e-b61a-799e9d211006,2683,,,"[56.7, 59.1]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Soler Barragán,6583.0,Center Attacking Midfield,131,Paris Saint-Germain,131,['ad348f4a-cc43-4bd9-8d0a-0f63c039a872'],1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:01.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20d6ab76-2bfe-4cdb-a842-93e452cdbcd6,2687,,,"[42.7, 54.9]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,131,Paris Saint-Germain,131,['0fb213c5-5182-4848-beb3-f797d2ef7870'],3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:03.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42ab44e8-3af6-468c-8084-4d430a006e00,2690,,,"[45.5, 15.7]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,131,Paris Saint-Germain,131,['23cd58d9-9e90-449b-a4e6-4fbc37511b04'],6,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:06.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6b199dc-b3a0-42c2-979b-7969a96c0b5c,2693,,,"[65.1, 36.0]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Center Midfield,131,Paris Saint-Germain,131,['9c6d1d0c-34f5-4733-9b3c-b68f960bfecf'],10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:10.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fce1eca3-e42f-4619-8333-3da90f43bc3b,2697,,,"[63.7, 49.1]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,131,Paris Saint-Germain,131,['263b7f7f-f468-4f88-9b93-de12ce00653c'],15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:15.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02a321e6-c0f1-4491-a45c-9e92635f03dc,2699,,,"[64.5, 34.3]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,131,Paris Saint-Germain,131,['9ba71501-c16f-4ffb-8ab3-8948e90c6ed8'],16,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:16.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90825155-139c-4963-bf21-652bc23af945,2703,,,"[82.1, 20.1]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,131,Paris Saint-Germain,131,"['739c3199-822b-4e76-b0a9-c5d57a848d5a', 'f2439c10-6139-4e98-9f5d-1dbcebe0edb7']",18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:18.620,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f8b3c93-f4ab-4fa5-bb55-b194f721651c,2706,,,"[74.2, 23.2]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,131,Paris Saint-Germain,131,['f5cab0fa-c723-4f65-a65d-9e837406eada'],19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:19.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f875e1b-a9b0-455c-b965-28587fc9de91,2709,,,"[78.9, 49.4]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Center Midfield,131,Paris Saint-Germain,131,['79d4403d-01de-4e80-ba47-69fdcfe76299'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:21.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6ee205c-cbc0-4476-b474-234ab990d7d1,2713,,,"[85.5, 38.8]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,131,Paris Saint-Germain,131,"['83a8ee6d-d1a9-4ebe-a503-f91792de06ac', '87e70967-4e9d-4c7c-9ae2-f27f1dffbfc6']",23,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:23.102,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e42148f-b289-472c-aae0-5b78535e880b,2717,,,"[74.0, 36.6]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,131,Paris Saint-Germain,131,['e5e5176f-4493-49ba-94c5-2a7c4f78278f'],25,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:25.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9b33ec2-2c51-456f-b876-4c990460570b,2721,,,"[94.7, 7.2]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,131,Paris Saint-Germain,131,['a1b2f79a-332d-40c2-916d-e8458f53b545'],30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:30.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d4244d2-52bc-41f8-840a-edb68093ee75,2724,,,"[77.5, 8.9]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,131,Paris Saint-Germain,131,['ae222758-f5b9-4a8a-a6c0-4f36878c3c8b'],34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:34.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d04dd9c-3297-4df5-8b55-4e1d902d4288,2727,,,"[78.7, 33.9]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,131,Paris Saint-Germain,131,['fe51b4ec-2196-42ea-8231-1090287821ba'],37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:37.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9337012-3dd6-4445-91b4-a2b35ae399a2,2730,,,"[83.0, 49.1]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Center Midfield,131,Paris Saint-Germain,131,['b3c0a431-164c-4cb9-b7c6-873df3320257'],39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:39.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f5cf6d7-ee1c-45b9-bc93-4045d5a03c9e,2733,,,"[74.9, 26.5]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,131,Paris Saint-Germain,131,['08003e22-1af1-4f63-ab90-b299b746e341'],43,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:43.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a569a61a-b744-4116-a013-aab5f042c655,2738,,,"[102.6, 9.4]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,131,Paris Saint-Germain,131,"['562b0ce1-9f48-4158-8bf5-95d7fc9a9418', 'b9171935-ddd8-418c-98d1-9a229f52f0a1']",50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:50.010,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5b6d99b-add1-429c-bce7-a2f89434328e,2743,,,"[99.2, 19.0]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,131,Paris Saint-Germain,131,"['19aa5dc1-bc00-4b55-abb0-c89a46220739', '2132cd76-df3d-477a-8238-bc1e8e041571', 'b84762cb-b596-4f76-8682-764f575ae00d']",51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:51.470,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,addb9faa-0afb-45bf-a061-b68d99c433fe,2748,,,"[97.7, 30.1]",3837902,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Soler Barragán,6583.0,Center Attacking Midfield,131,Paris Saint-Germain,131,"['726656bc-a4d4-4595-a544-ffa4bd852085', 'b63a2382-d1c9-4cb2-bc51-20aeed8ac7a8']",53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:53.478,Ball Receipt*,True
