50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a3f626a-a8ce-403e-8fb6-f8732446cec6,107,,"[56.0, 14.4]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Deiver Andrés Machado Mena,27473.0,Left Wing Back,8,Lens,168,['606f8454-896d-446a-bd1d-2b3086a52a11'],13,,,,,,,,,,,,,,,,,,Lens,168,00:02:13.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dc6ea1b-1f19-40bf-b815-571d225f74c0,110,,"[44.4, 31.9]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,['96bdb8c1-6bd4-4e9a-b725-899441b1c8e7'],15,,,,,,,,,,,,,,,,,,Lens,168,00:02:15.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc3a09f6-c76b-4531-aef6-8ec1e49aac8e,113,,"[42.8, 59.3]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Gradit,7324.0,Right Center Back,8,Lens,168,['b1d46410-3000-4b1b-aa81-ba6a3d08a604'],17,,,,,,,,,,,,,,,,,,Lens,168,00:02:17.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462254b3-e5f4-4232-a3c7-821f4caad128,116,,"[39.6, 55.7]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,['920ff84a-ea7c-4770-a227-2a01a39fdd98'],19,,,,,,,,,,,,,,,,,,Lens,168,00:02:19.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f79d271-e508-4418-a14d-6d35d18e863d,119,,"[43.5, 24.3]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Facundo Axel Medina,30415.0,Left Center Back,8,Lens,168,['bad67cce-ce85-46dd-8272-581e23d33db5'],23,,,,,,,,,,,,,,,,,,Lens,168,00:02:23.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27178839-b842-4f53-bb08-239212bd5cc5,122,,"[62.7, 18.8]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angelo Fulgini,3548.0,Left Attacking Midfield,8,Lens,168,['aef6a740-c5a5-42ff-bd83-27d9bfe0be46'],26,,,,,,,,,,,,,,,,,,Lens,168,00:02:26.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a312a25b-3747-43e4-b3fa-6e3ddc13f077,125,,"[49.9, 24.0]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,['d040c510-0153-42ee-bff8-074fe74e5a8e'],27,,,,,,,,,,,,,,,,,,Lens,168,00:02:27.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14314312-7424-4ba0-9782-8b677b32a05c,128,,"[39.6, 42.9]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kevin Danso,11820.0,Center Back,8,Lens,168,['9fc883e9-9127-48fe-8231-b4cb6c81dac4'],31,,,,,,,,,,,,,,,,,,Lens,168,00:02:31.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0226f10b-0095-4754-a90d-88f9f7cae244,131,,"[45.8, 71.5]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Gradit,7324.0,Right Center Back,8,Lens,168,['5ff70776-27c7-48ae-92b9-49acf809de91'],34,,,,,,,,,,,,,,,,,,Lens,168,00:02:34.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335cbb23-2c42-4168-809c-8e47d8563a21,134,,"[74.8, 71.5]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrien Thomasson,3375.0,Right Attacking Midfield,8,Lens,168,['3ded3abd-e810-42fa-b56e-dbaf41bd0015'],40,,,,,,,,,,,,,,,,,,Lens,168,00:02:40.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca26904e-66ef-4ce2-a670-4082f46f5962,136,,"[69.7, 78.5]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Przemysław Frankowski,7979.0,Right Wing Back,8,Lens,168,['6819a670-eec8-4f70-ad1b-834d2313d9c0'],40,,,,,,,,,,,,,,,,,,Lens,168,00:02:40.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a63f7b8c-a6c3-4e66-a893-2b319efc36fa,139,,"[80.6, 76.7]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrien Thomasson,3375.0,Right Attacking Midfield,8,Lens,168,['316dc856-6d20-456b-b0e1-bd0134f50f34'],42,,,,,,,,,,,,,,,,,,Lens,168,00:02:42.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a49646ce-3f7b-49a5-9c57-527c1770bd86,142,,"[104.6, 77.9]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ikoma Loïs Openda,16275.0,Center Forward,8,Lens,168,['57c08a3f-1384-4676-9d3b-dce10fcf9917'],46,,,,,,,,,,,,,,,,,,Lens,168,00:02:46.046,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f5053c2-b99e-418d-a250-81aae9be9ea3,144,,"[105.8, 28.9]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angelo Fulgini,3548.0,Left Attacking Midfield,8,Lens,168,['f3e99fb2-e261-4aef-8536-0c386cb37f6b'],47,,,,,,,,,,,,,,,,,,Lens,168,00:02:47.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6da0e81-3cb2-4407-a0fe-190698c08776,147,,"[80.7, 24.6]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Facundo Axel Medina,30415.0,Left Center Back,8,Lens,168,['ba1dc253-a632-4edc-a359-7ec898876564'],51,,,,,,,,,,,,,,,,,,Lens,168,00:02:51.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8153037b-f02d-4e47-9e25-f3ff0abdf9b7,151,,"[92.1, 13.0]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Deiver Andrés Machado Mena,27473.0,Left Wing Back,8,Lens,168,['4f081db2-3e45-4fa2-8a73-3a9fb822ea5b'],53,,,,,,,,,,,,,,,,,,Lens,168,00:02:53.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ed6b226-3fd8-4b20-902f-5713f8bee6db,154,,"[92.1, 20.6]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,['e0e7b6dc-7d4f-4510-8f76-42e86e7bb472'],55,,,,,,,,,,,,,,,,,,Lens,168,00:02:55.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c696f724-32b3-413d-a06b-c4acbf81df50,156,,"[78.4, 18.5]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Facundo Axel Medina,30415.0,Left Center Back,8,Lens,168,['61b1caad-61b1-479b-ab0f-6591f1d6524e'],56,,,,,,,,,,,,,,,,,,Lens,168,00:02:56.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4782d9d-e9aa-4e61-ace4-9670d1461cd1,159,,"[80.7, 34.0]",3837947,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Salis Abdul Samed,31029.0,Right Defensive Midfield,8,Lens,168,['0e762fbd-02ac-4244-9ef6-f71781e17a6b'],58,,,,,,,,,,,,,,,,,,Lens,168,00:02:58.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11047543-6a4d-488a-a218-34aa3f0f924f,162,,"[82.4, 17.6]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,['89dd498a-736c-4719-aa4f-25120faa0434'],1,,,,,,,,,,,,,,,,,,Lens,168,00:03:01.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50a10d10-bcd5-43d9-bb7c-cc42f317f608,165,,"[94.6, 6.9]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Deiver Andrés Machado Mena,27473.0,Left Wing Back,8,Lens,168,['b221220e-2a7e-4123-9936-c465683949e8'],3,,,,,,,,,,,,,,,,,,Lens,168,00:03:03.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16cabdd0-ffe3-4d96-9b49-3dec95269b24,168,,"[82.5, 7.4]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,['a3abd099-d8cd-42ea-a6d3-141a38975332'],5,,,,,,,,,,,,,,,,,,Lens,168,00:03:05.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd266b25-ba41-4693-ba5f-3a49a94ddd18,172,,"[91.2, 59.5]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Przemysław Frankowski,7979.0,Right Wing Back,8,Lens,168,['b8a40bcb-1829-442d-b054-fa315caf774e'],9,,,,,,,,,,,,,,,,,,Lens,168,00:03:09.653,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2fdecc4-5459-4de8-8438-c97c20b868f3,175,,"[97.3, 51.9]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrien Thomasson,3375.0,Right Attacking Midfield,8,Lens,168,['6cafc7d1-e6c3-4c5c-8479-6025ccc894be'],10,,,,,,,,,,,,,,,,,,Lens,168,00:03:10.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b88c977-5cf2-4790-97e9-a4e61d267ed6,182,,"[74.6, 49.6]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Salis Abdul Samed,31029.0,Right Defensive Midfield,8,Lens,168,['c2ff1806-ad86-49f1-acf8-9bd919b48213'],18,,,,,,,,,,,,,,,,,,Lens,168,00:03:18.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5150d4a2-8931-46d1-b197-0ea0f1365544,185,,"[68.4, 32.2]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Facundo Axel Medina,30415.0,Left Center Back,8,Lens,168,['5e88af67-d0e0-40ac-bdd7-225a090d4ecd'],20,,,,,,,,,,,,,,,,,,Lens,168,00:03:20.810,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58e20fe2-46c0-41f2-a607-e64ce1f65471,188,,"[103.0, 65.9]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Przemysław Frankowski,7979.0,Right Wing Back,8,Lens,168,['4e78529f-0a34-4fd6-ad4f-709618a73cbe'],26,,,,,,,,,,,,,,,,,,Lens,168,00:03:26.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52c34d7e-9d43-433c-ba40-d65c629c817d,190,,"[28.4, 14.2]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,9,Paris Saint-Germain,131,['ef8b3722-6f1d-42ad-90df-4c79c7641741'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:28.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82e1b1e2-a374-48b9-acaa-f3e3f7ae26bd,193,,"[28.3, 4.6]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,9,Paris Saint-Germain,131,"['52a7bb01-0ffb-403e-885c-55526d92475f', 'c21dfb9c-b360-451f-b8b6-2fdba6361a1b']",29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:29.735,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6701020-5251-4967-81ee-0243168c5fdf,196,,"[44.9, 7.2]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Left Center Midfield,9,Paris Saint-Germain,131,['9387920a-eefa-458b-8878-0163f3f4c782'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:30.909,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800642ed-3551-4b42-8783-76b2fe77bb9d,199,,"[54.2, 8.6]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,9,Paris Saint-Germain,131,['a7473738-8dd2-488f-bcab-10133e00c917'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:33.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90752c06-2964-467d-9a10-754c2dc8c634,201,,"[43.7, 55.8]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Danso,11820.0,Center Back,10,Lens,168,['31e770cd-4626-46d4-84c2-78dcefb249af'],35,,,,,,,,,,,,,,,,,,Lens,168,00:03:35.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53f15767-5f82-487e-8634-8e9ec03e9249,204,,"[52.5, 30.7]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Axel Medina,30415.0,Left Center Back,10,Lens,168,['1433d87a-03cb-4dd4-805e-c600fc24435d'],39,,,,,,,,,,,,,,,,,,Lens,168,00:03:39.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350d916b-604a-4d2d-b120-b23fb459188a,208,,"[62.4, 45.3]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salis Abdul Samed,31029.0,Right Defensive Midfield,10,Lens,168,['60e30a56-5f1b-4f95-bda7-253eadbf0203'],44,,,,,,,,,,,,,,,,,,Lens,168,00:03:44.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ab9b66f-4836-423e-8baf-875eab4268ae,211,,"[57.7, 45.3]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Danso,11820.0,Center Back,10,Lens,168,['5a983371-480d-40f4-ba6f-df08759e165e'],49,,,,,,,,,,,,,,,,,,Lens,168,00:03:49.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210dcfd1-6479-4c96-b9d1-ed9443912aa7,214,,"[66.1, 16.7]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Axel Medina,30415.0,Left Center Back,10,Lens,168,['4e977bce-b219-44e8-a8bb-f20785bb9c5a'],54,,,,,,,,,,,,,,,,,,Lens,168,00:03:54.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0fca75e-467f-4a42-846a-d09737f99c0f,218,,"[55.9, 28.2]",3837947,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Danso,11820.0,Center Back,10,Lens,168,['c0b922b1-b2e8-4b8a-aff7-3e31a391a0f6'],58,,,,,,,,,,,,,,,,,,Lens,168,00:03:58.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ecdef6c-499a-40c2-a6e8-be82159bcbba,222,,"[79.9, 47.6]",3837947,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Fulgini,3548.0,Left Attacking Midfield,10,Lens,168,"['54058424-4e8c-4cd8-afd7-b8706a08a71f', 'a3d5f651-14a3-438a-a61f-8994a2720220']",2,,,,,,,,,,,,,,,,,,Lens,168,00:04:02.618,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c972009a-5d72-49eb-88bc-3b042fdafe4d,225,,"[73.2, 54.6]",3837947,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Attacking Midfield,10,Lens,168,['2e8e0227-3667-4289-a29d-a85774c95dc7'],4,,,,,,,,,,,,,,,,,,Lens,168,00:04:04.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e868b77-d4d6-4196-abde-904dec985d9c,228,,"[86.0, 76.5]",3837947,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Przemysław Frankowski,7979.0,Right Wing Back,10,Lens,168,['803fdb3c-39e1-486f-abb5-83b415ac6333'],6,,,,,,,,,,,,,,,,,,Lens,168,00:04:06.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f81ce3fb-48aa-47b6-8430-ea90d42d0068,232,,"[115.9, 60.2]",3837947,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Attacking Midfield,10,Lens,168,"['73882c1e-d75c-414e-8cb9-1de80d7211b3', 'd814318a-31f1-42d7-b9c3-0f755600f03f']",11,,,,,,,,,,,,,,,,,,Lens,168,00:04:11.066,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e3bf969-017c-4972-a984-3865e8ceaf11,235,,"[114.8, 36.5]",3837947,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deiver Andrés Machado Mena,27473.0,Left Wing Back,10,Lens,168,['43d75629-b828-4231-82fc-4bf964d14035'],11,,,,,,,,,,,,,,,,,,Lens,168,00:04:11.625,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a768be4-5452-40d0-84ab-fa72af29d058,238,,"[112.7, 45.6]",3837947,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Gradit,7324.0,Right Center Back,11,Lens,168,['11de9872-f09b-4bed-8ef2-fdb8872700f5'],42,,,,,,,,,,,,,,,,,,Lens,168,00:04:42.860,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c6745e0-ba8e-4abc-8205-489eff2fb6a5,244,,"[109.2, 59.5]",3837947,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrien Thomasson,3375.0,Right Attacking Midfield,11,Lens,168,['6fd62537-dc6c-4bcc-a0c4-266282f13312'],49,,,,,,,,,,,,,,,,,,Lens,168,00:04:49.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7138db4-24e9-43d6-9b71-574bdc5c81bc,246,,"[8.8, 11.8]",3837947,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,12,Paris Saint-Germain,131,['3cb23a0b-d4ca-482f-bd2a-4a4f6b8d9d7e'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:56.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25b5b8cb-6ad3-43aa-83e4-4c68b95ba085,249,,"[8.2, 22.9]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Center Back,12,Paris Saint-Germain,131,['d8ef5ee0-3d56-4fe8-8c61-2aa5516a0253'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:00.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e45e90ea-15d8-4e84-867e-e9ec4a5b489e,252,,"[16.4, 10.9]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,12,Paris Saint-Germain,131,['c1dadd32-7b6f-44be-9870-2599c12b71d0'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:05.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8c7d54f-d24d-4d96-8f35-b7212d191c40,256,,"[5.6, 21.5]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Center Back,12,Paris Saint-Germain,131,['98ab0926-63b8-49d6-a365-5a5b326d2d98'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:07.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d10927ad-65cb-4fcb-9f05-729fa44b61d2,259,,"[13.6, 55.2]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,12,Paris Saint-Germain,131,['5c283853-9cc6-4597-97ae-82f7cabfb679'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:12.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6274111-d249-4726-876c-ce260a5cda94,262,,"[18.5, 75.5]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,12,Paris Saint-Germain,131,['999cc8e8-b1cd-40d7-887a-f130fc6126c6'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:15.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d7aedc6-3cc3-41b6-ac63-7e116cb5b821,265,,"[20.8, 60.7]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabián Ruiz Peña,6655.0,Center Defensive Midfield,12,Paris Saint-Germain,131,['ac4d9074-dddb-4d50-98dc-7eb8b7aca0b2'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:17.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f830fa-de4e-4feb-9685-46a5325ccc8c,269,,"[10.1, 58.3]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,12,Paris Saint-Germain,131,['4c271185-1cf4-42f3-9154-0810ffdd2eb1'],18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:18.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62a394d2-c160-4a34-86e3-ab7a8480d60c,272,,"[8.8, 33.9]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Center Back,12,Paris Saint-Germain,131,['0415cd04-9817-46b9-be63-d0d36c2600c1'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:20.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb5e119f-d72d-4f82-97a8-db01483c8dda,275,,"[26.1, 9.2]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,12,Paris Saint-Germain,131,['a530fffa-253c-4a7e-8df1-ed08a7134433'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:23.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daea8df2-736f-4560-9cec-c0bb42394c38,278,,"[50.2, 13.5]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,12,Paris Saint-Germain,131,['7cbdc137-c756-47ec-82b0-e1a52a6ed4c5'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:26.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d9521d4-a0a4-447e-b981-44bf808b2822,285,,"[61.8, 24.4]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabián Ruiz Peña,6655.0,Center Defensive Midfield,13,Paris Saint-Germain,131,['ba304572-b61f-4ea9-94ae-5b194f5cedb6'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:45.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4dd5f23-c839-44c3-9f28-ab907ca5829a,288,,"[66.4, 35.4]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,13,Paris Saint-Germain,131,['f3cc7d11-a5e7-47c0-ac65-b91944abf2c1'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:48.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0969a654-2f39-4d4c-934b-893813e35968,291,,"[68.2, 36.5]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabián Ruiz Peña,6655.0,Center Defensive Midfield,13,Paris Saint-Germain,131,['f16b0a79-1f99-4b26-905c-d1844c126298'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:53.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,043e2b4d-b295-432b-b2e2-299ba7182a37,294,,"[64.1, 12.4]",3837947,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,13,Paris Saint-Germain,131,['2f0e12d5-9b0d-4a2e-890c-a1465259fd80'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:57.096,Ball Receipt*,
