50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb8eba16-dc38-46da-849e-971ea334a92a,2095,,,"[72.9, 37.6]",3837844,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,85,Paris Saint-Germain,131,['695187e2-e50a-4367-b378-0a52121e8d5d'],36,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:36.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76b9d83d-7713-4c66-9462-0d4da6198f47,2098,,,"[85.8, 22.2]",3837844,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,85,Paris Saint-Germain,131,['054b8442-78f8-483e-be42-7db33517b0df'],39,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:39.331,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7aff47c-788c-4111-af8d-09442dd29361,2101,,,"[88.8, 16.1]",3837844,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,85,Paris Saint-Germain,131,['d9f8fa59-7966-44bb-8138-61332fd580ea'],43,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:43.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5e73945-6111-449a-bfce-fff780d33b81,2111,,,"[56.4, 45.7]",3837844,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,85,Paris Saint-Germain,131,['67130017-6109-4106-9a12-3c724c82197a'],55,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:55.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851b7f92-9d34-408e-8735-534f62bcdd8e,2114,,,"[72.7, 67.2]",3837844,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,85,Paris Saint-Germain,131,['f123a522-38c8-4bfc-b3e2-eff115bd86f6'],57,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:57.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca9d5f2c-fc78-4da3-b89a-0eeee419ad43,2117,,,"[74.9, 72.4]",3837844,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,85,Paris Saint-Germain,131,['d1f87f81-f235-4bdb-9438-410fc2da9c3d'],3,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:03.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0875c70-f48b-4b12-8b7a-38fe32e9bbce,2121,,,"[81.6, 58.9]",3837844,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,85,Paris Saint-Germain,131,['da09da50-3d9a-4ac7-bf6b-3ffa75f8f521'],6,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:06.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ed84201-2c10-46bc-afdd-5218c044c3b4,2125,,,"[63.4, 33.9]",3837844,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,85,Paris Saint-Germain,131,['f13eb1dd-038d-4800-bbed-0768b43d936a'],10,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:10.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90a4afb9-a3e7-4461-8382-30e4a950be24,2128,,,"[83.8, 26.3]",3837844,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,85,Paris Saint-Germain,131,['e0c5f7b3-fd23-426c-a68e-7140b354523d'],13,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:13.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923ee490-7415-4846-bc29-e1815b448e50,2131,,,"[100.1, 8.7]",3837844,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,85,Paris Saint-Germain,131,['6cba8078-70cd-4f1e-a5ed-faa5259c2c28'],15,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:15.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41bc7289-8f5a-439b-9b4a-dfe5e402faf5,2135,,,"[97.1, 19.6]",3837844,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,85,Paris Saint-Germain,131,"['8c44f642-f2bc-46c6-97bf-4f7c78ee7bf1', 'f840f66b-c761-4e8f-8d6c-af5dc1bf7dcd']",17,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:17.012,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f09d570-024b-4eaf-96c5-f26ec7221676,2138,,,"[103.8, 10.2]",3837844,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,85,Paris Saint-Germain,131,['7abad48a-d99e-46bd-9e2b-1d36ae0f4eb6'],18,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:18.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5689fabd-7755-4550-b293-05b2e1ab534f,2140,,,"[25.9, 66.6]",3837844,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boubakar Kouyate,23331.0,Right Center Back,86,Montpellier,139,['f8699e1b-5e67-4b81-aad9-891760c9a369'],51,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:51.766,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b5ebe21-7176-4c72-8408-33ae1df761c9,2142,,,"[73.0, 59.7]",3837844,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valère Germain,3210.0,Right Center Forward,86,Montpellier,139,['53d754d1-5a1b-426f-8d49-e9376fbc601a'],54,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:54.654,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a033e7ae-a681-4694-8fc0-8a03a7650432,2144,,,"[49.9, 20.7]",3837844,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,86,Montpellier,139,['c6ea9323-a1d8-45c7-8fc2-88ce75ba2b14'],55,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:55.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ba72eaf-aacf-4428-b49e-cbc9d7edb21e,2148,,,"[63.7, 51.6]",3837844,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Téji Savanier,7452.0,Left Center Midfield,86,Montpellier,139,['8ff88fc8-198a-4c5a-8669-feed3863967a'],57,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:57.495,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b7f90e-8958-4aad-bd4f-08e4da454e95,2152,,,"[75.2, 59.7]",3837844,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valère Germain,3210.0,Right Center Forward,86,Montpellier,139,['14f8c2f7-0084-47a3-91b7-89c840c5c7b6'],58,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:07:58.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85207323-bc92-4057-a2a3-8c9b79a92ef7,2159,,,"[30.1, 17.6]",3837844,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,87,Paris Saint-Germain,131,['362614e3-39e9-4313-ba5e-ba0fd00a8d46'],4,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:04.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967e7fde-a906-4ac6-9f0a-b1a6d017d53b,2161,,,"[34.9, 8.5]",3837844,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,87,Paris Saint-Germain,131,['86cf52f5-5a19-4b44-839a-93b254d89345'],4,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:04.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3988bd7b-ff66-4421-aa81-27609288f453,2169,,,"[14.0, 23.9]",3837844,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,87,Paris Saint-Germain,131,['738310ac-66c3-471f-9b50-2dc00ea581a5'],12,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:12.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0839ca6-795b-4599-ab23-b5df216446cc,2172,,,"[14.9, 56.1]",3837844,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,87,Paris Saint-Germain,131,['7264a445-0976-4c67-8abe-b1ea226ce9ab'],14,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:14.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14fd46fb-78ed-4b53-a7ac-3068f60e6629,2175,,,"[34.5, 15.0]",3837844,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,87,Paris Saint-Germain,131,['e934f4b5-bee4-4748-982c-4fe55ccff363'],22,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:22.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92081764-552a-4cb6-85c0-baf3642d9f70,2178,,,"[99.9, 10.4]",3837844,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,87,Paris Saint-Germain,131,['2228e155-de8b-43f8-935f-b2c746866ee3'],28,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:28.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e702b19-f852-4d34-84fe-94ca41f7d39f,2181,,,"[98.8, 8.5]",3837844,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,87,Paris Saint-Germain,131,['a954346c-b358-47a2-af0a-383c85ee700f'],30,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:30.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8897027-de63-4334-88e5-f37386a1b6aa,2186,,,"[99.9, 13.3]",3837844,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,87,Paris Saint-Germain,131,"['49594907-1d0b-4002-8d3d-fbab37135e71', '8ced4eac-11ff-4661-991d-1d8f8bbf7b70']",31,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:31.708,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c591f9b8-280c-4720-9a67-7cece79bd92f,2190,,,"[11.1, 17.7]",3837844,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maxime Esteve,112254.0,Left Center Back,88,Montpellier,139,['27dde311-0fe1-439f-a202-5e4ae90a3563'],51,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:08:51.211,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3325616-e9f4-4ea0-bcc1-76281d4be37b,2192,,,"[54.3, 18.8]",3837844,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephy Alvaro Mavididi,4121.0,Left Center Forward,88,Montpellier,139,['dc5f188d-b0f6-4b41-a7fa-4b8457ca3f13'],54,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:08:54.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8c9c237-de86-464f-a486-8944e30843d6,2194,,,"[79.0, 70.5]",3837844,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,89,Paris Saint-Germain,131,['c6f920e7-f2bb-4fc8-b097-d39cd373c966'],55,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:55.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93cb0f0e-470d-4d42-b170-bef1ceaeb6bc,2197,,,"[111.1, 47.9]",3837844,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Achraf Hakimi Mouh,5245.0,Right Back,89,Paris Saint-Germain,131,['676e9733-24b0-4f15-ae75-b103dad0ed47'],2,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:02.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c18f6d80-00c5-4184-861d-e6fd5f5af359,2201,,,"[111.9, 44.3]",3837844,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fabián Ruiz Peña,6655.0,Left Center Midfield,89,Paris Saint-Germain,131,['91d8e8d4-f11d-4602-9c95-cd2ffcd22036'],4,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:04.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2780e9fb-96a5-4388-940e-24fae7e1749b,2206,,,"[52.4, 34.4]",3837844,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Téji Savanier,7452.0,Left Center Midfield,91,Montpellier,139,['d82fa443-31e4-46c0-920a-503056ca23fc'],16,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:16.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81253244-4cd7-43d9-aa7d-f0b213114d89,2208,,,"[75.0, 5.1]",3837844,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christ-Emmanuel Faitout Maouassa,2937.0,Left Wing Back,91,Montpellier,139,['5d700849-e82e-4c90-97d2-7e7b66eed2cc'],20,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:20.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7836b094-2f22-4c92-8cce-4ff2793e6498,2215,,,"[118.3, 55.7]",3837844,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Falaye Sacko,12557.0,Right Wing Back,91,Montpellier,139,['342d303a-48ae-4387-b878-31c3de0659ec'],30,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:10:30.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0604b160-9cf0-46c3-9bda-2c0fc5b9e9fa,2223,,,"[105.9, 48.7]",3837844,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stephy Alvaro Mavididi,4121.0,Left Center Forward,92,Montpellier,139,['8c93f88b-5db8-4b6b-934d-8581d1afd529'],3,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:11:03.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d23b43e5-1d20-43b2-9a65-3acb1446669a,2228,,,"[20.3, 40.9]",3837844,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,93,Paris Saint-Germain,131,['955a3e60-90b6-4d38-89d3-c531f0e251fb'],22,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:22.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018647a5-d500-411f-936c-8cd49d63c466,2231,,,"[38.5, 20.5]",3837844,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,93,Paris Saint-Germain,131,['4bdaeb17-1134-4947-b2b6-442ebaf60967'],30,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:30.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d78020f-65fb-4fc7-8dde-d874be66bd4d,2234,,,"[13.7, 39.4]",3837844,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,93,Paris Saint-Germain,131,['a01fadd9-334d-4b8d-b651-8832c9455cb5'],39,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:39.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2615a8c8-6099-49c6-b0a1-79286c7874b1,2237,,,"[33.0, 42.9]",3837844,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,93,Paris Saint-Germain,131,['af258352-8951-4b87-8f9e-f98c35c26bc7'],44,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:44.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d590b629-9864-4b01-b654-8276b250b7e1,2240,,,"[29.8, 65.8]",3837844,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,93,Paris Saint-Germain,131,['1dbf2537-bd14-4edb-8485-11d6f03431cc'],48,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:48.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df6ad6ff-8373-4043-98ef-784c490f0b2d,2243,,,"[43.9, 65.8]",3837844,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,93,Paris Saint-Germain,131,['53447a9b-81bd-4db6-a34a-a45cbe6a5bd2'],51,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:51.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638d6e5a-4701-4413-9de4-5a66cf9d3cf2,2250,,,"[67.6, 65.1]",3837844,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,93,Paris Saint-Germain,131,['9285c1cc-8c71-4004-90c6-c2f71be5efa0'],55,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:55.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e703f217-d587-4150-9192-761d5cb7ad78,2253,,,"[59.8, 55.2]",3837844,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,93,Paris Saint-Germain,131,['5bae1c0b-08aa-4145-b78c-72a351b3fa24'],57,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:57.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935e3993-602f-4bc8-b55f-e7e51a531366,2256,,,"[63.0, 60.9]",3837844,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,93,Paris Saint-Germain,131,['83e3d491-2cf8-4af4-9508-4d8bfdc4a661'],59,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:59.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,075fe728-0b86-40d3-8e51-c832837eabf0,2260,,,"[99.1, 77.4]",3837844,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Soler Barragán,6583.0,Right Center Midfield,93,Paris Saint-Germain,131,['61864f18-9c09-4c43-89a7-927f2f5f11ec'],3,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:03.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d38852b7-2aba-4fb0-a58f-4e6d0b94e42f,2263,,,"[86.7, 70.5]",3837844,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Back,93,Paris Saint-Germain,131,['194c8451-b3c2-49fd-972a-6e5fc9e89977'],5,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:05.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc82e1ca-5170-436e-9ec3-8f7acca092a5,2266,,,"[86.7, 63.8]",3837844,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,93,Paris Saint-Germain,131,['53e2b023-a37c-4192-9e76-4505b0f9c49f'],7,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:07.446,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b095faf-15ab-4e06-b9d1-83edf52f9c59,2269,,,"[91.8, 52.4]",3837844,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,93,Paris Saint-Germain,131,['f11dbf1a-e08b-47ce-8dbb-b0bc010467f4'],8,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:08.310,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272a0fd4-409d-48ca-a38e-8dd5846e4983,2274,,,"[48.7, 24.3]",3837844,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephy Alvaro Mavididi,4121.0,Left Center Forward,93,Paris Saint-Germain,131,['80d2ae99-4513-4aa9-b6e2-f27e378b431e'],12,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:12.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db1a02b2-392c-4ff7-906f-ba28d15dc08b,2278,,,"[80.0, 69.9]",3837844,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Back,93,Paris Saint-Germain,131,['02f33635-78a4-4931-8aa8-cd5920639155'],15,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:15.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d4a76d1-181c-4ceb-a06e-d755f7d774c8,2284,,,"[19.0, 62.1]",3837844,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Falaye Sacko,12557.0,Right Wing Back,94,Montpellier,139,['581c6800-2e6a-490b-805d-54ba2513a825'],23,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:23.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280c200c-c6ea-42ea-a296-4d32edecee81,2287,,,"[27.9, 46.9]",3837844,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Chotard,29969.0,Center Defensive Midfield,94,Montpellier,139,['8067e74b-a8d8-47ee-833f-a593126c7acb'],27,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:27.357,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0e0d6fe-9f01-4d57-a3d1-063a8b6f5871,2291,,,"[42.2, 53.2]",3837844,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Téji Savanier,7452.0,Left Center Midfield,94,Montpellier,139,['e17f6834-379d-4d43-bb7d-3fd64b383988'],31,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:12:31.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b5ca34a-dccb-4b1c-b335-1ff5c3a5aa73,2295,,,"[78.8, 9.1]",3837844,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,95,Paris Saint-Germain,131,['8b5645d4-5c08-4301-9a4b-6d6b52a7818a'],35,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:35.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a79139e9-45ed-438b-8645-96dedfd70f4a,2298,,,"[78.2, 20.6]",3837844,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,95,Paris Saint-Germain,131,['ad8d2582-8f2b-4ff0-87ed-8fc491c7c223'],37,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:37.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219e45ce-f23d-470a-98ef-da033dd70783,2301,,,"[71.5, 55.8]",3837844,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,95,Paris Saint-Germain,131,['1a63fbb9-e19c-444a-9300-f4fe41a6cde1'],42,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:42.650,Ball Receipt*,
