50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.008743,,,,,,,,,,,,,,,1457a8d2-da0e-4913-8c32-9defa07670fc,1009,,"[82.1, 39.0]",3837771,23,,,,,-1.5501096,,Right Foot,,,,"[82.4, 24.5]",,Ground Pass,,14.503103,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,41,Paris Saint-Germain,131,['c943a8cc-c3ec-4da2-ad36-83b6197fc150'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:03.823,Pass,
,,,,,,,,,,,,,,,,0.533761,,,,,,,,,,,,,,,f30c0305-0719-4f67-934d-c21d40f0b7c6,1012,,"[84.6, 26.1]",3837771,23,,,,,0.33929262,,Right Foot,,,,"[91.4, 28.5]",,Ground Pass,,7.2111025,,,Vitor Machado Ferreira,34639.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,41,Paris Saint-Germain,131,['44f5666f-eb44-4516-b079-31c5d8522c50'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:08.395,Pass,
,,,,,,,,,,,,,,,,0.698914,,,,,,,,,,,,,,,e9890958-4fb6-4788-b0f8-25c7a51f01df,1016,,"[92.0, 27.5]",3837771,23,,,,,-1.9513026,,Right Foot,,,,"[88.4, 18.5]",,Ground Pass,,9.693296,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Left Center Midfield,41,Paris Saint-Germain,131,['d795d8b3-2673-4b62-b107-155f05fb9c78'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:09.673,Pass,
,,,,,,,,,,,,,,,,1.283042,,,,,,,,,,,,,,,0410f61c-a320-414b-8cdf-54d692afbea9,1019,,"[88.4, 19.0]",3837771,23,,,,,0.68231654,a3aa2574-0e01-4eec-81d2-0b4d4b14940b,Right Foot,,,,"[107.6, 34.6]",True,High Pass,,24.738634,,,Carlos Soler Barragán,6583.0,,,Through Ball,True,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Forward,41,Paris Saint-Germain,131,['2f55b71a-2486-4db0-8e48-280abf7877c6'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:11.695,Pass,
,,,,,,,,,,,,,,,,0.837162,,,,,,,,,,,,,,,16d848cb-0971-4ea1-980b-4917e54e66c5,1028,,"[61.0, 40.1]",3837771,24,,,,,-2.9328156,,Right Foot,,,,"[49.2, 37.6]",,Ground Pass,,12.061924,,,Xavier Chavalerin,7364.0,,,,,Kick Off,1,From Kick Off,Mama Samba Baldé,12064.0,Center Forward,42,Troyes,133,['c69f137f-0ee6-4e59-af66-8764a1cb3f1a'],5,,,,,,,,,,,,,,,,,Troyes,133,00:24:05.980,Pass,
,,,,,,,,,,,,,,,,1.491215,,,,,,,,,,,,,,,ec531394-1aa3-4e0c-9ab9-d567b32eb9c5,1031,,"[49.2, 37.6]",3837771,24,,,,,-1.1102543,,Left Foot,,,,"[62.0, 11.8]",,Ground Pass,,28.800694,,,Wilson Odobert,151924.0,,,,,,1,From Kick Off,Xavier Chavalerin,7364.0,Left Defensive Midfield,42,Troyes,133,['d0cf32df-86b2-4e49-97e7-6e31b7ddee48'],7,,,,,,,,,,,,,,,,,Troyes,133,00:24:07.519,Pass,
,,,,,,,,,,,,,,,,1.29885,,,,,,,,,,,,,,,4fec87a7-e779-4a6c-8a26-06d130158e16,1034,,"[62.0, 11.8]",3837771,24,,,,,-2.9032717,,Left Foot,,,,"[44.3, 7.5]",,Ground Pass,,18.214828,,,Abdu Conté,31015.0,,,,,,1,From Kick Off,Wilson Odobert,151924.0,Left Wing,42,Troyes,133,['3d9a28db-90ce-4dac-9820-570589372635'],9,,,,,,,,,,,,,,,,,Troyes,133,00:24:09.090,Pass,
,,,,,,,,,,,,,,,,1.52767,,,,,,,,,,,,,,,7ed1bbcc-57ce-4dbc-b632-f3b8fd2b0a78,1037,,"[44.3, 7.5]",3837771,24,,,,,2.1941304,,Left Foot,,,,"[33.3, 22.8]",,Ground Pass,,18.843832,,,Yoann Salmier,2952.0,,,,,,1,From Kick Off,Abdu Conté,31015.0,Left Wing Back,42,Troyes,133,['b1a6fe48-07f8-448a-bd3c-7b4d93d134e7'],10,,,,,,,,,,,,,,,,,Troyes,133,00:24:10.778,Pass,
,,,,,,,,,,,,,,,,1.336027,,,,,,,,,,,,,,,382e8384-f2a4-4bce-97a7-9e7e85aa398b,1040,,"[33.3, 22.8]",3837771,24,,,,,1.1760052,,Right Foot,,,,"[38.8, 36.0]",,Ground Pass,,14.3,,,Rominigue Kouamé N''Guessan,4378.0,,,,,,1,From Kick Off,Yoann Salmier,2952.0,Left Center Back,42,Troyes,133,['e7a39aab-b2df-4655-8073-9ebc26e236e4'],13,,,,,,,,,,,,,,,,,Troyes,133,00:24:13.120,Pass,
,,,,,,,,,,,,,,,,0.985462,,,,,,,,,,,,,,,55fd8580-2d7a-44df-aac5-d44b273514b8,1043,,"[36.1, 39.5]",3837771,24,,,,,3.1185198,,Left Foot,,,,"[23.1, 39.8]",,Ground Pass,,13.003461,,,Erik Palmer-Brown,16078.0,,,,,,1,From Kick Off,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,42,Troyes,133,['b0351ca3-2c7a-4849-b63e-811cf657ab9e'],14,,,,,,,,,,,,,,,,,Troyes,133,00:24:14.496,Pass,
,,,,,,,,,,,,,,,,0.155344,,,,,,,,,,,,,,,9d3973ee-4cc3-4c01-a67e-15d311f20386,1046,,"[18.3, 32.3]",3837771,24,,,,,-0.24497867,,Left Foot,,,,"[21.1, 31.6]",,Low Pass,,2.886174,Incomplete,,,,,,,,,1,From Kick Off,Erik Palmer-Brown,16078.0,Center Back,42,Troyes,133,['6e759759-52b5-4eef-8f93-3ca718c988b5'],16,,,,,,,,,,,,,,,,,Troyes,133,00:24:16.973,Pass,
,,,,,,,,,,,,,,,,1.483559,,,,,,,,,,,,,,,d390b9a7-e0d4-4cfc-af8e-65e4f5603b99,1048,,"[20.7, 14.3]",3837771,24,,,,,-0.660009,,Head,,,,"[34.1, 3.9]",,Low Pass,,16.96231,,,Abdu Conté,31015.0,,,,,Recovery,1,From Kick Off,Yoann Salmier,2952.0,Left Center Back,42,Troyes,133,['83e6b11f-83f6-4d85-a604-9e1033d34a37'],18,,,,,,,,,,,,,,,,,Troyes,133,00:24:18.948,Pass,
,,,,,,,,,,,,,,,,0.584481,,,,,,,,,,,,,,,b1d22296-4cf7-43a0-86ea-3bcaf843cb6c,1052,,"[35.5, 4.5]",3837771,24,,,,,1.6588037,,Left Foot,,,,"[34.9, 11.3]",,Ground Pass,,6.8264194,,,Xavier Chavalerin,7364.0,,,,,,1,From Kick Off,Abdu Conté,31015.0,Left Wing Back,42,Troyes,133,"['4bb30651-8c9e-45a3-bfd4-c36b6793b9ff', '9839776c-0cb3-4a7c-8d43-4be61dc01676']",20,,,,,,,,,,,,,,,,,Troyes,133,00:24:20.953,Pass,True
,,,,,,,,,,,,,,,,0.936312,,,,,,,,,,,,,,,28879127-8a73-4546-8c25-5dff25585768,1055,,"[34.9, 9.9]",3837771,24,,,,,-0.4190675,,Left Foot,,,,"[45.9, 5.0]",,Ground Pass,,12.042009,,,Wilson Odobert,151924.0,,,,,,1,From Kick Off,Xavier Chavalerin,7364.0,Left Defensive Midfield,42,Troyes,133,['d66b2e96-8ab5-4b2d-a2fe-589ee0ef5df9'],21,,,,,,,,,,,,,,,,,Troyes,133,00:24:21.617,Pass,
,,,,,,,,,,,,,,,,0.245643,,,,,,,,,,,,,,,b4d288d6-dd64-4591-ba80-910f085ba794,1061,,"[73.7, 77.8]",3837771,24,,,,,-1.5707964,,Right Foot,,,,"[73.7, 76.3]",,Ground Pass,,1.5,Incomplete,,Sergio Ramos García,5201.0,,,,,Recovery,1,From Kick Off,Nordi Mukiele Mulere,2935.0,Right Back,42,Troyes,133,"['963dc7bd-d442-4f4b-9514-a1b4b3d3c3cc', 'e6e7b209-6010-49f4-a3df-dde7356c23b3']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:23.401,Pass,
,,,,,,,,,,,,,,,,0.604882,,,,,,,,,,,,,,,92fcfcf3-5d12-4963-9646-e2daa4493061,1067,,"[39.3, 3.3]",3837771,24,,,,,1.550799,,Right Foot,,,,"[39.4, 8.3]",,Ground Pass,,5.001,,,Xavier Chavalerin,7364.0,,,,,,1,From Kick Off,Wilson Odobert,151924.0,Left Wing,42,Troyes,133,"['40fb3998-a8f1-44f9-ba79-94426684c537', '7936e997-cbf1-4a64-89c7-580a9ff16783']",26,,,,,,,,,,,,,,,,,Troyes,133,00:24:26.713,Pass,True
,,,,,,,,,,,,,,,,1.769394,,,,,,,,,,,,,,,171b4083-72f9-4e14-86eb-4233c391c0fd,1071,,"[40.1, 3.1]",3837771,24,,,,,0.050186135,,Left Foot,,,,"[62.0, 4.2]",,High Pass,,21.927608,,,Mama Samba Baldé,12064.0,,,,,,1,From Kick Off,Xavier Chavalerin,7364.0,Left Defensive Midfield,42,Troyes,133,['738b6eb8-d793-4d68-8eff-4a5cba6d696a'],29,,,,,,,,,,,,,,,,,Troyes,133,00:24:29.101,Pass,
,,,,,,,,,,,,,,,,0.972998,,,,,,,,,,,,,,,54273c61-2b60-434b-934d-4cd6fdbbaea7,1075,,"[62.0, 0.1]",3837771,24,,,,,2.0935855,,,,,,"[58.6, 6.0]",,Low Pass,,6.809552,,,Xavier Chavalerin,7364.0,,,,,Throw-in,1,From Throw In,Abdu Conté,31015.0,Left Wing Back,43,Troyes,133,['72888c13-c6bf-481b-bda6-ae5f6c63d1e3'],45,,,,,,,,,,,,,,,,,Troyes,133,00:24:45.038,Pass,
,,,,,,,,,,,,,,,,0.709997,,,,,,,,,,,,,,,9057518b-4043-48e7-b470-0f15670e82db,1079,,"[61.6, 3.9]",3837771,24,,,,,-2.9634998,,Left Foot,,,,"[56.6, 3.0]",,Ground Pass,,5.080354,,,Abdu Conté,31015.0,,,,,,1,From Throw In,Xavier Chavalerin,7364.0,Left Defensive Midfield,43,Troyes,133,['9d9c3e70-49ef-4584-bc67-397f02488c28'],47,,,,,,,,,,,,,,,,,Troyes,133,00:24:47.522,Pass,
,,,,,,,,,,,,,,,,0.28408,,,,,,,,,,,,,,,06d7de5a-410a-4ff0-94ff-b3234937ea0a,1082,,"[57.6, 3.6]",3837771,24,,,,,0.06241881,,Left Foot,,,,"[62.4, 3.9]",,Ground Pass,,4.8093657,,,Xavier Chavalerin,7364.0,,,,,,1,From Throw In,Abdu Conté,31015.0,Left Wing Back,43,Troyes,133,['46419819-0e0c-41f9-8b01-c40427ad3802'],48,,,,,,,,,,,,,,,,,Troyes,133,00:24:48.296,Pass,
,,,,,,,,,,,,,,,,0.104218,,,,,,,,,,,,,,,415fa569-7d0f-49ed-a2c5-ee02df61264c,1087,,"[63.4, 7.2]",3837771,24,,,,,0.5880026,,Left Foot,,,,"[64.6, 8.0]",,Ground Pass,,1.4422206,Incomplete,,Mama Samba Baldé,12064.0,,,,,,1,From Throw In,Xavier Chavalerin,7364.0,Left Defensive Midfield,43,Troyes,133,"['17efffc6-90ca-4a2d-b6a6-9a6e6af4ec74', '7037513a-647b-4ff7-8a9d-1c551460c088', 'affbded2-7023-409e-b3b7-5f95b7ec3fc9']",50,,,,,,,,,,,,,,,,,Troyes,133,00:24:50.343,Pass,True
,,,,,,,,,,,,,,,,0.293138,,,,,,,,,,,,,,,cb64f024-be13-4fea-8f3b-0523943df22b,1092,,"[56.6, 9.7]",3837771,24,,,,,0.0,,Right Foot,,,,"[61.4, 9.7]",,Ground Pass,,4.8,Incomplete,,Xavier Chavalerin,7364.0,,,,,Recovery,1,From Throw In,Yoann Salmier,2952.0,Left Center Back,43,Troyes,133,"['3e72eb27-2343-4160-b05c-7af9da79227e', '47993bd5-e26a-40fc-b05a-9d45e83bca8b', '6152d590-73c0-4a26-b13b-d3b872c6f118']",52,,,,,,,,,,,,,,,,,Troyes,133,00:24:52.476,Pass,True
,,,,,,,,,,,,,,,,1.408413,,,,,,,,,,,,,,,685b22a1-932a-46e6-9237-73be09cc2dbe,1101,,"[64.3, 54.0]",3837771,24,,,,,0.64987046,,Right Foot,,,,"[69.3, 57.8]",,Ground Pass,,6.2801275,,,Carlos Soler Barragán,6583.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,44,Paris Saint-Germain,131,"['e1ca7a63-88e3-4f67-8115-e37569ba8618', 'ec0a7cbd-8c78-4eb2-88da-0b8364ae7f06']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:56.647,Pass,True
,,,,,,,,,,,,,,,,0.304266,,,,,,,,,,,,,,,d66fec8c-aab8-4604-8b22-5b3afd224196,1104,,"[69.3, 58.4]",3837771,24,,,,,1.5120405,,Right Foot,,,,"[69.5, 61.8]",,Ground Pass,,3.4058774,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,44,Paris Saint-Germain,131,['70fd1a10-4098-4681-aa4e-6bea8f80fdd3'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:58.061,Pass,
,,,,,,,,,,,,,,,,0.598542,,,,,,,,,,,,,,,9107cfa7-8e62-4f18-aaa6-76bba42b8cab,1109,,"[69.8, 59.6]",3837771,24,,,,,-2.383215,,Left Foot,,,,"[66.0, 56.0]",,Ground Pass,,5.234501,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,44,Paris Saint-Germain,131,"['2e426250-24ba-436d-ab00-8ce7c9389feb', '787e25c1-6abd-4a13-9d47-494f23f76ea3']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:59.326,Pass,True
,,,,,,,,,,,,,,,,0.759869,,,,,,,,,,,,,,,274522ea-7efe-4e76-998a-45dd2541f5d8,1112,,"[66.3, 52.2]",3837771,25,,,,,-0.2275675,,Left Foot,,,,"[75.8, 50.0]",,Ground Pass,,9.7514105,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,44,Paris Saint-Germain,131,['e89dae62-d9e8-4a89-bbe6-414a638438ee'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:00.966,Pass,
,,,,,,,,,,,,,,,,0.570839,,,,,,,,,,,,,,,c5beaa56-c207-40da-a8a0-dfaa599e0c88,1114,,"[75.8, 50.0]",3837771,25,,,,,-1.9411198,,Left Foot,,,,"[72.5, 41.5]",,Ground Pass,,9.1181135,,,Vitor Machado Ferreira,34639.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,44,Paris Saint-Germain,131,['f5701893-defb-4e1b-bfe3-8d814cd6a335'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:01.725,Pass,
,,,,,,,,,,,,,,,,0.802459,,,,,,,,,,,,,,,909306b0-a725-49c8-bfdf-33c796efa50d,1117,,"[73.7, 41.5]",3837771,25,,,,,-0.2536741,,Right Foot,,,,"[79.1, 40.1]",,Ground Pass,,5.5785303,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Left Center Midfield,44,Paris Saint-Germain,131,"['3470efa8-b70b-4ceb-9d70-956ad50514ab', '6ff239fb-7ab8-460e-987e-825d5ba2b83e']",2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:02.296,Pass,True
,,,,,,,,,,,,,,,,0.652588,,,,,,,,,,,,,,,069fd534-4b94-4f25-9246-0f4d9ff02286,1120,,"[78.8, 40.3]",3837771,25,,,,,0.37433362,,Right Foot,,,,"[84.4, 42.5]",,Ground Pass,,6.0166435,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Forward,44,Paris Saint-Germain,131,['6744cd8a-7138-41d0-8043-47193af81dd3'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:03.399,Pass,
,,,,,,,,,,,,,,,,1.176018,,,,,,,,,,,,,,,3c34f998-983b-4ee6-b117-f3efd3f78a93,1125,,"[91.0, 35.3]",3837771,25,,,,,-0.5501658,,Left Foot,,,,"[106.0, 26.1]",,Ground Pass,,17.59659,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,44,Paris Saint-Germain,131,"['18806a4d-bf1d-42f0-9fd9-d322aefb139c', '28489564-a85c-4431-8551-cdd749164602', '804de7da-9531-4419-bf4a-a4dbef46c2bd']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:05.636,Pass,True
,,,,,,,,,,True,,,,,,0.468342,,,,,,,,,,,,,,,18806a4d-bf1d-42f0-9fd9-d322aefb139c,1127,,"[14.1, 54.0]",3837771,25,,,,,-1.5220544,,Left Foot,,,,"[14.5, 45.8]",,Ground Pass,,8.20975,,,Erik Palmer-Brown,16078.0,,,,,Interception,1,Regular Play,Thierno Balde,38815.0,Right Wing Back,45,Troyes,133,"['3c34f998-983b-4ee6-b117-f3efd3f78a93', '9ee46a5a-d2cb-443c-bd4b-cce3e0f61188']",6,,,,,,,,,,,,,,,,,Troyes,133,00:25:06.812,Pass,
,,,,,,,,,,,,,,,,0.585233,,,,,,,,,,,,,,,1a9f9fbc-fd5a-49e6-91b5-5e56a56f6626,1131,,"[14.4, 45.0]",3837771,25,,,,,0.42758077,,Right Foot,,,,"[22.3, 48.6]",,Ground Pass,,8.68159,,,Jackson Gabriel Porozo Vernaza,51969.0,,,,,,1,Regular Play,Erik Palmer-Brown,16078.0,Center Back,45,Troyes,133,"['dfa39f9d-3a21-481f-9b23-a249f6f3433f', 'f4a105e6-5793-4ec7-9860-4a5999d3c38c']",8,,,,,,,,,,,,,,,,,Troyes,133,00:25:08.034,Pass,True
,,,,,,,,,,,,,,,,0.532691,,,,,,,,,,,,,,,614bd603-e9ad-4768-a53f-2a18abad999c,1134,,"[22.3, 48.6]",3837771,25,,,,,1.6879051,,Right Foot,,,,"[21.5, 55.4]",,Ground Pass,,6.846897,,,Rominigue Kouamé N''Guessan,4378.0,,,,,,1,Regular Play,Jackson Gabriel Porozo Vernaza,51969.0,Right Center Back,45,Troyes,133,['23749794-dda0-47b3-83ec-7d69c3c5ff27'],8,,,,,,,,,,,,,,,,,Troyes,133,00:25:08.824,Pass,
,,,,,,,,,,,,,,,,1.18383,,,,,,,,,,,,,,,f76890cb-1dca-49be-91b0-6d679fbc3cf7,1137,,"[34.5, 70.1]",3837771,25,,,,,0.6485346,,Left Foot,,,,"[44.0, 77.3]",,Ground Pass,,11.920151,,,Marcos Paulo Mesquita Lopes,3218.0,,,,,,1,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,45,Troyes,133,['2ea6a642-4c3c-4507-b270-af27b5026350'],11,,,,,,,,,,,,,,,,,Troyes,133,00:25:11.459,Pass,
,,,,,,,,,,,,,,,,1.545585,,,,,,,,,,,,,,,4d72c801-0498-421a-9324-89f5d7cddb6c,1143,,"[57.7, 0.1]",3837771,25,,,,,2.5295773,,,,,,"[47.3, 7.4]",,Low Pass,,12.706298,,,Presnel Kimpembe,2999.0,,,,,Throw-in,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,46,Paris Saint-Germain,131,['7cf57dfa-dae9-4cde-88e5-aca55bceaa8b'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:19.131,Pass,
,,,,,,,,,,,,,,,,0.978365,,,,,,,,,,,,,,,ff62f7f3-1b97-4558-aea8-64c3c43de70e,1146,,"[48.7, 16.0]",3837771,25,,,,,1.4593717,,Left Foot,,,,"[50.3, 30.3]",,Ground Pass,,14.389232,,,Sergio Ramos García,5201.0,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,46,Paris Saint-Germain,131,['7cd499c5-e4f0-4910-91d7-6325444c1c5b'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:21.989,Pass,
,,,,,,,,,,,,,,,,0.839909,,,,,,,,,,,,,,,b4418199-3bd8-4a4e-9bd8-e135faa694f1,1149,,"[53.7, 36.3]",3837771,25,,,,,0.27632728,,Right Foot,,,,"[67.1, 40.1]",,Ground Pass,,13.928389,,,Carlos Soler Barragán,6583.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,46,Paris Saint-Germain,131,['3ae72b62-65b2-4baa-9ec3-1b1680be1c06'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:24.457,Pass,
,,,,,,,,,,,,,,,,0.605158,,,,,,,,,,,,,,,a7ce84cf-592e-4ce4-bfcc-32d84cdb8579,1151,,"[67.1, 40.1]",3837771,25,,,,,-2.9147937,,Right Foot,,,,"[61.9, 38.9]",,Ground Pass,,5.3366656,,,Vitor Machado Ferreira,34639.0,,,,,,1,From Throw In,Carlos Soler Barragán,6583.0,Right Center Midfield,46,Paris Saint-Germain,131,['6fd14614-aee0-4880-8bcb-17155c88a8d5'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:25.296,Pass,
,,,,,,,,,,,,,,,,0.989805,,,,,,,,,,,,,,,9d37c444-ab3e-4d72-a47b-151e5ac6f4c3,1154,,"[64.9, 43.6]",3837771,25,,,,,-1.3868529,,Right Foot,,,,"[67.3, 30.7]",,Ground Pass,,13.121357,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Left Center Midfield,46,Paris Saint-Germain,131,['4cd0eb5d-59a5-45de-b722-da9c0974312c'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:28.515,Pass,
,,,,,,,,,,,,,,,,0.761854,,,,,,,,,,,,,,,2755135b-3820-48ea-ac3c-ac9ecad947fd,1157,,"[73.3, 29.1]",3837771,25,,,,,-0.34930265,,Right Foot,,,,"[88.4, 23.6]",,Ground Pass,,16.070469,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,46,Paris Saint-Germain,131,['9834c397-5232-4d34-9e93-bac60a85a00d'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:31.398,Pass,
,,,,,,,,,,,,,,,,2.406582,,,,,,,,,,,,,,,25225cbd-1f41-427f-a28c-793994e11645,1160,,"[88.0, 23.9]",3837771,25,,,,,-1.4243861,,Right Foot,,,,"[91.2, 2.2]",,Ground Pass,,21.934675,,,Juan Bernat Velasco,15651.0,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,46,Paris Saint-Germain,131,"['9e9ec68c-5538-4530-84b3-b801a78f63be', 'd9fe89c0-5c11-44dc-b3cc-855d87d30c90']",32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:32.160,Pass,True
,,,,,,,,,,,,,,,,0.530817,,,,,,,,,,,,,,,66b6261c-a141-4a7b-b2ec-925dacd14fd8,1163,,"[94.0, 2.2]",3837771,25,,,,,-0.028563658,,Left Foot,,,,"[101.0, 2.0]",,Ground Pass,,7.0028567,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,46,Paris Saint-Germain,131,['da0df700-4765-438c-ac27-3e16f3c0897c'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:36.869,Pass,
,,,,,,,,,,,,,,,,0.831679,,,,,,,,,,,,,,,60338a6b-8a0d-4608-84b0-6d1856e3ce90,1166,,"[100.0, 11.1]",3837771,25,,,,,2.9576492,,Right Foot,,,,"[91.4, 12.7]",,Ground Pass,,8.747571,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,46,Paris Saint-Germain,131,['dc146608-05db-4917-9a12-e5bfb6dd83cc'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:40.396,Pass,
,,,,,,,,,,,,,,,,0.725425,,,,,,,,,,,,,,,7a353f2c-53e8-4f81-ba6f-cefa20201e6c,1169,,"[92.3, 16.5]",3837771,25,,,,,2.1185362,,Right Foot,,,,"[86.2, 26.5]",,Ground Pass,,11.713667,,,Vitor Machado Ferreira,34639.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,46,Paris Saint-Germain,131,['0aca0a59-fd80-4957-86e2-fd2f740b8a8b'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:42.958,Pass,
,,,,,,,,,,,,,,,,1.659936,,,,,,,,,,,,,,,570da0e2-ca55-4fe9-92d9-ab01471a7aba,1172,,"[87.0, 31.0]",3837771,25,,,,,1.1930665,,Right Foot,,,,"[101.8, 68.3]",,Ground Pass,,40.128918,,,Nordi Mukiele Mulere,2935.0,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Left Center Midfield,46,Paris Saint-Germain,131,['33b7ca2d-4c0f-4203-9097-d8e88313b846'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:45.987,Pass,
,,,,,,,,,,,,,,,,1.000445,,,,,,,,,,,,,,,943d5e3d-981a-46ea-8534-0587b47b4d75,1175,,"[101.8, 69.1]",3837771,25,,,,,-2.773147,,Right Foot,,,,"[86.0, 63.0]",,Ground Pass,,16.936647,,,Carlos Soler Barragán,6583.0,,,,,,1,From Throw In,Nordi Mukiele Mulere,2935.0,Right Back,46,Paris Saint-Germain,131,['a3e764f4-2c22-4c14-9604-dfcf79730375'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:50.027,Pass,
,,,,,,,,,,,,,,,,1.302419,,,,,,,,,,,,,,,55da6f7f-38ba-4bfe-a560-628f5ce51018,1179,,"[84.4, 60.9]",3837771,25,,,,,-2.0893087,,Right Foot,,,,"[74.7, 43.9]",,Ground Pass,,19.572685,,,Presnel Kimpembe,2999.0,,,,,,1,From Throw In,Carlos Soler Barragán,6583.0,Right Center Midfield,46,Paris Saint-Germain,131,"['38984d9b-8640-4d03-b65c-c4faff6792cc', '56f3fa81-6ad4-46e9-b249-0ea90b92ad89']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:52.027,Pass,True
