50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.783279,,,,,,,,,,,,,e3b285c7-9d34-49bb-aec4-ec46d63ebb63,1145,,"[74.0, 16.9]",3837650,27,,,,-0.22750324,,Right Foot,,,,"[105.1, 9.7]",,Ground Pass,,31.922562,,,,Nuno Mendes,41092.0,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,53,Paris Saint-Germain,131,['f891abdf-4707-4603-9b18-8d5a20015ccd'],2,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:02.934,Pass,
,,,,,,,,,,,,,,,0.196844,,,,,,,,,,,,,92602722-8f8c-430d-a29c-c26a674ab56d,1148,,"[110.6, 9.4]",3837650,27,,,,1.541393,,Left Foot,,,,"[110.7, 12.8]",,Ground Pass,,3.4014702,,Incomplete,,Pablo Sarabia García,6720.0,,,,,,1,From Free Kick,Nuno Mendes,41092.0,Left Wing Back,53,Paris Saint-Germain,131,"['000fb325-35cc-4b66-afed-4604cb500597', '45a91e95-554c-4c27-8365-3d069946b1c6']",5,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:05.878,Pass,
,,,,,,,,,,,,,,,1.399941,,,,,,,,,,,,,4c2dd3b3-1ff5-48e9-b0e7-d87693884003,1151,,"[120.0, 0.1]",3837650,27,,,,2.6516354,,Right Foot,,,,"[114.0, 3.3]",,Ground Pass,,6.8,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,Corner,1,From Corner,Neymar da Silva Santos Junior,4320.0,Left Wing,54,Paris Saint-Germain,131,['eb643a1b-f5c9-4971-b682-c9ba9ea6eff0'],35,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:35.690,Pass,
,,,,,,,,,,,,,,,1.239874,,,,,,,,,,,,,bab26dd5-04a5-4ded-aea0-6d40624d7fbe,1154,,"[111.1, 3.3]",3837650,27,,,,2.928224,,Left Foot,,,,"[93.1, 7.2]",,Ground Pass,,18.417654,,,,Marco Verratti,3166.0,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,54,Paris Saint-Germain,131,['f128519d-0c9f-4b4c-98e3-e1656f41dce3'],37,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:37.562,Pass,
,,,,,,,,,,,,,,,0.687703,,,,,,,,,,,,,69e45774-899c-466a-b9dc-c9ef717a1683,1157,,"[95.3, 7.0]",3837650,27,,,,-0.54522717,,Right Foot,,,,"[101.4, 3.3]",,Ground Pass,,7.1344237,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Corner,Marco Verratti,3166.0,Left Defensive Midfield,54,Paris Saint-Germain,131,['76047f7f-cb70-4fe8-aa55-1d656ce35c86'],39,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:39.697,Pass,
,,,,,,,,,,,,,,,0.689815,,,,,,,,,,,,,77dc6b9c-ea4f-4cc2-9409-8ef82d4524f4,1160,,"[92.8, 8.3]",3837650,27,,,,2.3923233,,Right Foot,,,,"[84.2, 16.3]",,Ground Pass,,11.745638,,,,Marco Verratti,3166.0,,,,,,1,From Corner,Neymar da Silva Santos Junior,4320.0,Left Wing,54,Paris Saint-Germain,131,['3a2b502f-f1c7-4a4b-b7b6-5053535cc9f5'],42,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:42.160,Pass,
,,,,,,,,,,,,,,,1.167683,,,,,,,,,,,,,4b75a64f-da52-4b0c-8e9f-807e37fb5333,1163,,"[86.8, 15.0]",3837650,27,,,,-0.5673633,,Right Foot,,,,"[97.0, 8.5]",,Ground Pass,,12.09504,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Corner,Marco Verratti,3166.0,Left Defensive Midfield,54,Paris Saint-Germain,131,['06758767-8067-4e3e-8137-3d0296451e27'],45,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:45.628,Pass,
,,,,,,,,,,,,,,,0.985716,,,,,,,,,,,,,4f2fa2f5-022c-4c3d-b989-f52029d69fae,1166,,"[99.3, 11.1]",3837650,27,,,,2.1979542,,Left Foot,,,,"[91.4, 22.0]",,Ground Pass,,13.461798,,,,Vitor Machado Ferreira,34639.0,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,54,Paris Saint-Germain,131,['b6fe0d58-3386-40b7-8c60-8d6717d9fb75'],48,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:48.474,Pass,
,,,,,,,,,,,,,,,1.524801,,,,,,,,,,,,,10e9bf9c-8203-4301-a8aa-79e3a90cf117,1169,,"[90.7, 22.0]",3837650,27,,,,0.28577235,,Right Foot,,,,"[110.1, 27.7]",,High Pass,,20.22004,,Incomplete,,Pablo Sarabia García,6720.0,,,Through Ball,True,,1,From Corner,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,54,Paris Saint-Germain,131,"['5b5a8ee6-5dec-48d8-95dd-08e67c7d1c68', '6d1d9bdd-67ab-46e4-abc4-01d7f63db1f0']",50,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:50.474,Pass,
,,,,,,,,,,,,,,,1.897887,,,,,,,,,,,,,a1888509-ad15-43f4-b4cf-56c27aaf8024,1174,,"[7.8, 54.0]",3837650,27,,,,1.8925469,,Right Foot,,,,"[0.1, 77.1]",,High Pass,,24.349539,,Out,,,,,,,,,1,From Corner,Alidu Seidu,45047.0,Right Back,54,Paris Saint-Germain,131,,53,,,,,,,,,,,,,,,,Clermont Foot,152,00:27:53.069,Pass,
,,,,,,,,,,,,,,,1.454637,,,,,,,,,,,,,38947840-a321-4fe9-b8cc-ec4ee2f56bca,1175,,"[120.0, 0.1]",3837650,28,,,,1.834451,9c447876-e68f-4262-84c1-a4c6cda5805d,Left Foot,,,,"[111.2, 32.7]",,High Pass,,33.76685,,,True,Sergio Ramos García,5201.0,True,,Outswinging,,Corner,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,55,Paris Saint-Germain,131,['be916728-8e1e-46f4-b42b-a5829bee09c1'],43,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:43.229,Pass,
,,,,,,,,,,,,,,,1.596037,,,,,,,,,,,,,199fa0ce-c65d-442b-9cb1-4bb3bd77804a,1180,,"[120.0, 0.1]",3837650,29,,,,1.7913896,a21c8c78-a1a3-409e-b821-dd4318b389cf,Left Foot,,,,"[112.6, 33.1]",,High Pass,,33.819523,,,True,Marcos Aoás Corrêa,4372.0,True,,Outswinging,,Corner,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,56,Paris Saint-Germain,131,['d6123cc1-fd05-4655-88cc-2079da6548fa'],9,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:09.869,Pass,
,,,,,,,,,,,,,,,3.093578,,,,,,,,,,,,,e051ed59-3143-47ab-b96d-dce246c2bc2d,1186,,"[12.8, 37.7]",3837650,29,,,,0.7355582,,Right Foot,,,,"[57.0, 77.7]",,High Pass,,59.612415,,,,Jim Allevinah,28376.0,,True,,,,1,From Keeper,Mory Diaw,48502.0,Goalkeeper,58,Clermont Foot,152,"['137de226-3cf9-4de0-8f66-3dbddfe06b58', '7bf54590-5292-49e5-85e3-a54c674fe49e']",28,,,,,,,,,,,,,,,,Clermont Foot,152,00:29:28.977,Pass,True
,,,,,,,,,,,,,,,1.55436,,,,,,,,,,,,,42e11cb5-c809-4a75-a3eb-9bd77bde23d8,1190,,"[44.4, 76.5]",3837650,29,,,,3.0353277,,Right Foot,,,,"[36.9, 77.3]",,Ground Pass,,7.542546,,,,Alidu Seidu,45047.0,,,,,,1,Regular Play,Jim Allevinah,28376.0,Right Wing,59,Clermont Foot,152,"['d2b094e0-0c95-4052-abd1-d0538471e44f', 'edb89b3f-c72e-4154-ae06-5bf8b673ea10']",33,,,,,,,,,,,,,,,,Clermont Foot,152,00:29:33.879,Pass,True
,,,,,,,,,,,,,,,1.233834,,,,,,,,,,,,,dbac82c9-8428-4b48-99fe-5e1c5fd8f815,1204,,"[70.8, 77.6]",3837650,29,True,,,-2.4220889,,Right Foot,,,,"[60.3, 68.4]",,Ground Pass,,13.9603,,,,Maxime Gonalons,6982.0,,,,,Free Kick,1,From Free Kick,Alidu Seidu,45047.0,Right Back,60,Clermont Foot,152,['cd59c6cd-5607-4a59-901b-a68641dd33c3'],56,,,,,,,,,,,,,,,,Clermont Foot,152,00:29:56.590,Pass,
,,,,,,,,,,,,,,,1.666666,,,,,,,,,,,,,a1182746-8a25-4dae-aae9-9368348d9cdc,1206,,"[59.0, 65.9]",3837650,29,,,,-1.8572415,,Right Foot,,,,"[50.9, 38.4]",,Ground Pass,,28.6681,,,,Johan Gastien,7626.0,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Right Defensive Midfield,60,Clermont Foot,152,['be338b73-76ba-4617-ab78-973e2938955e'],59,,,,,,,,,,,,,,,,Clermont Foot,152,00:29:59.211,Pass,
,,,,,,,,,,,,,,,1.669304,,,,,,,,,,,,,16853dbb-585d-437b-9835-71dc2b75dcc0,1209,,"[54.2, 43.1]",3837650,30,,,,0.11065722,,Right Foot,,,,"[84.8, 46.5]",,High Pass,,30.78831,,Incomplete,,Jim Allevinah,28376.0,,,,,,1,From Free Kick,Johan Gastien,7626.0,Left Defensive Midfield,60,Clermont Foot,152,"['dad1fcab-11bb-4ef3-b6c2-4bf7379824a4', 'ea33fa89-3d4f-41c2-ae62-03b8ffcb9514']",2,,,,,,,,,,,,,,,,Clermont Foot,152,00:30:02.517,Pass,
,,,,,,,,,,,,,,,1.182165,,,,,,,,,,,,,dad1fcab-11bb-4ef3-b6c2-4bf7379824a4,1211,,"[35.3, 33.6]",3837650,30,,,,0.13381098,,Left Foot,,,,"[45.7, 35.0]",,Low Pass,,10.493808,,,,Vitor Machado Ferreira,34639.0,,,,,Recovery,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,61,Paris Saint-Germain,131,"['133ed329-b94a-4c9f-aa9c-7748e823f7a1', '16853dbb-585d-437b-9835-71dc2b75dcc0']",4,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:04.186,Pass,
,,,,,,,,,,,,,,,1.158704,,,,,,,,,,,,,1e2bd7ee-7f44-40ca-97d1-5b9c24a96fee,1214,,"[43.1, 33.9]",3837650,30,,,,-1.7126933,,Right Foot,,,,"[39.8, 10.8]",,Ground Pass,,23.334524,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,61,Paris Saint-Germain,131,['37d01b77-dc3c-4262-9b6f-7cb876faf47d'],6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:06.331,Pass,
,,,,,,,,,,,,,,,0.67288,,,,,,,,,,,,,116c304d-a186-4459-aae2-f6a7b3873cdd,1217,,"[44.5, 12.4]",3837650,30,,,,1.8681614,,Left Foot,,,,"[42.6, 18.6]",,Ground Pass,,6.484597,,,,Vitor Machado Ferreira,34639.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,61,Paris Saint-Germain,131,['86634f9f-730b-468f-9bcb-0c2447d5dbc3'],9,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:09.463,Pass,
,,,,,,,,,,,,,,,2.795229,,,,,,,,,,,,,84f35d22-e472-4d4e-8c2a-2e41419ec1b0,1220,,"[44.7, 21.1]",3837650,30,,,,1.3980391,,Right Foot,,,,"[52.5, 65.8]",,High Pass,,45.375435,,Incomplete,,Achraf Hakimi Mouh,5245.0,,True,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,61,Paris Saint-Germain,131,"['12698999-09f0-4166-a70d-37cb10c44a8f', '92bbb8d3-c20a-4a58-b543-7642519a9e02']",14,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:14.816,Pass,
,,,,,,,,,,,,,,,2.269825,,,,,,,,,,,,,3524a038-dae7-45f7-ad54-4d481dae3633,1225,,"[49.2, 61.9]",3837650,30,,,,-1.6328409,,Right Foot,,,,"[46.1, 12.0]",,High Pass,,49.9962,,,,Presnel Kimpembe,2999.0,,True,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,61,Paris Saint-Germain,131,['cd96a11d-4780-4fac-884b-275f58da3d08'],26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:26.276,Pass,
,,,,,,,,,,,,,,,1.352196,,,,,,,,,,,,,d65087ad-0bc7-4ffd-b0d7-9aacc27631e8,1228,,"[51.2, 13.3]",3837650,30,,,,-0.58941704,,Left Foot,,,,"[67.5, 2.4]",,Ground Pass,,19.608671,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,61,Paris Saint-Germain,131,['163e6a2f-19b8-439d-885f-87982c18846e'],30,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:30.049,Pass,
,,,,,,,,,,,,,,,1.041084,,,,,,,,,,,,,7bb8bc0c-7c5e-49b5-9fb1-7a1debd45bd4,1231,,"[67.3, 3.1]",3837650,30,,,,1.2665879,,Left Foot,,,,"[70.0, 11.7]",,Ground Pass,,9.013878,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,61,Paris Saint-Germain,131,['2bdf14d4-4dec-4741-9aa0-68ce55fc8a9b'],31,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:31.987,Pass,
,,,,,,,,,,,,,,,2.89164,,,,,,,,,,,,,0e701f39-5f4c-45e6-bbf3-07101d8bd90d,1234,,"[70.0, 12.2]",3837650,30,,,,0.37051126,,Left Foot,,,,"[108.1, 27.0]",,High Pass,,40.873585,,Incomplete,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,61,Paris Saint-Germain,131,"['4fac1d80-e6eb-4642-b54d-045021d1186d', 'e8e17007-1c32-4096-82aa-1181cf982dd7']",34,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:34.681,Pass,
,,,,,,,,,,,,,,,1.399775,,,,,,,,,,,,,37fd5fde-9342-4800-8dad-c70db2acceb3,1237,,"[13.3, 51.5]",3837650,30,True,,,0.35877067,,Keeper Arm,,,,"[30.9, 58.1]",,Ground Pass,,18.796808,,,,Johan Gastien,7626.0,,,,,,1,From Keeper,Mory Diaw,48502.0,Goalkeeper,62,Clermont Foot,152,['54d7a456-49b9-4397-942b-b940603c7006'],41,,,,,,,,,,,,,,,,Clermont Foot,152,00:30:41.448,Pass,
,,,,,,,,,,,,,,,1.143149,,,,,,,,,,,,,09b47ecd-d5eb-479a-82ca-320673a155d4,1239,,"[43.1, 49.8]",3837650,30,,,,-0.8960554,,Right Foot,,,,"[53.9, 36.3]",,Ground Pass,,17.288435,,,,Elbasan Rashani,29786.0,,,,,,1,From Keeper,Johan Gastien,7626.0,Left Defensive Midfield,62,Clermont Foot,152,['bb82ad96-14c8-46c1-ad73-ed903d912903'],45,,,,,,,,,,,,,,,,Clermont Foot,152,00:30:45.567,Pass,
,,,,,,,,,,,,,,,1.106003,,,,,,,,,,,,,f8a26852-236a-418d-ad5b-702ea3905ee1,1241,,"[53.9, 36.3]",3837650,30,,,,2.0823524,,Left Foot,,,,"[47.5, 47.7]",,Ground Pass,,13.073638,,,,Johan Gastien,7626.0,,,,,,1,From Keeper,Elbasan Rashani,29786.0,Left Wing,62,Clermont Foot,152,['97e5ea6b-76f9-4f72-8f57-e6acad223772'],46,,,,,,,,,,,,,,,,Clermont Foot,152,00:30:46.710,Pass,
,,,,,,,,,,,,,,,1.532465,,,,,,,,,,,,,8798bdcd-b413-4dba-a381-f2fb5c108dda,1244,,"[47.3, 47.7]",3837650,30,,,,1.537336,,Right Foot,,,,"[48.1, 71.6]",,Ground Pass,,23.913385,,,,Alidu Seidu,45047.0,,,,,,1,From Keeper,Johan Gastien,7626.0,Left Defensive Midfield,62,Clermont Foot,152,['d3713a67-af31-44aa-95ed-808eafb52884'],49,,,,,,,,,,,,,,,,Clermont Foot,152,00:30:49.431,Pass,
,,,,,,,,,,,,,,,1.531068,,,,,,,,,,,,,2029ca0a-61b6-400d-9462-06144e83b3ec,1247,,"[48.3, 71.8]",3837650,30,,,,-1.8041701,,Right Foot,,,,"[45.4, 59.6]",,Ground Pass,,12.539936,,,,Maxime Gonalons,6982.0,,,,,,1,From Keeper,Alidu Seidu,45047.0,Right Back,62,Clermont Foot,152,['a5af2932-4eef-4d05-bbb5-5084b05222e6'],52,,,,,,,,,,,,,,,,Clermont Foot,152,00:30:52.460,Pass,
,,,,,,,,,,,,,,,2.207135,,,,,,,,,,,,,5a9505ff-2ad1-4779-b32f-ac2b84f95140,1250,,"[46.7, 55.6]",3837650,30,,,,-1.7271191,,Right Foot,,,,"[40.9, 18.8]",,High Pass,,37.25426,,,,Florent Ogier,7562.0,,,,,,1,From Keeper,Maxime Gonalons,6982.0,Right Defensive Midfield,62,Clermont Foot,152,['614f046f-7a61-42a1-b211-adb1b26fbde6'],55,,,,,,,,,,,,,,,,Clermont Foot,152,00:30:55.395,Pass,
,,,,,,,,,,,,,,,0.905428,,,,,,,,,,,,,a0e3fbc1-77d6-4f3c-a35a-2bb5ff33e7dc,1253,,"[41.5, 18.2]",3837650,30,,,,1.0035454,,Right Foot,,,,"[49.4, 30.6]",,Ground Pass,,14.702721,,,,Johan Gastien,7626.0,,,,,,1,From Keeper,Florent Ogier,7562.0,Left Center Back,62,Clermont Foot,152,['0c4f6713-653b-46ef-bb5d-1c1e47b77450'],58,,,,,,,,,,,,,,,,Clermont Foot,152,00:30:58.823,Pass,
,,,,,,,,,,,,,,,2.19771,,,,,,,,,,,,,700a7eac-337f-4f28-ba43-0670af9ce893,1256,,"[49.2, 30.7]",3837650,31,,,,2.8303435,,Right Foot,,,,"[23.4, 39.0]",,Ground Pass,,27.102215,,,,Mory Diaw,48502.0,,,,,,1,From Keeper,Johan Gastien,7626.0,Left Defensive Midfield,62,Clermont Foot,152,['6cb92157-abae-47aa-ad40-e4605d93314e'],0,,,,,,,,,,,,,,,,Clermont Foot,152,00:31:00.378,Pass,
,,,,,,,,,,,,,,,1.763062,,,,,,,,,,,,,c5b3596b-810a-48ed-9893-14a1c04e7ab4,1259,,"[22.6, 37.9]",3837650,31,,,,1.1561463,,Right Foot,,,,"[32.9, 61.3]",,Ground Pass,,25.56658,,,,Mateusz Wieteska,8704.0,,,,,,1,From Keeper,Mory Diaw,48502.0,Goalkeeper,62,Clermont Foot,152,['3fcafdf3-8cdf-457e-93fe-50c06006f761'],2,,,,,,,,,,,,,,,,Clermont Foot,152,00:31:02.582,Pass,
,,,,,,,,,,,,,,,1.208005,,,,,,,,,,,,,2eb2b205-0fa2-48fa-890c-3cc213a9fd1f,1262,,"[33.7, 60.1]",3837650,31,,,,-0.4752301,,Right Foot,,,,"[44.0, 54.8]",,Ground Pass,,11.58361,,,,Maxime Gonalons,6982.0,,,,,,1,From Keeper,Mateusz Wieteska,8704.0,Right Center Back,62,Clermont Foot,152,['20738604-2981-4c8e-987c-3eea3f7f4002'],6,,,,,,,,,,,,,,,,Clermont Foot,152,00:31:06.755,Pass,
,,,,,,,,,,,,,,,1.813439,,,,,,,,,,,,,a9d24a5b-23e7-4155-97c7-01fed7b8993f,1265,,"[42.6, 58.7]",3837650,31,,,,0.1109708,,Right Foot,,,,"[77.6, 62.6]",,High Pass,,35.216614,,Incomplete,,Jim Allevinah,28376.0,,,Through Ball,True,,1,From Keeper,Maxime Gonalons,6982.0,Right Defensive Midfield,62,Clermont Foot,152,"['501034e0-6441-4fbf-802b-defd9682bee4', 'a88d124f-ae13-4974-9f62-d90339843155']",8,,,,,,,,,,,,,,,,Clermont Foot,152,00:31:08.849,Pass,
,,,,,,,,,,,,,,,1.773508,,,,,,,,,,,,,501034e0-6441-4fbf-802b-defd9682bee4,1267,,"[42.5, 17.5]",3837650,31,,,,-0.06807646,,Right Foot,,,,"[55.7, 16.6]",,Low Pass,,13.230646,,,,Vitor Machado Ferreira,34639.0,,,,,Recovery,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,63,Paris Saint-Germain,131,"['23a014ea-5919-47ff-98d1-808c6542acf8', 'a9d24a5b-23e7-4155-97c7-01fed7b8993f']",10,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:10.662,Pass,
,,,,,,,,,,,,,,,0.85923,,,,,,,,,,,,,537f0a19-ee52-405e-80f8-5d78318895ec,1273,,"[49.0, 0.1]",3837650,31,,,,1.1574659,,,,,,"[51.5, 5.8]",,Low Pass,,6.2241464,,,,Neymar da Silva Santos Junior,4320.0,,,,,Throw-in,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,64,Paris Saint-Germain,131,['87ac6b31-7eab-40ab-acf8-455e3fad34c6'],33,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:33.163,Pass,
,,,,,,,,,,,,,,,3.562769,,,,,,,,,,,,,1996ff61-2d3a-4d9b-8f75-dee45f021bb1,1276,,"[45.4, 5.2]",3837650,31,,,,1.9933711,,Right Foot,,,,"[32.0, 35.0]",,Ground Pass,,32.67415,,,,Sergio Ramos García,5201.0,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,64,Paris Saint-Germain,131,['c9628237-434f-4233-bb30-138f96482dea'],35,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:35.144,Pass,
,,,,,,,,,,,,,,,2.338176,,,,,,,,,,,,,309cdb2a-6fa8-4c52-a6fa-7089b2d6a7ef,1279,,"[32.3, 36.0]",3837650,31,,,,0.9792788,,Right Foot,,,,"[58.7, 75.3]",,Ground Pass,,47.343956,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,64,Paris Saint-Germain,131,['d0fafa73-f09c-49dd-aa5f-01182a4032b8'],38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:38.833,Pass,
,,,,,,,,,,,,,,,0.884822,,,,,,,,,,,,,8576370d-6363-4156-8e8d-3bc07154be80,1282,,"[58.4, 75.3]",3837650,31,,,,-2.2974386,,Right Foot,,,,"[50.4, 66.3]",,Ground Pass,,12.0415945,,,,Pablo Sarabia García,6720.0,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Wing Back,64,Paris Saint-Germain,131,['2001224c-fd4d-417d-9d1e-6fd739f8806f'],42,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:42.190,Pass,
,,,,,,,,,,,,,,,1.02737,,,,,,,,,,,,,3ee5462f-0d20-4d94-b1ed-0015e21ae5d8,1285,,"[50.4, 66.3]",3837650,31,,,,-3.1034431,,Right Foot,,,,"[37.3, 65.8]",,Ground Pass,,13.109538,,,,Sergio Ramos García,5201.0,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Wing,64,Paris Saint-Germain,131,['c8ec5b29-d77e-4144-a64d-b081e5a0988e'],43,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:43.956,Pass,
,,,,,,,,,,,,,,,1.589175,,,,,,,,,,,,,09d1306f-a734-42e1-ab75-11f2a3a19be3,1288,,"[36.2, 64.5]",3837650,31,,,,-1.5785884,,Right Foot,,,,"[35.9, 26.0]",,Low Pass,,38.501167,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,64,Paris Saint-Germain,131,['bbf5814e-f57f-46bd-9503-78812e4e66c4'],46,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:46.026,Pass,
,,,,,,,,,,,,,,,0.736017,,,,,,,,,,,,,2a1cdb67-58b6-477b-a3c3-6c8506723e4e,1291,,"[45.1, 15.0]",3837650,31,,,,0.94262624,,Left Foot,,,,"[52.0, 24.5]",,Ground Pass,,11.74138,,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Center Back,64,Paris Saint-Germain,131,['f6360990-271c-425a-abed-dddc021effee'],52,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:52.941,Pass,
,,,,,,,,,,,,,,,0.88659,,,,,,,,,,,,,2006fbbd-286d-4dda-9d9a-05a654fc9e35,1294,,"[53.1, 25.2]",3837650,31,,,,-1.5707964,,Left Foot,,,,"[53.1, 16.9]",,Ground Pass,,8.3,,,,Vitor Machado Ferreira,34639.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,64,Paris Saint-Germain,131,['4b8c8c13-62eb-4b1e-bcac-e097d96dada0'],55,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:55.169,Pass,
,,,,,,,,,,,,,,,1.341107,,,,,,,,,,,,,ac1f4898-141b-4397-bba7-6a68907c9202,1297,,"[53.1, 16.9]",3837650,31,,,,-0.996768,,Right Foot,,,,"[62.8, 1.9]",,Ground Pass,,17.86309,,,,Presnel Kimpembe,2999.0,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,64,Paris Saint-Germain,131,['410e5d24-96f3-4a94-8ddd-1be29f9ee6f0'],56,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:56.590,Pass,
,,,,,,,,,,,,,,,1.172543,,,,,,,,,,,,,6a257295-8320-4c82-947b-df1e3aee8d06,1300,,"[62.9, 2.2]",3837650,31,,,,2.1564405,,Left Foot,,,,"[56.4, 12.0]",,Ground Pass,,11.759677,,,,Vitor Machado Ferreira,34639.0,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,64,Paris Saint-Germain,131,['8707b11c-34d9-4146-a02e-569d35ab4c1c'],58,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:58.011,Pass,
,,,,,,,,,,,,,,,0.957478,,,,,,,,,,,,,c96eb890-76d2-4ab3-a381-8846ee559334,1303,,"[56.4, 12.0]",3837650,31,,,,-0.9357696,,Right Foot,,,,"[63.4, 2.5]",,Ground Pass,,11.800424,,,,Presnel Kimpembe,2999.0,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,64,Paris Saint-Germain,131,['14ff28b9-d240-4cde-ad3f-0fa27ea69634'],59,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:59.687,Pass,
