50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dc7dce6-10bc-4042-8d1c-9dd582ad727d,1869,,,"[92.6, 51.3]",3837896,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,62,Paris Saint-Germain,131,['613368bf-c541-493f-83ef-a9d83d0264b4'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:24.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ef523e6-97ef-4eb1-85b6-b07b4d0ab4a2,1873,,,"[88.6, 65.7]",3837896,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nordi Mukiele Mulere,2935.0,Right Wing Back,62,Paris Saint-Germain,131,['e2b8d664-2223-4fa6-bc8f-fc9b783e0fc1'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:27.751,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46c2df69-9bc7-41c1-a3c8-edb843ad3e71,1876,,,"[80.2, 49.8]",3837896,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,62,Paris Saint-Germain,131,['8428b0cd-efc7-49a9-ad78-bff24ac496ba'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:29.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c24b8cb-501a-4ccf-8917-ad7a1d5732b1,1880,,,"[33.0, 40.3]",3837896,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrei Girotto,3143.0,Center Back,63,Nantes,144,['0cac2272-16b3-4889-ae1c-81a46e1521ba'],31,,,,,,,,,,,,,,,,,Nantes,144,00:34:31.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef7d1c9a-eabf-478b-8b82-770e3f960452,1886,,,"[51.3, 25.1]",3837896,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Mollet,3070.0,Center Attacking Midfield,64,Nantes,144,['52219018-c3c4-488f-8d20-f0d3a87bdf5d'],43,,,,,,,,,,,,,,,,,Nantes,144,00:34:43.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a8fe049-94ec-4633-92f0-c8414f08fb21,1890,,,"[74.6, 39.3]",3837896,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,65,Paris Saint-Germain,131,['4b5936d7-ad7f-4fc0-9c67-e3b1db6ab647'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:46.769,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e208d431-b749-464a-b3b8-560150f3be78,1893,,,"[92.9, 25.6]",3837896,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,65,Paris Saint-Germain,131,['587015cf-46d7-4798-8841-57f18e372c88'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:48.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35e8016f-1e14-4c6d-8a2b-08db3e9ccb2b,1896,,,"[43.5, 57.1]",3837896,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Moussa Sissoko,3091.0,Right Defensive Midfield,66,Nantes,144,['cbb085e1-a1ba-49bd-ae53-a450de2a527d'],51,,,,,,,,,,,,,,,,,Nantes,144,00:34:51.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d52e7bc-f3f2-4b37-a9f5-46a0f25fbc77,1899,,,"[50.2, 48.3]",3837896,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fabien Centonze,7206.0,Right Wing Back,66,Nantes,144,"['0bdf85b9-c793-489e-b2fb-9cc5bb4d1926', 'af413fa6-4319-4afc-b11d-3f8044603b83']",53,,,,,,,,,,,,,,,,,Nantes,144,00:34:53.426,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e90f84d4-de3e-4c68-a86e-4cdd55b7d0a4,1904,,,"[62.0, 45.9]",3837896,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Mollet,3070.0,Center Attacking Midfield,67,Nantes,144,['b738cb96-fc07-4556-b3a4-1a6975fb1688'],13,,,,,,,,,,,,,,,,,Nantes,144,00:35:13.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c39f759a-9faf-499d-a0f9-e1c28f3bab7f,1907,,,"[52.3, 30.0]",3837896,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,67,Nantes,144,['3c905ba9-1271-434c-8f9d-18180ba01e83'],16,,,,,,,,,,,,,,,,,Nantes,144,00:35:16.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27bd3d75-abab-400e-afb7-53e34f7ed729,1910,,,"[57.7, 7.7]",3837896,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaouen Hadjam,45089.0,Left Wing Back,67,Nantes,144,['bbb5e9b7-fc49-48be-b5e0-7ac1686945f7'],18,,,,,,,,,,,,,,,,,Nantes,144,00:35:18.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f010c29e-c90e-4c56-a7a9-f714e4f77bd6,1912,,,"[45.5, 24.3]",3837896,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,67,Nantes,144,['c5d44c2b-45e6-4906-9394-5de80eb16f37'],20,,,,,,,,,,,,,,,,,Nantes,144,00:35:20.415,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c6df922-6e8e-43b6-a803-4554c1d79ecb,1915,,,"[102.9, 26.8]",3837896,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ludovic Blas,3235.0,Right Center Forward,67,Nantes,144,['b5683b67-9a11-484c-82a2-7dd3034a59cb'],25,,,,,,,,,,,,,,,,,Nantes,144,00:35:25.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bc5bcc4-34fe-49d4-a301-4b60bddcb9b6,1921,,,"[104.9, 12.3]",3837896,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Blas,3235.0,Right Center Forward,68,Nantes,144,['6f6dc85e-f68a-4dd6-9670-ecd3e5697ac8'],46,,,,,,,,,,,,,,,,,Nantes,144,00:35:46.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72132470-6e87-459f-a5bf-c44b02e9f050,1924,,,"[80.0, 45.7]",3837896,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Right Defensive Midfield,68,Nantes,144,['7c21afbb-fbe4-4b97-b775-dc60693073df'],51,,,,,,,,,,,,,,,,,Nantes,144,00:35:51.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36b9e1b9-4354-4d1a-97a1-c21054407fd4,1926,,,"[59.0, 24.3]",3837896,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrei Girotto,3143.0,Center Back,68,Nantes,144,['97addec5-959e-43fa-963a-5d1d3ea8e67a'],52,,,,,,,,,,,,,,,,,Nantes,144,00:35:52.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c563f8c5-c317-42b8-9235-ac9571e8538c,1929,,,"[63.9, 12.0]",3837896,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Pallois,3256.0,Left Center Back,68,Nantes,144,['b8e658f3-e6a0-43e4-91b7-bd17b239729f'],55,,,,,,,,,,,,,,,,,Nantes,144,00:35:55.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eff1191-3986-46c0-80d8-ae8352506ff9,1931,,,"[45.0, 32.0]",3837896,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrei Girotto,3143.0,Center Back,68,Nantes,144,['32fb7f8c-5c04-4371-8dde-4bb092db5bd3'],57,,,,,,,,,,,,,,,,,Nantes,144,00:35:57.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab060069-a5c1-4ddc-aa5b-803e335d7a7a,1935,,,"[93.9, 18.0]",3837896,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignatius Kpene Ganago,4898.0,Left Center Forward,68,Nantes,144,"['2805cf79-75ac-414d-abb8-45a2dc2d86a0', '7cffee45-6b90-4b37-86bf-903171421a9b']",5,,,,,,,,,,,,,,,,,Nantes,144,00:36:05.248,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26b321b0-4376-4c1b-8fdf-9720019c99a1,1938,,,"[98.6, 14.8]",3837896,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Mollet,3070.0,Center Attacking Midfield,68,Nantes,144,['3ba6ce8e-908a-42af-bc71-4d8c6266f39a'],9,,,,,,,,,,,,,,,,,Nantes,144,00:36:09.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c272420d-45f7-4ce2-9189-3d41cf1fcdb1,1950,,,"[115.1, 49.6]",3837896,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ignatius Kpene Ganago,4898.0,Left Center Forward,69,Nantes,144,['86a42585-5c3a-4b1f-9828-95f8a182f5f4'],46,,,,,,,,,,,,,,,,,Nantes,144,00:36:46.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3b87a3f-e5ef-4c5d-bb0c-7952ffd1e116,1957,,,"[115.3, 47.8]",3837896,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ignatius Kpene Ganago,4898.0,Left Center Forward,70,Nantes,144,"['818362a2-b2c6-4076-a63c-36810c5dac43', 'c443e179-2d05-4fa4-8e9a-c25f9b7f3bcf']",12,,,,,,,,,,,,,,,,,Nantes,144,00:37:12.758,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748dcf72-0989-4d64-a7f0-3a7b91afd249,1961,,,"[52.7, 39.1]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Warren Zaire Emery,144059.0,Center Defensive Midfield,71,Paris Saint-Germain,131,['83efe28c-bee5-4494-a602-c4568b6a8bdb'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:09.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dea07ea-b2de-4908-a86b-68a30bc2209c,1964,,,"[51.3, 51.1]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vitor Machado Ferreira,34639.0,Right Center Midfield,71,Paris Saint-Germain,131,['12c65ab6-184a-4efa-adc6-8c0c2fcea49d'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:12.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2916eb07-7eee-4ff3-8c3c-304b21d00270,1967,,,"[57.0, 62.1]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Right Center Back,71,Paris Saint-Germain,131,['c3572234-ebc3-4e65-bb69-353927fe878f'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:15.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a9b3937-c493-46f0-9e66-3970f88b66ca,1970,,,"[51.2, 58.6]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vitor Machado Ferreira,34639.0,Right Center Midfield,71,Paris Saint-Germain,131,['492b8a08-ffd3-4728-92c4-c59c487f2d06'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:17.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7505032b-0eba-4a1c-8d2c-7677bdf9d2f2,1973,,,"[44.8, 20.3]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcos Aoás Corrêa,4372.0,Left Center Back,71,Paris Saint-Germain,131,['44364b4c-f089-4d43-b3fa-6988665f888b'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:21.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45b7bf93-4123-485a-8cfc-8070847bdbba,1976,,,"[51.0, 29.9]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Center Back,71,Paris Saint-Germain,131,['2b2fba39-6ed0-4c79-999f-fdf8a1524eed'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:26.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1efaa9dc-0227-4cc5-9c6a-684608bf65ec,1979,,,"[69.3, 55.9]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vitor Machado Ferreira,34639.0,Right Center Midfield,71,Paris Saint-Germain,131,['c6ab084f-9953-41c1-beab-aea86e0d353d'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:30.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58d0ea11-f04a-4737-8597-9a4997f04a16,1982,,,"[85.8, 63.8]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nordi Mukiele Mulere,2935.0,Right Wing Back,71,Paris Saint-Germain,131,['e3623656-05c0-436d-9c18-bf52220c6cfd'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:32.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea422638-e25b-432d-9142-835d1256fc0f,1986,,,"[64.8, 59.5]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Right Center Back,71,Paris Saint-Germain,131,['8de186f2-d9bf-4c9f-be66-5f8763bf46af'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:35.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47b4b965-ac59-4811-81e3-996792418dd5,1989,,,"[50.2, 48.3]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Center Back,71,Paris Saint-Germain,131,['c36c50cf-7e3d-40d0-b8c9-5a05cf6a57c9'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:38.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81ebec9b-f767-4b82-9436-139a51865c44,1992,,,"[62.4, 11.5]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcos Aoás Corrêa,4372.0,Left Center Back,71,Paris Saint-Germain,131,['2986d25a-2d22-4334-8677-7b34f4af2cde'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:41.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32573fb3-5904-4ed8-8e3b-19edc67b81ed,1995,,,"[55.1, 24.1]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Center Back,71,Paris Saint-Germain,131,['b29b706b-f540-4a76-9f7d-4f86b1b56405'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:44.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b14a7b40-b2c3-4ae6-9670-0c2fd7e8307b,1998,,,"[69.0, 23.0]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabián Ruiz Peña,6655.0,Left Center Midfield,71,Paris Saint-Germain,131,['7af72915-4498-41f6-a239-b584e5ad64d6'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:48.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b367a181-9b8c-405d-8e9f-3f6343d40e2c,2001,,,"[66.1, 7.2]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcos Aoás Corrêa,4372.0,Left Center Back,71,Paris Saint-Germain,131,['ce36eec8-2989-4f84-9136-59a46e7741d7'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:49.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00859df9-300c-408f-9128-c588f14b4db6,2004,,,"[97.8, 4.4]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nuno Mendes,41092.0,Left Wing Back,71,Paris Saint-Germain,131,['ec039cfc-8f18-4a3a-9f74-966b46aa2177'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:55.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0556e0ac-7ff4-4693-9af3-50ff8c04f77c,2007,,,"[88.1, 12.8]",3837896,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcos Aoás Corrêa,4372.0,Left Center Back,71,Paris Saint-Germain,131,['649015c1-5a44-4c5d-a436-3cdb367f37bb'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:57.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2a3ec27-5a68-4fb5-83c4-184330747c71,2010,,,"[96.9, 5.7]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nuno Mendes,41092.0,Left Wing Back,71,Paris Saint-Germain,131,['bd213ef9-0ea4-4e27-9ca0-265e40baf2e4'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:01.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f63195-9e6d-4b7f-b6d0-6b18fc753de0,2013,,,"[91.3, 14.0]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabián Ruiz Peña,6655.0,Left Center Midfield,71,Paris Saint-Germain,131,['782fdba5-6d7d-438a-9e30-4c7de72ac11f'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:03.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103745ca-6b27-4d96-abb7-feb3e1b81c82,2016,,,"[79.8, 46.4]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Right Center Back,71,Paris Saint-Germain,131,['c61c3fab-cd3b-44f7-8fea-e57d4211b18d'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:07.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0831e5b-8049-4a3a-bd4c-9a59853095eb,2019,,,"[87.0, 62.7]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vitor Machado Ferreira,34639.0,Right Center Midfield,71,Paris Saint-Germain,131,['79828ea1-b4ac-42b0-8694-56d80d010255'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:09.538,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80358186-a602-46f3-8fa7-b9e86dcd777b,2023,,,"[109.6, 37.4]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Warren Zaire Emery,144059.0,Center Defensive Midfield,71,Paris Saint-Germain,131,['72fccd6a-18f8-4f1a-8adc-a1dfa6e451f9'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:12.453,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35012cda-c666-4642-8a5c-23e685623d14,2026,,,"[27.7, 35.6]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Samuel Moutoussamy,4412.0,Left Defensive Midfield,71,Paris Saint-Germain,131,['856e8e04-4b1d-4249-bb90-7ed1618004a3'],14,,,,,,,,,,,,,,,,,Nantes,144,00:39:14.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a32f1ab9-fe20-42b1-8762-29f34fd4d1f8,2028,,,"[85.1, 55.0]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Right Center Back,71,Paris Saint-Germain,131,['9a7e60c0-a150-4cbb-b002-d1079704ba0d'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:15.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12b52fbe-b360-45da-8fed-e8033ddd33ea,2031,,,"[82.1, 36.8]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabián Ruiz Peña,6655.0,Left Center Midfield,71,Paris Saint-Germain,131,['907ef45c-f384-49b8-b66b-59aac156453d'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:17.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ab1c9cd-ffb7-4327-a1ed-48095181d63a,2034,,,"[79.3, 53.9]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Right Center Back,71,Paris Saint-Germain,131,['21aa1dd9-8228-4378-a331-ac031c53c15a'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:18.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eff59e32-987a-4846-bea3-047eb258d282,2037,,,"[81.0, 46.4]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vitor Machado Ferreira,34639.0,Right Center Midfield,71,Paris Saint-Germain,131,['33f6fd2b-cc32-4c42-aeca-0bd6d016bc81'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:22.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c1363a0-c82a-4833-915e-18cc71ed482f,2041,,,"[69.3, 26.1]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Center Back,71,Paris Saint-Germain,131,['6a0c8dca-df9e-4a75-9cbe-9102bc8becb7'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:24.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca5730aa-665e-4e79-894e-dc5cb0d32b51,2044,,,"[81.1, 14.9]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabián Ruiz Peña,6655.0,Left Center Midfield,71,Paris Saint-Germain,131,['a88410f7-5341-4ca9-83d5-c52132307ad2'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:26.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e88091db-58e7-455b-bd16-610d60c456b1,2047,,,"[88.8, 16.2]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kylian Mbappé Lottin,3009.0,Left Center Forward,71,Paris Saint-Germain,131,['e032b0c8-5928-4a01-93ad-63a706919528'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:28.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee774f6c-6b61-45f8-9498-7f869c60c53b,2050,,,"[87.3, 24.6]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,71,Paris Saint-Germain,131,['72c313da-600b-476f-8fa6-4b1042d0f2be'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:31.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc3231ba-0e20-4f2a-b1fb-0caf502894b2,2055,,,"[80.0, 32.9]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Center Back,71,Paris Saint-Germain,131,['5dfe8a11-2d10-40b2-bb58-e36e3dc54703'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:38.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c974b9a-de69-4ba7-a731-863c9f0727ac,2058,,,"[86.0, 57.6]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Right Center Back,71,Paris Saint-Germain,131,['a56a7179-62bc-4092-94e2-2538193c418e'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:41.746,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511a43f6-5b66-484d-8113-076ce4346875,2061,,,"[105.7, 35.5]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kylian Mbappé Lottin,3009.0,Left Center Forward,71,Paris Saint-Germain,131,['833c6d9d-3d9a-4f6a-8361-7e98f4c8e9f4'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:46.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a48bde19-8a98-4a49-ac40-94b223a369d6,2065,,,"[78.7, 74.9]",3837896,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Back,72,Paris Saint-Germain,131,['4d9f0180-3b8f-4585-85df-6d44e9ceebbd'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:54.669,Ball Receipt*,
