50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268cebf2-ff2d-4833-adc9-d23dec13a41b,2318,,"[81.5, 76.6]",3920409,61,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moses Daddy-Ajala Simon,18163.0,Left Attacking Midfield,118,Nigeria,775,['4e002c65-50d0-4ca2-b874-d26a360dba5e'],2,,,,,,,,,,,,,,,,,,Nigeria,775,00:16:02.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df92e82f-5933-4c0f-95be-0ae3d1835c10,2321,,"[98.1, 77.4]",3920409,61,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Chimerenka Chukwueze,16335.0,Right Attacking Midfield,118,Nigeria,775,['4ada17bd-adc8-42ef-8cbb-a30731ccc778'],4,,,,,,,,,,,,,,,,,,Nigeria,775,00:16:04.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b3cdb4f-5feb-41df-b2aa-609ea7cf588c,2324,,"[99.5, 64.1]",3920409,61,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moses Daddy-Ajala Simon,18163.0,Left Attacking Midfield,118,Nigeria,775,['fb98af2a-632e-45a7-b947-7fd44f6cdbd7'],8,,,,,,,,,,,,,,,,,,Nigeria,775,00:16:08.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fda12f2-f9b0-491c-bcbd-d716f09142d0,2327,,"[92.2, 42.4]",3920409,61,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joe Aribo,3856.0,Left Defensive Midfield,118,Nigeria,775,['43fe2909-aaa2-4c4d-9c81-a95590c841d7'],10,,,,,,,,,,,,,,,,,,Nigeria,775,00:16:10.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f10448-58a9-4766-ab48-4ba9af61c546,2331,,"[92.3, 31.0]",3920409,61,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,118,Nigeria,775,['4390b66e-b017-46f5-8e28-90c203da2fb1'],13,,,,,,,,,,,,,,,,,,Nigeria,775,00:16:13.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f5ff89-87a9-4f8b-a503-6e911575ebd8,2334,,"[90.9, 39.8]",3920409,61,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joe Aribo,3856.0,Left Defensive Midfield,118,Nigeria,775,['6e15c85e-d2c2-422f-a8de-41ae14a63f99'],14,,,,,,,,,,,,,,,,,,Nigeria,775,00:16:14.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aae16a46-ad46-4552-9ade-b8173d8a3c0f,2337,,"[89.9, 27.3]",3920409,61,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,118,Nigeria,775,['71e1970d-55d9-4732-8c1d-c3e7bce380d8'],16,,,,,,,,,,,,,,,,,,Nigeria,775,00:16:16.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2635711-dc59-4c03-807c-621d21f1a1d5,2340,,"[99.9, 14.4]",3920409,61,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,118,Nigeria,775,['fc2c331a-76d4-4105-9ef3-475c27a7bdb7'],19,,,,,,,,,,,,,,,,,,Nigeria,775,00:16:19.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d0c28f5-4a6c-406e-bc1b-1c29a9b6199b,2343,,"[111.1, 20.9]",3920409,61,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joe Aribo,3856.0,Left Defensive Midfield,118,Nigeria,775,['6656146c-765a-482d-a38f-1d0df646edd7'],21,,,,,,,,,,,,,,,,,,Nigeria,775,00:16:21.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da59b338-baa1-4de1-992e-df2d15c73b53,2357,,"[42.8, 39.6]",3920409,63,,,,,,,,,,,,,,,,,,,,,2,From Corner,Euciodálcio Gomes,10854.0,Center Attacking Midfield,119,Nigeria,775,['4aaf061e-694b-4f30-9f63-aee6f0e5f755'],19,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:18:19.118,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140ca9ed-744e-448f-b187-7003e3493aa6,2359,,"[50.5, 48.6]",3920409,63,,,,,,,,,,,,,,,,,,,,,2,From Corner,Famana Quizera,46312.0,Left Wing,119,Nigeria,775,['49415fb9-fa68-4425-be00-f751a8cbd936'],21,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:18:21.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75fac259-daa2-4f02-9ac4-631463b9439c,2363,,"[83.8, 4.6]",3920409,63,,,,,,,,,,,,,,,,,,,,,2,From Corner,Moses Daddy-Ajala Simon,18163.0,Left Attacking Midfield,119,Nigeria,775,['17eb8c6d-6b8c-49fe-97c1-13c6e32f1d11'],24,,,,,,,,,,,,,,,,,,Nigeria,775,00:18:24.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f2714fd-20bb-4eb0-96f3-638f3957314a,2369,,"[99.2, 41.2]",3920409,63,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alex Iwobi,3647.0,Left Defensive Midfield,119,Nigeria,775,['12e05469-af90-45f5-a3b8-10be996bc8c4'],31,,,,,,,,,,,,,,,,,,Nigeria,775,00:18:31.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ed7b9e1-83c6-44ea-a759-3fc93cf200ce,2373,,"[73.9, 70.3]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marciano Sanca Tchami,391434.0,Right Wing,120,Guinea-Bissau,4894,['a3cd36d3-6cbe-490f-b373-8ea2bb128506'],5,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:05.410,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155d19be-702f-4072-8cea-0484d76970c7,2376,,"[80.2, 61.9]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franculino Gluda Djú,143863.0,Center Forward,120,Guinea-Bissau,4894,['632d0ec0-dcb6-4d98-922b-33963c413423'],7,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:07.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f2d0fbe-1315-4a63-a0d9-fa2d955e5ea6,2385,,"[109.1, 76.6]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franculino Gluda Djú,143863.0,Center Forward,121,Guinea-Bissau,4894,['e73672b4-7f92-4903-b8a3-46e68c080693'],17,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:17.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c751dbf0-85dc-4cf9-aa35-aac6890531d0,2388,,"[107.2, 65.8]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marciano Sanca Tchami,391434.0,Right Wing,121,Guinea-Bissau,4894,['17dc9636-605b-4fca-88ca-53f8bae70957'],19,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:19.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8dcf291-8bab-441b-beeb-43bc0d4a2612,2395,,"[7.7, 9.2]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,122,Nigeria,775,['761fcdde-75e2-4945-8368-94742fdb6135'],24,,,,,,,,,,,,,,,,,,Nigeria,775,00:19:24.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611858f4-3536-4c5e-b238-811cb52b93dc,2398,,"[18.0, 24.5]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,122,Nigeria,775,['bc0599ff-74f8-459c-9701-df33c87e2129'],26,,,,,,,,,,,,,,,,,,Nigeria,775,00:19:26.125,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac10fbed-2927-4e1d-b2f5-c60039138509,2401,,"[27.1, 11.1]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moses Daddy-Ajala Simon,18163.0,Left Attacking Midfield,122,Nigeria,775,['055e2f25-3e75-40ec-a5d3-ba283e686223'],29,,,,,,,,,,,,,,,,,,Nigeria,775,00:19:29.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0cfe4f3-995e-4bf0-8594-531cb154d747,2403,,"[76.6, 74.1]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,123,Guinea-Bissau,4894,['584a7f5c-e48d-4196-8fbf-0f687c94e371'],34,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:34.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855c0066-7eca-491a-a5fa-631c5c9e9e56,2406,,"[76.3, 67.6]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,123,Guinea-Bissau,4894,['9fa28cb1-dbd4-4f50-a74a-5bee52a07e41'],36,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:36.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c0cebd4-0073-4475-a619-ce6fade54897,2409,,"[72.1, 75.2]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,123,Guinea-Bissau,4894,['cc51c28c-8864-4410-83d7-1533680b66f4'],37,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:37.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7252ed1b-378c-4da1-87a8-d58e27e538bb,2412,,"[77.2, 74.1]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Famana Quizera,46312.0,Left Wing,123,Guinea-Bissau,4894,['049a36f9-1b22-4fa9-a1b3-ed96c07cb3b9'],38,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:38.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5003cb4-d036-467d-b2e6-b17146021c94,2415,,"[70.7, 75.2]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,123,Guinea-Bissau,4894,['7206af22-c223-431b-96b5-eea888c76d67'],39,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:39.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee0c70d-8c0e-4bfb-bafe-adaf99fc2282,2418,,"[71.1, 61.0]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,123,Guinea-Bissau,4894,['aaa3b809-e95c-438e-a07a-c4845426d724'],40,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:40.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e62be0b-937e-43ef-9840-12fb7ce8726f,2421,,"[63.1, 75.8]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,123,Guinea-Bissau,4894,['e319e288-d733-46ec-a26a-6207ce6f3421'],43,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:43.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6674866-445d-4fae-bdc5-de45cfbbba0b,2424,,"[64.5, 54.0]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,123,Guinea-Bissau,4894,['663e10db-0d5a-4c9d-b50b-06a71385e3cd'],46,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:46.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0a37996-e8fd-43c3-96d5-40bd40f368b0,2427,,"[63.1, 71.1]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,123,Guinea-Bissau,4894,['a9651ec4-a2cd-4d28-86f9-6075c237cc7e'],52,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:52.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56c16a39-cd67-49b2-884a-5d302b01afa5,2430,,"[83.0, 77.7]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Houboulang Mendes,9361.0,Right Back,123,Guinea-Bissau,4894,['c262c588-0860-4d9f-91e0-06c15048ddf0'],55,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:55.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26878859-e341-4fbc-b2c7-8e6855fa5346,2433,,"[84.6, 70.1]",3920409,64,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,123,Guinea-Bissau,4894,['e831de5d-62e0-45db-ad68-9af196fc9a5f'],57,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:57.622,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d0bc074-54e5-4a99-b37c-f36ec2e8af5c,2436,,"[100.6, 41.0]",3920409,65,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marciano Sanca Tchami,391434.0,Right Wing,123,Guinea-Bissau,4894,['904bace8-5077-4ce8-8366-bef91e4e4723'],0,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:20:00.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492cb281-a35f-491c-b7ac-61ac7cf83cb6,2444,,"[70.3, 14.6]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor James Osimhen,11277.0,Center Forward,125,Nigeria,775,['87504f9a-3667-4e21-99c7-1fb9503f9136'],8,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:08.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee80d426-c470-482d-a5e2-8c99e61717ea,2447,,"[80.1, 19.1]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moses Daddy-Ajala Simon,18163.0,Left Attacking Midfield,125,Nigeria,775,['5d6e1357-8caf-4886-9f2f-653aa0a02efa'],9,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:09.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5853f1a4-4cc0-452d-87c9-054ca04770a7,2450,,"[76.5, 20.3]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor James Osimhen,11277.0,Center Forward,125,Nigeria,775,['2243b3a7-1a48-4f90-a7d2-13e6aa1fa1ae'],10,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:10.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a447e24d-fa01-4fc2-be85-0d85afeecdc1,2454,,"[70.7, 35.6]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphael Onyedika,38862.0,Right Defensive Midfield,125,Nigeria,775,['caf9cd00-f66d-4b72-85c6-77dc4b1d00fe'],13,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:13.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6979487c-ce48-476f-88e4-612db4d22ae6,2457,,"[77.3, 61.3]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bright Osayi-Samuel,3806.0,Right Wing Back,125,Nigeria,775,['e95d16ef-b88b-48fa-8661-867de9a6966f'],14,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:14.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c691883b-952a-4a6e-9287-8a61a2a4fe6d,2460,,"[83.5, 67.7]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphael Onyedika,38862.0,Right Defensive Midfield,125,Nigeria,775,['af038082-8b43-4b81-829c-bc94f07055a2'],20,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:20.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8f7241a-d76a-40f1-ad40-4266855ea03a,2463,,"[77.9, 40.8]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Iwobi,3647.0,Left Defensive Midfield,125,Nigeria,775,['02eb68ed-958d-43c7-b857-6db7e7ebddb6'],23,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:23.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1718b69-3873-4f80-ad46-d12ae6b7dd82,2469,,"[80.9, 33.8]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Iwobi,3647.0,Left Defensive Midfield,125,Nigeria,775,['c87e7874-2dfc-4909-b52f-c9f769bda25f'],26,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:26.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52219589-b558-4d7d-8247-cbd0307a43fd,2472,,"[90.9, 4.8]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,125,Nigeria,775,['01b2d09c-ad02-4873-ba8a-0cca54bed072'],29,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:29.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4e851f5-5639-4fc7-971d-163ec520e883,2475,,"[83.5, 9.2]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Iwobi,3647.0,Left Defensive Midfield,125,Nigeria,775,['21f29c98-c346-4312-b6d8-f46400a2819e'],32,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:32.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c3ce319-0a12-4330-88e8-a7039a10d869,2479,,"[81.5, 2.1]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,125,Nigeria,775,['8e036943-9eef-421e-96d3-669b52e91475'],34,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:34.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07b00225-90bb-4b36-b70b-2af3d669b32f,2482,,"[82.9, 8.6]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Iwobi,3647.0,Left Defensive Midfield,125,Nigeria,775,['684680c1-b574-462f-97c6-a053052bcffb'],36,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:36.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5eeec4e-e170-4c9e-b8b0-69643fd48b1d,2486,,"[83.9, 2.5]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,125,Nigeria,775,['da8b9f91-f8a9-4e6d-85a8-71f9274b76ee'],38,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:38.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1b39678-82e7-4d07-90ab-733dbd50505e,2490,,"[56.4, 4.8]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,125,Nigeria,775,['db596833-bfd0-4988-83de-5facf1db7c6e'],41,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:41.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d469a92-41cb-4068-ae1c-b7918ed1d099,2493,,"[48.3, 20.1]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenneth Josiah Omeruo,5830.0,Center Back,125,Nigeria,775,['0436cb4d-992f-4fb4-abd7-cdf474ea4e4b'],44,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:44.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e6cd607-2f99-4f33-aa00-c904b58b7124,2497,,"[56.0, 21.7]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphael Onyedika,38862.0,Right Defensive Midfield,125,Nigeria,775,['95a97d89-d037-4fee-a569-f80b8493a70a'],45,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:45.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb4bcc79-0810-41d5-b4db-32f49b050891,2500,,"[22.2, 49.6]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stanley Bobo Nwabali,358410.0,Goalkeeper,125,Nigeria,775,['8a9d5541-4d89-48e8-a161-6880cddbd805'],49,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:49.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274c8e5d-0655-4f2d-ae15-3e91b3b53e27,2503,,"[41.8, 79.0]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,125,Nigeria,775,['11f3dd42-7200-42fb-8f96-9ae556e43405'],51,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:51.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e3a4a5c-d061-4a11-96db-6c310f4a4c1a,2506,,"[14.7, 51.5]",3920409,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stanley Bobo Nwabali,358410.0,Goalkeeper,125,Nigeria,775,['db1c7c41-8396-41b4-a5d5-4ab58ac5d92d'],55,,,,,,,,,,,,,,,,,,Nigeria,775,00:21:55.688,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b725b604-9c17-4397-8f95-a2c2ab39aca8,2510,,"[56.0, 75.0]",3920409,67,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Chimerenka Chukwueze,16335.0,Right Attacking Midfield,125,Nigeria,775,['a9dc9a01-0beb-4cba-8129-a765af2becfb'],2,,,,,,,,,,,,,,,,,,Nigeria,775,00:22:02.097,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d891b33e-bc68-474f-ac8c-ddd940140d71,2516,,"[56.6, 76.6]",3920409,67,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bright Osayi-Samuel,3806.0,Right Wing Back,125,Nigeria,775,['b3d72290-a211-42df-a99d-7a2882cfd1dd'],8,,,,,,,,,,,,,,,,,,Nigeria,775,00:22:08.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9e50161-6bd3-4889-878c-3617c2b5698c,2519,,"[49.1, 18.1]",3920409,67,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,126,Guinea-Bissau,4894,['e8c7174d-2c6d-4e62-903b-d6f654a19bce'],48,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:22:48.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b5e20e0-076d-4fa5-96f0-68f38642a299,2522,,"[34.9, 3.5]",3920409,67,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Opa Sangante,7568.0,Left Center Back,126,Guinea-Bissau,4894,['f5844d73-91cc-409a-8ef9-a54d2cf24fab'],51,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:22:51.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891acbd0-d871-4c8e-8aad-1c77d79477d2,2525,,"[30.9, 36.9]",3920409,67,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Miguel Ié,4376.0,Right Center Back,126,Guinea-Bissau,4894,['d69734d3-3c70-4d0e-95c6-a51f14451907'],53,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:22:53.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eebae594-4e31-46f3-90f2-18ba25d84437,2528,,"[39.6, 59.1]",3920409,67,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Houboulang Mendes,9361.0,Right Back,126,Guinea-Bissau,4894,['8be7373f-9346-4917-9ded-fa85a6f398a0'],57,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:22:57.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55d4d881-c3b4-4b77-8f0e-6bb71fb6145d,2531,,"[34.8, 40.7]",3920409,68,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Miguel Ié,4376.0,Right Center Back,126,Guinea-Bissau,4894,['36def7e0-f9dc-4cc7-8ca4-49e56723b49f'],0,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:23:00.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271379f8-4d15-40af-a597-9a93a9a3e5fb,2535,,"[49.8, 47.0]",3920409,68,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,126,Guinea-Bissau,4894,"['88b42885-eff1-4e77-af58-3f27a06f63bb', 'a81ac745-face-416c-a5b0-4b37cbda95e8']",5,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:23:05.733,Ball Receipt*,True
