50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.666772,,,,,,,,,,,,e6573f7e-446f-456f-8bfe-0909187f172c,140,,,"[49.8, 16.4]",3920412,3,,,,,1.0929652,,Right Foot,,"[52.7, 22.0]",,Ground Pass,,6.306346,,,,Moriba Kourouma Kourouma,39073.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,8,Guinea,4892,"['7ee83b53-a995-4f23-af32-af99e5f3b100', '9119571a-320c-494e-afdf-f3b31e33995b']",55,,,,,,,,,,,,,,,,,Guinea,4892,00:03:55.194,Pass,True
,,,,,,,,,,,,,,,,,2.937477,,,,,,,,,,,,31284f45-b970-4621-8f52-adc9be47105b,146,,,"[51.2, 22.0]",3920412,4,,True,,,-2.2027705,,Right Foot,,"[43.0, 10.8]",,Ground Pass,,13.880922,,,,Issiaga Sylla,4352.0,,,,,Free Kick,1,From Free Kick,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,9,Guinea,4892,['eaea0eaa-2b35-4481-9e7d-b961495c9377'],5,,,,,,,,,,,,,,,,,Guinea,4892,00:04:05.634,Pass,
,,,,,,,,,,,,,,,,,1.270162,,,,,,,,,,,,a4dee712-a47d-4b1b-ab2a-4b9fcc28b649,148,,,"[41.9, 11.5]",3920412,4,,,,,2.5702553,,Right Foot,,"[32.1, 17.8]",,Ground Pass,,11.650322,,,,Mohamed Aly Camara,16025.0,,,,,,1,From Free Kick,Issiaga Sylla,4352.0,Left Back,9,Guinea,4892,['87fd9684-7b4f-48ff-911a-d5631b6e8188'],10,,,,,,,,,,,,,,,,,Guinea,4892,00:04:10.213,Pass,
,,,,,,,,,,,,,,,,,2.612989,,,,,,,,,,,,0fd3b2f0-970f-4ab3-b8b0-33ed3266b922,151,,,"[32.1, 17.8]",3920412,4,,,,,1.5961074,,Right Foot,,"[31.3, 49.4]",,Ground Pass,,31.610125,,,,Saidou Sow,46008.0,,,,,,1,From Free Kick,Mohamed Aly Camara,16025.0,Left Center Back,9,Guinea,4892,['8d85c816-03eb-4f01-a051-b3c9ae440cab'],12,,,,,,,,,,,,,,,,,Guinea,4892,00:04:12.511,Pass,
,,,,,,,,,,,,,,,,,0.739786,,,,,,,,,,,,c1329cb5-7a42-4167-8778-0e97dcaf5141,154,,,"[43.7, 57.8]",3920412,4,,,,,-0.025084343,,Right Foot,,"[71.6, 57.1]",,Low Pass,,27.90878,,,,Moriba Kourouma Kourouma,39073.0,,,,,,1,From Free Kick,Saidou Sow,46008.0,Right Center Back,9,Guinea,4892,['69e5d306-7070-4962-a783-2e44ca35ee7f'],18,,,,,,,,,,,,,,,,,Guinea,4892,00:04:18.974,Pass,
,,,,,,,,,,,,,,,,,0.459171,,,,,,,,,,,,ff90e446-c600-43e9-8ae7-6527367ca576,157,,,"[71.6, 57.1]",3920412,4,,,,,-0.15137544,,Right Foot,,"[77.5, 56.2]",,Low Pass,,5.9682493,,,,Naby Deco Keïta,8505.0,,,,,,1,From Free Kick,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,9,Guinea,4892,['7081b297-965e-40ac-bb74-613453483bb4'],19,,,,,,,,,,,,,,,,,Guinea,4892,00:04:19.754,Pass,
,,,,,,,,,,,,,,,,,0.781435,,,,,,,,,,,,692947be-d3a7-439f-ab43-dbe65242623e,166,,,"[70.4, 62.7]",3920412,4,,,,,-2.5988421,,Right Foot,,"[64.1, 58.9]",,Ground Pass,,7.3573093,,,,Amadou Diawara,8284.0,,,,,,1,From Free Kick,Naby Deco Keïta,8505.0,Right Center Forward,9,Guinea,4892,['ca8030d0-7be3-458c-8edf-0b7bae489c67'],22,,,,,,,,,,,,,,,,,Guinea,4892,00:04:22.771,Pass,
,,,,,,,,,,,,,,,,,0.980821,,,,,,,,,,,,6bd37d57-d17e-4aad-a7ed-6e284da42ed3,169,,,"[65.1, 58.9]",3920412,4,,,,,0.9707461,,Right Foot,,"[69.0, 64.6]",,Low Pass,,6.9065185,,,,Naby Deco Keïta,8505.0,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Right Defensive Midfield,9,Guinea,4892,['361ae27c-f111-44d5-8f3c-0e98fb588fc9'],23,,,,,,,,,,,,,,,,,Guinea,4892,00:04:23.585,Pass,
,,,,,,,,,,,,,,,,,0.732782,,,,,,,,,,,,bad7cfe7-07ed-4583-a98e-cce4c6c640d5,176,,,"[40.7, 11.5]",3920412,4,,,,,1.7924459,,Right Foot,,"[39.1, 18.6]",,Ground Pass,,7.278049,,,,Pape Gueye,21026.0,,,,,Recovery,1,Regular Play,Sadio Mané,3629.0,Left Midfield,10,Senegal,787,"['9417738a-7bb5-4cf3-98e4-14bdf57eaac4', 'eb17e67d-a46e-4942-98f8-143b438949ca']",26,,,,,,,,,,,,,,,,,Senegal,787,00:04:26.533,Pass,True
,,,,,,,,,,,,,,,,,1.147805,,,,,,,,,,,,2bd2c1b3-26af-4dc2-a425-8d94749acabf,180,,,"[39.9, 18.1]",3920412,4,,,,,-3.0256763,,Left Foot,,"[25.3, 16.4]",,Ground Pass,,14.698639,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Pape Gueye,21026.0,Center Defensive Midfield,10,Senegal,787,"['0fa85d06-8e96-498e-9368-42e038bede33', '32f4371a-199a-4668-8f03-6b767199f2d9']",27,,,,,,,,,,,,,,,,,Senegal,787,00:04:27.734,Pass,True
,,,,,,,,,,,,,,,,,1.92413,,,,,,,,,,,,06027155-359c-40e5-b560-5720a18103f9,183,,,"[20.4, 16.7]",3920412,4,,,,,2.6825533,,Right Foot,,"[3.0, 25.3]",,Ground Pass,,19.409277,,,,Edouard Mendy,7379.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,10,Senegal,787,['b515968c-357a-492e-8c35-6faea30da696'],29,,,,,,,,,,,,,,,,,Senegal,787,00:04:29.739,Pass,
,,,,,,,,,,,,,,,,,1.336033,,,,,,,,,,,,56cafe52-af2e-482b-ae31-a6da5debf9c3,187,,,"[4.9, 22.3]",3920412,4,,,,,-0.8190246,,Right Foot,,"[20.7, 5.4]",,Ground Pass,,23.135471,,,,Ismail Jakobs,32915.0,,,,,,1,Regular Play,Edouard Mendy,7379.0,Goalkeeper,10,Senegal,787,"['92433b64-3eee-4e42-b712-70b1a4806ed9', 'c9452a29-dc43-47e2-befe-f689ba909ebf']",33,,,,,,,,,,,,,,,,,Senegal,787,00:04:33.050,Pass,True
,,,,,,,,,,,,,,,,,1.532225,,,,,,,,,,,,fb5b8ade-1d9a-4a00-81bb-d6dc302ff3b2,193,,,"[25.3, 0.1]",3920412,4,,,,,1.3358979,,,,"[30.9, 23.5]",,High Pass,,24.060757,,,,Pape Matar Sarr,50498.0,,,,,Throw-in,1,From Throw In,Ismail Jakobs,32915.0,Left Back,11,Senegal,787,['2e33ecbd-f272-46e5-833c-b3fd65d0f967'],46,,,,,,,,,,,,,,,,,Senegal,787,00:04:46.003,Pass,
,,,,,,,,,,,,,,,,,1.264757,,,,,,,,,,,,eed488db-a66a-4711-8bf7-f395cc390d1f,196,,,"[54.6, 64.9]",3920412,4,,,,,0.7319512,,Right Foot,,"[67.4, 76.4]",,Ground Pass,,17.207266,,,,Krépin Diatta,20758.0,,,,,,1,From Throw In,Pape Matar Sarr,50498.0,Right Center Midfield,11,Senegal,787,['281cf0b3-27ca-4a41-a3b2-794f0e898bae'],54,,,,,,,,,,,,,,,,,Senegal,787,00:04:54.263,Pass,
,,,,,,,,,,,,,,,,,0.989822,,,,,,,,,,,,1a33f3ea-ce20-4674-ba3b-06f80abb92af,203,,,"[73.0, 16.1]",3920412,4,,,,,1.1920966,,Right Foot,,"[80.6, 35.2]",,Ground Pass,,20.556507,,,,Naby Deco Keïta,8505.0,,,,,,1,Regular Play,Facinet Conte,406457.0,Left Midfield,12,Guinea,4892,['fc75ae62-1030-4b29-a144-7635861edb3f'],59,,,,,,,,,,,,,,,,,Guinea,4892,00:04:59.741,Pass,
,,,,,,,,,,,,,,,,,1.90855,,,,,,,,,,,,39d511a1-04b6-43b3-939b-d37a238cbaf4,210,,,"[71.6, 46.1]",3920412,5,,,,,1.191563,,Right Foot,,"[82.4, 73.2]",,Ground Pass,,29.172762,,,,Antoine Conte,131849.0,,,,,,1,Regular Play,Aguibou Camara,39559.0,Right Midfield,12,Guinea,4892,['62fc7ff3-b219-4942-8fc5-64409faf7623'],4,,,,,,,,,,,,,,,,,Guinea,4892,00:05:04.677,Pass,
,,,,,,,,,,,,,,,,,1.405953,,,,,,,,,,,,0f04c801-21dc-4177-98f5-3ae0481009e3,214,,,"[74.9, 66.8]",3920412,5,,,,,3.0801945,,Right Foot,,"[50.5, 68.3]",,Ground Pass,,24.446064,,,,Saidou Sow,46008.0,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Back,12,Guinea,4892,"['77f9c829-7043-43bc-8dd4-4647c7bc9234', 'a1b99fd0-f51d-412d-996b-b2af6e982213']",9,,,,,,,,,,,,,,,,,Guinea,4892,00:05:09.915,Pass,True
,,,,,,,,,,,,,,,,,2.430249,,,,,,,,,,,,c398e38b-0223-4486-802f-d4a54939567e,217,,,"[50.8, 65.6]",3920412,5,,,,,-1.8344114,,Right Foot,,"[43.0, 36.7]",,Ground Pass,,29.934093,,,,Mohamed Aly Camara,16025.0,,,,,,1,Regular Play,Saidou Sow,46008.0,Right Center Back,12,Guinea,4892,['474ac5ce-325c-4011-8c07-6ea5b5f771e9'],12,,,,,,,,,,,,,,,,,Guinea,4892,00:05:12.336,Pass,
,,,,,,,,,,,,,,,,,2.051444,,,,,,,,,,,,301ae973-a64c-4730-89ff-bc7aacbad789,220,,,"[43.3, 30.7]",3920412,5,,,,,-1.0081582,,Right Foot,,"[57.3, 8.5]",,Ground Pass,,26.245762,,,,Issiaga Sylla,4352.0,,,,,,1,Regular Play,Mohamed Aly Camara,16025.0,Left Center Back,12,Guinea,4892,['d615c7b0-8c1a-4e79-8b2a-b9def94d0c3d'],15,,,,,,,,,,,,,,,,,Guinea,4892,00:05:15.683,Pass,
,,,,,,,,,,,,,,,,,2.365709,,,,,,,,,,,,a8e0501f-6f2e-4c13-9355-7be982f3a1ba,223,,,"[65.5, 4.0]",3920412,5,,,,,0.012345051,,Left Foot,,"[97.9, 4.4]",,High Pass,,32.40247,,,,Facinet Conte,406457.0,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,12,Guinea,4892,['3d6ebcf9-2fa5-4e8e-be72-f6f2d935998b'],18,,,,,,,,,,,,,,,,,Guinea,4892,00:05:18.958,Pass,
,,,,,,,,,,,,,,,,,1.140321,,,,,,,,,,,,c5835e71-9abf-4d90-9a48-b57155e5ba9c,229,,,"[20.4, 80.0]",3920412,5,,,,,-0.71672326,,,,"[30.5, 71.2]",,Low Pass,,13.395895,,,,Pape Matar Sarr,50498.0,,,,,Throw-in,1,From Throw In,Krépin Diatta,20758.0,Right Back,13,Senegal,787,['1094427b-ed30-41af-a4b8-8227d454cf7b'],26,,,,,,,,,,,,,,,,,Senegal,787,00:05:26.648,Pass,
,,,,,,,,,,,,,,,,,1.400973,,,,,,,,,,,,fb8eb263-5591-476a-ac91-7f6bb8101be6,232,,,"[28.6, 68.9]",3920412,5,,,,,-2.7023304,,Right Foot,,"[12.0, 61.1]",,Ground Pass,,18.341211,,,,Abdoulaye Seck,25759.0,,,,,,1,From Throw In,Pape Matar Sarr,50498.0,Right Center Midfield,13,Senegal,787,['d1e15e96-8766-4cda-960f-666a1a70a182'],29,,,,,,,,,,,,,,,,,Senegal,787,00:05:29.154,Pass,
,,,,,,,,,,,,,,,,,2.022421,,,,,,,,,,,,70e3eb3a-b707-4e3c-bf8e-e65c3801ee42,235,,,"[9.8, 57.7]",3920412,5,,,,,-1.3453068,,Right Foot,,"[16.2, 29.8]",,Ground Pass,,28.62464,,,,Kalidou Koulibaly,5675.0,,,,,,1,From Throw In,Abdoulaye Seck,25759.0,Right Center Back,13,Senegal,787,['1882b6d5-5805-4ba5-b11f-4e30a0e0d482'],32,,,,,,,,,,,,,,,,,Senegal,787,00:05:32.193,Pass,
,,,,,,,,,,,,,,,,,1.778298,,,,,,,,,,,,8baab4eb-e409-4c0d-a343-189682018105,238,,,"[25.3, 24.9]",3920412,5,,,,,-1.13072,,Right Foot,,"[35.0, 4.3]",,Ground Pass,,22.769497,,,,Ismail Jakobs,32915.0,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,13,Senegal,787,['0e38322a-1dce-42cc-82e9-e42521be0d42'],36,,,,,,,,,,,,,,,,,Senegal,787,00:05:36.545,Pass,
,,,,,,,,,,,,,,,,,0.895564,,,,,,,,,,,,59d0dd73-24a7-4ad0-a1ed-1c15867ba2b4,241,,,"[34.2, 8.0]",3920412,5,,,,,2.4492583,,Left Foot,,"[26.0, 14.8]",,Ground Pass,,10.652699,,,,Kalidou Koulibaly,5675.0,,,,,,1,From Throw In,Ismail Jakobs,32915.0,Left Back,13,Senegal,787,['45323ca7-c2c6-4e34-9196-6163544124d9'],39,,,,,,,,,,,,,,,,,Senegal,787,00:05:39.988,Pass,
,,,,,,,,,,,,,,,,,1.412885,,,,,,,,,,,,f6d3b685-6700-425d-9359-449ac07a3425,244,,,"[28.6, 14.1]",3920412,5,,,,,1.9416876,,Right Foot,,"[24.4, 24.9]",,Ground Pass,,11.587925,,,,Pape Gueye,21026.0,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,13,Senegal,787,['bbaa7a84-de6f-4b9c-b8ef-1894f79a9c77'],41,,,,,,,,,,,,,,,,,Senegal,787,00:05:41.952,Pass,
,,,,,,,,,,,,,,,,,1.68937,,,,,,,,,,,,1d50fd69-bb4d-4285-b345-9e1979e3a77c,247,,,"[30.5, 36.3]",3920412,5,,,,,1.111941,,Left Foot,,"[42.9, 61.4]",,Ground Pass,,27.995893,,,,Abdoulaye Seck,25759.0,,,,,,1,From Throw In,Pape Gueye,21026.0,Center Defensive Midfield,13,Senegal,787,['e5ae7aa7-b234-4c66-accc-2c6f64bf64fa'],45,,,,,,,,,,,,,,,,,Senegal,787,00:05:45.722,Pass,
,,,,,,,,,,,,,,,,,2.976154,,,,,,,,,,,,604231a7-7eb3-46c6-9338-9e2e71d23d71,250,,,"[48.9, 64.0]",3920412,5,,,,,-0.2255417,,Right Foot,,"[101.2, 52.0]",,High Pass,,53.659016,,Incomplete,,Habibou Mouhamadou Diallo,18516.0,,,,,,1,From Throw In,Abdoulaye Seck,25759.0,Right Center Back,13,Senegal,787,"['1ea5571d-0e39-4a41-96b2-a996fc3f6c57', 'b0b502e2-dc34-4d98-ab9e-3896a43d36ed']",51,,,,,,,,,,,,,,,,,Senegal,787,00:05:51.124,Pass,
,,,,,,,,,,,,,,,,,1.188621,,,,,,,,,,,,87688c81-426b-426f-86aa-01b9a9aac702,253,,,"[75.2, 80.0]",3920412,6,,,,,-2.669815,,,,"[65.4, 75.0]",,Low Pass,,11.001818,,,,Pape Matar Sarr,50498.0,,,,,Throw-in,1,From Throw In,Krépin Diatta,20758.0,Right Back,14,Senegal,787,['ef2441d0-1d93-4e13-9087-bb8c4a313aa2'],0,,,,,,,,,,,,,,,,,Senegal,787,00:06:00.339,Pass,
,,,,,,,,,,,,,,,,,1.706755,,,,,,,,,,,,00403c7c-8ccc-4641-b36f-d4cbab6f242a,256,,,"[68.1, 74.7]",3920412,6,,,,,-1.8056947,,Right Foot,,"[62.5, 51.3]",,Ground Pass,,24.060757,,,,Pape Gueye,21026.0,,,,,,1,From Throw In,Pape Matar Sarr,50498.0,Right Center Midfield,14,Senegal,787,['6fc730da-6c71-4dd1-8ab0-2b5e7cbe26eb'],4,,,,,,,,,,,,,,,,,Senegal,787,00:06:04.023,Pass,
,,,,,,,,,,,,,,,,,0.954257,,,,,,,,,,,,a103c984-1c6b-4c0d-a2c7-28e3d2d81e18,259,,,"[60.9, 44.5]",3920412,6,,,,,-0.8317226,,Right Foot,,"[68.1, 36.6]",,Ground Pass,,10.688779,,,,Nampalys Mendy,4506.0,,,,,,1,From Throw In,Pape Gueye,21026.0,Center Defensive Midfield,14,Senegal,787,['c1d1cf3b-ab48-4010-b46f-f152d22309f9'],9,,,,,,,,,,,,,,,,,Senegal,787,00:06:09.247,Pass,
,,,,,,,,,,,,,,,,,1.526737,,,,,,,,,,,,550d78fe-2eb7-45fb-a3c3-352e3e5d2e9a,262,,,"[68.1, 36.6]",3920412,6,,,,,2.7651024,,Right Foot,,"[59.5, 40.0]",,Ground Pass,,9.247703,,,,Pape Gueye,21026.0,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Left Center Midfield,14,Senegal,787,['74604e95-88f1-43a3-8ad7-f00fa00db27b'],10,,,,,,,,,,,,,,,,,Senegal,787,00:06:10.273,Pass,
,,,,,,,,,,,,,,,,,1.583765,,,,,,,,,,,,4ea811c0-31fa-44b1-ba7d-8ed93c7203ff,265,,,"[56.0, 41.2]",3920412,6,,,,,1.2963477,,Left Foot,,"[61.8, 61.8]",,Ground Pass,,21.400934,,,,Abdoulaye Seck,25759.0,,,,,,1,From Throw In,Pape Gueye,21026.0,Center Defensive Midfield,14,Senegal,787,['6578448a-f89a-4b38-b9d5-771db1cc60eb'],13,,,,,,,,,,,,,,,,,Senegal,787,00:06:13.682,Pass,
,,,,,,,,,,,,,,,,,0.4108,,,,,,,,,,,,f193e01c-87d1-40cb-81d5-fb7411a744d0,268,,,"[66.6, 72.0]",3920412,6,,,,,-0.44387618,,Right Foot,,"[80.9, 65.2]",,Ground Pass,,15.834456,,Incomplete,,Habibou Mouhamadou Diallo,18516.0,,,,,,1,From Throw In,Abdoulaye Seck,25759.0,Right Center Back,14,Senegal,787,"['66a8c0ed-1bbe-4e1f-96ae-e0b4f2134556', 'c7e37d5d-2653-455b-b20b-9033baeba598']",17,,,,,,,,,,,,,,,,,Senegal,787,00:06:17.972,Pass,
,,,,,,,,,,,,,,,,,1.585604,,,,,,,,,,,,bd7c8486-f802-40b4-a666-da8b590ba43d,271,,,"[50.5, 25.5]",3920412,6,,,,,2.567288,,Right Foot,,"[40.3, 32.1]",,Ground Pass,,12.149074,,,,Moriba Kourouma Kourouma,39073.0,,,,,Recovery,1,Regular Play,Serhou Guirassy,9102.0,Left Center Forward,15,Guinea,4892,['8b5d023e-1921-4013-9f57-0aa952e390e2'],19,,,,,,,,,,,,,,,,,Guinea,4892,00:06:19.423,Pass,
,,,,,,,,,,,,,,,,,0.762652,,,,,,,,,,,,5b0bbe4a-18d3-4151-8a27-361e26ebb767,273,,,"[40.3, 32.5]",3920412,6,,,,,0.6736703,,Right Foot,,"[51.7, 41.6]",,Ground Pass,,14.5866375,,,,Naby Deco Keïta,8505.0,,,,,,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,15,Guinea,4892,['f8a67316-9db7-49e9-ba90-a19b4865d207'],21,,,,,,,,,,,,,,,,,Guinea,4892,00:06:21.009,Pass,
,,,,,,,,,,,,,,,,,0.871605,,,,,,,,,,,,4b34085f-8afb-4595-b4bb-dc813ff02886,277,,,"[54.3, 41.6]",3920412,6,,,,,-0.4413583,,Right Foot,,"[67.0, 35.6]",,Ground Pass,,14.045996,,,,Serhou Guirassy,9102.0,,,,,,1,Regular Play,Naby Deco Keïta,8505.0,Right Center Forward,15,Guinea,4892,"['90284538-a1e2-480b-8c1b-c48afbbc5e2c', 'a07cc047-6d33-4ce8-865d-ef47da1cf513']",22,,,,,,,,,,,,,,,,,Guinea,4892,00:06:22.564,Pass,True
,,,,,,,,,,,,,,,,,0.80471,,,,,,,,,,,,edc4e5ef-2260-42e7-954b-2ddb770d42ef,281,,,"[69.3, 33.0]",3920412,6,,,,,2.5829933,,Right Foot,,"[62.9, 37.0]",,Ground Pass,,7.547185,,,,Naby Deco Keïta,8505.0,,,,,,1,Regular Play,Serhou Guirassy,9102.0,Left Center Forward,15,Guinea,4892,"['0d35b712-3c3e-4dae-82be-943e67129b1d', 'a96bc898-23b6-4fa2-a13d-0d8aaadd52b9']",24,,,,,,,,,,,,,,,,,Guinea,4892,00:06:24.770,Pass,True
,,,,,,,,,,,,,,,,,0.778431,,,,,,,,,,,,07de4e55-02ef-453b-a867-109749be22ea,284,,,"[63.2, 37.5]",3920412,6,,,,,-0.29256177,,Left Foot,,"[79.8, 32.5]",,Ground Pass,,17.336666,,Incomplete,,Facinet Conte,406457.0,,,Through Ball,True,,1,Regular Play,Naby Deco Keïta,8505.0,Right Center Forward,15,Guinea,4892,"['03d35be5-8dfa-46d1-8345-ace562fcaf42', '441fa606-df1f-4b0f-a1a1-ebce13d56c18']",25,,,,,,,,,,,,,,,,,Guinea,4892,00:06:25.598,Pass,
,,,,,,,,,,,,,,,,,3.741754,,,,,,,,,,,,e7704fcd-6ea0-453b-bcc4-57e0dca34d12,288,,,"[49.2, 56.9]",3920412,6,,,,,-0.015489295,28b2258b-c2a6-4337-adc7-3dc5ea529922,Left Foot,,"[107.3, 56.0]",,High Pass,,58.10697,,,,Ismaïla Sarr,2941.0,True,,,,,1,From Counter,Pape Gueye,21026.0,Center Defensive Midfield,16,Senegal,787,['d19f682f-56bb-455e-8157-37773460ecca'],30,,,,,,,,,,,,,,,,,Senegal,787,00:06:30.809,Pass,
,,,,,,,,,,,,,,,,,2.176859,,,,,,,,,,,,e53176c0-7835-44e3-901e-604f77391a17,294,,,"[120.0, 80.0]",3920412,7,,,,,-1.8696183,63570cbb-baf3-4ac2-9069-c6da14b9a783,Right Foot,,"[106.6, 36.5]",,High Pass,,45.51714,,,True,Abdoulaye Seck,25759.0,True,True,Outswinging,,Corner,1,From Corner,Krépin Diatta,20758.0,Right Back,17,Senegal,787,['4f46d4dd-60a3-4a9e-bbdb-80058902064d'],8,,,,,,,,,,,,,,,,,Senegal,787,00:07:08.341,Pass,
,,,,,,,,,,,,,,,,,1.221251,,,,,,,,,,,,dca2cc7e-522a-4ade-94b0-b172d894fad0,300,,,"[12.4, 47.3]",3920412,7,,True,,,1.5707964,,Right Foot,,"[12.4, 54.3]",,Ground Pass,,7.0,,,,Saidou Sow,46008.0,,,,,,1,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,18,Guinea,4892,['bf286bcf-595f-476a-b43f-007f51e8df82'],22,,,,,,,,,,,,,,,,,Guinea,4892,00:07:22.800,Pass,
,,,,,,,,,,,,,,,,,1.446452,,,,,,,,,,,,a18fcab8-2842-4432-90d2-803102f71f3b,302,,,"[13.6, 54.0]",3920412,7,,,,,-1.8978944,,Right Foot,,"[9.8, 42.8]",,Ground Pass,,11.827087,,,,Ibrahim Kone,182573.0,,,,,,1,Regular Play,Saidou Sow,46008.0,Right Center Back,18,Guinea,4892,['c9d56461-e888-41a5-8bde-fc427e384176'],26,,,,,,,,,,,,,,,,,Guinea,4892,00:07:26.814,Pass,
,,,,,,,,,,,,,,,,,1.694603,,,,,,,,,,,,5d03f679-2a7a-46e8-951f-de8a8543172e,305,,,"[9.8, 42.8]",3920412,7,,,,,-1.2608895,,Right Foot,,"[15.5, 25.0]",,Ground Pass,,18.690372,,,,Mohamed Aly Camara,16025.0,,,,,,1,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,18,Guinea,4892,['47f9105e-3b72-4415-a690-694a588e6167'],30,,,,,,,,,,,,,,,,,Guinea,4892,00:07:30.325,Pass,
,,,,,,,,,,,,,,,,,1.218274,,,,,,,,,,,,5de06153-cfc9-49cc-90bd-de1c63b2f59e,308,,,"[21.9, 20.9]",3920412,7,,,,,1.7126933,,Right Foot,,"[19.6, 37.0]",,Ground Pass,,16.263456,,,,Moriba Kourouma Kourouma,39073.0,,,,,,1,Regular Play,Mohamed Aly Camara,16025.0,Left Center Back,18,Guinea,4892,['e13bae9f-d805-4c51-abd0-6906b200d610'],34,,,,,,,,,,,,,,,,,Guinea,4892,00:07:34.678,Pass,
,,,,,,,,,,,,,,,,,2.138157,,,,,,,,,,,,2643471b-e33c-4aa1-9ac6-94712576b6d5,311,,,"[25.0, 36.0]",3920412,7,,,,,-1.1813527,,Right Foot,,"[32.1, 18.7]",,Ground Pass,,18.700268,,,,Mohamed Aly Camara,16025.0,,,,,,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,18,Guinea,4892,['e9cd073f-54ad-445a-8c70-6aae2ea5516a'],39,,,,,,,,,,,,,,,,,Guinea,4892,00:07:39.092,Pass,
,,,,,,,,,,,,,,,,,1.081276,,,,,,,,,,,,9e4f1a3f-25b7-4f35-b819-850bf479e6d8,314,,,"[43.7, 24.3]",3920412,7,,,,,1.5291537,,Left Foot,,"[44.2, 36.3]",,Ground Pass,,12.010412,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Mohamed Aly Camara,16025.0,Left Center Back,18,Guinea,4892,['60673416-0d1e-40b2-931b-2a7b9dd2762d'],44,,,,,,,,,,,,,,,,,Guinea,4892,00:07:44.030,Pass,
,,,,,,,,,,,,,,,,,0.996095,,,,,,,,,,,,ece20fc4-ed15-43f3-bc88-643c04214f8e,317,,,"[44.5, 36.0]",3920412,7,,,,,-2.8921795,,Right Foot,,"[33.9, 33.3]",,Ground Pass,,10.938464,,,,Moriba Kourouma Kourouma,39073.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,18,Guinea,4892,['698b789f-eddc-4a0c-be11-18d234f055fa'],45,,,,,,,,,,,,,,,,,Guinea,4892,00:07:45.152,Pass,
,,,,,,,,,,,,,,,,,0.874822,,,,,,,,,,,,e4c46386-709c-4f00-b46a-2d87e3d6dc2b,321,,,"[34.7, 29.2]",3920412,7,,,,,-1.0887176,,Right Foot,,"[39.2, 20.6]",,Ground Pass,,9.706183,,,,Mohamed Aly Camara,16025.0,,,,,,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,18,Guinea,4892,"['b4e502c4-2a70-4afa-b40c-f14f3fa409e2', 'de1f8fdf-052a-4442-8671-4c7e9993ad11']",46,,,,,,,,,,,,,,,,,Guinea,4892,00:07:46.741,Pass,True
