50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,bfc7c8f0-0ae4-44de-9961-be61b7658aa5,2541,,,"[88.2, 70.7]",3922238,96,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,169,Cameroon,2722,"['303d7b21-df47-492e-80df-3c1c4dd58bba', '338d6120-f85c-4c56-885e-e66310caecca']",22,,,,,,,,,,,,,,,,Cameroon,2722,00:51:22.626,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,0c4fb712-c7b5-4739-8e39-9892b419dcf0,2544,,,"[95.5, 74.2]",3922238,96,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frank Magri,189348.0,Right Center Forward,169,Cameroon,2722,['09acbf7b-bb73-4ef9-815c-eb116fad27a0'],23,,,,,,,,,,,,,,,,Cameroon,2722,00:51:23.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,75c65a79-e2eb-4366-90b4-c721e1237adc,2554,,,"[30.4, 49.8]",3922238,96,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joseph Fabrice Ondoa Ebogo,24670.0,Goalkeeper,169,Cameroon,2722,['7b8828d6-67ab-4b93-907e-7e633576baef'],31,,,,,,,,,,,,,,,,Cameroon,2722,00:51:31.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f2c6964e-d334-475d-9b97-74c599cb5209,2557,,,"[47.3, 29.0]",3922238,96,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nouhou Tolo,13454.0,Left Back,169,Cameroon,2722,['5ac112e9-dde2-40d3-b9a1-5f762d144b73'],34,,,,,,,,,,,,,,,,Cameroon,2722,00:51:34.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e79ccaa7-8f1e-4e5a-b42d-92a0bf3febba,2560,,,"[55.5, 36.7]",3922238,96,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,169,Cameroon,2722,['e904d47e-e671-4882-8c95-7b048ca6ce1d'],36,,,,,,,,,,,,,,,,Cameroon,2722,00:51:36.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,578626c3-8cbf-4b39-a30f-5a6f977db76e,2563,,,"[90.3, 75.7]",3922238,96,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,169,Cameroon,2722,['c978280d-9de3-45ce-855f-b9785104cb27'],45,,,,,,,,,,,,,,,,Cameroon,2722,00:51:45.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7381d90d-3f15-470e-9174-e5290ce218bd,2571,,,"[103.7, 42.0]",3922238,97,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jean-Charles Castelletto,7426.0,Right Center Back,170,Cameroon,2722,['4edc55e0-703f-4d8b-8079-50cb6170b789'],20,,,,,,,,,,,,,,,,Cameroon,2722,00:52:20.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4936599a-52c3-4c60-af5c-3a859f0f5e06,2579,,,"[64.0, 76.7]",3922238,97,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,171,Nigeria,775,['7ceab348-6eae-4e7a-9ee5-65fc1cb9c80c'],30,,,,,,,,,,,,,,,,Nigeria,775,00:52:30.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5b971f02-f55f-40c6-9873-1d9d72a38895,2583,,,"[64.2, 62.4]",3922238,97,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,171,Nigeria,775,['20fa521c-c15d-44c6-a181-b49c1c8320db'],33,,,,,,,,,,,,,,,,Nigeria,775,00:52:33.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d5133fd2-08f2-4331-a0b8-5120421e8d22,2588,,,"[95.7, 76.1]",3922238,97,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,171,Nigeria,775,"['14b3ea46-f361-4626-b6c3-1a1fba2f4e07', '363322f6-8972-4143-846e-02e4936577cc']",36,,,,,,,,,,,,,,,,Nigeria,775,00:52:36.426,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,63323974-348f-4bfa-8d0c-7384c83b0d10,2591,,,"[110.2, 40.4]",3922238,97,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor James Osimhen,11277.0,Center Forward,171,Nigeria,775,['8713902d-040e-4c78-89ad-0e1867965387'],40,,,,,,,,,,,,,,,,Nigeria,775,00:52:40.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1da55251-a4ff-4c86-add0-771751ed9ac4,2604,,,"[99.1, 6.2]",3922238,98,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ademola Lookman,3447.0,Left Wing,172,Nigeria,775,['30f18252-e862-4ac6-90fc-ea29c91313f9'],10,,,,,,,,,,,,,,,,Nigeria,775,00:53:10.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b4cb6071-b8d6-47dd-af2e-b627e5c688ae,2609,,,"[103.4, 10.0]",3922238,98,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,172,Nigeria,775,"['0581dcea-390f-4082-9408-b7997e72cb58', 'ad9281a7-2ad8-43d1-8d1f-c1fdaf6e2124']",15,,,,,,,,,,,,,,,,Nigeria,775,00:53:15.245,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,7b1312df-0b15-4556-bc39-febc22cc45d8,2612,,,"[105.9, 6.6]",3922238,98,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ademola Lookman,3447.0,Left Wing,172,Nigeria,775,"['0581dcea-390f-4082-9408-b7997e72cb58', '7b96722f-efaa-47b4-87d5-492ab42852a0']",16,,,,,,,,,,,,,,,,Nigeria,775,00:53:16.293,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,6441abb1-34b3-4d0d-bb1a-3b2e0e1ca496,2620,,,"[108.3, 14.1]",3922238,99,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Onuachu,24478.0,Center Forward,173,Nigeria,775,"['31681514-f97a-4fdc-821f-ceee6c5219c4', 'cef690d0-f42b-4e4d-88ca-936249f046ee']",7,,,,,,,,,,,,,,,,Nigeria,775,00:54:07.188,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,cd0a49ec-ef57-45ff-8360-ac5930b6b2c5,2623,,,"[103.1, 6.8]",3922238,99,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,173,Nigeria,775,['ac15f05d-0aa6-4457-81ac-e2c9e156dfae'],9,,,,,,,,,,,,,,,,Nigeria,775,00:54:09.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9e6ccd1b-fcbb-463b-a7b2-3ae9870dd88c,2626,,,"[111.9, 8.7]",3922238,99,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Onuachu,24478.0,Center Forward,173,Nigeria,775,"['00e242db-d786-44f7-93d6-334d512b7f68', '1e3cff47-4662-4307-af18-bea7a243234d']",10,,,,,,,,,,,,,,,,Nigeria,775,00:54:10.262,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,8ea088ed-aae6-4412-b5f0-27037cb35bab,2631,,,"[115.5, 4.0]",3922238,99,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Paul Onuachu,24478.0,Center Forward,174,Nigeria,775,['da33d8ff-0fe4-4aca-ba0f-a667466c984b'],26,,,,,,,,,,,,,,,,Nigeria,775,00:54:26.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5e6f4ca2-e039-4739-894d-2ba6ecf24682,2636,,,"[104.4, 9.2]",3922238,99,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ademola Lookman,3447.0,Left Wing,175,Nigeria,775,['3c34c5d6-77ad-4f15-a0ec-4b724520b116'],45,,,,,,,,,,,,,,,,Nigeria,775,00:54:45.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f6dd2cfc-0e90-4a5f-9500-b004c61d275e,2639,,,"[99.7, 5.9]",3922238,99,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,175,Nigeria,775,['52c40e41-95d7-44a7-bab4-2973f27df2dd'],45,,,,,,,,,,,,,,,,Nigeria,775,00:54:45.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7dbb30f1-f3e0-431e-9f2f-a5f61e66af11,2648,,,"[99.7, 7.7]",3922238,99,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ademola Lookman,3447.0,Left Wing,176,Nigeria,775,['28f3c329-bfba-48d1-8cf2-a12b4e2cd5c6'],58,,,,,,,,,,,,,,,,Nigeria,775,00:54:58.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ec841904-0066-4735-9bd5-13f487563ff5,2650,,,"[98.4, 8.1]",3922238,99,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,176,Nigeria,775,['6832e103-8d67-4bd2-8736-44e12cd75ad0'],58,,,,,,,,,,,,,,,,Nigeria,775,00:54:58.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5c1adc04-c9c1-4751-8429-4f960609fb16,2653,,,"[100.6, 7.2]",3922238,99,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ademola Lookman,3447.0,Left Wing,176,Nigeria,775,['e51dd001-4350-487f-a0e2-f99b75439803'],58,,,,,,,,,,,,,,,,Nigeria,775,00:54:58.977,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,e5e30a9a-15d3-4406-ac22-939b9fd4397b,2659,,,"[105.9, 15.4]",3922238,100,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ademola Lookman,3447.0,Left Wing,177,Nigeria,775,['dbfc24fd-df39-4de4-ad9f-bd383a119450'],17,,,,,,,,,,,,,,,,Nigeria,775,00:55:17.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fe3e1795-11d2-4f4c-8ea2-e8f946e76af9,2670,,,"[105.1, 21.3]",3922238,100,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Onuachu,24478.0,Center Forward,177,Nigeria,775,['2c574d25-b557-4dad-8f43-4daef178e95e'],25,,,,,,,,,,,,,,,,Nigeria,775,00:55:25.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,95d71d46-a84e-4b34-842a-2c442100f8f6,2674,,,"[110.2, 8.5]",3922238,100,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,177,Nigeria,775,['c36d8874-64e5-4662-b305-8b102c333003'],34,,,,,,,,,,,,,,,,Nigeria,775,00:55:34.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,26f49a00-e85b-42fa-95b7-2abd48794424,2677,,,"[114.1, 4.9]",3922238,100,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Onuachu,24478.0,Center Forward,177,Nigeria,775,['00a56175-9e65-4372-addf-62fbc7939929'],35,,,,,,,,,,,,,,,,Nigeria,775,00:55:35.130,Ball Receipt*,
,,,"[36.4, 27.4]",,,,,,,,,,,1.661339,,,,,,,,,,,3ad8605c-f111-4a74-b3a0-ab64e6b2ef87,9,,,"[36.0, 28.2]",3922238,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Calvin Bassey Ughelumba,43779.0,Left Center Back,2,Nigeria,775,"['4ec87608-c349-4dc9-9492-fa7683375cfa', 'a0e511ca-087f-4101-9e27-14814ebe0768']",3,,,,,,,,,,,,,,,,Nigeria,775,00:00:03.458,Carry,
,,,"[85.1, 64.3]",,,,,,,,,,,0.369938,,,,,,,,,,,e481427b-d7ef-43c4-963d-e95a35c19584,19,,,"[84.6, 64.3]",3922238,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Victor James Osimhen,11277.0,Center Forward,2,Nigeria,775,"['513b3097-e6e0-40a5-ad09-f0bca0c3e345', 'ab766924-4b1a-417f-9550-d4760c7a16a6']",14,,,,,,,,,,,,,,,,Nigeria,775,00:00:14.107,Carry,
,,,"[24.1, 49.9]",,,,,,,,,,,1.374628,,,,,,,,,,,15ef799a-58ec-4e92-9b73-2d9a44544472,24,,,"[33.1, 54.6]",3922238,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,William Troost-Ekong,5455.0,Center Back,2,Nigeria,775,"['4a75d963-5c73-49b0-9d28-365b0b986a81', 'c7dfd268-db91-45c4-8ff9-003f1191f413']",19,,,,,,,,,,,,,,,,Nigeria,775,00:00:19.375,Carry,
,,,"[8.0, 45.1]",,,,,,,,,,,0.159999,,,,,,,,,,,6d9f19bb-d1ce-44ae-ba8c-1d80842380b7,28,,,"[7.5, 44.2]",3922238,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stanley Bobo Nwabali,358410.0,Goalkeeper,2,Nigeria,775,"['68b9ca5b-7fc1-4c3c-a60d-cc969651cd52', 'a4a84fdb-838a-47ab-a9eb-4a7e1ab2c7bf', 'b6d70254-4ebc-46bb-b810-e8ac2e5c555e']",22,,,,,,,,,,,,,,,,Nigeria,775,00:00:22.742,Carry,True
,,,"[62.2, 68.1]",,,,,,,,,,,0.336875,,,,,,,,,,,1abc8ebd-cb38-4161-b34d-76eb531edc07,37,,,"[62.2, 68.1]",3922238,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Charles Castelletto,7426.0,Right Center Back,3,Cameroon,2722,"['a44490fa-7304-45fe-8725-1fccc8e36313', 'b9f5a7c0-9f97-4908-b808-56505fa0a56c']",35,,,,,,,,,,,,,,,,Cameroon,2722,00:00:35.715,Carry,
,,,"[84.6, 66.1]",,,,,,,,,,,1.262642,,,,,,,,,,,02b06f26-3be9-4717-a419-b163c2ba15cd,43,,,"[77.6, 65.2]",3922238,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Moumi Ngamaleu,16015.0,Right Wing Back,3,Cameroon,2722,"['4e43960e-fc8f-42d6-89ff-bec60e624a2e', 'cbf40208-21e9-46c1-8725-5363feab0f0f']",38,,,,,,,,,,,,,,,,Cameroon,2722,00:00:38.602,Carry,
,,,"[80.2, 76.8]",,,,,,,,,,,0.511034,,,,,,,,,,,271a9506-2431-40aa-8a41-07402e487def,47,,,"[79.5, 76.6]",3922238,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karl Brillant Toko Ekambi,3551.0,Right Wing,3,Cameroon,2722,"['16923aca-8287-4dbf-854d-67e707a929a1', '1ea50a60-60a0-41c7-92de-1863d7e9c5dc', '48db55fd-2613-43cb-adb3-d88fca9e66ec']",40,,,,,,,,,,,,,,,,Cameroon,2722,00:00:40.691,Carry,True
,,,"[57.4, 74.7]",,,,,,,,,,,0.896725,,,,,,,,,,,f7775fe1-fdd2-4039-8553-c32c718a6b09,50,,,"[58.1, 75.6]",3922238,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Charles Castelletto,7426.0,Right Center Back,3,Cameroon,2722,"['a9584ed3-02c7-4475-b290-29f105bf50f3', 'cd49aeda-7cd9-4d3f-856e-c8e82dbe56d6']",42,,,,,,,,,,,,,,,,Cameroon,2722,00:00:42.727,Carry,
,,,"[53.6, 54.6]",,,,,,,,,,,1.365414,,,,,,,,,,,9055d087-1bdc-43e3-9f3d-b76a1f657e5a,53,,,"[50.1, 51.5]",3922238,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oumar Gonzalez,28444.0,Center Back,3,Cameroon,2722,"['a894f479-8879-44dc-8e19-786d0b2fd2f5', 'ba926769-ce6f-4fc7-9ba6-4c920c403f0c']",45,,,,,,,,,,,,,,,,Cameroon,2722,00:00:45.149,Carry,
,,,"[68.8, 42.5]",,,,,,,,,,,2.840034,,,,,,,,,,,f96636bb-941f-474f-bdfc-ec01f7598556,56,,,"[56.9, 26.9]",3922238,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christopher Wooh,74588.0,Left Center Back,3,Cameroon,2722,"['43dbd41d-2e9d-4547-8568-43cb756225d9', '6f9edd71-4adc-4ff8-90c3-b50549660e00']",48,,,,,,,,,,,,,,,,Cameroon,2722,00:00:48.582,Carry,
,,,"[115.1, 66.4]",,,,,,,,,,,5.406502,,,,,,,,,,,7c2f361f-ebef-4c9c-b7cb-a84772d59d41,59,,,"[87.9, 78.9]",3922238,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Moumi Ngamaleu,16015.0,Right Wing Back,3,Cameroon,2722,"['53078eb2-2827-484a-9808-0b65d2220c49', '842ceacf-3ca5-4073-8ba9-0342b3d367eb', 'cf5256f8-50aa-4f00-b0ca-c5a8ff29edf5']",53,,,,,,,,,,,,,,,,Cameroon,2722,00:00:53.573,Carry,True
,,,"[9.4, 43.8]",,,,,,,,,,,3.560541,,,,,,,,,,,321e843f-30b0-4563-abff-ae2e97b09537,65,,,"[3.0, 38.8]",3922238,1,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stanley Bobo Nwabali,358410.0,Goalkeeper,4,Nigeria,775,"['a396d48d-003e-477b-9ab3-db7ef1fbcb95', 'fb4e698c-f02c-43f3-a6ce-4a7004c1fd89']",22,,,,,,,,,,,,,,,,Nigeria,775,00:01:22.543,Carry,
,,,"[43.6, 50.4]",,,,,,,,,,,0.001987001,,,,,,,,,,,a5a9af74-bef2-4c0b-9bb0-3b8bfe23e1a0,77,,,"[43.8, 51.3]",3922238,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ademola Lookman,3447.0,Left Wing,6,Nigeria,775,"['607cd586-2148-42db-b2af-c83ee3b0f0b6', 'c1189957-ee3a-4446-b703-c9b231a46ea4']",11,,,,,,,,,,,,,,,,Nigeria,775,00:02:11.757,Carry,
,,,"[57.7, 16.9]",,,,,,,,,,,1.413578,,,,,,,,,,,8cd20b5c-24f9-44ff-ac2c-b318ab28236a,94,,,"[56.4, 17.2]",3922238,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,7,Nigeria,775,"['0382eaec-77c0-4737-8ad0-23e0e374a8f0', '687f8aef-8da2-4858-b5dd-7c875d064583']",36,,,,,,,,,,,,,,,,Nigeria,775,00:02:36.460,Carry,
,,,"[109.1, 7.5]",,,,,,,,,,,2.285831,,,,,,,,,,,c365e4fa-149a-4335-a60e-791e8f7e688d,97,,,"[104.2, 3.3]",3922238,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zaidu Sanusi,31949.0,Left Wing Back,7,Nigeria,775,"['3d563f9f-5634-4ac3-8b1d-0cef6f301a7a', '48da264b-714b-4737-8a51-5158680a40e6', 'd248d321-b078-47f1-9f10-a8b34e4a0697']",40,,,,,,,,,,,,,,,,Nigeria,775,00:02:40.670,Carry,True
,,,"[74.0, 5.6]",,,,,,,,,,,1.278456,,,,,,,,,,,e62905eb-6808-4aa1-baaa-abb51630a7c1,104,,,"[76.0, 3.7]",3922238,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Defensive Midfield,8,Nigeria,775,"['3753d0f4-5f5e-4ce9-b263-18a7ca16ddf5', '48085772-f959-4b74-b301-4d0a92069488', '971bbb17-71dc-4d78-b023-50553d8e20db']",13,,,,,,,,,,,,,,,,Nigeria,775,00:03:13.819,Carry,True
,,,"[41.2, 28.2]",,,,,,,,,,,4.247104,,,,,,,,,,,71cf79ac-197a-4bb6-b09b-65cc41663a05,108,,,"[42.5, 19.7]",3922238,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stanley Bobo Nwabali,358410.0,Goalkeeper,8,Nigeria,775,"['2ffdbb11-d2a6-4dea-bf61-e4bc9fdef4a1', '597903b2-d8a0-4b28-bbce-2fb1107ca49d']",17,,,,,,,,,,,,,,,,Nigeria,775,00:03:17.951,Carry,
,,,"[95.0, 58.1]",,,,,,,,,,,0.268255,,,,,,,,,,,3f510421-5aef-4c84-9901-8d68595079a1,118,,,"[95.4, 58.3]",3922238,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor James Osimhen,11277.0,Center Forward,8,Nigeria,775,"['45a8eac9-c332-4e73-8fb9-51b5691b2b65', '72c550ad-c7d1-416d-bd40-4b2b0e81df40', 'efe179fd-2bcf-4b9f-84ab-d2e4f43a21ba']",29,,,,,,,,,,,,,,,,Nigeria,775,00:03:29.406,Carry,True
,,,"[44.3, 73.4]",,,,,,,,,,,2.195544,,,,,,,,,,,efcb4719-27c1-469d-b703-33a1e2d61b0d,130,,,"[43.0, 68.0]",3922238,4,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Karl Brillant Toko Ekambi,3551.0,Right Wing,11,Cameroon,2722,"['1f4f6343-2692-4605-8abb-c008170474e3', '7973f85e-5eed-45e1-9fef-e82bfa394439', '8ad7be36-125a-4f50-b9b0-90afab485e0b']",8,,,,,,,,,,,,,,,,Cameroon,2722,00:04:08.206,Carry,True
,,,"[59.2, 77.9]",,,,,,,,,,,0.121856004,,,,,,,,,,,02779a3f-a1ec-489d-9ef5-82245be3c0a8,134,,,"[60.0, 77.2]",3922238,4,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas Moumi Ngamaleu,16015.0,Right Wing Back,11,Cameroon,2722,"['090171e3-1f6b-4b43-8ca5-f007bf9beade', '0cbfe96f-b40f-4e92-873c-2c77c2a16eab', '7e044c53-5581-4162-b878-dc044c53b62d']",11,,,,,,,,,,,,,,,,Cameroon,2722,00:04:11.792,Carry,True
,,,"[18.6, 73.6]",,,,,,,,,,,6.647943,,,,,,,,,,,ad8dd8ac-9087-4dcd-8ab8-9de263791e7e,147,,,"[35.7, 35.3]",3922238,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frank Onyeka,24467.0,Right Defensive Midfield,12,Nigeria,775,"['9c17c6f5-c7d3-4bb7-ab83-a43396ac2cd7', '9e5eb389-49d5-4374-a3f2-cb0922d0c57e', 'c3760d02-7a3c-4550-bd8f-68c88cb11691']",19,,,,,,,,,,,,,,,,Nigeria,775,00:04:19.874,Carry,True
,,,"[42.5, 56.0]",,,,,,,,,,,0.810465,,,,,,,,,,,b6ac7aa8-9960-4281-8888-a6d61a1c1a74,156,,,"[46.5, 57.2]",3922238,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Defensive Midfield,13,Nigeria,775,"['0b26ec95-f147-4b90-93ff-a600553bfd05', 'a9fc3439-15eb-4935-8436-d25e4b882690']",57,,,,,,,,,,,,,,,,Nigeria,775,00:04:57.981,Carry,
,,,"[40.7, 37.5]",,,,,,,,,,,1.180017,,,,,,,,,,,88ff2897-b543-489e-9880-0589f7d2396a,164,,,"[43.5, 39.4]",3922238,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,14,Cameroon,2722,"['6aadbc4c-38da-4824-abde-192e9bcc5793', 'b10f824a-4b09-4913-a59a-e6257712a977', 'f95a97b0-db2e-4e82-a10d-7730baebebc2']",6,,,,,,,,,,,,,,,,Cameroon,2722,00:05:06.870,Carry,True
,,,"[13.7, 37.6]",,,,,,,,,,,0.583887,,,,,,,,,,,2aa1e009-c942-4f3d-80f2-11fb569edbbc,175,,,"[14.5, 42.8]",3922238,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stanley Bobo Nwabali,358410.0,Goalkeeper,15,Nigeria,775,"['5224d752-12f5-40fa-86b3-9a4572ac8764', 'd007529b-af8c-4c4a-b155-01bc33d8a5c4']",16,,,,,,,,,,,,,,,,Nigeria,775,00:05:16.026,Carry,
,,,"[28.6, 13.0]",,,,,,,,,,,4.061501,,,,,,,,,,,b630a8dc-cba6-49d2-8fad-203039adab5a,178,,,"[23.3, 21.3]",3922238,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Calvin Bassey Ughelumba,43779.0,Left Center Back,15,Nigeria,775,"['7d565c1d-47c1-4ef5-b543-aabe6c929110', 'c22b4d2b-13f0-4eb7-8aeb-fcf30fa5eb8a']",18,,,,,,,,,,,,,,,,Nigeria,775,00:05:18.272,Carry,
,,,"[37.8, 26.3]",,,,,,,,,,,1.795205,,,,,,,,,,,5970c0db-4da9-46c4-8822-acaf47c1619d,181,,,"[37.2, 25.2]",3922238,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,15,Nigeria,775,"['bfad612d-445c-4b2d-9890-d4f79aa0f22c', 'd318c8b4-c35a-45f9-975e-e6f3ba4ea660']",23,,,,,,,,,,,,,,,,Nigeria,775,00:05:23.664,Carry,
,,,"[33.1, 52.6]",,,,,,,,,,,0.376346,,,,,,,,,,,cecc9e80-bf98-422e-bfe5-9ea3a1dc1219,184,,,"[32.3, 51.2]",3922238,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,15,Nigeria,775,"['83be7b6e-853a-4510-82db-3a21e74892d2', '9183a656-2c83-40b1-8236-a4c2bbec9d89']",28,,,,,,,,,,,,,,,,Nigeria,775,00:05:28.223,Carry,
,,,"[79.5, 69.8]",,,,,,,,,,,2.881489,,,,,,,,,,,29699d09-2b59-4fa2-a239-1798b0bd2e65,187,,,"[71.1, 77.4]",3922238,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,15,Nigeria,775,"['54c5dfa4-66dc-4789-8bfd-3c8b317947c5', 'e7e2680c-6eaa-424a-9dc6-0ba1de2ce59a']",31,,,,,,,,,,,,,,,,Nigeria,775,00:05:31.395,Carry,
