50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[105.6, 57.8]",,,,,,,,,,,,,1.579011,,,,,,,,,,,,,ada9126c-1883-40d1-b760-83609dfc932c,1127,,"[104.5, 59.9]",3920401,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,48,Guinea,4892,"['6efdff2d-c7e9-4cf6-92fc-58ca59065035', '8c38907f-aac0-4ac4-a86e-65982f2389cf']",39,,,,,,,,,,,,,,,,,Guinea,4892,00:32:39.228,Carry,
,,,,,"[112.9, 58.0]",,,,,,,,,,,,,1.640692,,,,,,,,,,,,,3c2df887-5fe9-467c-819e-154c56e21ce3,1133,,"[109.9, 60.5]",3920401,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,48,Guinea,4892,"['19d9041d-2052-43d4-bd75-add12eb934d0', '4b977790-fdda-4ac4-a65a-fdad77a86612']",44,,,,,,,,,,,,,,,,,Guinea,4892,00:32:44.070,Carry,
,,,,,"[115.9, 72.9]",,,,,,,,,,,,,0.150851,,,,,,,,,,,,,9ca9eb0e-ae56-44e0-924f-e79723aad03e,1139,,"[116.5, 70.4]",3920401,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aguibou Camara,39559.0,Center Attacking Midfield,49,Guinea,4892,"['379a4577-cefa-42df-abc8-a50d6a4a6c34', 'ca50c3bd-02c5-4d9b-a7d8-1d3b4e0cc1cc', 'ff33074a-c73d-45fb-9cbb-8f0db4aef94f']",19,,,,,,,,,,,,,,,,,Guinea,4892,00:33:19.404,Carry,True
,,,,,"[104.6, 67.8]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,3168b659-76e7-4786-ab84-e65f42e1f3d6,1152,,"[104.6, 67.8]",3920401,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Guilavogui,47351.0,Right Wing,49,Guinea,4892,"['83f2b112-0d71-4f5d-8c5e-88ca1742a094', '8d1cd784-09e2-4062-bbfb-bc38d89bf215']",23,,,,,,,,,,,,,,,,,Guinea,4892,00:33:23.438,Carry,
,,,,,"[27.2, 26.4]",,,,,,,,,,,,,1.435291,,,,,,,,,,,,,58847bad-7e9c-44de-8511-078c4641aeff,1158,,"[21.5, 24.0]",3920401,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebrima Darboe,50501.0,Left Defensive Midfield,50,Gambia,4934,"['f145ae45-d367-44d4-9cc5-bb46686028fe', 'f41f8210-9cd3-48bf-abf4-1e121aea3e2c']",27,,,,,,,,,,,,,,,,,Gambia,4934,00:33:27.673,Carry,
,,,,,"[57.1, 4.0]",,,,,,,,,,,,,0.968751,,,,,,,,,,,,,5f0cdf55-7ea1-4268-a78c-97db0d46570c,1164,,"[57.7, 4.0]",3920401,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacob Mendy,47762.0,Left Back,51,Gambia,4934,"['5b03504f-2a52-47ea-a53d-8889649fe06c', '610c41a4-bb6e-40eb-a49d-bd4217036631']",43,,,,,,,,,,,,,,,,,Gambia,4934,00:33:43.831,Carry,
,,,,,"[41.8, 16.5]",,,,,,,,,,,,,0.93451,,,,,,,,,,,,,c11ed891-1aa2-4904-b02d-fa85d4532677,1167,,"[40.9, 16.5]",3920401,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Omar Colley,12498.0,Left Center Back,51,Gambia,4934,"['04160736-04e3-4704-a954-f1cc64b5ac8a', 'a29ff1d7-f182-42c1-959e-631bc61b4c68']",46,,,,,,,,,,,,,,,,,Gambia,4934,00:33:46.399,Carry,
,,,,,"[39.3, 47.8]",,,,,,,,,,,,,0.399998,,,,,,,,,,,,,0466086d-9d0d-4250-92e0-7bfd93404821,1170,,"[39.8, 44.8]",3920401,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Gomez,35689.0,Right Center Back,51,Gambia,4934,"['44d46c17-9edd-4f81-bd3d-691529e5ea8b', 'cffe49c3-f994-4d18-97f4-d9011adccfdb']",49,,,,,,,,,,,,,,,,,Gambia,4934,00:33:49.334,Carry,
,,,,,"[51.0, 71.6]",,,,,,,,,,,,,1.048823,,,,,,,,,,,,,3891d2cc-c6f1-454c-a4fa-71fc6eb30e63,1173,,"[51.0, 66.2]",3920401,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saidy Janko,3417.0,Right Back,51,Gambia,4934,"['0055ba3d-e619-48f8-82c8-d045a5105a0f', 'c93656f0-83cb-4415-9c80-25a4e7b91cd4']",51,,,,,,,,,,,,,,,,,Gambia,4934,00:33:51.334,Carry,
,,,,,"[70.9, 73.0]",,,,,,,,,,,,,0.07795,,,,,,,,,,,,,1c2ba54d-98df-4639-ab3b-0b7b6df18cdc,1177,,"[69.4, 72.7]",3920401,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebrima Colley,33342.0,Right Midfield,51,Gambia,4934,"['05ac732c-f64b-4ed4-b4b8-941be490f66f', '3c4dd5ea-8661-4515-9400-e0695c374a61', '42379974-2263-43c4-a6b3-7e46b83ac518']",53,,,,,,,,,,,,,,,,,Gambia,4934,00:33:53.704,Carry,True
,,,,,"[54.0, 29.6]",,,,,,,,,,,,,0.198148,,,,,,,,,,,,,916acacd-b575-4726-8646-68bf48982131,1182,,"[52.6, 30.5]",3920401,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Touré,3138.0,Right Defensive Midfield,51,Gambia,4934,"['54b7cd3a-1ec4-4b52-92ce-2d5b824f2650', 'ad413d7a-258e-4592-80ef-7d24cd64f7c6']",56,,,,,,,,,,,,,,,,,Guinea,4892,00:33:56.379,Carry,
,,,,,"[62.9, 76.8]",,,,,,,,,,,,,4.562578,,,,,,,,,,,,,6aad6df0-1fe0-48ff-b4a8-99d7ce4bb311,1187,,"[51.7, 63.5]",3920401,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saidy Janko,3417.0,Right Back,51,Gambia,4934,"['4d3aea9f-bc7b-48d5-bd33-247d88a2025d', 'd8f912aa-fe79-4167-872d-523c63160c75', 'f71530ca-e863-41c3-ab89-545cb12fcde6']",58,,,,,,,,,,,,,,,,,Gambia,4934,00:33:58.268,Carry,True
,,,,,"[62.6, 63.5]",,,,,,,,,,,,,1.921287,,,,,,,,,,,,,943fe53d-fc3e-4136-88b2-eca57331e201,1193,,"[68.3, 71.5]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebrima Colley,33342.0,Right Midfield,51,Gambia,4934,"['382ff405-0a4f-4082-80ee-53c01e95cc8a', '9729af81-3424-4e0a-83ad-c56baf8ee66f', 'abe95a2f-27a7-4be7-832c-06fa22eef4ae']",3,,,,,,,,,,,,,,,,,Gambia,4934,00:34:03.677,Carry,True
,,,,,"[70.2, 2.3]",,,,,,,,,,,,,1.525645,,,,,,,,,,,,,e62a0ec9-e232-4986-b359-1db267637a09,1203,,"[72.8, 3.4]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alieu Fadera,44311.0,Left Midfield,52,Gambia,4934,"['2502208a-7074-4904-9a1d-1160e9691fa9', '4dfbb05a-8f6f-43b1-9847-256126f73383', 'd301abd0-99af-4ee7-9d7f-c49bdbd8840e', 'ec7b0b76-8705-42ac-833c-67bc211923db']",29,,,,,,,,,,,,,,,,,Gambia,4934,00:34:29.413,Carry,True
,,,,,"[63.1, 9.7]",,,,,,,,,,,,,1.15319,,,,,,,,,,,,,e2d76123-0f2d-410e-a662-b961ee74559e,1207,,"[70.2, 2.3]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alieu Fadera,44311.0,Left Midfield,52,Gambia,4934,"['0ec4adca-4f81-45dd-aa73-62212757e5c4', '2502208a-7074-4904-9a1d-1160e9691fa9', '39c91c5c-4add-4bdb-b22b-fff8160a7dc8', '765f91a8-0cf5-435f-a7f8-35ca133b3a23']",30,,,,,,,,,,,,,,,,,Gambia,4934,00:34:30.939,Carry,True
,,,,,"[31.7, 26.7]",,,,,,,,,,,,,1.364107,,,,,,,,,,,,,222efe3e-ab23-41f0-bf3f-4d8f1cc27a05,1214,,"[34.4, 25.1]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Omar Colley,12498.0,Left Center Back,52,Gambia,4934,"['4fb5dd53-d9c7-4542-b537-84224028eecf', 'a799c529-30c6-4592-9372-0af7cc20637d']",36,,,,,,,,,,,,,,,,,Gambia,4934,00:34:36.294,Carry,
,,,,,"[33.3, 42.9]",,,,,,,,,,,,,1.028019,,,,,,,,,,,,,16046e71-eb1c-4e58-a9f7-ce933112d341,1217,,"[33.3, 42.9]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James Gomez,35689.0,Right Center Back,52,Gambia,4934,"['c79df809-4324-4d9b-9190-30f066df20ff', 'fc746c8a-f37e-4a6e-b995-986263cb69f6']",39,,,,,,,,,,,,,,,,,Gambia,4934,00:34:39.658,Carry,
,,,,,"[44.5, 25.9]",,,,,,,,,,,,,1.041687,,,,,,,,,,,,,230965fd-903e-45b5-b6f7-16788be39588,1220,,"[39.3, 25.9]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ebrima Darboe,50501.0,Left Defensive Midfield,52,Gambia,4934,"['7dda7397-e5a1-4178-8c04-1ed5994529fc', '7e0dd8b2-83f4-44ed-8f6b-b1071a32fcb3']",42,,,,,,,,,,,,,,,,,Gambia,4934,00:34:42.286,Carry,
,,,,,"[54.7, 29.7]",,,,,,,,,,,,,0.924912,,,,,,,,,,,,,12a3880e-4a37-465e-9198-0680fb0b97a2,1223,,"[55.0, 34.6]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ablie Jallow,4471.0,Center Attacking Midfield,52,Gambia,4934,"['59a7caea-ef59-4c9e-88fa-e41b69cc96c7', 'ad39eba0-3c55-43fe-a534-b6947578d56d', 'e97a21a2-53b0-483a-865d-8416b90e9d89']",44,,,,,,,,,,,,,,,,,Gambia,4934,00:34:44.423,Carry,True
,,,,,"[82.2, 47.1]",,,,,,,,,,,,,2.160147,,,,,,,,,,,,,b7404a46-bcd0-4e63-8614-3d98d7f550ea,1228,,"[74.0, 49.0]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Bayo,8454.0,Center Forward,52,Gambia,4934,"['484e9cb8-dcaf-419a-938f-4f43ba2a1553', 'c04a1fd2-5e6f-4982-a4a1-b06b045f1dcd']",46,,,,,,,,,,,,,,,,,Guinea,4892,00:34:46.196,Carry,
,,,,,"[25.0, 20.2]",,,,,,,,,,,,,2.362235,,,,,,,,,,,,,10b51079-8d6b-4ef7-8713-9b61d6e9d53c,1232,,"[18.5, 26.4]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Omar Colley,12498.0,Left Center Back,52,Gambia,4934,"['6c4db02b-bb99-4744-997f-331532beba33', 'f3b9af65-67b7-4c3a-b405-491777dd2ae8']",50,,,,,,,,,,,,,,,,,Gambia,4934,00:34:50.417,Carry,
,,,,,"[63.1, 11.1]",,,,,,,,,,,,,3.630029,,,,,,,,,,,,,cc95b678-65be-43eb-9afa-db5eb3d58cc3,1235,,"[39.6, 12.4]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ablie Jallow,4471.0,Center Attacking Midfield,52,Gambia,4934,"['5917031b-4742-44f4-afa2-6123c1ba255a', 'cde81185-b2b3-43d0-825c-afc8b3632216']",54,,,,,,,,,,,,,,,,,Gambia,4934,00:34:54.379,Carry,
,,,,,"[73.1, 8.1]",,,,,,,,,,,,,1.308727,,,,,,,,,,,,,b02045ef-d421-439a-8df3-c0f2f6d065ea,1238,,"[70.2, 12.3]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alieu Fadera,44311.0,Left Midfield,52,Gambia,4934,"['4e5fd109-785c-4f3c-961f-e0c26890d29f', 'a139a7e0-3b04-41aa-83ea-904b45e53435']",58,,,,,,,,,,,,,,,,,Gambia,4934,00:34:58.829,Carry,
,,,,,"[76.6, 2.9]",,,,,,,,,,,,,1.214226,,,,,,,,,,,,,ab3de86e-d4f9-4028-abb7-15a4e13b20a4,1241,,"[76.6, 1.8]",3920401,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Musa Barrow,6988.0,Center Forward,52,Gambia,4934,"['2b80836b-b1f0-4df6-886a-093928f3dd4b', 'a85527a7-1d5b-4c15-87a4-e82bae425737']",0,,,,,,,,,,,,,,,,,Gambia,4934,00:35:00.865,Carry,
,,,,,"[64.8, 13.0]",,,,,,,,,,,,,0.182146,,,,,,,,,,,,,8d219854-ea67-4c82-a378-0990b0ba46ef,1244,,"[64.8, 13.0]",3920401,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ebrima Darboe,50501.0,Left Defensive Midfield,52,Gambia,4934,"['58ecaaaa-717e-4208-877e-8d5604bd656f', '7d41d0da-cc24-44d4-ae1b-b04689e5294a']",3,,,,,,,,,,,,,,,,,Gambia,4934,00:35:03.325,Carry,
,,,,,"[80.1, 12.4]",,,,,,,,,,,,,3.620912,,,,,,,,,,,,,654b0013-2305-4b4d-aa90-c0756c1eb623,1247,,"[69.1, 7.5]",3920401,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Musa Barrow,6988.0,Center Forward,52,Gambia,4934,"['1bcaefd5-efd3-4abd-8713-3cba4f22a347', '43f51f79-a142-4d08-a124-3d7bdaeb3355', 'ba1a2de3-f00d-4fee-95d8-7ea17429e44d']",4,,,,,,,,,,,,,,,,,Gambia,4934,00:35:04.506,Carry,True
,,,,,"[87.2, 2.9]",,,,,,,,,,,,,0.152083,,,,,,,,,,,,,c92d8036-dabd-4dcf-8fc6-c56f6b996aeb,1251,,"[87.5, 2.6]",3920401,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alieu Fadera,44311.0,Left Midfield,52,Gambia,4934,"['414cbe3d-a7dd-420d-88ec-b4f0ff910a1f', 'ffe0372b-6d87-496c-a0be-40909d77fb1c']",9,,,,,,,,,,,,,,,,,Gambia,4934,00:35:09.223,Carry,
,,,,,"[113.6, 19.9]",,,,,,,,,,,,,0.590713,,,,,,,,,,,,,151641f5-6d28-479e-b7f7-b93c3ffc5f54,1254,,"[110.6, 15.7]",3920401,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Musa Barrow,6988.0,Center Forward,52,Gambia,4934,"['39087b31-040c-4ed5-b46b-ff08efe08b6e', '44317b67-b30d-4de7-aa1c-b9456ddaab9c']",11,,,,,,,,,,,,,,,,,Gambia,4934,00:35:11.233,Carry,
,,,,,"[43.8, 29.8]",,,,,,,,,,,,,3.92098,,,,,,,,,,,,,ddd609a8-35d0-4c50-aaba-d61669bc1885,1266,,"[37.5, 29.3]",3920401,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Jeanvier,7360.0,Left Center Back,54,Guinea,4892,"['844bf990-a4d9-419e-80a2-270e406f6fb7', '85b4d119-7022-4d9c-bfc1-b0ab8c6a7ae7']",59,,,,,,,,,,,,,,,,,Guinea,4892,00:35:59.740,Carry,
,,,,,"[44.9, 54.5]",,,,,,,,,,,,,2.752896,,,,,,,,,,,,,21ac6ee2-0e1f-40cb-8c7e-3e65c33de5ce,1269,,"[39.4, 55.6]",3920401,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mouctar Diakhaby,4267.0,Right Center Back,54,Guinea,4892,"['34d57f29-43ae-47f6-9812-537fceb504ef', 'af59048c-872f-4876-b664-725b173ce3d3']",5,,,,,,,,,,,,,,,,,Guinea,4892,00:36:05.377,Carry,
,,,,,"[52.1, 38.6]",,,,,,,,,,,,,3.985702,,,,,,,,,,,,,2dfa0ab2-5688-4186-b43c-96f094e48439,1272,,"[45.1, 36.1]",3920401,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Jeanvier,7360.0,Left Center Back,54,Guinea,4892,"['642bba10-9f94-4ab1-9076-6d6f4dc9ff8d', '81bd32f2-c451-42eb-9226-78530fc5a390']",9,,,,,,,,,,,,,,,,,Guinea,4892,00:36:09.490,Carry,
,,,,,"[50.3, 53.9]",,,,,,,,,,,,,2.109276,,,,,,,,,,,,,606731fb-59ef-4296-ae6b-bd3928608e8b,1275,,"[50.3, 53.9]",3920401,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mouctar Diakhaby,4267.0,Right Center Back,54,Guinea,4892,"['09d0fd15-7c2a-422a-814e-5a6d09591528', '795a1070-75a2-4062-9dd3-4ac7236c36fc']",14,,,,,,,,,,,,,,,,,Guinea,4892,00:36:14.482,Carry,
,,,,,"[61.1, 72.6]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,8a43b8da-2b9d-4385-b30d-cde96798131b,1278,,"[61.1, 72.9]",3920401,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Abdoulaye Touré,3138.0,Right Defensive Midfield,54,Guinea,4892,"['4db6e4d0-1e78-4f5a-b590-80f552d28fee', '592a3fc1-cc06-466b-847f-4aaf801217d4']",17,,,,,,,,,,,,,,,,,Guinea,4892,00:36:17.667,Carry,
,,,,,"[87.2, 25.1]",,,,,,,,,,,,,4.487924,,,,,,,,,,,,,bffd8d7b-9bc3-4076-9776-cc8a4f5a0d2e,1282,,"[63.4, 19.2]",3920401,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Musa Barrow,6988.0,Center Forward,55,Gambia,4934,"['2faf3e91-fc11-4d7c-8c69-3bcbf28e0784', '8079a0e4-6d53-47a3-9d45-0c5598157650']",19,,,,,,,,,,,,,,,,,Gambia,4934,00:36:19.754,Carry,
,,,,,"[116.6, 76.7]",,,,,,,,,,,,,6.015643,,,,,,,,,,,,,8e420ebf-bca2-4914-ade0-4f13c1541e4f,1285,,"[98.8, 48.9]",3920401,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ablie Jallow,4471.0,Center Attacking Midfield,55,Gambia,4934,"['070a9d77-cfa3-44dd-93fc-3cc562fd3a3d', '5513a571-6341-47b6-9969-eaf43516bc0b']",25,,,,,,,,,,,,,,,,,Gambia,4934,00:36:25.389,Carry,
,,,,,"[91.2, 76.4]",,,,,,,,,,,,,2.086354,,,,,,,,,,,,,7f32b8a6-02cd-4132-a0ea-930707192051,1288,,"[96.6, 68.4]",3920401,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebrima Colley,33342.0,Right Midfield,55,Gambia,4934,"['884f7a25-ccf0-480a-af0f-f94fa3415ec8', 'd798f026-0b29-478b-8360-7764ee471e1b']",32,,,,,,,,,,,,,,,,,Gambia,4934,00:36:32.769,Carry,
,,,,,"[105.2, 77.5]",,,,,,,,,,,,,1.098654,,,,,,,,,,,,,89f0d0f0-c47c-468b-a290-093f4a8eee68,1299,,"[106.3, 77.5]",3920401,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebrima Colley,33342.0,Right Midfield,56,Gambia,4934,"['447e8bfc-567a-4e0b-88c6-ab7edc2bd017', 'ea433603-e5bb-4560-aa02-0df779409e13', 'fd4645e9-b393-44fb-8610-2cfa260e6cf5']",44,,,,,,,,,,,,,,,,,Gambia,4934,00:36:44.238,Carry,True
,,,,,"[117.7, 73.4]",,,,,,,,,,,,,1.573947,,,,,,,,,,,,,f1d76b79-7cd7-428a-b190-9b0241b89299,1303,,"[112.3, 77.2]",3920401,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alieu Fadera,44311.0,Left Midfield,56,Gambia,4934,"['3d8d871e-35b7-441a-97ef-b150ddb4837e', '7b6550d9-5120-47c6-bf1f-b493308474f0']",46,,,,,,,,,,,,,,,,,Gambia,4934,00:36:46.520,Carry,
,,,,,"[116.4, 58.0]",,,,,,,,,,,,,0.997795,,,,,,,,,,,,,3ea1e1a7-ec79-4b80-9b99-765e47bd6b5e,1306,,"[111.7, 63.5]",3920401,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebrima Colley,33342.0,Right Midfield,56,Gambia,4934,"['1a9f390e-fedc-4f9e-99ea-b11053208e43', 'a143b1bb-71b6-4d28-a272-ee447a7f803c']",49,,,,,,,,,,,,,,,,,Gambia,4934,00:36:49.322,Carry,
,,,,,"[118.3, 61.3]",,,,,,,,,,,,,2.069806,,,,,,,,,,,,,46f0c5b0-d3bc-4d9b-9a01-865020adb41a,1315,,"[118.3, 64.6]",3920401,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ebrima Colley,33342.0,Right Midfield,57,Gambia,4934,"['906895ab-c352-48ca-920f-a0e8182c569b', 'b2a98a38-426f-47e3-a392-8ffb9d85a9bf']",40,,,,,,,,,,,,,,,,,Gambia,4934,00:37:40.083,Carry,
,,,,,"[3.7, 22.9]",,,,,,,,,,,,,0.73501,,,,,,,,,,,,,9dda2977-61b3-469b-96d3-a9f5a2d74914,1319,,"[4.0, 24.5]",3920401,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Touré,3138.0,Right Defensive Midfield,58,Guinea,4892,"['a93e8c97-9ec3-4ed7-b573-986dbaeb7bb2', 'eb06a3d7-a29c-44e7-929c-a03869c766c4']",43,,,,,,,,,,,,,,,,,Guinea,4892,00:37:43.499,Carry,
,,,,,"[22.9, 9.8]",,,,,,,,,,,,,1.106019,,,,,,,,,,,,,0d6a4cc9-23a9-4eca-8280-3717b35480bf,1323,,"[18.6, 17.7]",3920401,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sekou Oumar Sylla,132711.0,Left Wing,58,Guinea,4892,"['874c3c88-eef9-4138-ad5a-b8d1753ec3a8', '8f51a8f3-39f6-441a-a421-5fe68909bf5a', 'c80614d1-caa9-43d0-9ebe-5ff7d0eaa4a8', 'ffc7a547-11c7-4b3a-97c0-5040129cf2ab']",45,,,,,,,,,,,,,,,,,Guinea,4892,00:37:45.631,Carry,True
,,,,,"[32.6, 23.6]",,,,,,,,,,,,,0.933204,,,,,,,,,,,,,ff6a77da-bbf3-4498-8d16-4cb69ef88576,1332,,"[32.6, 23.6]",3920401,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,59,Guinea,4892,"['3033a74c-1e76-4f01-bc75-3adf0b6b66f0', '9bd44085-227e-4f25-80cb-814c51105242']",7,,,,,,,,,,,,,,,,,Guinea,4892,00:38:07.932,Carry,
,,,,,"[51.1, 8.5]",,,,,,,,,,,,,1.331776,,,,,,,,,,,,,4ff9fa5d-01ee-4a6e-b09f-b5778b9c4b7e,1335,,"[51.1, 8.5]",3920401,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issiaga Sylla,4352.0,Left Back,59,Guinea,4892,"['7235a797-5523-4841-8d8b-de2d725c5af4', 'cb148f46-82ec-4cb3-a0bc-a04d2b979195']",10,,,,,,,,,,,,,,,,,Guinea,4892,00:38:10.654,Carry,
,,,,,"[38.6, 18.0]",,,,,,,,,,,,,0.993255,,,,,,,,,,,,,5731df40-41a2-481d-860b-55c76097a87e,1338,,"[38.6, 18.0]",3920401,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,59,Guinea,4892,"['4f74fce4-04d5-4941-87ae-59da5f92d086', 'd61d1008-b96e-41a9-8a50-07015b9ef216']",13,,,,,,,,,,,,,,,,,Guinea,4892,00:38:13.993,Carry,
,,,,,"[59.7, 72.3]",,,,,,,,,,,,,5.399033,,,,,,,,,,,,,73f7941a-ed1e-463d-b63e-e2ad13ccf0dc,1341,,"[38.0, 59.1]",3920401,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mouctar Diakhaby,4267.0,Right Center Back,59,Guinea,4892,"['54ec309b-b1bb-4084-aaed-52f6b85efafd', '9ade4626-9132-45ac-9d67-a8643fb1bfd5', 'a2f19d59-43a9-4830-a95f-bbfb1c8838a8']",16,,,,,,,,,,,,,,,,,Guinea,4892,00:38:16.961,Carry,True
,,,,,"[43.4, 3.7]",,,,,,,,,,,,,0.598711,,,,,,,,,,,,,7e14a79a-914c-462b-9764-7896c338e322,1348,,"[45.6, 4.0]",3920401,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alieu Fadera,44311.0,Left Midfield,60,Gambia,4934,"['09519c7a-6093-45fa-bc98-75dba0f70413', '0e40b68c-9a78-46f8-91af-8643da1ddb40', '5cff45f1-e777-4ca7-9f1e-e826ac264058']",43,,,,,,,,,,,,,,,,,Gambia,4934,00:38:43.597,Carry,True
,,,,,"[38.2, 2.9]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,a05922dd-15e9-49a0-9307-475c0a707bc9,1351,,"[38.2, 2.9]",3920401,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacob Mendy,47762.0,Left Back,60,Gambia,4934,"['159808bb-2245-4bb5-a26c-0c692e384941', 'c7add908-900a-4843-af89-7a5051eed89b']",44,,,,,,,,,,,,,,,,,Gambia,4934,00:38:44.735,Carry,
,,,,,"[56.9, 1.1]",,,,,,,,,,,,,3.380541,,,,,,,,,,,,,c1a993dd-0802-44b0-949e-12693ff82671,1354,,"[58.0, 19.1]",3920401,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ablie Jallow,4471.0,Center Attacking Midfield,60,Gambia,4934,"['6358d5b0-2cc6-4bda-9d72-2cd65c8e20f0', '6844984d-899d-4a7f-b910-a92a26cfbb7f', '9e36e4c1-1959-4145-b9c7-38cb89a85a79']",47,,,,,,,,,,,,,,,,,Gambia,4934,00:38:47.193,Carry,True
