50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[50.2, 10.9]",,,,,,,,,,,,,0.073014,,,,,,,,,,,fb8ee50a-0100-4efb-9977-beb61f07ec42,646,,"[50.2, 10.9]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yahia Attiyat allah,31295.0,,Left Back,28,Morocco,788,"['18130d32-b06a-4ee8-8bf1-b75e20f18d90', '1d775100-cabc-4e2d-aec1-65918c7d9e51']",13,,,,,,,,,,,,,,,,,Morocco,788,00:15:13.838,Carry,
,,,,"[37.1, 27.9]",,,,,,,,,,,,,0.334083,,,,,,,,,,,3020fc67-42bb-4b78-8584-7dbd907dce9a,649,,"[38.0, 23.7]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yunis Abdelhamid,7378.0,,Left Center Back,28,Morocco,788,"['29da3ed8-9e72-4733-9207-521b04f8c29c', 'a8ada593-3252-4b83-925d-45f9c0a995a5']",16,,,,,,,,,,,,,,,,,Morocco,788,00:15:16.207,Carry,
,,,,"[37.2, 56.1]",,,,,,,,,,,,,1.543177,,,,,,,,,,,73b9bc94-7c95-46bd-97d5-7ae536ac6b10,652,,"[37.1, 51.1]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nayef Aguerd,12149.0,,Right Center Back,28,Morocco,788,"['a7c2c034-f527-44a7-a9c6-a5ec5b811a20', 'd1d6a14b-03e3-452e-86cd-46ab5ecc8a3e']",17,,,,,,,,,,,,,,,,,Morocco,788,00:15:17.707,Carry,
,,,,"[49.3, 74.2]",,,,,,,,,,,,,0.955429,,,,,,,,,,,8a702ccd-3c27-4b3e-9a47-e87b3c260942,655,,"[49.3, 74.2]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Achraf Hakimi Mouh,5245.0,,Right Back,28,Morocco,788,"['dde36d99-0c88-400f-9a82-988641d48d66', 'e25db4c6-8ced-42b4-a26d-3a153a5befb7']",20,,,,,,,,,,,,,,,,,Morocco,788,00:15:20.615,Carry,
,,,,"[54.6, 64.0]",,,,,,,,,,,,,0.061803,,,,,,,,,,,915b5aaa-4907-4e7d-9fe9-8a0baf556a6e,658,,"[57.5, 62.5]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ismael Saibari,39174.0,,Left Center Midfield,28,Morocco,788,"['7f9ffbc2-4c28-4860-a474-1aad9baed43b', 'cd65b7e0-1984-4ec9-a280-7cb65a6e70f3']",22,,,,,,,,,,,,,,,,,Morocco,788,00:15:22.470,Carry,
,,,,"[50.1, 66.9]",,,,,,,,,,,,,1.161713,,,,,,,,,,,5f60fc32-fabe-498d-a8e4-4eedd7a3a4d1,661,,"[50.1, 66.9]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Achraf Hakimi Mouh,5245.0,,Right Back,28,Morocco,788,"['30e8658f-a58f-4316-89cf-71d5901cf1e9', '3c6a2239-4cea-40b3-9e80-762cfcb8508a']",23,,,,,,,,,,,,,,,,,Morocco,788,00:15:23.214,Carry,
,,,,"[57.9, 76.6]",,,,,,,,,,,,,1.383662,,,,,,,,,,,1025ce5c-6ed6-48b2-a186-303f42833a54,664,,"[57.9, 76.6]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hakim Ziyech,5237.0,,Right Midfield,28,Morocco,788,"['370ae0f7-89a4-43b9-b5f7-db8c44a5557c', '5a1a3621-a567-4c06-b67b-b15cdab18d66']",25,,,,,,,,,,,,,,,,,Morocco,788,00:15:25.165,Carry,
,,,,"[56.2, 69.2]",,,,,,,,,,,,,0.845658,,,,,,,,,,,0b6117d0-a24c-431a-9e1b-854d2981f4eb,667,,"[56.3, 69.3]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Achraf Hakimi Mouh,5245.0,,Right Back,28,Morocco,788,"['6756b45e-b43d-4e9e-964b-deac8d90bf1f', '950a51e3-1ead-445c-9954-b1cc4f3b308b']",27,,,,,,,,,,,,,,,,,Morocco,788,00:15:27.150,Carry,
,,,,"[56.3, 54.9]",,,,,,,,,,,,,1.593475,,,,,,,,,,,d68fb091-9314-4798-8a37-c99c8947973b,670,,"[55.8, 58.8]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sofyan Amrabat,5234.0,,Center Defensive Midfield,28,Morocco,788,"['11185c6f-5039-4ba7-a214-48531bc6c6ac', '53508e44-6499-4eb6-97ba-2079c958ca2a']",28,,,,,,,,,,,,,,,,,Morocco,788,00:15:28.654,Carry,
,,,,"[58.1, 20.6]",,,,,,,,,,,,,1.456417,,,,,,,,,,,2e654679-39da-4d97-95ad-de39f7aee906,673,,"[51.4, 26.9]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yunis Abdelhamid,7378.0,,Left Center Back,28,Morocco,788,"['050b3fcb-332b-4dbe-81a8-683c56790917', '50dcec51-9226-452c-8f98-1619c4cb55b6']",31,,,,,,,,,,,,,,,,,Morocco,788,00:15:31.892,Carry,
,,,,"[77.5, 6.2]",,,,,,,,,,,,,1.965295,,,,,,,,,,,798a6308-72bc-4bcf-8fa4-2a86be909ab4,676,,"[75.7, 6.2]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Azzedine Ounahi,46258.0,,Right Center Midfield,28,Morocco,788,"['49b05b9a-fe18-493f-a048-db773143498c', '92f5076e-cb86-4707-8cd7-f88b36e9d3ea']",34,,,,,,,,,,,,,,,,,Morocco,788,00:15:34.670,Carry,
,,,,"[80.7, 16.4]",,,,,,,,,,,,,0.140089,,,,,,,,,,,53ef51f7-133f-48b9-b5bf-e0c65e7dfbce,679,,"[81.4, 16.5]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yahia Attiyat allah,31295.0,,Left Back,28,Morocco,788,"['4d821033-08c9-4870-986b-979b3a5234a6', '5f3e714e-957c-4662-8104-c24dbd38e664']",37,,,,,,,,,,,,,,,,,Morocco,788,00:15:37.152,Carry,
,,,,"[75.9, 20.6]",,,,,,,,,,,,,1.476723,,,,,,,,,,,91e9929a-e558-485f-ab35-6f50401d3267,682,,"[76.3, 12.7]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Azzedine Ounahi,46258.0,,Right Center Midfield,28,Morocco,788,"['7a2f1eaa-d7f2-45f3-a9b2-b4d7550b4b6d', '9914972e-fec3-44e1-8a76-efd9fbba51d0']",37,,,,,,,,,,,,,,,,,Morocco,788,00:15:37.810,Carry,
,,,,"[100.1, 60.5]",,,,,,,,,,,,,0.262802,,,,,,,,,,,f1cd5d6a-bd3f-4c2e-8ec9-c0389e44e70f,690,,"[100.1, 60.5]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ismael Saibari,39174.0,,Left Center Midfield,29,Morocco,788,"['054111b5-5fe4-46be-929c-c3ba5f5335b2', '42621d41-3c87-491e-8884-f10042077d12']",52,,,,,,,,,,,,,,,,,Morocco,788,00:15:52.738,Carry,
,,,,"[98.1, 49.9]",,,,,,,,,,,,,1.107754,,,,,,,,,,,95303360-d942-41e4-91b8-dae36104791c,693,,"[93.5, 57.2]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Azzedine Ounahi,46258.0,,Right Center Midfield,29,Morocco,788,"['404686d9-0d3d-4344-bd27-457e8a22c36a', '907fc4da-e048-407e-b3df-581e97111b5f']",53,,,,,,,,,,,,,,,,,Morocco,788,00:15:53.363,Carry,
,,,,"[22.0, 25.9]",,,,,,,,,,,,,0.855104,,,,,,,,,,,f851fd14-6bc9-480c-ab51-52c5fb4bd64d,702,,"[22.5, 25.8]",3920419,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Frankie Musonda,47979.0,,Left Center Back,30,Zambia,4963,"['23d62143-ff42-45c1-92e7-ed1fce976126', 'cae0e943-87c4-4ec4-b02e-b91662c59789']",27,,,,,,,,,,,,,,,,,Zambia,4963,00:16:27.470,Carry,
,,,,"[8.2, 49.0]",,,,,,,,,,,,,1.872497,,,,,,,,,,,ea221982-f386-4bb7-b5f3-ab2f2e18a6f1,705,,"[4.8, 44.2]",3920419,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,30,Zambia,4963,"['26f8f850-2032-440b-bac3-ff7b7475b334', '2ac4cbc9-92e3-4b5c-8296-3714f613ff3f', 'c5adf948-6e86-446b-b824-1425349b110f']",30,,,,,,,,,,,,,,,,,Zambia,4963,00:16:30.457,Carry,True
,,,,"[19.9, 72.9]",,,,,,,,,,,,,1.256316,,,,,,,,,,,a5b28a7f-a625-44ea-954b-dacb9e73b5eb,709,,"[18.7, 71.6]",3920419,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stopilla Sunzu,23203.0,,Right Center Back,30,Zambia,4963,"['381e594a-40d0-4ec4-96f8-a49cc812cc0e', '874fa7c6-a2f2-4110-b81e-02787bdb0559', '906835d9-2097-4719-998c-583488ade770']",33,,,,,,,,,,,,,,,,,Zambia,4963,00:16:33.748,Carry,True
,,,,"[40.9, 11.8]",,,,,,,,,,,,,1.388827,,,,,,,,,,,1edfaf0b-cb20-422f-8e72-c80497c80b7d,719,,"[39.1, 11.8]",3920419,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Justine Rabby Banda,23260.0,,Left Defensive Midfield,31,Zambia,4963,"['5855219a-5239-4a26-9f60-34b4ac9a0945', '8761d104-9b68-4100-9174-81624fcc4c6d']",52,,,,,,,,,,,,,,,,,Zambia,4963,00:16:52.921,Carry,
,,,,"[68.6, 9.0]",,,,,,,,,,,,,0.598807,,,,,,,,,,,001fe40c-3029-4b79-b9a0-f8b3a9e3276f,723,,"[64.3, 10.3]",3920419,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patson Daka,8785.0,,Center Forward,31,Zambia,4963,"['3c5c4113-321e-4346-962d-ec78ee9c4be1', '5c078199-979a-4a7d-ab8b-1fadd6ac2571', 'd18b1c6e-abbc-41a0-acad-ac1d5201ed65']",55,,,,,,,,,,,,,,,,,Zambia,4963,00:16:55.809,Carry,True
,,,,"[41.6, 65.7]",,,,,,,,,,,,,2.526406,,,,,,,,,,,ff333525-5344-4ead-89a6-30ebfae46e25,729,,"[41.2, 67.0]",3920419,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofyan Amrabat,5234.0,,Center Defensive Midfield,32,Morocco,788,"['48584606-81f1-4c7a-b761-8c8a3bfbddea', '872e59be-3e5b-473f-ab39-83be6c02986b']",59,,,,,,,,,,,,,,,,,Morocco,788,00:16:59.590,Carry,
,,,,"[50.2, 76.1]",,,,,,,,,,,,,0.015594,,,,,,,,,,,5aefd697-6f3a-455a-95ef-9ce778cf1dd0,732,,"[50.2, 76.1]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakim Ziyech,5237.0,,Right Midfield,32,Morocco,788,"['83efe5ff-6718-4a63-ba60-ca19155c9e30', 'ebb6bd27-c6ad-4886-bd3f-d13f947ab252']",3,,,,,,,,,,,,,,,,,Morocco,788,00:17:03.884,Carry,
,,,,"[44.5, 75.0]",,,,,,,,,,,,,0.90655303,,,,,,,,,,,570a394b-c832-4a46-b02d-92ad4064472c,735,,"[44.8, 75.3]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nayef Aguerd,12149.0,,Right Center Back,32,Morocco,788,"['4ddab298-3cab-49e5-8dce-7cd46861c90c', '58aed5cd-aadd-465c-a00b-c84d067b58ed']",5,,,,,,,,,,,,,,,,,Morocco,788,00:17:05.042,Carry,
,,,,"[44.5, 66.4]",,,,,,,,,,,,,0.088481,,,,,,,,,,,ed68b98b-46a0-4666-a513-f9bc97a2971f,738,,"[44.5, 65.7]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofyan Amrabat,5234.0,,Center Defensive Midfield,32,Morocco,788,"['685736c9-2bf2-4980-b667-af491a3cd3d3', 'be134cec-7fac-4edb-a5b5-10d5ae8a594f']",6,,,,,,,,,,,,,,,,,Morocco,788,00:17:06.662,Carry,
,,,,"[64.2, 66.1]",,,,,,,,,,,,,0.084135,,,,,,,,,,,3593018b-21bc-43b3-9eff-d13b919710ae,742,,"[62.2, 66.1]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,,Right Back,32,Morocco,788,"['3f5e1764-93bf-43db-89e1-212eda790965', '47130d39-c817-40e6-80db-cf6cb6bc0f6f', 'a2528b2a-5653-48a7-82e3-5e1a96fae696']",7,,,,,,,,,,,,,,,,,Morocco,788,00:17:07.705,Carry,True
,,,,"[21.5, 29.7]",,,,,,,,,,,,,0.255155,,,,,,,,,,,70e6897b-2d95-4940-af26-32437aff4740,745,,"[21.3, 29.5]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Bounou,6785.0,,Goalkeeper,32,Morocco,788,"['07d710da-6532-4191-aad6-92c8d477c9e9', '1855901e-5cbc-4414-9cf6-8a49c9e11545']",11,,,,,,,,,,,,,,,,,Morocco,788,00:17:11.710,Carry,
,,,,"[33.7, 23.0]",,,,,,,,,,,,,1.615033,,,,,,,,,,,297949f7-2c24-47b5-83a0-20c787e29c06,748,,"[29.8, 24.4]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunis Abdelhamid,7378.0,,Left Center Back,32,Morocco,788,"['3ed8f39e-a05d-4141-9fbf-743f0f1d9883', '64257c98-6c03-4a72-89ef-c701e073911e']",13,,,,,,,,,,,,,,,,,Morocco,788,00:17:13.247,Carry,
,,,,"[49.0, 11.6]",,,,,,,,,,,,,0.675426,,,,,,,,,,,3cf7e9bd-3352-47e2-b8b3-eeeb77cb4589,751,,"[49.3, 10.4]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yahia Attiyat allah,31295.0,,Left Back,32,Morocco,788,"['4df90207-89d7-4157-b086-1891207f373b', '92c46e2c-b565-4954-b17e-2e7c8b3317fb']",16,,,,,,,,,,,,,,,,,Morocco,788,00:17:16.204,Carry,
,,,,"[62.9, 17.6]",,,,,,,,,,,,,8.729583,,,,,,,,,,,616e0774-8bde-43d5-ab15-22d1ae1dfcc3,754,,"[36.2, 18.7]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunis Abdelhamid,7378.0,,Left Center Back,32,Morocco,788,"['198c8d3d-a5d7-4578-85e1-6d674e209fa6', '251b0e22-fc52-4643-96f4-558e7276fb3a']",18,,,,,,,,,,,,,,,,,Morocco,788,00:17:18.446,Carry,
,,,,"[75.3, 7.6]",,,,,,,,,,,,,1.220045,,,,,,,,,,,6e043ef6-f8df-4343-8b21-e5e0d2326cf3,757,,"[75.9, 7.6]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,,Left Midfield,32,Morocco,788,"['05edf20a-4767-4bc4-816f-8d00c6fd7a98', '12fd4f3a-df63-4329-8dca-689b35f2f601', 'e944c7f4-bd27-412d-af54-dc48f91b127d']",28,,,,,,,,,,,,,,,,,Morocco,788,00:17:28.858,Carry,True
,,,,"[70.9, 7.8]",,,,,,,,,,,,,0.871059,,,,,,,,,,,67abe2ef-a370-4b5c-b0dc-26e20ce48722,761,,"[75.3, 7.6]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,,Left Midfield,32,Morocco,788,"['12fd4f3a-df63-4329-8dca-689b35f2f601', '66825764-5155-40a9-a828-9119dc54351e', 'a5068624-61b2-4c73-9ab3-ef5bdf31dab5', 'e944c7f4-bd27-412d-af54-dc48f91b127d']",30,,,,,,,,,,,,,,,,,Morocco,788,00:17:30.078,Carry,True
,,,,"[49.5, 20.2]",,,,,,,,,,,,,1.091547,,,,,,,,,,,b08b17b4-6c6a-4d05-a669-b32edbb6d5e4,764,,"[48.3, 17.7]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunis Abdelhamid,7378.0,,Left Center Back,32,Morocco,788,"['9b0d5c4b-940a-4406-8fc0-d789ccb846c7', 'a08058d4-6304-462e-bfa7-b32f3eb8d73d']",32,,,,,,,,,,,,,,,,,Morocco,788,00:17:32.438,Carry,
,,,,"[48.9, 48.5]",,,,,,,,,,,,,3.821275,,,,,,,,,,,7e9833f7-aa67-4da7-919f-66f91d507e36,767,,"[48.9, 47.5]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nayef Aguerd,12149.0,,Right Center Back,32,Morocco,788,"['079d7401-5925-4f1d-a1dc-17be81a6c336', 'e99b5788-82b3-4634-8c75-f79edda94d51']",35,,,,,,,,,,,,,,,,,Morocco,788,00:17:35.136,Carry,
,,,,"[48.2, 18.0]",,,,,,,,,,,,,1.267053,,,,,,,,,,,c458f2a9-03c9-4f89-b0c1-7903d1d2b4c1,770,,"[47.6, 25.0]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunis Abdelhamid,7378.0,,Left Center Back,32,Morocco,788,"['3f40c986-f9ee-4a68-bf9d-24cef4fbf644', 'e330ab54-7e41-4b4d-a9de-92b1901a4724', 'ef97fe74-d4c7-4022-88c3-77237445863b']",41,,,,,,,,,,,,,,,,,Morocco,788,00:17:41.211,Carry,True
,,,,"[50.6, 7.4]",,,,,,,,,,,,,1.182747,,,,,,,,,,,10c89f49-179b-4aa7-aa8d-be6ed89581fe,774,,"[50.1, 5.7]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yahia Attiyat allah,31295.0,,Left Back,32,Morocco,788,"['27dfdab7-5e67-4ce5-85ac-548fe84d133e', '8af2f629-886c-4bfb-800a-812283710c93']",43,,,,,,,,,,,,,,,,,Morocco,788,00:17:43.493,Carry,
,,,,"[107.8, 12.2]",,,,,,,,,,,,,6.538342,,,,,,,,,,,1a84aea3-22e8-4b2c-ba6f-67bef5a7b17c,778,,"[111.5, 8.2]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,,Left Midfield,32,Morocco,788,"['696035d7-2cb2-4842-8c2e-03b81bbdb9bc', '738658e1-e22e-451f-a98b-bf2c0c38b6ab', 'd133b315-15cd-4ac8-a7a4-015b8ed10ca7']",49,,,,,,,,,,,,,,,,,Morocco,788,00:17:49.157,Carry,True
,,,,"[107.0, 33.2]",,,,,,,,,,,,,2.410198,,,,,,,,,,,45a51707-32ec-48a3-abb3-1c4e378d642c,781,,"[108.0, 31.7]",3920419,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Azzedine Ounahi,46258.0,,Right Center Midfield,32,Morocco,788,"['358417c0-a635-44c9-a423-9aed4eb67534', 'ad31482e-4049-4d17-8466-1bc2e2ec994e', 'faec7549-9913-4ca9-9b01-b6547ec16254']",56,,,,,,,,,,,,,,,,,Morocco,788,00:17:56.125,Carry,True
,,,,"[76.9, 28.1]",,,,,,,,,,,,,1.100107,,,,,,,,,,,ac21a1d8-4431-492d-9d02-b45cd4fdfa07,787,,"[79.4, 30.8]",3920419,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofyan Amrabat,5234.0,,Center Defensive Midfield,32,Morocco,788,"['42f1fcb0-245a-4db7-86dc-76ec3809c88f', '9558324a-5c8a-4774-a8a3-f2d71cc5e876', 'ceb85109-6e26-459b-a429-e7c085748a3b']",1,,,,,,,,,,,,,,,,,Morocco,788,00:18:01.158,Carry,True
,,,,"[89.6, 8.5]",,,,,,,,,,,,,0.44356,,,,,,,,,,,ead7d4e9-cc6f-4d01-a9e9-9f95037970fd,791,,"[89.6, 8.5]",3920419,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yahia Attiyat allah,31295.0,,Left Back,32,Morocco,788,"['7eae98e1-79b4-4759-b963-cbcfc9f48b9e', 'cecb0d31-e7f4-4d6e-80df-a51f990c3363']",3,,,,,,,,,,,,,,,,,Morocco,788,00:18:03.611,Carry,
,,,,"[108.9, 6.2]",,,,,,,,,,,,,4.090182,,,,,,,,,,,cef53d6d-c314-4a46-acd1-3cf1c3951405,794,,"[101.3, 5.5]",3920419,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,,Left Midfield,32,Morocco,788,"['44970a1d-c999-4718-a44a-864aede9939c', '74d4bdb5-85f7-4ca1-a17a-fb9db3d81fdb', 'd07e0f69-3d04-4ce0-8bdd-56ee0b9e9f43']",4,,,,,,,,,,,,,,,,,Morocco,788,00:18:04.875,Carry,True
,,,,"[103.7, 12.5]",,,,,,,,,,,,,3.943496,,,,,,,,,,,b7f57a87-44eb-4963-b0c1-5763aae46597,798,,"[108.9, 6.2]",3920419,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,,Left Midfield,32,Morocco,788,"['2dcf7f8a-a244-4449-89cf-0c3aba4eb901', '44970a1d-c999-4718-a44a-864aede9939c', '681b48da-424e-4d91-a86b-196871818981', 'd07e0f69-3d04-4ce0-8bdd-56ee0b9e9f43', 'd94613ba-2aaf-4936-8017-f1142caf9b3d']",8,,,,,,,,,,,,,,,,,Morocco,788,00:18:08.965,Carry,True
,,,,"[62.2, 7.1]",,,,,,,,,,,,,3.398617,,,,,,,,,,,e58af7a3-5598-4997-8c82-ef804f9ea30a,813,,"[35.5, 7.0]",3920419,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lameck Banda,44751.0,,Left Wing,34,Morocco,788,"['39db8325-ad73-4829-aead-3f0194248b3d', '4bce0a72-0e4b-4834-82b4-f731c4b69766', 'da714383-c582-4e4c-baf3-703e1235c37c']",5,,,,,,,,,,,,,,,,,Zambia,4963,00:20:05.573,Carry,True
,,,,"[93.8, 9.0]",,,,,,,,,,,,,3.244218,,,,,,,,,,,c27f7f59-a9c8-49ea-8e3d-ee17898890f1,817,,"[77.2, 15.7]",3920419,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kennedy Musonda,389675.0,,Center Attacking Midfield,34,Morocco,788,"['21ce8873-44c5-4091-ab3e-d0fd505a79a6', '79a040aa-f809-4f38-b2cb-bc0486b06634', 'c58643ae-7fd6-484d-8793-2c1ec85c3901']",11,,,,,,,,,,,,,,,,,Zambia,4963,00:20:11.037,Carry,True
,,,,"[24.5, 10.9]",,,,,,,,,,,,,1.74175,,,,,,,,,,,54076de6-e1a5-42b2-bbe5-f3d9c3112d4e,826,,"[24.0, 11.3]",3920419,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,,Left Midfield,36,Morocco,788,"['30994108-5dde-4463-bc42-84fc8f07ef1b', '86a40f39-1d80-4141-b59d-eb530f8a3d97', 'e17480cc-bc76-4695-b51b-4d124640e5cc']",22,,,,,,,,,,,,,,,,,Morocco,788,00:21:22.863,Carry,True
,,,,"[29.8, 62.5]",,,,,,,,,,,,,0.114788,,,,,,,,,,,1299d003-c294-4265-bc25-a60e25f696c8,837,,"[29.8, 62.5]",3920419,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofyan Amrabat,5234.0,,Center Defensive Midfield,37,Morocco,788,"['60d36366-9e79-4c3c-8a2e-f0836a61af73', 'c2aab481-2c7c-4217-831c-2026ce1e136a']",1,,,,,,,,,,,,,,,,,Morocco,788,00:22:01.936,Carry,
,,,,"[26.4, 56.9]",,,,,,,,,,,,,1.090572,,,,,,,,,,,87add82e-b825-4394-8661-44ad07f8ab67,840,,"[22.8, 55.5]",3920419,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nayef Aguerd,12149.0,,Right Center Back,37,Morocco,788,"['45bb318a-c832-4a96-ac08-a533a9163406', 'dfda1231-4061-4241-ab90-82a2a7d95fd9']",3,,,,,,,,,,,,,,,,,Morocco,788,00:22:03.220,Carry,
,,,,"[40.1, 54.6]",,,,,,,,,,,,,1.001819,,,,,,,,,,,2750945a-9bfb-4bdc-84ce-8285fc98d48a,843,,"[41.0, 54.9]",3920419,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Azzedine Ounahi,46258.0,,Right Center Midfield,37,Morocco,788,"['04913a06-4131-46c6-97df-1d00eca1ca9a', '13c89b37-cdd9-4b26-82ff-5eac7bb30e89', '33445b1c-99b5-44dd-a191-a06241d1f396']",5,,,,,,,,,,,,,,,,,Morocco,788,00:22:05.346,Carry,True
,,,,"[23.8, 57.4]",,,,,,,,,,,,,0.997541,,,,,,,,,,,ec295e68-0b9e-4383-b691-8212782d229e,847,,"[25.6, 55.9]",3920419,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nayef Aguerd,12149.0,,Right Center Back,37,Morocco,788,"['0a6560f8-4381-4ed4-893c-9a6eb7b3c8a9', 'f8114fae-8911-46e0-ac20-d3297f27ae54']",7,,,,,,,,,,,,,,,,,Morocco,788,00:22:07.292,Carry,
,,,,"[5.4, 37.7]",,,,,,,,,,,,,0.432523,,,,,,,,,,,4cb7d9f0-aa2d-40df-b55d-c69c1bfb6369,850,,"[5.1, 38.4]",3920419,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Bounou,6785.0,,Goalkeeper,37,Morocco,788,"['7e06b4f0-d789-4253-acc0-70fac86dbf2d', '81168ee3-7fe6-4f4a-bf43-89c0393c26b4']",10,,,,,,,,,,,,,,,,,Morocco,788,00:22:10.314,Carry,
,,,,"[14.0, 15.7]",,,,,,,,,,,,,0.921108,,,,,,,,,,,d0b40afb-9091-40c1-b668-8bf6e3d8a578,853,,"[13.5, 15.2]",3920419,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yunis Abdelhamid,7378.0,,Left Center Back,37,Morocco,788,"['00963201-49c4-4df4-8194-33763403d17e', '309cdecd-e2d2-40d7-b8d3-9f2c5798d8aa']",12,,,,,,,,,,,,,,,,,Morocco,788,00:22:12.019,Carry,
