50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.930615,,,,,,,,,,,,,73c65a10-d89d-4a4e-a26c-efb0400ea97f,114,,,"[35.6, 55.7]",3922837,2,,,,-0.681017,,Head,,,"[41.4, 51.0]",High Pass,,7.465253,,Incomplete,,Sphephelo S''Miso Sithole,42527.0,,,,,Recovery,1,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,8,South Africa,4976,"['240b77cb-2290-44c8-bdd9-2e2e9c1374c1', '2d2514f6-e91f-4bc7-8f42-761eed3cb0d3', 'dfb41dad-9ec0-49fd-adc7-76f24d189d35']",49,,,,,,,,,,,,,,,,,South Africa,4976,00:02:49.157,Pass,
,,,,,,,,,,,,,,,,,2.140147,,,,,,,,,,,,,6d8f6277-00e5-409e-a46c-315fc796c26f,119,,,"[77.7, 28.9]",3922837,2,,,,1.8349665,,Right Foot,,,"[71.1, 53.3]",Low Pass,,25.276867,,,,Bright Osayi-Samuel,3806.0,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,9,Nigeria,775,"['2f89246b-2075-4888-87bb-cf76971fc047', 'eacf2f2c-62d1-4d8c-a20a-c97976f8c1ec']",50,,,,,,,,,,,,,,,,,Nigeria,775,00:02:50.985,Pass,True
,,,,,,,,,,,,,,,,,1.695939,,,,,,,,,,,,,6e5698a8-2867-4ff3-94ed-edb3736e46bb,122,,,"[72.8, 55.9]",3922837,2,,,,0.66963893,,Right Foot,,,"[87.2, 67.3]",Ground Pass,,18.366274,,,,Moses Daddy-Ajala Simon,18163.0,,,,,,1,Regular Play,Bright Osayi-Samuel,3806.0,Right Wing Back,9,Nigeria,775,['d424975e-7335-4cfc-8e62-441e7e0be85a'],54,,,,,,,,,,,,,,,,,Nigeria,775,00:02:54.419,Pass,
,,,,,,,,,,,,,,,,,2.808111,,,,,,,,,,,,,c35e84ae-8f2c-44b6-bb07-d12db48716a9,126,,,"[71.3, 75.6]",3922837,2,,,,-1.9551471,,Left Foot,,,"[55.0, 35.3]",Low Pass,,43.4716,,,,Calvin Bassey Ughelumba,43779.0,,True,,,,1,Regular Play,Moses Daddy-Ajala Simon,18163.0,Right Wing,9,Nigeria,775,"['cd52c6d5-5be0-432c-914d-f1b1edd0fc20', 'f3ce3aef-6fc8-4c91-9537-9e09dd41ad3c']",59,,,,,,,,,,,,,,,,,Nigeria,775,00:02:59.790,Pass,True
,,,,,,,,,,,,,,,,,2.646794,,,,,,,,,,,,,de29f3e0-223c-4a1c-bf18-268733dd23e9,130,,,"[55.6, 35.3]",3922837,3,,,,2.570484,,Left Foot,,,"[33.5, 49.5]",Ground Pass,,26.268803,,,,William Troost-Ekong,5455.0,,,,,,1,Regular Play,Calvin Bassey Ughelumba,43779.0,Left Center Back,9,Nigeria,775,['2d78a09c-91d9-486d-80fa-52f2d8749225'],2,,,,,,,,,,,,,,,,,Nigeria,775,00:03:02.663,Pass,
,,,,,,,,,,,,,,,,,1.5856,,,,,,,,,,,,,9b0d2e06-e87a-4b94-a757-fcd4f5de4324,134,,,"[34.3, 50.8]",3922837,3,,,,0.52444214,,Right Foot,,,"[56.6, 63.7]",Ground Pass,,25.762375,,,,Moses Daddy-Ajala Simon,18163.0,,,,,,1,Regular Play,William Troost-Ekong,5455.0,Center Back,9,Nigeria,775,['24104127-dabc-4041-b2b9-37683a7af62d'],6,,,,,,,,,,,,,,,,,Nigeria,775,00:03:06.206,Pass,
,,,,,,,,,,,,,,,,,1.600278,,,,,,,,,,,,,4fe3ca4a-f22f-46a7-951e-d4865a15984d,138,,,"[54.5, 62.4]",3922837,3,,,,-2.1730838,,Right Foot,,,"[49.0, 54.4]",Ground Pass,,9.708244,,,,Frank Onyeka,24467.0,,,,,,1,Regular Play,Moses Daddy-Ajala Simon,18163.0,Right Wing,9,Nigeria,775,['b428eaae-7a41-4be4-b215-7c552c811587'],9,,,,,,,,,,,,,,,,,Nigeria,775,00:03:09.273,Pass,
,,,,,,,,,,,,,,,,,1.753738,,,,,,,,,,,,,1d98d81a-970d-409f-acd5-d11ead1c0c26,141,,,"[48.2, 53.3]",3922837,3,,,,-1.3129318,,Right Foot,,,"[53.0, 35.1]",Ground Pass,,18.822327,,,,Alex Iwobi,3647.0,,,,,,1,Regular Play,Frank Onyeka,24467.0,Right Defensive Midfield,9,Nigeria,775,"['590b7467-e6d2-4a60-8349-93137d0250c1', '9f0ed660-7c63-4f48-ad45-df35eff466b0']",10,,,,,,,,,,,,,,,,,Nigeria,775,00:03:10.874,Pass,True
,,,,,,,,,,,,,,,,,2.217658,,,,,,,,,,,,,df4af082-b626-402b-ad32-c4f71a6eb4c0,144,,,"[89.1, 14.7]",3922837,3,,,,-0.5356877,,Right Foot,,,"[107.8, 3.6]",Ground Pass,,21.746264,,,,Temitayo Olufisayo Olaoluwa Aina,11492.0,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,9,Nigeria,775,['21452ed1-6a89-4502-8b62-dc989f8753e8'],17,,,,,,,,,,,,,,,,,Nigeria,775,00:03:17.313,Pass,
,,,,,,,,,,,,,,,,,1.025629,,,,,,,,,,,,,720c0066-c182-4096-ad7f-0efe44829e45,147,,,"[107.8, 3.6]",3922837,3,,,,1.5475447,,Left Foot,,,"[108.3, 25.1]",Ground Pass,,21.505814,,Incomplete,,Victor James Osimhen,11277.0,,,,,,1,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,9,Nigeria,775,"['21b3d364-42ed-4c48-9982-22db96818525', '762c07f9-78df-42e3-ab09-f0b3485fecc0']",19,,,,,,,,,,,,,,,,,Nigeria,775,00:03:19.591,Pass,
,,,,,,,,,,,,,,,,,0.938729,,,,,,,,,,,,,634c4ce0-0fe1-4e93-aeed-66a560ef20fd,152,,,"[2.3, 66.3]",3922837,3,,,,-1.4767351,,Right Foot,,,"[3.3, 55.7]",Ground Pass,,10.647065,,,,Gomolemo Grant Kekana,70093.0,,,,,,1,Regular Play,Khuliso Johnson Mudau,65719.0,Right Wing Back,9,Nigeria,775,['83aac32a-1d89-4948-aecd-4b4d3f2dd720'],23,,,,,,,,,,,,,,,,,South Africa,4976,00:03:23.469,Pass,
,,,,,,,,,,,,,,,,,3.53777,,,,,,,,,,,,,2ca69d17-5472-4838-a498-2524d3152dd2,154,,,"[3.3, 55.7]",3922837,3,,,,0.8652282,,Right Foot,,,"[24.0, 80.0]",High Pass,,31.921467,,Out,,Percy Tau,29367.0,,,,,,1,Regular Play,Gomolemo Grant Kekana,70093.0,Right Center Back,9,Nigeria,775,['c5b4d2e1-a5dd-4db8-906b-e9faa3c52900'],24,,,,,,,,,,,,,,,,,South Africa,4976,00:03:24.408,Pass,
,,,,,,,,,,,,,,,,,1.522254,,,,,,,,,,,,,6551fce2-21e9-4973-8351-e3b956f89910,156,,,"[90.4, 0.1]",3922837,3,True,,,2.7403638,,,,,"[77.2, 5.7]",Low Pass,,14.338758,,,,Calvin Bassey Ughelumba,43779.0,,,,,Throw-in,1,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,10,Nigeria,775,['936b3961-e968-41ee-bf39-ec429ec8d203'],41,,,,,,,,,,,,,,,,,Nigeria,775,00:03:41.001,Pass,
,,,,,,,,,,,,,,,,,1.491059,,,,,,,,,,,,,c41ac104-b3c1-4f44-845d-a901cc0a9de2,158,,,"[77.5, 4.9]",3922837,3,,,,2.1730838,,Left Foot,,,"[63.2, 25.7]",Ground Pass,,25.241434,,,,William Troost-Ekong,5455.0,,,,,,1,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,10,Nigeria,775,['4c94f580-8b1a-45ba-8d1e-a0c89bfeb7e0'],44,,,,,,,,,,,,,,,,,Nigeria,775,00:03:44.377,Pass,
,,,,,,,,,,,,,,,,,2.441357,,,,,,,,,,,,,66e9b36e-c569-4b04-81a4-32d2851a1dac,161,,,"[63.4, 26.1]",3922837,3,,,,1.0199149,,Right Foot,,,"[90.0, 69.4]",Low Pass,,50.81781,,,,Bright Osayi-Samuel,3806.0,,True,,,,1,From Throw In,William Troost-Ekong,5455.0,Center Back,10,Nigeria,775,['d882ebce-eb73-46fa-800e-57143b7af9a1'],46,,,,,,,,,,,,,,,,,Nigeria,775,00:03:46.948,Pass,
,,,,,,,,,,,,,,,,,1.077168,,,,,,,,,,,,,0b7620fc-648a-43d0-b22a-1dfe10095e5d,164,,,"[91.1, 68.6]",3922837,3,,,,0.1286965,,Left Foot,,,"[99.6, 69.7]",Ground Pass,,8.570881,,,,Moses Daddy-Ajala Simon,18163.0,,,,,,1,From Throw In,Bright Osayi-Samuel,3806.0,Right Wing Back,10,Nigeria,775,['d5135579-2084-4635-8fc8-b08faedf3b1f'],51,,,,,,,,,,,,,,,,,Nigeria,775,00:03:51.296,Pass,
,,,,,,,,,,,,,,,,,4.670257,,,,,,,,,,,,,de33107a-4b8d-4216-92ba-4e499db8dfee,167,,,"[103.8, 70.5]",3922837,3,,,,-1.4179286,,Right Foot,True,,"[114.4, 1.7]",High Pass,,69.61178,,,,Temitayo Olufisayo Olaoluwa Aina,11492.0,,True,,,,1,From Throw In,Moses Daddy-Ajala Simon,18163.0,Right Wing,10,Nigeria,775,['98a0abd3-a2ad-4392-a838-e7d3fcbc92de'],53,,,,,,,,,,,,,,,,,Nigeria,775,00:03:53.604,Pass,
,,,,,,,,,,,,,,,,,2.124562,,,,,,,,,,,,,f0ee71dc-34d1-479f-ae5f-5b858fc0bb48,172,,,"[7.0, 40.4]",3922837,4,,,,1.2685815,,Right Foot,,,"[12.3, 57.4]",Ground Pass,,17.80702,,,,Siyanda Xulu,102722.0,,,,,Goal Kick,1,From Goal Kick,Ronwen Williams,66721.0,Goalkeeper,11,South Africa,4976,['e2e5bd5f-12e4-4ce9-b760-28bd8b1252e0'],28,,,,,,,,,,,,,,,,,South Africa,4976,00:04:28.088,Pass,
,,,,,,,,,,,,,,,,,2.074804,,,,,,,,,,,,,571b93c2-a19a-4ec8-85c5-b49b12f3899a,175,,,"[12.9, 57.8]",3922837,4,,,,-1.4754976,,Right Foot,,,"[14.2, 44.2]",Ground Pass,,13.661991,,,,Ronwen Williams,66721.0,,,,,,1,From Goal Kick,Siyanda Xulu,102722.0,Center Back,11,South Africa,4976,['b643333e-962c-45b4-8e56-d85615902945'],31,,,,,,,,,,,,,,,,,South Africa,4976,00:04:31.875,Pass,
,,,,,,,,,,,,,,,,,1.408729,,,,,,,,,,,,,7b9d20b4-7840-409c-80e1-492e2521aa9f,178,,,"[24.0, 38.0]",3922837,4,,,,1.6036483,,Left Foot,,,"[23.3, 59.3]",Ground Pass,,21.311499,,,,Siyanda Xulu,102722.0,,,,,,1,From Goal Kick,Ronwen Williams,66721.0,Goalkeeper,11,South Africa,4976,['ec320660-434c-49d8-9ae3-620c35b7f618'],45,,,,,,,,,,,,,,,,,South Africa,4976,00:04:45.222,Pass,
,,,,,,,,,,,,,,,,,2.189349,,,,,,,,,,,,,040c9459-10f2-4755-8665-4a122e9d82e9,181,,,"[23.3, 60.3]",3922837,4,,,,-1.8438051,,Right Foot,,,"[17.0, 37.8]",Ground Pass,,23.365358,,,,Ronwen Williams,66721.0,,,,,,1,From Goal Kick,Siyanda Xulu,102722.0,Center Back,11,South Africa,4976,['b3c0a379-79e9-447a-96fd-0775f820a6bb'],47,,,,,,,,,,,,,,,,,South Africa,4976,00:04:47.431,Pass,
,,,,,,,,,,,,,,,,,3.172963,,,,,,,,,,,,,75f33bc7-cd4a-49c3-9119-a6d30f6dd138,184,,,"[16.9, 38.1]",3922837,4,,,,-0.42037287,,Right Foot,,,"[77.3, 11.1]",High Pass,,66.16011,,Incomplete,,Evidence Makgopa,65853.0,,,,,,1,From Goal Kick,Ronwen Williams,66721.0,Goalkeeper,11,South Africa,4976,"['12232b69-1996-4fe8-8e3a-bf7f68eae0ca', '26c11d46-9f4f-4714-95d5-1940f3541008', '8fa735db-ff09-4e84-8d2c-40d928ee1fc8']",49,,,,,,,,,,,,,,,,,South Africa,4976,00:04:49.620,Pass,True
,,,,,,,,,,,,,,,,,2.114906,,,,,,,,,,,,,3e64633c-c7d4-4914-a118-b897cf42367a,189,,,"[46.4, 69.0]",3922837,4,,,,-0.68852365,,Left Foot,,,"[63.9, 54.6]",Ground Pass,,22.662966,,Incomplete,,Frank Onyeka,24467.0,,,,,,1,From Goal Kick,Bright Osayi-Samuel,3806.0,Right Wing Back,11,South Africa,4976,"['a548c8b0-6225-47e8-ba98-e9c2d66c2d7a', 'ccf0c393-4182-4dd6-baf9-fb2c14cf5d59']",54,,,,,,,,,,,,,,,,,Nigeria,775,00:04:54.962,Pass,
,,,,,,,,,,,,,,,,,1.155125,,,,,,,,,,,,,a548c8b0-6225-47e8-ba98-e9c2d66c2d7a,191,,,"[56.2, 25.5]",3922837,4,,,,2.3847582,,Right Foot,,,"[52.6, 28.9]",Ground Pass,,4.9517674,,,,Mothobi Mvala,65732.0,,,,,Recovery,1,From Goal Kick,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,11,South Africa,4976,"['3e64633c-c7d4-4914-a118-b897cf42367a', 'fcf6478f-be34-4a5f-9f92-dea16e3fabbd']",57,,,,,,,,,,,,,,,,,South Africa,4976,00:04:57.077,Pass,
,,,,,,,,,,,,,,,,,0.723531,,,,,,,,,,,,,6e39251b-1afe-4fbb-96c2-b3b395d6e518,194,,,"[52.6, 28.9]",3922837,4,,,,0.5438325,,Right Foot,,,"[56.9, 31.5]",Ground Pass,,5.0249376,,,,Sphephelo S''Miso Sithole,42527.0,,,,,,1,From Goal Kick,Mothobi Mvala,65732.0,Left Center Back,11,South Africa,4976,['d4b855ff-f994-47c2-aac9-b988440e5662'],58,,,,,,,,,,,,,,,,,South Africa,4976,00:04:58.510,Pass,
,,,,,,,,,,,,,,,,,0.974771,,,,,,,,,,,,,e55a2899-aa51-4414-a299-8cfe0fd638ba,197,,,"[56.9, 31.5]",3922837,4,,,,-1.7681919,,Right Foot,,,"[56.0, 27.0]",Ground Pass,,4.5891175,,,,Mothobi Mvala,65732.0,,,,,,1,From Goal Kick,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,11,South Africa,4976,['a838f435-0e16-42f6-be57-09e5c789aefa'],59,,,,,,,,,,,,,,,,,South Africa,4976,00:04:59.276,Pass,
,,,,,,,,,,,,,,,,,0.696017,,,,,,,,,,,,,f55f27e9-f6e8-4b66-b7f8-c7f08f555530,200,,,"[56.0, 26.4]",3922837,5,,,,0.7328151,,Left Foot,,,"[63.0, 32.7]",Ground Pass,,9.417537,,,,Themba Zwane,65726.0,,,,,,1,From Goal Kick,Mothobi Mvala,65732.0,Left Center Back,11,South Africa,4976,['2053858e-f799-4214-81c3-64c887fe577e'],1,,,,,,,,,,,,,,,,,South Africa,4976,00:05:01.193,Pass,
,,,,,,,,,,,,,,,,,0.771351,,,,,,,,,,,,,f88eff02-60c9-40a3-b33b-448e4b04971f,203,,,"[63.5, 32.7]",3922837,5,,,,-2.2956624,,Right Foot,,,"[57.3, 25.7]",Ground Pass,,9.350936,,,,Mothobi Mvala,65732.0,,,,,,1,From Goal Kick,Themba Zwane,65726.0,Left Wing,11,South Africa,4976,['0c9575b5-a8d8-4a6f-bb7e-548d5cc0fb54'],1,,,,,,,,,,,,,,,,,South Africa,4976,00:05:01.926,Pass,
,,,,,,,,,,,,,,,,,0.90813,,,,,,,,,,,,,e3a3f78f-f666-44f8-9cc4-42b28249fd5a,206,,,"[57.1, 25.7]",3922837,5,,,,-2.8535373,,Left Foot,,,"[46.3, 22.5]",Ground Pass,,11.264102,,,,Siyanda Xulu,102722.0,,,,,,1,From Goal Kick,Mothobi Mvala,65732.0,Left Center Back,11,South Africa,4976,['602f668b-c262-45e2-87ac-87e2ea47ac8c'],3,,,,,,,,,,,,,,,,,South Africa,4976,00:05:03.585,Pass,
,,,,,,,,,,,,,,,,,2.083434,,,,,,,,,,,,,daf2cd65-5a0d-410c-96e4-313f85b983ba,209,,,"[45.2, 21.9]",3922837,5,,,,1.8631436,,Right Foot,,,"[39.0, 42.5]",Ground Pass,,21.512787,,,,Gomolemo Grant Kekana,70093.0,,,,,,1,From Goal Kick,Siyanda Xulu,102722.0,Center Back,11,South Africa,4976,['7ae0de40-96e2-488b-8ece-4a060e9fca8f'],5,,,,,,,,,,,,,,,,,South Africa,4976,00:05:05.293,Pass,
,,,,,,,,,,,,,,,,,1.660127,,,,,,,,,,,,,071c3a98-3140-4d73-81d3-493b922dcafb,212,,,"[38.6, 44.6]",3922837,5,,,,1.1955255,,Right Foot,,,"[49.0, 71.0]",Ground Pass,,28.374636,,,,Khuliso Johnson Mudau,65719.0,,,,,,1,From Goal Kick,Gomolemo Grant Kekana,70093.0,Right Center Back,11,South Africa,4976,['6e5d76d3-0eca-447b-a51f-9caf19e66ef5'],7,,,,,,,,,,,,,,,,,South Africa,4976,00:05:07.776,Pass,
,,,,,,,,,,,,,,,,,0.820158,,,,,,,,,,,,,27f02105-943b-4c66-9585-c67c8850f581,215,,,"[48.2, 71.2]",3922837,5,,,,0.37925637,,Right Foot,,,"[62.0, 76.7]",Ground Pass,,14.8556385,,,,Percy Tau,29367.0,,,,,,1,From Goal Kick,Khuliso Johnson Mudau,65719.0,Right Wing Back,11,South Africa,4976,['efc4d78d-c9b7-4a88-bc11-4503cb5849e6'],10,,,,,,,,,,,,,,,,,South Africa,4976,00:05:10.621,Pass,
,,,,,,,,,,,,,,,,,1.113492,,,,,,,,,,,,,c99c03b2-9a3f-41c3-9acb-9feb7f0a51b8,217,,,"[62.0, 76.5]",3922837,5,,,,-2.9555345,,Left Foot,,,"[45.0, 73.3]",Ground Pass,,17.298555,,,,Gomolemo Grant Kekana,70093.0,,,,,,1,From Goal Kick,Percy Tau,29367.0,Right Wing,11,South Africa,4976,['a4182926-1df8-4d1f-8170-5d45fc87128a'],11,,,,,,,,,,,,,,,,,South Africa,4976,00:05:11.441,Pass,
,,,,,,,,,,,,,,,,,1.757371,,,,,,,,,,,,,d4a3317f-b7f3-40f4-8937-29dd9c36d807,220,,,"[37.8, 69.7]",3922837,5,,,,-2.028873,,Right Foot,,,"[30.7, 55.3]",Ground Pass,,16.055218,,,,Siyanda Xulu,102722.0,,,,,,1,From Goal Kick,Gomolemo Grant Kekana,70093.0,Right Center Back,11,South Africa,4976,['ab8f9ad2-94d8-4674-9ea4-1905bb825c66'],15,,,,,,,,,,,,,,,,,South Africa,4976,00:05:15.754,Pass,
,,,,,,,,,,,,,,,,,1.502953,,,,,,,,,,,,,4952350f-5363-4939-9ebb-1d3ff2ebc860,223,,,"[31.4, 55.0]",3922837,5,,,,-1.0231544,,Right Foot,,,"[45.0, 32.7]",Ground Pass,,26.119915,,,,Sphephelo S''Miso Sithole,42527.0,,,,,,1,From Goal Kick,Siyanda Xulu,102722.0,Center Back,11,South Africa,4976,['48391ce8-ba03-4195-adee-317401b9f606'],18,,,,,,,,,,,,,,,,,South Africa,4976,00:05:18.990,Pass,
,,,,,,,,,,,,,,,,,1.937698,,,,,,,,,,,,,24633656-2d12-4ff8-868c-544c319af660,227,,,"[38.0, 39.5]",3922837,5,,,,1.5827005,,Right Foot,,,"[37.6, 73.1]",Ground Pass,,33.602383,,,,Gomolemo Grant Kekana,70093.0,,,,,,1,From Goal Kick,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,11,South Africa,4976,"['0272912f-9cf5-4700-9439-04ecf99c75ff', '97d9fb6d-a45b-499c-9012-27db154cf06f']",22,,,,,,,,,,,,,,,,,South Africa,4976,00:05:22.493,Pass,True
,,,,,,,,,,,,,,,,,2.523234,,,,,,,,,,,,,cdafc0e1-ac04-4c75-a12f-dfaf38f1804e,230,,,"[40.3, 75.4]",3922837,5,,,,-0.25063413,,Right Foot,,,"[86.0, 63.7]",High Pass,,47.173935,,Incomplete,,Evidence Makgopa,65853.0,,,,,,1,From Goal Kick,Gomolemo Grant Kekana,70093.0,Right Center Back,11,South Africa,4976,"['3468ae9f-63ad-4e86-9cab-ff8898ff1e02', '840c48aa-56e9-4993-a96e-8f5d991e719a']",26,,,,,,,,,,,,,,,,,South Africa,4976,00:05:26.877,Pass,
,,,,,,,,,,,,,,,,,1.757598,,,,,,,,,,,,,6e88caf6-9655-4cc7-b750-72714eaefdb8,233,,,"[72.8, 80.0]",3922837,5,True,,,-2.7835293,,,,,"[57.3, 74.2]",Low Pass,,16.549622,,,,Gomolemo Grant Kekana,70093.0,,,,,Throw-in,1,From Throw In,Khuliso Johnson Mudau,65719.0,Right Wing Back,12,South Africa,4976,['d0b1f30c-5aa9-4838-ac50-ff3812da63bb'],36,,,,,,,,,,,,,,,,,South Africa,4976,00:05:36.709,Pass,
,,,,,,,,,,,,,,,,,1.572973,,,,,,,,,,,,,66b5106a-eda0-4da1-a725-73c8cbdcb415,235,,,"[50.9, 72.9]",3922837,5,,,,-2.6149654,,Right Foot,,,"[38.0, 65.4]",Ground Pass,,14.921796,,,,Siyanda Xulu,102722.0,,,,,,1,From Throw In,Gomolemo Grant Kekana,70093.0,Right Center Back,12,South Africa,4976,['db69b0ed-4ad3-4f6f-acd8-124f0cae9590'],39,,,,,,,,,,,,,,,,,South Africa,4976,00:05:39.929,Pass,
,,,,,,,,,,,,,,,,,1.578269,,,,,,,,,,,,,d1911430-8569-415e-93f9-5dc69b9f1e12,238,,,"[38.2, 65.2]",3922837,5,,,,-1.4845059,,Right Foot,,,"[40.7, 36.3]",Ground Pass,,29.00793,,,,Mothobi Mvala,65732.0,,,,,,1,From Throw In,Siyanda Xulu,102722.0,Center Back,12,South Africa,4976,['428b4c10-f52a-438e-acd2-a9091903c9dd'],42,,,,,,,,,,,,,,,,,South Africa,4976,00:05:42.352,Pass,
,,,,,,,,,,,,,,,,,2.344909,,,,,,,,,,,,,c39e7b1a-b07a-471b-b394-5db6d486667f,242,,,"[38.0, 38.9]",3922837,5,,,,0.6826516,,Right Foot,,,"[71.7, 66.3]",High Pass,,43.43328,,,,Percy Tau,29367.0,,,,,,1,From Throw In,Mothobi Mvala,65732.0,Left Center Back,12,South Africa,4976,"['48407323-3257-455a-ae3e-081bf0772b33', '58c0cf38-ddb0-4ea2-aaf2-f771f5524536']",44,,,,,,,,,,,,,,,,,South Africa,4976,00:05:44.953,Pass,True
,,,,,,,,,,,,,,,,,1.052056,,,,,,,,,,,,,27568017-9bdf-4741-abd6-ce8c30b74ba9,244,,,"[71.1, 66.1]",3922837,5,,,,-2.1889405,,Other,,,"[67.9, 61.6]",Low Pass,,5.5217752,,,,Themba Zwane,65726.0,,,,,,1,From Throw In,Percy Tau,29367.0,Right Wing,12,South Africa,4976,['7c70ecd1-c5cb-435d-a6af-28fe220bfcf3'],47,,,,,,,,,,,,,,,,,South Africa,4976,00:05:47.298,Pass,
,,,,,,,,,,,,,,,,,0.999238,,,,,,,,,,,,,dba1bebe-a6aa-4fbc-962e-556fcc53934c,247,,,"[69.8, 62.2]",3922837,5,,,,1.3932002,,Right Foot,,,"[71.9, 73.9]",Ground Pass,,11.886968,,,,Percy Tau,29367.0,,,,,,1,From Throw In,Themba Zwane,65726.0,Left Wing,12,South Africa,4976,['f2430e47-aaa6-4d99-b3ac-cab453fc00a5'],48,,,,,,,,,,,,,,,,,South Africa,4976,00:05:48.617,Pass,
,,,,,,,,,,,,,,,,,0.83456,,,,,,,,,,,,,6b3b7efb-a13e-4fb8-8edc-176c9c2b921e,250,,,"[77.2, 74.4]",3922837,5,,,,-0.8023457,,Left Foot,,,"[83.0, 68.4]",Ground Pass,,8.345058,,,,Themba Zwane,65726.0,,,,,,1,From Throw In,Percy Tau,29367.0,Right Wing,12,South Africa,4976,['3647c922-04de-42b4-9e70-c9d66886253e'],50,,,,,,,,,,,,,,,,,South Africa,4976,00:05:50.141,Pass,
,,,,,,,,,,,,,,,,,2.418192,,,,,,,,,,,,,28aee14c-2947-44b9-954e-e18bc249fc11,253,,,"[90.9, 61.2]",3922837,5,,,,-0.5067089,,Right Foot,,,"[112.7, 49.1]",Ground Pass,,24.93291,,Incomplete,,Evidence Makgopa,65853.0,,,,,,1,From Throw In,Themba Zwane,65726.0,Left Wing,12,South Africa,4976,"['a6bdb76b-1081-4a60-9ca5-2cec46ecd13c', 'eace09d4-f8da-4541-bd2d-00811160fd5c']",52,,,,,,,,,,,,,,,,,South Africa,4976,00:05:52.737,Pass,
,,,,,,,,,,,,,,,,,2.138546,,,,,,,,,,,,,23ac3f57-b2a3-4435-bd84-420b343ecead,256,,,"[11.4, 40.3]",3922837,5,True,,,0.2939155,,Drop Kick,,,"[63.6, 56.1]",High Pass,,54.53879,,Incomplete,,Victor James Osimhen,11277.0,,,,,,1,From Throw In,Stanley Bobo Nwabali,358410.0,Goalkeeper,12,South Africa,4976,"['228d2221-feb5-4602-be9a-ca7e9e7c300d', '5cac51f2-c0cd-4e22-9a8b-7d5f71428345']",58,,,,,,,,,,,,,,,,,Nigeria,775,00:05:58.913,Pass,
,,,,,,,,,,,,,,,,,1.276605,,,,,,,,,,,,,5cac51f2-c0cd-4e22-9a8b-7d5f71428345,258,,,"[56.5, 24.0]",3922837,6,,,,-0.36762652,,Head,,,"[71.3, 18.3]",Low Pass,,15.859697,,,,Aubrey Maphosa Modiba,65733.0,,,,,Recovery,1,From Throw In,Mothobi Mvala,65732.0,Left Center Back,12,South Africa,4976,"['23ac3f57-b2a3-4435-bd84-420b343ecead', '33cdadfa-0faf-4803-9478-63ae78521610']",1,,,,,,,,,,,,,,,,,South Africa,4976,00:06:01.052,Pass,
,,,,,,,,,,,,,,,,,1.017349,,,,,,,,,,,,,709883ef-f905-40dc-b3f8-9601fd243cf1,261,,,"[63.9, 15.7]",3922837,6,,,,1.5300026,,Left Foot,,,"[64.3, 25.5]",Ground Pass,,9.80816,,,,Sphephelo S''Miso Sithole,42527.0,,,,,,1,From Throw In,Aubrey Maphosa Modiba,65733.0,Left Wing Back,12,South Africa,4976,['ab278180-20a7-4934-9773-7faea87ce8ca'],4,,,,,,,,,,,,,,,,,South Africa,4976,00:06:04.046,Pass,
