50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[69.8, 31.4]",,,,,,,,,,,,,5.053651,,,,,,,,,,,,57742426-f52a-4a87-82ed-69e9c96bacf0,982,,"[52.4, 32.2]",3922237,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lubeni Haukongo,135004.0,Left Center Back,53,Namibia,4980,"['e089ff87-07c9-44df-9f4c-1b272cd35519', 'f067f1b5-635d-4db8-b0dd-14c40551c69e']",10,,,,,,,,,,,,,,,,,,Namibia,4980,00:33:10.464,Carry,
,,,,"[92.6, 74.1]",,,,,,,,,,,,,2.874688,,,,,,,,,,,,2a85197d-0813-4cb2-818f-debe60a66981,985,,"[99.9, 72.3]",3922237,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Absalom Iimbondi,103804.0,Right Wing,53,Namibia,4980,"['2a0047fa-7872-4b60-84c4-07d634a2d44c', '354612b7-66ab-4762-a9db-b4edaadcc327']",18,,,,,,,,,,,,,,,,,,Namibia,4980,00:33:18.100,Carry,
,,,,"[84.1, 65.6]",,,,,,,,,,,,,2.368827,,,,,,,,,,,,78a260c1-6ddc-461a-b390-a02f70ab2217,988,,"[87.1, 67.9]",3922237,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aprocious Petrus,136406.0,Right Defensive Midfield,53,Namibia,4980,"['01319f24-976f-4f92-8fa2-e8b181badaa1', '49095e83-b0d0-4211-b55c-dc04b1647642']",21,,,,,,,,,,,,,,,,,,Namibia,4980,00:33:21.935,Carry,
,,,,"[85.4, 33.9]",,,,,,,,,,,,,2.074062,,,,,,,,,,,,17c81d8f-15e0-472c-b577-2ea6cb963b66,991,,"[83.7, 53.0]",3922237,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ngero Kaanjuka Katua,389316.0,Left Defensive Midfield,53,Namibia,4980,"['47e68ab1-bd5a-44f6-af21-304b0c2dbcb8', 'be6451ee-2255-4ab1-8242-fcaa9babc8cf']",25,,,,,,,,,,,,,,,,,,Namibia,4980,00:33:25.536,Carry,
,,,,"[51.0, 69.0]",,,,,,,,,,,,,5.846107,,,,,,,,,,,,f88c6cae-2205-4c7a-b18b-3297492749fe,995,,"[23.9, 58.7]",3922237,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Deivi Miguel Vieira,389328.0,Right Midfield,54,Angola,4901,"['8485e59d-ce2c-416d-ab3f-8cd44f28a816', 'cf9f3498-628b-4b77-b14d-4bedab3bddcb', 'e3d27ced-cb54-464f-85e2-143d77dd8ab5']",28,,,,,,,,,,,,,,,,,,Angola,4901,00:33:28.920,Carry,True
,,,,"[64.6, 75.8]",,,,,,,,,,,,,1.485277,,,,,,,,,,,,a6d13935-c845-408c-96cd-4f0f0a01d093,1004,,"[64.5, 75.6]",3922237,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eddie Marcos Melo Afonso,145058.0,Right Back,55,Angola,4901,"['4bcf8838-1eca-4984-a597-3f0aeed2777e', 'ecfe4aac-39a9-4291-9afe-a14e20039522']",0,,,,,,,,,,,,,,,,,,Angola,4901,00:34:00.763,Carry,
,,,,"[79.8, 77.1]",,,,,,,,,,,,,4.726973,,,,,,,,,,,,d5245d94-8752-48a9-b7b3-8634d6570a98,1007,,"[77.0, 76.7]",3922237,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Deivi Miguel Vieira,389328.0,Right Midfield,55,Angola,4901,"['0a86d69a-af10-45a4-97d3-6fa0c82bede9', '66b2b122-6167-489c-affe-08363990e431', 'eea0d0f7-3ed3-4085-b137-4cd3d8b8717a']",3,,,,,,,,,,,,,,,,,,Angola,4901,00:34:03.576,Carry,True
,,,,"[51.6, 74.9]",,,,,,,,,,,,,1.553965,,,,,,,,,,,,6137b33b-0ed2-4cb3-a3ab-1712cba6203a,1013,,"[51.2, 76.0]",3922237,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kialonda Gaspar,103208.0,Right Center Back,56,Angola,4901,"['36dd150d-c034-48b4-99f2-b4770823e948', 'b9801bf5-6ece-4d5e-85b3-c75e71d3a53a']",17,,,,,,,,,,,,,,,,,,Angola,4901,00:34:17.391,Carry,
,,,,"[55.0, 67.1]",,,,,,,,,,,,,1.272192,,,,,,,,,,,,ae43890d-c299-48b8-bf32-1f17ade7387a,1016,,"[55.0, 66.7]",3922237,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,56,Angola,4901,"['4e97e8b2-aa02-4bfe-a9e1-8898cb5dc875', 'c2beeddd-8183-413b-aa42-4c6918cea29e']",20,,,,,,,,,,,,,,,,,,Angola,4901,00:34:20.008,Carry,
,,,,"[25.8, 10.6]",,,,,,,,,,,,,2.613438,,,,,,,,,,,,69b5f2c0-6aaa-47f6-8915-1595c2479b32,1020,,"[13.6, 19.3]",3922237,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lubeni Haukongo,135004.0,Left Center Back,56,Angola,4901,"['557b5412-f847-43c3-af65-d6555aaa02e5', '7b30e0fc-7421-48dd-946d-eca42d7e0314', 'f448fada-8e5c-4aa8-b477-48c8154507d6']",24,,,,,,,,,,,,,,,,,,Namibia,4980,00:34:24.309,Carry,True
,,,,"[43.5, 50.5]",,,,,,,,,,,,,0.73408,,,,,,,,,,,,5f4d455d-06c5-4f36-b73e-28803795c599,1025,,"[38.3, 53.4]",3922237,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Buatu Mananga,10573.0,Left Center Back,56,Angola,4901,"['554161b0-77e5-4dac-972c-9c25c16a6883', '798a3310-2376-4d83-a9a0-12e50fa00b27', '979d5ba1-f487-4bf6-a899-49b3b5e784c4']",30,,,,,,,,,,,,,,,,,,Angola,4901,00:34:30.530,Carry,True
,,,,"[12.8, 37.0]",,,,,,,,,,,,,7.09013,,,,,,,,,,,,bdb550a2-d9cf-473f-b06f-632eca6bd5be,1031,,"[6.3, 34.7]",3922237,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lloyd Junior Kazapua,125324.0,Goalkeeper,57,Namibia,4980,"['2c028f3a-4742-439e-9cf3-3f3ff5a1ac03', 'd2f4b201-d5ef-452e-a366-0b7d712fea61']",38,,,,,,,,,,,,,,,,,,Namibia,4980,00:34:38.293,Carry,
,,,,"[30.2, 54.2]",,,,,,,,,,,,,4.372863,,,,,,,,,,,,fa66a341-5894-42a7-8002-2d53e7fd70fc,1034,,"[24.0, 55.6]",3922237,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kennedy Amutenya,264381.0,Right Center Back,57,Namibia,4980,"['840030c8-4375-4228-8550-d2827884dbb0', 'e24f4574-6404-434e-abc8-e78b95711876']",47,,,,,,,,,,,,,,,,,,Namibia,4980,00:34:47.389,Carry,
,,,,"[49.1, 31.0]",,,,,,,,,,,,,4.484907,,,,,,,,,,,,b291fbd3-523e-499c-b225-bf73c6276386,1037,,"[37.8, 34.7]",3922237,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lubeni Haukongo,135004.0,Left Center Back,57,Namibia,4980,"['3b18de6b-ab74-4964-93c5-9c8573aaaa02', '8758638d-eb1e-46fd-9888-ff24eddc82ee']",53,,,,,,,,,,,,,,,,,,Namibia,4980,00:34:53.944,Carry,
,,,,"[61.1, 61.5]",,,,,,,,,,,,,3.06949,,,,,,,,,,,,6c5eb377-bca1-4e50-8f5b-9604ae56cc71,1040,,"[50.7, 50.0]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kennedy Amutenya,264381.0,Right Center Back,57,Namibia,4980,"['242d07d6-b604-4e12-bebb-3d8376b2e178', 'c87cb2d9-f9e0-42d5-b5e7-9b2afe25fc72']",0,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:00.189,Carry,
,,,,"[71.6, 65.4]",,,,,,,,,,,,,1.029102,,,,,,,,,,,,df7ce77b-4693-4111-944b-aaa055950c61,1043,,"[74.6, 66.9]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethuel Muzeu,389319.0,Center Attacking Midfield,57,Namibia,4980,"['2f9248eb-be7b-43fd-887f-19caf0ba41a9', 'ec87a9bc-15e6-4eb3-9f3e-53dc930199e7']",4,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:04.294,Carry,
,,,,"[55.2, 34.1]",,,,,,,,,,,,,4.658012,,,,,,,,,,,,d8f2cd6f-a9a0-4933-b3a9-716b462e40ea,1046,,"[70.2, 60.2]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aprocious Petrus,136406.0,Right Defensive Midfield,57,Namibia,4980,"['cd7f2163-48f8-495d-8b58-60c4298428f8', 'ce8578f2-ddb2-4639-b487-bb43fe614a1a']",6,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:06.183,Carry,
,,,,"[76.3, 4.1]",,,,,,,,,,,,,3.125606,,,,,,,,,,,,e411d3e3-b7f6-43be-ae18-7dff275d6f15,1049,,"[75.6, 4.9]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deon Hotto Kavendji,64612.0,Left Wing,57,Namibia,4980,"['96e44c09-aea3-4b03-b32f-67eb15d66372', 'fed42b90-36b1-4090-ad95-62e5358cb343']",12,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:12.732,Carry,
,,,,"[74.5, 9.9]",,,,,,,,,,,,,0.803677,,,,,,,,,,,,8d844c4e-6150-4884-9558-cbb3ec132260,1052,,"[74.9, 8.9]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riaan Hanamub,65555.0,Left Back,57,Namibia,4980,"['448020f4-9a79-4e04-8919-e46e5354f1d8', '66ac59a4-5c23-4f49-8a4c-2f150b2ed397']",16,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:16.528,Carry,
,,,,"[73.9, 26.2]",,,,,,,,,,,,,0.99597,,,,,,,,,,,,c149755c-4aee-4a84-a93c-558d80179a35,1055,,"[73.7, 25.9]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aprocious Petrus,136406.0,Right Defensive Midfield,57,Namibia,4980,"['d07d26ca-cd68-4a01-b5f2-cbc571074c95', 'd28b5f97-ef40-451b-ba13-e715d44bac25']",18,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:18.197,Carry,
,,,,"[93.2, 25.5]",,,,,,,,,,,,,0.269324,,,,,,,,,,,,46c1af2d-36f8-4c26-b7e3-db0ae05b5b04,1059,,"[94.6, 25.9]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethuel Muzeu,389319.0,Center Attacking Midfield,57,Namibia,4980,"['6306ce1c-7610-4ef3-92b5-e76625390787', '6cca0dde-25c7-4768-8f21-1e3369df12c0', '760cab17-6176-4153-8696-1e0c6a33e0a8']",20,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:20.297,Carry,True
,,,,"[95.2, 24.4]",,,,,,,,,,,,,1.249234,,,,,,,,,,,,73cf7e45-71cf-424c-af70-22b90b35755b,1062,,"[88.2, 23.1]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ngero Kaanjuka Katua,389316.0,Left Defensive Midfield,57,Namibia,4980,"['7f36a05b-a534-4ad9-ad97-583f94bc7c41', 'e3b6c235-2e4c-4932-a940-3aaace4a78b1', 'fb040281-1b0c-4cf2-8263-0aab113d8a40']",21,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:21.633,Carry,True
,,,,"[110.3, 20.2]",,,,,,,,,,,,,0.039977,,,,,,,,,,,,88983caf-9157-43d3-8e3b-ed9fdbe6b860,1066,,"[110.3, 20.2]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deon Hotto Kavendji,64612.0,Left Wing,57,Namibia,4980,"['453e0083-c42e-4123-a638-b0ec4478daf9', '94f8dab0-a53f-48a6-b480-1e029f06369e']",24,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:24.812,Carry,
,,,,"[62.7, 4.7]",,,,,,,,,,,,,1.02354,,,,,,,,,,,,37caecf6-95b2-4416-9c8e-a7750bc80695,1072,,"[61.1, 6.8]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lubeni Haukongo,135004.0,Left Center Back,57,Namibia,4980,"['3900a610-e233-4b0b-939f-e7c8ff0a1854', 'b0cb9eb1-7d4e-4f3b-8ec8-44f1ec6f4f18', 'b80f9506-e4c8-4013-95c5-e2dc787d6635']",31,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:31.691,Carry,True
,,,,"[63.0, 17.5]",,,,,,,,,,,,,2.676379,,,,,,,,,,,,8cd76583-fd05-4e38-a4c8-b7dc838e8224,1076,,"[75.8, 15.7]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ngero Kaanjuka Katua,389316.0,Left Defensive Midfield,57,Namibia,4980,"['327807e1-e858-4dc6-959a-2f2cec4ee3e2', '3f299732-909a-469a-8bdb-406566d137db', '816f0efb-66fc-409f-b9a5-c0777dc7ca75']",34,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:34.199,Carry,True
,,,,"[33.9, 31.3]",,,,,,,,,,,,,1.07618,,,,,,,,,,,,63974761-eb66-4eeb-8afb-afe9d5c9647b,1081,,"[34.0, 31.4]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lloyd Junior Kazapua,125324.0,Goalkeeper,57,Namibia,4980,"['00c97de8-d6de-4d61-8afe-53d904239a68', '56ebf1b4-a867-4ee0-9a13-af9a3f8818bb', 'dd130e11-8ac8-478a-b0a9-ba0ccd584d81']",39,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:39.816,Carry,True
,,,,"[57.3, 75.1]",,,,,,,,,,,,,2.758845,,,,,,,,,,,,d711c360-4da0-4288-8b00-5802ca0cf31d,1089,,"[55.1, 71.5]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Kamberipa,103799.0,Right Back,57,Namibia,4980,"['af60f32d-d001-48a5-9810-a6ba5006a9d6', 'b46b68b5-7694-421e-beaf-f30827b2d491']",48,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:48.327,Carry,
,,,,"[65.8, 59.4]",,,,,,,,,,,,,1.734005,,,,,,,,,,,,e113d8ef-b763-4eb2-9bce-62eb3bbf640d,1092,,"[61.5, 69.3]",3922237,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aprocious Petrus,136406.0,Right Defensive Midfield,57,Namibia,4980,"['30c912b4-f28c-4de1-afbd-50f5ad9d6b95', 'f9983e05-43b3-4680-9269-b0429792f0a9']",52,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:52.119,Carry,
,,,,"[80.9, 15.9]",,,,,,,,,,,,,2.337668,,,,,,,,,,,,029b1698-12dd-4098-a393-e4b9fafc4119,1101,,"[83.2, 17.1]",3922237,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ngero Kaanjuka Katua,389316.0,Left Defensive Midfield,58,Namibia,4980,"['3c92d8b0-dd5a-4f3e-a795-51469eb62bd6', '8b6cd13b-aa76-4cb7-9066-f5292c9399d7']",52,,,,,,,,,,,,,,,,,,Namibia,4980,00:36:52.924,Carry,
,,,,"[64.0, 29.6]",,,,,,,,,,,,,5.260186,,,,,,,,,,,,c980867f-f339-4807-b407-42359668ab41,1104,,"[58.0, 29.2]",3922237,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Riaan Hanamub,65555.0,Left Back,58,Namibia,4980,"['1644f722-ae5f-48f2-ae2c-d50e6c9bbff9', 'b1479065-d334-4e83-bf52-c092d0d3b2b2']",56,,,,,,,,,,,,,,,,,,Namibia,4980,00:36:56.852,Carry,
,,,,"[80.7, 5.9]",,,,,,,,,,,,,3.577545,,,,,,,,,,,,0e2b5f52-c68e-4a16-a71b-60ed4d3d021a,1107,,"[79.7, 4.3]",3922237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ngero Kaanjuka Katua,389316.0,Left Defensive Midfield,58,Namibia,4980,"['72826f76-85c1-4d63-94be-e246ad061ef0', '88b4be32-6fed-4325-8b82-3d2334fa1400', 'afeef3b5-9f04-4c73-965e-d475df3fb0ba']",3,,,,,,,,,,,,,,,,,,Namibia,4980,00:37:03.617,Carry,True
,,,,"[60.0, 13.0]",,,,,,,,,,,,,0.747165,,,,,,,,,,,,a30701ea-8071-4deb-aa97-6f136f20025f,1111,,"[62.5, 12.1]",3922237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Riaan Hanamub,65555.0,Left Back,58,Namibia,4980,"['1c349500-0aaa-4cfd-be35-0f48c72d38b4', '95c5cd39-be25-4472-b1a0-82526cf4ffc8']",9,,,,,,,,,,,,,,,,,,Namibia,4980,00:37:09.432,Carry,
,,,,"[72.9, 71.0]",,,,,,,,,,,,,4.016907,,,,,,,,,,,,6259d81d-eb65-4500-994c-2a312234e374,1114,,"[56.0, 48.7]",3922237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Deon Hotto Kavendji,64612.0,Left Wing,58,Namibia,4980,"['2b318172-8db7-41fd-8c4d-766c69ece162', '8a665582-d90e-41c9-bc92-d895f478de7b']",11,,,,,,,,,,,,,,,,,,Namibia,4980,00:37:11.609,Carry,
,,,,"[75.9, 78.8]",,,,,,,,,,,,,0.660794,,,,,,,,,,,,ae064f4f-6139-4ee9-b02a-36e6d26e2c95,1117,,"[75.2, 77.7]",3922237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivan Kamberipa,103799.0,Right Back,58,Namibia,4980,"['1c740d1d-1b30-4743-b683-8b6e45833bf6', '992271d7-c1bb-48ff-bc98-5f6c87aeacff']",16,,,,,,,,,,,,,,,,,,Namibia,4980,00:37:16.701,Carry,
,,,,"[102.4, 77.7]",,,,,,,,,,,,,7.122203,,,,,,,,,,,,97f11344-a64a-49b1-a091-98f1974138df,1120,,"[102.9, 78.8]",3922237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Deon Hotto Kavendji,64612.0,Left Wing,58,Namibia,4980,"['0f76bf54-ea12-4ccc-9705-4bd901981892', '81c0d484-674f-4d09-b825-9cdfd698a442']",20,,,,,,,,,,,,,,,,,,Namibia,4980,00:37:20.206,Carry,
,,,,"[91.2, 77.2]",,,,,,,,,,,,,1.171558,,,,,,,,,,,,bf2170a2-95a1-4132-8ded-82d6303d03a4,1123,,"[91.2, 77.2]",3922237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivan Kamberipa,103799.0,Right Back,58,Namibia,4980,"['147bdabe-9ae1-4390-9ae3-29dce39408e8', '59cff843-d97a-4210-9d96-3037e41b7492']",28,,,,,,,,,,,,,,,,,,Namibia,4980,00:37:28.548,Carry,
,,,,"[71.5, 52.6]",,,,,,,,,,,,,2.740081,,,,,,,,,,,,55d4faa0-5139-44ad-b33a-789de8b4fad5,1134,,"[55.0, 43.9]",3922237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,60,Angola,4901,"['54a44d85-58d1-48d2-93ab-03330c5bc5e1', '704e3f40-61b5-4680-93b7-2738a916634d']",42,,,,,,,,,,,,,,,,,,Angola,4901,00:37:42.238,Carry,
,,,,"[95.3, 65.9]",,,,,,,,,,,,,3.850219,,,,,,,,,,,,af61880e-070a-4c7f-aaf2-c8b12d533636,1137,,"[84.8, 71.9]",3922237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Deivi Miguel Vieira,389328.0,Right Midfield,60,Angola,4901,"['16d76241-c56e-4f69-86a4-eb3a5cfb6530', '72972fc7-0639-441d-a156-34594020c731']",46,,,,,,,,,,,,,,,,,,Angola,4901,00:37:46.178,Carry,
,,,,"[113.4, 54.7]",,,,,,,,,,,,,0.91417,,,,,,,,,,,,2723f6e6-bc6c-4fee-9020-bfbad5aea24c,1140,,"[109.4, 54.7]",3922237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,60,Angola,4901,"['dee36273-a4e5-48cd-9f0c-dd2de44fe52b', 'fb7e9741-5494-4825-b34a-6f5d5c1336f8']",51,,,,,,,,,,,,,,,,,,Angola,4901,00:37:51.264,Carry,
,,,,"[63.0, 30.2]",,,,,,,,,,,,,3.211273,,,,,,,,,,,,21a48a95-73b7-4d60-8ec7-a0cd142e8441,1149,,"[52.4, 33.5]",3922237,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lubeni Haukongo,135004.0,Left Center Back,61,Namibia,4980,"['73fbb658-88fc-4cf6-bc31-7ac35d1878e3', 'd077b31e-550d-41c0-9fb8-7f54a4e23d77']",34,,,,,,,,,,,,,,,,,,Namibia,4980,00:39:34.117,Carry,
,,,,"[47.6, 52.2]",,,,,,,,,,,,,1.437714,,,,,,,,,,,,779e83f7-0f9e-4d8e-8465-8b5e00d06cfa,1153,,"[41.7, 52.1]",3922237,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,62,Angola,4901,"['85d1f0c0-5e20-4494-a43e-679ecb6ef058', 'cce7bf02-b418-4396-a741-125ad79e9c71']",38,,,,,,,,,,,,,,,,,,Angola,4901,00:39:38.028,Carry,
,,,,"[46.1, 53.3]",,,,,,,,,,,,,1.089333,,,,,,,,,,,,841e41fb-b0bf-47a3-be64-697255f3e6ab,1166,,"[46.4, 55.4]",3922237,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Absalom Iimbondi,103804.0,Right Back,64,Namibia,4980,"['1ef00a33-6f6e-417c-8c39-a6e80df13d25', 'f1a09b1b-64be-4077-ad50-618e9b46698c']",31,,,,,,,,,,,,,,,,,,Namibia,4980,00:42:31.333,Carry,
,,,,"[49.5, 25.9]",,,,,,,,,,,,,0.043805,,,,,,,,,,,,109e49e2-5b59-40db-9623-81b57d7d3c17,1169,,"[48.5, 27.9]",3922237,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Riaan Hanamub,65555.0,Left Back,64,Namibia,4980,"['24894729-8099-4f2d-8ab2-9e426f0565d2', '5bbf2323-aef4-4137-882c-ec4d5de54676']",34,,,,,,,,,,,,,,,,,,Namibia,4980,00:42:34.161,Carry,
,,,,"[37.4, 28.8]",,,,,,,,,,,,,1.741298,,,,,,,,,,,,2dfb3f74-7f21-4eb8-a9f2-978d30c72aaa,1172,,"[37.4, 28.8]",3922237,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ivan Kamberipa,103799.0,Left Center Back,64,Namibia,4980,"['28eb1efb-f62a-4a41-93d2-d3723577ddfe', '5420423c-8ebe-42d5-82b0-2b7e584018f4']",35,,,,,,,,,,,,,,,,,,Namibia,4980,00:42:35.266,Carry,
,,,,"[62.5, 63.5]",,,,,,,,,,,,,1.089932,,,,,,,,,,,,acfeaa8f-098a-4e2a-be67-57bed045bf8b,1179,,"[59.8, 66.0]",3922237,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kennedy Amutenya,264381.0,Right Center Back,64,Namibia,4980,"['1a4fa45b-b876-4849-8db1-bfa49393447e', '1bfe8353-53c1-4692-9e73-21a7224249ed']",42,,,,,,,,,,,,,,,,,,Namibia,4980,00:42:42.873,Carry,
,,,,"[83.0, 58.6]",,,,,,,,,,,,,0.08,,,,,,,,,,,,d5b03260-51b0-4baa-8513-33e583fd71b9,1189,,"[84.1, 58.1]",3922237,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aprocious Petrus,136406.0,Right Defensive Midfield,64,Namibia,4980,"['82f67a77-87f5-4ab7-bea9-64a9fa1776f8', 'fcc08843-f321-4690-b8d0-3f783ad98827']",48,,,,,,,,,,,,,,,,,,Namibia,4980,00:42:48.212,Carry,
,,,,"[39.4, 21.1]",,,,,,,,,,,,,1.8636,,,,,,,,,,,,a5541488-f783-4198-add5-59b421dd0194,1192,,"[37.1, 21.5]",3922237,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,65,Angola,4901,"['54d54dff-fb70-41b3-93ad-3300ba391a81', '96422718-52de-4953-b7b0-0d0d50b3025f', 'ee363a0c-587d-4e62-a31a-09e7bbdf14b9']",48,,,,,,,,,,,,,,,,,,Angola,4901,00:42:48.292,Carry,True
,,,,"[37.3, 41.9]",,,,,,,,,,,,,0.783913,,,,,,,,,,,,6ccecb1c-f287-4296-9a03-c5b8f438a59b,1198,,"[37.9, 42.3]",3922237,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kialonda Gaspar,103208.0,Right Center Back,66,Angola,4901,"['1b3a3d63-eea1-4e5b-bb99-9901d4944884', '247687dc-6a1f-453b-b2b9-f6dfec90e153']",14,,,,,,,,,,,,,,,,,,Angola,4901,00:43:14.199,Carry,
,,,,"[49.9, 75.4]",,,,,,,,,,,,,3.474648,,,,,,,,,,,,4f0ab2e4-e02d-48fa-a6fd-5a78458e5f1b,1201,,"[40.5, 67.6]",3922237,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eddie Marcos Melo Afonso,145058.0,Right Back,66,Angola,4901,"['688f5a21-b2ca-46ec-a7d5-98c3d1a6537c', 'e4c7b67f-1333-46c7-89d3-34a958eee536']",16,,,,,,,,,,,,,,,,,,Angola,4901,00:43:16.590,Carry,
,,,,"[31.8, 66.3]",,,,,,,,,,,,,1.527833,,,,,,,,,,,,fae7cf64-21cc-48f4-a43f-f6884e62444e,1204,,"[31.8, 66.3]",3922237,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kialonda Gaspar,103208.0,Right Center Back,66,Angola,4901,"['1049eb75-37ef-4cde-862e-24d0dccbeb2e', '99d31e50-99e2-4032-aa7f-739e7edde55b']",21,,,,,,,,,,,,,,,,,,Angola,4901,00:43:21.665,Carry,
