50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[49.5, 22.4]",,,,,,,,,,,,0.550801,,,,,,,,,,7c5c818d-c4ab-424d-a761-be940792ae07,686,,"[48.8, 26.7]",3920406,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Himid Mao Mkami,86067.0,Right Defensive Midfield,25,Tanzania,4953,"['0e4a6d5d-7c00-4aaf-9fde-f197673c81db', 'e3892eea-c5b6-4b3c-b28e-66fd0aa020b6']",33,,,,,,,,,,,,,,,,,Tanzania,4953,00:17:33.535,Carry,
,,,,,"[99.8, 24.7]",,,,,,,,,,,,4.871293,,,,,,,,,,63022a81-eb07-406f-8457-c6f5c5c7986b,689,,"[57.8, 15.3]",3920406,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mbwana Ally Samatta,16548.0,Center Forward,25,Tanzania,4953,"['187fb0d5-2426-49a8-90f6-446ab51ba508', '22ab8d98-c7b6-4ba3-b951-8b25caac2ac1', '5e1f1ef1-f57e-4c87-9d1f-f8c780a2f215']",35,,,,,,,,,,,,,,,,,Tanzania,4953,00:17:35.249,Carry,True
,,,,,"[55.2, 65.4]",,,,,,,,,,,,1.725954,,,,,,,,,,8b7926ab-6208-4332-911b-091a3a1b68f3,703,,"[50.1, 64.8]",3920406,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benedict Chepeshi,108280.0,Right Back,26,Zambia,4963,"['1047ad77-559e-461a-8969-4c131a8266d9', '2e7256c7-249c-4050-9602-145c786aa416', '6c9937f1-23a5-4868-ab9e-23d74c668960']",19,,,,,,,,,,,,,,,,,Zambia,4963,00:18:19.912,Carry,True
,,,,,"[99.1, 6.2]",,,,,,,,,,,,0.700359,,,,,,,,,,c06a8ab2-bb8c-4f3e-9dd6-8813d3e4339b,708,,"[99.3, 6.8]",3920406,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lameck Banda,44751.0,Left Midfield,26,Zambia,4963,"['19238bbd-038f-48b0-bfce-429c47d9fce1', '590c15c0-7543-477d-a1b9-4862a5eccae8', '5c69e480-4e8d-4d60-9e2a-61661eab2b01', '9cca39a2-3673-4d9e-9a09-2b4d764bca42']",26,,,,,,,,,,,,,,,,,Zambia,4963,00:18:26.664,Carry,True
,,,,,"[107.5, 14.9]",,,,,,,,,,,,3.100311,,,,,,,,,,65f9ed84-986e-4d44-a8b6-3a35d5047714,711,,"[99.1, 6.2]",3920406,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lameck Banda,44751.0,Left Midfield,26,Zambia,4963,"['590c15c0-7543-477d-a1b9-4862a5eccae8', '5c69e480-4e8d-4d60-9e2a-61661eab2b01', '631db6e5-315f-48e1-afec-07a9c3ebdaa7', '9cca39a2-3673-4d9e-9a09-2b4d764bca42']",27,,,,,,,,,,,,,,,,,Zambia,4963,00:18:27.364,Carry,True
,,,,,"[40.5, 66.5]",,,,,,,,,,,,2.610405,,,,,,,,,,45061ae4-51c8-4ee2-a8c8-6404474a5211,724,,"[35.1, 68.4]",3920406,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stopilla Sunzu,23203.0,Right Center Back,28,Zambia,4963,"['2091eef9-cc5b-4478-b2d9-0bf4873c35a2', '9740c514-dcfc-40af-bc9b-3ba498132441']",18,,,,,,,,,,,,,,,,,Zambia,4963,00:19:18.202,Carry,
,,,,,"[42.6, 39.7]",,,,,,,,,,,,2.605456,,,,,,,,,,6df49c92-a929-41be-8369-053e8328c9a3,727,,"[35.1, 48.5]",3920406,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frankie Musonda,47979.0,Left Center Back,28,Zambia,4963,"['79dd1136-40eb-4093-a31a-00d7d46cfe68', 'e3ee931f-0d26-4c9f-bce0-0fa81bc25887']",22,,,,,,,,,,,,,,,,,Zambia,4963,00:19:22.639,Carry,
,,,,,"[48.6, 75.2]",,,,,,,,,,,,0.669044,,,,,,,,,,e174b719-f89e-4bb0-8c70-d1b31ea76161,732,,"[43.1, 74.6]",3920406,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Happygod Msuva,103270.0,Right Wing,28,Zambia,4963,"['2350ec55-fe79-496e-9b3b-711ea618ce2c', 'e96161c9-6f2e-4f00-bfaf-c0b5ca888f25']",30,,,,,,,,,,,,,,,,,Tanzania,4953,00:19:30.450,Carry,
,,,,,"[71.7, 10.0]",,,,,,,,,,,,1.129904,,,,,,,,,,2e445266-cb26-4be9-ba02-7c2d742a8af1,738,,"[69.6, 8.7]",3920406,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Justine Rabby Banda,23260.0,Left Center Midfield,28,Zambia,4963,"['7ce5395e-fa68-4793-a857-fcce51eee72b', '8b941c13-92c7-4387-882d-0c9b4da7fbdd', 'c952a782-f589-4c88-b7d8-5675566f71c7']",34,,,,,,,,,,,,,,,,,Zambia,4963,00:19:34.170,Carry,True
,,,,,"[73.0, 5.3]",,,,,,,,,,,,0.571365,,,,,,,,,,87fe6b77-7718-4d02-b5a1-f902edea7846,741,,"[73.4, 6.4]",3920406,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lameck Banda,44751.0,Left Midfield,28,Zambia,4963,"['d095f9b3-3d9a-45bd-90ef-e9d650c7ae4c', 'f04c4dae-3f17-4d00-8780-755684b40302']",36,,,,,,,,,,,,,,,,,Zambia,4963,00:19:36.286,Carry,
,,,,,"[55.9, 24.8]",,,,,,,,,,,,0.87712,,,,,,,,,,b4ed8f57-3c81-46b7-b200-7fbf872ffd3b,744,,"[56.7, 18.3]",3920406,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kelvin Kapumbu,151066.0,Center Defensive Midfield,28,Zambia,4963,"['51d6af1e-c652-4cb0-b97b-d415c06be2d8', 'c169a493-0e4d-4813-9e81-3307c7d120a8']",38,,,,,,,,,,,,,,,,,Zambia,4963,00:19:38.434,Carry,
,,,,,"[49.5, 46.4]",,,,,,,,,,,,1.118795,,,,,,,,,,572fa37f-d41b-4cea-842d-1d2c99fc4ee6,747,,"[49.5, 43.6]",3920406,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stopilla Sunzu,23203.0,Right Center Back,28,Zambia,4963,"['a5b7fa9f-8b4b-4aad-ac62-0282920e0da7', 'dd77fe11-d91b-4365-a99f-71668cc32eb3']",40,,,,,,,,,,,,,,,,,Zambia,4963,00:19:40.720,Carry,
,,,,,"[55.0, 50.6]",,,,,,,,,,,,1.734029,,,,,,,,,,3314d41f-355a-43f9-a069-4b3c810f9c4f,752,,"[52.9, 49.6]",3920406,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stopilla Sunzu,23203.0,Right Center Back,28,Zambia,4963,"['1071c99c-49f1-4f15-b630-f5018d5c27e2', 'f4a1c662-64a5-4649-b7bb-fe21db86dd20']",44,,,,,,,,,,,,,,,,,Zambia,4963,00:19:44.015,Carry,
,,,,,"[64.9, 42.7]",,,,,,,,,,,,0.322981,,,,,,,,,,af9d7101-1cd7-46ec-9b3f-98c04007b273,755,,"[66.1, 41.2]",3920406,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kelvin Kapumbu,151066.0,Center Defensive Midfield,28,Zambia,4963,"['cd7b63a2-d529-4a83-acd6-7799266f0857', 'cf88bc1e-74f1-44e0-8a47-1e053820922f']",46,,,,,,,,,,,,,,,,,Zambia,4963,00:19:46.472,Carry,
,,,,,"[52.9, 54.5]",,,,,,,,,,,,0.046405002,,,,,,,,,,30ae4364-9c09-4c05-b954-0cfcc7aa948e,758,,"[53.3, 53.2]",3920406,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stopilla Sunzu,23203.0,Right Center Back,28,Zambia,4963,"['64a4749a-56ec-4530-ad36-2002abc3d36d', '9e78b7ce-1133-40ab-bfff-e70bb9ef6feb']",47,,,,,,,,,,,,,,,,,Zambia,4963,00:19:47.605,Carry,
,,,,,"[63.6, 25.4]",,,,,,,,,,,,5.913057,,,,,,,,,,e0f77573-8868-4be1-9646-77d8f6af5a46,761,,"[47.3, 29.9]",3920406,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frankie Musonda,47979.0,Left Center Back,28,Zambia,4963,"['19ae5fd3-ab41-4900-aec4-f248659f78f9', 'dc4cd25b-2bff-44ca-aeb8-5963863c0abc']",49,,,,,,,,,,,,,,,,,Zambia,4963,00:19:49.357,Carry,
,,,,,"[56.7, 49.8]",,,,,,,,,,,,3.048802,,,,,,,,,,36ae131b-cdbc-4752-97cb-9029bfc1a4f1,764,,"[55.4, 48.1]",3920406,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stopilla Sunzu,23203.0,Right Center Back,28,Zambia,4963,"['85504c32-2eea-4d9f-9ef3-fdaf97d513e6', '91012c77-dfdd-4dfb-9260-474d0ac44799']",57,,,,,,,,,,,,,,,,,Zambia,4963,00:19:57.101,Carry,
,,,,,"[55.9, 25.8]",,,,,,,,,,,,0.453557,,,,,,,,,,316b00dd-3481-4a7b-9574-790e9b43e35d,767,,"[56.1, 28.0]",3920406,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frankie Musonda,47979.0,Left Center Back,28,Zambia,4963,"['15cb52a2-8945-416c-ae25-eba16a034525', '554b46c4-8822-44fa-b10e-3b940bc044ac']",2,,,,,,,,,,,,,,,,,Zambia,4963,00:20:02.952,Carry,
,,,,,"[81.8, 43.8]",,,,,,,,,,,,1.098123,,,,,,,,,,c8eb60a6-b94d-45fc-b2be-587039c34d2b,770,,"[80.0, 43.8]",3920406,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patson Daka,8785.0,Center Forward,28,Zambia,4963,"['5e523114-ad57-413a-a3c8-92b7c3f6de9c', 'ebdd78b4-4ab6-4a15-bda7-fbd4a5c0729c']",4,,,,,,,,,,,,,,,,,Zambia,4963,00:20:04.602,Carry,
,,,,,"[112.6, 21.6]",,,,,,,,,,,,0.045153,,,,,,,,,,a8550029-eb0a-40fb-a797-3dc4848d155e,773,,"[110.0, 26.3]",3920406,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lameck Banda,44751.0,Left Midfield,28,Zambia,4963,"['a75a1358-0640-4621-9a41-1775778df286', 'ea352ae4-2464-4eea-a216-cdf847f863fd']",8,,,,,,,,,,,,,,,,,Zambia,4963,00:20:08.863,Carry,
,,,,,"[69.3, 19.2]",,,,,,,,,,,,1.08969,,,,,,,,,,78483d9a-3e13-459a-89e6-e17568235310,788,,"[70.0, 21.8]",3920406,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Justine Rabby Banda,23260.0,Left Center Midfield,30,Zambia,4963,"['0e38b740-e943-4680-9fcc-72fbc48a56f0', '28a2ab17-2ec1-4c5e-824f-9b38ad917619', 'a087e73d-66ff-4fca-afa0-3a10c8b514bc']",47,,,,,,,,,,,,,,,,,Zambia,4963,00:20:47.327,Carry,True
,,,,,"[51.2, 23.1]",,,,,,,,,,,,0.603488,,,,,,,,,,a2916997-a5c4-4727-b709-9fade6cbce60,794,,"[52.2, 21.6]",3920406,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frankie Musonda,47979.0,Left Center Back,31,Zambia,4963,"['57ec3813-ed2f-4442-8b5d-63e6c466d229', '724ae0dd-1b4f-4b7a-a72c-0d2585f97063']",7,,,,,,,,,,,,,,,,,Zambia,4963,00:21:07.653,Carry,
,,,,,"[49.7, 56.0]",,,,,,,,,,,,0.998377,,,,,,,,,,0e8031d4-039d-4722-b571-095473b9bcfc,797,,"[49.9, 50.0]",3920406,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stopilla Sunzu,23203.0,Right Center Back,31,Zambia,4963,"['3bf99d0e-79fb-4671-bf7d-b2386dc449c3', 'de156a0c-ed6c-4c15-a179-9d3baaef5cce']",10,,,,,,,,,,,,,,,,,Zambia,4963,00:21:10.441,Carry,
,,,,,"[55.7, 76.5]",,,,,,,,,,,,0.814437,,,,,,,,,,1ef1dee6-10b4-4040-b89a-0847df8ec443,800,,"[55.4, 76.3]",3920406,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benedict Chepeshi,108280.0,Right Back,31,Zambia,4963,"['3917ce64-e01a-4e1d-b6c6-7c2035a88b24', '4f2d7783-115f-42fe-8ed8-3ae37d41ee30']",13,,,,,,,,,,,,,,,,,Zambia,4963,00:21:13.056,Carry,
,,,,,"[71.7, 77.4]",,,,,,,,,,,,0.984936,,,,,,,,,,dfda4d1f-13d4-49c8-93a0-da185d5e640c,803,,"[73.8, 77.6]",3920406,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fashion Sakala,23708.0,Right Midfield,31,Zambia,4963,"['8ea48111-7d81-4f16-9fb8-001db2fbbdf6', 'b60a616c-2569-4887-9cd2-3877f618856b', 'd3585c6c-2968-4c70-8a0e-e24af2783521']",14,,,,,,,,,,,,,,,,,Zambia,4963,00:21:14.716,Carry,True
,,,,,"[64.0, 75.5]",,,,,,,,,,,,1.320059,,,,,,,,,,c451f3ec-a257-4512-b76c-afa11488c751,807,,"[62.1, 77.0]",3920406,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benedict Chepeshi,108280.0,Right Back,31,Zambia,4963,"['074b4901-a18b-42c2-96a9-d61a0dbafb6f', '47fa41a3-8188-4e71-b6e1-67e9c9de94f1']",17,,,,,,,,,,,,,,,,,Zambia,4963,00:21:17.240,Carry,
,,,,,"[79.0, 64.1]",,,,,,,,,,,,0.298833,,,,,,,,,,dad71247-46f3-481f-af4d-b977d2122ddf,810,,"[79.2, 66.7]",3920406,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kings Kangwa,44402.0,Right Center Midfield,31,Zambia,4963,"['5f0cd5e0-ed9d-4294-a588-1bebc09ab27d', 'd9964931-3147-46a5-b66a-4ec971e70554']",19,,,,,,,,,,,,,,,,,Zambia,4963,00:21:19.880,Carry,
,,,,,"[92.0, 77.0]",,,,,,,,,,,,1.608811,,,,,,,,,,4b83a864-02e8-45c0-a53f-44ac3a56fbad,815,,"[84.7, 76.5]",3920406,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benedict Chepeshi,108280.0,Right Back,31,Zambia,4963,"['0e3cb525-9272-453d-8a7c-fe533d77181f', '6f181875-1430-4219-8548-7885307b147f']",22,,,,,,,,,,,,,,,,,Zambia,4963,00:21:22.562,Carry,
,,,,,"[22.1, 12.3]",,,,,,,,,,,,0.051965002,,,,,,,,,,27649822-ce9b-4a81-a8c0-6edba23f757c,826,,"[24.2, 13.0]",3920406,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,33,Tanzania,4953,"['339e6913-eb01-4b3c-ac89-0d76f608374d', '8e3c4d7b-a07a-4201-a120-6da8685f5fdd', 'aa210eee-ee88-4417-ae25-613e2bbf8ad8']",19,,,,,,,,,,,,,,,,,Tanzania,4953,00:22:19.171,Carry,True
,,,,,"[43.5, 26.7]",,,,,,,,,,,,0.50651,,,,,,,,,,de6ab8fe-3e49-4deb-86c0-f8ad31edd27c,829,,"[42.8, 24.3]",3920406,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faisal Salum Abdalla,103268.0,Center Attacking Midfield,33,Tanzania,4953,"['7a07573d-bb8e-407e-9d7d-787828ec3bf7', 'e8b6d55b-1284-46db-b2ff-4de52a82a1a5']",20,,,,,,,,,,,,,,,,,Tanzania,4953,00:22:20.859,Carry,
,,,,,"[42.2, 16.0]",,,,,,,,,,,,1.120924,,,,,,,,,,c0107cf3-5c15-49ed-8a97-b7032bc42946,835,,"[34.7, 21.5]",3920406,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mzamiru Yassin,105769.0,Left Defensive Midfield,33,Tanzania,4953,"['4709a52f-0805-4b1b-8c56-18ed9292df9f', '843f80d5-703f-40bc-83f7-a44c90559aed']",23,,,,,,,,,,,,,,,,,Tanzania,4953,00:22:23.313,Carry,
,,,,,"[40.1, 6.8]",,,,,,,,,,,,1.546727,,,,,,,,,,0cf019b4-8b57-454a-ac19-22641a6b450e,838,,"[38.3, 9.1]",3920406,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,33,Tanzania,4953,"['6626d1de-154a-4f20-aa5d-a68607ba8ad2', '7296e350-e4a0-4892-9348-3d2cbd72f190']",25,,,,,,,,,,,,,,,,,Tanzania,4953,00:22:25.354,Carry,
,,,,,"[32.1, 60.7]",,,,,,,,,,,,2.891401,,,,,,,,,,0e57c04d-00a3-4fc0-895c-fb97bafd4377,843,,"[37.5, 62.0]",3920406,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderick Kabwe,68505.0,Left Back,34,Zambia,4963,"['6523ec49-cb77-42dd-b359-cdf1d7293b79', 'd80bba83-6b63-48bb-a8ba-73d3204ced21']",30,,,,,,,,,,,,,,,,,Zambia,4963,00:22:30.729,Carry,
,,,,,"[43.9, 15.1]",,,,,,,,,,,,0.499165,,,,,,,,,,cdcbafba-00e1-49a8-ad9b-f4a8bd3d9a9e,846,,"[40.7, 21.6]",3920406,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Musonda,47979.0,Left Center Back,34,Zambia,4963,"['3cb1a946-d7a3-49c5-b7be-ba9633ed545c', '480b107f-8903-4da3-a50c-b435ef29c1c6']",36,,,,,,,,,,,,,,,,,Zambia,4963,00:22:36.265,Carry,
,,,,,"[90.9, 8.3]",,,,,,,,,,,,4.327459,,,,,,,,,,1c3315e5-309d-49e8-8b24-7febdb9d7852,849,,"[56.3, 5.1]",3920406,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fashion Sakala,23708.0,Left Midfield,34,Zambia,4963,"['3532941a-82c3-4ab9-b25c-cbeaec4c7303', '54012e51-dea3-456a-9018-7589d116fd5d', 'cb033206-6a95-43c3-ab5a-c6151ccba278']",38,,,,,,,,,,,,,,,,,Zambia,4963,00:22:38.394,Carry,True
,,,,,"[104.0, 10.4]",,,,,,,,,,,,2.092474,,,,,,,,,,b0e3c5f6-9ecb-479f-af45-3a9f98d28074,852,,"[90.9, 8.3]",3920406,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fashion Sakala,23708.0,Left Midfield,34,Zambia,4963,"['3532941a-82c3-4ab9-b25c-cbeaec4c7303', '54012e51-dea3-456a-9018-7589d116fd5d', '86dd29e5-39da-403c-ab91-b79a33c67712']",42,,,,,,,,,,,,,,,,,Zambia,4963,00:22:42.722,Carry,True
,,,,,"[12.7, 31.4]",,,,,,,,,,,,3.549882,,,,,,,,,,3e94ef17-175e-441e-babe-a9e7cbf2efad,856,,"[6.0, 36.9]",3920406,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aishi Manula,103262.0,Goalkeeper,35,Tanzania,4953,"['0b86a912-c46f-4006-9a90-cab1a46673a9', 'e3354f57-8e7c-48db-b9ff-696a4e003ab1']",46,,,,,,,,,,,,,,,,,Tanzania,4953,00:22:46.280,Carry,
,,,,,"[52.3, 21.1]",,,,,,,,,,,,1.223651,,,,,,,,,,1b4bc832-2739-423b-a93e-f5b1711a4d53,863,,"[52.3, 21.1]",3920406,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,36,Tanzania,4953,"['5b70a952-8aee-4f3c-a1d9-acb1d4457d54', 'e182603f-bf98-4d37-b17e-3dc74b94da34']",31,,,,,,,,,,,,,,,,,Tanzania,4953,00:23:31.608,Carry,
,,,,,"[42.6, 46.8]",,,,,,,,,,,,2.017052,,,,,,,,,,69fd46b9-d6b5-4e19-b350-aa9f0cd3fcc5,866,,"[42.6, 44.2]",3920406,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,36,Tanzania,4953,"['949817fc-48c8-49c5-aeed-3c9140e55003', 'ad8bd664-950c-4d13-9953-f7792bb7eb3a']",34,,,,,,,,,,,,,,,,,Tanzania,4953,00:23:34.153,Carry,
,,,,,"[52.0, 52.6]",,,,,,,,,,,,0.085787,,,,,,,,,,eee68d91-98b6-4c16-aa76-c2cbe820f0ca,869,,"[55.7, 52.6]",3920406,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faisal Salum Abdalla,103268.0,Center Attacking Midfield,36,Tanzania,4953,"['298eb132-28dc-4077-a052-f34176acc8a2', '94dca24a-92ad-418f-b49b-2d5990ca9f7b']",37,,,,,,,,,,,,,,,,,Tanzania,4953,00:23:37.254,Carry,
,,,,,"[36.2, 38.6]",,,,,,,,,,,,0.40236,,,,,,,,,,9c87b122-dbc1-4675-a9e6-205b58e9db36,872,,"[36.6, 43.6]",3920406,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,36,Tanzania,4953,"['64695447-e71f-4eba-8c81-b5b909cf8ddf', '998a407a-0613-48ed-98c3-3dbee8717b1b']",39,,,,,,,,,,,,,,,,,Tanzania,4953,00:23:39.390,Carry,
,,,,,"[35.8, 21.5]",,,,,,,,,,,,1.621983,,,,,,,,,,8fb2e365-79bf-4bd8-98b9-314d383a6659,875,,"[35.6, 20.5]",3920406,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,36,Tanzania,4953,"['24ac6ec6-0e7c-4362-b294-9c75e92017fd', 'ff12f4da-206e-428e-9a06-ffb5b158dcf2']",41,,,,,,,,,,,,,,,,,Tanzania,4953,00:23:41.100,Carry,
,,,,,"[32.8, 33.9]",,,,,,,,,,,,0.405016,,,,,,,,,,1847c956-e75b-4fc9-bc23-3dd7261c47fc,878,,"[31.5, 35.7]",3920406,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,36,Tanzania,4953,"['0779746b-4301-41a0-8086-092d429d6507', '619042a4-e598-4d8d-841b-97bf35bb2c2f']",44,,,,,,,,,,,,,,,,,Tanzania,4953,00:23:44.146,Carry,
,,,,,"[34.1, 16.8]",,,,,,,,,,,,1.410497,,,,,,,,,,eddafba8-d0a3-481c-a1ab-63eafb805c0b,881,,"[33.6, 16.8]",3920406,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,36,Tanzania,4953,"['29e72a34-0bbc-4418-b86d-d60fe8e4b498', '7ac52b2d-2741-4674-8595-788c79623aba']",46,,,,,,,,,,,,,,,,,Tanzania,4953,00:23:46.065,Carry,
,,,,,"[42.4, 3.6]",,,,,,,,,,,,1.924251,,,,,,,,,,32d1ab8f-0d7a-44ee-85c6-350b7861b078,884,,"[41.6, 3.6]",3920406,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Hussein Mohamed,105766.0,Left Back,36,Tanzania,4953,"['0199c269-1fa9-477e-83bc-80c694b4f66e', '1d9d4b65-0b57-4e01-a35f-2cdba213ad9f']",49,,,,,,,,,,,,,,,,,Tanzania,4953,00:23:49.174,Carry,
,,,,,"[34.5, 11.1]",,,,,,,,,,,,1.196482,,,,,,,,,,5c801621-003a-4401-9233-30fc2c12ee73,887,,"[34.5, 10.6]",3920406,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,36,Tanzania,4953,"['4bc452ae-31b8-4fe8-9fe3-379518d316a3', '938021a9-9738-4518-97f3-eed34bef735c']",52,,,,,,,,,,,,,,,,,Tanzania,4953,00:23:52.190,Carry,
,,,,,"[27.9, 45.9]",,,,,,,,,,,,1.717981,,,,,,,,,,0342f0c5-716b-4a56-9e8b-4543e45613c1,890,,"[27.4, 28.6]",3920406,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,36,Tanzania,4953,"['5d303692-10f5-4621-a6a5-11fca98d78df', '9ac7f141-e8b1-4efb-8e8a-cb92fb64f3fb']",55,,,,,,,,,,,,,,,,,Tanzania,4953,00:23:55.351,Carry,
,,,,,"[39.6, 16.2]",,,,,,,,,,,,3.950247,,,,,,,,,,bc2eb11d-a49a-48d9-90fb-f002eda41744,893,,"[27.7, 20.0]",3920406,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,36,Tanzania,4953,"['5e83b762-afe9-4952-b8d7-2d4ab8101e50', '70607ef5-fc7e-4f7f-9829-a2d4aaa159d0']",58,,,,,,,,,,,,,,,,,Tanzania,4953,00:23:58.982,Carry,
,,,,,"[62.1, 7.8]",,,,,,,,,,,,0.223896,,,,,,,,,,c0876ae4-f78b-4152-bd9e-94f91145db0e,897,,"[63.4, 8.1]",3920406,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mbwana Ally Samatta,16548.0,Center Forward,36,Tanzania,4953,"['49e9a87e-c365-4533-9e99-8fce8b8d680a', '6977b4ec-28ad-49bf-8fa2-d9d922406b63', 'bd22aa40-319d-485a-bad7-921c0608bb1f']",4,,,,,,,,,,,,,,,,,Tanzania,4953,00:24:04.215,Carry,True
,,,,,"[99.5, 19.8]",,,,,,,,,,,,1.304539,,,,,,,,,,3af11609-6de6-4e62-ae42-11f5cc2873e1,902,,"[86.9, 9.8]",3920406,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mbwana Ally Samatta,16548.0,Center Forward,36,Tanzania,4953,"['684cec2b-3f65-452e-84f2-6f4615aa82d1', 'a3ab17e3-a719-45b9-83e0-3ada95f46672']",8,,,,,,,,,,,,,,,,,Tanzania,4953,00:24:08.141,Carry,
