bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[89.0, 77.3]",,,,,,,,,,,1.071829,,,,,,,,,,,,,,,af0b5e97-bd58-49b1-9ba7-c0e2ebdd23f4,643,,,"[84.8, 77.4]",3922659,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,45,Mali,4930,"['50842387-6f4d-402a-9974-656fa1996b26', '7b73e7e9-3bbe-406f-a10f-69af6a7ba6c1']",22,,,,,,,,,,,,,,,,,Mali,4930,00:24:22.532,Carry,
,,,,,"[31.1, 17.6]",,,,,,,,,,,0.822518,,,,,,,,,,,,,,,68f3bc40-eff1-4135-a5e0-7fac0b749efe,652,,,"[31.3, 22.3]",3922659,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,46,Côte d'Ivoire,3374,"['3df2e172-1263-4345-83d5-2ebd7d2a5a77', '69b543ed-9df3-46c2-847f-7c4de48cd912', 'd66ec280-b865-474e-93ac-27025ab3743a']",30,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:24:30.585,Carry,True
,,,,,"[47.9, 2.0]",,,,,,,,,,,4.457525,,,,,,,,,,,,,,,e44a5289-1bf8-42c0-aeae-f90ebbbafa44,656,,,"[37.0, 4.0]",3922659,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,46,Côte d'Ivoire,3374,"['49c55833-129f-4361-bed8-ebceb71731da', 'baaa6c87-8c6d-4536-8f81-717eedac3b63', 'eb5b67a9-b315-42d4-a8c3-3479d63d5ca2']",32,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:24:32.487,Carry,True
,,,,,"[48.9, 2.2]",,,,,,,,,,,0.692448,,,,,,,,,,,,,,,f85eec7d-cfb5-4a6c-a1cb-bce7289cb3f0,664,,,"[48.9, 2.2]",3922659,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ghislain Konan,10039.0,Left Back,47,Côte d'Ivoire,3374,"['796006c7-b21f-4770-afaa-1b2861a72e3d', 'd9f2bce4-9e9f-44ba-a261-a32a5f4a8648']",9,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:25:09.214,Carry,
,,,,,"[77.2, 6.6]",,,,,,,,,,,0.078143,,,,,,,,,,,,,,,77115d3a-f8ee-444d-8ecb-406d69f8d77f,668,,,"[76.9, 7.4]",3922659,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max-Alain Gradel,4416.0,Left Midfield,47,Côte d'Ivoire,3374,"['3d159393-f5dc-4ebe-b002-659d6a0ba0e9', 'b7519ade-75a7-4067-a7f8-3ecd207781f2']",11,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:25:11.988,Carry,
,,,,,"[81.4, 43.3]",,,,,,,,,,,2.822199,,,,,,,,,,,,,,,91abd789-d1ff-4512-88fc-ec06e05e44ad,683,,,"[75.8, 41.8]",3922659,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Haïdara,8774.0,Left Center Midfield,48,Mali,4930,"['49a9f818-67af-4fac-b40c-19409ff17bcc', 'c402bd10-7c89-4017-89d3-7824195ab8dc', 'dac19c5c-3328-4e52-9a21-a3f433d0fbff']",39,,,,,,,,,,,,,,,,,Mali,4930,00:25:39.666,Carry,True
,,,,,"[72.4, 31.0]",,,,,,,,,,,1.760779,,,,,,,,,,,,,,,457fa19f-2e65-4218-9b55-d163299dc895,688,,,"[73.4, 29.8]",3922659,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Falaye Sacko,12557.0,Left Back,48,Mali,4930,"['3f6bb841-1516-46de-9892-aae7d9543ce8', '61e5fec6-03b6-4e73-b7bb-f2b811934f62']",43,,,,,,,,,,,,,,,,,Mali,4930,00:25:43.544,Carry,
,,,,,"[68.4, 41.7]",,,,,,,,,,,0.571713,,,,,,,,,,,,,,,228da1be-c5a3-4ae9-ba98-2fa0bc0cb8d1,691,,,"[68.6, 41.3]",3922659,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diadie Samassekou,8759.0,Center Defensive Midfield,48,Mali,4930,"['0b13fe06-ddbf-480e-844b-6caa88654a2e', '20e730fa-739c-4f0a-be4a-a455f7cc58e9', 'cff66cce-7b9d-4d35-8e0f-2160e5100452']",46,,,,,,,,,,,,,,,,,Mali,4930,00:25:46.268,Carry,True
,,,,,"[67.6, 50.7]",,,,,,,,,,,0.687826,,,,,,,,,,,,,,,a678ae64-1d6d-47d2-b0ab-e7a528e3d14e,695,,,"[70.4, 51.9]",3922659,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lassana Coulibaly,3433.0,Right Center Midfield,48,Mali,4930,"['76f77c8b-33ba-4eb8-8fb9-ba3677287f55', 'e1755ae9-11ad-42f0-b4ce-b0d7213f703d']",47,,,,,,,,,,,,,,,,,Mali,4930,00:25:47.708,Carry,
,,,,,"[86.0, 68.9]",,,,,,,,,,,2.579662,,,,,,,,,,,,,,,6a8085a7-fd9f-40ff-b2c5-1993b5535a08,698,,,"[72.8, 73.1]",3922659,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,48,Mali,4930,"['4e8900d1-e57a-48d7-bf74-0f57e36d395e', '8a449851-21c1-4524-9b15-90ec54b94248', 'a6861462-a9f3-4fda-8220-53f130d2809b']",50,,,,,,,,,,,,,,,,,Mali,4930,00:25:50.088,Carry,True
,,,,,"[104.0, 58.5]",,,,,,,,,,,3.826315,,,,,,,,,,,,,,,25fa7ecf-5333-4f1a-bae8-4a6536d727ef,703,,,"[108.6, 57.7]",3922659,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,48,Mali,4930,"['1b23eac9-1ac9-49ed-99dd-854d9ac2882c', '4116bb04-1a02-496b-8ab5-c308e7ac6b93', 'd5cf31ba-f2cb-42ae-8967-948e39c24b39']",54,,,,,,,,,,,,,,,,,Mali,4930,00:25:54.133,Carry,True
,,,,,"[95.8, 74.9]",,,,,,,,,,,5.041405,,,,,,,,,,,,,,,ff64cee1-53f3-455a-9a28-b36b4183cbaa,706,,,"[108.2, 73.7]",3922659,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adama Traoré,4464.0,Right Center Forward,48,Mali,4930,"['2c58b063-db05-46f2-9910-528a9ec0e852', 'b5415a7d-f761-4aa6-8a30-fee38b356d4d', 'ca1d9fe2-061d-451f-a052-10de37a2fadc']",59,,,,,,,,,,,,,,,,,Mali,4930,00:25:59.088,Carry,True
,,,,,"[74.0, 70.3]",,,,,,,,,,,2.356833,,,,,,,,,,,,,,,8ecd086d-6d2a-46c2-bbdb-effe6ea28839,710,,,"[80.2, 75.7]",3922659,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,48,Mali,4930,"['500224c5-afe9-4eee-8b8d-920948cc81a6', '61118779-6bf7-44ba-8217-db0c4d79dee7', '61791374-e878-400c-9257-bace43b587fc']",5,,,,,,,,,,,,,,,,,Mali,4930,00:26:05.746,Carry,True
,,,,,"[82.0, 31.2]",,,,,,,,,,,2.740785,,,,,,,,,,,,,,,c5537c1e-6310-41fa-bf87-cdd5b2d4fada,714,,,"[63.2, 34.0]",3922659,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sikou Niakate,7295.0,Left Center Back,48,Mali,4930,"['294026a7-0269-4306-9e15-6d268e9249ab', 'aaeee90c-03c7-4963-8a92-cf2a57340f48', 'f750eb56-2f49-4e3f-9ced-512efad9b24a']",10,,,,,,,,,,,,,,,,,Mali,4930,00:26:10.786,Carry,True
,,,,,"[93.6, 38.7]",,,,,,,,,,,0.829092,,,,,,,,,,,,,,,4daf08ec-3533-4927-95d0-c038e8edf83b,718,,,"[88.8, 39.7]",3922659,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,48,Mali,4930,"['24e6478d-ee08-46ce-9b83-874edff2fb7f', '53ccc4cc-6c36-482b-ad5f-89e963fba1b9', '7b669812-3ba7-43a9-9aa6-4c70179cd855']",14,,,,,,,,,,,,,,,,,Mali,4930,00:26:14.196,Carry,True
,,,,,"[32.5, 51.2]",,,,,,,,,,,1.522758,,,,,,,,,,,,,,,a7a4e8f4-4f7c-4907-9e37-0f5c51140b7e,724,,,"[24.3, 48.3]",3922659,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Yannick Kessié,7023.0,Right Center Midfield,48,Mali,4930,"['2da2031e-50c1-4536-9eae-c2ffffc9652d', '6cb6a0d4-a072-4b01-9c60-195b9605f570']",17,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:26:17.036,Carry,
,,,,,"[39.2, 9.6]",,,,,,,,,,,1.237123,,,,,,,,,,,,,,,04f12668-f49d-4c67-8dec-4b685e7dee2d,729,,,"[57.8, 27.4]",3922659,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Falaye Sacko,12557.0,Left Back,48,Mali,4930,"['11dd4e38-fdda-4672-b056-4a962b86c458', 'a068f0d9-d5e2-48e6-a436-23344f9c8bc4']",22,,,,,,,,,,,,,,,,,Mali,4930,00:26:22.801,Carry,
,,,,,"[47.8, 29.4]",,,,,,,,,,,1.383172,,,,,,,,,,,,,,,dba7d57b-0593-4015-99e7-a61400cd3096,732,,,"[48.7, 24.8]",3922659,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diadie Samassekou,8759.0,Center Defensive Midfield,48,Mali,4930,"['4f8ec513-fe4e-4a0a-9c6d-34ab8cb0c254', '65f85c01-0cf3-4bbb-80de-4ebb62feffbf']",25,,,,,,,,,,,,,,,,,Mali,4930,00:26:25.203,Carry,
,,,,,"[52.2, 67.1]",,,,,,,,,,,1.636003,,,,,,,,,,,,,,,855c30b3-dcdb-448e-b66c-840e12df2ffc,735,,,"[50.3, 63.9]",3922659,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,48,Mali,4930,"['d04c666c-40ca-43e3-80a4-30b0f32e7d7c', 'e1b65c16-f1f3-469e-bca8-f6ad7afe9561']",28,,,,,,,,,,,,,,,,,Mali,4930,00:26:28.205,Carry,
,,,,,"[53.8, 57.7]",,,,,,,,,,,5.337396,,,,,,,,,,,,,,,f233582f-a68c-4bdd-9756-33f24148d95f,738,,,"[47.9, 55.9]",3922659,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lassana Coulibaly,3433.0,Right Center Midfield,48,Mali,4930,"['0e79cdf7-af59-4ae5-bdf1-c0e3bc9f8114', '5b4cca0c-de73-428a-8caf-1fc6f95f0aeb']",30,,,,,,,,,,,,,,,,,Mali,4930,00:26:30.978,Carry,
,,,,,"[50.7, 74.9]",,,,,,,,,,,1.802816,,,,,,,,,,,,,,,08a8d337-25af-493b-ab68-9d9991e68ded,741,,,"[50.7, 74.9]",3922659,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,48,Mali,4930,"['7f1fbd5a-c895-4d6c-9c67-e67810a41380', 'ae4f1769-03af-4077-99d4-5ab367831460']",38,,,,,,,,,,,,,,,,,Mali,4930,00:26:38.126,Carry,
,,,,,"[52.4, 56.6]",,,,,,,,,,,0.161011,,,,,,,,,,,,,,,a072384c-85e6-4987-b904-92f511604216,745,,,"[52.4, 53.7]",3922659,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,48,Mali,4930,"['0c799243-ad8f-4fa2-b531-8e59a08747b4', '83480f59-f918-4524-991b-73680e772131', '9b6dba15-079a-4319-a5e3-538d30bf019b']",41,,,,,,,,,,,,,,,,,Mali,4930,00:26:41.465,Carry,True
,,,,,"[44.4, 62.1]",,,,,,,,,,,2.855918,,,,,,,,,,,,,,,3f6188c2-c560-441b-b545-8221635ad8a7,748,,,"[40.5, 63.3]",3922659,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,48,Mali,4930,"['48fb7430-2ae7-485b-a903-28cfb07a5e3b', 'cffc52f1-c7af-4c3d-ae9f-069360fa7c4e']",42,,,,,,,,,,,,,,,,,Mali,4930,00:26:42.713,Carry,
,,,,,"[49.9, 76.5]",,,,,,,,,,,1.315759,,,,,,,,,,,,,,,eb0f3e39-47e9-412c-bacb-19878ffaf708,751,,,"[49.9, 76.5]",3922659,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,48,Mali,4930,"['83742c57-60b4-4f9c-a9cc-c0615cfb7155', 'cf6f997d-2160-4217-9006-0c5e112f309f']",46,,,,,,,,,,,,,,,,,Mali,4930,00:26:46.792,Carry,
,,,,,"[111.0, 67.1]",,,,,,,,,,,2.761176,,,,,,,,,,,,,,,51275e88-7ed1-40bf-9734-138a66a0f592,756,,,"[95.4, 72.9]",3922659,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adama Traoré,4464.0,Right Center Forward,48,Mali,4930,"['4a41c83a-0728-4c62-b133-4f1ea68d0018', 'f9c50181-a160-4d5f-ae8b-be2160732eeb']",51,,,,,,,,,,,,,,,,,Mali,4930,00:26:51.918,Carry,
,,,,,"[24.4, 25.2]",,,,,,,,,,,0.522919,,,,,,,,,,,,,,,86436562-515e-44a5-bed7-e2c24190504f,765,,,"[23.2, 29.7]",3922659,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,50,Côte d'Ivoire,3374,"['3fe817d5-aa52-46d8-8d8a-28d1133f796f', '71e687e2-fbf9-411f-ad3a-16d88ca6e77a', '88c54095-82f2-4c02-b954-3ffc2cb93f3b']",31,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:31.886,Carry,True
,,,,,"[37.3, 19.8]",,,,,,,,,,,1.729759,,,,,,,,,,,,,,,5f154c39-83d3-4ee5-a471-cfbb216fde6e,769,,,"[24.4, 25.2]",3922659,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,50,Côte d'Ivoire,3374,"['3f81e12a-d098-4f5b-a689-136ce4f9117a', '88c54095-82f2-4c02-b954-3ffc2cb93f3b', 'c115ce07-720e-4abc-ad3e-a2719c8bd3cf', 'c2277e54-ec47-4ef5-8842-39ce1cf97397']",32,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:32.408,Carry,True
,,,,,"[37.3, 18.6]",,,,,,,,,,,0.043959,,,,,,,,,,,,,,,80dbdff6-49fd-492e-ab52-974ac3bd003d,772,,,"[37.3, 19.8]",3922659,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,50,Côte d'Ivoire,3374,"['157048f5-e136-4718-9898-6317c2b64cb7', '9c1a4577-c948-449d-a097-972d1df74a89', 'c2277e54-ec47-4ef5-8842-39ce1cf97397']",34,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:34.138,Carry,True
,,,,,"[27.9, 47.4]",,,,,,,,,,,1.328963,,,,,,,,,,,,,,,5fd49807-56e3-45d6-8064-ae6e0e8187cf,779,,,"[30.3, 44.9]",3922659,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,51,Côte d'Ivoire,3374,"['8d0cdbe3-66fc-4209-93af-41fa146db340', 'acce4061-0d6d-40d0-8ee6-bffbc23a1991']",57,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:57.556,Carry,
,,,,,"[37.9, 69.7]",,,,,,,,,,,1.194909,,,,,,,,,,,,,,,76521f2c-173d-40e9-98e6-7322a6b54b3c,782,,,"[37.3, 69.5]",3922659,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Serge Aurier,3481.0,Right Back,51,Côte d'Ivoire,3374,"['9cda863f-761c-4ae4-a7fa-4e7dad0e115f', 'b724368f-a746-4a0d-bdb1-e24a7299fa7d']",0,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:28:00.361,Carry,
,,,,,"[53.1, 73.3]",,,,,,,,,,,0.156904,,,,,,,,,,,,,,,be3d24e5-bd25-415f-b6b6-ad729ac2e14b,785,,,"[53.1, 73.3]",3922659,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Pépé,3013.0,Right Midfield,51,Côte d'Ivoire,3374,"['3a1e4edd-dfb4-4065-9ca3-7c42b8f53f8b', '625dd5db-18e9-41cf-ba33-2d1015417753']",2,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:28:02.853,Carry,
,,,,,"[39.5, 73.7]",,,,,,,,,,,1.180537,,,,,,,,,,,,,,,510e12a8-7b7c-491a-b8b3-1d5d9fcb47e9,788,,,"[39.5, 73.7]",3922659,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Serge Aurier,3481.0,Right Back,51,Côte d'Ivoire,3374,"['a79ca70a-e347-43e9-b315-7f15b890dc23', 'b467a983-339d-4d10-b1af-9a5aec366583']",4,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:28:04.108,Carry,
,,,,,"[114.6, 21.0]",,,,,,,,,,,5.649346,,,,,,,,,,,,,,,741e117f-12e7-4a7c-a73f-58ba6ff2810d,798,,,"[105.2, 7.0]",3922659,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max-Alain Gradel,4416.0,Left Midfield,52,Côte d'Ivoire,3374,"['9d9315b7-c278-4491-a60a-b5ddca55d273', 'f804bd94-c811-4048-80db-d1b5452a4d93']",58,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:28:58.762,Carry,
,,,,,"[24.5, 36.4]",,,,,,,,,,,0.188176,,,,,,,,,,,,,,,037b72b4-7759-41f6-ac98-d001421ffc7b,806,,,"[23.7, 36.4]",3922659,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adama Traoré,4464.0,Right Center Forward,53,Mali,4930,"['0c285043-4114-41af-980d-5ce174424fa0', '56769078-ddeb-45da-a77b-1b3c9a935063', 'caf52f2a-a19b-437e-ac01-61cb3b0eff1b', 'e0dff061-7f8c-4156-97eb-217cc7633bd4']",8,,,,,,,,,,,,,,,,,Mali,4930,00:29:08.422,Carry,True
,,,,,"[116.8, 20.8]",,,,,,,,,,,6.514175,,,,,,,,,,,,,,,ab84b2cb-c7f7-400a-9c8a-46ec23af377a,814,,,"[90.2, 17.0]",3922659,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lassine Sinayoko,105182.0,Left Center Forward,54,Mali,4930,"['b7113059-636a-475b-9b72-8bf7fd3baaab', 'baa12e57-962a-48e9-9639-5914b9644898', 'c0d1ee6b-6a71-49da-b928-55dc9b070497']",48,,,,,,,,,,,,,,,,,Mali,4930,00:29:48.911,Carry,True
,,,,,"[7.5, 41.2]",,,,,,,,,,,1.62104,,,,,,,,,,,,,,,1f4a0830-af9b-41cf-afbf-c991364ab69d,820,,,"[3.3, 44.6]",3922659,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yahia Fofana,36629.0,Goalkeeper,55,Côte d'Ivoire,3374,"['2316e08f-8d13-4f21-b9d9-5c63b933b32e', '3a462f7c-c5e3-4a3a-ba61-4cab9d73e03c']",56,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:29:56.636,Carry,
,,,,,"[58.9, 38.3]",,,,,,,,,,,8.017496,,,,,,,,,,,,,,,582d01b6-2f80-4777-bb83-608bff687a32,823,,,"[22.4, 25.8]",3922659,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,55,Côte d'Ivoire,3374,"['60d5862d-c364-4a72-ac80-3264451a0a3b', 'b9360335-2962-44c8-b93d-c2d71c7305d7']",59,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:29:59.917,Carry,
,,,,,"[55.9, 60.9]",,,,,,,,,,,1.031694,,,,,,,,,,,,,,,0c0d1ae5-1b2e-4925-8bc7-f0a9f9bf1822,826,,,"[55.9, 60.9]",3922659,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,55,Côte d'Ivoire,3374,"['2b6d3ba6-50a9-4495-9eca-117af3accd93', '5eaacd83-9023-497f-960d-a425801c507a']",9,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:30:09.476,Carry,
,,,,,"[63.3, 42.1]",,,,,,,,,,,1.949678,,,,,,,,,,,,,,,b765b95f-6695-4288-affe-59668330f38a,829,,,"[62.8, 42.2]",3922659,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,55,Côte d'Ivoire,3374,"['3f8350b7-3b54-4791-b5a1-460c4f3b2392', 'cf865013-b8a9-4841-908a-3d9d41ff42db', 'feadc290-f54e-438c-9b64-dd56a7289e07']",11,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:30:11.655,Carry,True
,,,,,"[69.9, 49.6]",,,,,,,,,,,1.925388,,,,,,,,,,,,,,,27a6d2b3-4072-4af4-8b93-a4d469324aa7,836,,,"[71.1, 49.6]",3922659,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franck Yannick Kessié,7023.0,Right Center Midfield,56,Côte d'Ivoire,3374,"['299ae802-a20f-49e1-b0e0-f7706a9e64ba', '72b4db91-a37b-46fa-a904-4dfb7591dfad', 'c31f1bd0-68f1-4fd0-af66-c58b28c1d99e']",18,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:32:18.108,Carry,True
,,,,,"[56.5, 50.8]",,,,,,,,,,,0.876557,,,,,,,,,,,,,,,5aab91cc-2d4e-4576-be5c-7440e4682b4e,840,,,"[56.5, 50.8]",3922659,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,56,Côte d'Ivoire,3374,"['0496fde8-e939-4acf-97fe-21e522314dd8', 'b7db1317-d767-48fe-8588-65048a415de8']",21,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:32:21.197,Carry,
,,,,,"[53.1, 22.3]",,,,,,,,,,,3.407919,,,,,,,,,,,,,,,197f9735-1a95-4c50-9af9-572bbf69bd0b,843,,,"[51.1, 25.4]",3922659,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,56,Côte d'Ivoire,3374,"['97b50483-5b4b-4dc9-aacc-1529a939b82b', 'af178105-fa79-4412-9688-3ad46c644437']",23,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:32:23.228,Carry,
,,,,,"[63.7, 54.4]",,,,,,,,,,,4.628668,,,,,,,,,,,,,,,f44e90b2-2fb6-4d75-ac58-3d35d0ebac71,847,,,"[48.9, 44.6]",3922659,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,56,Côte d'Ivoire,3374,"['8d41f969-c033-45fa-a047-f9249ab07e68', '969d6131-aa1b-4079-aeb0-ef0137388a24']",27,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:32:27.701,Carry,
,,,,,"[79.2, 71.7]",,,,,,,,,,,0.043837,,,,,,,,,,,,,,,6c68bfd8-0331-4ff2-a79c-a85866411b64,853,,,"[78.9, 72.5]",3922659,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Pépé,3013.0,Right Midfield,56,Côte d'Ivoire,3374,"['29ec636b-8516-4ab6-84b6-f45e5f493dd4', '647a57dd-0e64-43a4-98c1-c64038e64112']",36,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:32:36.648,Carry,
,,,,,"[46.4, 12.1]",,,,,,,,,,,1.435284,,,,,,,,,,,,,,,3ba9f687-d808-4d4f-b0bd-a5ea319186a4,857,,,"[45.0, 10.0]",3922659,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamory Doumbia,162132.0,Right Center Forward,56,Côte d'Ivoire,3374,"['301ed8ea-ec7d-4966-a006-d877dc5186d7', '8d845e1d-3133-43af-ac73-0087602dbc5d', 'a1be2455-39e3-4be8-a0e5-a4183d2a89a5']",37,,,,,,,,,,,,,,,,,Mali,4930,00:32:37.082,Carry,True
,,,,,"[63.6, 74.1]",,,,,,,,,,,4.717526,,,,,,,,,,,,,,,720aec58-ab3d-4be4-b9b6-d05ef4d58f4c,861,,,"[73.7, 68.0]",3922659,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Pépé,3013.0,Right Midfield,56,Côte d'Ivoire,3374,"['4a9c49b1-d29b-4bc9-a864-f6c072241e66', '75191e7a-8acd-4ff5-87f0-55b6882f2a45', 'a8995c86-a156-4bc2-b8c1-f4c70636deb9']",38,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:32:38.517,Carry,True
,,,,,"[51.2, 11.2]",,,,,,,,,,,1.273353,,,,,,,,,,,,,,,faf67538-fdc2-4d78-8a6b-f0fef3ad8765,866,,,"[56.8, 4.6]",3922659,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adama Traoré,4464.0,Left Midfield,56,Côte d'Ivoire,3374,"['13acb120-68fe-4d16-b196-ce51c08ab23d', '16a0c3bd-4c3b-40e4-93bd-7c39815400a9', '8ccc001d-cedf-4b11-955e-49c2e22b0e9e']",44,,,,,,,,,,,,,,,,,Mali,4930,00:32:44.691,Carry,True
,,,,,"[71.8, 58.2]",,,,,,,,,,,1.911881,,,,,,,,,,,,,,,77b817dc-c3bc-4a9a-b804-5643af84b505,871,,,"[68.9, 68.9]",3922659,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franck Yannick Kessié,7023.0,Right Center Midfield,56,Côte d'Ivoire,3374,"['1159ee3b-e09a-4081-84c6-6bf45c6760ef', 'b125cb16-594a-4903-82cf-8b94a5fc3fa5']",45,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:32:45.964,Carry,
