50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df003b78-e08e-4c2f-98ef-194565315a45,2242,,"[37.7, 76.9]",3920391,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Percy Tau,29367.0,Right Midfield,104,South Africa,4976,['8bc4326a-1280-4857-8274-6410536414b0'],38,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:09:38.699,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,55d61590-d35c-47df-8e2b-7ae6564a8366,2280,,"[19.5, 55.6]",3920391,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mothobi Mvala,65732.0,Left Center Back,108,Mali,4930,"['8000be95-ecb5-4565-99db-cb668ac47e03', 'e366eafe-4233-4db1-a5f8-8ee3a7c09fe9']",28,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:12:28.207,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a1de4f8c-ca9e-4d21-b3e0-bb3bff4d15b1,2314,,"[82.5, 5.6]",3920391,61,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sekou Koita,23623.0,Left Center Forward,111,Mali,4930,['d7212b0c-f0fe-496e-a794-7d5717fbf025'],43,,,,,,,,,,,,,,,,,,,,Mali,4930,00:16:43.825,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,a723526f-5253-4827-b243-c00ec3b1b2db,2417,,"[61.3, 70.4]",3920391,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Percy Tau,29367.0,Right Midfield,118,Mali,4930,"['68f9b22d-aee6-418a-89f4-9a2997022045', 'ef1f1755-5f7d-4e6b-96d0-9e57c5124546']",47,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:19:47.222,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,26e699d9-5810-47ae-bd4c-1c4c56b8516c,2683,,"[57.2, 63.8]",3920391,73,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Percy Tau,29367.0,Right Midfield,133,Mali,4930,['d9c09623-ce3f-423e-8e97-257896a71852'],12,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:28:12.340,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d814e1f-2e3f-4479-83f7-206e50dffcdb,2779,,"[53.3, 75.4]",3920391,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,138,South Africa,4976,['50d236ca-041a-426f-b58e-db00bbba16c8'],6,,,,,,,,,,,,,,,,,,,,Mali,4930,00:31:06.601,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,d2c947a2-2549-4ab6-a342-a690b686b1cf,2804,,"[56.2, 54.2]",3920391,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siyanda Xulu,102722.0,Right Center Back,140,Mali,4930,"['639395cd-357c-4cd9-93bc-8e280901e944', 'b5c841ee-7e49-4f57-aa22-de0f2c122c0e']",36,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:31:36.430,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c01e6fd7-c32d-424e-bb36-6cde5800fd96,2842,,"[50.2, 77.1]",3920391,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fousseni Diabaté,3710.0,Right Wing,142,South Africa,4976,['68e19861-8853-49ed-b4b4-248526b6ff15'],54,,,,,,,,,,,,,,,,,,,,Mali,4930,00:32:54.468,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,92a29c5c-87c3-4d40-ac04-320edb5dccbf,2848,,"[109.1, 47.4]",3920391,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Percy Tau,29367.0,Right Midfield,143,South Africa,4976,['1cc87b59-c041-474b-b104-298a16e760e9'],16,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:33:16.955,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,39357297-4d64-4d08-914c-cf0ee7cb8b64,2949,,"[52.5, 66.6]",3920391,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fousseni Diabaté,3710.0,Right Wing,149,South Africa,4976,['daad7710-035d-44fa-9b68-8e8dde0bd925'],3,,,,,,,,,,,,,,,,,,,,Mali,4930,00:35:03.009,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,be55ee62-4819-4638-84f8-576d7cd4b6cc,3200,,"[48.2, 18.2]",3920391,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mothobi Mvala,65732.0,Left Center Back,160,Mali,4930,"['7091439e-3c72-4c98-8d04-3210b7a634d5', '7a5b7318-4d6f-4204-aea6-f9568662c694']",22,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:40:22.169,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b454e148-0669-4b41-a9b8-7db02f97cfbd,3294,,"[110.7, 73.7]",3920391,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakhele Lerato Lepasa,64607.0,Left Center Forward,163,Mali,4930,"['902dee7d-861a-4b4f-9749-4f9dbd41a0d5', 'c7b16878-b9e6-4af1-90cd-3ef51242a899']",42,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:43:42.951,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,3abf8e34-0a61-4ca1-9fa4-f86c33c1335e,3473,,"[42.7, 41.7]",3920391,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lassana Coulibaly,3433.0,Right Defensive Midfield,170,South Africa,4976,['7f84b1f4-3adb-4818-94c3-e25ca0711fa8'],0,,,,,,,,,,,,,,,,,,,,Mali,4930,00:48:00.462,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,1c1dd943-07a0-4b8d-91da-d1471f19afd9,20,,"[19.9, 38.3]",3920391,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Siyanda Xulu,102722.0,Right Center Back,2,Mali,4930,['6d30aad3-5ed5-4807-b955-2e98bcae9722'],18,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:00:18.876,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,93b67152-937f-4ed3-a86b-5d1149a2348b,77,,"[56.7, 18.4]",3920391,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Themba Zwane,65726.0,Right Center Forward,6,South Africa,4976,['f4bd2eeb-bff9-4978-91d5-5e65acb91bd3'],49,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:01:49.853,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,94e856c6-fcd0-4cc7-815a-0f869b7a4718,217,,"[38.8, 61.6]",3920391,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,15,South Africa,4976,['e83fea93-ee8b-4555-b99d-a63a91cfc77d'],34,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:05:34.521,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,True,True,,,,,,,,,c72d8cf0-fbae-4f0a-9b25-1f5a369a4d8b,556,,"[14.7, 53.0]",3920391,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,35,South Africa,4976,['e1efd857-7904-4ee4-835e-117b98e237cb'],16,,,,,,,,,,,,,,,,,,,,Mali,4930,00:13:16.027,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,,d241fa48-f03f-4011-817c-15377411a47c,640,,"[110.9, 35.4]",3920391,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Evidence Makgopa,65853.0,Left Center Forward,35,South Africa,4976,['d08de018-3808-4e8c-bab2-d299999ecc20'],28,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:14:28.112,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4e8c1f45-643f-4bc7-b379-f2f6f584225e,976,,"[63.6, 72.8]",3920391,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,48,Mali,4930,['f6204194-9a21-429a-bddc-373967922b1d'],50,,,,,,,,,,,,,,,,,,,,Mali,4930,00:26:50.529,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13fcbfc1-9fe3-4836-aa37-903317ae5efb,1441,,"[4.9, 71.7]",3920391,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Boubakar Kouyate,23331.0,Right Center Back,63,South Africa,4976,"['8f202763-1f7c-4eb3-b9d0-c8a793a0d428', '9a2a34eb-f72d-44fa-b833-26e324e2d064']",42,,,,,,,,,,,,,,,,,,,,Mali,4930,00:35:42.763,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,4cd0cb9e-33c7-4459-afcb-375931816a57,1565,,"[56.0, 16.3]",3920391,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thapelo Maseko,202037.0,Left Midfield,65,South Africa,4976,['dc0ee524-5c6f-494e-8b1d-649e75ceea2a'],3,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:38:03.736,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,58588eb3-abbd-44ff-b9d4-6291c72f73cc,1736,,"[96.0, 60.5]",3920391,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evidence Makgopa,65853.0,Left Center Forward,75,South Africa,4976,['cbc17a45-d160-43be-ac00-6ba0d976f064'],11,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:42:11.886,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,37a84469-cf2f-454c-8957-5b98faa519dd,1784,,"[32.4, 5.1]",3920391,44,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aubrey Maphosa Modiba,65733.0,Left Back,79,South Africa,4976,['dd44526b-33a0-4153-864c-768ec1e5d965'],59,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:44:59.376,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9cc88446-7006-44d3-9857-969d49089b52,2046,,"[62.6, 5.8]",3920391,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thapelo Maseko,202037.0,Left Midfield,95,South Africa,4976,['da690208-b1a9-489c-806b-bc3294aae433'],36,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:04:36.809,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,811e55a1-3ad9-4f40-bd9f-f59e74841c63,2095,,"[11.4, 9.8]",3920391,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yves Bissouma,4385.0,Center Defensive Midfield,97,South Africa,4976,['9b27c569-e7b7-4dc4-abc4-349881a6f883'],6,,,,,,,,,,,,,,,,,,,,Mali,4930,00:06:06.702,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,72940614-0c33-457d-bc88-dc5aaaec1c2e,2147,,"[60.2, 66.6]",3920391,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,99,South Africa,4976,['fc012754-500f-4fa8-a546-4ce5580eb8c4'],26,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:07:26.101,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,8bc4326a-1280-4857-8274-6410536414b0,2243,,"[82.4, 3.2]",3920391,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Falaye Sacko,12557.0,Left Back,104,South Africa,4976,['df003b78-e08e-4c2f-98ef-194565315a45'],38,,,,,,,,,,,,,,,,,,,,Mali,4930,00:09:38.699,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8000be95-ecb5-4565-99db-cb668ac47e03,2281,,"[100.6, 24.5]",3920391,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassine Sinayoko,105182.0,Right Center Forward,108,Mali,4930,"['55d61590-d35c-47df-8e2b-7ae6564a8366', 'eebfbad7-8a8e-46ef-b75b-e7fe199ab00c']",28,,,,,,,,,,,,,,,,,,,,Mali,4930,00:12:28.207,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,d7212b0c-f0fe-496e-a794-7d5717fbf025,2315,,"[37.6, 74.5]",3920391,61,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khuliso Johnson Mudau,65719.0,Right Back,111,Mali,4930,['a1de4f8c-ca9e-4d21-b3e0-bb3bff4d15b1'],43,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:16:43.825,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,68f9b22d-aee6-418a-89f4-9a2997022045,2418,,"[58.8, 9.7]",3920391,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Haïdara,8774.0,Center Defensive Midfield,118,Mali,4930,['a723526f-5253-4827-b243-c00ec3b1b2db'],47,,,,,,,,,,,,,,,,,,,,Mali,4930,00:19:47.222,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d9c09623-ce3f-423e-8e97-257896a71852,2684,,"[62.9, 16.3]",3920391,73,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sekou Koita,23623.0,Left Center Forward,133,Mali,4930,['26e699d9-5810-47ae-bd4c-1c4c56b8516c'],12,,,,,,,,,,,,,,,,,,,,Mali,4930,00:28:12.340,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,50d236ca-041a-426f-b58e-db00bbba16c8,2780,,"[66.8, 4.7]",3920391,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thapelo Maseko,202037.0,Left Midfield,138,South Africa,4976,"['2d814e1f-2e3f-4479-83f7-206e50dffcdb', 'aeb39786-46a4-41c9-9ecf-972a562ed705']",6,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:31:06.601,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b5c841ee-7e49-4f57-aa22-de0f2c122c0e,2805,,"[63.9, 25.9]",3920391,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sekou Koita,23623.0,Left Center Forward,140,Mali,4930,['d2c947a2-2549-4ab6-a342-a690b686b1cf'],36,,,,,,,,,,,,,,,,,,,,Mali,4930,00:31:36.430,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,68e19861-8853-49ed-b4b4-248526b6ff15,2843,,"[69.9, 3.0]",3920391,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thapelo Maseko,202037.0,Left Midfield,142,South Africa,4976,['c01e6fd7-c32d-424e-bb36-6cde5800fd96'],54,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:32:54.468,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,1cc87b59-c041-474b-b104-298a16e760e9,2849,,"[11.0, 32.7]",3920391,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Falaye Sacko,12557.0,Left Back,143,South Africa,4976,['92a29c5c-87c3-4d40-ac04-320edb5dccbf'],16,,,,,,,,,,,,,,,,,,,,Mali,4930,00:33:16.955,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,daad7710-035d-44fa-9b68-8e8dde0bd925,2950,,"[67.6, 13.5]",3920391,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mihlali Samson Mayambela,133003.0,Right Center Forward,149,South Africa,4976,['39357297-4d64-4d08-914c-cf0ee7cb8b64'],3,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:35:03.009,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7091439e-3c72-4c98-8d04-3210b7a634d5,3201,,"[71.9, 61.9]",3920391,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassine Sinayoko,105182.0,Center Forward,160,Mali,4930,"['1629abee-237f-4425-9ad2-c678b9d8405d', 'be55ee62-4819-4638-84f8-576d7cd4b6cc']",22,,,,,,,,,,,,,,,,,,,,Mali,4930,00:40:22.169,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,902dee7d-861a-4b4f-9749-4f9dbd41a0d5,3295,,"[9.4, 6.4]",3920391,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sikou Niakate,7295.0,Left Center Back,163,Mali,4930,['b454e148-0669-4b41-a9b8-7db02f97cfbd'],42,,,,,,,,,,,,,,,,,,,,Mali,4930,00:43:42.951,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,7f84b1f4-3adb-4818-94c3-e25ca0711fa8,3474,,"[77.4, 38.4]",3920391,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Teboho Mokoena,66716.0,Right Defensive Midfield,170,South Africa,4976,['3abf8e34-0a61-4ca1-9fa4-f86c33c1335e'],0,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:48:00.462,Foul Won,True
,,,,,,,,,,,,,,,,,,0.887506,,,,,,,,,,,,,,b4b78566-e470-494f-9d47-81bfe7936d0f,23,,"[96.3, 33.6]",3920391,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lassine Sinayoko,105182.0,Left Center Forward,3,South Africa,4976,['4ac07cc3-ecd2-4548-9875-c2357f6cf4b6'],57,,,,,,,,,,,,,,,,,,,,Mali,4930,00:00:57.876,Pressure,
,,,,,,,,,,,,,,,,,,0.192829,,,,,,,,,,,,,,b995ccf8-b0eb-404d-b75f-433551e18898,25,,"[50.8, 56.3]",3920391,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boubakar Kouyate,23331.0,Right Center Back,3,South Africa,4976,"['43698bfc-5208-484c-9e5b-3b92b7a1ecf7', '6fa46f0c-572f-4c1b-a02b-fe01d4944164', 'dafc602e-8954-4b0f-a36d-2142f84542b4']",0,,,,,,,,,,,,,,,,,,,,Mali,4930,00:01:00.821,Pressure,
,,,,,,,,,,,,True,,,,,,0.71187,,,,,,,,,,,,,,16f01cb3-f678-4ad0-9504-36760ccbd82d,32,,"[51.7, 24.5]",3920391,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,4,Mali,4930,"['19303122-3c74-4472-bede-a3696817bfef', 'edd05d6c-bbfb-482d-8463-291f684d0e89', 'f1d37fd8-0f18-4d11-bae8-7801f4bcf51e']",4,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:01:04.034,Pressure,
,,,,,,,,,,,,True,,,,,,0.455599,,,,,,,,,,,,,,8e1a1a3c-7056-4c15-b6d6-54e868770d1c,38,,"[42.8, 27.6]",3920391,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,4,Mali,4930,"['a06c4b2b-c8e3-479b-a20d-c86909a428da', 'c2488491-05f6-4990-a8ba-f2be720a61b0']",7,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:01:07.381,Pressure,
,,,,,,,,,,,,True,,,,,,0.444265,,,,,,,,,,,,,,b205c3fd-78ad-439c-8fd5-649a2f3ca3fb,39,,"[42.3, 27.3]",3920391,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,4,Mali,4930,['a06c4b2b-c8e3-479b-a20d-c86909a428da'],7,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:01:07.494,Pressure,
,,,,,,,,,,,,True,,,,,,0.241823,,,,,,,,,,,,,,2d34ad70-4722-4a12-91fb-b37e5249e33f,68,,"[83.0, 74.2]",3920391,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yves Bissouma,4385.0,Center Defensive Midfield,6,South Africa,4976,"['3c367efc-dc1d-4307-8027-29a53d8acfa3', 'ca262a5b-d99f-4d72-8332-1f0339bf177f']",45,,,,,,,,,,,,,,,,,,,,Mali,4930,00:01:45.445,Pressure,
,,,,,,,,,,,,,,,,,,0.716912,,,,,,,,,,,,,,2e058f80-06ed-456d-a11a-18c1070828d2,75,,"[63.4, 61.7]",3920391,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Haïdara,8774.0,Left Center Midfield,6,South Africa,4976,['ec868c6c-28ff-4da5-8c06-b7c8bfb01e0b'],48,,,,,,,,,,,,,,,,,,,,Mali,4930,00:01:48.603,Pressure,
,,,,,,,,,,,,,,,,,,0.324868,,,,,,,,,,,,,,9a5b704a-df60-400b-9370-343e101c026c,83,,"[93.4, 6.3]",3920391,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Back,8,Mali,4930,['95343877-2548-4a54-af04-c2775bbc99ce'],25,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:02:25.061,Pressure,
,,,,,,,,,,,,True,,,,,,0.778771,,,,,,,,,,,,,,1eb67567-22d8-4304-8e3b-1fa600fe023f,88,,"[71.7, 73.1]",3920391,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassine Sinayoko,105182.0,Left Center Forward,8,Mali,4930,"['0c49ea88-684d-465c-81a7-c3ff7d88b0da', '7eba8a55-69c7-4c22-8d89-485831d74ef6']",28,,,,,,,,,,,,,,,,,,,,Mali,4930,00:02:28.091,Pressure,
,,,,,,,,,,,,,,,,,,0.572225,,,,,,,,,,,,,,d72448e2-5065-43be-ac28-a3c43ec22664,136,,"[77.6, 21.5]",3920391,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thapelo Maseko,202037.0,Left Midfield,10,Mali,4930,['19091209-19a4-4280-ab4f-c9076dc390b0'],40,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:03:40.054,Pressure,
,,,,,,,,,,,,,,,,,,0.324974,,,,,,,,,,,,,,329a9ac4-00d3-4477-bc8f-289c291c742b,150,,"[50.1, 76.1]",3920391,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siyanda Xulu,102722.0,Right Center Back,10,Mali,4930,"['0556efb5-aed4-46c0-a580-ef6596e9ae5d', '7c8ad2ba-8b92-43e8-84be-7ceb095efcd0']",56,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:03:56.803,Pressure,
,,,,,,,,,,,,,,,,,,4.953973,,,,,,,,,,,,,,cbc5bdff-c918-4198-9341-4588d76d51f4,155,,"[95.0, 3.6]",3920391,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lassine Sinayoko,105182.0,Left Center Forward,10,Mali,4930,"['13a68724-1bd0-4d99-b73f-2a5c30443e5a', '4bbdef35-6314-4c88-af39-5aacc7751676', '68377344-a142-4fe9-b9c9-59dacbabd550']",0,,,,,,,,,,,,,,,,,,,,Mali,4930,00:04:00.631,Pressure,
,,,,,,,,,,,,,,,,,,1.157514,,,,,,,,,,,,,,9c48f221-45a1-48f7-a371-1fc60c4c88a4,161,,"[15.8, 75.9]",3920391,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Percy Tau,29367.0,Right Midfield,11,Mali,4930,"['1f7a1e51-37e8-4d95-876d-60efa5e8168f', '6d0d9ca9-5162-4c45-bb43-1bb72f08b385', '7de64bc6-64d1-4e4b-8168-b8a3d126076b', '8a0e5b80-5942-402c-88dd-b6a4e875fbcf', 'b1c7673d-cbde-4949-a2e6-e2bd0b8a4fc2', 'bdffd158-6811-4cf6-af08-ec5a95a2638e']",17,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:04:17.715,Pressure,
,,,,,,,,,,,,,,,,,,0.26774,,,,,,,,,,,,,,96560317-f193-4990-9011-b8c7f5724aad,171,,"[26.7, 59.3]",3920391,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Evidence Makgopa,65853.0,Left Center Forward,12,Mali,4930,"['2276dc54-d7af-4373-8d6e-928227d2bd28', '33253a96-c962-4b02-868c-3b1c83c631ea']",32,,,,,,,,,,,,,,,,,,,,South Africa,4976,00:04:32.185,Pressure,
,,,,,,,,,,,,,,,,,,1.97586,,,,,,,,,,,,,,c07f0efc-05b4-414f-ad7e-959e6caf5398,175,,"[116.3, 70.5]",3920391,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,12,Mali,4930,['65ff4e43-67b7-41d1-9f14-431405b5a06e'],37,,,,,,,,,,,,,,,,,,,,Mali,4930,00:04:37.087,Pressure,
,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,353b0a1c-d88f-4c8f-bf0d-94a29454509d,180,,"[109.0, 70.2]",3920391,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,13,South Africa,4976,"['51f7c27b-881d-4ea9-93f2-fc4b88f51fc3', 'cd3c9f7b-c84e-41ec-a217-c904a285f711']",0,,,,,,,,,,,,,,,,,,,,Mali,4930,00:05:00.947,Pressure,
,,,,,,,,,,,,,,,,,,0.411964,,,,,,,,,,,,,,f6482dfe-a68a-41d7-9e04-b9a5569d61f9,189,,"[110.2, 73.8]",3920391,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,13,South Africa,4976,"['198ca01d-292f-4415-91b7-cdfbc10ef8ae', 'ea103aa6-7d89-48ee-98ce-630cc73c7f88']",3,,,,,,,,,,,,,,,,,,,,Mali,4930,00:05:03.871,Pressure,
