50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.824458,,,,,,,,,,,,,,,3e77dd68-b26c-4b98-a09d-b27710f445cf,122,,,"[28.4, 35.4]",3920390,1,,,,-0.97795117,,Right Foot,,,,"[34.8, 25.9]",,Ground Pass,,11.454694,,,,Bruno Lourenço Pinto de Almeida Paz,22274.0,,,,,,,1,Regular Play,Jonathan Buatu Mananga,10573.0,Right Center Back,3,Angola,4901,['022ce81c-44a3-4f0b-8f0d-8a6eadaba53d'],43,,,,,,,,,,,,,,,,Angola,4901,00:01:43.772,Pass,
,,,,,,,,,,,,,,,,,,2.1253,,,,,,,,,,,,,,,07825923-13f3-4563-9739-453fbdc68b06,125,,,"[37.2, 22.6]",3920390,1,,,,-0.59468585,,Right Foot,,,,"[64.7, 4.0]",,Ground Pass,,33.199547,,,,Jacinto Muondo Dala,10577.0,,,,,,,1,Regular Play,Bruno Lourenço Pinto de Almeida Paz,22274.0,Left Center Midfield,3,Angola,4901,['5b8d289d-801a-458a-9a06-3b5e05c12377'],45,,,,,,,,,,,,,,,,Angola,4901,00:01:45.241,Pass,
,,,,,,,,,,,,,,,,,,0.122242,,,,,,,,,,,,,,,6c7fcea8-085c-4d58-9043-6f51ce10d75f,129,,,"[109.2, 3.6]",3920390,1,,,,1.735945,,Left Foot,,,,"[108.8, 6.0]",,Ground Pass,,2.433105,,Incomplete,,,,,,,,,,1,Regular Play,Jacinto Muondo Dala,10577.0,Left Center Forward,3,Angola,4901,"['81eeb4d1-b7f9-4d3a-aa21-2e39f83a088e', 'b730f832-e05d-4479-b0a8-6fdc25a216e2']",53,,,,,,,,,,,,,,,,Angola,4901,00:01:53.755,Pass,True
,,,,,,,,,,,,,,,,,,1.167031,,,,,,,,,,,,,,,a734ebd4-9cdf-4257-ae25-647504903f78,133,,,"[5.6, 58.9]",3920390,1,,,,1.0709888,,Right Foot,,,,"[13.9, 74.1]",,High Pass,,17.318487,,,,Riyad Mahrez,3814.0,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,4,Algeria,4898,['6071ed63-068a-4a59-9750-8edff38e4085'],56,,,,,,,,,,,,,,,,Algeria,4898,00:01:56.363,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,38871640-23d5-4afb-9f4b-aca07cf4ec08,136,,,"[13.7, 73.5]",3920390,1,,,,-0.5708053,,Right Foot,,,,"[23.2, 67.4]",,Ground Pass,,11.289819,,,,Baghdad Bounedjah,103465.0,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Wing,4,Algeria,4898,['893b0b4a-2cc7-4711-b7a1-8de5a9fd6156'],58,,,,,,,,,,,,,,,,Algeria,4898,00:01:58.349,Pass,
,,,,,,,,,,,,,,,,,,0.70133,,,,,,,,,,,,,,,f619cf4d-221a-4c04-b4a2-9fdde86249b8,139,,,"[23.5, 64.6]",3920390,1,,,,-1.9974238,,Right Foot,,,,"[22.0, 61.3]",,Ground Pass,,3.6249137,,,,Fares Chaïbi,217047.0,,,,,,,1,Regular Play,Baghdad Bounedjah,103465.0,Center Forward,4,Algeria,4898,['ae391479-412b-4784-b811-afe98ba130d0'],59,,,,,,,,,,,,,,,,Algeria,4898,00:01:59.412,Pass,
,,,,,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,4a5273c6-bd27-4536-9395-1ce779e1d789,142,,,"[23.8, 59.3]",3920390,2,,,,-1.3224105,,Right Foot,,,,"[27.3, 45.5]",,Ground Pass,,14.236924,,,,Ismael Bennacer,11515.0,,,,,,,1,Regular Play,Fares Chaïbi,217047.0,Right Center Midfield,4,Algeria,4898,['37cd399a-4764-4ec9-84be-a8f551f6dc4a'],0,,,,,,,,,,,,,,,,Algeria,4898,00:02:00.758,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,0fdfee81-ca81-4450-af59-2831b8f00ab8,145,,,"[47.7, 16.6]",3920390,2,,,,-1.5243182,,Left Foot,,,,"[48.3, 3.7]",,Ground Pass,,12.913946,,,,Mohamed Youcef Belaïli,103464.0,,,,,,,1,Regular Play,Ismael Bennacer,11515.0,Left Center Midfield,4,Algeria,4898,['2a896122-7366-4c97-aa2a-08d1998ebf32'],7,,,,,,,,,,,,,,,,Algeria,4898,00:02:07.802,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,17d882ee-f045-47e8-a826-d9c0b3dea069,148,,,"[48.5, 18.3]",3920390,2,,,,2.64517,,Right Foot,,,,"[34.1, 26.1]",,Ground Pass,,16.376812,,,,Ramy Bensebaini,3191.0,,,,,,,1,Regular Play,Mohamed Youcef Belaïli,103464.0,Left Wing,4,Algeria,4898,['65063e5c-3a55-4746-9bdb-c61fd13d8c33'],12,,,,,,,,,,,,,,,,Algeria,4898,00:02:12.625,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,d7bd532c-6b64-4edd-a1a6-d7a652960641,151,,,"[33.9, 26.5]",3920390,2,,,,-0.98692596,,Left Foot,,,,"[48.7, 4.1]",,Ground Pass,,26.84772,,,,Rayan Aït Nouri,12111.0,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,4,Algeria,4898,['d5dff15c-d485-40a3-b626-330b96eedc3d'],17,,,,,,,,,,,,,,,,Algeria,4898,00:02:17.032,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,0ff3eaac-da98-4161-9df2-acf39adcf14d,154,,,"[55.0, 20.5]",3920390,2,,,,2.8100386,,Left Foot,,,,"[42.8, 24.7]",,Ground Pass,,12.902713,,,,Ramy Bensebaini,3191.0,,,,,,,1,Regular Play,Rayan Aït Nouri,12111.0,Left Back,4,Algeria,4898,['0682c575-4208-4afd-bdfa-5cd9f73c2b36'],22,,,,,,,,,,,,,,,,Algeria,4898,00:02:22.821,Pass,
,,,,,,,,,,,,,,,,,,0.859111,,,,,,,,,,,,,,,2d3ea9f5-6fa0-4262-ba8d-bc7a4796f085,157,,,"[42.6, 25.1]",3920390,2,,,,0.90082484,,Left Foot,,,,"[48.7, 32.8]",,Ground Pass,,9.8234415,,,,Nabil Bentaleb,8520.0,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,4,Algeria,4898,['03694623-41d3-4ff2-b205-0a63eaf93a26'],25,,,,,,,,,,,,,,,,Algeria,4898,00:02:25.307,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,485a669c-8dbb-4d02-b069-1743ae5d93a1,160,,,"[48.9, 31.8]",3920390,2,,,,-2.2691665,,Left Foot,,,,"[42.1, 23.7]",,Ground Pass,,10.575916,,,,Ramy Bensebaini,3191.0,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Center Defensive Midfield,4,Algeria,4898,['55e9c7e1-0864-4843-b901-05792054b81b'],26,,,,,,,,,,,,,,,,Algeria,4898,00:02:26.166,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,b31177a6-c468-4bd1-b48f-fee6a2b2c2dc,163,,,"[51.1, 22.5]",3920390,2,,,,2.5019426,,Left Foot,,,,"[38.6, 31.8]",,Ground Pass,,15.580115,,,,Aïssa Mandi,6648.0,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,4,Algeria,4898,['e714ac75-7354-437d-90dd-e021b26f2e5f'],32,,,,,,,,,,,,,,,,Algeria,4898,00:02:32.041,Pass,
,,,,,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,fc4cf3c5-1815-4e10-81a0-ba302d510421,166,,,"[41.8, 29.1]",3920390,2,,,,-0.7853982,,Right Foot,,,,"[49.2, 21.7]",,Ground Pass,,10.46518,,,,Ramy Bensebaini,3191.0,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,4,Algeria,4898,['b64d8865-0c41-4d5a-9e4a-479b84175277'],40,,,,,,,,,,,,,,,,Algeria,4898,00:02:40.995,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,febb555f-33b2-402e-826d-2e97ce1de3ec,169,,,"[54.3, 13.4]",3920390,2,,,,-0.93206465,,Left Foot,,,,"[61.8, 3.3]",,Ground Pass,,12.580143,,,,Rayan Aït Nouri,12111.0,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,4,Algeria,4898,['a2c02d15-c292-4c7a-834e-682900a28e74'],44,,,,,,,,,,,,,,,,Algeria,4898,00:02:44.460,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,f24ee43e-1b4d-4f61-ae48-7bc378a7f1c9,171,,,"[62.0, 4.3]",3920390,2,,,,2.5352893,,Left Foot,,,,"[48.3, 13.8]",,Ground Pass,,16.671532,,,,Ramy Bensebaini,3191.0,,,,,,,1,Regular Play,Rayan Aït Nouri,12111.0,Left Back,4,Algeria,4898,['4cb9b052-f0c0-44ce-9bcc-e155c7394f56'],45,,,,,,,,,,,,,,,,Algeria,4898,00:02:45.660,Pass,
,,,,,,,,,,,,,,,,,,1.143034,,,,,,,,,,,,,,,5cc53fc4-7e1a-4a3e-acb5-2d96829ef82a,174,,,"[50.3, 17.0]",3920390,2,,True,,-1.6195382,,Right Foot,,,,"[49.5, 0.6]",,Ground Pass,,16.4195,,Injury Clearance,,,,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,4,Algeria,4898,,53,,,,,,,,,,,,,,,,Algeria,4898,00:02:53.653,Pass,
,,,,,,,,,,,,,,,,,,4.026853,,,,,,,,,,,,,,,e92897eb-0bb2-418a-9cfc-8597e83db6ba,175,,,"[70.6, 80.0]",3920390,3,True,,,-0.72989964,,,,,,"[91.5, 61.3]",,High Pass,,28.044607,,Injury Clearance,,,,,,,,,Throw-in,1,From Throw In,Zito André Sebastião Luvumbo,90913.0,Right Center Forward,5,Angola,4901,,5,,,,,,,,,,,,,,,,Angola,4901,00:03:05.254,Pass,
,,,,,,,,,,,,,,,,,,1.195382,,,,,,,,,,,,,,,ad71d0e8-10fd-409d-a858-f89593937941,176,,,"[28.8, 20.1]",3920390,3,,,,1.5350972,,Left Foot,,,,"[29.1, 28.5]",,Ground Pass,,8.405355,,,,Aïssa Mandi,6648.0,,,,,,Recovery,1,Regular Play,Anthony Louis Mandréa,41381.0,Goalkeeper,6,Algeria,4898,['614f3e78-b92b-4403-85e1-2cdcac3440bf'],9,,,,,,,,,,,,,,,,Algeria,4898,00:03:09.456,Pass,
,,,,,,,,,,,,,,,,,,0.839999,,,,,,,,,,,,,,,b442d826-afd3-40d4-806b-bce6527f0980,179,,,"[29.5, 30.2]",3920390,3,,,,0.2762185,,Right Foot,,,,"[42.2, 33.8]",,Ground Pass,,13.200378,,,,Nabil Bentaleb,8520.0,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,6,Algeria,4898,['3a30f318-02f2-4673-8324-d68c23506f3c'],11,,,,,,,,,,,,,,,,Algeria,4898,00:03:11.388,Pass,
,,,,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,,,4d8a1e69-5340-4eae-9347-d23f0699e7d7,182,,,"[42.4, 38.2]",3920390,3,,,,-1.6183795,,Left Foot,,,,"[41.4, 17.2]",,Ground Pass,,21.023796,,,,Ramy Bensebaini,3191.0,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Center Defensive Midfield,6,Algeria,4898,['6e0faab2-096e-42bd-970e-d6df69b22682'],13,,,,,,,,,,,,,,,,Algeria,4898,00:03:13.285,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,99512907-6699-421a-8553-d6df4a694ffb,185,,,"[46.1, 8.1]",3920390,3,,,,-0.2814793,,Left Foot,,,,"[62.7, 3.3]",,Ground Pass,,17.280046,,,,Rayan Aït Nouri,12111.0,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,6,Algeria,4898,['cd4d7908-da60-4535-9b97-020ecd621269'],16,,,,,,,,,,,,,,,,Algeria,4898,00:03:16.296,Pass,
,,,,,,,,,,,,,,,,,,0.839755,,,,,,,,,,,,,,,48f600c1-00b5-40b6-af6a-74fabd95af48,188,,,"[63.6, 3.5]",3920390,3,,,,-0.0863234,,Left Foot,,,,"[74.0, 2.6]",,Ground Pass,,10.438869,,,,Mohamed Youcef Belaïli,103464.0,,,,,,,1,Regular Play,Rayan Aït Nouri,12111.0,Left Back,6,Algeria,4898,['51789e6d-e0c0-41f9-8687-3739a0e177e1'],19,,,,,,,,,,,,,,,,Algeria,4898,00:03:19.417,Pass,
,,,,,,,,,,,,,,,,,,0.784006,,,,,,,,,,,,,,,bce59d03-6960-4e90-a069-b8201c37cd8c,190,,,"[75.3, 3.3]",3920390,3,,,,1.2120256,,Right Foot,,,,"[76.8, 7.3]",,Ground Pass,,4.2720017,,,,Rayan Aït Nouri,12111.0,,,,,,,1,Regular Play,Mohamed Youcef Belaïli,103464.0,Left Wing,6,Algeria,4898,['2fa21035-d54e-4fe1-bae1-915899de363b'],20,,,,,,,,,,,,,,,,Algeria,4898,00:03:20.257,Pass,
,,,,,,,,,,,,,,,,,,0.534529,,,,,,,,,,,,,,,18e8e720-abf8-44ae-af20-36df6dc7836a,194,,,"[77.1, 7.7]",3920390,3,,,,0.051237166,,Left Foot,,,,"[84.9, 8.1]",,Ground Pass,,7.81025,,,,Ismael Bennacer,11515.0,,,,,,,1,Regular Play,Rayan Aït Nouri,12111.0,Left Back,6,Algeria,4898,['ad67ac07-c614-475b-a7b9-932ebad326b0'],21,,,,,,,,,,,,,,,,Algeria,4898,00:03:21.288,Pass,
,,,,,,,,,,,,,,,,,,2.073757,,,,,,,,,,,,,,,28246e54-e8cd-4b0c-b81a-93ed23fef41e,205,,,"[42.5, 76.4]",3920390,3,True,,,-0.3510309,,Right Foot,,,,"[92.2, 58.2]",,High Pass,,52.927593,,Incomplete,,Jacinto Muondo Dala,10577.0,,,,,,Free Kick,1,From Free Kick,Jonathan Buatu Mananga,10573.0,Right Center Back,7,Angola,4901,"['25326ed2-91c7-4d53-9529-e2f3890c6e6d', 'ff016656-9f00-4184-ae12-57b3549bb301']",42,,,,,,,,,,,,,,,,Angola,4901,00:03:42.143,Pass,
,,,,,,,,,,,,,,,,,,1.688052,,,,,,,,,,,,,,,ff016656-9f00-4184-ae12-57b3549bb301,207,,,"[27.9, 21.9]",3920390,3,,,,-0.34817612,,Head,,,,"[41.4, 17.0]",,High Pass,,14.361754,,,,Ismael Bennacer,11515.0,,,,,,Recovery,1,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,8,Algeria,4898,"['28246e54-e8cd-4b0c-b81a-93ed23fef41e', 'bf4363e7-620e-4853-b549-23efc842f11a']",44,,,,,,,,,,,,,,,,Algeria,4898,00:03:44.216,Pass,
,,,,,,,,,,,,,,,,,,1.443693,,,,,,,,,,,,,,,08c92187-c1f3-4c54-9b04-d9bc9a758c8d,209,,,"[41.6, 16.8]",3920390,3,,,,-0.06241881,,Head,,,,"[44.8, 16.6]",,Low Pass,,3.206244,,,,Fares Chaïbi,217047.0,,,,,,,1,Regular Play,Ismael Bennacer,11515.0,Left Center Midfield,8,Algeria,4898,['a48a7e5a-1f7d-4b2b-90f8-a5eeb8f71985'],45,,,,,,,,,,,,,,,,Algeria,4898,00:03:45.904,Pass,
,,,,,,,,,,,,,,,,,,0.353672,,,,,,,,,,,,,,,da1cb926-795d-4092-9af9-ff72b438f3d3,212,,,"[44.1, 15.4]",3920390,3,,,,1.8925469,,Right Foot,,,,"[43.2, 18.1]",,Ground Pass,,2.8460498,,,,Ismael Bennacer,11515.0,,,,,,,1,Regular Play,Fares Chaïbi,217047.0,Right Center Midfield,8,Algeria,4898,['7f4f1e22-bc6a-4d64-8c8c-8af60487f934'],47,,,,,,,,,,,,,,,,Algeria,4898,00:03:47.358,Pass,
,,,,,,,,,,,,,,,,,,0.579186,,,,,,,,,,,,,,,2e8e14c3-4ae6-499c-8471-cfed7d3e4ee5,216,,,"[49.4, 21.7]",3920390,3,,,,-0.3660565,,Left Foot,,,,"[55.4, 19.4]",,Ground Pass,,6.4257298,,,,Baghdad Bounedjah,103465.0,,,,,,,1,Regular Play,Ismael Bennacer,11515.0,Left Center Midfield,8,Algeria,4898,"['e5d3c178-a1f0-4c20-9d72-a8abea0d6f36', 'fce7e881-fc77-470a-821f-75e9992ef5fd']",49,,,,,,,,,,,,,,,,Algeria,4898,00:03:49.501,Pass,True
,,,,,,,,,,,,,,,,,,0.267071,,,,,,,,,,,,,,,16f9e9f6-85fa-4947-8b32-fab0fffa233b,227,,,"[63.2, 24.1]",3920390,4,True,,,2.0418696,,Left Foot,,,,"[55.0, 40.2]",,Ground Pass,,18.067928,,,,Aïssa Mandi,6648.0,,,,,,Free Kick,1,From Free Kick,Ramy Bensebaini,3191.0,Left Center Back,9,Algeria,4898,['72a8b54f-a921-4b7b-95f3-f134a686c3de'],13,,,,,,,,,,,,,,,,Algeria,4898,00:04:13.614,Pass,
,,,,,,,,,,,,,,,,,,2.399994,,,,,,,,,,,,,,,8fe12b7b-fefc-4db6-ad4c-84041f332638,229,,,"[54.1, 43.5]",3920390,4,True,,,1.2983764,,Right Foot,,,,"[62.9, 75.0]",,Ground Pass,,32.706116,,,,Youcef Atal,10040.0,,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,9,Algeria,4898,['01996d3d-dbdc-42d4-a5fa-31a0fa6b700c'],15,,,,,,,,,,,,,,,,Algeria,4898,00:04:15.418,Pass,
,,,,,,,,,,,,,,,,,,1.239996,,,,,,,,,,,,,,,5977bd17-42a0-4a63-a992-d0a388f1a43c,231,,,"[70.5, 75.9]",3920390,4,,,,-2.3451574,,Right Foot,,,,"[48.1, 53.0]",,Ground Pass,,32.03389,,,,Aïssa Mandi,6648.0,,,,,,,1,From Free Kick,Youcef Atal,10040.0,Right Back,9,Algeria,4898,['39d52510-cb48-465f-bec0-014e4b817893'],20,,,,,,,,,,,,,,,,Algeria,4898,00:04:20.442,Pass,
,,,,,,,,,,,,,,,,,,1.199997,,,,,,,,,,,,,,,8259fda3-dc2d-42c8-8ecb-3d1014dda98b,234,,,"[48.7, 51.2]",3920390,4,,,,-1.2915002,,Right Foot,,,,"[56.3, 24.7]",,Ground Pass,,27.56828,,,,Ramy Bensebaini,3191.0,,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,9,Algeria,4898,['a9e75f95-c16f-4eb5-a679-dc1d053e2e2e'],23,,,,,,,,,,,,,,,,Algeria,4898,00:04:23.543,Pass,
,,,,,,,,,,,,,,,,,,1.599997,,,,,,,,,,,,,,,ea7117f5-fa64-4090-b698-70a98756fdd7,237,,,"[57.2, 24.3]",3920390,4,,,,-0.9341386,,Left Foot,,,,"[71.1, 5.5]",,Ground Pass,,23.380547,,,,Rayan Aït Nouri,12111.0,,,,,,,1,From Free Kick,Ramy Bensebaini,3191.0,Left Center Back,9,Algeria,4898,['febbcaf7-3aa9-4d0c-8a9b-f443989a3490'],26,,,,,,,,,,,,,,,,Algeria,4898,00:04:26.043,Pass,
,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,,,de376dec-057c-427c-937d-483cbc2d7af8,241,,,"[70.1, 5.1]",3920390,4,,,,2.4387136,,Left Foot,,,,"[48.5, 23.4]",,Ground Pass,,28.309893,,,,Ramy Bensebaini,3191.0,,,,,,,1,From Free Kick,Rayan Aït Nouri,12111.0,Left Back,9,Algeria,4898,"['3b38b4c1-1eb1-4f8f-b19d-da8276493f03', '4249ae34-c87e-4aa1-86c8-90e59dec6fc0']",28,,,,,,,,,,,,,,,,Algeria,4898,00:04:28.434,Pass,True
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,,d5702921-45bd-4982-b191-3f7514151604,244,,,"[48.9, 24.3]",3920390,4,,,,1.703765,,Left Foot,,,,"[46.8, 40.0]",,Ground Pass,,15.839823,,,,Aïssa Mandi,6648.0,,,,,,,1,From Free Kick,Ramy Bensebaini,3191.0,Left Center Back,9,Algeria,4898,['5d209f1a-652c-4463-a73f-adca67deaf0b'],32,,,,,,,,,,,,,,,,Algeria,4898,00:04:32.121,Pass,
,,,,,,,,,,,,,,,,,,4.750593,,,,,,,,,,,,,,,801ea45f-a6db-40d8-944e-00bd8a279b11,247,,,"[53.9, 42.5]",3920390,4,,,,-0.34914732,,Right Foot,,,,"[117.9, 19.2]",,High Pass,,68.1094,,,,Mohamed Youcef Belaïli,103464.0,,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,9,Algeria,4898,['b4b1fee0-c241-4868-adb3-b1578b118a54'],35,,,,,,,,,,,,,,,,Algeria,4898,00:04:35.817,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,cf1cada7-ff68-4493-9de9-ab5470fa362c,249,,,"[117.9, 19.9]",3920390,4,,,,1.1441689,,Left Foot,,,,"[119.9, 24.3]",,Low Pass,,4.8332186,,Out,,Rayan Aït Nouri,12111.0,,,,,,,1,From Free Kick,Mohamed Youcef Belaïli,103464.0,Left Wing,9,Algeria,4898,['3a07bd5e-7d10-4e8b-b58a-f45fd99cf60b'],40,,,,,,,,,,,,,,,,Algeria,4898,00:04:40.567,Pass,
,,,,,,,,,,,,,,,,,,2.888129,,,,,,,,,,,,,,,d4832f33-b790-4da4-9d41-e69dd8b1a30f,251,,,"[5.7, 45.9]",3920390,5,True,,,0.4135756,,Right Foot,,,,"[59.7, 69.6]",,High Pass,,58.971943,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Adilson Cipriano da Cruz,135849.0,Goalkeeper,10,Angola,4901,['625add98-2539-4a15-b8c8-20948d8daed7'],0,,,,,,,,,,,,,,,,Angola,4901,00:05:00.701,Pass,
,,,,,,,,,,,,,,,,,,1.639999,,,,,,,,,,,,,,,93353dd9-3ac6-469e-8bd9-7af4a513f5bf,254,,,"[55.8, 10.3]",3920390,5,,,,2.5631526,,Right Foot,,,,"[38.8, 21.4]",,Ground Pass,,20.302956,,,,Ramy Bensebaini,3191.0,,,,,,,1,Regular Play,Rayan Aït Nouri,12111.0,Left Back,11,Algeria,4898,"['0bdf4805-d6b8-4a38-853d-80451e0010db', '3badc568-6eca-4a9e-8d7b-f113eaf4cfc2']",4,,,,,,,,,,,,,,,,Algeria,4898,00:05:04.412,Pass,True
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,,40f23473-a858-4025-8ab6-4ca145583e12,257,,,"[36.1, 23.6]",3920390,5,,,,0.4362572,,Left Foot,,,,"[50.9, 30.5]",,Ground Pass,,16.329422,,,,Nabil Bentaleb,8520.0,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,11,Algeria,4898,['179f6a1d-f35b-474d-84ea-6c3da528fd1d'],8,,,,,,,,,,,,,,,,Algeria,4898,00:05:08.312,Pass,
,,,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,,,,c83f1e68-7343-47d7-8680-708de7547e1b,260,,,"[49.5, 31.4]",3920390,5,,,,1.4227955,,Right Foot,,,,"[53.6, 58.9]",,Ground Pass,,27.803957,,,,Youcef Atal,10040.0,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Center Defensive Midfield,11,Algeria,4898,['3e8e58df-066f-404c-b8d5-8dcfa279bf5f'],10,,,,,,,,,,,,,,,,Algeria,4898,00:05:10.505,Pass,
,,,,,,,,,,,,,,,,,,1.907757,,,,,,,,,,,,,,,1741f869-b11f-450d-8d99-2984c74a38c2,263,,,"[62.7, 60.4]",3920390,5,,,,0.07701777,,Right Foot,,,,"[93.8, 62.8]",,High Pass,,31.192467,,Incomplete,,Baghdad Bounedjah,103465.0,,,,Through Ball,True,,1,Regular Play,Youcef Atal,10040.0,Right Back,11,Algeria,4898,"['24fe493d-b67c-4679-8c45-69b1bbc76f4e', '3d9dcf9f-bf83-41cb-b549-13fbb134602e']",13,,,,,,,,,,,,,,,,Algeria,4898,00:05:13.968,Pass,
,,,,,,,,,,,,,,,,,,1.985534,,,,,,,,,,,,,,,24fe493d-b67c-4679-8c45-69b1bbc76f4e,265,,,"[26.3, 17.3]",3920390,5,,,,-0.93409014,,Right Foot,,,,"[36.8, 3.1]",,Low Pass,,17.660408,,,,Núrio Domingos Matias Fortuna,23873.0,,,,,,Recovery,1,Regular Play,Joaquim Marcos Cunga Balanga,270407.0,Left Center Back,11,Algeria,4898,"['1741f869-b11f-450d-8d99-2984c74a38c2', 'cb4f793a-b1c7-426d-91d7-cf3886853f75']",15,,,,,,,,,,,,,,,,Angola,4901,00:05:15.876,Pass,
,,,,,,,,,,,,,,,,,,1.205206,,,,,,,,,,,,,,,dd795b3a-11a3-44e9-8cd9-118e8b64bddc,269,,,"[85.3, 80.0]",3920390,5,,,,-2.6211343,,,,,,"[77.1, 75.3]",,Low Pass,,9.451455,,,,Youcef Atal,10040.0,,,,,,Throw-in,1,From Throw In,Riyad Mahrez,3814.0,Right Wing,12,Algeria,4898,['37e2c854-755d-4a08-8806-4e0bd8da34f3'],24,,,,,,,,,,,,,,,,Algeria,4898,00:05:24.384,Pass,
,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,,,7c3325b8-ef65-4a3f-aaba-36fc90dfab90,272,,,"[77.1, 75.3]",3920390,5,,,,-2.6397343,,Right Foot,,,,"[57.6, 64.6]",,Ground Pass,,22.242752,,,,Aïssa Mandi,6648.0,,,,,,,1,From Throw In,Youcef Atal,10040.0,Right Back,12,Algeria,4898,['9fe97e5b-1265-454d-a706-fb22ebe030c4'],27,,,,,,,,,,,,,,,,Algeria,4898,00:05:27.900,Pass,
,,,,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,,,a1cd6275-4a54-4437-96a8-7b217f12e67f,275,,,"[58.2, 58.7]",3920390,5,,,,-1.4189683,,Right Foot,,,,"[63.8, 22.1]",,High Pass,,37.025936,,,,Rayan Aït Nouri,12111.0,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,12,Algeria,4898,['8773e3b1-2960-4a96-8ccd-02e0c7fe1959'],30,,,,,,,,,,,,,,,,Algeria,4898,00:05:30.915,Pass,
