ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.407758,,,,,,,,,,,,ee1a6ef1-9edd-447c-a686-3d61d2106497,140,,"[57.0, 43.1]",3920417,5,,,,1.6340452,,Right Foot,,,,"[55.1, 73.1]",Ground Pass,,30.060106,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Aliou Dieng,67714.0,Right Defensive Midfield,13,Mali,4930,['50f376d3-ee6a-46a1-9479-5cc73af0f931'],10,,,,,,,,,,,,,,,,,,Mali,4930,00:05:10.338,Pass,
,,,,,,,,,,,,,0.939319,,,,,,,,,,,,3c8cfbc8-4955-47e2-876f-1ac30dc9fdf4,143,,"[62.9, 75.6]",3920417,5,,,,-1.5344487,,Right Foot,,,,"[63.1, 70.1]",Ground Pass,,5.503635,,,Aliou Dieng,67714.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,13,Mali,4930,['dc7396f1-dff6-45bd-909d-69b49ae6218f'],14,,,,,,,,,,,,,,,,,,Mali,4930,00:05:14.728,Pass,
,,,,,,,,,,,,,1.243047,,,,,,,,,,,,bb120f89-9031-45f5-874a-17e4f97c75fd,146,,"[57.3, 66.6]",3920417,5,,,,3.0502977,,Right Foot,,,,"[43.1, 67.9]",Ground Pass,,14.259383,,,Boubakar Kouyate,23331.0,,,,,,,1,Regular Play,Aliou Dieng,67714.0,Right Defensive Midfield,13,Mali,4930,['069176f2-9692-4e2a-a32c-56f124a046b4'],16,,,,,,,,,,,,,,,,,,Mali,4930,00:05:16.646,Pass,
,,,,,,,,,,,,,1.594565,,,,,,,,,,,,0b721462-cd3e-46f4-8105-a2b5b9834372,149,,"[42.6, 67.4]",3920417,5,,,,-1.596195,,Right Foot,,,,"[41.5, 24.1]",Ground Pass,,43.31397,,,Sikou Niakate,7295.0,,,True,,,,1,Regular Play,Boubakar Kouyate,23331.0,Right Center Back,13,Mali,4930,['4cbe21b5-c02f-4995-b32c-ebfd55c2f484'],19,,,,,,,,,,,,,,,,,,Mali,4930,00:05:19.588,Pass,
,,,,,,,,,,,,,1.600967,,,,,,,,,,,,21e25504-cb36-4895-a96c-8f1a785a9adf,152,,"[41.5, 26.3]",3920417,5,,,,1.5855554,,Left Foot,,,,"[41.1, 53.4]",Ground Pass,,27.102951,,,Boubakar Kouyate,23331.0,,,,,,,1,Regular Play,Sikou Niakate,7295.0,Left Center Back,13,Mali,4930,['cf8efed6-d43e-4290-8f60-0c36713ee386'],22,,,,,,,,,,,,,,,,,,Mali,4930,00:05:22.334,Pass,
,,,,,,,,,,,,,1.261018,,,,,,,,,,,,59c480c9-14d2-49cc-8ed5-9afe66f22b35,155,,"[40.1, 56.3]",3920417,5,,,,0.96555406,,Right Foot,,,,"[52.0, 73.5]",Ground Pass,,20.915306,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Boubakar Kouyate,23331.0,Right Center Back,13,Mali,4930,['9075da37-6ab4-45ea-b9bf-860e38bdf79f'],25,,,,,,,,,,,,,,,,,,Mali,4930,00:05:25.395,Pass,
,,,,,,,,,,,,,2.042919,,,,,,,,,,,,6988f182-bb5f-492d-a32c-1d64307451e1,158,,"[51.9, 74.6]",3920417,5,,,,-2.1518,,Right Foot,,,,"[34.5, 48.1]",Ground Pass,,31.701893,,,Sikou Niakate,7295.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,13,Mali,4930,['ef6518be-528c-4540-a95b-d0fa64cbfbad'],27,,,,,,,,,,,,,,,,,,Mali,4930,00:05:27.583,Pass,
,,,,,,,,,,,,,0.803773,,,,,,,,,,,,a4359a15-e02f-4251-ac9b-97ca665722b0,161,,"[40.9, 33.1]",3920417,5,,,,0.29849893,,Left Foot,,,,"[53.9, 37.1]",Ground Pass,,13.601471,,,Yves Bissouma,4385.0,,,,,,,1,Regular Play,Sikou Niakate,7295.0,Left Center Back,13,Mali,4930,['d61c78b5-96a8-45b0-a94f-690127ef7988'],34,,,,,,,,,,,,,,,,,,Mali,4930,00:05:34.132,Pass,
,,,,,,,,,,,,,1.723762,,,,,,,,,,,,4164dcd4-a41b-4eae-91b5-317e595cd2db,164,,"[53.7, 40.6]",3920417,5,,,,1.8047501,,Right Foot,,,,"[48.6, 62.0]",Ground Pass,,21.99932,,,Boubakar Kouyate,23331.0,,,,,,,1,Regular Play,Yves Bissouma,4385.0,Left Defensive Midfield,13,Mali,4930,['5d41211a-ee60-4c1f-85f0-52d3adf52718'],37,,,,,,,,,,,,,,,,,,Mali,4930,00:05:37.049,Pass,
,,,,,,,,,,,,,1.209099,,,,,,,,,,,,191fbcda-8bf2-4719-ba71-7b5211ee3bd0,167,,"[49.5, 66.0]",3920417,5,,,,0.35684666,,Right Foot,,,,"[72.3, 74.5]",Ground Pass,,24.3329,,,Fousseni Diabaté,3710.0,,,,,,,1,Regular Play,Boubakar Kouyate,23331.0,Right Center Back,13,Mali,4930,['fc0fa8e9-9b58-4655-9672-5eef40c42add'],39,,,,,,,,,,,,,,,,,,Mali,4930,00:05:39.625,Pass,
,,,,,,,,,,,,,0.304472,,,,,,,,,,,,7f179b44-c737-4752-9399-ff5b94b85945,170,,"[70.8, 74.5]",3920417,5,,,,-0.68681765,,Left Foot,,,,"[75.8, 70.4]",Ground Pass,,6.4660654,Incomplete,,Youssoufou Niakaté,51750.0,,,,,,,1,Regular Play,Fousseni Diabaté,3710.0,Right Midfield,13,Mali,4930,"['7ac471bc-29bb-416b-848b-0f2c3523f192', 'e2fb1a5c-549b-4373-82c7-3db19bfc2cb8']",40,,,,,,,,,,,,,,,,,,Mali,4930,00:05:40.931,Pass,
,,,,,,,,,,,,,1.640715,,,,,,,,,,,,f9a6caf2-d796-47f2-88f8-70d3af9eeca2,178,,"[55.7, 11.4]",3920417,6,True,,,2.7677155,,Right Foot,,,,"[21.8, 24.7]",High Pass,,36.415657,,,Lloyd Junior Kazapua,125324.0,,,,,,Free Kick,1,From Free Kick,Prins Menelik Tjiueza,103803.0,Right Center Midfield,15,Namibia,4980,['7a399f06-334e-4834-9963-e31af47e2502'],1,,,,,,,,,,,,,,,,,,Namibia,4980,00:06:01.656,Pass,
,,,,,,,,,,,,,0.839187,,,,,,,,,,,,6f558acd-8b48-4032-8467-efaf7ae40dd6,180,,"[25.7, 26.7]",3920417,6,,,,-1.1318351,,Right Foot,,,,"[33.4, 10.3]",Ground Pass,,18.11767,,,Lubeni Haukongo,135004.0,,,,,,,1,From Free Kick,Lloyd Junior Kazapua,125324.0,Goalkeeper,15,Namibia,4980,['daa0563f-809a-4a3b-9ea3-4e81788c518b'],3,,,,,,,,,,,,,,,,,,Namibia,4980,00:06:03.361,Pass,
,,,,,,,,,,,,,3.014696,,,,,,,,,,,,400f2366-dfd4-42f3-830b-dba4bf5d5077,183,,"[42.0, 12.2]",3920417,6,,,,0.828682,,Left Foot,,,,"[91.7, 66.4]",High Pass,,73.53727,,,Deon Hotto Kavendji,64612.0,,,True,,,,1,From Free Kick,Lubeni Haukongo,135004.0,Left Center Back,15,Namibia,4980,['ab6a3ea8-427b-4e86-9b94-93f3f1f43202'],7,,,,,,,,,,,,,,,,,,Namibia,4980,00:06:07.293,Pass,
,,,,,,,,,,,,,1.834013,,,,,,,,,,,,63eb34e4-55d5-4ea5-9a1b-7bece0a5357e,186,,"[91.7, 66.4]",3920417,6,,,True,-1.127931,,,,,,"[100.0, 48.9]",High Pass,,19.36853,Incomplete,,Prins Menelik Tjiueza,103803.0,,,,,,,1,From Free Kick,Deon Hotto Kavendji,64612.0,Left Midfield,15,Namibia,4980,"['a6d2a312-0c19-4b28-ba58-21895bdf6019', 'ba91bb17-7b39-4b10-b544-11dfac011bd2', 'bc7df9ac-6640-44d6-9c29-619249819c18']",10,,,,,,,,,,,,,,,,,,Namibia,4980,00:06:10.387,Pass,True
,,,,,,,,,,,,,1.362606,,,,,,,,,,,,9964a6e2-98d2-43be-9562-5974d87d0f2a,192,,"[27.9, 28.7]",3920417,6,,,,2.158799,,Right Foot,,,,"[12.3, 52.1]",Ground Pass,,28.1233,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Nene Dorgeles,199653.0,Left Midfield,16,Mali,4930,['6dbd34ef-7c33-4b39-8feb-3005d60ce62c'],15,,,,,,,,,,,,,,,,,,Mali,4930,00:06:15.268,Pass,
,,,,,,,,,,,,,1.488548,,,,,,,,,,,,a3cd5367-0648-44ba-b2ff-da0a968c2a0b,195,,"[9.5, 52.7]",3920417,6,,,,0.80795074,,Right Foot,,,,"[29.0, 73.1]",Low Pass,,28.220737,,,Fousseni Diabaté,3710.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,16,Mali,4930,['34156b01-326d-4008-9d2e-b52674f853a8'],20,,,,,,,,,,,,,,,,,,Mali,4930,00:06:20.731,Pass,
,,,,,,,,,,,,,1.118324,,,,,,,,,,,,bded2fa9-f67b-48ea-b5d8-0e835cd712be,198,,"[30.6, 73.7]",3920417,6,,,,-2.4756234,,Left Foot,,,,"[22.2, 67.1]",Ground Pass,,10.682696,,,Aliou Dieng,67714.0,,,,,,,1,Regular Play,Fousseni Diabaté,3710.0,Right Midfield,16,Mali,4930,['2deff2a3-4c79-424f-b331-522799804ee2'],22,,,,,,,,,,,,,,,,,,Mali,4930,00:06:22.430,Pass,
,,,,,,,,,,,,,0.402364,,,,,,,,,,,,545f40fc-663d-4fa7-8caa-6d2ccfdb845c,202,,"[27.3, 68.4]",3920417,6,,,,1.364805,,Right Foot,,,,"[28.7, 75.1]",Ground Pass,,6.844706,,,Fousseni Diabaté,3710.0,,,,,,,1,Regular Play,Aliou Dieng,67714.0,Right Defensive Midfield,16,Mali,4930,"['35ca61f2-b3aa-4fdd-a8c5-21041a67b0be', '4802e9e8-3428-4881-887b-62c68985b146']",24,,,,,,,,,,,,,,,,,,Mali,4930,00:06:24.967,Pass,True
,,,,,,,,,,,,,1.722541,,,,,,,,,,,,c6161c91-f10d-4ee8-aacc-cbb329f2fd5f,205,,"[28.7, 75.1]",3920417,6,,,,-2.7644496,,Right Foot,,,,"[13.3, 69.0]",Ground Pass,,16.564117,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Fousseni Diabaté,3710.0,Right Midfield,16,Mali,4930,"['362919bf-ec3a-4737-a86c-048f0c72d6ab', '4802e9e8-3428-4881-887b-62c68985b146']",25,,,,,,,,,,,,,,,,,,Mali,4930,00:06:25.432,Pass,True
,,,,,,,,,,,,,1.465944,,,,,,,,,,,,9d8a2f43-77bb-457e-b0a7-b06a449c7910,208,,"[22.6, 61.3]",3920417,6,,,,-2.7242439,,Right Foot,,,,"[12.0, 56.6]",Ground Pass,,11.595258,,,Boubakar Kouyate,23331.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,16,Mali,4930,['5896583c-a41c-40c8-9750-f851359619be'],35,,,,,,,,,,,,,,,,,,Mali,4930,00:06:35.298,Pass,
,,,,,,,,,,,,,1.222806,,,,,,,,,,,,a4e023c7-4da0-4984-a688-b5d9729e4c96,212,,"[15.4, 56.8]",3920417,6,,,,1.350092,,Left Foot,,,,"[18.9, 72.4]",Ground Pass,,15.987808,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Boubakar Kouyate,23331.0,Right Center Back,16,Mali,4930,"['a7b12f9d-213e-4f15-b932-e394f182539f', 'f58465bd-3af5-4b21-ba80-789f2fff6211']",38,,,,,,,,,,,,,,,,,,Mali,4930,00:06:38.589,Pass,True
,,,,,,,,,,,,,0.278592,,,,,,,,,,,,1cafd4c6-1db0-4e02-ab81-4237d7da675b,215,,"[19.8, 72.0]",3920417,6,,,,0.119428925,,Right Foot,,,,"[24.8, 72.6]",Low Pass,,5.0358715,Incomplete,,Fousseni Diabaté,3710.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,16,Mali,4930,"['3ae446a1-4e27-4a1a-aa49-03117982dc19', '72d8b599-8ed6-4118-baee-3cfbe8d73e58']",41,,,,,,,,,,,,,,,,,,Mali,4930,00:06:41.054,Pass,
,,,,,,,,,,,,,0.122046,,,,,,,,,,,,cc4a07c4-afaf-4776-9a19-e5d4a30ded20,221,,"[77.3, 5.6]",3920417,6,,,,2.985998,,Left Foot,,,,"[72.2, 6.4]",Ground Pass,,5.162364,Incomplete,,Bethuel Muzeu,389319.0,,,,,,,1,Regular Play,Ngero Kaanjuka Katua,389316.0,Left Center Midfield,17,Namibia,4980,"['414024ea-7a83-4449-807b-878be29078f0', '631a75f0-3976-4f8b-8e97-2f9aa2de5a0e']",46,,,,,,,,,,,,,,,,,,Namibia,4980,00:06:46.768,Pass,
,,,,,,,,,,,,,0.712006,,,,,,,,,,,,efbc8176-587f-4fe4-80e4-076212167938,227,,"[71.2, 9.1]",3920417,6,,,,-0.28605145,,Left Foot,,,,"[79.7, 6.6]",Ground Pass,,8.860023,,,Bethuel Muzeu,389319.0,,,,,,,1,Regular Play,Ngero Kaanjuka Katua,389316.0,Left Center Midfield,17,Namibia,4980,['07c1ca76-a62d-4fb6-9601-5e6d53f48da8'],48,,,,,,,,,,,,,,,,,,Namibia,4980,00:06:48.273,Pass,
,,,,,,,,,,,,,1.720664,,,,,,,,,,,,1af67533-0bd5-4047-a3c0-82a313ecf579,233,,"[82.6, 0.9]",3920417,7,,,,0.95825875,,Left Foot,,,,"[111.2, 41.6]",High Pass,,49.743843,Incomplete,,Lubeni Haukongo,135004.0,,,True,,,Free Kick,1,From Free Kick,Riaan Hanamub,65555.0,Left Back,18,Namibia,4980,"['521438dd-c54a-46d1-a455-9ccc5b271706', '63f1a1e8-b921-4d19-96fd-4e4f223af7b7']",33,,,,,,,,,,,,,,,,,,Namibia,4980,00:07:33.812,Pass,
,,,,,,,,,,,,,1.246518,,,,,,,,,,,,57de164a-58a1-40b2-a022-0c00d824d3a5,236,,"[76.7, 46.7]",3920417,7,,,,-2.36377,,Left Foot,,,,"[63.4, 33.6]",Ground Pass,,18.668154,,,Deon Hotto Kavendji,64612.0,,,,,,Recovery,1,From Free Kick,Prins Menelik Tjiueza,103803.0,Right Center Midfield,18,Namibia,4980,['0e3bd8c9-8866-4e36-8f86-048b7fb1b5d6'],38,,,,,,,,,,,,,,,,,,Namibia,4980,00:07:38.536,Pass,
,,,,,,,,,,,,,2.77645,,,,,,,,,,,,15bd996f-a7f0-42dd-8ee6-faefc080aeed,239,,"[63.4, 33.6]",3920417,7,,,,0.15311316,,Left Foot,,,,"[112.0, 41.1]",High Pass,,49.175297,Incomplete,,Lubeni Haukongo,135004.0,,,,,,,1,From Free Kick,Deon Hotto Kavendji,64612.0,Left Midfield,18,Namibia,4980,"['557124cc-ce2f-4325-a6ae-2c9831f76fde', '924218ab-b5c1-47c1-9232-7fb3ab71df3f']",40,,,,,,,,,,,,,,,,,,Namibia,4980,00:07:40.924,Pass,
,,,,,,,,,,,,,4.224799,,,,,,,,,,,,d1bfa24d-5158-4455-8feb-914735c4b979,243,,"[12.3, 41.6]",3920417,7,,,,-0.47455987,,Drop Kick,,,,"[92.5, 0.4]",High Pass,,90.16363,Out,,Lassine Sinayoko,105182.0,,,True,,,,1,From Keeper,Djigui Diarra,102992.0,Goalkeeper,19,Mali,4930,['64c713b7-f164-4891-9dcc-74b4cc549fa9'],45,,,,,,,,,,,,,,,,,,Mali,4930,00:07:45.479,Pass,
,,,,,,,,,,,,,2.520726,,,,,,,,,,,,a4162c83-2ad2-4e00-9fab-de8f6a720546,245,,"[31.1, 80.0]",3920417,8,,,,-2.687995,,,,,,"[15.1, 72.2]",Low Pass,,17.8,,,Lloyd Junior Kazapua,125324.0,,,,,,Throw-in,1,From Throw In,Ivan Kamberipa,103799.0,Right Back,20,Namibia,4980,['095ceaa7-8990-429a-b9f8-974ef9b8e76f'],2,,,,,,,,,,,,,,,,,,Namibia,4980,00:08:02.396,Pass,
,,,,,,,,,,,,,4.754267,,,,,,,,,,,,32516df9-6beb-442e-93df-6cf262e6ff67,249,,"[8.6, 72.0]",3920417,8,,,,-0.1635506,,Right Foot,,,,"[49.2, 65.3]",High Pass,,41.14912,,,Peter Shalulile,65723.0,,,,,,,1,From Throw In,Lloyd Junior Kazapua,125324.0,Goalkeeper,20,Namibia,4980,"['63aed2a4-ea4a-41aa-9523-109a81b1d8d5', 'c9ce286b-04c8-4050-8be4-eb52b22bf0be']",5,,,,,,,,,,,,,,,,,,Namibia,4980,00:08:05.635,Pass,True
,,,,,,,,,,,,,1.226493,,,,,,,,,,,,44ff7f0a-9641-4cce-b723-3cb832c8ab4c,251,,"[49.2, 65.3]",3920417,8,,,,-0.8475889,,Head,,,,"[62.0, 50.8]",Low Pass,,19.341406,,,Bethuel Muzeu,389319.0,,,,,,,1,From Throw In,Peter Shalulile,65723.0,Center Forward,20,Namibia,4980,['b2331513-1ac9-4cc8-80c5-76a8120b14a6'],10,,,,,,,,,,,,,,,,,,Namibia,4980,00:08:10.430,Pass,
,,,,,,,,,,,,,0.83457,,,,,,,,,,,,48be3025-defe-4dbc-88b5-f50dddf31bc2,254,,"[59.7, 50.8]",3920417,8,,,,2.0189414,,Right Foot,,,,"[57.2, 56.0]",Ground Pass,,5.7697487,,,Peter Shalulile,65723.0,,,,,,,1,From Throw In,Bethuel Muzeu,389319.0,Right Midfield,20,Namibia,4980,['6315a9ba-6928-4f07-bb7c-ef3668bbd3e5'],11,,,,,,,,,,,,,,,,,,Namibia,4980,00:08:11.756,Pass,
,,,,,,,,,,,,,1.23661,,,,,,,,,,,,be626df1-8779-4e6f-a61b-f222a4e12712,259,,"[61.7, 56.1]",3920417,8,,,,0.40890783,,Left Foot,,,,"[73.7, 61.3]",Ground Pass,,13.078226,Pass Offside,,Deon Hotto Kavendji,64612.0,,,,,,,1,From Throw In,Peter Shalulile,65723.0,Center Forward,20,Namibia,4980,"['62200d61-4323-47bd-98ae-8c3c5ac0d097', '6f538465-2ffb-44a8-a56d-d4d83724f482']",12,,,,,,,,,,,,,,,,,,Namibia,4980,00:08:12.910,Pass,True
,,,,,,,,,,,,,2.660853,,,,,,,,,,,,32d2d606-b45d-493a-a351-54f8fafc4942,261,,"[42.9, 12.9]",3920417,8,,,,1.5167036,,Left Foot,,,,"[46.1, 72.0]",High Pass,,59.18657,,,Hamari Traoré,3248.0,,,True,,,Free Kick,1,From Free Kick,Sikou Niakate,7295.0,Left Center Back,21,Mali,4930,['16949794-2581-4b3a-8525-f94d5939aba7'],48,,,,,,,,,,,,,,,,,,Mali,4930,00:08:48.562,Pass,
,,,,,,,,,,,,,1.043354,,,,,,,,,,,,c8a93d30-037f-4fb6-9ef6-ad17d48ba22d,264,,"[46.4, 72.3]",3920417,8,,,,0.16703369,,Left Foot,,,,"[63.6, 75.2]",Ground Pass,,17.442764,,,Fousseni Diabaté,3710.0,,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,21,Mali,4930,['0ef4ed6a-2f4c-4422-9de3-01eeef902cbb'],52,,,,,,,,,,,,,,,,,,Mali,4930,00:08:52.474,Pass,
,,,,,,,,,,,,,0.585432,,,,,,,,,,,,906a6716-ff0d-4eaa-8b71-13ed61af13ae,268,,"[62.3, 75.6]",3920417,8,,,,0.37131828,,Left Foot,,,,"[73.6, 80.0]",Ground Pass,,12.126417,Out,,Youssoufou Niakaté,51750.0,,,,,,,1,From Free Kick,Fousseni Diabaté,3710.0,Right Midfield,21,Mali,4930,"['3b960d0f-cf2c-458f-82ca-579d18d02fb9', '921fcf56-f35d-417b-a31a-846b27be81c9']",55,,,,,,,,,,,,,,,,,,Mali,4930,00:08:55.149,Pass,True
,,,,,,,,,,,,,3.835777,,,,,,,,,,,,3bf72a0f-1ecd-4f19-b5dd-21d565074aa1,270,,"[46.5, 0.1]",3920417,9,True,,,0.11155677,,,,,,"[83.1, 4.2]",Low Pass,,36.82893,,,Ngero Kaanjuka Katua,389316.0,,,,,,Throw-in,1,From Throw In,Riaan Hanamub,65555.0,Left Back,22,Namibia,4980,['29523de0-a7f0-4941-8ab1-46ac0e001a95'],3,,,,,,,,,,,,,,,,,,Namibia,4980,00:09:03.405,Pass,
,,,,,,,,,,,,,0.331588,,,,,,,,,,,,295d943b-d4c6-44de-8236-c1e27b66ebe6,277,,"[12.9, 80.0]",3920417,9,True,,,-1.1156955,,,,,,"[17.5, 70.6]",Low Pass,,10.46518,,,Aliou Dieng,67714.0,,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,23,Mali,4930,['62b30e90-1afd-4660-a1be-4a973666f553'],26,,,,,,,,,,,,,,,,,,Mali,4930,00:09:26.291,Pass,
,,,,,,,,,,,,,0.572856,,,,,,,,,,,,b43e1e0a-c0ba-4e7e-835e-2c17b1315483,279,,"[18.3, 70.6]",3920417,9,,,,2.0730987,,Left Foot,,,,"[14.4, 77.7]",Ground Pass,,8.100617,,,Hamari Traoré,3248.0,,,,,,,1,From Throw In,Aliou Dieng,67714.0,Right Defensive Midfield,23,Mali,4930,['982c81da-ed22-4dcf-a75b-d0efc0fc8412'],27,,,,,,,,,,,,,,,,,,Mali,4930,00:09:27.069,Pass,
,,,,,,,,,,,,,0.9194,,,,,,,,,,,,432dc1e6-8e87-4e8b-af54-8deeb41d4331,282,,"[15.9, 76.5]",3920417,9,,,,-1.7033478,,Right Foot,,,,"[15.3, 72.0]",Ground Pass,,4.539824,,,Aliou Dieng,67714.0,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,23,Mali,4930,['80a67198-001d-4279-9fc2-d022663ad7c5'],28,,,,,,,,,,,,,,,,,,Mali,4930,00:09:28.151,Pass,
,,,,,,,,,,,,,0.639239,,,,,,,,,,,,a7d43cdd-05b0-4cdc-ac78-5ecaf29bb1e9,289,,"[21.5, 71.0]",3920417,9,,,,2.2229676,,Right Foot,,,,"[17.3, 76.5]",Ground Pass,,6.92026,,,Hamari Traoré,3248.0,,,,,,Recovery,1,From Throw In,Aliou Dieng,67714.0,Right Defensive Midfield,23,Mali,4930,"['330cedbf-e28a-4079-9816-889748bba0de', '68804933-07bb-4f17-bec9-5d699f5cd41f']",31,,,,,,,,,,,,,,,,,,Mali,4930,00:09:31.672,Pass,True
,,,,,,,,,,,,,1.273276,,,,,,,,,,,,730431ee-1832-4f42-b52d-3507f81a079b,292,,"[17.3, 75.9]",3920417,9,,,,-2.3137956,,Right Foot,,,,"[9.4, 67.3]",Ground Pass,,11.677756,,,Boubakar Kouyate,23331.0,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,23,Mali,4930,['db634e48-d777-4bf7-81e9-01049c1e7dc9'],33,,,,,,,,,,,,,,,,,,Mali,4930,00:09:33.217,Pass,
,,,,,,,,,,,,,2.271142,,,,,,,,,,,,08f61fd0-9535-4f67-913d-d83415052adb,295,,"[9.4, 67.3]",3920417,9,,,,-0.1654872,,Right Foot,,,,"[57.3, 59.3]",High Pass,,48.563465,,,Youssoufou Niakaté,51750.0,,,,,,,1,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,23,Mali,4930,['4ab4abf9-fdab-4065-8805-eeef9a132a41'],34,,,,,,,,,,,,,,,,,,Mali,4930,00:09:34.551,Pass,
,,,,,,,,,,,,,1.707324,,,,,,,,,,,,49b06720-e24e-4ca9-918b-4ebcf740daca,297,,"[57.3, 59.3]",3920417,9,,,,-1.279889,,Head,,,,"[62.3, 42.6]",High Pass,,17.432442,,,Lassine Sinayoko,105182.0,,,,,,,1,From Throw In,Youssoufou Niakaté,51750.0,Right Center Forward,23,Mali,4930,['ac4081a7-76e0-4d54-9a6c-4ab281a68ba7'],36,,,,,,,,,,,,,,,,,,Mali,4930,00:09:36.882,Pass,
,,,,,,,,,,,,,1.684461,,,,,,,,,,,,cea65f07-880a-448e-af53-c5e637d53c43,301,,"[62.6, 40.6]",3920417,9,,,,-0.9367736,,Right Foot,,,,"[77.6, 20.2]",Ground Pass,,25.321136,Pass Offside,,Nene Dorgeles,199653.0,,,,,,,1,From Throw In,Lassine Sinayoko,105182.0,Left Center Forward,23,Mali,4930,"['bca87d70-4919-459e-9a41-d3b8363c58a5', 'f9e8a36e-2ab0-491b-9b32-a6c1c76ae618']",38,,,,,,,,,,,,,,,,,,Mali,4930,00:09:38.874,Pass,True
,,,,,,,,,,,,,2.399999,,,,,,,,,,,,82e85c11-936a-456c-bf59-b89bf596a5e7,303,,"[43.9, 63.0]",3920417,10,True,,,2.884766,,Right Foot,,,,"[34.0, 65.6]",Ground Pass,,10.235722,,,Ivan Kamberipa,103799.0,,,,,,Free Kick,1,From Free Kick,Lloyd Junior Kazapua,125324.0,Goalkeeper,24,Namibia,4980,['2d45a16e-1ceb-4817-a42f-7f7bc1286bd7'],8,,,,,,,,,,,,,,,,,,Namibia,4980,00:10:08.076,Pass,
,,,,,,,,,,,,,1.496415,,,,,,,,,,,,7030c1a7-70de-4736-acc0-0d4828341d14,305,,"[32.6, 64.4]",3920417,10,True,,,-2.38058,,Right Foot,,,,"[24.2, 56.4]",Ground Pass,,11.6,,,Lloyd Junior Kazapua,125324.0,,,,,,,1,From Free Kick,Ivan Kamberipa,103799.0,Right Back,24,Namibia,4980,['820890fb-4a28-4837-83bb-4596c9f957ad'],10,,,,,,,,,,,,,,,,,,Namibia,4980,00:10:10.758,Pass,
,,,,,,,,,,,,,5.562451,,,,,,,,,,,,6f871e37-24cb-4cdc-a99b-6f4431fd0f7c,307,,"[24.2, 54.5]",3920417,10,,,,-0.40414348,,Right Foot,,,,"[72.6, 33.8]",High Pass,,52.640762,Incomplete,,Ngero Kaanjuka Katua,389316.0,,,,,,,1,From Free Kick,Lloyd Junior Kazapua,125324.0,Goalkeeper,24,Namibia,4980,"['4394e845-583e-423a-9378-41068b9f4f3d', 'f551efa7-c7a7-42cd-8f8d-944bef1b22ee']",16,,,,,,,,,,,,,,,,,,Namibia,4980,00:10:16.314,Pass,
,,,,,,,,,,,,,1.029585,,,,,,,,,,,,6d65c6d0-2eef-478a-a162-a92903e8a25c,310,,"[8.1, 47.7]",3920417,10,True,,,-0.8514178,,Keeper Arm,,,,"[19.4, 34.8]",Ground Pass,,17.149343,,,Sikou Niakate,7295.0,,,,,,,1,From Free Kick,Djigui Diarra,102992.0,Goalkeeper,24,Namibia,4980,['9274622a-caaf-4a6d-9527-4bd3369067f8'],24,,,,,,,,,,,,,,,,,,Mali,4930,00:10:24.978,Pass,
