50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,e6c994d7-7106-4a61-96cc-4dbc42dbf1de,124,,,"[41.1, 47.9]",3920394,2,,,,,-1.5653019,,Right Foot,,,"[41.2, 29.7]",,Ground Pass,,18.200275,,,,Novatus Dismas Miroshi,136055.0,,,,,1,From Free Kick,Himid Mao Mkami,86067.0,Center Defensive Midfield,10,Tanzania,4953,['3d18a03c-6279-4a60-b3b7-217c63c597cd'],32,,,,,,,,,,,,,,,,Tanzania,4953,00:02:32.501,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,b7cad632-3c3c-4305-af62-d3f97a1150c4,127,,,"[43.1, 28.3]",3920394,2,,,,,-1.7894653,,Left Foot,,,"[38.3, 6.7]",,Ground Pass,,22.126907,,,,Mohamed Hussein Mohamed,105766.0,,,,,1,From Free Kick,Novatus Dismas Miroshi,136055.0,Left Center Midfield,10,Tanzania,4953,['e88e9f18-1637-4ec5-bcb2-09f2c668518d'],37,,,,,,,,,,,,,,,,Tanzania,4953,00:02:37.611,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,56d8e04d-8dc7-4ebf-af97-c820e159ff62,130,,,"[37.3, 5.8]",3920394,2,,,,,2.2061121,,Left Foot,,,"[28.6, 17.6]",,Ground Pass,,14.660491,,,,Ibrahim Abdallah Hamad,389092.0,,,,,1,From Free Kick,Mohamed Hussein Mohamed,105766.0,Left Back,10,Tanzania,4953,['161dba5d-6b07-4b10-b927-cf253dd69da8'],39,,,,,,,,,,,,,,,,Tanzania,4953,00:02:39.830,Pass,
,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,3617d2e4-19de-4227-8d71-ba8d5e6d94f2,133,,,"[28.5, 17.9]",3920394,2,,,,,1.7767876,,Left Foot,,,"[21.5, 51.4]",,Ground Pass,,34.22353,,,,Bakari Nondo Mwamnyeto,103269.0,,,,,1,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,10,Tanzania,4953,['93473bf4-c8ee-4acc-a608-5b59936ae21f'],41,,,,,,,,,,,,,,,,Tanzania,4953,00:02:41.585,Pass,
,,,,,,,,,,,,,,,,,2.176781,,,,,,,,,,,cb911a12-9da5-41bb-b3ae-05c94ecb77d3,136,,,"[21.8, 51.4]",3920394,2,,,,,0.6566642,,Right Foot,,,"[56.7, 78.3]",,High Pass,,44.063816,,,,Mbwana Ally Samatta,16548.0,,,,,1,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,10,Tanzania,4953,['7098716d-a45d-4fc1-9ef6-a481cbe17682'],45,,,,,,,,,,,,,,,,Tanzania,4953,00:02:45.538,Pass,
,,,,,,,,,,,,,,,,,1.951019,,,,,,,,,,,ee72c30c-271c-4e8c-a9a3-b6eca3fdd10c,140,,,"[56.4, 78.3]",3920394,2,,,,,-1.0993364,,Other,,,"[64.2, 63.0]",,Low Pass,,17.173527,,,,Mudathiri Yahya,136057.0,,,,,1,From Free Kick,Mbwana Ally Samatta,16548.0,Right Wing,10,Tanzania,4953,"['3f90b303-c22a-4853-96d3-527bef85388d', '79c3ca8d-09c0-4e11-9630-91215d5e9732']",47,,,,,,,,,,,,,,,,Tanzania,4953,00:02:47.837,Pass,True
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,892716a2-e84d-46be-a4c6-71630e9e4c7a,143,,,"[64.0, 64.5]",3920394,2,,,,,0.65634835,,Right Foot,,,"[78.8, 75.9]",,Ground Pass,,18.681541,,,,Mbwana Ally Samatta,16548.0,,,,,1,From Free Kick,Mudathiri Yahya,136057.0,Right Center Midfield,10,Tanzania,4953,['0c7ece13-de03-44cb-a65d-806496ba9f28'],49,,,,,,,,,,,,,,,,Tanzania,4953,00:02:49.828,Pass,
,,,,,,,,,,,,,,,,,1.183966,,,,,,,,,,,bfdad6bd-d80d-46d1-b50e-796ddf336917,151,,,"[92.5, 70.8]",3920394,3,,,,,-1.0147905,,Left Foot,True,,"[107.6, 46.5]",,High Pass,,28.60944,,Incomplete,,Charles M'Mombwa,80307.0,,,,Free Kick,1,From Free Kick,Novatus Dismas Miroshi,136055.0,Left Center Midfield,11,Tanzania,4953,"['0cdaf6d5-1299-43ac-9b9d-22b1cee83e19', '3fe6e96c-66ec-4d72-be86-ffb290f6f083']",41,,,,,,,,,,,,,,,,Tanzania,4953,00:03:41.744,Pass,
,,,,,,,,,,,,,,,,,1.594024,,,,,,,,,,,bda58103-c51b-445a-95d9-5ea1bf884a4e,156,,,"[84.8, 39.7]",3920394,3,,,,,-1.1587001,,Right Foot,,,"[92.1, 23.0]",,Ground Pass,,18.225805,,,,Tarryn Allarakhia,19426.0,,,,,1,From Free Kick,Mudathiri Yahya,136057.0,Right Center Midfield,11,Tanzania,4953,['d91b2ca8-857a-4fb7-843f-d4830622e020'],45,,,,,,,,,,,,,,,,Tanzania,4953,00:03:45.232,Pass,
,,,,,,,,,,,,,,,,,1.660024,,,,,,,,,,,838c6a20-fc14-459d-ae75-e4e6cd077e6e,159,,,"[96.5, 20.5]",3920394,3,,,,,-0.9285973,,Right Foot,,,"[105.7, 8.2]",,Ground Pass,,15.360013,,,,Mbwana Ally Samatta,16548.0,,,,,1,From Free Kick,Tarryn Allarakhia,19426.0,Left Wing,11,Tanzania,4953,['e17711bd-7260-4917-9d71-1fa673e47d05'],48,,,,,,,,,,,,,,,,Tanzania,4953,00:03:48.118,Pass,
,,,,,,,,,,,,,,,,,1.523969,,,,,,,,,,,2623436d-cb21-4ef1-85c0-2049170f89ce,162,,,"[106.2, 10.6]",3920394,3,,,,,1.3442161,,Right Foot,True,,"[113.9, 44.0]",,High Pass,,34.276085,,Incomplete,,Haji Mnoga,51494.0,,,,,1,From Free Kick,Mbwana Ally Samatta,16548.0,Right Wing,11,Tanzania,4953,"['a92ef43d-eb30-4dce-a35f-05f25ea5d7f9', 'f6e35247-406f-434c-9fb9-df1f8843db0a']",51,,,,,,,,,,,,,,,,Tanzania,4953,00:03:51.840,Pass,
,,,,,,,,,,,,,,,,,1.519985,,,,,,,,,,,23520593-99c5-44ce-9452-d6a7e87279c5,165,,,"[120.0, 80.0]",3920394,5,,,,,-1.6189518,,Left Foot,,,"[118.0, 38.5]",,High Pass,True,41.548164,,Incomplete,,,,,True,Inswinging,Corner,1,From Corner,Novatus Dismas Miroshi,136055.0,Left Center Midfield,12,Tanzania,4953,['d5cea329-0de2-42f8-ae58-d9945e48a82e'],2,,,,,,,,,,,,,,,,Tanzania,4953,00:05:02.919,Pass,
,,,,,,,,,,,,,,,,,1.714172,,,,,,,,,,,34554fae-1500-49b2-ae02-941ca3425374,167,,,"[9.4, 48.2]",3920394,5,,True,,,0.77001476,,Keeper Arm,,,"[35.8, 73.8]",,High Pass,,36.773903,,,,Azzedine Ounahi,46258.0,,,,,1,Regular Play,Yassine Bounou,6785.0,Goalkeeper,13,Morocco,788,['143e72b4-fa25-4f9d-9890-c45116e40c42'],14,,,,,,,,,,,,,,,,Morocco,788,00:05:14.984,Pass,
,,,,,,,,,,,,,,,,,1.214602,,,,,,,,,,,b62d6d58-af7d-43be-aa24-116fddb4feec,169,,,"[33.4, 75.3]",3920394,5,,,,,-2.1082397,,Right Foot,,,"[27.5, 65.4]",,Ground Pass,,11.524756,,,,Nayef Aguerd,12149.0,,,,,1,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,13,Morocco,788,['a5cad264-bcee-4b04-9113-3535da40b55e'],18,,,,,,,,,,,,,,,,Morocco,788,00:05:18.851,Pass,
,,,,,,,,,,,,,,,,,0.992971,,,,,,,,,,,781149b7-56ed-4288-8aff-7dd81c58a8ad,172,,,"[27.5, 64.6]",3920394,5,,,,,-1.4440902,,Left Foot,,,"[29.5, 48.9]",,Ground Pass,,15.826876,,,,Sofyan Amrabat,5234.0,,,,,1,Regular Play,Nayef Aguerd,12149.0,Right Center Back,13,Morocco,788,['b5310cf6-7e19-41a3-a07f-b38affb9c5cb'],20,,,,,,,,,,,,,,,,Morocco,788,00:05:20.774,Pass,
,,,,,,,,,,,,,,,,,1.606882,,,,,,,,,,,0d9cebac-1582-4e9c-9b27-6087f1f3bce7,175,,,"[33.8, 44.0]",3920394,5,,,,,-2.2308705,,Right Foot,,,"[22.7, 29.7]",,Ground Pass,,18.102486,,,,Romain Saïss,5219.0,,,,,1,Regular Play,Sofyan Amrabat,5234.0,Center Defensive Midfield,13,Morocco,788,['38296d2f-15a8-459f-872c-03e5d5789cd9'],23,,,,,,,,,,,,,,,,Morocco,788,00:05:23.355,Pass,
,,,,,,,,,,,,,,,,,3.533878,,,,,,,,,,,2efced35-2196-4539-a486-a319bccd44a4,178,,,"[33.4, 24.4]",3920394,5,,,,,-0.20351614,,Left Foot,,,"[99.3, 10.8]",,High Pass,,67.288704,,,,Abdessamad Ezzalzouli,149714.0,,,,,1,Regular Play,Romain Saïss,5219.0,Left Center Back,13,Morocco,788,['2c6c3afe-d34c-446f-bf39-3f598cd4514d'],28,,,,,,,,,,,,,,,,Morocco,788,00:05:28.678,Pass,
,,,,,,,,,,,,,,,,,1.203928,,,,,,,,,,,7437eec1-7d89-41b5-a680-cdae8977f53a,185,,,"[15.2, 71.2]",3920394,5,,,,,-0.15374775,,Right Foot,,,"[49.4, 65.9]",,High Pass,,34.608234,,,,Charles M'Mombwa,80307.0,,,,,1,Regular Play,Haji Mnoga,51494.0,Right Back,14,Tanzania,4953,"['351afa11-4bd7-49c9-9e47-936931524b6a', '84dfd2d1-9a1e-4ced-8ff5-99f18bfb90d5']",36,,,,,,,,,,,,,,,,Tanzania,4953,00:05:36.430,Pass,True
,,,,,,,,,,,,,,,,,4.246212,,,,,,,,,,,229dd7d4-b880-44ad-8f14-22e23fd8a8a9,191,,,"[49.9, 69.3]",3920394,5,,True,,,-2.762893,,Right Foot,,,"[30.8, 61.7]",,Ground Pass,,20.556507,,,,Bakari Nondo Mwamnyeto,103269.0,,,,Free Kick,1,From Free Kick,Haji Mnoga,51494.0,Right Back,15,Tanzania,4953,['d58fb6dd-7b54-45a3-836f-9b6b831ef773'],49,,,,,,,,,,,,,,,,Tanzania,4953,00:05:49.233,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,b391746e-79c4-47fd-8c16-b9653f0d238c,193,,,"[28.0, 58.6]",3920394,5,,,,,-1.5974567,,Left Foot,,,"[27.4, 36.1]",,Ground Pass,,22.508,,,,Ibrahim Abdallah Hamad,389092.0,,,,,1,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,15,Tanzania,4953,['be2a933f-d303-45ce-8dbd-289483bf4e76'],54,,,,,,,,,,,,,,,,Tanzania,4953,00:05:54.245,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,8b681053-3ced-4f79-bcc2-81096263b1b9,196,,,"[26.9, 33.6]",3920394,5,,,,,-0.17787527,,Right Foot,,,"[35.8, 32.0]",,Ground Pass,,9.042677,,,,Novatus Dismas Miroshi,136055.0,,,,,1,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,15,Tanzania,4953,['8496f64a-317d-4071-9c0e-65fb43ed3d4a'],56,,,,,,,,,,,,,,,,Tanzania,4953,00:05:56.492,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,69d381c6-f74f-4401-9164-8926fa4f44bb,199,,,"[36.3, 33.2]",3920394,5,,,,,1.7126933,,Left Foot,,,"[33.7, 51.4]",,Ground Pass,,18.384777,,,,Himid Mao Mkami,86067.0,,,,,1,From Free Kick,Novatus Dismas Miroshi,136055.0,Left Center Midfield,15,Tanzania,4953,['fef75543-2708-462f-8b63-d4a9e56d6f34'],58,,,,,,,,,,,,,,,,Tanzania,4953,00:05:58.925,Pass,
,,,,,,,,,,,,,,,,,1.131467,,,,,,,,,,,c2c47727-6059-4097-b59e-21cb4fcc428f,202,,,"[33.4, 53.7]",3920394,6,,,,,0.7980557,,Right Foot,,,"[41.2, 61.7]",,Ground Pass,,11.1731825,,,,Mudathiri Yahya,136057.0,,,,,1,From Free Kick,Himid Mao Mkami,86067.0,Center Defensive Midfield,15,Tanzania,4953,['e5ffd5ad-7bba-48c7-996b-8cba8c6a3a53'],1,,,,,,,,,,,,,,,,Tanzania,4953,00:06:01.158,Pass,
,,,,,,,,,,,,,,,,,1.599997,,,,,,,,,,,4bf7ee27-f9a6-4ec5-b2d0-71cddb7a4d23,206,,,"[36.6, 57.7]",3920394,6,,,,,3.1415927,,Right Foot,,,"[22.9, 57.7]",,Ground Pass,,13.7,,,,Bakari Nondo Mwamnyeto,103269.0,,,,,1,From Free Kick,Mudathiri Yahya,136057.0,Right Center Midfield,15,Tanzania,4953,"['060c6b6d-0470-41bb-ae48-dce07c3ab400', '34514c2d-d396-4e15-801a-5c5999483584']",3,,,,,,,,,,,,,,,,Tanzania,4953,00:06:03.017,Pass,True
,,,,,,,,,,,,,,,,,1.64299,,,,,,,,,,,fb4beb8a-5b27-4c65-912f-08d5c9d42bda,210,,,"[16.6, 61.1]",3920394,6,,,,,-2.1278532,,Left Foot,,,"[5.7, 43.6]",,Ground Pass,,20.616983,,,,Aishi Manula,103262.0,,,,,1,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,15,Tanzania,4953,"['7daeeb1a-1e84-4f57-8c2f-3b896e72076b', 'd2c5c95c-b2df-4322-b5c2-76d3d7df48e9']",5,,,,,,,,,,,,,,,,Tanzania,4953,00:06:05.971,Pass,True
,,,,,,,,,,,,,,,,,1.381693,,,,,,,,,,,462ebd21-f209-489b-924c-d9c8d433d7b7,214,,,"[7.7, 34.6]",3920394,6,,,,,-1.3991683,,Left Foot,,,"[11.6, 12.1]",,Ground Pass,,22.835499,,,,Ibrahim Abdallah Hamad,389092.0,,,,,1,From Free Kick,Aishi Manula,103262.0,Goalkeeper,15,Tanzania,4953,"['5c6132a2-6a79-4df9-8ab1-65aedaae447c', '8090f7e4-a118-4431-adf1-8c1da980ce35']",9,,,,,,,,,,,,,,,,Tanzania,4953,00:06:09.641,Pass,True
,,,,,,,,,,,,,,,,,4.755226,,,,,,,,,,,ac4d5454-e247-41fd-9450-800bfac09f2c,217,,,"[11.6, 12.3]",3920394,6,,,,,0.031946518,,Left Foot,,,"[86.7, 14.7]",,High Pass,,75.138336,,Incomplete,,Charles M'Mombwa,80307.0,,,,,1,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,15,Tanzania,4953,"['52fa9514-c7dc-4e07-990f-19bd6dcd7894', 'a99c4506-52ba-41c5-928e-9bde87892971']",12,,,,,,,,,,,,,,,,Tanzania,4953,00:06:12.174,Pass,
,,,,,,,,,,,,,,,,,1.668342,,,,,,,,,,,108d1497-fa01-484c-98a1-946e9716df29,222,,,"[27.5, 75.3]",3920394,6,,,,,-1.0224892,,Right Foot,,,"[37.7, 58.6]",,Ground Pass,,19.568598,,,,Sofyan Amrabat,5234.0,,,,,1,Regular Play,Nayef Aguerd,12149.0,Right Center Back,16,Morocco,788,"['63600e88-5ffa-48bf-aacd-3a8901b26e44', 'b51867c2-c93c-4c8e-a5ba-16a4f0f56660']",19,,,,,,,,,,,,,,,,Morocco,788,00:06:19.718,Pass,True
,,,,,,,,,,,,,,,,,1.759868,,,,,,,,,,,986a22a1-4d9c-4b8e-b406-a5236863025c,225,,,"[37.3, 58.6]",3920394,6,,,,,-2.6763527,,Right Foot,,,"[12.2, 46.0]",,Ground Pass,,28.085049,,,,Yassine Bounou,6785.0,,,,,1,Regular Play,Sofyan Amrabat,5234.0,Center Defensive Midfield,16,Morocco,788,"['630b26aa-b0f0-4cd0-81ff-2bf54571cf7d', 'bff7947d-bc74-4966-bf64-0f85e93fe6d5']",21,,,,,,,,,,,,,,,,Morocco,788,00:06:21.386,Pass,True
,,,,,,,,,,,,,,,,,1.582675,,,,,,,,,,,02ab74a9-0378-488e-9437-f419dfd289ce,228,,,"[12.5, 44.5]",3920394,6,,,,,-1.0620666,,Right Foot,,,"[18.3, 34.1]",,Ground Pass,,11.907981,,,,Romain Saïss,5219.0,,,,,1,Regular Play,Yassine Bounou,6785.0,Goalkeeper,16,Morocco,788,['666549b7-ebfc-4705-8b5d-c8085d50495f'],25,,,,,,,,,,,,,,,,Morocco,788,00:06:25.869,Pass,
,,,,,,,,,,,,,,,,,2.182861,,,,,,,,,,,60d3f9e0-e2a4-4285-85db-f568e0261b8d,231,,,"[26.1, 27.6]",3920394,6,,,,,1.4396846,,Left Foot,,,"[28.5, 45.8]",,Ground Pass,,18.35756,,,,Nayef Aguerd,12149.0,,,,,1,Regular Play,Romain Saïss,5219.0,Left Center Back,16,Morocco,788,['fe23ff80-f9da-4bc7-8469-b71a9a7dd88d'],31,,,,,,,,,,,,,,,,Morocco,788,00:06:31.719,Pass,
,,,,,,,,,,,,,,,,,1.258893,,,,,,,,,,,d61749ef-ba44-4361-9a28-b0103ae7e242,234,,,"[28.8, 49.3]",3920394,6,,,,,0.88187194,,Left Foot,,,"[41.4, 64.6]",,Ground Pass,,19.820444,,,,Sofyan Amrabat,5234.0,,,,,1,Regular Play,Nayef Aguerd,12149.0,Right Center Back,16,Morocco,788,['76a16874-8a6c-4ae9-842a-2b5215bab6d1'],35,,,,,,,,,,,,,,,,Morocco,788,00:06:35.053,Pass,
,,,,,,,,,,,,,,,,,0.975735,,,,,,,,,,,14e5ef0c-3008-4b2a-91ab-9fdebdb1551c,237,,,"[47.7, 70.0]",3920394,6,,,,,-0.42366892,,Right Foot,,,"[57.9, 65.4]",,Ground Pass,,11.1892805,,,,Azzedine Ounahi,46258.0,,,,,1,Regular Play,Sofyan Amrabat,5234.0,Center Defensive Midfield,16,Morocco,788,['804e2ea1-61cc-477a-aa49-f2dacf380a4c'],38,,,,,,,,,,,,,,,,Morocco,788,00:06:38.018,Pass,
,,,,,,,,,,,,,,,,,1.265013,,,,,,,,,,,7705e5a6-984c-468d-99a5-b0f308a6d891,240,,,"[58.1, 65.4]",3920394,6,,,,,3.0484054,,Right Foot,,,"[47.4, 66.4]",,Ground Pass,,10.746628,,,,Sofyan Amrabat,5234.0,,,,,1,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,16,Morocco,788,"['aaf7d631-6258-412b-a218-004af712ff61', 'f390c747-11da-4e7b-8f24-a6d43ae89eed']",38,,,,,,,,,,,,,,,,Morocco,788,00:06:38.994,Pass,True
,,,,,,,,,,,,,,,,,1.632109,,,,,,,,,,,b41aa5eb-0757-4b77-b867-802d0acf654d,243,,,"[43.8, 64.9]",3920394,6,,,,,-1.6079309,,Right Foot,,,"[42.6, 32.6]",,Ground Pass,,32.322285,,,,Romain Saïss,5219.0,,,,,1,Regular Play,Sofyan Amrabat,5234.0,Center Defensive Midfield,16,Morocco,788,['e65f0fab-1415-42de-abf0-cae48e03a97d'],41,,,,,,,,,,,,,,,,Morocco,788,00:06:41.135,Pass,
,,,,,,,,,,,,,,,,,4.929899,,,,,,,,,,,98cb6fc8-d6ef-45ba-bd06-e29a87d3bec2,246,,,"[51.5, 28.3]",3920394,6,,,,,0.4305176,,Left Foot,,,"[115.3, 57.6]",,High Pass,,70.20634,,Incomplete,,Hakim Ziyech,5237.0,,,,,1,Regular Play,Romain Saïss,5219.0,Left Center Back,16,Morocco,788,"['40e223b4-1116-46dd-890c-cbfd823eecc1', '6b12c1b5-92ae-40a8-9173-acc98244e62b']",46,,,,,,,,,,,,,,,,Morocco,788,00:06:46.931,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,092615fb-0e0a-421b-846a-2e5110d38e02,249,,,"[12.0, 27.1]",3920394,7,,True,,,-0.5404195,,Keeper Arm,,,"[23.0, 20.5]",,Ground Pass,,12.8280945,,,,Ibrahim Abdallah Hamad,389092.0,,,,,1,From Keeper,Aishi Manula,103262.0,Goalkeeper,17,Tanzania,4953,['2d15373e-12e0-4838-9f4d-9d6ab4a1dbb4'],1,,,,,,,,,,,,,,,,Tanzania,4953,00:07:01.879,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,33b4d069-152a-46af-8470-77c77e1c5d31,251,,,"[21.0, 21.5]",3920394,7,,,,,1.7910999,,Left Foot,,,"[15.2, 47.4]",,Ground Pass,,26.541477,,,,Bakari Nondo Mwamnyeto,103269.0,,,,,1,From Keeper,Ibrahim Abdallah Hamad,389092.0,Left Center Back,17,Tanzania,4953,['610c8e4f-9e32-478d-acea-df2a93baf3e6'],3,,,,,,,,,,,,,,,,Tanzania,4953,00:07:03.392,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,c452e756-459d-4502-a58b-0127fc9666e9,254,,,"[16.7, 57.6]",3920394,7,,,,,0.9664908,,Right Foot,,,"[28.3, 74.4]",,Ground Pass,,20.41568,,,,Haji Mnoga,51494.0,,,,,1,From Keeper,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,17,Tanzania,4953,['4f5c95b9-884f-4b6e-bb2b-df8c3387eb4e'],6,,,,,,,,,,,,,,,,Tanzania,4953,00:07:06.680,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,53d1cd12-29e8-4157-9512-63efefd2b47b,256,,,"[26.8, 74.1]",3920394,7,,,,,-2.0611043,,Right Foot,,,"[18.9, 59.3]",,Ground Pass,,16.776472,,,,Bakari Nondo Mwamnyeto,103269.0,,,,,1,From Keeper,Haji Mnoga,51494.0,Right Back,17,Tanzania,4953,['74f6c125-9fbc-45cf-b33b-2cf08718ec29'],8,,,,,,,,,,,,,,,,Tanzania,4953,00:07:08.680,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,6938fb76-3c08-4048-b0e1-4bda8643c16e,259,,,"[20.6, 58.1]",3920394,7,,,,,-1.4016951,,Right Foot,,,"[22.0, 49.9]",,Ground Pass,,8.318654,,,,Himid Mao Mkami,86067.0,,,,,1,From Keeper,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,17,Tanzania,4953,['60e3b75c-5322-4de1-ad80-49a40de2872f'],11,,,,,,,,,,,,,,,,Tanzania,4953,00:07:11.345,Pass,
,,,,,,,,,,,,,,,,,1.850718,,,,,,,,,,,4ac68b03-f2d3-4287-9d13-938d2c6f0e71,262,,,"[22.0, 33.7]",3920394,7,,,,,-1.0837156,,Right Foot,,,"[35.4, 8.4]",,Ground Pass,,28.62953,,,,Mohamed Hussein Mohamed,105766.0,,,,,1,From Keeper,Himid Mao Mkami,86067.0,Center Defensive Midfield,17,Tanzania,4953,['f5ee9b07-80bc-487b-91c0-8ff49007ca01'],15,,,,,,,,,,,,,,,,Tanzania,4953,00:07:15.305,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,1ca077e5-8737-47a3-803b-970cf8900379,264,,,"[35.4, 8.4]",3920394,7,,,,,2.7792916,,Left Foot,,,"[23.0, 13.1]",,Ground Pass,,13.260844,,,,Ibrahim Abdallah Hamad,389092.0,,,,,1,From Keeper,Mohamed Hussein Mohamed,105766.0,Left Back,17,Tanzania,4953,['5248f7e9-c967-49e7-9a0b-3a472ea66479'],17,,,,,,,,,,,,,,,,Tanzania,4953,00:07:17.155,Pass,
,,,,,,,,,,,,,,,,,0.937562,,,,,,,,,,,de6386e2-9436-4483-9ad6-dd131b7cd700,267,,,"[22.3, 13.7]",3920394,7,,,,,-0.09919939,,Right Foot,,,"[43.4, 11.6]",,Ground Pass,,21.204245,,,,Tarryn Allarakhia,19426.0,,,,,1,From Keeper,Ibrahim Abdallah Hamad,389092.0,Left Center Back,17,Tanzania,4953,['8906020c-d344-4e17-abff-3751ca9eaa3e'],18,,,,,,,,,,,,,,,,Tanzania,4953,00:07:18.817,Pass,
,,,,,,,,,,,,,,,,,0.072573,,,,,,,,,,,435925b7-aeab-44bb-8f32-69048d8fa389,271,,,"[41.2, 9.7]",3920394,7,,,,,1.5707964,,Right Foot,,,"[41.2, 12.1]",,High Pass,,2.4,,Incomplete,,Himid Mao Mkami,86067.0,,,,,1,From Keeper,Tarryn Allarakhia,19426.0,Left Wing,17,Tanzania,4953,"['288428ec-0cf6-4a4e-8a54-51f54e7b3477', 'f6fe1b42-acb8-43b4-b155-fc5caae0c8d1']",20,,,,,,,,,,,,,,,,Tanzania,4953,00:07:20.511,Pass,
,,,,,,,,,,,,,,,,,1.530828,,,,,,,,,,,0f35d2f9-20cf-4adc-a62d-f370a2229ef2,277,,,"[29.7, 20.8]",3920394,7,,,,,-1.5707964,,Right Foot,,,"[29.7, 6.3]",,Ground Pass,,14.5,,,,Mohamed Hussein Mohamed,105766.0,,,,,1,From Keeper,Ibrahim Abdallah Hamad,389092.0,Left Center Back,17,Tanzania,4953,['4b8d3ea9-3e01-4fb2-bdfe-db834b605f56'],25,,,,,,,,,,,,,,,,Tanzania,4953,00:07:25.838,Pass,
,,,,,,,,,,,,,,,,,2.471192,,,,,,,,,,,4be10180-f177-4bdc-ac1b-68ba503e5631,280,,,"[29.7, 6.3]",3920394,7,,,,,0.07933107,,Left Foot,,,"[77.5, 10.1]",,High Pass,,47.95081,,Incomplete,,Charles M'Mombwa,80307.0,,,,,1,From Keeper,Mohamed Hussein Mohamed,105766.0,Left Back,17,Tanzania,4953,"['631f4699-3da4-4f13-b5de-c076634aad8d', 'ba3e93c5-5dce-47f2-a677-6e81ae19274e', 'fae8a43c-7f7b-4e3f-a642-33249d54ec61']",27,,,,,,,,,,,,,,,,Tanzania,4953,00:07:27.369,Pass,True
,,,,,,,,,,,,,,,,,1.497366,,,,,,,,,,,631f4699-3da4-4f13-b5de-c076634aad8d,282,,,"[42.6, 70.0]",3920394,7,,,,,-0.01680514,,Head,,,"[54.5, 69.8]",,Low Pass,,11.901681,,,,Sofyan Amrabat,5234.0,,,,Recovery,1,Regular Play,Nayef Aguerd,12149.0,Right Center Back,18,Morocco,788,"['4be10180-f177-4bdc-ac1b-68ba503e5631', 'b2b54637-6a0e-4097-b9a2-762436fc6f2c']",29,,,,,,,,,,,,,,,,Morocco,788,00:07:29.840,Pass,
,,,,,,,,,,,,,,,,,3.17308,,,,,,,,,,,9819e7db-deb5-4805-9b44-48516a568fa2,285,,,"[50.4, 73.6]",3920394,7,,,,,-2.4597192,,Right Foot,,,"[16.4, 46.0]",,High Pass,,43.792236,,,,Yassine Bounou,6785.0,,,,,1,Regular Play,Sofyan Amrabat,5234.0,Center Defensive Midfield,18,Morocco,788,['8effc9c9-301e-467c-bc23-e50ab7d28b46'],32,,,,,,,,,,,,,,,,Morocco,788,00:07:32.052,Pass,
