50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.034735,,,,,,,,,,,,,e5f32ed9-d9a4-4842-b384-f903e57fb7d2,103,,"[14.1, 46.1]",3920403,2,,,,-1.5019399,,Keeper Arm,,,,"[15.5, 25.8]",,Ground Pass,,20.348219,,,Lamine Ba,264954.0,,,,,,,1,From Keeper,Babacar Niasse,36951.0,Goalkeeper,6,Mauritania,4932,['869e6d7f-3b7d-41dd-b361-647098d10f2a'],4,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:04.873,Pass,
,,,,,,,,,,,,,,,,,0.862659,,,,,,,,,,,,,1ab562f6-8925-40f6-9f3e-cc1a410df7d4,106,,"[23.2, 23.5]",3920403,2,,,,-0.06132651,,Right Foot,,,,"[34.6, 22.8]",,Ground Pass,,11.421471,,,Bodda Mouhsine,146933.0,,,,,,,1,From Keeper,Lamine Ba,264954.0,Left Center Back,6,Mauritania,4932,['b0640e3f-8c26-45b2-8b19-f2d9fb53d34b'],9,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:09.800,Pass,
,,,,,,,,,,,,,,,,,1.465183,,,,,,,,,,,,,b542301c-477a-4455-a16e-1d20788fc6cc,109,,"[34.8, 22.8]",3920403,2,,,,3.0063686,,Left Foot,,,,"[20.1, 24.8]",,Ground Pass,,14.83543,,,Lamine Ba,264954.0,,,,,,,1,From Keeper,Bodda Mouhsine,146933.0,Left Center Midfield,6,Mauritania,4932,['94369354-118d-4d91-867d-787286aa231e'],10,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:10.823,Pass,
,,,,,,,,,,,,,,,,,2.113762,,,,,,,,,,,,,bfa9a172-f241-44d9-8061-8ba9c8df93e1,112,,"[20.8, 26.8]",3920403,2,,,,1.5750157,,Left Foot,,,,"[20.7, 50.5]",,Ground Pass,,23.70021,,,Nouh Mohamed El Abd,389294.0,,,,,,,1,From Keeper,Lamine Ba,264954.0,Left Center Back,6,Mauritania,4932,['b649fbf8-d9a5-420c-a72e-c76e4da2b612'],13,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:13.489,Pass,
,,,,,,,,,,,,,,,,,1.878467,,,,,,,,,,,,,9c769e4a-4e68-4ea6-b825-724313fef1c7,115,,"[21.0, 53.2]",3920403,2,,,,1.011839,,Right Foot,,,,"[36.7, 78.3]",,Ground Pass,,29.605743,,,Ibrahima Keita,264956.0,,,,,,,1,From Keeper,Nouh Mohamed El Abd,389294.0,Right Center Back,6,Mauritania,4932,['fedbba19-d491-4e83-a238-3e94d5612930'],16,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:16.249,Pass,
,,,,,,,,,,,,,,,,,2.232335,,,,,,,,,,,,,e5aab156-9ba3-40db-940e-85e85028f94a,119,,"[44.9, 57.5]",3920403,2,,,,-0.4954748,,Right Foot,,,,"[72.1, 42.8]",,Ground Pass,,30.918118,Incomplete,,Pape Ibnou Bâ,45064.0,,,,,,,1,From Keeper,Ibrahima Keita,264956.0,Right Back,6,Mauritania,4932,"['6d8e994a-0770-4d79-865e-041e04f90af4', 'c04aa528-b9c8-4711-b25d-bfa2f3c1f4ed', 'dc92717f-e7a7-478f-9d54-d331c08853f0']",22,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:22.443,Pass,True
,,,,,,,,,,,,,,,,,1.776193,,,,,,,,,,,,,c04aa528-b9c8-4711-b25d-bfa2f3c1f4ed,122,,"[48.0, 37.3]",3920403,2,,,,0.53728473,,Right Foot,,,,"[57.4, 42.9]",,Ground Pass,,10.941664,,,Alfredo Kulembe Ribeiro,10844.0,,,,,,Recovery,1,Regular Play,Kialonda Gaspar,103208.0,Right Center Back,7,Angola,4901,"['9cd218c3-aeb3-4409-ab00-4467229363e8', 'e5aab156-9ba3-40db-940e-85e85028f94a']",24,,,,,,,,,,,,,,,,,,,Angola,4901,00:02:24.675,Pass,
,,,,,,,,,,,,,,,,,2.066063,,,,,,,,,,,,,e8f15c5a-cf3e-4b6c-800a-f85049b98adf,125,,"[57.4, 45.3]",3920403,2,,,,0.9742668,,Right Foot,,,,"[77.5, 74.9]",,Low Pass,,35.779465,,,Deivi Miguel Vieira,389328.0,,,,,,,1,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,7,Angola,4901,['8e05900c-bc34-4892-89e4-f9b0c23306fb'],26,,,,,,,,,,,,,,,,,,,Angola,4901,00:02:26.784,Pass,
,,,,,,,,,,,,,,,,,1.502175,,,,,,,,,,,,,a59df8ad-1224-45b9-9c04-619f07819b60,134,,"[19.9, 5.0]",3920403,2,,,,-0.23712029,,Left Foot,,,,"[31.9, 2.1]",,Ground Pass,,12.345445,,,Yacoub Aly Abeid,11923.0,,,,,,,1,Regular Play,Lamine Ba,264954.0,Left Center Back,8,Mauritania,4932,['158becb2-ab4c-4a36-88a9-039686bc69fc'],33,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:33.938,Pass,
,,,,,,,,,,,,,,,,,1.384124,,,,,,,,,,,,,bc0f3caf-2f1c-4e63-a31e-85c30f45b7bf,138,,"[31.9, 2.1]",3920403,2,,,,2.819842,,Left Foot,,,,"[20.8, 5.8]",,Ground Pass,,11.700427,,,Lamine Ba,264954.0,,,,,,,1,Regular Play,Yacoub Aly Abeid,11923.0,Left Back,8,Mauritania,4932,"['03be7c69-9c2d-431d-8d36-c21b95fccf93', '120f2df3-f9f1-4328-bae8-6e0e207c869f']",35,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:35.803,Pass,True
,,,,,,,,,,,,,,,,,1.222227,,,,,,,,,,,,,71602f55-b30a-4169-bd7e-2a5617eab288,141,,"[20.7, 9.1]",3920403,2,,,,1.6060758,,Right Foot,,,,"[20.1, 26.1]",,Ground Pass,,17.010586,,,Guessouma Fofana,3255.0,,,,,,,1,Regular Play,Lamine Ba,264954.0,Left Center Back,8,Mauritania,4932,['85c2ab0a-b879-4f7a-9f7e-e9a5924a3450'],38,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:38.590,Pass,
,,,,,,,,,,,,,,,,,1.444167,,,,,,,,,,,,,88f6906a-7b97-4964-a2f9-d6333002f9f4,144,,"[19.7, 28.7]",3920403,2,,,,1.4873254,,Right Foot,,,,"[21.8, 53.8]",,Ground Pass,,25.187695,,,Nouh Mohamed El Abd,389294.0,,,,,,,1,Regular Play,Guessouma Fofana,3255.0,Center Defensive Midfield,8,Mauritania,4932,['06a37213-1c42-4b59-811f-9a4e09caec60'],40,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:40.815,Pass,
,,,,,,,,,,,,,,,,,2.720191,,,,,,,,,,,,,4c5629d7-a9c9-426e-8225-218dc2eac072,146,,"[21.8, 53.8]",3920403,2,,,,-2.4959033,,Right Foot,,,,"[7.2, 42.8]",,Ground Pass,,18.280045,,,Babacar Niasse,36951.0,,,,,,,1,Regular Play,Nouh Mohamed El Abd,389294.0,Right Center Back,8,Mauritania,4932,['1af39d1b-2316-4262-9efc-8d5859434d5c'],42,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:42.259,Pass,
,,,,,,,,,,,,,,,,,3.000517,,,,,,,,,,,,,5c5b5f1e-9c9f-4990-a37f-6a7c9a517572,149,,"[11.6, 43.2]",3920403,2,,,,-0.594911,,Right Foot,,,,"[64.8, 7.2]",,High Pass,,64.23582,Incomplete,,Yacoub Aly Abeid,11923.0,,,,,,,1,Regular Play,Babacar Niasse,36951.0,Goalkeeper,8,Mauritania,4932,"['05ad4dee-47ea-4b5d-ba00-08a1059d007b', '7fb658af-9397-443d-9992-8d1b7add1685']",46,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:46.936,Pass,
,,,,,,,,,,,,,,,,,1.015778,,,,,,,,,,,,,05ad4dee-47ea-4b5d-ba00-08a1059d007b,151,,"[55.3, 72.9]",3920403,2,,,,-0.1923956,,Head,,,,"[70.7, 69.9]",,High Pass,,15.6894865,Incomplete,,Deivi Miguel Vieira,389328.0,,,,,,Recovery,1,Regular Play,Eddie Marcos Melo Afonso,145058.0,Right Back,8,Mauritania,4932,"['01f79191-919f-46f2-9465-f7f41dc35447', '3ce97bd4-904e-4027-a397-83275f95fd68', '5c5b5f1e-9c9f-4990-a37f-6a7c9a517572']",49,,,,,,,,,,,,,,,,,,,Angola,4901,00:02:49.936,Pass,
,,,,,,,,,,,,,,,,,1.554671,,,,,,,,,,,,,01f79191-919f-46f2-9465-f7f41dc35447,153,,"[49.4, 10.2]",3920403,2,,,,0.7388369,,Head,,,,"[64.0, 23.5]",,High Pass,,19.749683,,,Aboubakary Koita,23892.0,,,,,,Recovery,1,Regular Play,Bodda Mouhsine,146933.0,Left Center Midfield,8,Mauritania,4932,"['05ad4dee-47ea-4b5d-ba00-08a1059d007b', '846eb9cf-b461-4e08-b947-d4b5110badbe']",50,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:50.952,Pass,
,,,,,,,,,,,,,,,,,1.792761,,,,,,,,,,,,,f581685a-ceb5-4c85-8cf5-a3f78fcf2016,156,,"[64.8, 40.3]",3920403,2,,,,1.6131737,,Right Foot,,,,"[63.6, 68.6]",,Ground Pass,,28.32543,,,Ibrahima Keita,264956.0,,,,,,,1,Regular Play,Aboubakary Koita,23892.0,Left Midfield,8,Mauritania,4932,['514db73b-4c9e-4e9b-9a74-ca60a361d21a'],56,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:56.215,Pass,
,,,,,,,,,,,,,,,,,1.330098,,,,,,,,,,,,,4fa59610-4d1f-47c1-bc12-ed456c75e182,159,,"[63.6, 68.6]",3920403,2,,,,0.66963893,,Right Foot,,,,"[75.6, 78.1]",,Ground Pass,,15.305228,,,Sidi Bouna Sidi Amar,416907.0,,,,,,,1,Regular Play,Ibrahima Keita,264956.0,Right Back,8,Mauritania,4932,['e462c496-6acd-4a4f-acd5-a82fb0b5efce'],58,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:02:58.088,Pass,
,,,,,,,,,,,,,,,,,1.919612,,,,,,,,,,,,,ebdb2a98-0606-47ca-a52f-94d03b3d10e8,163,,"[87.2, 61.1]",3920403,3,,,,-1.1969069,0390b31a-b73c-4109-a27d-86504f6de9b4,Right Foot,,,,"[103.6, 19.3]",,High Pass,,44.902115,,,Yacoub Aly Abeid,11923.0,True,,True,,,,1,Regular Play,Sidi Bouna Sidi Amar,416907.0,Right Midfield,8,Mauritania,4932,['e17256dd-0d9b-4c3c-9396-22da323e901a'],3,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:03:03.627,Pass,
,,,,,,,,,,,,,,,,,1.3803,,,,,,,,,,,,,0d8fb475-72a7-47e8-9ddb-b29fb3a730d0,168,,"[6.0, 41.9]",3920403,3,True,,,-0.25862545,,Right Foot,,,,"[24.9, 36.9]",,Ground Pass,,19.550192,,,Jonathan Buatu Mananga,10573.0,,,,,,Goal Kick,1,From Goal Kick,Adilson Cipriano da Cruz,135849.0,Goalkeeper,9,Angola,4901,['e5c9e410-d50d-4112-8f5f-38937289ebee'],34,,,,,,,,,,,,,,,,,,,Angola,4901,00:03:34.463,Pass,
,,,,,,,,,,,,,,,,,1.754585,,,,,,,,,,,,,d13fb883-c89a-465c-b918-90456d56a3bd,170,,"[42.4, 22.9]",3920403,3,,,,-1.3633001,,Right Foot,,,,"[46.4, 3.9]",,Ground Pass,,19.416489,,,Núrio Domingos Matias Fortuna,23873.0,,,,,,,1,From Goal Kick,Jonathan Buatu Mananga,10573.0,Left Center Back,9,Angola,4901,['2cd73cac-d7a4-40fc-8415-526b95e3b3f9'],38,,,,,,,,,,,,,,,,,,,Angola,4901,00:03:38.244,Pass,
,,,,,,,,,,,,,,,,,2.20132,,,,,,,,,,,,,5bc40211-0b09-4e46-b921-33cd7b3e0bdd,173,,"[51.2, 8.9]",3920403,3,,,,1.9155843,,Left Foot,,,,"[39.6, 41.2]",,Low Pass,,34.31982,,,Kialonda Gaspar,103208.0,,,,,,,1,From Goal Kick,Núrio Domingos Matias Fortuna,23873.0,Left Back,9,Angola,4901,['b7ef8984-5ce0-4145-8991-fc6bc48aafcd'],42,,,,,,,,,,,,,,,,,,,Angola,4901,00:03:42.741,Pass,
,,,,,,,,,,,,,,,,,1.152268,,,,,,,,,,,,,c1f99c3d-fdd9-46c9-afd6-4524635c751b,176,,"[46.6, 45.3]",3920403,3,,,,0.4997493,,Right Foot,,,,"[64.0, 54.8]",,Ground Pass,,19.82448,,,Deivi Miguel Vieira,389328.0,,,,,,,1,From Goal Kick,Kialonda Gaspar,103208.0,Right Center Back,9,Angola,4901,['23edfbc8-4fb2-4d0f-a9c5-ecab3b030ff8'],47,,,,,,,,,,,,,,,,,,,Angola,4901,00:03:47.689,Pass,
,,,,,,,,,,,,,,,,,3.789088,,,,,,,,,,,,,a1f13deb-e0f2-4764-a48c-12b4083fb439,183,,"[55.8, 45.8]",3920403,4,True,,,-1.1297693,,Right Foot,,,,"[76.9, 1.1]",,High Pass,,49.42975,,,Jacinto Muondo Dala,10577.0,,,True,,,Free Kick,1,From Free Kick,Kialonda Gaspar,103208.0,Right Center Back,10,Angola,4901,['326976de-bbe7-4f67-a996-ae5d4adad75d'],5,,,,,,,,,,,,,,,,,,,Angola,4901,00:04:05.149,Pass,
,,,,,,,,,,,,,,,,,1.088429,,,,,,,,,,,,,db93c610-8c40-4c1b-bb4c-e4236999cc54,186,,"[39.6, 80.0]",3920403,4,,,,-1.2324727,,,,,,"[41.5, 74.6]",,Low Pass,,5.724509,,,Sidi Bouna Sidi Amar,416907.0,,,,,,Throw-in,1,From Throw In,Ibrahima Keita,264956.0,Right Back,11,Mauritania,4932,['f50a1674-d569-4530-a090-440b1ecc424b'],23,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:04:23.762,Pass,
,,,,,,,,,,,,,,,,,4.036858,,,,,,,,,,,,,e830b104-2b6c-41fd-9ff1-0095d80acf5a,191,,"[34.9, 79.5]",3920403,4,,,,-0.39166102,,Right Foot,,,,"[82.6, 59.8]",,High Pass,,51.607944,Incomplete,,Pape Ibnou Bâ,45064.0,,,,,,Recovery,1,From Throw In,Ibrahima Keita,264956.0,Right Back,11,Mauritania,4932,"['015d2131-6735-4beb-bdc5-5d1901bfde3e', '029348c4-5323-4537-978d-cdb7b292dc53', 'cd9c3628-40e4-4811-a019-c874364506fd']",26,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:04:26.365,Pass,True
,,,,,,,,,,,,,,,,,1.863602,,,,,,,,,,,,,51d6885c-f850-4e26-9211-a7e502d32ffa,198,,"[42.5, 27.5]",3920403,4,,,,-1.7016237,,Right Foot,,,,"[39.5, 4.7]",,Ground Pass,,22.996521,,,Núrio Domingos Matias Fortuna,23873.0,,,,,,Free Kick,1,From Free Kick,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,12,Angola,4901,['29e2010e-3aec-4968-afad-d0b10c05a291'],44,,,,,,,,,,,,,,,,,,,Angola,4901,00:04:44.362,Pass,
,,,,,,,,,,,,,,,,,1.03979,,,,,,,,,,,,,68ec5e97-f065-40ea-ab2e-e88348a2fe15,201,,"[54.7, 4.5]",3920403,4,,,,1.7497135,,Left Foot,,,,"[53.0, 13.9]",,Ground Pass,,9.552486,,,Manuel Luís da Silva Cafumana,31016.0,,,,,,,1,From Free Kick,Núrio Domingos Matias Fortuna,23873.0,Left Back,12,Angola,4901,['37a7ab4f-d692-4513-8d19-7dc0b998fecf'],50,,,,,,,,,,,,,,,,,,,Angola,4901,00:04:50.150,Pass,
,,,,,,,,,,,,,,,,,2.159605,,,,,,,,,,,,,ce33da87-b8f6-48d5-aecf-11dd6544be49,205,,"[52.2, 18.4]",3920403,4,,,,1.7534871,,Right Foot,,,,"[45.9, 52.5]",,Ground Pass,,34.677082,,,Kialonda Gaspar,103208.0,,,,,,,1,From Free Kick,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,12,Angola,4901,['9409fd3d-053d-4302-9462-94b2a1811ce1'],51,,,,,,,,,,,,,,,,,,,Angola,4901,00:04:51.990,Pass,
,,,,,,,,,,,,,,,,,1.655885,,,,,,,,,,,,,22954ad5-e302-4bb3-8b80-6b7fad02674a,208,,"[48.1, 55.8]",3920403,4,,,,0.7163835,,Right Foot,,,,"[71.3, 76.0]",,Ground Pass,,30.761665,,,Deivi Miguel Vieira,389328.0,,,,,,,1,From Free Kick,Kialonda Gaspar,103208.0,Right Center Back,12,Angola,4901,['12567408-e8cd-493c-94de-13bdc67bb319'],54,,,,,,,,,,,,,,,,,,,Angola,4901,00:04:54.959,Pass,
,,,,,,,,,,,,,,,,,1.063412,,,,,,,,,,,,,ab90b795-2b6e-4fd2-a043-1ecef8b1e7ff,212,,"[77.8, 73.9]",3920403,4,,,,-1.9179817,,Right Foot,,,,"[72.3, 58.7]",,Ground Pass,,16.164467,,,Alfredo Kulembe Ribeiro,10844.0,,,,,,,1,From Free Kick,Deivi Miguel Vieira,389328.0,Right Wing,12,Angola,4901,"['61e26642-7547-4c5d-b3fc-9480bdfd5205', '8f08e956-4262-4b9b-818c-6c3c4284be11']",59,,,,,,,,,,,,,,,,,,,Angola,4901,00:04:59.614,Pass,True
,,,,,,,,,,,,,,,,,2.208036,,,,,,,,,,,,,8474b9be-ed80-4dd9-aaec-63038c81f174,216,,"[72.5, 62.2]",3920403,5,,,,0.31493634,,Right Foot,,,,"[107.8, 73.7]",,High Pass,,37.126003,,,Eddie Marcos Melo Afonso,145058.0,,,,,,,1,From Free Kick,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,12,Angola,4901,['f0f4a069-fc2e-4945-8e0b-4a6a11a3bb54'],1,,,,,,,,,,,,,,,,,,,Angola,4901,00:05:01.618,Pass,
,,,,,,,,,,,,,,,,,1.301757,,,,,,,,,,,,,e146f0a7-c328-4564-b2a8-2a2d3a8b7d09,222,,"[120.0, 80.0]",3920403,5,,,,-1.7810117,8ed2dda9-3371-4ed2-a274-3be9e533a0d1,Right Foot,,,,"[111.7, 41.1]",,High Pass,,39.77562,,True,Kialonda Gaspar,103208.0,True,,,Outswinging,,Corner,1,From Corner,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,13,Angola,4901,['4adcfbb0-a97b-4c99-9a79-9cb9c120f2c2'],40,,,,,,,,,,,,,,,,,,,Angola,4901,00:05:40.936,Pass,
,,,,,,,,,,,,,,,,,3.044468,,,,,,,,,,,,,b2ffd794-0186-4af5-b55d-e8864ca373b2,226,,"[6.5, 35.1]",3920403,6,True,,,-0.22551718,,Right Foot,,,,"[80.6, 18.1]",,High Pass,,76.02506,Incomplete,,Pape Ibnou Bâ,45064.0,,,,,,Goal Kick,1,From Goal Kick,Babacar Niasse,36951.0,Goalkeeper,14,Mauritania,4932,"['311d2af1-c108-4da7-86d5-f09482420f76', '9c8eb489-760b-4f0e-8e7b-3870bfb6cf49']",13,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:06:13.271,Pass,
,,,,,,,,,,,,,,,,,1.155143,,,,,,,,,,,,,81021de5-9314-4c25-a040-210f24f67e64,231,,"[49.1, 50.2]",3920403,6,,,True,1.2140197,,,,,,"[53.2, 61.2]",,Low Pass,,11.73925,,,Deivi Miguel Vieira,389328.0,,,,,,Recovery,1,Regular Play,Ambrosini Antonio Cabaça Salvador,136312.0,Center Attacking Midfield,15,Angola,4901,"['8c8cb646-01bd-4009-90e3-78353adaacf7', 'e98035ea-f5c3-44c2-ad54-64c1dd8a4dab']",18,,,,,,,,,,,,,,,,,,,Angola,4901,00:06:18.119,Pass,True
,,,,,,,,,,,,,,,,,1.696235,,,,,,,,,,,,,b27cf336-e1d9-4e77-9659-a22ebf3b959e,236,,"[72.7, 60.4]",3920403,6,,,,1.0063981,,Left Foot,,,,"[81.5, 74.3]",,Ground Pass,,16.451445,,,Cristóvão Paciência Mabululo,128881.0,,,,,,,1,Regular Play,Deivi Miguel Vieira,389328.0,Right Wing,15,Angola,4901,"['88146917-e6a1-4794-b406-3a2c94c714a5', 'd6bff176-7b00-479e-81a3-32ff6f29ef8e']",21,,,,,,,,,,,,,,,,,,,Angola,4901,00:06:21.888,Pass,True
,,,,,,,,,,,,,,,,,1.386057,,,,,,,,,,,,,c0d238dd-3d58-4698-9b93-3d51da287259,239,,"[80.5, 60.6]",3920403,6,,,,-2.3770869,,Right Foot,,,,"[63.4, 44.2]",,Ground Pass,,23.693249,,,Manuel Luís da Silva Cafumana,31016.0,,,,,,,1,Regular Play,Cristóvão Paciência Mabululo,128881.0,Center Forward,15,Angola,4901,['28bcee59-3f12-4e7d-82da-78a10d2d87af'],26,,,,,,,,,,,,,,,,,,,Angola,4901,00:06:26.517,Pass,
,,,,,,,,,,,,,,,,,1.074158,,,,,,,,,,,,,90719195-42e2-40a8-8c83-220ec5289ea4,242,,"[65.1, 39.6]",3920403,6,,,,-0.60515356,,Right Foot,,,,"[78.4, 30.4]",,Ground Pass,,16.171888,,,Jacinto Muondo Dala,10577.0,,,,,,,1,Regular Play,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,15,Angola,4901,['d4e41eb5-4498-4be3-8c27-98ff4cea5db8'],29,,,,,,,,,,,,,,,,,,,Angola,4901,00:06:29.269,Pass,
,,,,,,,,,,,,,,,,,2.125079,,,,,,,,,,,,,34f7e85e-31f4-4423-b311-569a3f3d7daf,248,,"[78.1, 28.8]",3920403,7,,,,0.22358829,,Right Foot,,,,"[116.8, 37.6]",,High Pass,,39.68791,Incomplete,,Kialonda Gaspar,103208.0,,,,,,Free Kick,1,From Free Kick,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,16,Angola,4901,"['2dce2617-cbf1-42f6-8b59-c4ccff1fdea6', 'd3105d0d-5b03-45d5-b3f1-2773dbc25745']",24,,,,,,,,,,,,,,,,,,,Angola,4901,00:07:24.188,Pass,
,,,,,,,,,,,,,,,,,2.999107,,,,,,,,,,,,,d4ef976b-7d0c-4554-9087-ef7b2cb1d2d8,252,,"[16.2, 33.3]",3920403,7,,,,0.97419643,,Keeper Arm,,,,"[45.2, 76.0]",,High Pass,,51.61676,,,Ibrahima Keita,264956.0,,,True,,,,1,Regular Play,Babacar Niasse,36951.0,Goalkeeper,17,Mauritania,4932,['774381cb-7e90-4e43-aa89-0aaa2f96e94d'],34,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:07:34.719,Pass,
,,,,,,,,,,,,,,,,,1.357711,,,,,,,,,,,,,162e41d3-8816-425b-9e09-9cd156e4d9ee,255,,"[55.1, 78.7]",3920403,7,,,,-0.6043055,,Right Foot,,,,"[67.7, 70.0]",,Ground Pass,,15.31176,,,Omaré Gassama,341163.0,,,,,,,1,Regular Play,Ibrahima Keita,264956.0,Right Back,17,Mauritania,4932,['c2502509-0373-455a-b778-9f3540516b1d'],39,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:07:39.387,Pass,
,,,,,,,,,,,,,,,,,4.121113,,,,,,,,,,,,,be479817-f400-4dfb-84a9-ce03811499e6,261,,"[69.4, 74.2]",3920403,7,True,,,-2.6978924,,Right Foot,,,,"[53.2, 66.5]",,Ground Pass,,17.936834,,,Lamine Ba,264954.0,,,,,,Free Kick,1,From Free Kick,Omaré Gassama,341163.0,Right Center Midfield,18,Mauritania,4932,['38fa7f18-2ad4-4a5a-9b2c-609022940bde'],53,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:07:53.837,Pass,
,,,,,,,,,,,,,,,,,1.442021,,,,,,,,,,,,,93c9aefc-012b-4a69-b25b-62c522c393d3,263,,"[46.1, 26.6]",3920403,7,True,,,-1.7299882,,Left Foot,,,,"[42.6, 4.8]",,Ground Pass,,22.079176,,,Bodda Mouhsine,146933.0,,,,,,,1,From Free Kick,Lamine Ba,264954.0,Left Center Back,18,Mauritania,4932,['261b6c0c-cfe4-40af-9074-fb6039822ea6'],59,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:07:59.785,Pass,
,,,,,,,,,,,,,,,,,4.211015,,,,,,,,,,,,,5af597fb-9fd6-4959-80ba-7a94d495f6a5,266,,"[42.6, 5.2]",3920403,8,,,,2.4592762,,Left Foot,,,,"[10.6, 31.2]",,Ground Pass,,41.231056,,,Babacar Niasse,36951.0,,,,,,,1,From Free Kick,Bodda Mouhsine,146933.0,Left Center Midfield,18,Mauritania,4932,"['6ea3e842-7e1e-4244-8640-e74735bcb10d', 'c3924b4f-e7c3-4351-be7e-a28f33b49e7b']",3,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:08:03.273,Pass,True
,,,,,,,,,,,,,,,,,2.273931,,,,,,,,,,,,,d612c499-e1cb-4584-b5cc-a925f543791c,270,,"[8.3, 35.7]",3920403,8,,,,0.62434036,,Right Foot,,,,"[49.8, 65.6]",,High Pass,,51.149387,Incomplete,,Sidi Bouna Sidi Amar,416907.0,,,,,,,1,From Free Kick,Babacar Niasse,36951.0,Goalkeeper,18,Mauritania,4932,"['42668732-1a1b-4922-9631-b6111380a45d', 'e75a5cf8-0d0a-4a2c-8db1-f597b556fc73', 'ef41475d-aa2e-495a-8122-f48ce5f772c5']",8,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:08:08.650,Pass,True
,,,,,,,,,,,,,,,,,0.638246,,,,,,,,,,,,,e75a5cf8-0d0a-4a2c-8db1-f597b556fc73,272,,"[70.3, 14.5]",3920403,8,,,,0.45830005,,Head,,,,"[77.8, 18.2]",,Low Pass,,8.363014,Incomplete,,Cristóvão Paciência Mabululo,128881.0,,,,,,Recovery,1,From Free Kick,Jacinto Muondo Dala,10577.0,Left Wing,18,Mauritania,4932,"['112cc2b6-1ee7-45ea-835a-b45bac3ec8de', 'd612c499-e1cb-4584-b5cc-a925f543791c', 'e9f5d428-2716-4b72-b1b8-45a93779496b']",10,,,,,,,,,,,,,,,,,,,Angola,4901,00:08:10.924,Pass,
,,,,,,,,,,,,,,,,,1.003714,,,,,,,,,,,,,2b5d1aa5-998b-4cf5-9e3a-52de5dff7198,276,,"[29.1, 73.9]",3920403,8,,,,-0.5355573,,Right Foot,,,,"[38.2, 68.5]",,Ground Pass,,10.581588,,,Bodda Mouhsine,146933.0,,,,,,,1,From Free Kick,Omaré Gassama,341163.0,Right Center Midfield,18,Mauritania,4932,['16be5ea2-f357-44f3-bfdd-d3429e7a60d9'],15,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:08:15.090,Pass,
