50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.573268,,,,,,,,,,,,,266aa389-7660-4259-b455-6091ba59d95a,2190,,,"[32.4, 27.0]",3922240,74,,True,,,2.6247506,,Right Foot,,,,"[9.0, 40.3]",Ground Pass,,26.91561,,,Mohamed Abougabal,66879.0,,,,,Recovery,2,Regular Play,Mohamed Abdel Monem,69563.0,Left Center Back,121,Egypt,774,"['400ccb0a-5cb2-4d02-bcdc-0ac800771f16', '7424512a-63e3-4d03-8097-b158f7ab1cf7']",2,,,,,,,,,,,,,,,,,Egypt,774,00:29:02.376,Pass,
,,,,,,,,,,,,,,,,,1.106964,,,,,,,,,,,,,05a561ef-b0df-4222-b5fe-ed271775e77e,2192,,,"[9.0, 40.3]",3922240,74,,True,,,-0.71294457,,Right Foot,,,,"[22.3, 28.8]",Ground Pass,,17.582378,,,Mohamed Abdel Monem,69563.0,,,,,,2,Regular Play,Mohamed Abougabal,66879.0,Goalkeeper,121,Egypt,774,['6cbf4668-40a9-448f-8486-3ddd9cb4d228'],5,,,,,,,,,,,,,,,,,Egypt,774,00:29:05.575,Pass,
,,,,,,,,,,,,,,,,,1.641467,,,,,,,,,,,,,01cf529d-7b0f-453b-8d02-ae4a89f35486,2194,,,"[22.3, 28.8]",3922240,74,,,,,-0.5957066,,Right Foot,,,,"[37.2, 18.7]",Ground Pass,,18.000555,,,Marwan Attia Fahim Ghallab,70682.0,,,,,,2,Regular Play,Mohamed Abdel Monem,69563.0,Left Center Back,121,Egypt,774,['70ca0dfc-9145-467f-af63-cc2ef5001173'],7,,,,,,,,,,,,,,,,,Egypt,774,00:29:07.475,Pass,
,,,,,,,,,,,,,,,,,1.992353,,,,,,,,,,,,,d53ff573-08c3-4cbc-855f-8c284a65c69c,2197,,,"[33.0, 25.8]",3922240,74,,,,,1.7262276,,Right Foot,,,,"[27.5, 60.9]",High Pass,,35.528297,,,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,,,,,,2,Regular Play,Marwan Attia Fahim Ghallab,70682.0,Center Defensive Midfield,121,Egypt,774,['4cc8c1ac-a89e-4c8f-833e-364f462ad915'],10,,,,,,,,,,,,,,,,,Egypt,774,00:29:10.458,Pass,
,,,,,,,,,,,,,,,,,1.454041,,,,,,,,,,,,,15489d35-c40e-4fda-a17a-3f91ab8c32f7,2200,,,"[61.2, 68.3]",3922240,74,,,,,0.34766564,,Right Foot,,,,"[83.0, 76.2]",Low Pass,,23.18728,,,Mohamed Hany Gamal Eldemerdash,66892.0,,,,,,2,Regular Play,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Right Center Back,121,Egypt,774,['4731846c-61bf-4ec0-99cf-08046a83f9c6'],19,,,,,,,,,,,,,,,,,Egypt,774,00:29:19.155,Pass,
,,,,,,,,,,,,,,,,,1.412493,,,,,,,,,,,,,a610a3b7-ccf8-4e18-b345-fbb97fe24e33,2203,,,"[95.8, 70.5]",3922240,74,,,,,-2.193892,,Right Foot,,,,"[81.5, 50.6]",Ground Pass,,24.505102,,,Ahmed Sayed,66878.0,,,,,,2,Regular Play,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,121,Egypt,774,['f24ba7c7-b0ae-4559-88fc-d99368af34b3'],24,,,,,,,,,,,,,,,,,Egypt,774,00:29:24.014,Pass,
,,,,,,,,,,,,,,,,,2.28061,,,,,,,,,,,,,d14867ec-8724-460b-b75d-ed97daf40872,2206,,,"[88.0, 60.2]",3922240,74,,,,,0.69652396,,Right Foot,,,,"[104.5, 74.0]",Ground Pass,,21.510231,,,Mohamed Hany Gamal Eldemerdash,66892.0,,,,,,2,Regular Play,Ahmed Sayed,66878.0,Right Wing,121,Egypt,774,['a99e136a-4a52-4d0d-bb6a-59de73d520d8'],28,,,,,,,,,,,,,,,,,Egypt,774,00:29:28.485,Pass,
,,,,,,,,,,,,,,,,,0.176656,,,,,,,,,,,,,539c2a04-5807-4c1e-8918-b261f88f06a0,2208,,,"[105.1, 75.1]",3922240,74,,,,,-1.2234104,,Right Foot,,,,"[107.2, 69.3]",High Pass,,6.168468,Incomplete,,,,,,,,,2,Regular Play,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,121,Egypt,774,['6cec9811-f34c-4cc7-9a65-85ce3d235e93'],30,,,,,,,,,,,,,,,,,Egypt,774,00:29:30.766,Pass,
,,,,,,,,,,,,,,,,,1.067404,,,,,,,,,,,,,7d8a2af1-d4cc-4e78-a15a-5b690d28006b,2211,,,"[105.7, 80.0]",3922240,74,,True,,,-2.337329,,,,,,"[97.9, 71.9]",Low Pass,,11.244999,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,Throw-in,2,From Throw In,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,122,Egypt,774,['2f93fa24-a349-4579-9ac5-20e093a2ef32'],40,,,,,,,,,,,,,,,,,Egypt,774,00:29:40.240,Pass,
,,,,,,,,,,,,,,,,,1.145678,,,,,,,,,,,,,1cad4a2a-bbbf-45a8-b0fb-3fac07f69006,2213,,,"[97.9, 71.9]",3922240,74,,,,,0.4148143,,Left Foot,,,,"[108.8, 76.7]",Ground Pass,,11.91008,,,Mohamed Hany Gamal Eldemerdash,66892.0,,,,,,2,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Center Midfield,122,Egypt,774,['b5ae0aab-3991-401d-800a-0795ce7a053e'],41,,,,,,,,,,,,,,,,,Egypt,774,00:29:41.793,Pass,
,,,,,,,,,,,,,,,,,1.959246,,,,,,,,,,,,,0239a3db-9937-4c60-89c6-d698a0cb2911,2216,,,"[108.8, 76.4]",3922240,74,,,,,-2.859545,,Right Foot,,,,"[91.2, 71.3]",Ground Pass,,18.324028,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,2,From Throw In,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,122,Egypt,774,['1c010af5-9772-4f48-9385-eec66a1d8436'],44,,,,,,,,,,,,,,,,,Egypt,774,00:29:44.777,Pass,
,,,,,,,,,,,,,,,,,1.275169,,,,,,,,,,,,,13f02cd9-3e5e-426d-8e52-e7302b881b2f,2219,,,"[88.4, 68.3]",3922240,74,,,,,-2.2438092,,Right Foot,,,,"[71.5, 47.1]",Ground Pass,,27.111805,,,Marwan Attia Fahim Ghallab,70682.0,,,,,,2,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Center Midfield,122,Egypt,774,['9a043aa3-e352-49b3-84bd-bd51051eabd1'],49,,,,,,,,,,,,,,,,,Egypt,774,00:29:49.483,Pass,
,,,,,,,,,,,,,,,,,1.296015,,,,,,,,,,,,,1194ffc7-0bda-44a9-8f1e-257ac407e15a,2222,,,"[76.5, 38.5]",3922240,74,,,,,-2.1821492,,Right Foot,,,,"[69.0, 27.8]",Ground Pass,,13.0667515,,,Hamdi Fathi,66887.0,,,,,,2,From Throw In,Marwan Attia Fahim Ghallab,70682.0,Center Defensive Midfield,122,Egypt,774,['e87a157d-34b0-45bd-8dba-2d4f299e77ee'],53,,,,,,,,,,,,,,,,,Egypt,774,00:29:53.854,Pass,
,,,,,,,,,,,,,,,,,1.50432,,,,,,,,,,,,,fff9f95c-0dd7-4afe-bdec-3c32a4c559cf,2225,,,"[69.6, 26.4]",3922240,74,,,,,-1.0909559,,Right Foot,,,,"[79.8, 6.8]",Ground Pass,,22.09525,,,Mohamed Hamdy Sharaf,70835.0,,,,,,2,From Throw In,Hamdi Fathi,66887.0,Left Center Midfield,122,Egypt,774,['b1931837-5d99-4275-a6f2-fd628d15467f'],55,,,,,,,,,,,,,,,,,Egypt,774,00:29:55.607,Pass,
,,,,,,,,,,,,,,,,,3.260518,,,,,,,,,,,,,8e45be22-dd9a-4670-9929-0c4a529fbf63,2228,,,"[79.8, 6.8]",3922240,74,,,,,0.11891679,,Left Foot,,,,"[118.3, 11.4]",Low Pass,,38.77383,,,Mahmoud Ibrahim Hassan,5261.0,,,,,,2,From Throw In,Mohamed Hamdy Sharaf,70835.0,Left Back,122,Egypt,774,['3841f7ce-3313-4a59-8265-8d0016486313'],57,,,,,,,,,,,,,,,,,Egypt,774,00:29:57.598,Pass,
,,,,,,,,,,,,,,,,,1.295036,,,,,,,,,,,,,ab3287e5-8b8d-4b82-8cca-7dba6469c337,2231,,,"[118.3, 11.4]",3922240,75,,,,,2.4283125,,Right Foot,,True,,"[104.2, 23.6]",Ground Pass,,18.645374,,,Marwan Attia Fahim Ghallab,70682.0,,,,,,2,From Throw In,Mahmoud Ibrahim Hassan,5261.0,Left Wing,122,Egypt,774,['254773c1-7871-42f1-8da9-f994050c5e1e'],2,,,,,,,,,,,,,,,,,Egypt,774,00:30:02.435,Pass,
,,,,,,,,,,,,,,,,,1.139517,,,,,,,,,,,,,62947512-a699-4e31-a625-f139e67fcdc0,2235,,,"[103.9, 16.9]",3922240,75,,,,,-0.9453113,,Right Foot,,,,"[109.1, 9.7]",Ground Pass,,8.881441,,,Mahmoud Ibrahim Hassan,5261.0,,,,,,2,From Throw In,Marwan Attia Fahim Ghallab,70682.0,Center Defensive Midfield,122,Egypt,774,"['58307efb-55a9-44b2-bab6-32d9180b5682', 'dae8e439-5f7b-43e6-b774-aca5a183ee3a']",5,,,,,,,,,,,,,,,,,Egypt,774,00:30:05.196,Pass,True
,,,,,,,,,,,,,,,,,1.815487,,,,,,,,,,,,,0cd4dc75-e2ee-41cc-a042-e7de4479a4e3,2238,,,"[105.1, 8.4]",3922240,75,,,,,2.5455365,bd05b18d-49b6-4f66-865e-2b9d43f71439,Right Foot,,,,"[88.0, 20.0]",Ground Pass,,20.663252,,,Hamdi Fathi,66887.0,True,,,,,2,From Throw In,Mahmoud Ibrahim Hassan,5261.0,Left Wing,122,Egypt,774,['4eac2e47-d89f-4251-9de7-f0a67396f2a6'],7,,,,,,,,,,,,,,,,,Egypt,774,00:30:07.223,Pass,
,,,,,,,,,,,,,,,,,2.192919,,,,,,,,,,,,,6d4d33af-af13-43f5-ba25-7483a3460138,2245,,,"[18.6, 36.4]",3922240,75,,,,,0.07865513,,Head,,,,"[38.9, 38.0]",High Pass,,20.362957,Incomplete,,Simon Bokote Banza,24826.0,,,,,Recovery,2,From Throw In,Arthur Masuaku,3587.0,Left Back,122,Egypt,774,"['9c80fd21-12ec-487b-8f70-1f471e6fc3d1', 'b2eabda9-6ec7-40b3-869e-9188d4d9d46a']",13,,,,,,,,,,,,,,,,,Congo DR,4881,00:30:13.724,Pass,
,,,,,,,,,,,,,,,,,1.559228,,,,,,,,,,,,,b2eabda9-6ec7-40b3-869e-9188d4d9d46a,2248,,,"[81.2, 42.1]",3922240,75,,,,True,2.066691,,,,,,"[77.9, 48.2]",High Pass,,6.935416,,,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,,,,,Recovery,2,From Throw In,Hamdi Fathi,66887.0,Left Center Midfield,122,Egypt,774,"['31a3299e-50cd-45ae-a035-8342fb7fcd9c', '6d4d33af-af13-43f5-ba25-7483a3460138', '78bc3330-d0ea-4e1b-9294-b0e9ec8ebc9c']",15,,,,,,,,,,,,,,,,,Egypt,774,00:30:15.917,Pass,True
,,,,,,,,,,,,,,,,,2.746437,,,,,,,,,,,,,b5eb5679-c0ed-457a-bcc7-9c4744727e3d,2254,,,"[84.8, 42.3]",3922240,75,,,,,-0.7976675,,Head,,,,"[100.9, 25.8]",High Pass,,23.053415,Incomplete,,,,,,,,,2,From Throw In,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Right Center Back,122,Egypt,774,['a327ceed-cf85-4de4-ac7e-74631a634425'],20,,,,,,,,,,,,,,,,,Egypt,774,00:30:20.201,Pass,
,,,,,,,,,,,,,,,,,2.601605,,,,,,,,,,,,,744b0617-303f-4a2e-92cb-6670f9a384fc,2257,,,"[58.6, 20.6]",3922240,75,,,,,-0.18757054,,Head,,,,"[93.9, 13.9]",High Pass,,35.93021,Pass Offside,,Ahmed Sayed,66878.0,,,,,Recovery,2,From Throw In,Mohamed Abdel Monem,69563.0,Left Center Back,122,Egypt,774,"['a5f6583d-63c4-48e0-a734-0fb1029031ec', 'd3a8e9d4-c002-47a8-b158-ab5a4b43fbcf']",26,,,,,,,,,,,,,,,,,Egypt,774,00:30:26.756,Pass,True
,,,,,,,,,,,,,,,,,3.786121,,,,,,,,,,,,,25ecb6ec-c80c-404f-8aae-3b3e4c41f0ed,2261,,,"[24.6, 65.0]",3922240,78,,,,,-0.18311082,,Right Foot,,,,"[86.7, 53.5]",High Pass,,63.155838,Unknown,,Simon Bokote Banza,24826.0,,,,,Free Kick,2,From Free Kick,Lionel Mpasi-Nzau,35413.0,Goalkeeper,123,Congo DR,4881,['68b9e428-e71d-40cc-84b5-39aec47676ff'],14,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:14.951,Pass,
,,,,,,,,,,,,,,,,,4.51498,,,,,,,,,,,,,17b9cc30-c577-497f-a09a-3206179d5e7b,2265,,,"[45.2, 28.0]",3922240,79,,,,,0.1170099,,Right Foot,,,,"[103.9, 34.9]",High Pass,,59.104145,Incomplete,,Mostafa Mohamed Ahmed Abdallah,66886.0,,,,,Free Kick,2,From Free Kick,Mohamed Abdel Monem,69563.0,Left Center Back,124,Egypt,774,"['02955113-fbca-487d-af4e-20535aaa30fe', '0fa19f7d-573f-454a-b406-8db47eae78ca']",7,,,,,,,,,,,,,,,,,Egypt,774,00:34:07.937,Pass,
,,,,,,,,,,,,,,,,,1.052508,,,,,,,,,,,,,f9c3ebc0-5d4d-412f-b442-aa20909a0db8,2272,,,"[88.8, 3.2]",3922240,79,,,,,1.424481,,Left Foot,,,,"[90.2, 12.7]",Ground Pass,,9.602604,,,Mostafa Mohamed Ahmed Abdallah,66886.0,,,,,Recovery,2,From Free Kick,Mohamed Hamdy Sharaf,70835.0,Left Back,124,Egypt,774,"['19ac8060-daf5-462e-8ebf-71f4d504f2ed', '445f92cb-825d-4a86-a2e1-e2e0ce7e2427']",17,,,,,,,,,,,,,,,,,Egypt,774,00:34:17.873,Pass,True
,,,,,,,,,,,,,,,,,1.193834,,,,,,,,,,,,,c35b60a4-e880-45f0-bb5a-a50b6947d851,2282,,,"[55.7, 51.3]",3922240,80,,True,,,-1.1071488,,Right Foot,,,,"[67.0, 28.7]",Ground Pass,,25.267569,,,Arthur Masuaku,3587.0,,,,,Free Kick,2,From Free Kick,Aaron Tshibola,4753.0,Right Defensive Midfield,126,Congo DR,4881,['698b7ec1-5869-4190-8b32-f25de904dec8'],19,,,,,,,,,,,,,,,,,Congo DR,4881,00:35:19.648,Pass,
,,,,,,,,,,,,,,,,,1.127288,,,,,,,,,,,,,c0ad650c-1c4c-4c82-81c5-43b0a8b66de8,2285,,,"[47.7, 80.0]",3922240,80,,,,,-0.6273082,,,,,,"[55.7, 74.2]",Low Pass,,9.881295,,,Ahmed Sayed,66878.0,,,,,Throw-in,2,From Throw In,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,127,Egypt,774,['f0945de4-7bc0-4771-882e-fc27c6a71321'],35,,,,,,,,,,,,,,,,,Egypt,774,00:35:35.098,Pass,
,,,,,,,,,,,,,,,,,1.494388,,,,,,,,,,,,,6cb60704-dbda-49af-b307-4e8e81dec599,2288,,,"[55.7, 74.2]",3922240,80,,,,,2.9504082,,Right Foot,,,,"[43.3, 76.6]",Ground Pass,,12.630123,,,Mohamed Hany Gamal Eldemerdash,66892.0,,,,,,2,From Throw In,Ahmed Sayed,66878.0,Right Wing,127,Egypt,774,['b6a71b57-3dde-428d-a4cc-2732b2eea4a3'],36,,,,,,,,,,,,,,,,,Egypt,774,00:35:36.860,Pass,
,,,,,,,,,,,,,,,,,1.698329,,,,,,,,,,,,,f21e1fe6-70a9-4963-9456-cb63fe831e1d,2292,,,"[41.6, 74.3]",3922240,80,,,,,-2.6871471,,Right Foot,,,,"[15.4, 61.5]",Ground Pass,,29.159561,,,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,,,,,,2,From Throw In,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,127,Egypt,774,"['7292cb17-73d1-49ed-b980-6316b5962b35', 'b3034480-01b0-4d18-b9ad-09a5de8b4a76']",39,,,,,,,,,,,,,,,,,Egypt,774,00:35:39.210,Pass,True
,,,,,,,,,,,,,,,,,2.487079,,,,,,,,,,,,,fff58991-aafc-404b-97cd-98ac8406de19,2295,,,"[14.0, 60.4]",3922240,80,,,,,-1.5799985,,Left Foot,,,,"[13.7, 27.8]",Ground Pass,,32.60138,,,Mohamed Abdel Monem,69563.0,,,,,,2,From Throw In,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Right Center Back,127,Egypt,774,['877628c5-382a-4cfa-84da-39fbb85a2f64'],42,,,,,,,,,,,,,,,,,Egypt,774,00:35:42.406,Pass,
,,,,,,,,,,,,,,,,,2.277794,,,,,,,,,,,,,518e81ea-5e50-4ed6-86f8-2f2bac047e94,2298,,,"[13.4, 28.0]",3922240,80,,,,,1.365649,,Right Foot,,,,"[20.1, 60.2]",Ground Pass,,32.889664,,,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,,,,,,2,From Throw In,Mohamed Abdel Monem,69563.0,Left Center Back,127,Egypt,774,['e5a21462-dfab-471c-a2b1-c236441079f8'],48,,,,,,,,,,,,,,,,,Egypt,774,00:35:48.338,Pass,
,,,,,,,,,,,,,,,,,0.924035,,,,,,,,,,,,,5656f8b1-a625-4125-8803-c9469cdea4a5,2301,,,"[26.5, 64.7]",3922240,80,,,,,-0.7272115,,Right Foot,,,,"[37.4, 55.0]",Ground Pass,,14.591093,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,2,From Throw In,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Right Center Back,127,Egypt,774,['cde89e2d-d28f-4d85-b762-7c966d425c66'],53,,,,,,,,,,,,,,,,,Egypt,774,00:35:53.266,Pass,
,,,,,,,,,,,,,,,,,1.57167,,,,,,,,,,,,,dd7ad426-81bc-4050-b2ab-d76319c5f0e3,2305,,,"[32.6, 54.6]",3922240,80,,,,,-1.8523675,,Left Foot,,,,"[25.6, 30.4]",Ground Pass,,25.192062,,,Mohamed Abdel Monem,69563.0,,,,,,2,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Center Midfield,127,Egypt,774,"['6ce47b50-571e-42a9-bc5a-92d5002bf3c0', '8956f197-9924-4e64-a751-21e8c76cfa46']",55,,,,,,,,,,,,,,,,,Egypt,774,00:35:55.223,Pass,True
,,,,,,,,,,,,,,,,,1.464728,,,,,,,,,,,,,c49bfd59-4fd8-4d39-889f-14b03d29be32,2308,,,"[42.9, 25.2]",3922240,80,,,,,-0.6287963,,Right Foot,,,,"[70.4, 5.2]",Low Pass,,34.003677,,,Mahmoud Ibrahim Hassan,5261.0,,,,,,2,From Throw In,Mohamed Abdel Monem,69563.0,Left Center Back,127,Egypt,774,['ddba0a36-adc9-4300-980a-d3712e6751f7'],59,,,,,,,,,,,,,,,,,Egypt,774,00:35:59.966,Pass,
,,,,,,,,,,,,,,,,,0.966984,,,,,,,,,,,,,d1e1794d-c611-4462-b213-ea4fd3701500,2310,,,"[71.1, 5.2]",3922240,81,,,,,3.1415927,,Right Foot,,,,"[60.6, 5.2]",Ground Pass,,10.5,,,Mohamed Hamdy Sharaf,70835.0,,,,,,2,From Throw In,Mahmoud Ibrahim Hassan,5261.0,Left Wing,127,Egypt,774,['2680dc4b-dee3-4d5a-8cbe-205a0e950039'],1,,,,,,,,,,,,,,,,,Egypt,774,00:36:01.430,Pass,
,,,,,,,,,,,,,,,,,0.781222,,,,,,,,,,,,,94d81723-6352-4b5d-b81f-26360e71c356,2314,,,"[70.3, 14.5]",3922240,81,,,,,-1.2036225,,Left Foot,,,,"[73.3, 6.7]",Ground Pass,,8.357033,,,Mahmoud Ibrahim Hassan,5261.0,,,,,,2,From Throw In,Mohamed Hamdy Sharaf,70835.0,Left Back,127,Egypt,774,['68ea547e-3f68-4887-849d-108472054456'],4,,,,,,,,,,,,,,,,,Egypt,774,00:36:04.574,Pass,
,,,,,,,,,,,,,,,,,1.390055,,,,,,,,,,,,,6d3f3f27-9720-4cdb-bb97-30dce9a5921f,2318,,,"[70.4, 7.3]",3922240,81,,,,,-3.0196204,,Right Foot,,,,"[54.9, 5.4]",Low Pass,,15.616017,,,Hamdi Fathi,66887.0,,,,,,2,From Throw In,Mahmoud Ibrahim Hassan,5261.0,Left Wing,127,Egypt,774,"['5802f96c-2a06-4ef8-bc08-3a224888b190', 'bec2e783-cf24-4c2c-9206-f88bdec49b86']",6,,,,,,,,,,,,,,,,,Egypt,774,00:36:06.709,Pass,True
,,,,,,,,,,,,,,,,,1.974812,,,,,,,,,,,,,531343cb-8923-41ed-840e-235f5e5bd53c,2322,,,"[53.8, 6.8]",3922240,81,,,,,2.099525,,Left Foot,,,,"[42.7, 25.8]",Ground Pass,,22.004772,,,Mohamed Abdel Monem,69563.0,,,,,,2,From Throw In,Hamdi Fathi,66887.0,Left Center Midfield,127,Egypt,774,"['7cef9f3e-b9c8-4309-92c3-106b421be37c', '95e50986-10cb-483a-85eb-a859620a2821']",9,,,,,,,,,,,,,,,,,Egypt,774,00:36:09.376,Pass,True
,,,,,,,,,,,,,,,,,1.135217,,,,,,,,,,,,,23c0e159-5787-4f64-8070-bb7bd3d7e522,2325,,,"[42.4, 27.6]",3922240,81,,,,,-0.29544082,,Left Foot,,,,"[49.3, 25.5]",Ground Pass,,7.212489,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,2,From Throw In,Mohamed Abdel Monem,69563.0,Left Center Back,127,Egypt,774,['322d23e2-66b5-49a5-8f7a-26348a901e26'],13,,,,,,,,,,,,,,,,,Egypt,774,00:36:13.056,Pass,
,,,,,,,,,,,,,,,,,2.75994,,,,,,,,,,,,,604a794b-4a88-4c9f-8646-e171c56c93e0,2328,,,"[45.2, 27.0]",3922240,81,,,,,1.6817315,,Right Foot,,,,"[40.8, 66.5]",Ground Pass,,39.74431,,,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,,,,,,2,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Center Midfield,127,Egypt,774,['a368b574-eba1-44e2-b4a6-036875d0e300'],15,,,,,,,,,,,,,,,,,Egypt,774,00:36:15.104,Pass,
,,,,,,,,,,,,,,,,,3.407129,,,,,,,,,,,,,04ef7b2e-d900-42ff-abe4-9ddea73b28cc,2332,,,"[49.3, 70.3]",3922240,81,,,,,-0.9517478,,Right Foot,,,,"[83.0, 23.0]",High Pass,,58.077362,Incomplete,,Mahmoud Ibrahim Hassan,5261.0,,True,,,,2,From Throw In,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Right Center Back,127,Egypt,774,"['02b79344-8113-4873-80ac-97a1e1e1feb1', '2283f0ec-6116-4f79-9418-de6c5faf9157', 'a6f79eef-b1ee-411a-b47b-f3bb3c68a3e4']",19,,,,,,,,,,,,,,,,,Egypt,774,00:36:19.684,Pass,True
,,,,,,,,,,,,,,,,,1.745543,,,,,,,,,,,,,d8a59e72-9a03-424b-b286-a9454c41e460,2336,,,"[80.7, 15.1]",3922240,81,,,,,2.698291,,Left Foot,,,,"[66.8, 21.7]",Low Pass,,15.387333,,,Hamdi Fathi,66887.0,,,,,Recovery,2,From Throw In,Mohamed Hamdy Sharaf,70835.0,Left Back,127,Egypt,774,['a906b23f-6bb3-4d3b-b9d3-028cc783dd05'],24,,,,,,,,,,,,,,,,,Egypt,774,00:36:24.447,Pass,
,,,,,,,,,,,,,,,,,0.996746,,,,,,,,,,,,,c10659cd-68f3-43f5-a22c-1391cf97f1cd,2339,,,"[72.7, 21.1]",3922240,81,,,,,0.310762,,Right Foot,,,,"[86.4, 25.5]",Ground Pass,,14.389232,,,Mahmoud Ibrahim Hassan,5261.0,,,,,,2,From Throw In,Hamdi Fathi,66887.0,Left Center Midfield,127,Egypt,774,['892bc9a1-b150-47f4-805a-e94d91a240cd'],29,,,,,,,,,,,,,,,,,Egypt,774,00:36:29.199,Pass,
,,,,,,,,,,,,,,,,,1.026576,,,,,,,,,,,,,14ba64cc-a2b1-428f-bf32-87bbe62e675a,2343,,,"[88.2, 30.4]",3922240,81,,,,,1.8615305,,Right Foot,,,,"[84.4, 43.1]",Ground Pass,,13.256319,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,2,From Throw In,Mahmoud Ibrahim Hassan,5261.0,Left Wing,127,Egypt,774,"['9bdc0c38-6127-4f19-b685-600ac64d759a', 'abaf49e2-a4a6-4fbf-a45d-10a7a8b632ad']",31,,,,,,,,,,,,,,,,,Egypt,774,00:36:31.863,Pass,True
,,,,,,,,,,,,,,,,,2.242737,,,,,,,,,,,,,e083e7cd-b7e9-4226-b238-c918c0bc5e37,2347,,,"[84.2, 44.7]",3922240,81,,,,,1.1896787,,Right Foot,,,,"[95.5, 72.9]",Ground Pass,,30.379763,,,Mohamed Hany Gamal Eldemerdash,66892.0,,,,,,2,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Center Midfield,127,Egypt,774,['275c704b-f72c-4963-b4e8-0089c85b0226'],33,,,,,,,,,,,,,,,,,Egypt,774,00:36:33.996,Pass,
,,,,,,,,,,,,,,,,,0.651117,,,,,,,,,,,,,cee56136-eccf-4370-928c-1603c160ba65,2350,,,"[98.9, 74.0]",3922240,81,,,,,-1.6525807,,Right Foot,,,,"[97.9, 61.8]",Ground Pass,,12.240915,,,Ahmed Sayed,66878.0,,,,,,2,From Throw In,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,127,Egypt,774,['0d768463-4fe2-4557-91f4-8bc82f5f2521'],37,,,,,,,,,,,,,,,,,Egypt,774,00:36:37.724,Pass,
,,,,,,,,,,,,,,,,,0.55061,,,,,,,,,,,,,1e6ca610-27d6-480a-a7de-df8fa7943600,2353,,,"[88.4, 57.4]",3922240,81,,,,,0.19739556,,Right Foot,,,,"[97.9, 59.3]",Ground Pass,,9.688137,Incomplete,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,2,From Throw In,Ahmed Sayed,66878.0,Right Wing,127,Egypt,774,"['450ced18-e393-4490-be27-068057ac3d3b', 'e195d9dc-01da-4f2c-9bfb-276517565d6f']",45,,,,,,,,,,,,,,,,,Egypt,774,00:36:45.146,Pass,
