50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.599998,,,,,,,,,,,,,,1920a236-3c44-481d-ae4a-9a43f0c720cc,2737,,,"[37.5, 24.1]",3922241,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Khadim Diaw,389292.0,Left Back,174,Cape Verde Islands,4924,"['07de3e37-15e8-404b-9862-347c61a49d87', 'fc14ca37-2521-453d-9973-ccbb71dff6b5']",35,,,,,,,,,,,,,,,,Mauritania,4932,00:46:35.005,Pressure,
,,,,,,,,,,,True,,,,,,1.067342,,,,,,,,,,,,,,3480b9a9-c35d-42cc-a822-22467e59c74e,2742,,,"[94.2, 54.7]",3922241,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Moreira,7197.0,Right Back,174,Cape Verde Islands,4924,"['827bee64-8705-4b38-a5fb-9520fc1d0c28', '882bec80-322c-4168-8d13-6dfb59a108f3']",38,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:46:38.093,Pressure,
,,,,,,,,,,,,,,,,,0.759997,,,,,,,,,,,,,,d1e5fa3b-895c-47a9-a954-975ed0c69f57,2762,,,"[2.2, 15.6]",3922241,92,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,El Hacen Houeibib,136115.0,Right Center Back,174,Cape Verde Islands,4924,"['747c06df-a180-4834-8135-8a48e8f55131', 'ea56712b-f037-4559-9ddf-453fa920f821']",5,,,,,,,,,,,,,,,,Mauritania,4932,00:47:05.748,Pressure,
,,,,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,45f9e9b5-5012-4a14-8199-26c90f836a6d,2787,,,"[2.9, 70.6]",3922241,93,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yassin Cheikh El Welly,128056.0,Right Back,175,Cape Verde Islands,4924,['1ba28043-32c6-4cb9-8521-15acb379b2a8'],6,,,,,,,,,,,,,,,,Mauritania,4932,00:48:06.948,Pressure,
,,,,,,,,,,,,,,,,,0.919997,,,,,,,,,,,,,,268553f4-a2f1-4f18-95eb-edeb8b33ceab,2791,,,"[3.8, 61.5]",3922241,93,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,El Hacen Houeibib,136115.0,Right Center Back,175,Cape Verde Islands,4924,"['76def869-449e-4ec2-8c47-e6f410a6a0a5', 'eee820f8-da67-499e-b090-66a7389fc7e0']",10,,,,,,,,,,,,,,,,Mauritania,4932,00:48:10.508,Pressure,
,,,,,,,,,,,,,,,,,0.68,,,,,,,,,,,,,,b5ccb377-59c1-4857-b462-2f0716a36207,2794,,,"[3.8, 61.0]",3922241,93,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yassin Cheikh El Welly,128056.0,Right Back,175,Cape Verde Islands,4924,,10,,,,,,,,,,,,,,,,Mauritania,4932,00:48:10.828,Pressure,
,,,,,,,,,,,,,,,,,0.864624,,,,,,,,,,,,,,afcc69f6-6551-407d-861a-597cd2b4e6d4,2795,,,"[116.3, 19.1]",3922241,93,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Garry Mendes Rodrigues,16001.0,Left Wing,175,Cape Verde Islands,4924,['34470fb8-6142-4d7a-8795-8ad28b073d84'],11,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:48:11.822,Pressure,
,,,,,,,,,,,,,,,,,0.479998,,,,,,,,,,,,,,edc1bdec-0322-4c74-86d7-88c7699df4be,2801,,,"[14.0, 58.5]",3922241,93,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yassin Cheikh El Welly,128056.0,Right Back,175,Cape Verde Islands,4924,"['55d608b6-2c05-4bc8-96f9-cf47637dceb3', '59670c64-ba1f-4a38-80f7-40cbd3b90e4f']",15,,,,,,,,,,,,,,,,Mauritania,4932,00:48:15.631,Pressure,
,,,,,,,,,,,,,,,,,0.519998,,,,,,,,,,,,,,9472edf1-9c1e-4c82-89da-e95c375a4bfb,2802,,,"[14.7, 59.2]",3922241,93,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,El Hacen Houeibib,136115.0,Right Center Back,175,Cape Verde Islands,4924,['55d608b6-2c05-4bc8-96f9-cf47637dceb3'],15,,,,,,,,,,,,,,,,Mauritania,4932,00:48:15.631,Pressure,
,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,a2aef414-5b5a-4b0d-b0f2-1a49d2feff0e,2803,,,"[14.0, 61.0]",3922241,93,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bodda Mouhsine,146933.0,Right Center Midfield,175,Cape Verde Islands,4924,['55d608b6-2c05-4bc8-96f9-cf47637dceb3'],15,,,,,,,,,,,,,,,,Mauritania,4932,00:48:15.870,Pressure,
,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,57959ccd-f5f3-42ea-bea1-4ec9cbc92dcb,2807,,,"[15.5, 44.0]",3922241,93,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bodda Mouhsine,146933.0,Right Center Midfield,175,Cape Verde Islands,4924,"['19b4f2c5-9610-4a9f-acb7-213177945404', 'd5c49103-1e50-4f8d-85f3-024964864043']",18,,,,,,,,,,,,,,,,Mauritania,4932,00:48:18.230,Pressure,
,,,,,,,,,,,True,,,,,,3.339775,,,,,,,,,,,,,,ae7f4f57-92be-4610-83bc-7baa76592f15,2816,,,"[110.5, 22.3]",3922241,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenny Rocha Santos,23301.0,Right Defensive Midfield,176,Mauritania,4932,['7fa67028-648b-439b-9e3f-a6a3c37aad2e'],22,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:48:22.332,Pressure,
,,,,,,,,,,,,,,,,,1.892535,,,,,,,,,,,,,,2c01ddd0-9cb5-4684-a1b9-46bcde22c9a7,2825,,,"[81.6, 3.1]",3922241,94,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Paulo Moreira Fernandes,133038.0,Left Back,177,Mauritania,4932,"['171ccc2f-b2db-417e-a8a5-f652d79ef6b1', '64328c64-2e84-422a-9970-e49b3e607c56', 'df4f5704-a4b9-490e-ba27-6f19d6263695', 'f2fb5fdb-e886-4b69-968c-53df23c337b0']",26,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:26.649,Pressure,
,,,,,,,,,,,,,,,,,1.089833,,,,,,,,,,,,,,be5ee204-15b9-4e55-a2ea-887c57aae9d6,2842,,,"[27.0, 8.2]",3922241,94,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Garry Mendes Rodrigues,16001.0,Left Wing,178,Mauritania,4932,['16c7e58b-804f-4f9c-93b2-1623da1edab9'],48,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:48.480,Pressure,
,,,,,,,,,,,,,,,,,0.336273,,,,,,,,,,,,,,0d8c5e06-566a-42b0-8ad6-b1eb47b98197,2843,,,"[23.0, 18.3]",3922241,94,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Paulo Moreira Fernandes,133038.0,Left Back,178,Mauritania,4932,,50,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:50.573,Pressure,
,,,,,,,,,,,,,,,,,0.440571,,,,,,,,,,,,,,6204bccc-56f3-460c-9bb7-4d7eddb28285,2873,,,"[35.7, 57.9]",3922241,96,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenny Rocha Santos,23301.0,Right Defensive Midfield,181,Mauritania,4932,"['1c5df827-de5e-4f54-afc0-dbb7a6a99610', '3198ce06-d422-433e-836b-e2c2310af2ee', '71bf1a96-8439-45c9-8daf-f77649bb2242']",36,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:51:36.554,Pressure,
,,,,,,,,,,,True,,,,,,0.839022,,,,,,,,,,,,,,5ce39976-e2cc-4408-872a-ea119abbdb62,2889,,,"[110.9, 20.9]",3922241,97,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Garry Mendes Rodrigues,16001.0,Left Wing,182,Cape Verde Islands,4924,"['38c5f4de-7e3f-4af4-9cc9-9bebe7aeabba', '8de229eb-6d67-4d95-b2ca-04283e1693db', 'f941b88b-58b6-4d00-910b-822a842bead5']",6,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:52:06.101,Pressure,
,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,1fdce164-c2ca-46e4-b721-8dc3a10c5081,2904,,,"[33.8, 26.8]",3922241,97,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,El-Hadji Ba,7214.0,Right Center Forward,182,Cape Verde Islands,4924,"['ab9783db-5f93-4b5e-ad7c-4c4709e84d26', 'ad6e748b-28cb-4bd7-bfea-3de037ec72d8']",24,,,,,,,,,,,,,,,,Mauritania,4932,00:52:24.357,Pressure,
,,,,,,,,,,,,,,,,,1.082258,,,,,,,,,,,,,,79702e02-5c05-437d-8fbf-59045ef57277,2906,,,"[82.3, 48.5]",3922241,97,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ryan Isaac Mendes da Graça,40485.0,Right Wing,182,Cape Verde Islands,4924,['237666b3-9cae-46bb-9b73-5b24cc32a060'],25,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:52:25.443,Pressure,
,,,,,,,,,,,True,,,,,,0.702052,,,,,,,,,,,,,,03cc46c4-18c0-41ed-bbca-e44f02b27003,2908,,,"[63.8, 50.7]",3922241,97,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Left Defensive Midfield,183,Mauritania,4932,"['5ffbbd72-5011-4461-ac2f-f1e8431ace14', 'bb0cd21f-da01-4b3c-bb67-b3417f0b2194', 'e7248be4-d63c-4184-b229-feb1a7ffdac7']",27,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:52:27.990,Pressure,
,,,,,,,,,,,,,,,,,0.325809,,,,,,,,,,,,,,be920724-f51d-4c7a-8e76-a0db852312b9,2923,,,"[28.1, 28.2]",3922241,97,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Lopes,36271.0,Left Center Back,184,Mauritania,4932,"['28506e36-9462-4919-9eca-fa6ebe605464', 'b813cd96-2ec9-476c-bd6c-42ba02fb435c']",42,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:52:42.908,Pressure,
,,,,,,,,,,,,,,,,,0.279998,,,,,,,,,,,,,,b0d36d4c-d08b-4381-9b14-23bb04386317,2925,,,"[95.9, 34.2]",3922241,97,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,El-Hadji Ba,7214.0,Right Center Forward,184,Mauritania,4932,['9e00a321-ba4f-43da-a372-e801f94de9f5'],43,,,,,,,,,,,,,,,,Mauritania,4932,00:52:43.884,Pressure,
,,,,,,,,,,,True,,,,,,2.44,,,,,,,,,,,,,,35e5e646-705e-4d55-a42e-69461ca565ae,2930,,,"[21.4, 62.3]",3922241,97,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,El Hacen Houeibib,136115.0,Right Center Back,184,Mauritania,4932,['4e29a878-39eb-468e-99f4-1a2b7503544f'],50,,,,,,,,,,,,,,,,Mauritania,4932,00:52:50.204,Pressure,
,,,,,,,,,,,,,,,,,1.206009,,,,,,,,,,,,,,b245ffa2-7f11-46c1-aef7-a5880b58c063,2943,,,"[42.7, 15.9]",3922241,98,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Lopes,36271.0,Left Center Back,184,Mauritania,4932,"['15bc2e8a-a481-40c6-998b-122ddabd43f8', '20ad6e0e-cd02-4dee-8394-b09c32f7efe8', 'adbbdff9-4a67-4a59-89c4-a19e06ba06be']",4,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:53:04.120,Pressure,
,,,,,,,,,,,,,,,,,0.980058,,,,,,,,,,,,,,d329fb56-55ee-4577-8bff-70b3c9969b01,2956,,,"[14.6, 23.1]",3922241,98,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenny Rocha Santos,23301.0,Right Defensive Midfield,184,Mauritania,4932,['52214020-4d27-4694-9022-9b8454b22897'],16,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:53:16.659,Pressure,
,,,,,,,,,,,,,,,,,0.645607,,,,,,,,,,,,,,8406abe1-e749-4213-87d8-97b98abf8dd8,2958,,,"[18.7, 23.1]",3922241,98,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenny Rocha Santos,23301.0,Right Defensive Midfield,184,Mauritania,4932,"['037c290c-6e8e-4d78-9ce6-1a572ebbe450', '29b540d5-40a8-4aae-b269-d5fee8bbb952', '37204bb9-e0c3-4434-b1da-d91873079148', '4c1580da-c2b1-486b-b100-3c7f1a4fbb2b']",18,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:53:18.900,Pressure,
,,,,,,,,,,,,,,,,,0.443303,,,,,,,,,,,,,,4d781d02-027f-46de-a2c3-509e7931b78c,2964,,,"[20.9, 26.5]",3922241,98,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamiro Gregory Monteiro Alvarenga,7753.0,Center Attacking Midfield,184,Mauritania,4932,"['37204bb9-e0c3-4434-b1da-d91873079148', 'cbfa9b9b-80f5-4759-a364-4277c7a60831']",20,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:53:20.241,Pressure,
,,,,,,,,,,,True,,,,,,0.359996,,,,,,,,,,,,,,f8d5535f-29d0-43b1-b5ca-f9e2a61bcac9,2969,,,"[93.9, 50.5]",3922241,98,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aboubakary Koita,23892.0,Left Midfield,185,Cape Verde Islands,4924,"['5c3f2769-fadd-42a5-a002-17cf4464ca8b', '9cd667f2-f52f-46f8-8466-a215ba3b27c8']",21,,,,,,,,,,,,,,,,Mauritania,4932,00:53:21.932,Pressure,
,,,,,,,,,,,,,,,,,0.292301,,,,,,,,,,,,,,d48a77e8-e13d-4b9a-a0e6-ac9e5119fd49,2979,,,"[28.4, 21.0]",3922241,98,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Lopes,36271.0,Left Center Back,186,Mauritania,4932,"['5a93d2fe-9073-4bdd-893f-81e6338ef203', '896cbfa1-ee7b-4edf-94cf-a6c2dff42a89', 'a8e28c0a-7d70-410f-90c0-7be2380ee3d5']",36,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:53:36.648,Pressure,
,,,,,,,,,,,,,,,,,0.58792,,,,,,,,,,,,,,c9a27de4-67bc-44f4-ba44-0b17aeb23629,2985,,,"[39.6, 17.4]",3922241,98,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamiro Gregory Monteiro Alvarenga,7753.0,Center Attacking Midfield,186,Mauritania,4932,"['14fe2022-2681-49e8-a6d6-7b0863e80db6', 'bddeed18-4f21-434a-99b3-4b21e35f4d1d']",39,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:53:39.531,Pressure,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,b8d4e328-15ee-483d-a35b-837713bb3793,2990,,,"[115.8, 49.1]",3922241,98,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pape Ibnou Bâ,45064.0,Left Center Forward,187,Cape Verde Islands,4924,['9e744b73-dece-4dd2-9857-579bd76c3e60'],49,,,,,,,,,,,,,,,,Mauritania,4932,00:53:49.641,Pressure,
,,,,,,,,,,,,,,,,,1.599991,,,,,,,,,,,,,,49695267-e9bc-48ed-8c66-6ea1094052b9,3006,,,"[97.8, 67.1]",3922241,99,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aboubakar Kamara,10280.0,Right Midfield,187,Cape Verde Islands,4924,['2ec8c55d-624c-40a1-8201-cd1c8d2729a8'],22,,,,,,,,,,,,,,,,Mauritania,4932,00:54:22.469,Pressure,
,,,,,,,,,,,,,,,,,0.336395,,,,,,,,,,,,,,2b2f6dc9-92b2-4aa9-86b6-ac08fc2b6669,3019,,,"[61.1, 55.5]",3922241,99,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Willy Afonso Semedo Johnson,28413.0,Right Back,187,Cape Verde Islands,4924,['5eb70727-0c82-4fa8-8fc1-55affb49e169'],36,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:54:36.161,Pressure,
,,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,ade272b1-3480-4132-b8b6-3a9e17861857,3021,,,"[68.7, 4.0]",3922241,99,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Khadim Diaw,389292.0,Left Back,187,Cape Verde Islands,4924,['ea1a6374-15c5-401e-829b-ed541a41d8e0'],39,,,,,,,,,,,,,,,,Mauritania,4932,00:54:39.116,Pressure,
,,,,,,,,,,,,,,,,,0.439999,,,,,,,,,,,,,,fb381d69-f2e5-4056-8245-03641e383191,3030,,,"[41.5, 17.9]",3922241,100,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,El-Hadji Ba,7214.0,Right Center Forward,189,Cape Verde Islands,4924,"['37c79172-0815-45ab-9e5e-a0f8092d1d2a', '7d89450a-7e75-4e0d-ab6e-25776bc5b009']",29,,,,,,,,,,,,,,,,Mauritania,4932,00:55:29.329,Pressure,
,,,,,,,,,,,,,,,,,0.799795,,,,,,,,,,,,,,403669b0-7117-4864-85ab-08670441b720,3037,,,"[28.5, 20.2]",3922241,100,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Paulo Moreira Fernandes,133038.0,Left Back,190,Mauritania,4932,"['50582186-2863-4e1e-8f44-945c1240e941', 'f6254abf-2b66-41cf-be43-f6ae72b8aa3e']",35,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:55:35.826,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ba2cef14-61f9-4084-814a-ecd173d885c8,34,,,"[99.0, 71.6]",3922241,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ryan Isaac Mendes da Graça,40485.0,Right Wing,2,Cape Verde Islands,4924,['aabc7adb-62be-4439-92b4-26ddc8308690'],24,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:00:24.818,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eb41b376-1bf9-4f42-b2c8-6de11db19ba1,252,,,"[80.4, 35.6]",3922241,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Left Defensive Midfield,12,Cape Verde Islands,4924,['e28d5e08-2a75-40c7-af20-e5e2aaf584fd'],15,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:06:15.318,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,93a6f8fa-5682-4e02-89c5-62b645a323d0,324,,,"[63.6, 73.1]",3922241,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Anne,49763.0,Right Center Forward,15,Mauritania,4932,['e0110539-a31b-4bdc-99ed-0a611f6fdf2f'],48,,,,,,,,,,,,,,,,Mauritania,4932,00:07:48.827,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a4727efb-b624-43fb-9a9a-be5267e3338f,425,,,"[83.0, 7.0]",3922241,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamiro Gregory Monteiro Alvarenga,7753.0,Center Attacking Midfield,23,Cape Verde Islands,4924,['4e1e0dbe-fa24-4738-a139-f673f2f677f2'],20,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:11:20.363,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,40ca8ece-c86e-4af2-aeb6-faf19f2449e2,592,,,"[76.9, 75.2]",3922241,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Souleymane Anne,49763.0,Right Center Forward,33,Mauritania,4932,['f76a9524-8cd8-4b4f-a1db-3b6dd073c2e0'],24,,,,,,,,,,,,,,,,Mauritania,4932,00:15:24.784,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,955e88f7-3c09-417b-b9c1-4f7f63c69249,823,,,"[62.4, 74.3]",3922241,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Souleymane Anne,49763.0,Right Center Forward,49,Mauritania,4932,['71751d6b-c4d9-4693-a363-8d70c19030c5'],16,,,,,,,,,,,,,,,,Mauritania,4932,00:23:16.294,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d1d81b1-d1e0-414d-bd97-48c917f2b744,910,,,"[55.5, 73.5]",3922241,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Left Defensive Midfield,55,Cape Verde Islands,4924,['20147f10-701d-4d19-9f37-e4ef03605103'],11,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:26:11.787,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e660b414-dd3c-409e-8bef-bdc42b1ed7aa,1084,,,"[105.7, 10.4]",3922241,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Wing,66,Cape Verde Islands,4924,['c2499c00-8ab8-41db-83a1-bc206dcef442'],33,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:32:33.515,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,77a04476-1c00-4400-91bd-b1b3edeae8e6,1124,,,"[111.6, 19.3]",3922241,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Isaac Mendes da Graça,40485.0,Right Wing,66,Cape Verde Islands,4924,['bb829e9e-8286-4780-a3be-c8f9428fd42b'],5,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:33:05.315,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,03325f40-eb7b-4d88-82eb-97e57e2d3068,1221,,,"[77.1, 63.1]",3922241,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,72,Cape Verde Islands,4924,"['1beba4a4-4ab9-4929-bcc5-126a59ce7a5b', '2ee3b290-0dc0-4ebf-814a-3cdae7aba760']",14,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:36:14.876,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c6c62795-d6d0-4eae-b027-3c3f2fe9aea0,1492,,,"[58.4, 63.9]",3922241,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bodda Mouhsine,146933.0,Right Center Midfield,89,Mauritania,4932,"['27da74e3-0e0a-4ec7-8ba2-46593b612614', '2f591103-f88a-45a1-b4d2-d9968b71e24d']",32,,,,,,,,,,,,,,,,Mauritania,4932,00:44:32.085,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7a1f439a-4334-4bb1-ac2f-ed4570b7ee8d,1555,,,"[90.1, 42.3]",3922241,46,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jovane Eduardo Borges Cabral,10598.0,Center Forward,91,Cape Verde Islands,4924,['32aad7f4-b126-4702-b61f-8d87f4103b99'],11,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:46:11.489,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e2d689c5-bdf3-4532-bcf3-68100c611cc7,1672,,,"[105.6, 77.3]",3922241,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Souleymane Anne,49763.0,Right Center Forward,100,Mauritania,4932,"['8df7d825-eee9-425e-9248-f6df01718567', 'f8ce5821-065d-4c74-9d72-72099df3b58d']",58,,,,,,,,,,,,,,,,Mauritania,4932,00:01:58.750,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0a0f0867-577f-48c7-b3cd-939af75171fa,1680,,,"[101.0, 60.5]",3922241,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sidi Bouna Sidi Amar,416907.0,Right Midfield,101,Mauritania,4932,"['3beff3a5-fe6c-47e4-bdd8-ab8604d56b4b', 'c4eee8b8-4510-439e-ae5b-f0a4ec873444']",10,,,,,,,,,,,,,,,,Mauritania,4932,00:02:10.190,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8ef7faac-5fc9-402d-81fb-487f63b90209,1766,,,"[40.8, 61.8]",3922241,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sidi Bouna Sidi Amar,416907.0,Right Midfield,105,Mauritania,4932,['b0783dac-54e3-40a1-ba83-7e7b93af3639'],33,,,,,,,,,,,,,,,,Mauritania,4932,00:03:33.003,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a69a4e94-c945-4cd8-93e5-df2dc27a5e90,1770,,,"[85.1, 13.7]",3922241,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Isaac Mendes da Graça,40485.0,Right Wing,106,Cape Verde Islands,4924,['ec2ebf05-a560-4b12-9753-fd2c3ae32a96'],34,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:03:34.866,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,578fb571-b469-476a-bc1d-565b9a54e093,1815,,,"[103.2, 0.7]",3922241,49,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jamiro Gregory Monteiro Alvarenga,7753.0,Center Attacking Midfield,108,Cape Verde Islands,4924,['ab9a80d5-7afb-4284-9eaa-e0298af5f76c'],49,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:04:49.695,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,35353b15-a112-4fe5-9a53-8134a940b8e9,1821,,,"[100.8, 4.7]",3922241,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamiro Gregory Monteiro Alvarenga,7753.0,Center Attacking Midfield,109,Cape Verde Islands,4924,['e17a1217-3d50-4f7a-8575-e6f187a9d9a3'],3,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:05:03.490,Dispossessed,True
