50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,4.850521,,,,,,,,,,,,,,0d55f5ed-dec6-4781-9bb8-981ebaf270f0,689,,"[56.2, 37.0]",3922356,23,,,,-0.6332587,,Right Foot,,,"[98.7, 5.8]",High Pass,,52.722767,Incomplete,,Yoane Wissa,7294.0,,,,,,1,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,35,Guinea,4892,"['10df67a5-48b9-427e-8edb-3fbd34377355', '1f07fc51-368d-4750-90b6-edd6b1e89abb']",50,,,,,,,,,,,,,,,,,Congo DR,4881,00:23:50.065,Pass,
,,,,,,,,,,,,,,,,,,2.999993,,,,,,,,,,,,,,10df67a5-48b9-427e-8edb-3fbd34377355,691,,"[21.4, 74.3]",3922356,23,,,,0.4973427,,Right Foot,,,"[31.9, 80.0]",Low Pass,,11.947385,Out,,Aguibou Camara,39559.0,,,,,Recovery,1,Regular Play,Ibrahim Diakité,176683.0,Right Back,35,Guinea,4892,"['0d55f5ed-dec6-4781-9bb8-981ebaf270f0', 'ce2a5105-be97-446f-a50c-fb91f18ac5eb']",54,,,,,,,,,,,,,,,,,Guinea,4892,00:23:54.916,Pass,
,,,,,,,,,,,,,,,,,,2.349999,,,,,,,,,,,,,,dd64d64a-236f-4713-a1e3-94007a229cc3,693,,"[83.6, 0.1]",3922356,24,True,,,0.6816058,,,,,"[99.5, 13.0]",Low Pass,,20.474863,Incomplete,,Cédric Bakambu,6862.0,,,,,Throw-in,1,From Throw In,Arthur Masuaku,3587.0,Left Back,36,Congo DR,4881,"['0ae5a3e3-3fec-43b5-8871-6a8d4636988a', '83c09d52-89ac-4630-a1dc-ec6a4e073faf']",2,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:02.736,Pass,
,,,,,,,,,,,,,,,,,,1.263857,,,,,,,,,,,,,,0ae5a3e3-3fec-43b5-8871-6a8d4636988a,695,,"[20.6, 67.1]",3922356,24,,,,2.1502032,,Right Foot,,,"[15.3, 75.2]",Low Pass,,9.679876,,,Ibrahim Diakité,176683.0,,,,,Interception,1,From Throw In,Amadou Diawara,8284.0,Right Defensive Midfield,36,Congo DR,4881,"['85f9ac39-77a8-4c95-aaa7-98e40ba23763', 'dd64d64a-236f-4713-a1e3-94007a229cc3']",5,,,,,,,,,,,,,,,,,Guinea,4892,00:24:05.086,Pass,
,,,,,,,,,,,,,,,,,,0.177454,,,,,,,,,,,,,,5b77730a-2fea-453f-9a2a-8e0745d84811,698,,"[15.3, 75.2]",3922356,24,,,,0.43240777,,Right Foot,,,"[19.2, 77.0]",Low Pass,,4.2953463,Incomplete,,Aguibou Camara,39559.0,,,,,,1,From Throw In,Ibrahim Diakité,176683.0,Right Back,36,Congo DR,4881,"['5b0d6723-d129-4318-b16c-f4adf2823d12', '67979ff1-31e9-4fd9-9a2b-131a773a3625']",7,,,,,,,,,,,,,,,,,Guinea,4892,00:24:07.471,Pass,
,,,,,,,,,,,,,,,,,,1.803083,,,,,,,,,,,,,,ad5afd34-4167-491d-83c0-c494dfca60bc,701,,"[27.9, 80.0]",3922356,24,,,,-0.24175286,,,,,"[49.8, 74.6]",High Pass,,22.555931,Incomplete,,Mohamed Bayo,8454.0,,,,,Throw-in,1,From Throw In,Ibrahim Diakité,176683.0,Right Back,37,Guinea,4892,"['09d1724f-b72c-4ba0-9f6c-222f7d60fd2d', 'd06ac1c3-ba5d-4c60-9e65-1cee2bd21ebf']",22,,,,,,,,,,,,,,,,,Guinea,4892,00:24:22.565,Pass,
,,,,,,,,,,,,,,,,,,1.263046,,,,,,,,,,,,,,09d1724f-b72c-4ba0-9f6c-222f7d60fd2d,703,,"[70.3, 5.5]",3922356,24,,,,1.2196425,,Head,,,"[74.0, 15.6]",High Pass,,10.756393,,,Charles Pickel,28415.0,,,,,Recovery,1,Regular Play,Arthur Masuaku,3587.0,Left Back,38,Congo DR,4881,"['ad5afd34-4167-491d-83c0-c494dfca60bc', 'b1675c96-c7ca-4309-907c-328221b7162d']",24,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:24.368,Pass,
,,,,,,,,,,,,,,,,,,1.695662,,,,,,,,,,,,,,19a33119-d442-4e03-a5fa-04679b7ca7c1,706,,"[75.3, 16.0]",3922356,24,,,,-0.6182964,,Right Foot,,,"[85.0, 9.1]",High Pass,,11.903781,Incomplete,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,1,Regular Play,Charles Pickel,28415.0,Right Defensive Midfield,38,Congo DR,4881,"['be1efba8-4456-4891-a6f6-ecdff9c99a91', 'd0404938-5f82-47b0-8f27-2145b06d3dd0', 'e5f24e0d-f59a-46b7-b0b3-7154e4b6f121']",25,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:25.631,Pass,True
,,,,,,,,,,,,,,,,,,2.039997,,,,,,,,,,,,,,d0404938-5f82-47b0-8f27-2145b06d3dd0,708,,"[35.1, 71.0]",3922356,24,,,,0.52051693,,Head,,,"[50.8, 80.0]",High Pass,,18.096685,Out,,Aguibou Camara,39559.0,,,,,Recovery,1,Regular Play,Mouctar Diakhaby,4267.0,Right Center Back,38,Congo DR,4881,"['19a33119-d442-4e03-a5fa-04679b7ca7c1', '7e0cc9d6-accb-456b-a822-338e614a641c']",27,,,,,,,,,,,,,,,,,Guinea,4892,00:24:27.327,Pass,
,,,,,,,,,,,,,,,,,,2.320617,,,,,,,,,,,,,,849a5b1b-c008-4b4e-99d5-113ea943bd9a,710,,"[62.8, 0.1]",3922356,24,True,,,1.8606428,,,,,"[54.3, 28.6]",High Pass,,29.740545,,,Chancel Mbemba Mangulu,3044.0,,,,,Throw-in,1,From Throw In,Arthur Masuaku,3587.0,Left Back,39,Congo DR,4881,['90bf0953-4f2d-4452-b9aa-126e48c622db'],37,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:37.409,Pass,
,,,,,,,,,,,,,,,,,,1.663225,,,,,,,,,,,,,,bef159e9-f3b3-4a4c-838b-dfb4dab17dda,712,,"[70.0, 48.1]",3922356,24,,,,1.0303768,,Left Foot,,,"[82.3, 68.6]",Ground Pass,,23.906902,,,Gedeon Kalulu Kyatengwa,30193.0,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,39,Congo DR,4881,['2606c4d9-5385-4106-9c6c-99d524d29dbe'],43,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:43.993,Pass,
,,,,,,,,,,,,,,,,,,3.519048,,,,,,,,,,,,,,6256057a-6925-4594-8a09-54a4f7aeb192,716,,"[70.6, 68.5]",3922356,24,,,,-2.7683547,,Right Foot,,,"[25.4, 50.8]",Low Pass,,48.54204,,,Lionel Mpasi-Nzau,35413.0,,,,,,1,From Throw In,Gedeon Kalulu Kyatengwa,30193.0,Right Back,39,Congo DR,4881,['4f759440-01e4-4b7b-a532-3d1c124df636'],49,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:49.066,Pass,
,,,,,,,,,,,,,,,,,,2.605785,,,,,,,,,,,,,,40a9299d-d5c0-4299-ba56-2dda5ef92bd4,719,,"[24.8, 48.8]",3922356,24,,,,-1.1731683,,Left Foot,,,"[35.3, 23.8]",Ground Pass,,27.115494,,,Henoc Inonga Baka,105946.0,,,,,,1,From Throw In,Lionel Mpasi-Nzau,35413.0,Goalkeeper,39,Congo DR,4881,['598880ed-6ef1-44ba-be3e-1a82e08329d5'],54,,,,,,,,,,,,,,,,,Congo DR,4881,00:24:54.126,Pass,
,,,,,,,,,,,,,,,,,,3.361242,,,,,,,,,,,,,,1c2f154d-804c-4df2-8629-6a782236d3d2,722,,"[53.7, 19.5]",3922356,25,,,,2.4816582,,Right Foot,,,"[28.7, 38.9]",Ground Pass,,31.644272,,,Lionel Mpasi-Nzau,35413.0,,,,,,1,From Throw In,Henoc Inonga Baka,105946.0,Left Center Back,39,Congo DR,4881,['f56f2752-ef2d-463b-9789-a1f06c7b28db'],8,,,,,,,,,,,,,,,,,Congo DR,4881,00:25:08.793,Pass,
,,,,,,,,,,,,,,,,,,2.124481,,,,,,,,,,,,,,76f4da51-6d3e-4c72-ab06-9a0746c845e5,725,,"[28.9, 38.9]",3922356,25,,,,1.0042651,,Right Foot,,,"[49.7, 71.6]",Ground Pass,,38.75474,,,Gedeon Kalulu Kyatengwa,30193.0,,,,,,1,From Throw In,Lionel Mpasi-Nzau,35413.0,Goalkeeper,39,Congo DR,4881,['74b3aa82-92af-4982-9144-ed3225afe6e5'],12,,,,,,,,,,,,,,,,,Congo DR,4881,00:25:12.851,Pass,
,,,,,,,,,,,,,,,,,,1.95597,,,,,,,,,,,,,,9fa5f12d-599c-4a7d-9d66-e906819afb53,728,,"[50.3, 71.6]",3922356,25,,,,-0.04248002,,Right Foot,,,"[95.0, 69.7]",High Pass,,44.74036,,,Charles Pickel,28415.0,,,,,,1,From Throw In,Gedeon Kalulu Kyatengwa,30193.0,Right Back,39,Congo DR,4881,['b9a785aa-91d8-47f8-a7e1-562bb0610c27'],16,,,,,,,,,,,,,,,,,Congo DR,4881,00:25:16.992,Pass,
,,,,,,,,,,,,,,,,,,1.245242,,,,,,,,,,,,,,26991c0c-de8e-4826-8266-332b7f582b89,731,,"[106.1, 71.0]",3922356,25,,,,-1.3956547,,Right Foot,True,,"[110.4, 46.7]",Low Pass,,24.67752,Incomplete,,Cédric Bakambu,6862.0,,,,,,1,From Throw In,Charles Pickel,28415.0,Right Defensive Midfield,39,Congo DR,4881,"['5dd152d6-f7b8-4e75-81a6-7fb4553558d1', '77c5a98d-d7cf-4871-a49c-3a19382f9c27']",22,,,,,,,,,,,,,,,,,Congo DR,4881,00:25:22.639,Pass,
,,,,,,,,,,,,,,,,,,0.905776,,,,,,,,,,,,,,ecd7e5f8-048d-46fe-9d7d-a4b5e27494f6,737,,"[101.4, 54.7]",3922356,25,,,,-1.6875049,ad898a6c-74d2-40a4-8aa4-a10b32dd8e63,Left Foot,,,"[99.7, 40.2]",Ground Pass,,14.599315,,,Yoane Wissa,7294.0,True,,,,,1,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Center Attacking Midfield,39,Congo DR,4881,['ff0f29dc-a65d-42cf-9a36-c9f28618fa37'],29,,,,,,,,,,,,,,,,,Congo DR,4881,00:25:29.217,Pass,
,,,,,,,,,,,,,,,,,,1.346556,,,,,,,,,,,,,,812ce61d-85bf-4275-8812-83f9f2107c0b,745,,"[98.1, 51.6]",3922356,25,,,True,-0.5585993,,,,,"[106.1, 46.6]",High Pass,,9.433981,Incomplete,,Meschak Elia,35684.0,,,,,Recovery,1,From Throw In,Yoane Wissa,7294.0,Left Midfield,39,Congo DR,4881,"['1736d5a6-2cf8-4039-ac13-5dafc38be501', 'c63cb7b4-91b3-4eea-9ad3-1eb62c893b4b', 'e1755278-46a5-4fcb-a26d-676f70898ab8']",32,,,,,,,,,,,,,,,,,Congo DR,4881,00:25:32.984,Pass,True
,,,,,,,,,,,,,,,,,,1.304127,,,,,,,,,,,,,,522e85b3-e428-40bb-9917-4b6387a050af,749,,"[120.0, 80.0]",3922356,26,,,,-1.7338599,,Left Foot,,,"[113.6, 41.1]",High Pass,True,39.422962,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Arthur Masuaku,3587.0,Left Back,40,Congo DR,4881,['7e65b08c-86e3-4136-abed-f1ee8a421b97'],37,,,,,,,,,,,,,,,,,Congo DR,4881,00:26:37.836,Pass,
,,,,,,,,,,,,,,,,,,4.399999,,,,,,,,,,,,,,f71788b4-2535-4f0e-a7bd-308569ec2ac3,756,,"[61.0, 40.1]",3922356,27,True,,,-2.9441972,,Right Foot,,,"[22.5, 32.4]",Ground Pass,,39.26245,,,Julian Jeanvier,7360.0,,,,,Kick Off,1,From Kick Off,Mohamed Bayo,8454.0,Center Forward,41,Guinea,4892,['57620d51-82fb-4446-b76a-fa040c6fa395'],49,,,,,,,,,,,,,,,,,Guinea,4892,00:27:49.883,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,269aecb2-45d9-4050-997e-148893f2aacb,758,,"[23.9, 37.4]",3922356,27,,,,1.3386925,,Right Foot,,,"[31.7, 70.4]",Ground Pass,,33.90929,,,Mouctar Diakhaby,4267.0,,,,,,1,From Kick Off,Julian Jeanvier,7360.0,Left Center Back,41,Guinea,4892,['ac0e89f2-cd6a-46c0-8610-9bc6b7185e32'],56,,,,,,,,,,,,,,,,,Guinea,4892,00:27:56.043,Pass,
,,,,,,,,,,,,,,,,,,2.395459,,,,,,,,,,,,,,1459be2f-eee1-4a43-a8c1-e92ab5840bf8,762,,"[42.9, 76.5]",3922356,28,,,,0.013261822,,Right Foot,,,"[80.6, 77.0]",High Pass,,37.703316,Incomplete,,Morgan Guilavogui,47351.0,,,,,,1,From Kick Off,Mouctar Diakhaby,4267.0,Right Center Back,41,Guinea,4892,"['5b79ecdc-cad0-4797-a24a-4db7447c8eb6', '8dac74e2-f8f6-4b00-9983-78654f65c02e', 'c7a27568-0c61-4c6b-b995-01635a84b4bc']",0,,,,,,,,,,,,,,,,,Guinea,4892,00:28:00.323,Pass,True
,,,,,,,,,,,,,,,,,,0.718299,,,,,,,,,,,,,,fef5dd36-e94f-4dad-bdb5-b60493ecf44c,765,,"[55.8, 57.4]",3922356,28,,,,-0.20632389,,Head,,,"[64.4, 55.6]",High Pass,,8.786353,Incomplete,,Sekou Oumar Sylla,132711.0,,,,,Recovery,1,From Kick Off,Amadou Diawara,8284.0,Right Defensive Midfield,41,Guinea,4892,"['7294a5cb-d20c-48f8-bd77-589970c2fb38', 'e6712b44-138c-45ba-a26c-ebf9f81be7a7']",6,,,,,,,,,,,,,,,,,Guinea,4892,00:28:06.609,Pass,
,,,,,,,,,,,,,,,,,,2.005375,,,,,,,,,,,,,,72e8b397-e613-4e92-82e2-98fd604ac1af,769,,"[55.0, 31.9]",3922356,28,,,,1.5560915,,Right Foot,,,"[55.4, 59.1]",Ground Pass,,27.202942,,,Gedeon Kalulu Kyatengwa,30193.0,,,,,,1,Regular Play,Charles Pickel,28415.0,Right Defensive Midfield,42,Congo DR,4881,['85bc6f65-11eb-4b5b-ac63-6f39f772d63c'],8,,,,,,,,,,,,,,,,,Congo DR,4881,00:28:08.616,Pass,
,,,,,,,,,,,,,,,,,,1.175896,,,,,,,,,,,,,,cc4a311c-20f9-45cb-ae85-37b43855ea2e,772,,"[68.7, 65.6]",3922356,28,,,,0.20947957,,Right Foot,,,"[81.4, 68.3]",Ground Pass,,12.983836,,,Meschak Elia,35684.0,,,,,,1,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,42,Congo DR,4881,['f648c93f-dfc8-438a-b747-d52fa674917e'],12,,,,,,,,,,,,,,,,,Congo DR,4881,00:28:12.652,Pass,
,,,,,,,,,,,,,,,,,,0.749145,,,,,,,,,,,,,,f3d10990-c771-44b4-ae2f-77697162d1a5,775,,"[76.1, 65.2]",3922356,28,,,,0.9652517,,Right Foot,,,"[84.2, 76.9]",Ground Pass,,14.230249,,,Gedeon Kalulu Kyatengwa,30193.0,,,,,,1,Regular Play,Meschak Elia,35684.0,Right Midfield,42,Congo DR,4881,['893d37bf-e733-465f-8819-243ac34df8d2'],17,,,,,,,,,,,,,,,,,Congo DR,4881,00:28:17.830,Pass,
,,,,,,,,,,,,,,,,,,0.758853,,,,,,,,,,,,,,cabfe8da-0c41-42d7-bbec-fa2f48cfaa46,779,,"[78.4, 74.7]",3922356,28,,,,-1.6997072,,Right Foot,,,"[77.0, 63.9]",Ground Pass,,10.890363,,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,1,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,42,Congo DR,4881,"['696508cd-c436-496e-adaf-8c31f6b6f7db', 'de9aebb7-dbf2-45a0-9533-5ea207c3a180']",19,,,,,,,,,,,,,,,,,Congo DR,4881,00:28:19.634,Pass,True
,,,,,,,,,,,,,,,,,,4.179435,,,,,,,,,,,,,,6a2b7c27-03ee-4550-b149-88dd2a48bf88,788,,"[113.7, 56.7]",3922356,28,,,,-1.6360744,,Right Foot,True,,"[110.0, 0.1]",High Pass,,56.720806,Out,,Cédric Bakambu,6862.0,,True,,,,1,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Center Attacking Midfield,42,Congo DR,4881,['1b73f8ca-8ae0-4547-8364-439f7f76db38'],28,,,,,,,,,,,,,,,,,Congo DR,4881,00:28:28.098,Pass,
,,,,,,,,,,,,,,,,,,1.772541,,,,,,,,,,,,,,d8f6e4a2-9343-422f-914c-028a82a57453,790,,"[20.8, 80.0]",3922356,29,,,,-0.2981063,,,,,"[38.7, 74.5]",High Pass,,18.725918,,,Morgan Guilavogui,47351.0,,,,,Throw-in,1,From Throw In,Ibrahim Diakité,176683.0,Right Back,43,Guinea,4892,['ef62771c-d45a-454f-8d1c-992ac54a825c'],3,,,,,,,,,,,,,,,,,Guinea,4892,00:29:03.262,Pass,
,,,,,,,,,,,,,,,,,,0.196105,,,,,,,,,,,,,,5ca126d5-fb2c-4ed6-b4cd-d38e82fe25cc,792,,"[38.7, 74.5]",3922356,29,,,,-0.4514531,,Head,,,"[42.0, 72.9]",Low Pass,,3.6674242,Incomplete,,Mohamed Bayo,8454.0,,,,,,1,From Throw In,Morgan Guilavogui,47351.0,Right Wing,43,Guinea,4892,"['272ed1e0-48df-4222-b571-89bffc490948', '2ad10ab2-304f-4a56-9468-782a496e693d']",5,,,,,,,,,,,,,,,,,Guinea,4892,00:29:05.074,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,5a7b04ad-c9bd-4379-bbb0-da64fac224bb,797,,"[35.9, 71.8]",3922356,31,,,,-2.365779,,Right Foot,,,"[20.1, 56.3]",Ground Pass,,22.13346,,,Mouctar Diakhaby,4267.0,,,,,Free Kick,1,From Free Kick,Ibrahim Diakité,176683.0,Right Back,44,Guinea,4892,['0aaa45f3-7552-412f-a10c-6359c2b05d97'],30,,,,,,,,,,,,,,,,,Guinea,4892,00:31:30.431,Pass,
,,,,,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,,ac82b892-03c2-45dd-9709-e9a4eae360a7,800,,"[20.1, 56.3]",3922356,31,,,,-1.3239658,,Right Foot,,,"[26.5, 30.9]",Ground Pass,,26.193892,,,Julian Jeanvier,7360.0,,,,,,1,From Free Kick,Mouctar Diakhaby,4267.0,Right Center Back,44,Guinea,4892,['1d4ae89b-3431-4052-8baa-31c3d7e96e77'],32,,,,,,,,,,,,,,,,,Guinea,4892,00:31:32.831,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,fde6144e-b510-4087-97a7-8f56533a230a,803,,"[29.8, 29.5]",3922356,31,,,,-1.2693872,,Right Foot,,,"[35.8, 10.2]",Ground Pass,,20.211136,,,Issiaga Sylla,4352.0,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,44,Guinea,4892,['e6d5e0a8-1fe1-421e-801e-16711fcbb029'],35,,,,,,,,,,,,,,,,,Guinea,4892,00:31:35.791,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,95c665e1-71fa-413a-9160-bc326fc12461,806,,"[35.8, 10.2]",3922356,31,,,,2.3527815,,Left Foot,,,"[21.2, 24.9]",Ground Pass,,20.71835,,,Julian Jeanvier,7360.0,,,,,,1,From Free Kick,Issiaga Sylla,4352.0,Left Back,44,Guinea,4892,['a055e4a7-ee57-4d40-92e9-1a1dd96074c3'],37,,,,,,,,,,,,,,,,,Guinea,4892,00:31:37.951,Pass,
,,,,,,,,,,,,,,,,,,1.839999,,,,,,,,,,,,,,c5629179-1957-4524-82ae-b03dbde127e6,809,,"[21.2, 24.9]",3922356,31,,,,2.5626688,,Right Foot,,,"[3.3, 36.6]",Ground Pass,,21.384573,,,Ibrahim Kone,182573.0,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,44,Guinea,4892,['b7c513b5-a736-4ec0-bf12-46d6b57e8092'],40,,,,,,,,,,,,,,,,,Guinea,4892,00:31:40.751,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,8d12345c-3393-4ddd-b1fc-5cc6f4918307,812,,"[13.7, 40.2]",3922356,31,,,,1.2385827,,Left Foot,,,"[20.6, 60.2]",Ground Pass,,21.156796,,,Mouctar Diakhaby,4267.0,,,,,,1,From Free Kick,Ibrahim Kone,182573.0,Goalkeeper,44,Guinea,4892,['b3d26045-ae08-420a-bb32-4f1c93268567'],48,,,,,,,,,,,,,,,,,Guinea,4892,00:31:48.191,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,e81d3e51-141e-4933-8f2f-87796ec956bd,815,,"[20.6, 60.2]",3922356,31,,,,-2.158799,,Right Foot,,,"[10.0, 44.3]",Ground Pass,,19.109423,,,Ibrahim Kone,182573.0,,,,,,1,From Free Kick,Mouctar Diakhaby,4267.0,Right Center Back,44,Guinea,4892,['e0a7e327-2ad7-4f31-8b15-9b19714f3101'],50,,,,,,,,,,,,,,,,,Guinea,4892,00:31:50.671,Pass,
,,,,,,,,,,,,,,,,,,2.04,,,,,,,,,,,,,,c9d49b93-e046-4530-9811-ef148dc8f67e,818,,"[11.1, 44.3]",3922356,31,,,,-1.0915858,,Right Foot,,,"[27.0, 13.7]",Ground Pass,,34.484344,,,Julian Jeanvier,7360.0,,,,,,1,From Free Kick,Ibrahim Kone,182573.0,Goalkeeper,44,Guinea,4892,['c8667115-005c-4c70-a5e2-7297fea7d986'],53,,,,,,,,,,,,,,,,,Guinea,4892,00:31:53.471,Pass,
,,,,,,,,,,,,,,,,,,2.856229,,,,,,,,,,,,,,3a23f7f9-8269-44cb-ac8e-b3d40215ae92,821,,"[39.0, 11.0]",3922356,31,,,,0.49949208,,Left Foot,,,"[87.2, 37.3]",High Pass,,54.90838,Incomplete,,Mohamed Bayo,8454.0,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,44,Guinea,4892,"['427c283c-a61c-4011-ba8a-f76b924a4962', 'fe35d63d-cf13-48c0-b0cb-21b78e340656']",58,,,,,,,,,,,,,,,,,Guinea,4892,00:31:58.711,Pass,
,,,,,,,,,,,,,,,,,,1.839129,,,,,,,,,,,,,,fe35d63d-cf13-48c0-b0cb-21b78e340656,824,,"[32.9, 42.8]",3922356,32,,,True,-2.310425,,,,,"[20.4, 29.1]",Low Pass,,18.54562,,,Henoc Inonga Baka,105946.0,,,,,Recovery,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,44,Guinea,4892,"['3a23f7f9-8269-44cb-ac8e-b3d40215ae92', '8efa06af-c9d5-42d0-a27b-97b9c62ddb4f', 'cfe335f2-2dd4-437d-9e49-9a726b783464']",1,,,,,,,,,,,,,,,,,Congo DR,4881,00:32:01.567,Pass,True
,,,,,,,,,,,,,,,,,,5.227793,,,,,,,,,,,,,,38401bb2-6d2b-42e8-9737-dc38dd74df5b,828,,"[17.0, 13.0]",3922356,32,,,,-0.21711132,,Left Foot,,,"[71.4, 1.0]",Ground Pass,,55.70781,Incomplete,,Yoane Wissa,7294.0,,,,,,1,From Free Kick,Henoc Inonga Baka,105946.0,Left Center Back,44,Guinea,4892,"['04eb042c-29ed-4054-a400-03c89e196051', '8f40754e-3e99-412d-ac4f-f899c8a6dda3', 'ce3a4df1-7b35-4474-83c9-6f5da0aec5cb']",6,,,,,,,,,,,,,,,,,Congo DR,4881,00:32:06.455,Pass,True
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,3697ec32-6cab-4782-a7a0-ea7ed2071c0e,831,,"[44.8, 74.9]",3922356,32,True,,,-2.1359458,,Left Foot,,,"[37.0, 62.6]",Ground Pass,,14.564683,,,Mouctar Diakhaby,4267.0,,,,,,1,Regular Play,Ibrahim Diakité,176683.0,Right Back,45,Guinea,4892,['a5791d75-9b0f-4f93-816b-f1eb25476343'],13,,,,,,,,,,,,,,,,,Guinea,4892,00:32:13.683,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,d8869c69-9b10-4932-83c2-493d69d4acfc,833,,"[38.7, 62.0]",3922356,32,,,,-1.5656813,,Right Foot,,,"[38.9, 22.9]",Ground Pass,,39.10051,,,Julian Jeanvier,7360.0,,,,,,1,Regular Play,Mouctar Diakhaby,4267.0,Right Center Back,45,Guinea,4892,['5b1b157b-1644-453c-96db-0eea8ef0e1de'],16,,,,,,,,,,,,,,,,,Guinea,4892,00:32:16.283,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,a02a2420-f888-4668-9820-63337d5183a0,836,,"[31.7, 29.5]",3922356,32,,,,2.2823563,,Right Foot,,,"[14.8, 49.1]",Ground Pass,,25.879915,,,Ibrahim Kone,182573.0,,,,,,1,Regular Play,Julian Jeanvier,7360.0,Left Center Back,45,Guinea,4892,['8378e455-cd08-43ae-b179-772fe77229bb'],21,,,,,,,,,,,,,,,,,Guinea,4892,00:32:21.083,Pass,
,,,,,,,,,,,,,,,,,,2.795026,,,,,,,,,,,,,,00151c1e-aaba-4fe7-bb5a-b5eaa4b2fa1a,839,,"[19.5, 42.9]",3922356,32,,,,-0.49921173,,Right Foot,,,"[71.4, 14.6]",High Pass,,59.114296,Incomplete,,Sekou Oumar Sylla,132711.0,,,,,,1,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,45,Guinea,4892,"['0c3857b1-f56f-4cba-8373-c09ff395a6e0', '102b8756-7e83-4e1d-acd1-01e7383719a7']",27,,,,,,,,,,,,,,,,,Guinea,4892,00:32:27.043,Pass,
,,,,,,,,,,,,,,,,,,1.096531,,,,,,,,,,,,,,0c3857b1-f56f-4cba-8373-c09ff395a6e0,842,,"[48.7, 65.5]",3922356,32,,,True,-0.23255694,,,,,"[56.3, 63.7]",Low Pass,,7.81025,,,Meschak Elia,35684.0,,,,,Recovery,1,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,46,Congo DR,4881,"['00151c1e-aaba-4fe7-bb5a-b5eaa4b2fa1a', '5e7c01b7-bb12-42e3-a8f0-71246edd9eae', '9aa91928-dc27-4b81-888d-ba414f8e70df']",29,,,,,,,,,,,,,,,,,Congo DR,4881,00:32:29.838,Pass,True
