50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.325534,,,,,,,,,,,,,33aff152-3e2a-46b8-863a-a59b6abd62f9,115,,,"[102.6, 0.1]",3920384,1,True,,,2.970658,,,,,"[85.8, 3.0]",,Low Pass,,17.04846,,,Ibrahim Sangaré,3017.0,,,,,,Throw-in,1,From Throw In,Ghislain Konan,10039.0,Left Back,6,Côte d'Ivoire,3374,['4dde878e-e1d9-4192-8bda-692a0910e6ac'],38,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:38.339,Pass,
,,,,,,,,,,,,,,,,1.521052,,,,,,,,,,,,,bdd0e9a7-0f47-47d2-ae8d-0f7fe38f8416,117,,,"[76.4, 10.0]",3920384,1,,,,2.2763646,,Right Foot,,,"[58.0, 31.6]",,Ground Pass,,28.374636,,,Ousmane Diomande,196109.0,,,,,,,1,From Throw In,Ibrahim Sangaré,3017.0,Center Defensive Midfield,6,Côte d'Ivoire,3374,['85cfa5bd-75a7-42e2-8ac8-e36bf78219db'],42,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:42.473,Pass,
,,,,,,,,,,,,,,,,1.123342,,,,,,,,,,,,,e4faecb4-e470-44a9-97a5-bb4b7e8cf3cc,120,,,"[58.5, 36.7]",3920384,1,,,,1.4706038,,Right Foot,,,"[60.4, 55.6]",,Ground Pass,,18.995262,,,Wilfried Stephane Singo,36539.0,,,,,,,1,From Throw In,Ousmane Diomande,196109.0,Right Center Back,6,Côte d'Ivoire,3374,['6aea3069-060c-49e6-81f5-d058639c2c01'],45,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:45.557,Pass,
,,,,,,,,,,,,,,,,1.14101,,,,,,,,,,,,,59c89c99-f565-42dd-bee2-ca6b23cbf8a0,123,,,"[63.1, 54.3]",3920384,1,,,,-0.26324907,,Right Foot,,,"[77.2, 50.5]",,Ground Pass,,14.603082,,,Franck Yannick Kessié,7023.0,,,,,,,1,From Throw In,Wilfried Stephane Singo,36539.0,Right Back,6,Côte d'Ivoire,3374,['b79ea2a4-c1b0-4e82-a0b0-3f8afe9dbcad'],49,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:49.550,Pass,
,,,,,,,,,,,,,,,,1.2406,,,,,,,,,,,,,a7b5be98-77b9-4a6f-ae53-8da8d83266fb,126,,,"[76.1, 56.9]",3920384,1,,,,1.9018924,,Right Foot,,,"[69.5, 76.1]",,Ground Pass,,20.30271,,,Jeremie Boga,4909.0,,,,,,,1,From Throw In,Franck Yannick Kessié,7023.0,Right Center Midfield,6,Côte d'Ivoire,3374,['274c3c06-b65a-4db9-8f56-92b0380bbace'],51,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:51.747,Pass,
,,,,,,,,,,,,,,,,1.385738,,,,,,,,,,,,,32d0d3ae-4c38-4d1a-9581-5e17be94c6d8,129,,,"[71.4, 74.1]",3920384,1,,,,-2.64425,,Right Foot,,,"[60.9, 68.4]",,Ground Pass,,11.947385,,,Wilfried Stephane Singo,36539.0,,,,,,,1,From Throw In,Jeremie Boga,4909.0,Right Wing,6,Côte d'Ivoire,3374,['982a4aba-b67a-4b00-8657-cb60c10a55f5'],55,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:55.917,Pass,
,,,,,,,,,,,,,,,,0.728693,,,,,,,,,,,,,cbc865e6-e3ba-4c03-83d6-8897e01a578e,132,,,"[62.0, 65.9]",3920384,1,,,,-0.5084893,,Right Foot,,,"[68.1, 62.5]",,Ground Pass,,6.983552,,,Seko Fofana,7791.0,,,,,,,1,From Throw In,Wilfried Stephane Singo,36539.0,Right Back,6,Côte d'Ivoire,3374,['13f70305-4f72-4574-bfbb-2b7eaba9bf5f'],58,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:58.208,Pass,
,,,,,,,,,,,,,,,,1.253721,,,,,,,,,,,,,816a93f9-4f8a-47f6-acb9-491e25ca5c78,135,,,"[65.5, 53.8]",3920384,2,,,,-2.22212,,Right Foot,,,"[56.2, 41.6]",,Ground Pass,,15.340469,,,Ibrahim Sangaré,3017.0,,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Center Midfield,6,Côte d'Ivoire,3374,['6816ca57-5a95-4469-a07d-60156739424a'],1,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:01.574,Pass,
,,,,,,,,,,,,,,,,2.828034,,,,,,,,,,,,,fb12e045-4e52-46e7-82bc-facb3ce33191,138,,,"[57.5, 40.4]",3920384,2,,,,-0.8569093,,Right Foot,,,"[89.9, 3.0]",,High Pass,,49.48252,,,Ghislain Konan,10039.0,,,,,,,1,From Throw In,Ibrahim Sangaré,3017.0,Center Defensive Midfield,6,Côte d'Ivoire,3374,['6a805de2-a565-4f99-b6b1-371363c50454'],4,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:04.085,Pass,
,,,,,,,,,,,,,,,,1.189148,,,,,,,,,,,,,c237b6f5-7aa5-48eb-bc33-05c5b891f985,144,,,"[102.9, 0.1]",3920384,2,,,,1.0251412,,,,,"[109.7, 11.3]",,Low Pass,,13.102672,,,Jonathan Bamba,4256.0,,,,,,Throw-in,1,From Throw In,Ghislain Konan,10039.0,Left Back,7,Côte d'Ivoire,3374,['752c45c4-1b89-4183-87a0-07c30b56b30f'],14,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:14.153,Pass,
,,,,,,,,,,,,,,,,0.605282,,,,,,,,,,,,,b5f28a0e-8d08-4bea-8422-9e4197dc5766,148,,,"[113.1, 8.6]",3920384,2,,,,-1.9055332,,Right Foot,,,"[110.7, 1.7]",,Ground Pass,,7.3054776,,,Ghislain Konan,10039.0,,,,,,,1,From Throw In,Jonathan Bamba,4256.0,Left Wing,7,Côte d'Ivoire,3374,"['2d110859-ccc5-4280-9011-d8bbe2549cd5', '6d021d44-bb60-42e8-9e37-504e9ffc4c5d']",16,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:16.462,Pass,True
,,,,,,,,,,,,,,,,1.229829,,,,,,,,,,,,,d0f444ea-9f9f-4550-ac80-ee68bc20d6b8,150,,,"[110.7, 1.7]",3920384,2,,,,2.029613,,Left Foot,,,"[106.6, 10.0]",,Ground Pass,,9.257429,,,Jonathan Bamba,4256.0,,,,,,,1,From Throw In,Ghislain Konan,10039.0,Left Back,7,Côte d'Ivoire,3374,['688c166f-8749-414f-9a37-d3736179f112'],17,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:17.068,Pass,
,,,,,,,,,,,,,,,,1.077026,,,,,,,,,,,,,622cbf59-5c69-43f2-822e-a4363d5fdde4,153,,,"[105.4, 11.9]",3920384,2,,,,1.5563046,,Right Foot,,,"[105.6, 25.7]",,Ground Pass,,13.801449,,,Jean-Philippe Krasso,43072.0,,,,,,,1,From Throw In,Jonathan Bamba,4256.0,Left Wing,7,Côte d'Ivoire,3374,['2a5c69c9-931e-4556-b8f8-a66d8c684299'],18,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:18.645,Pass,
,,,,,,,,,,,,,,,,0.829933,,,,,,,,,,,,,21f2c0e6-2b01-4d84-bf7a-06294c9593bb,157,,,"[105.9, 25.1]",3920384,2,,,,-0.9119903,,Left Foot,,,"[108.3, 22.0]",,Ground Pass,,3.9204593,Incomplete,,Jonathan Bamba,4256.0,,,,,,,1,From Throw In,Jean-Philippe Krasso,43072.0,Center Forward,7,Côte d'Ivoire,3374,"['6d8f7a2f-fd3d-4889-9538-3ffa46886ace', '962a3390-8d3e-4404-bc89-6916ce97b59e', 'feb9dcd5-cd49-40d3-b746-85499742a2d7']",19,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:19.725,Pass,True
,,,,,,,,,,,,,,,,0.557619,,,,,,,,,,,,,a54fc4ac-2572-4e27-aa25-047312dbe9eb,161,,,"[7.7, 49.3]",3920384,2,,,,2.9594243,,Right Foot,,,"[0.1, 50.7]",,High Pass,,7.7278714,Out,,,,,,,,,,1,Regular Play,Jefferson Anilson Silva Encada,32433.0,Right Back,8,Guinea-Bissau,4894,,21,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:02:21.893,Pass,
,,,,,,,,,,,,,,,,1.549824,,,,,,,,,,,,,4fd3976c-04c5-4226-a959-63c24338941c,162,,,"[120.0, 0.1]",3920384,2,,,,1.74953,,Right Foot,,,"[112.9, 39.4]",,High Pass,True,39.9362,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Jeremie Boga,4909.0,Right Wing,9,Côte d'Ivoire,3374,['cb18a2c1-83d2-45e6-8278-9c69028824de'],49,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:49.633,Pass,
,,,,,,,,,,,,,,,,2.277998,,,,,,,,,,,,,da34dd63-8d8d-4c04-b3c9-b3dc3dec395b,166,,,"[26.9, 51.3]",3920384,2,,,,-0.88467234,,Right Foot,,,"[38.2, 37.5]",,Ground Pass,,17.836199,Incomplete,,,,,,,,,,1,From Corner,Carlos Manuel Cardoso Mané,18651.0,Left Wing,9,Côte d'Ivoire,3374,['0dea57e2-b652-4f9c-aac9-178f9b6ed50b'],54,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:02:54.361,Pass,
,,,,,,,,,,,,,,,,1.370704,,,,,,,,,,,,,56045f42-0fe5-4b21-8b11-a1356275ebc0,169,,,"[79.2, 53.8]",3920384,2,,,,1.1791887,,Right Foot,,,"[87.5, 73.9]",,Ground Pass,,21.746264,,,Wilfried Stephane Singo,36539.0,,,,,,,1,From Corner,Seko Fofana,7791.0,Left Center Midfield,9,Côte d'Ivoire,3374,['b0768c27-08e7-440c-b7e1-d14cb1516bb0'],59,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:59.167,Pass,
,,,,,,,,,,,,,,,,0.849193,,,,,,,,,,,,,db5618ee-d096-499b-b147-40710f788bd2,172,,,"[87.7, 74.5]",3920384,3,,,,-2.5213432,,Right Foot,,,"[80.0, 69.0]",,Ground Pass,,9.462558,,,Seko Fofana,7791.0,,,,,,,1,From Corner,Wilfried Stephane Singo,36539.0,Right Back,9,Côte d'Ivoire,3374,['ecc3cb77-2972-4468-b400-cdc791b84541'],1,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:01.622,Pass,
,,,,,,,,,,,,,,,,4.958714,,,,,,,,,,,,,8cb8151b-9183-41f1-b36f-45fde6a07522,176,,,"[84.8, 67.1]",3920384,3,,,,-1.142371,,Right Foot,True,,"[115.4, 0.1]",,High Pass,,73.65704,Out,,Jeremie Boga,4909.0,,,True,,,,1,From Corner,Seko Fofana,7791.0,Left Center Midfield,9,Côte d'Ivoire,3374,"['3ce4048f-1ae8-45ef-a17b-6f4f8ad9f29b', '93d5d0d9-e8e4-4319-ab7e-2553efea3634']",4,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:04.165,Pass,True
,,,,,,,,,,,,,,,,1.880737,,,,,,,,,,,,,3229cd62-7245-4f1b-b119-f428a4f095a7,180,,,"[9.6, 80.0]",3920384,3,,,,-0.103435755,,,,,"[38.5, 77.0]",,High Pass,,29.055292,Incomplete,,Mama Samba Baldé,12064.0,,,,,,Throw-in,1,From Throw In,Jefferson Anilson Silva Encada,32433.0,Right Back,10,Guinea-Bissau,4894,"['7f03b19f-65e3-4c80-892c-db4d32adf228', 'a3917975-fd98-4d8f-ad52-3cf5e4fbf9cb']",27,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:03:27.332,Pass,
,,,,,,,,,,,,,,,,2.011446,,,,,,,,,,,,,7f03b19f-65e3-4c80-892c-db4d32adf228,182,,,"[81.6, 3.1]",3920384,3,,,,0.47646743,,Head,,,"[94.0, 9.5]",,High Pass,,13.954211,Incomplete,,,,,,,,,Recovery,1,From Throw In,Ghislain Konan,10039.0,Left Back,10,Guinea-Bissau,4894,"['3229cd62-7245-4f1b-b119-f428a4f095a7', '327f23b3-8188-4b4e-83a1-acc98930e7dd']",29,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:29.212,Pass,
,,,,,,,,,,,,,,,,2.107046,,,,,,,,,,,,,327f23b3-8188-4b4e-83a1-acc98930e7dd,183,,,"[26.1, 70.6]",3920384,3,,,,-2.8661666,,Right Foot,,,"[16.9, 68.0]",,High Pass,,9.560335,,,Jefferson Anilson Silva Encada,32433.0,,,,,,Recovery,1,From Throw In,Alfa Semedo Esteves,10323.0,Right Defensive Midfield,10,Guinea-Bissau,4894,"['7f03b19f-65e3-4c80-892c-db4d32adf228', 'bbf5f7ba-3700-4917-b9d5-2c926345d495']",31,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:03:31.224,Pass,
,,,,,,,,,,,,,,,,0.628324,,,,,,,,,,,,,fb7b4a92-0227-46c8-8386-e5ef5312ca31,187,,,"[15.4, 69.4]",3920384,3,,,,-0.052191366,,Right Foot,,,"[28.8, 68.7]",,Low Pass,,13.418271,Incomplete,,,,,,,,,,1,From Throw In,Jefferson Anilson Silva Encada,32433.0,Right Back,10,Guinea-Bissau,4894,['3a9d92dc-09a8-455e-99a0-e2e4adb2e703'],34,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:03:34.477,Pass,
,,,,,,,,,,,,,,,,0.951148,,,,,,,,,,,,,f27bc5e5-2f5d-4ba5-8c7a-d0338430f7f2,190,,,"[93.9, 14.1]",3920384,3,,,,1.2282635,9a9e2541-abf2-4642-a25d-2cda56da5d6f,Left Foot,,,"[98.5, 27.0]",True,Ground Pass,,13.69562,,,Seko Fofana,7791.0,,,,,,,1,From Counter,Franck Yannick Kessié,7023.0,Right Center Midfield,11,Côte d'Ivoire,3374,['169eb67f-c470-438a-9a3c-b74ebecd7f33'],36,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:36.127,Pass,
,,,,,,,,,,,,,,,,0.710044,,,,,,,,,,,,,c936f830-ab7c-4e2a-8ecb-ff9144e63b21,196,,,"[61.0, 40.1]",3920384,4,True,,,3.1073594,,Right Foot,,,"[46.4, 40.6]",,Ground Pass,,14.60856,,,Alfa Semedo Esteves,10323.0,,,,,,Kick Off,1,From Kick Off,Mama Samba Baldé,12064.0,Center Forward,12,Guinea-Bissau,4894,['818c77d7-8c9f-4a7d-8b6b-a35d559f2216'],56,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:56.526,Pass,
,,,,,,,,,,,,,,,,0.490233,,,,,,,,,,,,,453e6e94-df74-4b40-9cdc-1de245732f8c,198,,,"[45.1, 40.3]",3920384,4,True,,,-2.4927027,,Right Foot,,,"[24.4, 24.6]",,Ground Pass,,25.980377,,,Marcelo Amado Djaló Taritolay,25056.0,,,,,,,1,From Kick Off,Alfa Semedo Esteves,10323.0,Right Defensive Midfield,12,Guinea-Bissau,4894,['9e8f46c4-90fd-4678-8b9b-a86b80d0509f'],57,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:57.823,Pass,
,,,,,,,,,,,,,,,,4.655455,,,,,,,,,,,,,b90eecbd-f053-4679-bd5c-e8c29bca2f54,200,,,"[25.5, 18.9]",3920384,4,,,,-0.07408816,,Right Foot,,,"[99.6, 13.4]",,High Pass,,74.30383,Incomplete,,Mama Samba Baldé,12064.0,,,,,,,1,From Kick Off,Marcelo Amado Djaló Taritolay,25056.0,Left Center Back,12,Guinea-Bissau,4894,"['a118b056-7903-4729-a7c9-958ce69ba141', 'de0a69be-f6a2-45c6-a7df-baa780d33837']",59,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:04:59.217,Pass,
,,,,,,,,,,,,,,,,1.418034,,,,,,,,,,,,,adc4d8be-bafb-406d-86c3-888b52c0661a,205,,,"[16.6, 72.7]",3920384,5,,,,0.36314702,,Right Foot,,,"[26.6, 76.5]",,Ground Pass,,10.697663,,,Wilfried Stephane Singo,36539.0,,,,,,,1,Regular Play,Ousmane Diomande,196109.0,Right Center Back,13,Côte d'Ivoire,3374,"['d9601d47-5b5e-44d8-b518-402dadc9c5f3', 'fad734a5-89ca-48d7-af00-137e0cf4b64f']",5,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:05.100,Pass,True
,,,,,,,,,,,,,,,,1.644761,,,,,,,,,,,,,d05195fd-8c27-4b48-b0b1-596587a1174a,211,,,"[40.4, 76.5]",3920384,5,True,,,-1.81467,,Right Foot,,,"[29.8, 33.9]",,Low Pass,,43.898975,,,Obite Evan Ndicka,7713.0,,,True,,,Free Kick,1,From Free Kick,Ibrahim Sangaré,3017.0,Center Defensive Midfield,14,Côte d'Ivoire,3374,['1eff36b2-cbcc-439d-a359-9207329c29be'],21,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:21.915,Pass,
,,,,,,,,,,,,,,,,1.364145,,,,,,,,,,,,,278679d3-6458-439a-ae8a-b33728897c2e,213,,,"[30.4, 29.2]",3920384,5,,,,-1.2805314,,Left Foot,,,"[37.3, 6.1]",,Ground Pass,,24.108505,,,Ghislain Konan,10039.0,,,,,,,1,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,14,Côte d'Ivoire,3374,['dd13223f-3b52-4670-bdd7-3e5e6c5e8038'],25,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:25.273,Pass,
,,,,,,,,,,,,,,,,1.063309,,,,,,,,,,,,,216fe539-89c4-4128-b5ca-0cb8a7fc05cd,216,,,"[39.1, 4.7]",3920384,5,,,,-0.2173694,,Left Foot,,,"[55.4, 1.1]",,Ground Pass,,16.692812,,,Jonathan Bamba,4256.0,,,,,,,1,From Free Kick,Ghislain Konan,10039.0,Left Back,14,Côte d'Ivoire,3374,['5cc2fe66-062d-4efd-a991-965a8bdc698c'],27,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:27.771,Pass,
,,,,,,,,,,,,,,,,1.367648,,,,,,,,,,,,,8eefa747-9ddf-47b8-bd76-c8ac6941ec95,222,,,"[46.3, 14.0]",3920384,5,True,,,1.633776,,Right Foot,,,"[44.2, 47.3]",,Ground Pass,,33.36615,,,Ousmane Diomande,196109.0,,,,,,Free Kick,1,From Free Kick,Ibrahim Sangaré,3017.0,Center Defensive Midfield,15,Côte d'Ivoire,3374,['e2ffffc8-e77d-4861-9cc7-58aa9327f443'],49,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:49.725,Pass,
,,,,,,,,,,,,,,,,1.690543,,,,,,,,,,,,,b816a48e-f394-4e94-b011-5f7e7d4fa7ea,224,,,"[56.1, 51.8]",3920384,5,,,,-0.6956925,,Right Foot,,,"[87.0, 26.0]",,High Pass,,40.254814,Incomplete,,Seko Fofana,7791.0,,,,,,,1,From Free Kick,Ousmane Diomande,196109.0,Right Center Back,15,Côte d'Ivoire,3374,"['289556ed-e193-4e06-b57a-45e56d2d8513', '9b2cbd78-5c9c-40b2-9d83-cd2cdad96aae']",53,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:53.950,Pass,
,,,,,,,,,,,,,,,,2.175021,,,,,,,,,,,,,9b2cbd78-5c9c-40b2-9d83-cd2cdad96aae,226,,,"[33.1, 54.1]",3920384,5,,,,-0.7763075,,Right Foot,,,"[55.3, 32.3]",,High Pass,,31.113983,,,Mama Samba Baldé,12064.0,,,,,,Recovery,1,Regular Play,Jefferson Anilson Silva Encada,32433.0,Right Back,16,Guinea-Bissau,4894,"['b816a48e-f394-4e94-b011-5f7e7d4fa7ea', 'fd1479b6-89dd-4b29-9513-862acaf687d5']",55,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:55.641,Pass,
,,,,,,,,,,,,,,,,1.464813,,,,,,,,,,,,,eb7e4129-cead-4119-9554-455d5a782605,234,,,"[45.8, 31.8]",3920384,6,,,,2.3086114,,Right Foot,,,"[33.8, 45.0]",,Ground Pass,,17.839283,,,Opa Sangante,7568.0,,,,,,,1,Regular Play,Mama Samba Baldé,12064.0,Center Forward,16,Guinea-Bissau,4894,['3a7ecc61-b8ac-4078-acf1-5211e99ab1eb'],1,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:01.192,Pass,
,,,,,,,,,,,,,,,,1.025373,,,,,,,,,,,,,cdc10502-d882-4036-94d3-7fa384bb775d,237,,,"[32.6, 49.9]",3920384,6,,,,1.5832181,,Right Foot,,,"[32.4, 66.0]",,Ground Pass,,16.101242,,,Jefferson Anilson Silva Encada,32433.0,,,,,,,1,Regular Play,Opa Sangante,7568.0,Right Center Back,16,Guinea-Bissau,4894,['828da7a8-8ea6-4f23-a2fb-304fadfeee77'],4,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:04.153,Pass,
,,,,,,,,,,,,,,,,1.784189,,,,,,,,,,,,,2cf6aca3-a867-4dba-b86e-9320c152af7b,246,,,"[67.8, 16.2]",3920384,6,,,,-0.4320554,,Right Foot,,,"[85.8, 7.9]",,Ground Pass,,19.821453,Incomplete,,Jonathan Bamba,4256.0,,,,,,Recovery,1,Regular Play,Ghislain Konan,10039.0,Left Back,16,Guinea-Bissau,4894,"['1a79235b-c7cf-47f4-9c29-6bdffee63b50', 'ef87a8f2-176e-4837-8480-3f23f90eae79']",9,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:09.642,Pass,
,,,,,,,,,,,,,,,,1.320305,,,,,,,,,,,,,6d4ee2a7-6e80-48d5-9775-cd94f361c6d5,251,,,"[30.6, 74.9]",3920384,6,,,,-0.22258708,,Right Foot,,,"[54.9, 69.4]",,Ground Pass,,24.914654,,,Mama Samba Baldé,12064.0,,,,,,,1,Regular Play,Mauro Daniel Rodrigues Teixeira,43007.0,Right Wing,16,Guinea-Bissau,4894,"['4290369d-d0a5-4bab-a53a-95cfb3ddea43', 'e1a0707b-fe82-46a7-b3fa-fac450305598']",16,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:16.898,Pass,True
,,,,,,,,,,,,,,,,1.818514,,,,,,,,,,,,,de54715f-70e2-49c5-8040-063384a2418e,257,,,"[56.7, 70.1]",3920384,6,True,,,-3.0537689,,Right Foot,,,"[40.8, 68.7]",,Ground Pass,,15.961516,,,Opa Sangante,7568.0,,,,,,Free Kick,1,From Free Kick,Jefferson Anilson Silva Encada,32433.0,Right Back,17,Guinea-Bissau,4894,['731ccc23-cb83-49e0-962c-ba80742af902'],34,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:34.203,Pass,
,,,,,,,,,,,,,,,,0.993065,,,,,,,,,,,,,62130b09-a92a-4399-b097-59284d99fbf6,259,,,"[40.8, 68.7]",3920384,6,,,,0.3257991,,Right Foot,,,"[48.2, 71.2]",,Ground Pass,,7.8108897,,,Alfa Semedo Esteves,10323.0,,,,,,,1,From Free Kick,Opa Sangante,7568.0,Right Center Back,17,Guinea-Bissau,4894,['89740060-1e64-4adf-b2df-e7df7525f6f9'],36,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:36.022,Pass,
,,,,,,,,,,,,,,,,1.476975,,,,,,,,,,,,,3f138bd2-bccc-4d27-a170-9a5ab1b3df97,262,,,"[47.4, 55.5]",3920384,6,,,,-1.5062706,,Right Foot,,,"[49.5, 23.0]",,Ground Pass,,32.567776,,,Moreto Moro Cassamã,24909.0,,,,,,,1,From Free Kick,Alfa Semedo Esteves,10323.0,Right Defensive Midfield,17,Guinea-Bissau,4894,['c1b1c5f2-b543-45b4-b14f-ce8f8c0b8a42'],39,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:39.496,Pass,
,,,,,,,,,,,,,,,,1.099158,,,,,,,,,,,,,9153f159-b462-481a-8002-5bc7d2e3a959,265,,,"[51.3, 20.3]",3920384,6,,,,-0.7732775,,Right Foot,,,"[68.0, 4.0]",,Ground Pass,,23.336239,,,Fali Candé,41052.0,,,,,,,1,From Free Kick,Moreto Moro Cassamã,24909.0,Center Attacking Midfield,17,Guinea-Bissau,4894,['2beefaf1-2c9b-44b2-9512-cdaa0c8670f5'],42,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:42.846,Pass,
,,,,,,,,,,,,,,,,0.947407,,,,,,,,,,,,,21a3cb74-1b62-47a2-be7f-d9d1bd611ca4,268,,,"[65.4, 6.2]",3920384,6,,,,2.930041,,Left Foot,,,"[50.5, 9.4]",,Ground Pass,,15.239751,,,Moreto Moro Cassamã,24909.0,,,,,,,1,From Free Kick,Fali Candé,41052.0,Left Back,17,Guinea-Bissau,4894,['b6029fbd-5f3b-4369-86e0-127220dbcfb4'],44,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:44.898,Pass,
,,,,,,,,,,,,,,,,1.316639,,,,,,,,,,,,,1a6ac3a7-f32a-4d87-a5ba-798a6b6863ee,271,,,"[42.7, 11.1]",3920384,6,,,,2.6532588,,Right Foot,,,"[29.9, 17.9]",,Ground Pass,,14.494137,,,Marcelo Amado Djaló Taritolay,25056.0,,,,,,,1,From Free Kick,Moreto Moro Cassamã,24909.0,Center Attacking Midfield,17,Guinea-Bissau,4894,['548b2322-a26a-4fc6-94b3-eaefe4d0c342'],49,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:49.761,Pass,
,,,,,,,,,,,,,,,,2.06688,,,,,,,,,,,,,e75236c9-0824-4057-bec9-27ae81c4de4b,274,,,"[26.9, 17.9]",3920384,6,,,,2.248434,,Right Foot,,,"[10.0, 38.9]",,Ground Pass,,26.955704,,,Ouparine Djoco,36552.0,,,,,,,1,From Free Kick,Marcelo Amado Djaló Taritolay,25056.0,Left Center Back,17,Guinea-Bissau,4894,['e6c41a29-7eeb-4d2f-bbc3-66e0cf84f7bb'],52,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:52.087,Pass,
,,,,,,,,,,,,,,,,1.368833,,,,,,,,,,,,,4e5d1abb-b99c-422e-b912-d92a5e6a41c4,277,,,"[16.1, 38.8]",3920384,6,,,,-0.9456288,,Right Foot,,,"[24.4, 27.3]",,Ground Pass,,14.182384,,,Marcelo Amado Djaló Taritolay,25056.0,,,,,,,1,From Free Kick,Ouparine Djoco,36552.0,Goalkeeper,17,Guinea-Bissau,4894,['274bebd5-00b0-4b5e-8463-b572ad2811b0'],58,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:58.163,Pass,
