50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[36.7, 64.9]",,,,,,,,,,,,1.875543,,,,,,,,,,,,,,,d14a16ae-5880-47f8-81ab-48638f58a48b,1243,,"[36.7, 65.7]",3920410,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geny Cipriano Catamo,127300.0,,Right Wing,72,Mozambique,4978,"['158fb283-d218-42c1-a1af-363bba9dd53c', '8a88ee23-30ba-4e0a-8304-3c603390c269']",20,,,,,,,,,,,,,,,,Mozambique,4978,00:43:20.311,Carry,
,,,,,"[79.1, 19.0]",,,,,,,,,,,,6.387517,,,,,,,,,,,,,,,c688e171-4c7f-4a07-b582-87f0286fada0,1246,,"[38.3, 18.6]",3920410,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Alberto Langa,106070.0,,Left Back,72,Mozambique,4978,"['1a5286dd-4d2a-4ccd-882d-a6ac7d6e5366', '5fb8268f-fe80-4e0a-be2d-26c73efb2493']",24,,,,,,,,,,,,,,,,Mozambique,4978,00:43:24.026,Carry,
,,,,,"[25.8, 78.5]",,,,,,,,,,,,2.219277,,,,,,,,,,,,,,,929566b2-00f7-463f-ad2f-6a0821eb8f23,1253,,"[24.0, 66.5]",3920410,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Odoi,12259.0,,Right Back,72,Mozambique,4978,"['04303040-e436-40d1-9548-aff7cf5bb68d', '2bf01760-0af0-4c0c-97fb-b36a201b7134', 'faf68f3b-80b2-48ee-aee1-a745a749df55']",34,,,,,,,,,,,,,,,,Ghana,4885,00:43:34.170,Carry,True
,,,,,"[73.7, 27.0]",,,,,,,,,,,,7.784467,,,,,,,,,,,,,,,915de3a3-5fee-4456-a8d6-3de96b017930,1258,,"[66.7, 4.2]",3920410,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfons Amade,23706.0,,Right Defensive Midfield,72,Mozambique,4978,"['486455ce-e146-415a-9acb-24190992a684', 'f8d8bfe4-bb04-4feb-9d95-27f8cb8d4046']",38,,,,,,,,,,,,,,,,Mozambique,4978,00:43:38.709,Carry,
,,,,,"[74.8, 69.2]",,,,,,,,,,,,1.04,,,,,,,,,,,,,,,df380bf2-5845-4b2e-bf18-15350012493c,1261,,"[74.8, 69.7]",3920410,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Infren Da Conceição David Matola,417067.0,,Right Back,72,Mozambique,4978,"['a1f185ce-9681-4948-8528-cc61ab93b6c0', 'baf2214d-5ea3-4df7-83a8-e53ebe1be30d']",49,,,,,,,,,,,,,,,,Mozambique,4978,00:43:49.294,Carry,
,,,,,"[70.0, 64.2]",,,,,,,,,,,,2.279997,,,,,,,,,,,,,,,27f6585b-44bf-48b1-bcd5-c5ce5a30b70e,1264,,"[63.0, 56.2]",3920410,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Feliciano João Jone,129475.0,,Left Defensive Midfield,72,Mozambique,4978,"['2798c280-6d8b-4f9e-a605-1677eb8dfab3', 'b5634c1c-7080-4ed4-9fa0-34089832e178']",53,,,,,,,,,,,,,,,,Mozambique,4978,00:43:53.334,Carry,
,,,,,"[86.4, 78.9]",,,,,,,,,,,,3.287411,,,,,,,,,,,,,,,1d564dfe-f79a-469e-82fc-4c6f3212c35b,1273,,"[86.4, 77.2]",3920410,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Joseph Paintsil,16546.0,,Right Wing,73,Ghana,4885,"['926c2e00-acb2-4afd-893c-9fdb1fbb2811', 'dec5082a-8a96-4667-9e6b-b7d396e60f27']",30,,,,,,,,,,,,,,,,Ghana,4885,00:44:30.560,Carry,
,,,,,"[62.7, 75.9]",,,,,,,,,,,,0.912331,,,,,,,,,,,,,,,7e2e806e-ffb6-490a-a524-033366453669,1276,,"[62.7, 75.9]",3920410,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Denis Odoi,12259.0,,Right Back,73,Ghana,4885,"['3e37dea8-b834-4b41-8631-6b2d91ef41e4', 'ad35896b-d9b1-46fe-85d4-229d15007d01']",35,,,,,,,,,,,,,,,,Ghana,4885,00:44:35.463,Carry,
,,,,,"[54.5, 69.8]",,,,,,,,,,,,3.338138,,,,,,,,,,,,,,,82908fa8-f608-43b5-8584-372d6701de96,1279,,"[50.3, 67.8]",3920410,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexander Djiku,2989.0,,Right Center Back,73,Ghana,4885,"['4ba0281b-8f40-4ec8-9bb8-b3652bd516d2', 'a5c3e4e5-f7ac-428b-87fd-49b1739a0499']",38,,,,,,,,,,,,,,,,Ghana,4885,00:44:38.059,Carry,
,,,,,"[36.6, 50.2]",,,,,,,,,,,,1.672159,,,,,,,,,,,,,,,7b69a4d2-c1f6-408a-8461-f8e4ca68e1f5,1282,,"[37.5, 49.8]",3920410,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mohamed Salisu,30519.0,,Left Center Back,73,Ghana,4885,"['21b6f2ec-e034-450c-96af-6d3a557fac74', 'f7673d84-aaca-45bf-bb63-679fdd2978d9']",43,,,,,,,,,,,,,,,,Ghana,4885,00:44:43.883,Carry,
,,,,,"[40.1, 2.6]",,,,,,,,,,,,3.756608,,,,,,,,,,,,,,,24826d5e-c52f-4d33-8cf7-9b3e8f3e784d,1285,,"[54.5, 11.3]",3920410,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gideon Mensah,23615.0,,Left Back,73,Ghana,4885,"['6760cc40-9b4a-4d2b-a179-242345870521', '750c91b9-8ac4-4141-8994-7cdbebc9e82b', 'bb9c5fb9-79c6-4753-babd-6be11e54a7f6']",48,,,,,,,,,,,,,,,,Ghana,4885,00:44:48.228,Carry,True
,,,,,"[63.0, 72.3]",,,,,,,,,,,,0.36,,,,,,,,,,,,,,,34185219-dbe8-4b1c-9df3-9fb7d59bc5fb,1292,,"[55.6, 69.9]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Infren Da Conceição David Matola,417067.0,,Right Back,74,Mozambique,4978,"['e4dc0fb7-876c-4290-b12d-dd476928757a', 'f45848ac-d878-4e05-b178-ed3495219061']",8,,,,,,,,,,,,,,,,Mozambique,4978,00:45:08.253,Carry,
,,,,,"[56.3, 42.9]",,,,,,,,,,,,3.5199971,,,,,,,,,,,,,,,a810784c-5f0f-4738-bc7b-69282894c68e,1295,,"[49.3, 56.6]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Feliciano João Jone,129475.0,,Left Defensive Midfield,74,Mozambique,4978,"['2eaa5ef4-021a-4a9a-9364-054f10fa79f3', 'd226e1f1-7337-48ea-8dc2-3004695974e0']",10,,,,,,,,,,,,,,,,Mozambique,4978,00:45:10.693,Carry,
,,,,,"[59.1, 19.9]",,,,,,,,,,,,0.96,,,,,,,,,,,,,,,16e90cc7-6355-4fa3-9215-3e4eb991d675,1298,,"[59.3, 20.5]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfons Amade,23706.0,,Right Defensive Midfield,74,Mozambique,4978,"['509afc77-3f03-4e99-b116-9bf5bd8ea84b', 'b5423a48-d1e7-46c1-9062-46421fce3ce6']",16,,,,,,,,,,,,,,,,Mozambique,4978,00:45:16.333,Carry,
,,,,,"[61.1, 4.9]",,,,,,,,,,,,3.28,,,,,,,,,,,,,,,9e5f9f9c-9cef-4276-85f6-310563168943,1301,,"[61.1, 6.8]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Alberto Langa,106070.0,,Left Back,74,Mozambique,4978,"['201e4aaa-c62a-423b-9951-e12fdf8dbd70', 'ff8357d8-a2bb-4eda-be57-fe8cf187abd9']",18,,,,,,,,,,,,,,,,Mozambique,4978,00:45:18.493,Carry,
,,,,,"[60.9, 14.2]",,,,,,,,,,,,0.239998,,,,,,,,,,,,,,,92e1df3d-e182-41cc-bfd0-41028a01097e,1304,,"[60.9, 14.2]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Feliciano João Jone,129475.0,,Left Defensive Midfield,74,Mozambique,4978,"['024c5eab-8d07-4ff6-9320-0aaa93f2e421', 'ed7c2bf7-f5b4-46c4-873b-2cfbf4787721']",23,,,,,,,,,,,,,,,,Mozambique,4978,00:45:23.373,Carry,
,,,,,"[49.3, 26.2]",,,,,,,,,,,,1.28,,,,,,,,,,,,,,,9ae9c87b-e728-426d-830d-7b6f92383c27,1307,,"[49.8, 25.7]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Reinildo Isnard Mandava,10848.0,,Left Center Back,74,Mozambique,4978,"['201d5057-0015-43b1-b5ec-950ff7bb524c', '5b1fba19-01ed-471e-abbb-bf9356b9fcac']",24,,,,,,,,,,,,,,,,Mozambique,4978,00:45:24.853,Carry,
,,,,,"[55.9, 44.9]",,,,,,,,,,,,0.051457003,,,,,,,,,,,,,,,0a194a60-a222-4a8a-a5fd-83c79f6fb825,1311,,"[55.6, 45.3]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Martins Guimarães,29482.0,,Center Attacking Midfield,74,Mozambique,4978,"['515a6ed8-cb5a-499a-a46d-b01142aaeb79', '739562bf-31cf-484e-81d1-f5785cd42238', 'bf43737e-a7d9-458c-bfec-407a51d494a3']",27,,,,,,,,,,,,,,,,Mozambique,4978,00:45:27.653,Carry,True
,,,,,"[40.9, 57.9]",,,,,,,,,,,,0.957319,,,,,,,,,,,,,,,5b541efc-dfce-4aea-ab74-a513d76768d7,1314,,"[40.9, 57.5]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edson André Sitoe,3250.0,,Right Center Back,74,Mozambique,4978,"['5f978fec-2293-42a9-a3e7-8b1b3fbb4e0c', 'f77990dc-89be-4d29-b689-dff6fe9e2623']",28,,,,,,,,,,,,,,,,Mozambique,4978,00:45:28.985,Carry,
,,,,,"[56.7, 74.0]",,,,,,,,,,,,3.130196,,,,,,,,,,,,,,,44589a8d-a170-4d13-b943-34b59c310b8b,1317,,"[61.3, 74.2]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Infren Da Conceição David Matola,417067.0,,Right Back,74,Mozambique,4978,"['6a3bf42a-bc54-4846-968c-7649d12583f8', '9c0e8657-4274-48c0-a921-38ac64f45b25', 'cb4c15b7-91c7-4c47-8c85-5e828b694be0']",31,,,,,,,,,,,,,,,,Mozambique,4978,00:45:31.982,Carry,True
,,,,,"[38.0, 67.0]",,,,,,,,,,,,0.759996,,,,,,,,,,,,,,,525f2a69-2b30-4d76-a119-59e391132636,1321,,"[40.9, 67.5]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edson André Sitoe,3250.0,,Right Center Back,74,Mozambique,4978,"['6e1e2e40-86cc-4a04-ad34-eb0157de9b20', 'd2830a32-2851-4b94-a0af-5777cfc8f114']",37,,,,,,,,,,,,,,,,Mozambique,4978,00:45:37.112,Carry,
,,,,,"[40.0, 22.5]",,,,,,,,,,,,1.599996,,,,,,,,,,,,,,,f52349ff-24e0-4d20-a16a-bc58ac3b16a1,1324,,"[36.3, 23.3]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Reinildo Isnard Mandava,10848.0,,Left Center Back,74,Mozambique,4978,"['5cf0f5e4-565d-4718-a3d8-f71d38ef9d42', 'f1a214a9-e395-4e3a-8f55-4e61f36d65cd']",40,,,,,,,,,,,,,,,,Mozambique,4978,00:45:40.312,Carry,
,,,,,"[55.4, 21.2]",,,,,,,,,,,,1.0,,,,,,,,,,,,,,,dd56aa4c-24fa-4ba9-8741-32bd84f21448,1327,,"[61.9, 19.9]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfons Amade,23706.0,,Right Defensive Midfield,74,Mozambique,4978,"['11cf1786-06c4-4afd-afa1-0b869735d2c2', '3ab286c2-a051-4234-8544-ea1c939e61d9', 'c44cbb3c-9f18-4d3b-bcc2-859b1320174a']",43,,,,,,,,,,,,,,,,Mozambique,4978,00:45:43.112,Carry,True
,,,,,"[54.6, 34.2]",,,,,,,,,,,,1.399998,,,,,,,,,,,,,,,85379f4f-7c54-4930-a252-41aa7445cd9e,1331,,"[54.6, 37.7]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Feliciano João Jone,129475.0,,Left Defensive Midfield,74,Mozambique,4978,"['047b5a30-839a-41f9-8420-5210dfc47594', '72d19434-4b22-446f-9ceb-b93d7ec9b477']",45,,,,,,,,,,,,,,,,Mozambique,4978,00:45:45.752,Carry,
,,,,,"[77.6, 13.6]",,,,,,,,,,,,1.439996,,,,,,,,,,,,,,,666522f2-ab2d-4302-800f-4116c8718b28,1334,,"[70.6, 21.2]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Witiness Chimoio João Quembo,10865.0,,Left Wing,74,Mozambique,4978,"['1234a3a4-7c99-4b28-92c2-b2082c7c6eaa', '337d49ab-f965-4e77-a386-b0f576711c93', 'a028fc80-da4a-46a3-9b16-3a10ac964df4']",48,,,,,,,,,,,,,,,,Mozambique,4978,00:45:48.632,Carry,True
,,,,,"[87.4, 3.6]",,,,,,,,,,,,1.654853,,,,,,,,,,,,,,,fbc1958a-50a0-4e62-a49d-a9e4472ff0e1,1338,,"[84.6, 0.7]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Alberto Langa,106070.0,,Left Back,74,Mozambique,4978,"['51216e97-2b46-4a69-aad0-ee62ebbd5567', 'a7757a32-a1e3-47c2-ab1d-e9ba9b685ace']",51,,,,,,,,,,,,,,,,Mozambique,4978,00:45:51.352,Carry,
,,,,,"[35.3, 56.1]",,,,,,,,,,,,0.586113,,,,,,,,,,,,,,,5717f6b9-e3b1-4481-9853-84f81af118ea,1344,,"[34.7, 56.1]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Paintsil,16546.0,,Right Wing,75,Ghana,4885,"['02665084-7a93-45d3-91b5-aa9821e4bc38', '19128cd0-135e-451a-8b6c-b96476b9ae4b', '3f83cfb0-d24b-47a5-b885-5775af43a2e5', '43f4e39e-3892-4788-8bfa-369b728f7e22']",56,,,,,,,,,,,,,,,,Ghana,4885,00:45:56.219,Carry,True
,,,,,"[55.8, 53.5]",,,,,,,,,,,,3.361192,,,,,,,,,,,,,,,ad605e0f-63f1-4e00-b6f3-5e8a54180971,1347,,"[35.3, 56.1]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Paintsil,16546.0,,Right Wing,75,Ghana,4885,"['054628e4-d154-4656-b757-2282bfc49819', '3f83cfb0-d24b-47a5-b885-5775af43a2e5', '43f4e39e-3892-4788-8bfa-369b728f7e22']",56,,,,,,,,,,,,,,,,Ghana,4885,00:45:56.805,Carry,True
,,,,,"[37.2, 74.9]",,,,,,,,,,,,1.319997,,,,,,,,,,,,,,,e245f16e-a8cb-4d40-ae35-bcb8e0a19886,1357,,"[36.3, 75.3]",3920410,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Infren Da Conceição David Matola,417067.0,,Right Back,76,Mozambique,4978,"['499a43b7-f791-444b-abbc-04c0ef27e669', 'd003e422-21c7-4d85-8b16-fe270c362ef9']",19,,,,,,,,,,,,,,,,Mozambique,4978,00:46:19.545,Carry,
,,,,,"[54.3, 64.2]",,,,,,,,,,,,4.116304,,,,,,,,,,,,,,,49536bb8-c8d7-443e-91d0-04ba653ced33,1360,,"[43.9, 67.5]",3920410,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Martins Guimarães,29482.0,,Center Attacking Midfield,76,Mozambique,4978,"['60a877e6-03d5-4c12-848f-ea95a2b6a582', 'a2388dc4-33c1-4783-91f1-b12c88c3ff82']",22,,,,,,,,,,,,,,,,Mozambique,4978,00:46:22.065,Carry,
,,,,,"[90.6, 72.5]",,,,,,,,,,,,5.04,,,,,,,,,,,,,,,92220484-10d3-4503-a301-15d9972a331a,1363,,"[68.0, 73.1]",3920410,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Infren Da Conceição David Matola,417067.0,,Right Back,76,Mozambique,4978,"['14dab087-174a-42a9-b098-f36d3676b8c6', '9c549299-f6bb-4b2f-979b-a2a3e2ab3951', 'fd776a42-ec7a-4e50-82b1-0945019596e0']",27,,,,,,,,,,,,,,,,Mozambique,4978,00:46:27.741,Carry,True
,,,,,"[86.3, 62.9]",,,,,,,,,,,,0.77391,,,,,,,,,,,,,,,3c4acbd5-7d38-4a88-83cf-620dbca76298,1369,,"[86.5, 62.9]",3920410,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geny Cipriano Catamo,127300.0,,Right Wing,76,Mozambique,4978,"['16c9e393-a6a3-4843-94cc-f7aee95e7a95', '23b03307-c157-4f69-b571-5a40d1caf685', 'e8a4beac-0079-4fee-9665-dedee0cc7b87']",35,,,,,,,,,,,,,,,,Mozambique,4978,00:46:35.070,Carry,True
,,,,,"[49.0, 21.1]",,,,,,,,,,,,6.351971,,,,,,,,,,,,,,,2b8a4feb-b2cc-4d2c-9fb7-20d642b518e7,1373,,"[33.8, 17.2]",3920410,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohammed Kudus,17033.0,,Center Attacking Midfield,77,Ghana,4885,"['5e4b2a9f-701f-4e6a-82be-d5a14b594612', 'c7f1567a-9b2a-464c-8b46-c64cbb9185fa', 'cd4f7791-d563-48ba-82f2-6eee534089ed']",35,,,,,,,,,,,,,,,,Ghana,4885,00:46:35.844,Carry,True
,,,,,"[41.8, 21.8]",,,,,,,,,,,,1.285644,,,,,,,,,,,,,,,2ac5c047-4491-4428-85d7-1543c0b08246,1378,,"[41.6, 22.2]",3920410,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohammed Kudus,17033.0,,Center Attacking Midfield,77,Ghana,4885,"['7ad13b9b-0acf-47a8-9c89-e0ae796049b5', '8d94e189-b906-4bfa-92bd-f2405b7bd1f9']",43,,,,,,,,,,,,,,,,Ghana,4885,00:46:43.716,Carry,
,,,,,"[25.8, 17.0]",,,,,,,,,,,,7.676102,,,,,,,,,,,,,,,063ab133-1ff2-4513-ad2d-fffb52f35dc8,1385,,"[11.8, 25.2]",3920410,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salisu,30519.0,,Left Center Back,78,Mozambique,4978,"['84bbecdf-099d-4bb9-ae60-a961cbf4c618', 'c33235e1-4e7c-4bc3-a10c-43952d2a9278']",17,,,,,,,,,,,,,,,,Ghana,4885,00:48:17.392,Carry,
,,,,,"[51.7, 35.7]",,,,,,,,,,,,0.879998,,,,,,,,,,,,,,,fdc7d00f-0835-4d4d-bbf0-442430690904,1393,,"[46.3, 37.0]",3920410,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfons Amade,23706.0,,Right Defensive Midfield,78,Mozambique,4978,"['27f9e2f3-4392-4e3f-a153-e3a7b53493bd', '7f7c34ff-6671-4e54-96a1-14329d966a72', '9bd36cad-1881-4eda-8c00-4fd599e25e95']",31,,,,,,,,,,,,,,,,Mozambique,4978,00:48:31.884,Carry,True
,,,,,"[67.5, 50.2]",,,,,,,,,,,,1.4559,,,,,,,,,,,,,,,1d0bb483-2fee-4acf-9739-cacb4a5ad59b,1402,,"[67.1, 46.8]",3920410,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Iddrisu Baba Mohammed,24087.0,,Right Defensive Midfield,79,Ghana,4885,"['059e908d-e146-4a00-95cf-f90be1ba3c86', 'afced055-6754-4f65-9e7d-81052a9205e8', 'c53c133f-e6ec-4b97-8f77-78ef6320c045']",36,,,,,,,,,,,,,,,,Ghana,4885,00:48:36.217,Carry,True
,,,,,"[90.5, 45.2]",,,,,,,,,,,,2.719747,,,,,,,,,,,,,,,19384e1c-4219-4d97-a6f0-220ce4e351cd,1406,,"[78.2, 48.9]",3920410,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mohammed Kudus,17033.0,,Center Attacking Midfield,79,Ghana,4885,"['0c5fb4b9-e7bc-4b34-9ea9-4eb717f284c4', '4ae0a6ab-e71b-4c42-9d22-f12e6605227f']",38,,,,,,,,,,,,,,,,Ghana,4885,00:48:38.983,Carry,
,,,,,"[32.6, 72.3]",,,,,,,,,,,,1.299203,,,,,,,,,,,,,,,c25d2503-622c-467b-b2c0-c7c6ef207747,1414,,"[32.6, 71.6]",3920410,49,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Infren Da Conceição David Matola,417067.0,,Right Back,80,Mozambique,4978,"['4f892235-6344-4859-bcfe-f3412cdf59f7', 'de394120-2eda-4c10-a0c2-ff6cc9de2925']",7,,,,,,,,,,,,,,,,Mozambique,4978,00:49:07.935,Carry,
,,,,,"[31.7, 62.3]",,,,,,,,,,,,1.239999,,,,,,,,,,,,,,,cde64ff6-1ae0-464e-8ede-c3491f54ed11,1417,,"[31.7, 62.5]",3920410,49,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edson André Sitoe,3250.0,,Right Center Back,80,Mozambique,4978,"['5ea0710e-b602-4089-abe3-41e0007a7f18', '8c247eb5-1fb1-42ae-8ff0-34a6f8124d0e']",10,,,,,,,,,,,,,,,,Mozambique,4978,00:49:10.834,Carry,
,,,,,"[33.7, 24.2]",,,,,,,,,,,,1.32,,,,,,,,,,,,,,,47a49a75-07fd-410c-9d83-fb2c66995a52,1420,,"[33.9, 24.4]",3920410,49,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Reinildo Isnard Mandava,10848.0,,Left Center Back,80,Mozambique,4978,"['1e904f3b-afc3-4d1d-aeb6-a4f8d7177cc9', 'c246bca8-4ddf-442e-bf78-5520d2940a52']",13,,,,,,,,,,,,,,,,Mozambique,4978,00:49:13.754,Carry,
,,,,,"[64.2, 61.8]",,,,,,,,,,,,1.698745,,,,,,,,,,,,,,,141f4814-7176-4522-9bca-6d2ec0db7d96,1424,,"[71.0, 56.5]",3920410,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Semenyo,9286.0,,Center Forward,81,Ghana,4885,"['183c84ef-338d-43e5-98b3-868f8c0d7955', '5f4d82ea-ee13-4973-bbf3-29c2d2378378', 'cb6251d4-1fd6-49b1-bff8-6afff9be39da']",16,,,,,,,,,,,,,,,,Ghana,4885,00:49:16.267,Carry,True
,,,,,"[63.8, 71.3]",,,,,,,,,,,,1.043484,,,,,,,,,,,,,,,64260f4a-ede1-40f2-b17f-f297d86c7878,1428,,"[64.2, 71.5]",3920410,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Paintsil,16546.0,,Right Wing,81,Ghana,4885,"['4ec6bc69-4dc1-4f36-bee7-4f7025679fb8', 'c9c32922-c5e8-41a6-a6f6-166def077d91']",18,,,,,,,,,,,,,,,,Ghana,4885,00:49:18.681,Carry,
,,,,,"[61.8, 73.3]",,,,,,,,,,,,1.496912,,,,,,,,,,,,,,,c5ca1dfc-3e75-4a59-8446-f590a879a982,1433,,"[62.9, 73.1]",3920410,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Paintsil,16546.0,,Right Wing,81,Ghana,4885,"['15dc032f-59e7-4a4f-a91e-8206655e6877', 'ec1c1d97-636f-4998-a6be-5679b9a1dea1']",21,,,,,,,,,,,,,,,,Ghana,4885,00:49:21.024,Carry,
,,,,,"[58.4, 70.2]",,,,,,,,,,,,2.452116,,,,,,,,,,,,,,,3baa7f68-5afc-467a-a0f5-155129a55196,1436,,"[59.0, 65.0]",3920410,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iddrisu Baba Mohammed,24087.0,,Right Defensive Midfield,81,Ghana,4885,"['23e4342e-da5c-47ea-a578-56ad89d9a57c', '40289d1e-5367-401b-872c-9e3b9fdd514b', '88c8d309-eb26-4702-acb9-fd125a2b7425']",23,,,,,,,,,,,,,,,,Ghana,4885,00:49:23.320,Carry,True
,,,,,"[67.1, 76.1]",,,,,,,,,,,,1.619912,,,,,,,,,,,,,,,591017b4-ae18-412f-b73c-462ce1795b52,1440,,"[66.6, 76.1]",3920410,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Odoi,12259.0,,Right Back,81,Ghana,4885,"['0a164347-9c6f-4704-aee8-d8ab8aee3b40', 'cf6f7c32-db7c-4e33-9739-4a78ae0a0d48']",27,,,,,,,,,,,,,,,,Ghana,4885,00:49:27.005,Carry,
,,,,,"[65.3, 48.1]",,,,,,,,,,,,0.857253,,,,,,,,,,,,,,,9a126660-88d7-40af-81ec-fa3627df248d,1443,,"[66.6, 53.5]",3920410,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salis Abdul Samed,31029.0,,Left Defensive Midfield,81,Ghana,4885,"['1d67cae5-f610-45ce-ae16-00850a18363f', '2cc08705-ba32-45c9-ab35-a53895e6e393']",30,,,,,,,,,,,,,,,,Ghana,4885,00:49:30.709,Carry,
,,,,,"[91.2, 13.1]",,,,,,,,,,,,3.064987,,,,,,,,,,,,,,,dec5d200-b25c-4386-ab5f-be464f866197,1446,,"[71.2, 7.6]",3920410,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gideon Mensah,23615.0,,Left Back,81,Ghana,4885,"['25728aeb-63d0-4b5b-85a5-b42257fe9d1c', '9bc282cc-11c6-4c24-b194-9883fbdf11c2']",34,,,,,,,,,,,,,,,,Ghana,4885,00:49:34.339,Carry,
,,,,,"[105.8, 5.9]",,,,,,,,,,,,1.287799,,,,,,,,,,,,,,,3de94964-dba4-4a11-82c6-a7b34460d98d,1449,,"[105.8, 5.9]",3920410,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,,Left Wing,81,Ghana,4885,"['c217d839-9433-4794-af0c-d1fed1f86e1c', 'd9e98b4c-344b-46b5-ae2e-23879c4bb7b0']",38,,,,,,,,,,,,,,,,Ghana,4885,00:49:38.763,Carry,
