50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.093518,,,,,,,,,,,e7e85d33-8fad-417e-b1f1-f2887c57efbf,2350,,"[13.9, 0.1]",3920389,85,,True,,,0.86764944,,,,,,"[26.7, 15.2]",,High Pass,19.795202,,,,Facinet Conte,406457.0,,,,Throw-in,2,From Throw In,Sekou Oumar Sylla,132711.0,Left Back,134,Guinea,4892,['168ab3ec-19cc-4059-8e78-7d2ed108157c'],43,,,,,,,,,,,,,,,,,Guinea,4892,00:40:43.461,Pass,
,,,,,,,,,,,,,,,,,2.763034,,,,,,,,,,,630deca8-0afa-43de-8451-313df3579e65,2352,,"[87.1, 63.0]",3920389,85,,True,,,-0.28693876,,Right Foot,,,,"[111.5, 55.8]",,High Pass,25.440126,,Incomplete,,Faris Pemi Moumbagna,34293.0,,,,Recovery,2,From Throw In,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,134,Guinea,4892,"['d3811505-6004-429d-a773-8ae79922b280', 'e1c3f3d2-95c5-4a6d-af59-f650e220b868']",44,,,,,,,,,,,,,,,,,Cameroon,2722,00:40:44.994,Pass,
,,,,,,,,,,,,,,,,,1.819442,,,,,,,,,,,e1c3f3d2-95c5-4a6d-af59-f650e220b868,2355,,"[8.6, 24.3]",3920389,85,,,,,-0.48291716,,Head,,,,"[27.1, 14.6]",,High Pass,20.888754,,,,José Kanté Martínez,8012.0,,,,Recovery,2,From Throw In,Mouctar Diakhaby,4267.0,Right Center Back,134,Guinea,4892,"['630deca8-0afa-43de-8451-313df3579e65', '6c6f8fe4-a6c0-480e-9738-3c2744df7f13']",47,,,,,,,,,,,,,,,,,Guinea,4892,00:40:47.757,Pass,
,,,,,,,,,,,,,,,,,2.691642,,,,,,,,,,,39b61534-eb97-4948-a778-71f05a1c1687,2357,,"[27.1, 14.6]",3920389,85,,,,,0.11998821,,Head,,,,"[55.3, 18.0]",,High Pass,28.404224,,Incomplete,,Facinet Conte,406457.0,,,,,2,From Throw In,José Kanté Martínez,8012.0,Center Forward,134,Guinea,4892,"['07cb7f39-9357-4ee8-8223-4e23468c0977', '9fc4f106-8f9a-4ac1-9a1e-a0201539f3c4']",49,,,,,,,,,,,,,,,,,Guinea,4892,00:40:49.616,Pass,
,,,,,,,,,,,,,,,,,1.655615,,,,,,,,,,,977b5bd7-3765-42d6-89bc-e5438452dde3,2369,,"[68.6, 67.9]",3920389,85,,,,,-1.8692952,,Right Foot,,,,"[62.6, 48.4]",,Ground Pass,20.402206,,,,Jules Olivier Ntcham,10530.0,,,,,2,Regular Play,Harold Moukoudi,7386.0,Left Center Back,135,Cameroon,2722,['15a7f469-aa2e-473b-8235-18a4d1c61c2e'],57,,,,,,,,,,,,,,,,,Cameroon,2722,00:40:57.133,Pass,
,,,,,,,,,,,,,,,,,1.726425,,,,,,,,,,,20b95163-268a-46dd-aedd-076cd10d5d41,2372,,"[81.4, 26.8]",3920389,86,,,,,-0.93021065,,Right Foot,,,,"[97.8, 4.8]",,Ground Pass,27.440117,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,135,Cameroon,2722,['97d0bf6d-44fb-433c-bdd4-c07016886c0f'],3,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:03.746,Pass,
,,,,,,,,,,,,,,,,,1.443072,,,,,,,,,,,a1dfb8ef-2116-4703-a581-b8af327852ca,2375,,"[93.0, 6.6]",3920389,86,,,,,1.2325685,,Right Foot,True,,,"[105.1, 41.0]",,High Pass,36.46601,,,,Junior Tchamadeu,62627.0,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,135,Cameroon,2722,['42973ebf-3626-4268-8282-2cb4dc90b2f5'],7,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:07.771,Pass,
,,,,,,,,,,,,,,,,,0.898714,,,,,,,,,,,b1c221e8-e1c7-40c4-b694-5f8c515a6060,2379,,"[20.6, 47.4]",3920389,86,,,,,0.92092586,,Right Foot,,,,"[32.0, 62.4]",,Ground Pass,18.840382,,,,Moriba Kourouma Kourouma,39073.0,,,,Recovery,2,Regular Play,Mory Konaté,35285.0,Left Defensive Midfield,135,Cameroon,2722,['85caea7d-52d0-4786-af8b-829530dccfaa'],10,,,,,,,,,,,,,,,,,Guinea,4892,00:41:10.879,Pass,
,,,,,,,,,,,,,,,,,4.655515,,,,,,,,,,,6e124cf7-13d7-41ac-a7b4-92bdb626ae20,2382,,"[39.6, 64.1]",3920389,86,,,,,0.30846632,,Left Foot,,,,"[89.5, 80.0]",,Low Pass,52.37194,,Out,,Aguibou Camara,39559.0,,,,,2,Regular Play,Moriba Kourouma Kourouma,39073.0,Right Defensive Midfield,135,Cameroon,2722,['96b74d4b-9c59-4803-bfb5-26b101dcdd37'],14,,,,,,,,,,,,,,,,,Guinea,4892,00:41:14.186,Pass,
,,,,,,,,,,,,,,,,,1.383513,,,,,,,,,,,ce343bfd-c888-4897-9d6c-4912b41810e7,2384,,"[31.6, 0.1]",3920389,86,,True,,,1.6501746,,,,,,"[29.5, 26.5]",,Low Pass,26.48339,,,,André-Frank Zambo Anguissa,3141.0,,,,Throw-in,2,From Throw In,Harold Moukoudi,7386.0,Left Center Back,136,Cameroon,2722,['7c78d39b-e609-4be7-88eb-f5eac2c32444'],27,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:27.820,Pass,
,,,,,,,,,,,,,,,,,1.159736,,,,,,,,,,,14f0c9c4-9674-463d-93c7-7ffbe8309c31,2386,,"[38.5, 38.7]",3920389,86,,True,,,1.5422326,,Right Foot,,,,"[39.0, 56.2]",,Ground Pass,17.507141,,,,Oumar Gonzalez,28444.0,,,,,2,From Throw In,André-Frank Zambo Anguissa,3141.0,Left Defensive Midfield,136,Cameroon,2722,['a0c3102f-982c-4e76-865a-4770b2071add'],34,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:34.305,Pass,
,,,,,,,,,,,,,,,,,1.339409,,,,,,,,,,,f49a574f-a8b8-4eac-938a-85c07c89781b,2388,,"[53.2, 58.3]",3920389,86,,,,,0.9786096,,Right Foot,,,,"[64.3, 74.8]",,Ground Pass,19.886175,,,,Jean-Charles Castelletto,7426.0,,,,,2,From Throw In,Oumar Gonzalez,28444.0,Right Center Back,136,Cameroon,2722,['8f76110f-099b-47f7-b584-9b8b3486a462'],38,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:38.493,Pass,
,,,,,,,,,,,,,,,,,0.752957,,,,,,,,,,,6c6b1ac7-e07f-4578-b95c-fef8890b534d,2391,,"[73.1, 74.2]",3920389,86,,,,,0.18998829,,Right Foot,,,,"[80.9, 75.7]",,Ground Pass,7.942921,,,,Junior Tchamadeu,62627.0,,,,,2,From Throw In,Jean-Charles Castelletto,7426.0,Right Back,136,Cameroon,2722,['41017a93-a2d8-42aa-9382-faf8cd79b044'],43,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:43.524,Pass,
,,,,,,,,,,,,,,,,,0.828418,,,,,,,,,,,f44bb250-8e19-4ac2-9cb0-56206dd769f2,2393,,"[80.9, 75.7]",3920389,86,,,,,-2.976444,,Right Foot,,,,"[75.5, 74.8]",,Ground Pass,5.4744864,,,,Jean-Charles Castelletto,7426.0,,,,,2,From Throw In,Junior Tchamadeu,62627.0,Right Midfield,136,Cameroon,2722,['796e2c8f-91df-4a18-a935-1b8b54077a98'],44,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:44.277,Pass,
,,,,,,,,,,,,,,,,,0.672182,,,,,,,,,,,29fd34e7-d682-407a-9a51-473dc94f5a2b,2396,,"[75.5, 74.8]",3920389,86,,,,,-1.3559809,,Right Foot,,,,"[76.7, 69.3]",,Ground Pass,5.6293874,,,,Karl Brillant Toko Ekambi,3551.0,,,,,2,From Throw In,Jean-Charles Castelletto,7426.0,Right Back,136,Cameroon,2722,['a2806c94-1e4d-4a76-80cc-f74ace8fa86f'],45,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:45.751,Pass,
,,,,,,,,,,,,,,,,,1.582778,,,,,,,,,,,6f241fb4-c169-4683-9822-53ee2a954c64,2400,,"[81.1, 63.0]",3920389,86,,,,,-2.0215507,,Right Foot,,,,"[67.5, 34.9]",,Low Pass,31.218103,,,,Jules Olivier Ntcham,10530.0,,,,,2,From Throw In,Karl Brillant Toko Ekambi,3551.0,Right Center Forward,136,Cameroon,2722,"['0c730d4f-f47e-44e4-983a-fa3acced0454', '3123c70a-4656-461d-a49e-d34f8fb7e234']",47,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:47.738,Pass,True
,,,,,,,,,,,,,,,,,1.751812,,,,,,,,,,,c7cc8785-e5aa-4a0a-8c91-75669f2cfe62,2403,,"[79.5, 23.9]",3920389,86,,,,,-0.8279257,,Right Foot,,,,"[93.0, 9.2]",,Ground Pass,19.958456,,,,Darlin Zidane Yongwa Ngameni,32190.0,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,136,Cameroon,2722,['79630e11-a5f0-4204-b87f-e6d59bea1bf1'],51,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:51.365,Pass,
,,,,,,,,,,,,,,,,,2.33921,,,,,,,,,,,13b07d51-f230-4a05-8d81-24ddc297abf9,2406,,"[99.0, 7.2]",3920389,86,,,,,1.2782346,,Left Foot,True,,,"[111.5, 48.7]",,High Pass,43.341667,,Incomplete,,Faris Pemi Moumbagna,34293.0,,True,,,2,From Throw In,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,136,Cameroon,2722,"['1702a43e-8875-484e-81d3-471acc4c2a47', '59c193c3-c8db-4afd-afe5-0ea15d82f8af']",54,,,,,,,,,,,,,,,,,Cameroon,2722,00:41:54.620,Pass,
,,,,,,,,,,,,,,,,,2.599723,,,,,,,,,,,fd439cbe-b889-4628-a1ff-3bbf584c39c5,2411,,"[99.0, 75.3]",3920389,87,,,,,-0.7143107,,Right Foot,,,,"[116.3, 60.3]",,Ground Pass,22.897379,,,,André-Frank Zambo Anguissa,3141.0,,,,,2,From Throw In,Jean-Charles Castelletto,7426.0,Right Back,136,Cameroon,2722,['9df96000-207b-4308-84f6-e1dea047a771'],2,,,,,,,,,,,,,,,,,Cameroon,2722,00:42:02.252,Pass,
,,,,,,,,,,,,,,,,,1.39152,,,,,,,,,,,63d2315e-9070-4116-a0ae-aa38b36a20c3,2414,,"[111.5, 67.3]",3920389,87,,,,,-1.046877,,Left Foot,,,,"[116.7, 58.3]",,Ground Pass,10.394229,,,,Junior Tchamadeu,62627.0,,,,,2,From Throw In,André-Frank Zambo Anguissa,3141.0,Left Defensive Midfield,136,Cameroon,2722,['f86bdbdb-434c-4c56-93c1-f61993f00178'],7,,,,,,,,,,,,,,,,,Cameroon,2722,00:42:07.553,Pass,
,,,,,,,,,,,,,,,,,2.137726,,,,,,,,,,,8337dec0-1b43-401e-9700-3621985cfd09,2417,,"[116.7, 57.9]",3920389,87,,,,,-1.9017693,,Right Foot,True,True,True,"[108.9, 35.2]",,Ground Pass,24.002708,,,,Karl Brillant Toko Ekambi,3551.0,,,,,2,From Throw In,Junior Tchamadeu,62627.0,Right Midfield,136,Cameroon,2722,"['8806bc96-2f8f-4cc2-a6c2-bc736029fe75', 'e7ea588a-a325-4dae-9821-c181ca65976b']",8,,,,,,,,,,,,,,,,,Cameroon,2722,00:42:08.944,Pass,True
,,,,,,,,,,,,,,,,,8.074018,,,,,,,,,,,5dd596b2-8fbb-498f-9b30-921556ea4abd,2424,,"[4.5, 40.5]",3920389,88,,True,,,0.75983983,,Drop Kick,,,,"[38.6, 72.9]",,High Pass,47.037964,,Incomplete,,,,,,,,2,From Keeper,Ibrahim Kone,182573.0,Goalkeeper,138,Guinea,4892,['fb21af98-82d7-4361-89ae-c0a9e7c0a230'],10,,,,,,,,,,,,,,,,,Guinea,4892,00:43:10.497,Pass,
,,,,,,,,,,,,,,,,,1.084031,,,,,,,,,,,25f4a3d4-5d93-4d5a-a954-ff98bc6695fa,2426,,"[24.4, 80.0]",3920389,88,,,,,-0.31475767,,,,,,"[37.3, 75.8]",,Low Pass,13.566503,,,,José Kanté Martínez,8012.0,,,,Throw-in,2,From Throw In,Ibrahim Diakité,176683.0,Right Back,139,Guinea,4892,['3e9dac5e-bafd-48a7-9cee-018f82f614d7'],38,,,,,,,,,,,,,,,,,Guinea,4892,00:43:38.871,Pass,
,,,,,,,,,,,,,,,,,0.811172,,,,,,,,,,,4d18265b-7766-4d2d-b319-5d7fcd67b1f6,2430,,"[36.9, 75.3]",3920389,88,,,,,-2.1224513,,Left Foot,,,,"[33.7, 70.1]",,Ground Pass,6.105735,,,,Moriba Kourouma Kourouma,39073.0,,,,,2,From Throw In,José Kanté Martínez,8012.0,Center Forward,139,Guinea,4892,['2ce969b8-ca3e-4e78-b76e-cc079c64a02f'],40,,,,,,,,,,,,,,,,,Guinea,4892,00:43:40.075,Pass,
,,,,,,,,,,,,,,,,,1.639838,,,,,,,,,,,f40bec22-6f33-44eb-b36f-a50b49806d50,2433,,"[33.7, 70.1]",3920389,88,,,,,-0.11848996,,Right Foot,,,,"[67.3, 66.1]",,High Pass,33.837257,,Incomplete,,Aguibou Camara,39559.0,,,,,2,From Throw In,Moriba Kourouma Kourouma,39073.0,Right Defensive Midfield,139,Guinea,4892,"['6c9110c4-6b88-47f1-89fa-c3b426aa9840', 'f2281641-c42a-4751-abaf-53c66cb84443']",40,,,,,,,,,,,,,,,,,Guinea,4892,00:43:40.926,Pass,
,,,,,,,,,,,,,,,,,1.182594,,,,,,,,,,,6c9110c4-6b88-47f1-89fa-c3b426aa9840,2435,,"[52.8, 14.0]",3920389,88,,,,,0.26320946,,Head,,,,"[69.5, 18.5]",,High Pass,17.295664,,,,André-Frank Zambo Anguissa,3141.0,,,,Recovery,2,Regular Play,Oumar Gonzalez,28444.0,Right Center Back,140,Cameroon,2722,"['e6ce4efe-bd42-4cf4-8cf9-bb12ed123833', 'f40bec22-6f33-44eb-b36f-a50b49806d50']",42,,,,,,,,,,,,,,,,,Cameroon,2722,00:43:42.566,Pass,
,,,,,,,,,,,,,,,,,2.11057,,,,,,,,,,,52e17d2b-9a5e-4c1d-b0fb-116263c427d8,2438,,"[69.5, 18.6]",3920389,88,,,,,-0.62182426,,Other,,,,"[75.5, 14.3]",,High Pass,7.3817344,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,2,Regular Play,André-Frank Zambo Anguissa,3141.0,Left Defensive Midfield,140,Cameroon,2722,['f164bbc2-0e18-47c0-8bfe-0691af20428f'],43,,,,,,,,,,,,,,,,,Cameroon,2722,00:43:43.749,Pass,
,,,,,,,,,,,,,,,,,1.164026,,,,,,,,,,,e6c92645-c96c-416e-868b-d43b161c6427,2442,,"[69.5, 8.8]",3920389,88,,,,,2.6609976,,Right Foot,,,,"[57.8, 14.9]",,Ground Pass,13.194695,,Incomplete,,Harold Moukoudi,7386.0,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,140,Cameroon,2722,"['0cb55037-72bd-46a1-98db-426771730227', '838c04d6-4a9d-46d8-9e3f-4132ef0d2409']",47,,,,,,,,,,,,,,,,,Cameroon,2722,00:43:47.435,Pass,
,,,,,,,,,,,,,,,,,1.157541,,,,,,,,,,,798c21a1-69d9-486c-a9f9-029cc882e191,2447,,"[68.9, 65.2]",3920389,88,,,,,1.5943214,,Right Foot,,,,"[68.7, 73.7]",,Ground Pass,8.502353,,,,Aguibou Camara,39559.0,,,,,2,Regular Play,Moriba Kourouma Kourouma,39073.0,Right Defensive Midfield,140,Cameroon,2722,['34b178b9-6cb9-4b13-82d0-855206e251e7'],51,,,,,,,,,,,,,,,,,Guinea,4892,00:43:51.795,Pass,
,,,,,,,,,,,,,,,,,0.052964,,,,,,,,,,,e0b5e6bb-421b-448a-b958-20b557de0e95,2451,,"[69.2, 74.5]",3920389,88,,,,,-0.06548002,,Right Foot,,,,"[81.4, 73.7]",,Ground Pass,12.226201,,Incomplete,,José Kanté Martínez,8012.0,,,,,2,Regular Play,Aguibou Camara,39559.0,Right Midfield,140,Cameroon,2722,"['03efa800-118e-4791-b76f-0829bf919812', 'a3dd9d27-9034-44b3-a2a8-7896cfb1d253']",53,,,,,,,,,,,,,,,,,Guinea,4892,00:43:53.679,Pass,
,,,,,,,,,,,,,,,,,0.222084,,,,,,,,,,,21032809-aa45-4065-be8e-6b0e1548799c,2456,,"[35.1, 3.8]",3920389,88,,,,,-0.24497867,,Left Foot,,,,"[38.7, 2.9]",,Ground Pass,3.7107952,,Incomplete,,Darlin Zidane Yongwa Ngameni,32190.0,,,,,2,Regular Play,André-Frank Zambo Anguissa,3141.0,Left Defensive Midfield,140,Cameroon,2722,"['121681f4-ecbe-4b62-892d-7e4301771db2', '39187c5d-3a18-4fe1-8136-3b9b4bfa6c57']",54,,,,,,,,,,,,,,,,,Cameroon,2722,00:43:54.776,Pass,
,,,,,,,,,,,,,,,,,1.444338,,,,,,,,,,,9c2240c6-6323-411f-85e6-78d8dfb0cbf6,2460,,"[10.5, 6.2]",3920389,89,,True,,,1.5373516,,Right Foot,,,,"[11.4, 33.1]",,Ground Pass,26.915052,,,,Joseph Fabrice Ondoa Ebogo,24670.0,,,,,2,Regular Play,Oumar Gonzalez,28444.0,Right Center Back,141,Cameroon,2722,['667a47c4-a263-4061-98d8-f80df778236d'],2,,,,,,,,,,,,,,,,,Cameroon,2722,00:44:02.079,Pass,
,,,,,,,,,,,,,,,,,2.059226,,,,,,,,,,,e4f2559f-6bb7-4d8a-af33-8dccd43069b0,2463,,"[12.9, 33.1]",3920389,89,,,,,1.096746,,Right Foot,,,,"[28.6, 63.7]",,Ground Pass,34.392586,,,,Jean-Charles Castelletto,7426.0,,,,,2,Regular Play,Joseph Fabrice Ondoa Ebogo,24670.0,Goalkeeper,141,Cameroon,2722,"['5f77377e-d2c0-434e-88e4-51448b8b0c31', 'ed2d94f5-bc0c-48f7-8c3b-9eed00ab9714']",4,,,,,,,,,,,,,,,,,Cameroon,2722,00:44:04.869,Pass,True
,,,,,,,,,,,,,,,,,1.132633,,,,,,,,,,,4ac09ee2-eb06-462e-85d9-004f288ec422,2466,,"[36.5, 64.4]",3920389,89,,,,,-0.8627344,,Right Foot,,,,"[49.0, 49.8]",,Ground Pass,19.220041,,,,Jules Olivier Ntcham,10530.0,,,,,2,Regular Play,Jean-Charles Castelletto,7426.0,Right Back,141,Cameroon,2722,['6ade651c-edcb-4747-8ee7-28d4b9ceaa08'],8,,,,,,,,,,,,,,,,,Cameroon,2722,00:44:08.788,Pass,
,,,,,,,,,,,,,,,,,1.145474,,,,,,,,,,,0dd4d577-235c-412d-a511-7487fd434822,2469,,"[56.6, 45.0]",3920389,89,,,,,-1.5361781,,Right Foot,,,,"[57.4, 21.9]",,Ground Pass,23.113848,,,,André-Frank Zambo Anguissa,3141.0,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,141,Cameroon,2722,['dfe39594-76cc-4cef-b366-341ab1d8dc7b'],12,,,,,,,,,,,,,,,,,Cameroon,2722,00:44:12.094,Pass,
,,,,,,,,,,,,,,,,,1.071531,,,,,,,,,,,8deea608-6689-49b6-80d2-36b433229151,2472,,"[63.3, 22.7]",3920389,89,,,,,0.15264933,,Right Foot,,,,"[81.5, 25.5]",,Ground Pass,18.414125,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,2,Regular Play,André-Frank Zambo Anguissa,3141.0,Left Defensive Midfield,141,Cameroon,2722,['bcfffbca-b7a5-41ff-afba-c5bf1a7fc132'],15,,,,,,,,,,,,,,,,,Cameroon,2722,00:44:15.760,Pass,
,,,,,,,,,,,,,,,,,1.601727,,,,,,,,,,,fed036b7-d15f-4026-afc8-a2219c33cfbe,2478,,"[80.9, 23.3]",3920389,89,,,,,0.6796714,,Right Foot,,,,"[108.0, 45.2]",,High Pass,34.84279,,,,Harold Moukoudi,7386.0,,,,Free Kick,2,From Free Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,142,Cameroon,2722,['b3c6c664-5016-4513-aa49-a3a6baaaee71'],54,,,,,,,,,,,,,,,,,Cameroon,2722,00:44:54.206,Pass,
,,,,,,,,,,,,,,,,,1.748396,,,,,,,,,,,b8e751de-123b-4888-8b54-c2794915ed0c,2481,,"[108.0, 45.2]",3920389,89,,,,True,-0.3900481,,,,,,"[117.0, 41.5]",,High Pass,9.730879,,Incomplete,,Faris Pemi Moumbagna,34293.0,,,,,2,From Free Kick,Harold Moukoudi,7386.0,Left Center Back,142,Cameroon,2722,"['32aaa345-d3dc-4bdd-ba54-f4a3c15e2887', '3f3c917d-6ecc-402f-b77c-5e220b652154', 'a4fd6321-19a0-4cde-87e5-2af989993b01']",55,,,,,,,,,,,,,,,,,Cameroon,2722,00:44:55.808,Pass,True
,,,,,,,,,,,,,,,,,6.667951,,,,,,,,,,,79200d39-5173-4d60-bdae-e8279b994cb4,2485,,"[16.0, 37.7]",3920389,90,,,,,-0.38792333,,Drop Kick,,,,"[94.8, 5.5]",,High Pass,85.125084,,Incomplete,,José Kanté Martínez,8012.0,,,,,2,From Keeper,Ibrahim Kone,182573.0,Goalkeeper,143,Guinea,4892,"['87ed28bc-b5f2-4860-9e35-504ab6f02c58', 'abe492e4-c406-4841-9f95-22e44b88c44c']",13,,,,,,,,,,,,,,,,,Guinea,4892,00:45:13.441,Pass,
,,,,,,,,,,,,,,,,,1.506866,,,,,,,,,,,729fadfa-e089-4eb4-94cb-971b985dfdc0,2489,,"[24.2, 75.0]",3920389,90,,,,,-1.5881859,,Left Foot,,,,"[24.0, 63.5]",,Ground Pass,11.501739,,,,Oumar Gonzalez,28444.0,,,,,2,Regular Play,Jean-Charles Castelletto,7426.0,Right Back,144,Cameroon,2722,['414c8e0d-b4b5-4171-8409-d9843d94ff80'],20,,,,,,,,,,,,,,,,,Cameroon,2722,00:45:20.189,Pass,
,,,,,,,,,,,,,,,,,1.143102,,,,,,,,,,,829a9c25-b5a7-4429-88a7-0471b53c55b7,2492,,"[29.6, 63.0]",3920389,90,,,,,-0.82498145,,Right Foot,,,,"[39.3, 52.5]",,Ground Pass,14.294754,,,,Jules Olivier Ntcham,10530.0,,,,,2,Regular Play,Oumar Gonzalez,28444.0,Right Center Back,144,Cameroon,2722,['d0a52e44-ef7a-4131-9925-8f4c53afc644'],23,,,,,,,,,,,,,,,,,Cameroon,2722,00:45:23.001,Pass,
,,,,,,,,,,,,,,,,,2.286509,,,,,,,,,,,a7052b5f-5462-49b7-837c-c8dededdd664,2496,,"[58.6, 28.7]",3920389,90,,,,,-0.74837804,,Right Foot,,,,"[89.4, 0.1]",,High Pass,42.03094,,Out,,Darlin Zidane Yongwa Ngameni,32190.0,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Right Defensive Midfield,144,Cameroon,2722,"['489e1395-96d4-4124-b2ee-2a366ace09e8', '4b384891-2451-482e-a8ba-ad7eb487cf4b']",28,,,,,,,,,,,,,,,,,Cameroon,2722,00:45:28.840,Pass,True
,,,,,,,,,,,,,,,,,1.613537,,,,,,,,,,,fea76d40-a8b0-47de-be7e-8e2f7056edc7,2498,,"[32.3, 80.0]",3920389,90,,,,,-0.4261944,,,,,,"[49.7, 72.1]",,High Pass,19.109423,,Incomplete,,José Kanté Martínez,8012.0,,,,Throw-in,2,From Throw In,Ibrahim Diakité,176683.0,Right Back,145,Guinea,4892,"['ab47ca88-956f-4b56-a0ef-5d798d4ac110', 'f0b44751-17d6-4438-b498-2be1ed332a82']",49,,,,,,,,,,,,,,,,,Guinea,4892,00:45:49.237,Pass,
,,,,,,,,,,,,,,,,,0.567511,,,,,,,,,,,94fde0fe-b32d-412b-b586-5c7e45c1d154,2503,,"[74.7, 7.4]",3920389,90,,,,,0.1952814,,Left Foot,,,,"[83.8, 9.2]",,Ground Pass,9.276314,,,,Karl Brillant Toko Ekambi,3551.0,,,,,2,From Throw In,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,145,Guinea,4892,"['320dbafa-c2ae-4962-9e8d-ec333bf170cf', '59f897b0-fbc3-441b-8af7-94065dbb4281']",52,,,,,,,,,,,,,,,,,Cameroon,2722,00:45:52.930,Pass,True
,,,,,,,,,,,,,,,,,1.118105,,,,,,,,,,,58f279be-db40-4893-8ea0-523cf55c761e,2506,,"[85.3, 9.7]",3920389,90,,,,,1.9067639,,Right Foot,,,,"[80.9, 22.3]",,Ground Pass,13.346161,,Incomplete,,Faris Pemi Moumbagna,34293.0,,,,,2,From Throw In,Karl Brillant Toko Ekambi,3551.0,Right Center Forward,145,Guinea,4892,"['a949c55a-1c4c-4b63-a3f3-783b7e35a3ac', 'd0fef445-4023-4b5d-bb85-bc3b0cde4d74', 'dbff8581-ca53-4286-b8ec-20ba447d42f9']",53,,,,,,,,,,,,,,,,,Cameroon,2722,00:45:53.498,Pass,True
,,,,,,,,,,,,,,,,,0.116485,,,,,,,,,,,e8d5931c-08c8-40ce-ac1a-ed8b569e3f4b,2511,,"[39.4, 57.2]",3920389,90,,,,,0.0,,Right Foot,,,,"[43.4, 57.2]",,Ground Pass,4.0,,Incomplete,,Facinet Conte,406457.0,,,,,2,From Throw In,Mory Konaté,35285.0,Left Defensive Midfield,145,Guinea,4892,"['105dad2f-535b-429a-919d-80b22fb84850', '642cf348-e6bf-4c49-8228-f4c7cd75a644', 'c8e245e5-4633-45bc-8d2c-2842c557635a']",55,,,,,,,,,,,,,,,,,Guinea,4892,00:45:55.606,Pass,True
,,,,,,,,,,,,,,,,,0.699911,,,,,,,,,,,c2abf40e-e2d1-4d24-9a25-cb81a92a0373,2516,,"[82.1, 9.2]",3920389,90,,,,,0.88985527,,Right Foot,,,,"[93.2, 22.9]",,Ground Pass,17.632357,,,,Karl Brillant Toko Ekambi,3551.0,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,146,Cameroon,2722,['246ea64e-cc7f-47d3-971c-17090ed8dc75'],59,,,,,,,,,,,,,,,,,Cameroon,2722,00:45:59.608,Pass,
