50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[98.4, 2.8]",,,,,,,,,,,3.418733,,,,,,,,,,,,,2ccd4dae-f88e-4aa2-99cc-038c46674c23,558,,"[99.7, 1.9]",3920388,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Left Wing,29,Senegal,787,"['73c57a9e-faa0-4745-8140-d6af683c797c', 'f910bf89-be05-4d86-aa10-d05265f374fc']",49,,,,,,,,,,,,,,,,,Senegal,787,00:17:49.526,Carry,
,,,,"[84.1, 24.3]",,,,,,,,,,,1.248328,,,,,,,,,,,,,d3e9d0fb-d90a-4875-a41c-1cd58e6b486a,561,,"[87.2, 21.9]",3920388,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Gueye,21026.0,Left Center Midfield,29,Senegal,787,"['2f0a0900-ca89-436d-9d56-6d85fd4e34c2', 'cdf5e352-6ca8-4b68-9380-1b290d9177ac']",54,,,,,,,,,,,,,,,,,Senegal,787,00:17:54.257,Carry,
,,,,"[69.0, 26.0]",,,,,,,,,,,0.770762,,,,,,,,,,,,,24ec5c90-27e3-45e7-bb33-3bd5826f67f6,564,,"[69.4, 26.0]",3920388,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Diallo,8553.0,Center Defensive Midfield,29,Senegal,787,"['3b040b0d-2261-4698-a164-c57cdbac86f0', 'bae09fb2-3280-4ba1-9bb7-3fcb11abfcfc']",56,,,,,,,,,,,,,,,,,Senegal,787,00:17:56.546,Carry,
,,,,"[69.6, 56.0]",,,,,,,,,,,1.423354,,,,,,,,,,,,,cf94d234-1ffe-464d-ad35-d097e56e9439,567,,"[69.3, 53.6]",3920388,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Right Center Back,29,Senegal,787,"['16b9482b-f6ed-4bef-80e0-7bdccc795192', '9300b9a1-325d-431d-a706-ed95dde8e188']",58,,,,,,,,,,,,,,,,,Senegal,787,00:17:58.583,Carry,
,,,,"[91.7, 76.5]",,,,,,,,,,,0.845425,,,,,,,,,,,,,12e82815-f48a-4f08-9d39-e5133d7cb951,570,,"[92.8, 77.1]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krépin Diatta,20758.0,Right Back,29,Senegal,787,"['e7af187a-d370-4905-8a81-5c80c2cd76d0', 'fb99fe89-926d-4c50-8769-57bfa10fbcb6']",1,,,,,,,,,,,,,,,,,Senegal,787,00:18:01.444,Carry,
,,,,"[87.2, 65.4]",,,,,,,,,,,0.04,,,,,,,,,,,,,c74ad58b-68aa-4b2c-ba26-56809b965109,573,,"[86.5, 65.9]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Camara,392153.0,Right Center Midfield,29,Senegal,787,"['52c360a3-cc22-4d17-b846-394f439311fe', 'c7bfbc8c-51ed-4d2e-8f9f-a28e4d8c2836']",2,,,,,,,,,,,,,,,,,Senegal,787,00:18:02.978,Carry,
,,,,"[87.1, 77.3]",,,,,,,,,,,0.008193001,,,,,,,,,,,,,d788f55e-9980-428b-b788-9dfad146f0e4,576,,"[88.5, 75.1]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krépin Diatta,20758.0,Right Back,29,Senegal,787,"['2b20af19-8f30-47c2-b87e-8682c6948688', '92ea3c5d-b61c-4543-b3c0-ffe10a35e748']",4,,,,,,,,,,,,,,,,,Senegal,787,00:18:04.267,Carry,
,,,,"[88.8, 72.4]",,,,,,,,,,,0.956632,,,,,,,,,,,,,2920754a-7026-4dbc-9317-df0c47d9ae97,579,,"[90.7, 71.9]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Camara,392153.0,Right Center Midfield,29,Senegal,787,"['1ca40ca4-6227-400e-b116-f4d2d6aff063', 'a9bafbdb-29c7-4134-9217-3f50674dd6e5', 'fa10f085-7e35-4943-8c88-29ed2b7c16b8']",4,,,,,,,,,,,,,,,,,Senegal,787,00:18:04.905,Carry,True
,,,,"[84.6, 76.0]",,,,,,,,,,,1.155308,,,,,,,,,,,,,feccabe3-153f-425f-a930-8bee198f1d4d,583,,"[81.9, 76.5]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krépin Diatta,20758.0,Right Back,29,Senegal,787,"['0d81c5c0-63b4-49f4-95c9-af42e1150000', 'dde53820-8f35-45e3-adf3-904e4016c593']",6,,,,,,,,,,,,,,,,,Senegal,787,00:18:06.758,Carry,
,,,,"[19.0, 6.8]",,,,,,,,,,,0.057926,,,,,,,,,,,,,0ad2a6a3-b658-44af-aa12-55dfddadc6f3,588,,"[21.7, 8.4]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebrima Darboe,50501.0,Left Center Midfield,30,Gambia,4934,"['30be93f6-a39e-4226-a57b-8f71d7ed875e', '661190af-1463-4a9f-bae1-4d04e165a7f5']",11,,,,,,,,,,,,,,,,,Gambia,4934,00:18:11.389,Carry,
,,,,"[19.6, 43.4]",,,,,,,,,,,3.553846,,,,,,,,,,,,,a33fbe63-2fae-4c65-97c4-b8d218e6db5b,598,,"[7.8, 40.1]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Baboucarr Gaye,185579.0,Goalkeeper,30,Gambia,4934,"['578c4bdb-ec7b-43b7-b3ed-1469cd4a3b35', 'b553d140-3335-4845-a923-1bb344659ad3']",19,,,,,,,,,,,,,,,,,Gambia,4934,00:18:19.486,Carry,
,,,,"[62.0, 10.1]",,,,,,,,,,,5.868981,,,,,,,,,,,,,9904a7e8-bc00-477b-b596-b8cdf1b9cc62,606,,"[37.7, 8.5]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Niakhate,3198.0,Left Center Back,31,Senegal,787,"['19230a85-465a-48d9-8819-1078eba01fe9', '9b164367-e402-4dd0-b73e-90be204ea4b9']",38,,,,,,,,,,,,,,,,,Senegal,787,00:18:38.681,Carry,
,,,,"[47.8, 29.2]",,,,,,,,,,,1.27618,,,,,,,,,,,,,6fad991b-b044-406a-92f3-5b189b5421d8,609,,"[46.2, 24.6]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Diallo,8553.0,Center Defensive Midfield,31,Senegal,787,"['14a41b4c-03d4-4487-b29c-9fd72833f10d', '265e8d17-bd58-4c97-ae64-45bdf568f3c5']",46,,,,,,,,,,,,,,,,,Senegal,787,00:18:46.281,Carry,
,,,,"[64.7, 67.2]",,,,,,,,,,,1.551157,,,,,,,,,,,,,40a27dd9-63b5-415f-9aaa-8bbc57edc367,612,,"[59.2, 61.2]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Right Center Back,31,Senegal,787,"['b6b5689e-4bfe-4715-81a7-9cdc35bb0029', 'ffe7564b-0d14-49b3-ace0-8ec39a8d8bc3']",49,,,,,,,,,,,,,,,,,Senegal,787,00:18:49.957,Carry,
,,,,"[71.0, 74.4]",,,,,,,,,,,0.106308,,,,,,,,,,,,,b24f0256-b1c1-4fa2-b2a0-abc9d60af903,617,,"[69.9, 75.2]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Camara,392153.0,Right Center Midfield,31,Senegal,787,"['53fed905-fd91-49b2-8c21-a93615c74ab7', '9ac31c83-d925-49b6-8540-703e3423f2cb']",53,,,,,,,,,,,,,,,,,Senegal,787,00:18:53.129,Carry,
,,,,"[65.3, 65.9]",,,,,,,,,,,0.360985,,,,,,,,,,,,,b2959855-e629-4c4a-9da8-c79d8249f555,620,,"[64.7, 66.1]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Right Center Back,31,Senegal,787,"['933ffc06-5c1e-4012-8de8-0b555dfd2ba7', '984da366-432f-4be5-9ba1-9d80adf3b305']",54,,,,,,,,,,,,,,,,,Senegal,787,00:18:54.448,Carry,
,,,,"[68.3, 75.7]",,,,,,,,,,,0.105183,,,,,,,,,,,,,82f32850-6a04-4a90-85c4-26ff985dc03f,623,,"[68.2, 76.0]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Camara,392153.0,Right Center Midfield,31,Senegal,787,"['9af681f2-d1ef-463b-a4ad-7c0ff309a61e', 'a1a7cedc-08e0-4255-91fa-9e4c31241093']",55,,,,,,,,,,,,,,,,,Senegal,787,00:18:55.896,Carry,
,,,,"[62.8, 68.4]",,,,,,,,,,,0.19656,,,,,,,,,,,,,412b54a4-6c8e-49f9-94ce-cc56db4f0837,626,,"[62.3, 68.4]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Right Center Back,31,Senegal,787,"['9df9f8c6-f3e1-4902-980b-28d7a5383866', 'fdda01f4-b557-48cc-82b2-bb6169644e25']",56,,,,,,,,,,,,,,,,,Senegal,787,00:18:56.966,Carry,
,,,,"[66.0, 64.0]",,,,,,,,,,,0.079999,,,,,,,,,,,,,eefb5b21-6c52-4bd7-a7c7-7e1fc87252ca,629,,"[65.3, 64.5]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Camara,392153.0,Right Center Midfield,31,Senegal,787,"['6984aed9-deb0-4dbb-ae55-240205e3a454', 'a53fe7e3-15d5-4ed7-8713-825368e4220d']",58,,,,,,,,,,,,,,,,,Senegal,787,00:18:58.057,Carry,
,,,,"[56.2, 41.0]",,,,,,,,,,,0.766795,,,,,,,,,,,,,957fc304-db67-411b-8e3e-773cb934eab4,632,,"[56.2, 41.0]",3920388,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Diallo,8553.0,Center Defensive Midfield,31,Senegal,787,"['3980b993-2651-43c9-89dd-dbf30df20328', 'e9ff4f72-d9e2-4497-9f82-fd318ccfc6b0']",59,,,,,,,,,,,,,,,,,Senegal,787,00:18:59.617,Carry,
,,,,"[66.4, 44.8]",,,,,,,,,,,1.116372,,,,,,,,,,,,,a5676975-35c1-4eb1-b7b7-f3dcf8dd1c6a,635,,"[66.0, 51.4]",3920388,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Camara,392153.0,Right Center Midfield,31,Senegal,787,"['86866404-9857-48d2-9ae0-6fb50e27f2a3', 'b09964a0-c072-4db1-b3b7-648c67cd4ddf']",1,,,,,,,,,,,,,,,,,Senegal,787,00:19:01.558,Carry,
,,,,"[70.2, 18.0]",,,,,,,,,,,0.853923,,,,,,,,,,,,,6cb0f718-259e-48b4-8cf1-0f1431f25ce4,638,,"[69.3, 17.8]",3920388,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Niakhate,3198.0,Left Center Back,31,Senegal,787,"['0daba83d-a7a0-48be-a5ec-4ff81ea4e488', '4d0d217d-6043-404e-b700-9168bb6b4a30']",4,,,,,,,,,,,,,,,,,Senegal,787,00:19:04.497,Carry,
,,,,"[95.9, 15.9]",,,,,,,,,,,1.958257,,,,,,,,,,,,,d590c560-72d3-42ba-bc3a-8be628ae0489,641,,"[78.7, 13.1]",3920388,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Left Wing,31,Senegal,787,"['17ae66ca-8806-4a20-aa3f-f9b3e986a77e', '7d4def39-9041-4671-b181-36303a6f58a9', '94df7d94-fd00-4242-9f6c-112beb1a38e4']",6,,,,,,,,,,,,,,,,,Senegal,787,00:19:06.389,Carry,True
,,,,"[27.3, 64.3]",,,,,,,,,,,1.637335,,,,,,,,,,,,,97aff796-bd3a-42b7-add9-36f956abbc08,646,,"[21.2, 58.8]",3920388,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Gomez,35689.0,Right Center Back,32,Gambia,4934,"['5944f65f-9f39-4449-b987-9e281170e173', 'c01fd665-364f-43b6-9cdc-db8d27f66bb1']",9,,,,,,,,,,,,,,,,,Gambia,4934,00:19:09.053,Carry,
,,,,"[60.6, 39.3]",,,,,,,,,,,2.745124,,,,,,,,,,,,,8f2b290c-e91f-4a06-8bcb-8cdd29fee6f6,649,,"[42.0, 46.8]",3920388,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Musa Barrow,6988.0,Left Attacking Midfield,32,Gambia,4934,"['bc4a752b-a257-4801-ba04-424e7a338265', 'd517ab0d-3abd-4428-97d7-b709e4b8d610', 'fc97b428-91d2-49de-800c-acacec21e6ed']",12,,,,,,,,,,,,,,,,,Gambia,4934,00:19:12.277,Carry,True
,,,,"[81.1, 31.2]",,,,,,,,,,,0.886966,,,,,,,,,,,,,f5bf5f71-9c67-4921-b61d-35581467b970,653,,"[78.9, 40.5]",3920388,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Sowe,50938.0,Center Forward,32,Gambia,4934,"['3d3e4e69-1add-4c48-9487-cf3bbac5d9ef', '99450c64-fa85-42e8-a51c-33bffb39d24a']",16,,,,,,,,,,,,,,,,,Gambia,4934,00:19:16.060,Carry,
,,,,"[75.4, 28.9]",,,,,,,,,,,0.052812003,,,,,,,,,,,,,eb076a25-b94f-41ef-9c48-ecf85877133b,656,,"[75.9, 31.1]",3920388,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebrima Darboe,50501.0,Left Center Midfield,32,Gambia,4934,"['17a1de78-77c3-4fd0-97dd-4730184a70e8', '6bf40346-91aa-4e0f-86bc-63bb259d9372']",18,,,,,,,,,,,,,,,,,Gambia,4934,00:19:18.155,Carry,
,,,,"[1.8, 75.2]",,,,,,,,,,,2.282468,,,,,,,,,,,,,6db35421-f749-477f-b364-d23b255ede92,660,,"[9.4, 56.3]",3920388,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Right Center Back,33,Senegal,787,"['0300dcdc-49c6-4f94-a06c-33be74ba7eb8', '18e151a8-7fc1-4dce-ab5f-720ff0956174', 'ea2d10e3-1026-4c57-8c8a-c368ee89d5ab']",21,,,,,,,,,,,,,,,,,Senegal,787,00:19:21.595,Carry,True
,,,,"[91.7, 6.5]",,,,,,,,,,,4.245272,,,,,,,,,,,,,18547a4a-147d-4a4b-a7f3-25656b8f3eda,671,,"[76.0, 3.3]",3920388,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Left Wing,34,Senegal,787,"['70a14e09-90f6-4ded-a369-642dd49bd9a9', 'd01e09e2-5b2c-4c89-aa3a-3899f8fcb126']",41,,,,,,,,,,,,,,,,,Senegal,787,00:19:41.338,Carry,
,,,,"[59.2, 17.3]",,,,,,,,,,,1.999793,,,,,,,,,,,,,02f19c0b-a2a3-4d49-9a30-e6eeea7f402a,686,,"[57.4, 10.7]",3920388,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moussa Niakhate,3198.0,Left Center Back,36,Senegal,787,"['89fc14ee-95ec-44aa-ae5f-546f9694b2cf', 'b10200fe-bc55-4ac2-b20e-d2ee8a2aa4a0']",48,,,,,,,,,,,,,,,,,Senegal,787,00:20:48.633,Carry,
,,,,"[67.7, 27.3]",,,,,,,,,,,1.479343,,,,,,,,,,,,,debdd151-a028-4b19-a90b-c57cb6af8ff2,689,,"[66.3, 27.3]",3920388,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape Gueye,21026.0,Left Center Midfield,36,Senegal,787,"['5a17deca-3a2c-48e4-812f-668dcfa022c0', '730eca7a-2c38-4ce1-9662-319c703f8b60']",51,,,,,,,,,,,,,,,,,Senegal,787,00:20:51.789,Carry,
,,,,"[64.1, 19.1]",,,,,,,,,,,0.069246,,,,,,,,,,,,,13c635f0-0912-44a1-a43d-532767f9a003,692,,"[65.3, 19.2]",3920388,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moussa Niakhate,3198.0,Left Center Back,36,Senegal,787,"['6084f86a-b180-40f6-aeaf-16f244369a13', 'c5e2e738-0ac4-4a36-8341-b6875c226c07']",53,,,,,,,,,,,,,,,,,Senegal,787,00:20:53.834,Carry,
,,,,"[51.0, 41.0]",,,,,,,,,,,1.967045,,,,,,,,,,,,,929ff0b5-c32a-496a-b40b-1a246f3c0d94,695,,"[53.5, 33.0]",3920388,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Diallo,8553.0,Center Defensive Midfield,36,Senegal,787,"['897af08e-00b3-4a99-8947-026d37179940', '97034a69-5892-477b-b3f1-80f3ffd8966d']",55,,,,,,,,,,,,,,,,,Senegal,787,00:20:55.268,Carry,
,,,,"[56.3, 47.0]",,,,,,,,,,,1.069983,,,,,,,,,,,,,d23977f3-0a0d-4ada-ac12-9530680c2116,698,,"[57.4, 45.7]",3920388,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Camara,392153.0,Right Center Midfield,36,Senegal,787,"['2917e1cf-3254-41e3-b5a0-9931f33dcf73', 'ed7f6aec-948d-45d0-9ece-9070daa8a0bb']",58,,,,,,,,,,,,,,,,,Senegal,787,00:20:58.209,Carry,
,,,,"[63.6, 69.7]",,,,,,,,,,,2.805576,,,,,,,,,,,,,bc0f6124-a36c-4cf7-ab2b-e06b7f4c21d0,701,,"[62.2, 65.1]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Right Center Back,36,Senegal,787,"['2f93ab60-176e-46c4-8dd7-ff82d1d48f7b', '3659c85e-c28f-4078-9140-d9d8b55d6184']",0,,,,,,,,,,,,,,,,,Senegal,787,00:21:00.891,Carry,
,,,,"[76.2, 68.1]",,,,,,,,,,,0.33821,,,,,,,,,,,,,dce0787d-5825-4fd7-971b-6fee187b9c9c,705,,"[74.9, 66.1]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ismaïla Sarr,2941.0,Right Wing,36,Senegal,787,"['46dfc576-2261-4ca2-ad68-2dfa0d1be2fc', '7449e147-2503-44ae-b59d-4a2708e7beb7', 'c7a47aed-30cd-4634-9137-0e0318f0c3f9']",4,,,,,,,,,,,,,,,,,Senegal,787,00:21:04.473,Carry,True
,,,,"[40.1, 18.9]",,,,,,,,,,,1.473862,,,,,,,,,,,,,b50012f3-afc0-4ef2-aba6-6d9788454fd1,709,,"[44.5, 17.3]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Musa Barrow,6988.0,Left Attacking Midfield,37,Gambia,4934,"['5302b936-38f6-42ee-9288-5588c73dbdcd', 'f55e7386-93ea-40a1-b289-a999df789f73']",5,,,,,,,,,,,,,,,,,Gambia,4934,00:21:05.141,Carry,
,,,,"[51.5, 41.0]",,,,,,,,,,,2.007372,,,,,,,,,,,,,aa6ec700-d0ef-49f4-8a9c-d637267bbbd8,712,,"[43.4, 42.4]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alasana Manneh,28212.0,Right Center Midfield,37,Gambia,4934,"['08c69f34-f26e-47a6-978d-57f9827745c2', '0bf87150-e1f7-4eeb-9c67-1b1ca3fe3f2c', 'b162c9ba-f3b8-4fc1-9408-4248997c4f96']",7,,,,,,,,,,,,,,,,,Gambia,4934,00:21:07.553,Carry,True
,,,,"[56.2, 34.8]",,,,,,,,,,,4.365943,,,,,,,,,,,,,c0835acb-0f64-491f-952f-475b8efcd644,726,,"[39.9, 26.5]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Gueye,21026.0,Left Center Midfield,39,Senegal,787,"['7fc9765f-44fc-407b-bd48-85a11ab30d95', 'a3bc2989-c1f6-432a-b574-fe47c34e904c']",31,,,,,,,,,,,,,,,,,Senegal,787,00:21:31.940,Carry,
,,,,"[62.3, 74.7]",,,,,,,,,,,0.170066,,,,,,,,,,,,,95e546c9-8f00-44ca-989a-9ac25ce5bf5c,731,,"[63.6, 74.7]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krépin Diatta,20758.0,Right Back,39,Senegal,787,"['3dd3af24-e648-4bb5-8bed-7bafa5ae21d5', '548d5483-3e93-45d0-b482-13623956167a']",40,,,,,,,,,,,,,,,,,Senegal,787,00:21:40.686,Carry,
,,,,"[51.5, 64.6]",,,,,,,,,,,1.351217,,,,,,,,,,,,,9fd99c43-ef1d-40b2-90a7-05e5e5dc3ed3,734,,"[51.8, 64.8]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Right Center Back,39,Senegal,787,"['cbc9226f-089b-44e1-8067-f0702efa7715', 'f5841401-7029-49c6-9f67-2d889938929e']",42,,,,,,,,,,,,,,,,,Senegal,787,00:21:42.193,Carry,
,,,,"[54.4, 40.5]",,,,,,,,,,,1.893373,,,,,,,,,,,,,3aeb7a82-6803-44e0-8e71-9cda38a902c5,737,,"[50.5, 46.4]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Diallo,8553.0,Center Defensive Midfield,39,Senegal,787,"['082e69fc-b673-4aec-b540-a69b6ecb1965', 'd7413153-5620-4d19-8e1f-25232d4a17a0']",45,,,,,,,,,,,,,,,,,Senegal,787,00:21:45.396,Carry,
,,,,"[27.5, 6.0]",,,,,,,,,,,1.44107,,,,,,,,,,,,,194ce8bd-59bf-453e-8d1b-4f811f854ccc,742,,"[22.3, 8.0]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebrima Darboe,50501.0,Left Center Midfield,39,Senegal,787,"['2b8603d3-82b2-4fbb-912d-95d90b71d779', '89146f5b-17bf-4870-b496-32fcaa67c98c', 'a3cf62bd-d442-4008-a055-fc8b7de72bca']",52,,,,,,,,,,,,,,,,,Gambia,4934,00:21:52.112,Carry,True
,,,,"[89.1, 75.4]",,,,,,,,,,,1.699244,,,,,,,,,,,,,42885f0e-8568-4ff1-a806-0f8617ee9519,746,,"[92.6, 74.1]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Camara,392153.0,Right Center Midfield,39,Senegal,787,"['0bc4188f-b90f-4735-a05d-e006321d75f1', 'a5aa4616-0dd8-4d81-93e6-15fd17cf5cae']",53,,,,,,,,,,,,,,,,,Senegal,787,00:21:53.553,Carry,
,,,,"[74.0, 76.6]",,,,,,,,,,,1.468615,,,,,,,,,,,,,d48de8b0-7ef1-4feb-a53d-079e899c4640,749,,"[74.0, 76.6]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krépin Diatta,20758.0,Right Back,39,Senegal,787,"['e6019e77-6067-4774-a8d5-48408d63fadc', 'fa9498ce-20a6-40ab-95d3-f604bfae2e34']",56,,,,,,,,,,,,,,,,,Senegal,787,00:21:56.635,Carry,
,,,,"[74.2, 62.1]",,,,,,,,,,,1.243634,,,,,,,,,,,,,4c14314a-8016-4048-b96d-47a8eeef4fb1,752,,"[74.2, 62.1]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Gueye,21026.0,Left Center Midfield,39,Senegal,787,"['56dc0100-46f3-46df-8306-5215af312970', '98b115c3-892b-483c-a9ed-d1a2943db369']",59,,,,,,,,,,,,,,,,,Senegal,787,00:21:59.038,Carry,
,,,,"[65.3, 37.1]",,,,,,,,,,,1.369905,,,,,,,,,,,,,b443a9ac-be43-429d-9933-6ddea441922a,755,,"[65.0, 40.0]",3920388,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Diallo,8553.0,Center Defensive Midfield,39,Senegal,787,"['5af3f826-ec4d-4f3e-abde-8627dee3a9d1', '8618a7c2-dea8-4fb5-8cac-b43568f70b63']",1,,,,,,,,,,,,,,,,,Senegal,787,00:22:01.641,Carry,
,,,,"[68.8, 9.1]",,,,,,,,,,,1.586354,,,,,,,,,,,,,19ce51b0-e6df-4d55-a819-8d1414b961ab,758,,"[68.0, 9.8]",3920388,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismail Jakobs,32915.0,Left Back,39,Senegal,787,"['31dbfd53-f131-4b2f-a8fe-ccde7666189c', '63793586-a7c1-4961-8125-bb9f5bb3429c']",4,,,,,,,,,,,,,,,,,Senegal,787,00:22:04.345,Carry,
,,,,"[95.9, 6.5]",,,,,,,,,,,2.97263,,,,,,,,,,,,,9d1e83ad-61ad-4ca7-a216-fcb8c09308e6,761,,"[85.8, 4.1]",3920388,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Left Wing,39,Senegal,787,"['6b86c53d-d694-4cb4-b86f-83b49807baa2', 'd61dc712-bc26-4db0-8d53-3f5a1d7b0245']",7,,,,,,,,,,,,,,,,,Senegal,787,00:22:07.031,Carry,
,,,,"[90.7, 19.9]",,,,,,,,,,,1.513198,,,,,,,,,,,,,7f029fef-ffde-4d83-96d8-b4bf1a643e89,764,,"[89.8, 18.8]",3920388,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Habibou Mouhamadou Diallo,18516.0,Center Forward,39,Senegal,787,"['5a94192a-9391-4aed-9887-e51e8dab8156', '6774d4e2-3ed7-47bf-a5e8-caf4c2bdb8fa', '6db83846-5057-47e9-b76c-6bef3da212e4']",10,,,,,,,,,,,,,,,,,Senegal,787,00:22:10.938,Carry,True
,,,,"[88.5, 38.8]",,,,,,,,,,,0.850549,,,,,,,,,,,,,c46e9d05-ddcf-4098-aad9-4365c681a9b0,768,,"[87.7, 39.1]",3920388,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Camara,392153.0,Right Center Midfield,39,Senegal,787,"['5d43d67d-6751-4c4c-bb9f-74e16c2ac201', 'a602dc63-02c6-4d6e-bf81-910c4ee36b01', 'ae3cf254-c9e5-44c5-a1f8-a189953fe666']",13,,,,,,,,,,,,,,,,,Senegal,787,00:22:13.376,Carry,True
,,,,"[70.4, 62.8]",,,,,,,,,,,0.231179,,,,,,,,,,,,,ddb3aab5-8a24-419e-9751-6ae004b5c538,772,,"[71.5, 60.2]",3920388,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Right Center Back,39,Senegal,787,"['4d63a41d-5312-4abe-a46a-22f4d5cf5a1f', 'd5cced35-d209-421a-808d-ca4674c41da7']",16,,,,,,,,,,,,,,,,,Senegal,787,00:22:16.889,Carry,
