50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.477141,,,,,,,,,5a5d3959-a359-4c94-a9a4-49c31bb07bb7,501,,"[61.3, 57.9]",3920397,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,30,Guinea-Bissau,4894,['dc046002-8244-4c2b-a6be-1c5cc1c3b5c1'],6,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:12:06.684,Pressure,
,,,,,,,,,,,,,,,,,,0.460387,,,,,,,,,6466c447-6528-45a6-8c7d-bbc46e15eb34,513,,"[45.3, 62.1]",3920397,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janio Bikel Figueiredo Silva,36813.0,Center Defensive Midfield,31,Equatorial Guinea,4992,"['28c26e38-bd03-4f29-a418-a21d420631be', 'e259c4e3-0cca-4d56-8581-10de032031e5', 'f3e1821c-48b2-4f59-82a6-55ac6036bd55']",0,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:13:00.924,Pressure,
,,,,,,,,,,,,,,,,,,0.811672,,,,,,,,,3049cff3-0acf-480f-9ae8-cc9327e17d51,528,,"[112.7, 25.4]",3920397,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibán Salvador Edu,30423.0,Right Wing,31,Equatorial Guinea,4992,,10,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:10.830,Pressure,
,,,,,,,,,,,,,,,,,,0.625398,,,,,,,,,90bc203d-9c21-4178-86bb-094736c3bd29,529,,"[112.9, 20.6]",3920397,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,31,Equatorial Guinea,4992,,11,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:11.021,Pressure,
,,,,,,,,,,,,,,,,,,0.332897,,,,,,,,,21b18422-f1a1-476d-80b8-971cfba3de74,541,,"[20.2, 70.6]",3920397,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jefferson Anilson Silva Encada,32433.0,Right Back,31,Equatorial Guinea,4992,['ad7e659a-cf68-4813-b8de-fc79201fb20b'],24,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:13:24.770,Pressure,
,,,,,,,,,,,,,,,,,,0.586627,,,,,,,,,dc3e2a36-a228-4925-bcdc-b8423d25191a,551,,"[33.2, 77.4]",3920397,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Daniel Rodrigues Teixeira,43007.0,Right Wing,32,Equatorial Guinea,4992,['0dc6bcfb-5813-4a24-b157-62d42a107881'],51,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:13:51.169,Pressure,
,,,,,,,,,,,,,,,,,,0.589973,,,,,,,,,2f20184b-9e96-4f26-a940-17d4530666a3,558,,"[104.6, 20.5]",3920397,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,32,Equatorial Guinea,4992,,54,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:54.297,Pressure,
,,,,,,,,,,,,,,,,,,1.359134,,,,,,,,,abf06e4b-ed47-40e2-a7a7-81bf8ed483e8,568,,"[53.4, 73.4]",3920397,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emilio Nsue López,13581.0,Center Forward,34,Guinea-Bissau,4894,['d41e4195-f072-4794-9068-e46f58a559d5'],18,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:18.789,Pressure,
,,,,,,,,,,,,,,,,,,0.234671,,,,,,,,,dc0e289a-9e73-45d0-9440-5fa367cf1394,569,,"[41.0, 74.3]",3920397,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibán Salvador Edu,30423.0,Right Wing,34,Guinea-Bissau,4894,,20,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:20.313,Pressure,
,,,,,,,,,,,,True,,,,,,0.880222,,,,,,,,,3101326b-e7b3-4587-bb9b-947ad414105b,576,,"[79.3, 13.2]",3920397,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moreto Moro Cassamã,24909.0,Left Center Midfield,34,Guinea-Bissau,4894,['06970f94-244d-4792-ae75-7ea672b16ef8'],21,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:14:21.682,Pressure,
,,,,,,,,,,,,True,,,,,,1.22827,,,,,,,,,6ccbd767-b12a-4606-bc4e-8b9e5d57f1d9,581,,"[67.4, 31.4]",3920397,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfa Semedo Esteves,10323.0,Right Center Midfield,34,Guinea-Bissau,4894,"['174f16dd-92e5-4a9f-b532-b41fa0c379c2', '8c8de2f5-092c-4e3e-a827-9e6644b293a1']",24,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:14:24.413,Pressure,
,,,,,,,,,,,,,,,,,,0.571144,,,,,,,,,a3a5597a-5caa-4593-83bd-5ceeae33c90e,587,,"[40.4, 40.9]",3920397,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,34,Guinea-Bissau,4894,['3156d52b-2cda-4fc3-8439-3eca2afd461e'],28,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:28.685,Pressure,
,,,,,,,,,,,,,,,,,,0.44348,,,,,,,,,a2480e67-8274-4620-a7bf-ee5b91b27bae,590,,"[85.2, 44.8]",3920397,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfa Semedo Esteves,10323.0,Right Center Midfield,34,Guinea-Bissau,4894,['25c8e48c-bb25-410d-ac8e-ca40e9fcb46c'],30,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:14:30.441,Pressure,
,,,,,,,,,,,,,,,,,,0.445294,,,,,,,,,e2021877-1cd1-44b4-bfd0-89864ac2b9bf,600,,"[41.5, 31.8]",3920397,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manconi Soriano Mané,30104.0,Left Center Back,35,Equatorial Guinea,4992,['5cc74f5c-9938-41ac-828f-5e99d1e9663a'],40,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:14:40.567,Pressure,
,,,,,,,,,,,,,,,,,,0.589337,,,,,,,,,3262b157-eedf-49e1-8051-f1eeee128002,609,,"[25.8, 58.3]",3920397,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfa Semedo Esteves,10323.0,Right Center Midfield,35,Equatorial Guinea,4992,"['4c74d6fc-c6a8-49f0-b199-13f8bc86c958', '71b48f42-5fe0-4259-85e8-46f182d032e4']",47,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:14:47.557,Pressure,
,,,,,,,,,,,,True,,,,,,0.849034,,,,,,,,,cced82f3-55d1-4b53-8deb-df5f079be4a0,618,,"[61.1, 27.6]",3920397,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Moreto Moro Cassamã,24909.0,Left Center Midfield,36,Guinea-Bissau,4894,['03467331-3971-45a5-b477-525beb028cfa'],13,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:15:13.120,Pressure,
,,,,,,,,,,,,,,,,,,0.505948,,,,,,,,,7b3c8a7d-9991-4bc8-8481-f27a4cb7a563,638,,"[46.8, 13.9]",3920397,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,37,Guinea-Bissau,4894,['85b71920-4be3-4537-aead-b8eca53ac6ab'],38,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:15:38.498,Pressure,
,,,,,,,,,,,,True,,,,,,0.491186,,,,,,,,,7b796244-89b9-4b31-9be3-dba296ef95b9,648,,"[62.4, 5.2]",3920397,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio Miranda Boacho,105762.0,Left Wing,38,Equatorial Guinea,4992,['ca7dae60-1fd6-454d-b1dd-8e866ae96524'],2,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:16:02.554,Pressure,
,,,,,,,,,,,,,,,,,,0.599836,,,,,,,,,42302aa4-c309-4b1b-ac8d-4db85acbf67e,661,,"[21.7, 59.5]",3920397,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Amado Djaló Taritolay,25056.0,Right Center Back,39,Equatorial Guinea,4992,"['8efec03e-c430-4af0-8f25-dae11561d85c', 'd718996d-87c9-4ec6-9d67-77bf11fd5e9d']",30,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:30.806,Pressure,
,,,,,,,,,,,,,,,,,,0.543442,,,,,,,,,b877289b-21fa-4ac5-a110-e1d4707979a3,668,,"[26.9, 62.1]",3920397,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Center Defensive Midfield,39,Equatorial Guinea,4992,['2397c4ba-b835-4727-b19a-2f6344dc8c2c'],36,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:36.944,Pressure,
,,,,,,,,,,,,True,,,,,,0.592206,,,,,,,,,63b121e7-0e5c-43e3-a366-efdbcf89c5b9,685,,"[103.3, 64.4]",3920397,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfa Semedo Esteves,10323.0,Right Center Midfield,41,Equatorial Guinea,4992,"['14cec185-db66-4201-82f9-cbac93778a83', '2d6e4249-13e8-4bdd-b345-794619f5c17b']",12,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:12.473,Pressure,
,,,,,,,,,,,,,,,,,,0.241699,,,,,,,,,bead978a-577c-44fd-9f60-f463c334e2a3,687,,"[105.6, 70.9]",3920397,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Daniel Rodrigues Teixeira,43007.0,Right Wing,41,Equatorial Guinea,4992,"['67e5a57d-19f4-4685-a852-58874a98db7e', 'a9b37514-bfb1-462e-bfa1-0d3b93689574']",13,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:13.403,Pressure,
,,,,,,,,,,,,,,,,,,1.122489,,,,,,,,,836b3e9f-413d-4e9d-8727-b583b3146180,697,,"[46.0, 58.9]",3920397,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,42,Guinea-Bissau,4894,"['69744160-20a3-4183-976f-300edaab0af7', 'd80d292f-533b-4daa-b181-3460f43d9a6f']",28,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:19:28.280,Pressure,
,,,,,,,,,,,,,,,,,,0.677391,,,,,,,,,5b63375f-ff3a-43ab-b543-80dbb5c62f5d,701,,"[42.9, 73.8]",3920397,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibán Salvador Edu,30423.0,Right Wing,42,Guinea-Bissau,4894,['c4e5ebcd-b68d-45d9-a6b8-a50b62caa5a4'],30,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:19:30.802,Pressure,
,,,,,,,,,,,,,,,,,,0.832129,,,,,,,,,19f1a4e3-ce3f-441a-8c62-9ac39deada81,723,,"[102.5, 52.6]",3920397,20,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emilio Nsue López,13581.0,Center Forward,44,Guinea-Bissau,4894,,25,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:20:25.436,Pressure,
,,,,,,,,,,,,True,,,,,,0.70343,,,,,,,,,1c2a495c-e34e-492a-96c6-069dd670537e,730,,"[47.5, 54.7]",3920397,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alfa Semedo Esteves,10323.0,Right Center Midfield,45,Equatorial Guinea,4992,"['b38dac2a-a8cd-4c10-935a-a585fbbb447b', 'c259c384-143e-420b-b2cb-84493cff2d6d']",32,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:20:32.457,Pressure,
,,,,,,,,,,,,,,,,,,1.031699,,,,,,,,,2e0291c2-4a36-4df8-8968-78107ebacf19,742,,"[68.9, 73.8]",3920397,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ibán Salvador Edu,30423.0,Right Wing,46,Guinea-Bissau,4894,['0b44150d-236e-4072-ae5c-8617e46eee3f'],6,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:22:06.189,Pressure,
,,,,,,,,,,,,,,,,,,0.806407,,,,,,,,,4fb84e52-f9b9-4f24-ad76-e8591932d1bb,773,,"[62.0, 68.8]",3920397,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibán Salvador Edu,30423.0,Right Wing,47,Guinea-Bissau,4894,"['87888940-2e64-443e-a91e-dae5964c2c95', 'fe87b8a3-1c44-42f9-ae8f-d14f0165fc04']",43,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:22:43.740,Pressure,
,,,,,,,,,,,,,,,,,,1.36716,,,,,,,,,c9fd26db-201e-4a95-bd00-8941ef986ca5,811,,"[13.9, 64.8]",3920397,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janio Bikel Figueiredo Silva,36813.0,Center Defensive Midfield,51,Equatorial Guinea,4992,"['2828fe01-5e1e-4143-ac43-7c03e3153b49', '517575d7-ac8e-42a9-bb63-66c70220e40c', 'a23652eb-7963-40ae-bc0d-2b2539b9e455']",49,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:24:49.923,Pressure,
,,,,,,,,,,,,True,,,,,,0.714792,,,,,,,,,c775c661-aa8c-4c38-b4b9-5ec5036ca5d4,820,,"[52.7, 62.4]",3920397,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Akapo Martínez,17618.0,Right Back,52,Guinea-Bissau,4894,"['414a41d1-c8a3-4c17-95f4-5d1172b1fedb', 'f1af7733-d74b-4925-828f-3e2e4a2c97f0']",0,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:25:00.689,Pressure,
,,,,,,,,,,,,,,,,,,0.660268,,,,,,,,,df7db90a-b02f-4035-85ef-c86523930a2c,822,,"[34.9, 43.1]",3920397,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,52,Guinea-Bissau,4894,"['30b94713-530d-4a60-984b-54cf3e3020f9', '413bf88d-84d1-4713-9033-0fac1108534c']",2,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:25:02.365,Pressure,
,,,,,,,,,,,,,,,,,,1.520998,,,,,,,,,e4cffeff-2e3f-42f0-a4f7-67bf652f6475,827,,"[85.2, 27.1]",3920397,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mama Samba Baldé,12064.0,Left Wing,52,Guinea-Bissau,4894,"['a2729c1c-b45e-4168-9c5e-5e5b92bfda8e', 'e5655b8d-f2a6-4aa3-a43e-fac12482df01']",4,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:25:04.671,Pressure,
,,,,,,,,,,,,,,,,,,0.75993,,,,,,,,,b3e409da-ea57-480f-b90d-4d704a92022c,837,,"[88.6, 70.3]",3920397,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emilio Nsue López,13581.0,Center Forward,54,Guinea-Bissau,4894,"['90be8544-7218-4f29-b082-30f0bf0e1a5e', 'd0808029-8c15-447e-ab11-b590d6aebd16']",46,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:25:46.028,Pressure,
,,,,,,,,,,,,True,,,,,,0.27432,,,,,,,,,75f15c0e-d2a8-4690-a3fa-35ee277e4bc2,844,,"[56.7, 10.2]",3920397,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfa Semedo Esteves,10323.0,Right Center Midfield,55,Equatorial Guinea,4992,"['5a78afec-f67d-4d7d-8fb8-cda39c2716d6', '813891bb-9ee1-4bb7-b02c-193387203e7d']",53,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:25:53.561,Pressure,
,,,,,,,,,,,,,,,,,,0.40485,,,,,,,,,ceb9e806-e573-409d-a6c2-ab80facf6007,857,,"[60.8, 63.7]",3920397,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moreto Moro Cassamã,24909.0,Left Center Midfield,56,Equatorial Guinea,4992,"['80c3e1ab-b30e-46df-881b-a9a16a30184b', '8fbef3e5-e71b-44d0-a9a1-6eea4593d682']",18,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:26:18.577,Pressure,
,,,,,,,,,,,,,,,,,,1.985129,,,,,,,,,aec09560-57ea-4a77-9eb0-117a83ef39d3,861,,"[76.0, 56.9]",3920397,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franculino Gluda Djú,143863.0,Center Forward,56,Equatorial Guinea,4992,['90fedd2f-28d2-45c9-9994-7b7b1c8247d1'],23,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:26:23.759,Pressure,
,,,,,,,,,,,,,,,,,,0.843588,,,,,,,,,d7490142-05b4-4086-a849-aaa0de553399,863,,"[92.4, 57.9]",3920397,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franculino Gluda Djú,143863.0,Center Forward,56,Equatorial Guinea,4992,"['23dd2e52-73f7-4e51-af35-218b4ea095d1', '569a66d1-9ad0-4875-9f1e-88aaf440cdad']",27,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:26:27.545,Pressure,
,,,,,,,,,,,,,,,,,,0.711112,,,,,,,,,2ad94a7b-c0d6-416f-9678-f806cd400236,876,,"[57.6, 58.8]",3920397,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moreto Moro Cassamã,24909.0,Left Center Midfield,56,Equatorial Guinea,4992,['28a6bcfb-aefa-4262-bfe0-fff8e1abcf39'],38,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:26:38.768,Pressure,
,,,,,,,,,,,,,,,,,,0.685099,,,,,,,,,80c81cfd-11fa-4de1-ae4c-aaad0577f8f4,879,,"[109.8, 20.7]",3920397,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Antonio Miranda Boacho,105762.0,Left Wing,56,Equatorial Guinea,4992,,47,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:26:47.249,Pressure,
,,,,,,,,,,,,,,,,,,1.189237,,,,,,,,,dd7c5686-cde1-47ab-998b-15eddef924a0,883,,"[81.1, 6.8]",3920397,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Antonio Miranda Boacho,105762.0,Left Wing,57,Guinea-Bissau,4894,,14,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:27:14.337,Pressure,
,,,,,,,,,,,,,,,,,,1.114031,,,,,,,,,a3c8e663-81b5-4e4c-9439-618e326a702a,884,,"[91.0, 18.3]",3920397,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emilio Nsue López,13581.0,Center Forward,57,Guinea-Bissau,4894,,16,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:27:16.116,Pressure,
,,,,,,,,,,,,,,,,,,0.629747,,,,,,,,,140bb80c-c262-49ff-86d5-8d5d472a86e1,890,,"[38.3, 45.1]",3920397,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Akapo Martínez,17618.0,Right Back,57,Guinea-Bissau,4894,,21,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:27:21.627,Pressure,
,,,,,,,,,,,,,,,,,,1.119615,,,,,,,,,18d6dfae-371a-4172-b30a-2ba6cfde8989,898,,"[103.6, 41.7]",3920397,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franculino Gluda Djú,143863.0,Center Forward,58,Equatorial Guinea,4992,['7d7035d6-b710-4ee2-a697-6a724a8f533c'],31,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:31.078,Pressure,
,,,,,,,,,,,,,,,,,,0.661091,,,,,,,,,eed25a7f-b05d-42e5-bf76-a6511b122d3c,928,,"[49.9, 37.0]",3920397,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moreto Moro Cassamã,24909.0,Left Center Midfield,58,Equatorial Guinea,4992,"['be77d449-0835-48f4-ab69-27c71039268f', 'c83f60cd-9e0c-4208-9924-f1d7a8b9a97d']",3,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:03.306,Pressure,
,,,,,,,,,,,,,,,,,,1.614599,,,,,,,,,eac49900-aca0-42bb-97e9-6fa08eb36310,940,,"[106.6, 63.5]",3920397,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Daniel Rodrigues Teixeira,43007.0,Right Wing,58,Equatorial Guinea,4992,"['6186e1ac-47da-4cfc-ad3e-23fe50157807', 'e9d95fb1-2994-42d8-9a1b-81c951f12990']",15,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:15.146,Pressure,
,,,,,,,,,,,,,,,,,,0.961067,,,,,,,,,f836ad34-b110-48a1-bf68-dbd2fe6b88c1,943,,"[6.9, 7.4]",3920397,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,59,Guinea-Bissau,4894,"['3f6ac51b-2d50-47d2-abc6-14dd6fb84b2a', '57ed1eb6-c1a9-43df-8d8e-1754399b645f']",35,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:28:35.894,Pressure,
,,,,,,,,,,,,,,,,,,0.500623,,,,,,,,,0be0a6c9-611d-4fbc-a2cf-d324840b9135,950,,"[15.0, 11.1]",3920397,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,59,Guinea-Bissau,4894,"['20de5ef0-b860-4c05-a4a3-39dc31864368', 'ab478d03-4036-4427-a71f-c53546d99a4d']",39,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:28:39.551,Pressure,
,,,,,,,,,,,,True,,,,,,0.445585,,,,,,,,,6f1bbd4b-09e4-435e-b805-965258c70158,959,,"[90.9, 73.1]",3920397,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Anilson Silva Encada,32433.0,Right Back,60,Equatorial Guinea,4992,"['c1c90972-f900-45e8-85e5-267fb932b97e', 'e852b5ad-82d1-4f5e-a829-42e761384b82']",42,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:42.078,Pressure,
,,,,,,,,,,,,,,,,,,0.504817,,,,,,,,,1a9f4545-541f-4c52-9194-49917689a270,968,,"[40.7, 20.7]",3920397,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mama Samba Baldé,12064.0,Left Wing,60,Equatorial Guinea,4992,"['893f9710-11dc-42f6-b75f-00f88ee0a609', 'faece0ff-bbad-4089-a715-1b9e2d2c1d35']",50,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:50.761,Pressure,
,,,,,,,,,,,,,,,,,,0.676914,,,,,,,,,1d265b2b-42ad-4d09-ac5c-eb607c7768f0,989,,"[38.8, 48.1]",3920397,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moreto Moro Cassamã,24909.0,Left Center Midfield,61,Equatorial Guinea,4992,['145fc412-cfe5-4427-9863-5c91170c01d7'],0,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:30:00.953,Pressure,
,,,,,,,,,,,,,,,,,,0.593345,,,,,,,,,9eeea4d7-3b10-40df-9e08-1873894a1cf3,993,,"[24.6, 50.9]",3920397,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Amado Djaló Taritolay,25056.0,Right Center Back,61,Equatorial Guinea,4992,"['bb38ca8d-4a64-4816-b0eb-a98222470f16', 'e80db6f7-dfd4-44d3-9c10-108dcecf5703']",2,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:30:02.845,Pressure,
,,,,,,,,,,,,,,,,,,0.328939,,,,,,,,,ef45caf4-46ad-467f-a620-26e4855d8334,1003,,"[27.8, 13.6]",3920397,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fali Candé,41052.0,Left Back,61,Equatorial Guinea,4992,"['02d0e708-bdd1-41cd-8517-b249969f1734', 'c13b63ef-cc22-4ab3-91bc-2e315c41a38c']",9,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:30:09.151,Pressure,
,,,,,,,,,,,,,,,,,,0.977069,,,,,,,,,83280138-c3a3-43c9-ad15-0e2942d086e6,1026,,"[49.7, 15.1]",3920397,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,64,Guinea-Bissau,4894,"['921c62bb-54de-4735-a3a9-19219c1e60c1', 'f928c7e5-8d12-40ab-b297-37e21eb1f4d2']",10,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:34:10.000,Pressure,
,,,,,,,,,,,,True,,,,,,0.713229,,,,,,,,,ebdb8f1a-e93a-4e6d-91f6-5cc6d0a860aa,1048,,"[79.2, 40.8]",3920397,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfa Semedo Esteves,10323.0,Right Center Midfield,64,Guinea-Bissau,4894,"['783647f8-d882-4639-b9df-4d9b6aea9028', '8e177c18-c102-46b9-b6dd-8b717193eaa9']",24,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:34:24.529,Pressure,
,,,,,,,,,,,,,,,,,,0.790431,,,,,,,,,f5bd3bcc-c2d6-48e5-b075-11d24b752687,1058,,"[24.9, 16.6]",3920397,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,64,Guinea-Bissau,4894,"['2d18c8fb-2c04-4c64-affa-a8f79f3dde44', '44e3f813-16a6-4047-99c6-0493f9dc1af4', 'bb69cdc0-69e4-4ae6-a7f2-dbac885886e9']",34,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:34:34.372,Pressure,
