50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[97.4, 77.4]",,,,,,,,,,,,,3.74602,,,,,,,,,,,df476865-1eb6-4fed-b5d1-5f9327e9e63d,1516,,,"[98.0, 77.8]",3920399,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domingos João Macandza,389641.0,Right Wing Back,77,Mozambique,4978,"['741c6f3c-f71e-4585-9eb1-a19031d1c6f0', '810e3ada-f415-4bf3-9db4-da30cb2efbd8']",39,,,,,,,,,,,,,,,,,Mozambique,4978,00:44:39.241,Carry,
,,,,"[74.3, 75.9]",,,,,,,,,,,,,1.027674,,,,,,,,,,,0c923bb0-204b-49ca-aa99-a5c3fae28834,1519,,,"[74.5, 75.9]",3920399,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edson André Sitoe,3250.0,Right Center Back,77,Mozambique,4978,"['0af380f9-5a0d-4efc-a2dc-a36291fdc4a4', 'e201964d-5f00-4235-8b8a-cbd2721482dd']",44,,,,,,,,,,,,,,,,,Mozambique,4978,00:44:44.774,Carry,
,,,,"[63.8, 41.9]",,,,,,,,,,,,,0.968899,,,,,,,,,,,bfd91127-f61a-487b-ba28-6f356cc6d775,1522,,,"[62.9, 47.2]",3920399,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edmilson Gabriel Dove,65742.0,Center Back,77,Mozambique,4978,"['22401541-b1bf-45aa-8c84-089ba8bb075d', '487920d5-c788-4333-8aa6-0aa8dae48b87']",47,,,,,,,,,,,,,,,,,Mozambique,4978,00:44:47.952,Carry,
,,,,"[76.4, 28.4]",,,,,,,,,,,,,1.772146,,,,,,,,,,,5c0df262-0e4b-459a-aa60-ce11652e9af4,1525,,,"[72.8, 29.7]",3920399,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Reinildo Isnard Mandava,10848.0,Left Center Back,77,Mozambique,4978,"['a7c036c5-c4b4-44d8-a0ba-19d57755234d', 'e460958f-5810-401d-bbf8-b35377e0847e']",50,,,,,,,,,,,,,,,,,Mozambique,4978,00:44:50.608,Carry,
,,,,"[86.9, 8.1]",,,,,,,,,,,,,0.646367,,,,,,,,,,,5a12bc77-5a79-4cc3-80c6-1b451a246abd,1528,,,"[85.4, 9.2]",3920399,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Alberto Langa,106070.0,Left Wing Back,77,Mozambique,4978,"['94c34cbd-59c6-4bd7-a8e9-57f4bb56d68b', 'd2e22b3f-e2b3-4efb-940f-05aa772d6aa5']",53,,,,,,,,,,,,,,,,,Mozambique,4978,00:44:53.932,Carry,
,,,,"[102.9, 10.0]",,,,,,,,,,,,,0.225571,,,,,,,,,,,93005769-2f5b-4030-9171-606617270e6c,1532,,,"[102.9, 10.9]",3920399,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Witiness Chimoio João Quembo,10865.0,Left Attacking Midfield,77,Mozambique,4978,"['1bb7cb25-3c95-46fc-bf9e-50651e5a798a', '273ff550-4beb-41d5-91a9-9ec961d0e6bf', 'db993cf1-e0ba-4c16-9316-a947d23c115e']",55,,,,,,,,,,,,,,,,,Mozambique,4978,00:44:55.955,Carry,True
,,,,"[105.5, 5.5]",,,,,,,,,,,,,1.95547,,,,,,,,,,,f25b47ce-5cae-402e-baf2-4aec46b0559a,1537,,,"[109.1, 6.2]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stanley Ratifo,127547.0,Center Forward,78,Mozambique,4978,"['5ab9350e-6703-429c-b91a-dc3c8fca5b84', '71945c08-4bb9-4335-baad-644632a326d5', '982b0922-acfb-4242-ac88-39b10196e518', 'ce0dfdac-9d08-4bb1-9164-1b590c0ad2cc']",11,,,,,,,,,,,,,,,,,Mozambique,4978,00:45:11.954,Carry,True
,,,,"[14.4, 75.7]",,,,,,,,,,,,,1.017019,,,,,,,,,,,9c995051-efdb-4017-9185-601371d3578c,1541,,,"[14.6, 74.6]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deroy Duarte,8349.0,Right Center Midfield,78,Mozambique,4978,"['4ccdcf05-153f-445d-802f-759efd0dd06b', 'a2f6de54-0757-44ad-aa31-e2933da654d5', 'bce9b8a4-754e-441d-af31-48949464a820']",13,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:45:13.910,Carry,True
,,,,"[46.9, 20.9]",,,,,,,,,,,,,1.307489,,,,,,,,,,,77763152-5134-4143-a6d1-93902364801b,1545,,,"[47.1, 19.8]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edmilson Gabriel Dove,65742.0,Center Back,78,Mozambique,4978,"['0a55188e-be27-4eaf-89f2-338dcecf6e4b', 'f9cc8c25-9e40-413d-b66d-f5947f1a6c57']",19,,,,,,,,,,,,,,,,,Mozambique,4978,00:45:19.787,Carry,
,,,,"[54.8, 43.4]",,,,,,,,,,,,,0.879344,,,,,,,,,,,e095f482-68f9-4211-b907-a343340780c4,1548,,,"[53.3, 42.1]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edson André Sitoe,3250.0,Right Center Back,78,Mozambique,4978,"['53deb77f-028a-46cf-b54d-d1f8a4811795', 'a258e863-9f9f-4487-9bca-0a4ec49e8b7b']",22,,,,,,,,,,,,,,,,,Mozambique,4978,00:45:22.409,Carry,
,,,,"[64.9, 54.5]",,,,,,,,,,,,,3.569107,,,,,,,,,,,c4048d76-deb9-470b-a5ee-2f130870dfc9,1551,,,"[64.4, 54.5]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfons Amade,23706.0,Right Defensive Midfield,78,Mozambique,4978,"['97ac0f33-c1ec-4271-9392-a4c4ba92b853', 'a62a803f-3f76-44c3-8de0-385b91678c62']",25,,,,,,,,,,,,,,,,,Mozambique,4978,00:45:25.016,Carry,
,,,,"[71.5, 29.9]",,,,,,,,,,,,,1.212955,,,,,,,,,,,a0ca1698-a4ea-408f-830e-56c009b9ea9c,1554,,,"[71.9, 32.3]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Martins Guimarães,29482.0,Left Defensive Midfield,78,Mozambique,4978,"['91c7d70d-859c-497c-b724-edcd7875d751', 'fedc928e-4ad4-4f54-b5ba-1037679ec04e']",30,,,,,,,,,,,,,,,,,Mozambique,4978,00:45:30.019,Carry,
,,,,"[86.9, 11.3]",,,,,,,,,,,,,2.031916,,,,,,,,,,,2135da7e-e3e1-4c55-9e93-8869fdab979d,1557,,,"[79.0, 11.3]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Reinildo Isnard Mandava,10848.0,Left Center Back,78,Mozambique,4978,"['54a8a7a4-3424-4c60-84c3-c728cbd960c3', 'c4059143-9f76-454d-bef8-76bd00d71aaf']",32,,,,,,,,,,,,,,,,,Mozambique,4978,00:45:32.737,Carry,
,,,,"[98.4, 11.1]",,,,,,,,,,,,,0.232701,,,,,,,,,,,d6d8cb33-1990-476d-b013-12f37b878454,1563,,,"[98.4, 11.1]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Reinildo Isnard Mandava,10848.0,Left Center Back,78,Mozambique,4978,"['8f94f775-a94c-4979-b3f8-fb4f6cd36954', 'a61da0ed-3eeb-41d3-8eed-b86b594c92dd']",37,,,,,,,,,,,,,,,,,Mozambique,4978,00:45:37.534,Carry,
,,,,"[118.1, 23.3]",,,,,,,,,,,,,2.052534,,,,,,,,,,,ca2f2b0d-fa49-47ee-a355-77d217229f5d,1566,,,"[108.7, 16.9]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Alberto Langa,106070.0,Left Wing Back,78,Mozambique,4978,"['677e8f17-fb9c-475b-a17d-c76756d12dbc', 'c9212443-d0e7-43e2-8028-7406a898d9ca', 'e3f6f073-71e4-45c6-8518-c9964d99c2b9']",38,,,,,,,,,,,,,,,,,Mozambique,4978,00:45:38.973,Carry,True
,,,,"[5.8, 58.3]",,,,,,,,,,,,,1.511955,,,,,,,,,,,d52d571a-d2ea-4d54-a61f-82b8a4decacd,1572,,,"[3.9, 57.3]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,79,Cape Verde Islands,4924,"['201c85a8-134d-4457-a51e-8465908a75c8', '401198d5-40d7-4a12-a08c-0c1c0864cf6e']",42,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:45:42.211,Carry,
,,,,"[16.3, 54.1]",,,,,,,,,,,,,0.8,,,,,,,,,,,54409f58-f97d-4680-93c8-01e4cc1cb884,1575,,,"[15.2, 51.9]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,79,Cape Verde Islands,4924,"['5b9fbafa-527a-4b5f-9fc8-d28378236371', 'c96e8e28-d989-4652-ae95-a7af38922259']",44,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:45:44.632,Carry,
,,,,"[29.4, 72.2]",,,,,,,,,,,,,0.576644,,,,,,,,,,,736267e3-2bbf-46a1-acfe-139b844ac179,1578,,,"[27.9, 72.4]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Center Forward,79,Cape Verde Islands,4924,"['3adf983e-dba6-4a33-ba63-e5fc03a32745', '7c782fb3-4e09-4eae-ac64-6ef95d0703ae', 'e8ac5812-dcf5-422d-ad0b-b16fcb415016']",46,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:45:46.591,Carry,True
,,,,"[79.0, 10.6]",,,,,,,,,,,,,3.018099,,,,,,,,,,,87867409-e932-4cd3-9b9a-5bc11cda04de,1583,,,"[76.8, 8.5]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmilson Gabriel Dove,65742.0,Center Back,80,Mozambique,4978,"['062f6527-ebc2-4312-a787-24e6cf1b28a5', '0d06b322-85ef-43ea-b431-e8f92119e3fe', '20a6a612-dc23-4bbf-9dca-c008636664fc']",48,,,,,,,,,,,,,,,,,Mozambique,4978,00:45:48.770,Carry,True
,,,,"[114.1, 10.0]",,,,,,,,,,,,,4.315289,,,,,,,,,,,106ac745-22ff-44c9-b3ac-1f9dcb16934b,1586,,,"[89.5, 15.1]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reinildo Isnard Mandava,10848.0,Left Center Back,80,Mozambique,4978,"['38cac129-761e-4a41-b7b9-62082427492d', '6b43f63b-1d99-41b5-b96c-da3930b0e07b', '98c43705-456e-425d-af18-30bcda7a5aaf']",52,,,,,,,,,,,,,,,,,Mozambique,4978,00:45:52.850,Carry,True
,,,,"[116.6, 6.8]",,,,,,,,,,,,,6.448518,,,,,,,,,,,66611c92-0b98-4b28-9420-91a783be296b,1592,,,"[117.3, 8.1]",3920399,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reinildo Isnard Mandava,10848.0,Left Center Back,80,Mozambique,4978,"['1f7dd7f4-3170-427e-af0f-e59b14e9e4fc', '337a3d50-7799-40e6-a232-d3f5d450e41b', '59724ba4-7844-42e3-9d64-955b3cfcb637', '7cb25ea3-9272-4a5e-ad32-a24997b1a02a']",58,,,,,,,,,,,,,,,,,Mozambique,4978,00:45:58.987,Carry,True
,,,,"[26.4, 17.7]",,,,,,,,,,,,,1.719566,,,,,,,,,,,0a9d82dd-5eb6-431c-8582-5ed244fd35d3,1602,,,"[26.4, 15.1]",3920399,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edmilson Gabriel Dove,65742.0,Center Back,82,Mozambique,4978,"['36d7c320-37c4-425f-833d-25940277c335', '7ae8cf8f-9085-4c06-9ef8-79c8042b6ecb']",53,,,,,,,,,,,,,,,,,Mozambique,4978,00:46:53.682,Carry,
,,,,"[26.1, 46.2]",,,,,,,,,,,,,1.987635,,,,,,,,,,,fb9e0272-4503-44d7-a1c7-824b3acf7cce,1605,,,"[23.6, 34.6]",3920399,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edson André Sitoe,3250.0,Right Center Back,82,Mozambique,4978,"['bb611807-7db0-4cac-a21c-a80937c8dc13', 'e5bc1d20-2bd6-4941-81f8-82760cc5bd73']",57,,,,,,,,,,,,,,,,,Mozambique,4978,00:46:57.456,Carry,
,,,,"[54.6, 76.7]",,,,,,,,,,,,,2.103032,,,,,,,,,,,d2727bc4-42cf-47ba-a4cf-aa2bb7c84d34,1608,,,"[42.8, 75.9]",3920399,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domingos João Macandza,389641.0,Right Wing Back,82,Mozambique,4978,"['5352d1c0-7dbc-4ddc-829c-d2726b257f88', 'f1dc0f99-f182-4bf2-a951-fb12dc461bdf']",1,,,,,,,,,,,,,,,,,Mozambique,4978,00:47:01.291,Carry,
,,,,"[54.2, 63.3]",,,,,,,,,,,,,1.39154,,,,,,,,,,,00ee894d-d4ce-46a3-8365-c996d0875616,1611,,,"[49.9, 70.1]",3920399,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfons Amade,23706.0,Right Defensive Midfield,82,Mozambique,4978,"['c448bbb7-bffa-48f6-ae12-35e74945a30a', 'c88aa591-aec0-42dd-9912-e346e1a77003']",4,,,,,,,,,,,,,,,,,Mozambique,4978,00:47:04.755,Carry,
,,,,"[82.8, 69.7]",,,,,,,,,,,,,3.305779,,,,,,,,,,,48cac32c-e7d2-4ff6-8b8c-90b7d72e293f,1617,,,"[63.6, 69.0]",3920399,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domingos João Macandza,389641.0,Right Wing Back,82,Mozambique,4978,"['3e17da58-c5b3-4b8a-83a3-cdc8632bd036', '44536bbe-a1a9-434a-8979-ed4a422f8856']",7,,,,,,,,,,,,,,,,,Mozambique,4978,00:47:07.783,Carry,
,,,,"[107.0, 62.0]",,,,,,,,,,,,,4.77088,,,,,,,,,,,320b2a56-33a2-4826-bb47-2757a4a6be6f,1620,,,"[102.1, 78.0]",3920399,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geny Cipriano Catamo,127300.0,Right Attacking Midfield,82,Mozambique,4978,"['b1f1b7b8-98f5-4a75-9937-486bc7dcfeba', 'ee0c88b1-d971-453c-ab03-70e4fbacaafc', 'fdf493eb-e9b3-44b2-b22a-48e1be3113da']",13,,,,,,,,,,,,,,,,,Mozambique,4978,00:47:13.031,Carry,True
,,,,"[21.0, 1.9]",,,,,,,,,,,,,4.291609,,,,,,,,,,,d769c21e-5000-4c96-9626-3802617f2df9,1627,,,"[16.1, 6.1]",3920399,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamiro Gregory Monteiro Alvarenga,7753.0,Left Center Midfield,83,Cape Verde Islands,4924,"['aeeb4678-e98d-4371-a39c-cccd689ded45', 'be767d3c-dc2c-4ed9-9c0f-797a0cf30623', 'fcbc7c00-41c0-456d-a1d5-b3327938b4ba']",21,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:47:21.088,Carry,True
,,,,"[13.3, 3.1]",,,,,,,,,,,,,1.631433,,,,,,,,,,,7ce17619-97ac-4328-aa90-7b911db30dd8,1636,,,"[16.3, 2.7]",3920399,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Paulo Moreira Fernandes,133038.0,Left Back,84,Cape Verde Islands,4924,"['b5a46506-a901-4fcf-bd8b-ebb80d0a2cd3', 'd28be769-b066-44fa-a292-ae030b4f484c']",44,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:47:44.004,Carry,
,,,,"[12.0, 57.5]",,,,,,,,,,,,,4.843281,,,,,,,,,,,468cbd26-c8f8-4e94-a27d-b34f078bc026,1639,,,"[26.2, 36.7]",3920399,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,84,Cape Verde Islands,4924,"['4936b398-373a-47f6-94f4-68caee2333cf', '64bb1cf0-a618-407b-a4d6-38dc6f5d889c', 'bc34a3f4-50d9-42e2-9a86-b09ea55fe921']",48,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:47:48.654,Carry,True
,,,,"[50.1, 72.4]",,,,,,,,,,,,,0.003385,,,,,,,,,,,2e142234-fb02-4a26-8c50-12dc4583acfd,1644,,,"[49.7, 72.4]",3920399,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Center Forward,84,Cape Verde Islands,4924,"['102e6191-c1be-46f7-b0d3-678cba67aee8', '348f8788-1f6f-4794-a33b-17bda811e5bb', '451277d4-2b0d-42e9-96c8-cc99cc2766f7']",55,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:47:55.653,Carry,True
,,,,"[71.3, 6.6]",,,,,,,,,,,,,1.50041,,,,,,,,,,,07ecc267-69db-40a4-859b-071e0710e39e,1648,,,"[73.6, 7.7]",3920399,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reinildo Isnard Mandava,10848.0,Left Center Back,85,Mozambique,4978,"['bae5e607-e7c3-4b78-b94f-61a4598e882f', 'd2102317-16a3-4a07-adca-449e0681843c', 'dc777a33-c44c-4bea-bcf3-13363de912a6']",56,,,,,,,,,,,,,,,,,Mozambique,4978,00:47:56.991,Carry,True
,,,,"[62.1, 15.8]",,,,,,,,,,,,,0.7697,,,,,,,,,,,d6f1f121-f4ec-419a-8524-0dd7d94f399d,1651,,,"[60.6, 16.2]",3920399,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmilson Gabriel Dove,65742.0,Center Back,85,Mozambique,4978,"['170436ea-45e7-474e-8fda-b64abc6523cf', '8b884658-09db-42b3-8f5d-af1dff4a52bf']",0,,,,,,,,,,,,,,,,,Mozambique,4978,00:48:00.312,Carry,
,,,,"[67.2, 38.7]",,,,,,,,,,,,,1.442695,,,,,,,,,,,52e49213-675b-4b1a-9100-0a72105ee70f,1654,,,"[66.1, 35.0]",3920399,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfons Amade,23706.0,Right Defensive Midfield,85,Mozambique,4978,"['2bdf52c0-f15b-4082-96ca-994848bc6377', 'e255253f-d6d1-4ce3-a8bb-7a1e3d1fcfb1']",2,,,,,,,,,,,,,,,,,Mozambique,4978,00:48:02.338,Carry,
,,,,"[89.7, 76.5]",,,,,,,,,,,,,1.30178,,,,,,,,,,,b2f4cea8-fea7-4fa4-b735-ad9844c6bb4a,1657,,,"[90.3, 78.7]",3920399,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geny Cipriano Catamo,127300.0,Right Attacking Midfield,85,Mozambique,4978,"['15d11450-d9c5-4524-b74f-d2820adc47a2', 'a255ce22-c606-4f5a-8622-3253c185f1d9', 'cfd1e4fe-06e1-45db-ae19-99b98e233b0d']",6,,,,,,,,,,,,,,,,,Mozambique,4978,00:48:06.294,Carry,True
,,,,"[89.0, 69.7]",,,,,,,,,,,,,1.491912,,,,,,,,,,,7f008fcc-fab3-4826-862a-7a265dd460b9,1661,,,"[83.5, 71.6]",3920399,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domingos João Macandza,389641.0,Right Wing Back,85,Mozambique,4978,"['0c1a57b6-72b0-4b5b-89cf-5dc09da46f06', '17bba79f-2d07-409d-b033-130b30ffeeb5']",8,,,,,,,,,,,,,,,,,Mozambique,4978,00:48:08.857,Carry,
,,,,"[107.0, 36.1]",,,,,,,,,,,,,0.113718,,,,,,,,,,,3af91fa2-ae30-4a54-aea7-0cca065e077e,1664,,,"[107.0, 36.1]",3920399,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Witiness Chimoio João Quembo,10865.0,Left Attacking Midfield,85,Mozambique,4978,"['d1a41bc1-6adc-4137-8e82-2460aadc879c', 'ed22b4cd-7e58-4031-a53f-0c15d6006644']",11,,,,,,,,,,,,,,,,,Mozambique,4978,00:48:11.796,Carry,
,,,,"[7.5, 25.4]",,,,,,,,,,,,,4.750794,,,,,,,,,,,bb9cfd52-ab46-4ce3-ac73-910bb869e6aa,1667,,,"[3.5, 29.5]",3920399,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josimar José Évora Dias,105932.0,Goalkeeper,85,Mozambique,4978,"['2cecb3d9-13b6-4ca8-8d7e-99d69a101586', '4d51617d-3ab4-4ce6-8408-d25cdfe8b82f']",13,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:48:13.945,Carry,
,,,,"[43.2, 16.6]",,,,,,,,,,,,,0.515781,,,,,,,,,,,7d444dee-31cf-4779-aade-a7c05a895a78,1679,,,"[43.2, 16.6]",3920399,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Alberto Langa,106070.0,Left Wing Back,87,Cape Verde Islands,4924,"['32c21dea-af3b-4477-9b19-b52f4d081d82', '428e12b4-cc9b-479d-8999-65fc96390df4']",57,,,,,,,,,,,,,,,,,Mozambique,4978,00:48:57.367,Carry,
,,,,"[69.2, 59.4]",,,,,,,,,,,,,0.782892,,,,,,,,,,,a01bfe79-0d76-4767-8ff9-cf0bf1ebadb6,1684,,,"[69.2, 59.4]",3920399,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,87,Cape Verde Islands,4924,"['c704d41d-c007-4522-bba3-0a6bc8fdb4f3', 'f2818b5e-c115-407c-8365-a5416ba44ab0']",59,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:48:59.773,Carry,
,,,,"[64.4, 51.1]",,,,,,,,,,,,,0.803409,,,,,,,,,,,99a98e4c-d4f8-4ba0-99bf-3bf8e9e8c5b7,1687,,,"[64.4, 51.1]",3920399,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Center Defensive Midfield,87,Cape Verde Islands,4924,"['9b4a4fc9-545c-49eb-8842-8214777f7b1a', 'cf6bfa22-76db-4024-afb4-d111269e95dc']",1,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:01.486,Carry,
,,,,"[63.8, 32.7]",,,,,,,,,,,,,1.971869,,,,,,,,,,,cbace9e5-4f93-4e23-9763-696ae6905895,1690,,,"[65.1, 32.9]",3920399,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jovane Eduardo Borges Cabral,10598.0,Left Midfield,87,Cape Verde Islands,4924,"['6e2b0b7f-2f4e-4579-ab05-351f69a85059', '8e2ead49-62ba-4462-8b6a-331bc90bab16']",3,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:03.423,Carry,
,,,,"[19.1, 36.1]",,,,,,,,,,,,,4.106281,,,,,,,,,,,de7efdac-d57b-48f2-9d47-383559ac777d,1693,,,"[19.1, 36.1]",3920399,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josimar José Évora Dias,105932.0,Goalkeeper,87,Cape Verde Islands,4924,"['47f4c12e-b439-4d98-9f4a-46ab01a62aec', 'b0629170-cbc7-4eaf-8227-77f63715d2de']",8,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:08.508,Carry,
,,,,"[28.7, 15.3]",,,,,,,,,,,,,1.329639,,,,,,,,,,,2ea9816f-f7ad-4c45-a0d7-df6eb2ffd6c2,1696,,,"[27.0, 17.0]",3920399,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lopes,36271.0,Left Center Back,87,Cape Verde Islands,4924,"['a880366f-d081-4d84-b667-d9d303a6c2f5', 'eb6b4dd7-a100-4a53-8a93-cbb7c395e256']",14,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:14.478,Carry,
,,,,"[15.9, 35.7]",,,,,,,,,,,,,4.398798,,,,,,,,,,,bb3aeca4-c186-4bdd-bf75-ce7a26a59cac,1699,,,"[15.9, 34.4]",3920399,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josimar José Évora Dias,105932.0,Goalkeeper,87,Cape Verde Islands,4924,"['3b074707-3b75-4d55-8d19-e64679862cac', 'd5d9df52-2e14-4923-9e28-eae4f2f9a0f1']",17,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:17.650,Carry,
,,,,"[16.3, 62.2]",,,,,,,,,,,,,2.228655,,,,,,,,,,,9f4e543b-11b4-4a4e-825b-d25c306274a9,1702,,,"[20.2, 54.3]",3920399,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Logan Costa,45557.0,Right Center Back,87,Cape Verde Islands,4924,"['50a5b47a-9615-44ec-a11f-066485d1ce05', 'b5da1887-acc5-410b-98ed-18fefe95fe95']",23,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:23.289,Carry,
,,,,"[75.5, 18.3]",,,,,,,,,,,,,0.19934,,,,,,,,,,,7199a06d-941b-4c7d-a637-1c6cda4d7187,1708,,,"[75.5, 18.3]",3920399,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Martins Guimarães,29482.0,Left Defensive Midfield,87,Cape Verde Islands,4924,"['6994ed06-c5c4-4939-801f-60f31a36e2aa', '76276078-8d45-4a98-8b46-167c0369a1f6']",29,,,,,,,,,,,,,,,,,Mozambique,4978,00:49:29.961,Carry,
,,,,"[53.3, 72.0]",,,,,,,,,,,,,1.114731,,,,,,,,,,,d3922991-903a-4d38-8d0f-5f39f54e2a0a,1714,,,"[48.4, 71.8]",3920399,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Back,87,Cape Verde Islands,4924,"['06aa2431-87c8-4c82-a579-e6954ff3d58f', '2f6f1b72-9583-4093-81eb-06b31eecf540', '5ff8b798-b469-4316-b2ff-52d32ef2297b']",33,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:49:33.047,Carry,True
