50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.277507,,,,,,,,,,,,,,042f4abb-f434-4811-9f28-d984973e4516,1704,,,"[48.3, 51.9]",3920386,54,,,,,-0.18566738,,Head,,,,"[86.1, 44.8]",,High Pass,38.461018,,,Incomplete,,Victor James Osimhen,11277.0,,,Through Ball,True,Recovery,2,From Goal Kick,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Left Center Back,106,Equatorial Guinea,4992,"['61371f43-5cb3-4686-9a85-c5efde32f5bc', '76b0a17a-5c6f-4df2-be0d-e0a5d054b206', 'afadd80c-c941-489b-8cbf-aa5a94c9b54b']",11,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:09:11.805,Pass,
,,,,,,,,,,,,,,,,,,1.092989,,,,,,,,,,,,,,3287454f-3c94-499b-903d-f0ecb38827bd,1712,,,"[99.1, 0.1]",3920386,54,,True,,,2.4867606,,,,,,"[93.5, 4.4]",,Low Pass,7.0604534,,,,,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,,,,,Throw-in,2,From Throw In,Zaidu Sanusi,31949.0,Left Back,108,Nigeria,775,['253c8faf-25f0-4f56-85f9-2d9631929107'],35,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:09:35.608,Pass,
,,,,,,,,,,,,,,,,,,1.915057,,,,,,,,,,,,,,beadb08c-301d-4805-8267-b5549242eb8e,1714,,,"[48.3, 19.5]",3920386,54,,True,,,1.5235343,,Right Foot,,,,"[49.7, 49.1]",,Ground Pass,29.63309,,,,,William Troost-Ekong,5455.0,,,,,,2,From Throw In,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Left Center Back,108,Nigeria,775,['ab0acbb1-bade-4f45-98a9-5244b728fb24'],36,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:09:36.701,Pass,
,,,,,,,,,,,,,,,,,,1.890626,,,,,,,,,,,,,,4ee23582-41bb-4bf3-824c-de21968c3a0e,1716,,,"[56.2, 55.6]",3920386,54,,,,,0.8713924,,Right Foot,,,,"[72.1, 74.5]",,Ground Pass,24.698584,,,,,Temitayo Olufisayo Olaoluwa Aina,11492.0,,,,,,2,From Throw In,William Troost-Ekong,5455.0,Right Center Back,108,Nigeria,775,['8d135034-72e8-4ade-b7a2-1fc8eea72668'],40,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:09:40.559,Pass,
,,,,,,,,,,,,,,,,,,1.644523,,,,,,,,,,,,,,46b4ca67-f1ac-4848-a95b-957fba8f4018,1722,,,"[94.2, 67.3]",3920386,55,,,,,-1.01682,,Right Foot,True,,,"[113.5, 36.1]",,High Pass,36.68692,,,Incomplete,,William Troost-Ekong,5455.0,,,,,Free Kick,2,From Free Kick,Ademola Lookman,3447.0,Right Midfield,109,Nigeria,775,"['0abe6202-7f05-413e-9331-7dc15e55e647', '8bc08026-f30e-424a-8e91-53c0bddf24db']",57,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:10:57.547,Pass,
,,,,,,,,,,,,,,,,,,1.492519,,,,,,,,,,,,,,ffb6378e-fe87-43ce-bc45-be9f9cb0673f,1731,,,"[96.4, 27.4]",3920386,56,,,,,-1.0128732,,Right Foot,,,,"[104.7, 14.1]",,Ground Pass,15.677372,,,,,Zaidu Sanusi,31949.0,,,,,Recovery,2,From Free Kick,Alhassan Yusuf,27434.0,Right Center Midfield,109,Nigeria,775,['06653a2c-6460-4713-ae21-6d92b89ea608'],3,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:11:03.004,Pass,
,,,,,,,,,,,,,,,,,,1.740233,,,,,,,,,,,,,,35ab77d3-65c3-49a1-9d79-a23ac22a7673,1734,,,"[105.4, 14.0]",3920386,56,,,,,1.4976785,,Left Foot,True,,,"[107.7, 45.4]",,High Pass,31.484123,,,,,Victor James Osimhen,11277.0,,,,,,2,From Free Kick,Zaidu Sanusi,31949.0,Left Back,109,Nigeria,775,['a3796a79-72d0-436b-ad8e-e45b7bbb1658'],5,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:11:05.039,Pass,
,,,,,,,,,,,,,,,,,,1.887108,,,,,,,,,,,,,,5a8a65be-64c9-4609-9a06-756dff7fc183,1741,,,"[113.9, 62.9]",3920386,56,,,,,-1.7159816,,Left Foot,True,,,"[108.3, 24.6]",,High Pass,38.707233,,,,,Zaidu Sanusi,31949.0,,,,,,2,From Free Kick,Ademola Lookman,3447.0,Right Midfield,109,Nigeria,775,['cf0e7ead-6ac5-4bf0-a9b2-e7190aab5af0'],13,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:11:13.888,Pass,
,,,,,,,,,,,,,,,,,,1.541708,,,,,,,,,,,,,,c86f209d-d91c-42e9-8601-6bea044c28cc,1743,,,"[108.8, 27.4]",3920386,56,,,,,1.47766,,Head,,,,"[110.5, 45.6]",,High Pass,18.279222,,,Incomplete,,,,,,,,,2,From Free Kick,Zaidu Sanusi,31949.0,Left Back,109,Nigeria,775,['1499c8c4-22eb-4960-b6c5-00c4bfcf11f7'],15,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:11:15.818,Pass,
,,,,,,,,,,,,,,,,,,2.469272,,,,,,,,,,,,,,e985091b-62dc-4fd6-9a01-0772b3e86e2e,1747,,,"[3.9, 33.3]",3920386,56,,,,,-1.4490986,,Left Foot,,,,"[7.3, 5.5]",,Ground Pass,28.007141,,,,,José Ndong Machín Dicombo,23559.0,,,,,,2,Regular Play,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,110,Equatorial Guinea,4992,"['5ef9f70e-4dee-4a26-985e-da09d6a7969e', '73d903a3-094d-4924-b282-1cd68fdc601c']",19,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:11:19.154,Pass,True
,,,,,,,,,,,,,,,,,,2.335112,,,,,,,,,,,,,,839e4e56-3b53-4125-be7b-3e9066a73a2e,1754,,,"[26.2, 20.0]",3920386,58,,,,,1.6007601,,Right Foot,,,,"[25.1, 56.7]",,Ground Pass,36.71648,,,,,Esteban Obiang Obono,105760.0,,,,,,2,Regular Play,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,113,Equatorial Guinea,4992,['d35ad68f-d240-4b4e-b151-ea27e4a879a0'],1,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:01.401,Pass,
,,,,,,,,,,,,,,,,,,1.555047,,,,,,,,,,,,,,d0299605-ec71-4e80-b077-26092f764c03,1757,,,"[31.3, 57.8]",3920386,58,,,,,-1.5151263,,Right Foot,,,,"[33.1, 25.5]",,Ground Pass,32.350117,,,,,Saúl Basilio Coco-Bassey Oubiña,52324.0,,,,,,2,Regular Play,Esteban Obiang Obono,105760.0,Right Center Back,113,Equatorial Guinea,4992,['fd0ad2fa-debb-421f-951b-9dc057d4a14b'],8,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:08.691,Pass,
,,,,,,,,,,,,,,,,,,1.409191,,,,,,,,,,,,,,64670a84-c823-4836-b4c9-fcfb02b30f5f,1760,,,"[34.4, 25.8]",3920386,58,,,,,1.5422326,,Right Foot,,,,"[35.0, 46.8]",,Ground Pass,21.00857,,,,,Pablo Ganet Cómitre,105942.0,,,,,,2,Regular Play,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,113,Equatorial Guinea,4992,['8187a8f8-a8da-44b8-81b4-cf82b24568bc'],13,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:13.792,Pass,
,,,,,,,,,,,,,,,,,,1.220168,,,,,,,,,,,,,,d00bd5d5-4741-4ec2-a287-05803b5e0e52,1763,,,"[36.7, 48.5]",3920386,58,,,,,-0.8543795,,Right Foot,,,,"[49.5, 33.8]",,Ground Pass,19.491793,,,,,Federico Bikoro Akieme Nchama,34845.0,,,,,,2,Regular Play,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,113,Equatorial Guinea,4992,['293d67c0-5e22-4892-ba4a-07dfc7847b8f'],16,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:16.704,Pass,
,,,,,,,,,,,,,,,,,,1.549286,,,,,,,,,,,,,,86d96539-c877-4d63-9fa1-e6159e153ec1,1766,,,"[49.5, 33.8]",3920386,58,,,,,-1.6449842,,Left Foot,,,,"[48.4, 19.0]",,Ground Pass,14.840822,,,Unknown,,José Ndong Machín Dicombo,23559.0,,,,,,2,Regular Play,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,113,Equatorial Guinea,4992,['77b2e237-b335-4479-b526-fe78ad20ae59'],17,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:17.964,Pass,
,,,,,,,,,,,,,,,,,,2.069042,,,,,,,,,,,,,,12a21569-d1ce-4dad-8d9e-1614c37cae5b,1771,,,"[48.7, 19.3]",3920386,58,,True,,,3.1143267,,Right Foot,,,,"[37.7, 19.6]",,Ground Pass,11.00409,,,,,Saúl Basilio Coco-Bassey Oubiña,52324.0,,,,,Free Kick,2,From Free Kick,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,114,Equatorial Guinea,4992,['cca00e07-e352-4681-a67e-9113a7125e2a'],26,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:26.577,Pass,
,,,,,,,,,,,,,,,,,,1.028647,,,,,,,,,,,,,,c1599ec7-f922-4567-bb82-94902458c38d,1773,,,"[37.7, 19.6]",3920386,58,,True,,,-0.03634762,,Right Foot,,,,"[43.2, 19.4]",,Ground Pass,5.503635,,,,,José Ndong Machín Dicombo,23559.0,,,,,,2,From Free Kick,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,114,Equatorial Guinea,4992,['bc448c07-902d-486c-8c07-49b9eed6191d'],28,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:28.663,Pass,
,,,,,,,,,,,,,,,,,,1.008552,,,,,,,,,,,,,,6ae5f079-b7e8-4c0d-a1bb-a66ae94575ce,1775,,,"[42.2, 19.6]",3920386,58,,,,,2.7138577,,Right Foot,,,,"[35.4, 22.7]",,Ground Pass,7.4732857,,,,,Saúl Basilio Coco-Bassey Oubiña,52324.0,,,,,,2,From Free Kick,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,114,Equatorial Guinea,4992,['2332371e-e385-4b44-a370-e790a5634986'],30,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:30.558,Pass,
,,,,,,,,,,,,,,,,,,1.332484,,,,,,,,,,,,,,97bd92c8-9de7-4894-a105-8feaa9fc14e6,1778,,,"[39.5, 26.8]",3920386,58,,,,,-1.3991683,,Right Foot,,,,"[40.8, 19.3]",,Ground Pass,7.611833,,,,,José Ndong Machín Dicombo,23559.0,,,,,,2,From Free Kick,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,114,Equatorial Guinea,4992,['a7bddae5-2c25-4f11-8367-d451653c071e'],33,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:33.807,Pass,
,,,,,,,,,,,,,,,,,,1.742208,,,,,,,,,,,,,,66535fc4-d78c-4f73-829c-e369726dac18,1782,,,"[42.2, 28.7]",3920386,58,,,,,1.5593683,,Right Foot,,,,"[42.6, 63.7]",,Ground Pass,35.002285,,,,,Esteban Obiang Obono,105760.0,,,,,,2,From Free Kick,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,114,Equatorial Guinea,4992,"['0cf025e7-8988-4176-a09c-2409d7d74766', '2efdd702-ee77-4190-b71a-e6825a483af9']",38,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:38.123,Pass,True
,,,,,,,,,,,,,,,,,,0.607847,,,,,,,,,,,,,,c728dcc5-c676-4853-b0c3-e851c7feafc1,1787,,,"[48.7, 73.7]",3920386,58,,,,,-2.4892619,,Right Foot,,,,"[41.5, 68.2]",,Ground Pass,9.060353,,,,,Esteban Obiang Obono,105760.0,,,,,Recovery,2,From Free Kick,Carlos Akapo Martínez,17618.0,Right Back,114,Equatorial Guinea,4992,"['42dd1418-e648-4d3a-96eb-76a12105eada', 'beaf7570-0503-4468-80d8-37a46664b212']",41,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:41.543,Pass,True
,,,,,,,,,,,,,,,,,,0.882841,,,,,,,,,,,,,,662066b8-cc56-4862-8c2f-4cd76d85f2c1,1790,,,"[36.7, 63.7]",3920386,58,,,,,-0.2914568,,Right Foot,,,,"[44.7, 61.3]",,Ground Pass,8.352245,,,,,José Ndong Machín Dicombo,23559.0,,,,,,2,From Free Kick,Esteban Obiang Obono,105760.0,Right Center Back,114,Equatorial Guinea,4992,['d05bef96-ea0f-4d7f-b87e-dfe448bb16e3'],43,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:43.941,Pass,
,,,,,,,,,,,,,,,,,,1.187721,,,,,,,,,,,,,,c6739480-aed4-4e77-8d6a-1cd9aee68832,1793,,,"[44.7, 61.3]",3920386,58,,,,,2.7947578,,Right Foot,,,,"[36.4, 64.3]",,Ground Pass,8.825531,,,,,Esteban Obiang Obono,105760.0,,,,,,2,From Free Kick,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,114,Equatorial Guinea,4992,['81fb158f-d44a-4f77-aca5-7cb36b2ca646'],44,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:44.864,Pass,
,,,,,,,,,,,,,,,,,,1.314762,,,,,,,,,,,,,,578b8096-46f6-4cc6-844e-2e85b4e8a8a3,1796,,,"[35.7, 64.3]",3920386,58,,,,,-0.70449406,,Right Foot,,,,"[41.7, 59.2]",,Ground Pass,7.874643,,,,,José Ndong Machín Dicombo,23559.0,,,,,,2,From Free Kick,Esteban Obiang Obono,105760.0,Right Center Back,114,Equatorial Guinea,4992,['f1f86a90-5628-4251-bb76-5c248b7d8eb9'],46,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:46.578,Pass,
,,,,,,,,,,,,,,,,,,1.066493,,,,,,,,,,,,,,8b1b61b0-1e81-4f63-9edb-1707e5722ca1,1799,,,"[41.7, 59.2]",3920386,58,,,,,-1.7140393,,Right Foot,,,,"[37.2, 28.0]",,Ground Pass,31.522848,,,,,Saúl Basilio Coco-Bassey Oubiña,52324.0,,,,,,2,From Free Kick,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,114,Equatorial Guinea,4992,['6ca07c9a-2b3b-4494-9f82-1205a9e2799f'],49,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:49.799,Pass,
,,,,,,,,,,,,,,,,,,1.077025,,,,,,,,,,,,,,9f7dea78-88f8-4cc4-9c5e-7fdddbecf920,1802,,,"[41.3, 25.9]",3920386,58,,,,,-0.05643718,,Right Foot,,,,"[59.0, 24.9]",,Ground Pass,17.728226,,,,,Jannick Buyla Sam,40128.0,,,,,,2,From Free Kick,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,114,Equatorial Guinea,4992,['af845582-3cdd-4d97-8327-e1cdd8fecfb4'],52,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:52.288,Pass,
,,,,,,,,,,,,,,,,,,1.459425,,,,,,,,,,,,,,99b3796e-0037-466e-a5b1-8381a5b57177,1805,,,"[70.4, 23.5]",3920386,58,,,,,-0.77508926,,Right Foot,,,,"[85.1, 9.1]",,Ground Pass,20.5779,,,,,Basilio Ndong Owono Nchamaaa,105764.0,,,,,,2,From Free Kick,Jannick Buyla Sam,40128.0,Left Wing,114,Equatorial Guinea,4992,['d5d56c63-2ede-4c49-a0ae-bbd7345501eb'],55,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:13:55.942,Pass,
,,,,,,,,,,,,,,,,,,1.218994,,,,,,,,,,,,,,74720cea-d079-45a4-a1f9-e6844d1b0ae2,1810,,,"[92.3, 0.1]",3920386,59,,,,,2.329463,,,,,,"[83.2, 9.7]",,Low Pass,13.227623,,,,,Federico Bikoro Akieme Nchama,34845.0,,,,,Throw-in,2,From Throw In,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,115,Equatorial Guinea,4992,['880e9ba6-1f89-435c-be2e-9f0f7c97d474'],10,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:10.583,Pass,
,,,,,,,,,,,,,,,,,,0.823964,,,,,,,,,,,,,,2e96ca0a-d125-481d-8654-f5b8369e7ff7,1814,,,"[82.9, 9.8]",3920386,59,,,,,-0.5908116,,Left Foot,,,,"[91.1, 4.3]",,Low Pass,9.873702,,,,,Basilio Ndong Owono Nchamaaa,105764.0,,,,,,2,From Throw In,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,115,Equatorial Guinea,4992,"['7c621f28-2ec7-47bf-a325-3fb59004a42e', '9f560d83-dd92-44eb-932c-a7f9501503dc']",11,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:11.842,Pass,True
,,,,,,,,,,,,,,,,,,0.724794,,,,,,,,,,,,,,8b4c7e78-4b5b-481c-ac3f-f44e8187275f,1824,,,"[80.1, 0.1]",3920386,59,,,,,0.7675429,,,,,,"[85.8, 5.6]",,Low Pass,7.9208584,,,,,Jannick Buyla Sam,40128.0,,,,,Throw-in,2,From Throw In,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,116,Equatorial Guinea,4992,['7991a8ec-1a6f-440a-98d0-de35335ca5e0'],33,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:33.720,Pass,
,,,,,,,,,,,,,,,,,,1.088051,,,,,,,,,,,,,,3b84137f-6da2-45b6-95d6-27ac6b41a283,1832,,,"[71.4, 6.6]",3920386,59,,,,,0.8679171,,Left Foot,,,,"[89.7, 28.2]",,High Pass,28.309893,,,,,Ibán Salvador Edu,30423.0,,,,,,2,From Throw In,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,116,Equatorial Guinea,4992,['a35178ad-9911-479c-aadd-01073e12adbd'],37,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:37.257,Pass,
,,,,,,,,,,,,,,,,,,0.823265,,,,,,,,,,,,,,899d1391-0eb0-47ef-8843-e666d4248527,1836,,,"[83.2, 28.6]",3920386,59,,,,,-0.4804058,,Left Foot,,,,"[90.3, 24.9]",,Ground Pass,8.0062475,,,,,Pablo Ganet Cómitre,105942.0,,,,,,2,From Throw In,Ibán Salvador Edu,30423.0,Right Wing,116,Equatorial Guinea,4992,"['2ea909fe-4982-4804-9eae-5055f4bb13f2', '6284cf32-6065-41fb-84d7-3da082a603e7']",39,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:39.816,Pass,True
,,,,,,,,,,,,,,,,,,0.749227,,,,,,,,,,,,,,bcf18c6a-f077-4d15-87b8-8e2a61d99fe9,1841,,,"[96.2, 24.5]",3920386,59,,,,,-1.5570985,,Right Foot,,,,"[96.3, 17.2]",,Ground Pass,7.300685,,,,,Jannick Buyla Sam,40128.0,,,,,,2,From Throw In,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,116,Equatorial Guinea,4992,"['dab99433-9ab3-4edc-8c51-35c7cac218be', 'dd421f2a-a8a1-4752-a7cb-9e76e14d5990']",43,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:43.252,Pass,True
,,,,,,,,,,,,,,,,,,1.27997,,,,,,,,,,,,,,e68dbb7d-bf03-494b-8c61-91bdab31cdcf,1845,,,"[96.8, 15.3]",3920386,59,,,,,-1.253161,,Right Foot,,,,"[99.2, 8.0]",,Ground Pass,7.6843996,,,,,Basilio Ndong Owono Nchamaaa,105764.0,,,,,,2,From Throw In,Jannick Buyla Sam,40128.0,Left Wing,116,Equatorial Guinea,4992,"['6ecf1740-7c6a-478a-9f54-01567528c8c1', '843402de-f08f-4f2c-beb8-f93c02764f37']",45,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:45.356,Pass,True
,,,,,,,,,,,,,,,,,,1.449487,,,,,,,,,,,,,,49ac3c58-f053-4a35-a96b-8c44652ec461,1848,,,"[100.6, 8.0]",3920386,59,,,,,1.5272193,,Left Foot,True,,,"[102.1, 42.4]",,High Pass,34.43269,,,,,Emilio Nsue López,13581.0,,,,,,2,From Throw In,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,116,Equatorial Guinea,4992,['2ab556b8-cd8f-4d3f-bb3a-57ce9a2c6eb6'],47,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:47.458,Pass,
,,,,,,,,,,,,,,,,,,2.268538,,,,,,,,,,,,,,1682014a-c84d-4aee-a92d-aec8b0f91d7a,1850,,,"[102.1, 42.4]",3920386,59,,,,,-3.009041,,Right Foot,,,,"[81.1, 39.6]",,Low Pass,21.185844,,,,,Federico Bikoro Akieme Nchama,34845.0,,,,,,2,From Throw In,Emilio Nsue López,13581.0,Center Forward,116,Equatorial Guinea,4992,['cdb5bb98-6bfa-4347-9020-173398cede8d'],48,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:48.908,Pass,
,,,,,,,,,,,,,,,,,,0.499205,,,,,,,,,,,,,,c1001a4c-8091-430a-8d1c-43c54840f523,1855,,,"[93.9, 27.6]",3920386,59,,,,,-1.0891327,,Left Foot,,,,"[96.2, 23.2]",,Ground Pass,4.9648767,,,,,Jannick Buyla Sam,40128.0,,,,,,2,From Throw In,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,116,Equatorial Guinea,4992,"['661c97f3-055f-4683-83c6-240bfc1e6e65', '8fd1ec1a-d139-433a-af86-f68e548d300a']",53,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:53.897,Pass,True
,,,,,,,,,,,,,,,,,,0.396395,,,,,,,,,,,,,,1cf469b7-77ed-40bb-9cbd-a6bf352cd14c,1859,,,"[96.6, 23.7]",3920386,59,,,,,0.76579285,,Right Foot,,,,"[99.2, 26.2]",,Ground Pass,3.6069376,,,,,José Ndong Machín Dicombo,23559.0,,,,,,2,From Throw In,Jannick Buyla Sam,40128.0,Left Wing,116,Equatorial Guinea,4992,"['d0d0fca8-b4c3-4a3d-a6d7-547c75e0b5c0', 'f5e85d73-a2e5-4a4b-ae7d-d4885b7679fe']",54,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:14:54.970,Pass,True
,,,,,,,,,,,,,,,,,,0.4398,,,,,,,,,,,,,,808f556a-62d7-4100-b1b3-5e45c128f683,1866,,,"[21.6, 51.9]",3920386,59,,,,,-1.598567,,Right Foot,,,,"[21.5, 48.3]",,Ground Pass,3.6013887,,,,,Alex Iwobi,3647.0,,,,,,2,Regular Play,Alhassan Yusuf,27434.0,Right Center Midfield,117,Nigeria,775,['4fed4136-eb72-421d-96d0-c20d7c17b974'],57,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:14:57.008,Pass,
,,,,,,,,,,,,,,,,,,1.597563,,,,,,,,,,,,,,fd910071-a70b-4cdf-b637-867cdcd1244b,1868,,,"[21.5, 48.3]",3920386,59,,,,,1.487655,,Right Foot,,,,"[22.1, 55.5]",,High Pass,7.2249565,,,,,Frank Onyeka,24467.0,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Center Midfield,117,Nigeria,775,['fe5381fc-04cb-433e-b4e4-ac2bb1f049a3'],57,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:14:57.448,Pass,
,,,,,,,,,,,,,,,,,,3.322486,,,,,,,,,,,,,,21c67c6f-e8d8-4df8-a2c3-e2ca4cce811a,1870,,,"[22.1, 55.5]",3920386,59,,,,,0.35954767,,Right Foot,,,,"[64.4, 71.4]",,High Pass,45.1896,,,Incomplete,,Victor James Osimhen,11277.0,,,,,,2,Regular Play,Frank Onyeka,24467.0,Center Defensive Midfield,117,Nigeria,775,"['26853bcb-901f-464e-a514-81277b8cd5ad', '36d0cc10-a628-4321-bf3f-2153faf8279c']",59,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:14:59.045,Pass,
,,,,,,,,,,,,,,,,,,0.828978,,,,,,,,,,,,,,b7431d83-fb66-4d5b-945d-71e9e966bd22,1874,,,"[67.3, 80.0]",3920386,60,,,,,-1.7390031,,,,,,"[65.5, 69.4]",,Low Pass,10.751744,,,,,Ademola Lookman,3447.0,,,,,Throw-in,2,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Back,118,Nigeria,775,['75bfd395-2b3b-44f3-828a-49eb2cf82f91'],24,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:15:24.361,Pass,
,,,,,,,,,,,,,,,,,,0.975949,,,,,,,,,,,,,,67c7aa9b-4a59-402a-89a9-894005038102,1877,,,"[70.0, 67.3]",3920386,60,,,,,-2.039693,,Left Foot,,,,"[62.3, 52.1]",,Ground Pass,17.039072,,,,,Frank Onyeka,24467.0,,,,,,2,From Throw In,Ademola Lookman,3447.0,Right Midfield,118,Nigeria,775,['4812ea2f-18eb-4579-b8e5-350cc9ef4a00'],29,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:15:29.204,Pass,
,,,,,,,,,,,,,,,,,,2.306602,,,,,,,,,,,,,,68f9b345-797a-44a3-bffe-28b3f473871c,1880,,,"[63.0, 41.3]",3920386,60,,,,,-1.1672887,,Right Foot,,,,"[77.9, 6.4]",,Ground Pass,37.947594,,,,,Zaidu Sanusi,31949.0,,,,,,2,From Throw In,Frank Onyeka,24467.0,Center Defensive Midfield,118,Nigeria,775,['f4b98ab2-826e-4738-b895-86ce4ae053e0'],32,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:15:32.241,Pass,
,,,,,,,,,,,,,,,,,,1.517394,,,,,,,,,,,,,,91ea7b21-db25-4756-bb1e-3bffdcbb43d6,1883,,,"[78.9, 5.6]",3920386,60,,,,,-0.24003637,,Left Foot,,,,"[93.2, 2.1]",,Ground Pass,14.722093,,,,,Moses Daddy-Ajala Simon,18163.0,,,,,,2,From Throw In,Zaidu Sanusi,31949.0,Left Back,118,Nigeria,775,['a0b9b25a-6b59-439c-acc5-28ad56f81b9e'],35,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:15:35.573,Pass,
