50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.90613,,,,,,,,,,,,,,927ee6ec-28b7-4eda-a7a3-d801d256eec3,146,,,"[26.0, 1.0]",18240,3,,True,,2.2367656,,,,,,,"[15.0, 15.0]",Low Pass,17.804493,,Dante Bonfim da Costa Santos,3197.0,,,,,Throw-in,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,9,Bayern Munich,169,['11810f91-8db6-474e-84ce-8a60c4323fb6'],17,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:17.775,Pass,
,,,,,,,,,,,,,,,1.90241,,,,,,,,,,,,,,5add1f83-02dc-4c88-b9ef-27c8ca212286,149,,,"[10.0, 21.0]",18240,3,,,,-0.23472261,,,Right Foot,,,,"[56.0, 10.0]",High Pass,47.296936,,Mario Mandžukić,5472.0,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,9,Bayern Munich,169,['9e6fd82c-df8c-46cc-9a38-bf05ec923307'],19,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:19.453,Pass,
,,,,,,,,,,,,,,,1.266556,,,,,,,,,,,,,,93884158-74a4-4458-96cd-406a41ea2e42,152,,,"[56.0, 10.0]",18240,3,,,True,2.2896264,,,,,,,"[49.0, 18.0]",Low Pass,10.630146,Incomplete,,,,,,,,1,From Throw In,Mario Mandžukić,5472.0,Center Forward,9,Bayern Munich,169,"['6e9ec879-af24-4310-8ea0-17775a394917', '75efd845-1e4f-451a-810a-824bbd7616ef']",21,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:21.436,Pass,True
,,,,,,,,,,,,,,,1.2396,,,,,,,,,,,,,,12b4936a-be4d-4bd3-8e33-17a40fa46f20,157,,,"[77.0, 62.0]",18240,3,,,,-0.30288488,,,Left Foot,,,,"[93.0, 57.0]",High Pass,16.763054,,Robert Lewandowski,5668.0,,,,,,1,From Throw In,İlkay Gündoğan,10287.0,Left Defensive Midfield,9,Bayern Munich,169,['5cdd8ce1-4f99-4309-9178-51b2ae3f0822'],23,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:23.976,Pass,
,,,,,,,,,,,,,,,1.02361,,,,,,,,,,,,,,3a2408e9-8009-406f-8511-86193c5af7c2,164,,,"[33.0, 18.0]",18240,3,,,,-2.0344439,,,Right Foot,,,,"[29.0, 10.0]",Ground Pass,8.944272,,David Olatukunbo Alaba,8220.0,,,,,,1,From Throw In,Javier Martínez Aginaga,9399.0,Right Defensive Midfield,9,Bayern Munich,169,['0dbf1051-55ea-4812-a2fe-58fc34160ec8'],29,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:29.061,Pass,
,,,,,,,,,,,,,,,0.718051,,,,,,,,,,,,,,aabbe21f-44b3-4427-a376-7a95d9cd9f4a,167,,,"[32.0, 4.0]",18240,3,,,,0.0,,,Left Foot,,,,"[36.0, 4.0]",Ground Pass,4.0,,Franck Bilal Ribéry,8223.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,9,Bayern Munich,169,['0eecfec1-a008-4c28-93c3-72424fa0bc6a'],31,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:31.358,Pass,
,,,,,,,,,,,,,,,1.743121,,,,,,,,,,,,,,5e634854-32e9-4f22-8cd2-61cfd1327977,171,,,"[35.0, 4.0]",18240,3,,,,2.4468544,,,Right Foot,,,,"[23.0, 14.0]",Ground Pass,15.6205,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Throw In,Franck Bilal Ribéry,8223.0,Left Wing,9,Bayern Munich,169,['a2c94574-2154-4a13-9113-72eccea84725'],32,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:32.745,Pass,
,,,,,,,,,,,,,,,1.721677,,,,,,,,,,,,,,fb1967a1-2100-4363-adb8-f8cc479ce16e,175,,,"[20.0, 15.0]",18240,3,,,,2.2531128,,,Right Foot,,,,"[7.0, 31.0]",Ground Pass,20.615528,,Manuel Neuer,5570.0,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,9,Bayern Munich,169,['8343eca0-5f80-4ff9-ac7a-4d6a85e7172b'],36,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:36.338,Pass,
,,,,,,,,,,,,,,,1.119221,,,,,,,,,,,,,,18c8bb2a-e464-492c-97ac-a0e7dc94f17e,178,,,"[7.0, 33.0]",18240,3,,,,0.8567056,,,Right Foot,,,,"[20.0, 48.0]",Ground Pass,19.849434,,Jérôme Boateng,5578.0,,,,,,1,From Throw In,Manuel Neuer,5570.0,Goalkeeper,9,Bayern Munich,169,['0c7e9d3c-1fe2-4ce2-bacc-f9f7938931ca'],39,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:39.527,Pass,
,,,,,,,,,,,,,,,1.652461,,,,,,,,,,,,,,3277f2fb-dc3c-4fd2-a58b-e78f2550b53c,181,,,"[27.0, 51.0]",18240,3,,,,1.2753555,,,Right Foot,,,,"[34.0, 74.0]",Ground Pass,24.04163,,Philipp Lahm,19295.0,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Right Center Back,9,Bayern Munich,169,['75a72ebb-2e33-406f-ad1b-177dfcc83403'],44,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:44.279,Pass,
,,,,,,,,,,,,,,,2.90991,,,,,,,,,,,,,,e2b0adb8-a5ab-4eb8-baf3-179a4a3b4f33,185,,,"[40.0, 64.0]",18240,3,,,,-1.369842,,,Right Foot,,,,"[51.0, 10.0]",High Pass,55.108982,,David Olatukunbo Alaba,8220.0,,True,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,9,Bayern Munich,169,['ad96b1ea-fb75-40c4-bc1e-0034f9a35f65'],49,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:49.567,Pass,
,,,,,,,,,,,,,,,1.478221,,,,,,,,,,,,,,230f28a4-ee48-4b2d-bcd5-d6a9ac8d6231,189,,,"[46.0, 11.0]",18240,3,,,,2.6224465,,,Right Foot,,,,"[32.0, 19.0]",Ground Pass,16.124516,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,9,Bayern Munich,169,"['6a582e6d-4a94-4651-96d6-d620f5e8f20e', 'd98c048b-06dd-4efc-b515-8db711e92182']",54,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:54.133,Pass,True
,,,,,,,,,,,,,,,1.872635,,,,,,,,,,,,,,cb44a0e4-36f8-4ef0-9539-2f18eda8038c,192,,,"[31.0, 23.0]",18240,3,,,,1.5707964,,,Left Foot,,,,"[31.0, 57.0]",Ground Pass,34.0,,Jérôme Boateng,5578.0,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,9,Bayern Munich,169,['de6d2e21-3a21-4fd6-a249-0dce38ab54b8'],56,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:56.522,Pass,
,,,,,,,,,,,,,,,6.101092,,,,,,,,,,,,,,4792d436-fd23-481d-93cd-76664d4cc57d,195,,,"[34.0, 60.0]",18240,4,,,,-0.3573087,,,Right Foot,,,,"[109.0, 32.0]",High Pass,80.05623,Incomplete,,,,,,,,1,From Throw In,Jérôme Boateng,5578.0,Right Center Back,9,Bayern Munich,169,['79a431be-588c-4e3f-a1f0-33cf00f8b22a'],0,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:00.887,Pass,
,,,,,,,,,,,,,,,1.662181,,,,,,,,,,,,,,6125439d-6dc8-4fb4-bdf1-e6d1a46c69ff,198,,,"[14.0, 50.0]",18240,4,,,,0.7853982,,,Keeper Arm,,,,"[20.0, 56.0]",Ground Pass,8.485281,,Neven Subotić,4430.0,,,,,,1,Regular Play,Roman Weidenfeller,12424.0,Goalkeeper,10,Borussia Dortmund,180,['2eb3746d-8a49-4341-8564-205f0b41ee33'],8,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:08.214,Pass,
,,,,,,,,,,,,,,,0.218935,,,,,,,,,,,,,,6ca604a8-89ae-4c92-9def-51c45536d581,200,,,"[23.0, 55.0]",18240,4,,True,,-1.5707964,,,Right Foot,,,,"[23.0, 44.0]",Ground Pass,11.0,,Mats Hummels,5572.0,,,,,,1,Regular Play,Neven Subotić,4430.0,Right Center Back,10,Borussia Dortmund,180,['e193fe86-c960-42fd-9931-612b8146f1ab'],13,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:13.774,Pass,
,,,,,,,,,,,,,,,0.92101,,,,,,,,,,,,,,a3924610-cc98-4f98-9fe1-0602e7f7436d,202,,,"[23.0, 44.0]",18240,4,,,,1.7681919,,,Left Foot,,,,"[21.0, 54.0]",Ground Pass,10.198039,,Neven Subotić,4430.0,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,10,Borussia Dortmund,180,['2480c49b-db4f-48b9-aa65-6f983d74056a'],13,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:13.994,Pass,
,,,,,,,,,,,,,,,0.688916,,,,,,,,,,,,,,26053b8a-e1da-4573-b67e-773692c4493a,206,,,"[23.0, 59.0]",18240,4,,,,1.2277724,,,Right Foot,,,,"[28.0, 73.0]",Ground Pass,14.866069,,İlkay Gündoğan,10287.0,,,,,,1,Regular Play,Neven Subotić,4430.0,Right Center Back,10,Borussia Dortmund,180,['279e3d14-c658-4317-ae0f-eb6be0aae57f'],16,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:16.636,Pass,
,,,,,,,,,,,,,,,2.707908,,,,,,,,,,,,,,0e07907d-2efc-4b60-8be3-4cbdfe07aaf2,209,,,"[31.0, 74.0]",18240,4,,,,-0.75092906,,,Right Foot,,,,"[61.0, 46.0]",High Pass,41.036568,Incomplete,Marco Reus,5559.0,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Left Defensive Midfield,10,Borussia Dortmund,180,"['0ae0cb3b-fe08-4160-8ca7-fc85fda419b9', 'cdb2b446-6e3a-456e-9f07-3185b9ef430f']",19,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:19.070,Pass,
,,,,,,,,,,,,,,,2.4414,,,,,,,,,,,,,,0ae0cb3b-fe08-4160-8ca7-fc85fda419b9,212,,,"[60.0, 35.0]",18240,4,,,True,-0.36397895,,,,,,,"[81.0, 27.0]",High Pass,22.472204,,Bastian Schweinsteiger,18414.0,,,,,Recovery,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,10,Borussia Dortmund,180,"['0e07907d-2efc-4b60-8be3-4cbdfe07aaf2', '388f2afb-c5f9-49d9-8cc8-829bcbda4028', '7e22b201-bab1-40bf-aa54-6b3c9f64cf2a']",21,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:21.778,Pass,True
,,,,,,,,,,,,,,,0.904527,,,,,,,,,,,,,,97acc181-a71d-4b1a-b97a-b097c3258f7e,218,,,"[42.0, 39.0]",18240,4,,,,1.2847449,,,Right Foot,,,,"[47.0, 56.0]",Ground Pass,17.720045,,İlkay Gündoğan,10287.0,,,,,Recovery,1,Regular Play,Kevin Großkreutz,20665.0,Left Wing,10,Borussia Dortmund,180,['0ca27f1d-7af0-4cb5-bc46-ac3888c5524f'],27,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:27.923,Pass,
,,,,,,,,,,,,,,,4.01856,,,,,,,,,,,,,,10e5e9bc-996f-4ec4-a0b0-e2c642f1412b,221,,,"[48.0, 56.0]",18240,4,,,,-0.9661977,,,Right Foot,,,,"[86.0, 1.0]",High Pass,66.85058,Out,Robert Lewandowski,5668.0,,True,,,,1,Regular Play,İlkay Gündoğan,10287.0,Left Defensive Midfield,10,Borussia Dortmund,180,['c9cc7daf-458e-4dd5-bf32-76221e456c36'],30,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:30.165,Pass,
,,,,,,,,,,,,,,,0.927795,,,,,,,,,,,,,,c088e9d0-432f-4c4c-944a-209e4de08a9f,223,,,"[30.0, 80.0]",18240,4,,,,-0.844154,,,,,,,"[38.0, 71.0]",Low Pass,12.0415945,,Bastian Schweinsteiger,18414.0,,,,,Throw-in,1,From Throw In,Philipp Lahm,19295.0,Right Back,11,Bayern Munich,169,['8cd008b2-6cb3-47e2-b2b0-ba4f3e3a4ee5'],41,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:41.343,Pass,
,,,,,,,,,,,,,,,1.433159,,,,,,,,,,,,,,089f524c-8ad3-4b10-bd67-08b54fd99ef6,227,,,"[32.0, 71.0]",18240,4,,,,2.7233684,,,Right Foot,,,,"[23.0, 75.0]",Ground Pass,9.848858,,Philipp Lahm,19295.0,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,11,Bayern Munich,169,['5000d41c-4f85-4d83-8bad-90376c9c61c5'],44,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:44.353,Pass,
,,,,,,,,,,,,,,,0.231733,,,,,,,,,,,,,,24911265-7bd9-49e7-80f3-2a295de1b8f4,231,,,"[22.0, 76.0]",18240,4,,,,0.0,,,Right Foot,,,,"[24.0, 76.0]",Ground Pass,2.0,Incomplete,,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,11,Bayern Munich,169,['108bc14f-e865-4bfa-b977-cf1f9a634e3f'],46,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:46.609,Pass,
,,,,,,,,,,,,,,,0.946241,,,,,,,,,,,,,,6b8d9d0d-af20-4ee2-898e-6492177a2cb5,233,,,"[89.0, 17.0]",18240,4,,,,1.6814536,,,Right Foot,,,,"[88.0, 26.0]",Ground Pass,9.055386,,Marco Reus,5559.0,,,,,Recovery,1,Regular Play,Sven Bender,8216.0,Right Defensive Midfield,12,Borussia Dortmund,180,['0e6cad02-7e0a-43a9-80d4-406a4627302f'],48,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:48.385,Pass,
,,,,,,,,,,,,,,,0.726659,,,,,,,,,,,,,,b26c7ef3-1421-4058-9779-f3f04f8937a5,238,,,"[85.0, 6.0]",18240,4,,,,-0.071307465,,,Right Foot,,,,"[99.0, 5.0]",Ground Pass,14.035668,,Marcel Schmelzer,11458.0,,,,,,1,Regular Play,Marco Reus,5559.0,Center Attacking Midfield,12,Borussia Dortmund,180,"['79700038-4ded-4d41-ad1b-2eec74c3b9f9', '7b2435ae-5711-4c27-85ad-495d95088721']",53,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:53.421,Pass,True
,,,,,,,,,,,,,,,0.190811,,,,,,,,,,,,,,83f99662-26e8-4e6f-9f41-e4902185d23e,242,,,"[114.0, 9.0]",18240,4,,,,2.6011732,,,Left Foot,,,,"[109.0, 12.0]",Ground Pass,5.8309517,Incomplete,,,,,,,,1,Regular Play,Marcel Schmelzer,11458.0,Left Back,12,Borussia Dortmund,180,['363b9664-e343-4d27-b95c-b7eed002da52'],57,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:04:57.277,Pass,
,,,,,,,,,,,,,,,1.223189,,,,,,,,,,,,,,13757661-9651-4857-a196-a2d1702f4329,248,,,"[6.0, 40.0]",18240,5,,True,,-1.0303768,,,Right Foot,,,,"[24.0, 10.0]",Ground Pass,34.98571,,David Olatukunbo Alaba,8220.0,,,,,Goal Kick,1,From Goal Kick,Manuel Neuer,5570.0,Goalkeeper,13,Bayern Munich,169,['f1df38f5-1afb-4abc-9c04-e575d283fd7c'],14,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:14.419,Pass,
,,,,,,,,,,,,,,,1.179731,,,,,,,,,,,,,,6d900acf-6b6d-456c-b5eb-f6a192d1e3f9,250,,,"[30.0, 8.0]",18240,5,,,,0.69473827,,,Left Foot,,,,"[36.0, 13.0]",Ground Pass,7.81025,,Bastian Schweinsteiger,18414.0,,,,,,1,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Back,13,Bayern Munich,169,['c26bd87f-3129-40cd-a2cc-53b3b099aa75'],18,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:18.331,Pass,
,,,,,,,,,,,,,,,1.577442,,,,,,,,,,,,,,6088376f-4c2c-41bb-b63a-59202e1d22f2,253,,,"[36.0, 13.0]",18240,5,,,,-3.0309355,,,Right Foot,,,,"[18.0, 11.0]",Ground Pass,18.110771,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,13,Bayern Munich,169,['c526d6ae-1447-440f-a1ec-1c7f4745ad80'],19,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:19.551,Pass,
,,,,,,,,,,,,,,,1.040315,,,,,,,,,,,,,,96a8b45b-6795-49c0-a82f-dfc98356a24d,256,,,"[18.0, 11.0]",18240,5,,,,-0.7853982,,,Left Foot,,,,"[22.0, 7.0]",Ground Pass,5.656854,,David Olatukunbo Alaba,8220.0,,,,,,1,From Goal Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,13,Bayern Munich,169,['8e6fafa6-6f2e-478b-ac15-dacb34ec638f'],21,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:21.168,Pass,
,,,,,,,,,,,,,,,0.74424,,,,,,,,,,,,,,dbe68933-09fb-4526-8831-1d718715dd5b,259,,,"[22.0, 6.0]",18240,5,,,,2.863293,,,Left Foot,,,,"[15.0, 8.0]",Ground Pass,7.28011,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Back,13,Bayern Munich,169,['1339575c-5848-49b3-8fef-e8c8d1c90e87'],22,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:22.790,Pass,
,,,,,,,,,,,,,,,2.380354,,,,,,,,,,,,,,e7df4747-506a-4b78-ada3-479731041f25,263,,,"[15.0, 7.0]",18240,5,,,,0.12062367,,,Left Foot,,,,"[48.0, 11.0]",High Pass,33.24154,Incomplete,,,,,,,,1,From Goal Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,13,Bayern Munich,169,"['9c284d42-7bb5-4b76-a064-4b8766aeec79', 'fdf9f808-9b57-4df9-8d71-82db0885a445']",23,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:23.718,Pass,True
,,,,,,,,,,,,,,,1.3444,,,,,,,,,,,,,,9c284d42-7bb5-4b76-a064-4b8766aeec79,264,,,"[73.0, 70.0]",18240,5,,,,0.0,,,Right Foot,,,,"[79.0, 70.0]",Low Pass,6.0,,İlkay Gündoğan,10287.0,,,,,Recovery,1,From Goal Kick,Łukasz Piszczek,5658.0,Right Back,13,Bayern Munich,169,"['e7df4747-506a-4b78-ada3-479731041f25', 'f76734d5-f1f5-4f40-9a44-0348891b16fe']",26,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:26.098,Pass,
,,,,,,,,,,,,,,,0.883796,,,,,,,,,,,,,,441c1534-687e-4fea-b6b8-9ebc76207324,270,,,"[36.0, 10.0]",18240,5,,,,-1.19029,,,Right Foot,,,,"[38.0, 5.0]",Ground Pass,5.3851647,,Franck Bilal Ribéry,8223.0,,,,,,1,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,13,Bayern Munich,169,['4877bcf3-88f6-4ccb-81db-c4d6ebbae00d'],28,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:28.910,Pass,
,,,,,,,,,,,,,,,1.601001,,,,,,,,,,,,,,025f7c7b-f52b-4556-ac1b-f3dfe067b80a,274,,,"[40.0, 3.0]",18240,5,,,,0.7853982,,,Left Foot,,,,"[42.0, 5.0]",Low Pass,2.828427,Unknown,Bastian Schweinsteiger,18414.0,,,,,,1,From Goal Kick,Franck Bilal Ribéry,8223.0,Left Wing,13,Bayern Munich,169,['c7c711d2-1ffa-44ec-8070-3bf1984d6c52'],30,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:30.087,Pass,
,,,,,,,,,,,,,,,1.499088,,,,,,,,,,,,,,9c543780-af04-4515-a115-2f812f3cbf75,279,,,"[77.0, 77.0]",18240,5,,,,-1.3101939,,,Right Foot,,,,"[81.0, 62.0]",Ground Pass,15.524175,,İlkay Gündoğan,10287.0,,,,,Free Kick,1,From Free Kick,Marco Reus,5559.0,Center Attacking Midfield,14,Borussia Dortmund,180,['58dfc63a-09a0-4dad-b839-494c54a530e6'],59,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:59.903,Pass,
,,,,,,,,,,,,,,,2.060579,,,,,,,,,,,,,,f7ceb17a-111d-4a53-80cf-373cab08f235,282,,,"[82.0, 62.0]",18240,6,,,,-0.8301444,,,Right Foot,,,,"[114.0, 27.0]",High Pass,47.423622,Incomplete,Mats Hummels,5572.0,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Left Defensive Midfield,14,Borussia Dortmund,180,"['c09c8b37-952d-4fc0-b261-edbc10097f4b', 'f8786fbf-c310-4dfb-9cba-bb3021efbbc9']",3,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:03.147,Pass,
,,,,,,,,,,,,,,,1.799932,,,,,,,,,,,,,,2899c198-64c3-4489-b984-8235905ae1cf,285,,,"[120.0, 1.0]",18240,6,,,,1.6892862,,,Left Foot,,,,"[115.0, 43.0]",High Pass,42.296574,Incomplete,,,,True,,,Corner,1,From Corner,Marcel Schmelzer,11458.0,Left Back,15,Borussia Dortmund,180,['75aa2f44-cdd8-466e-b564-cf6f4e4048db'],39,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:39.892,Pass,
,,,,,,,,,,,,,,,3.265377,,,,,,,,,,,,,,4b97c27f-ea01-4b32-b9d1-5783d489bdac,288,,,"[13.0, 46.0]",18240,6,,,,-0.6771276,,,Keeper Arm,,,,"[64.0, 5.0]",High Pass,65.43699,,Franck Bilal Ribéry,8223.0,,True,,,,1,From Keeper,Manuel Neuer,5570.0,Goalkeeper,16,Bayern Munich,169,['c5c057c6-1d71-4883-8e11-7da60a549804'],44,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:44.132,Pass,
,,,,,,,,,,,,,,,2.702744,,,,,,,,,,,,,,3752514d-bae2-401f-a7ad-ac722d7cbfc3,293,,,"[42.0, 76.0]",18240,6,,,,-2.3561945,,,Right Foot,,,,"[14.0, 48.0]",Ground Pass,39.59798,,Roman Weidenfeller,12424.0,,,,,Recovery,1,From Keeper,İlkay Gündoğan,10287.0,Left Defensive Midfield,16,Bayern Munich,169,['ab1f5796-6632-45a9-a866-7899fa70a18d'],49,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:49.525,Pass,
,,,,,,,,,,,,,,,2.598938,,,,,,,,,,,,,,6f930fe4-d4a2-47c7-ad06-e2278494db80,297,,,"[15.0, 46.0]",18240,6,,,,0.2730087,,,Left Foot,,,,"[65.0, 60.0]",High Pass,51.92302,Incomplete,,,,,,,,1,From Keeper,Roman Weidenfeller,12424.0,Goalkeeper,16,Bayern Munich,169,['958665e2-b575-460c-bf2c-e8d6a9d5116c'],54,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:54.287,Pass,
,,,,,,,,,,,,,,,1.579378,,,,,,,,,,,,,,958665e2-b575-460c-bf2c-e8d6a9d5116c,298,,,"[56.0, 21.0]",18240,6,,,,1.2924967,,,Head,,,,"[60.0, 35.0]",High Pass,14.56022,,Javier Martínez Aginaga,9399.0,,,,,Recovery,1,From Keeper,David Olatukunbo Alaba,8220.0,Left Back,16,Bayern Munich,169,"['6f930fe4-d4a2-47c7-ad06-e2278494db80', 'fe0b9c94-aae4-4867-898d-3cdb6bc6eca9']",56,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:56.886,Pass,
,,,,,,,,,,,,,,,1.254868,,,,,,,,,,,,,,3c64f964-98d0-4ea5-a192-755d9dd895fb,300,,,"[60.0, 35.0]",18240,6,,,,-1.076855,,,Head,,,,"[67.0, 22.0]",Low Pass,14.764823,,Franck Bilal Ribéry,8223.0,,,,,,1,From Keeper,Javier Martínez Aginaga,9399.0,Right Defensive Midfield,16,Bayern Munich,169,['08f7bffb-144a-4d8a-9ecb-f629252d528b'],58,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:58.800,Pass,
,,,,,,,,,,,,,,,1.286578,,,,,,,,,,,,,,50f7f976-7c56-4d7a-b253-a3ae3fbda6c7,302,,,"[67.0, 22.0]",18240,7,,,,1.7975951,,,Head,,,,"[64.0, 35.0]",Low Pass,13.341664,,Javier Martínez Aginaga,9399.0,,,,,,1,From Keeper,Franck Bilal Ribéry,8223.0,Left Wing,16,Bayern Munich,169,['fcb2f8d2-0b4d-4450-8874-83c09a41402f'],0,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:00.094,Pass,
,,,,,,,,,,,,,,,0.0147,,,,,,,,,,,,,,d938da11-d9fc-4e6a-924c-1816148750cf,305,,,"[64.0, 35.0]",18240,7,,,,0.32175055,,,Right Foot,,,,"[67.0, 36.0]",Low Pass,3.1622777,Incomplete,,,,,,,,1,From Keeper,Javier Martínez Aginaga,9399.0,Right Defensive Midfield,16,Bayern Munich,169,['66309355-4116-411a-9855-19d82f621d6d'],1,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:01.421,Pass,
,,,,,,,,,,,,,,,0.806982,,,,,,,,,,,,,,e03656c0-2cac-4147-aaa7-284f6342f949,311,,,"[47.0, 36.0]",18240,7,,,,2.2974386,,,Right Foot,,,,"[39.0, 45.0]",Ground Pass,12.0415945,,Jérôme Boateng,5578.0,,,,,Recovery,1,From Keeper,Javier Martínez Aginaga,9399.0,Right Defensive Midfield,16,Bayern Munich,169,['1517c874-6a05-41c0-8a2c-33253f88754f'],5,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:05.338,Pass,
,,,,,,,,,,,,,,,2.41094,,,,,,,,,,,,,,a14524e0-d07a-4124-99e5-f0b782ae8429,315,,,"[37.0, 46.0]",18240,7,,,,2.0344439,,,Left Foot,,,,"[28.0, 64.0]",Ground Pass,20.12461,,Philipp Lahm,19295.0,,,,,,1,From Keeper,Jérôme Boateng,5578.0,Right Center Back,16,Bayern Munich,169,"['4f67d38a-d0d9-4394-977b-0b4d51a83eac', 'cf418504-f1e3-4d7c-a71d-1edc284cc6d4']",6,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:06.605,Pass,True
