50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73ec9101-385d-4d46-adc9-d303724b619c,1403,,"[81.2, 44.4]",3895286,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anton Stach,48644.0,Center Defensive Midfield,48,Hoffenheim,175,['ed5889d5-f98c-49b1-a10d-f1bf8e0de27f'],52,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:52.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a1e16cd-243b-4987-a99f-b312c1326dd5,1406,,"[91.2, 29.7]",3895286,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Umut Tohumcu,251293.0,Left Center Midfield,48,Hoffenheim,175,['2f1ca803-d3a9-48c0-9b3b-0d982735632b'],54,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:54.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd33e560-eaf6-44cf-8c4f-b0aebc7711b6,1410,,"[104.7, 38.0]",3895286,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wout Weghorst,7829.0,Right Center Forward,48,Hoffenheim,175,"['5695739d-5a6a-4b3f-9cba-f1e9cc961a46', 'dd3bc49f-12ab-4366-bc56-21f40fe5bafc']",55,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:55.894,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972f05b0-4510-494f-8176-c194b966f3f6,1414,,"[98.6, 38.2]",3895286,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Umut Tohumcu,251293.0,Left Center Midfield,48,Hoffenheim,175,['febdf794-dce6-4491-8f66-683cee626370'],57,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:57.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c15d09e-6851-4c5a-a4ca-01776d6860fc,1416,,"[17.5, 35.9]",3895286,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,49,Bayer Leverkusen,904,['61c1baf9-c0f2-4b89-bdcb-8fbcc49d2ab1'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:58.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1deed97a-1ca0-4ea3-9e34-626c49857030,1419,,"[14.6, 22.0]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,49,Bayer Leverkusen,904,['43a84f1b-13c3-46ae-b199-8d440faa7f2d'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:00.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09821ec0-9a24-49ee-8dfd-59678cc84b55,1421,,"[2.8, 31.3]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,49,Bayer Leverkusen,904,['89dfe5bf-368a-41a8-9bfe-f0e63300d3e2'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:02.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1bbe29f-c805-4515-b593-50fe6eaa34aa,1424,,"[57.6, 17.0]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Schick,7044.0,Center Forward,49,Bayer Leverkusen,904,['6324c01a-2bc3-44e5-a676-9cff6f24f21d'],7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:07.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbad8c24-de3c-4e0a-ace8-74c9e83c90bb,1429,,"[59.8, 18.3]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Drexler,426425.0,Left Center Back,50,Hoffenheim,175,['659d628f-1450-41c4-9114-0bfda66f3961'],22,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:22.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66a75778-525c-4379-a190-485f63803c03,1433,,"[57.5, 27.9]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Stach,48644.0,Center Defensive Midfield,50,Hoffenheim,175,"['d95af080-17a7-4cef-aad4-256944672cba', 'f4d961a8-7de1-4609-908d-2211a248c64a']",27,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:27.502,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f899b6f-f015-4f03-8547-ee0f7c7d5905,1436,,"[61.8, 3.3]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Jurásek,134272.0,Left Wing Back,50,Hoffenheim,175,['e496b2dc-5c40-4abe-b4d1-efcca13b20a4'],30,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:30.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a8f2c07-2e97-4abf-8f62-4228490116d7,1439,,"[42.6, 11.5]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Drexler,426425.0,Left Center Back,50,Hoffenheim,175,['37eecb5f-7398-416b-899d-46930d31815b'],32,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:32.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b64aecc9-d187-47ce-ba11-82b256e7fd32,1443,,"[19.9, 37.2]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,50,Hoffenheim,175,['0b66a36c-afcd-4970-bb28-c077fed3a452'],35,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:35.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71aa628e-5d44-40a5-9107-ebf24170433e,1446,,"[36.1, 41.3]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Right Center Midfield,50,Hoffenheim,175,['c7c3d06e-0e3d-475e-9ece-c0174ee0e538'],39,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:39.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa10394f-5d61-4ddf-b69e-440b03f8ee4f,1450,,"[33.7, 18.2]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Drexler,426425.0,Left Center Back,50,Hoffenheim,175,['78353e44-0f2a-4afb-a676-aee517692495'],43,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:43.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9309cbef-3ad2-4254-af96-b4199de9e660,1453,,"[42.0, 6.2]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Stach,48644.0,Center Defensive Midfield,50,Hoffenheim,175,['406524e4-8806-41eb-b6e0-d315090861a9'],45,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:45.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d07941a2-31c5-4f50-9ae8-74834bcb8063,1456,,"[25.2, 18.7]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Drexler,426425.0,Left Center Back,50,Hoffenheim,175,['adb1c506-5bb0-4af0-a8af-2e719c636b6c'],48,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:48.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e187168-4bb6-4f1e-89dd-bb88a344e7a9,1459,,"[12.3, 39.2]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,50,Hoffenheim,175,['706d0b10-4187-4500-9aa6-0b972ce1283c'],51,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:51.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3fcb845-c4a3-4dd2-ad6b-1e0ce8f6a229,1462,,"[42.5, 5.6]",3895286,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Stach,48644.0,Center Defensive Midfield,50,Hoffenheim,175,['62ce10ea-d3dd-4b67-9b70-ab670e3059cc'],59,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:29:59.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715a2e25-a645-4629-bc9a-2831d9923c7e,1465,,"[22.2, 9.8]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Drexler,426425.0,Left Center Back,50,Hoffenheim,175,['c0cddbe7-b866-41f0-a8da-434eb87b5300'],2,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:02.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06793997-5b3a-40c2-9775-6372aa5ddb93,1468,,"[5.9, 27.8]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,50,Hoffenheim,175,['c5dc8be9-56fe-4286-89a1-b66fa204d913'],5,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:05.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dbcf5f3-e53e-4325-b7b8-af3fd32a59ba,1472,,"[15.5, 55.4]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ozan Muhammed Kabak,20770.0,Right Center Back,50,Hoffenheim,175,['07ed6124-f2db-4aa4-9bf4-d7a446812ddf'],8,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:08.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab4098e7-ef41-4303-8edf-411e350df805,1475,,"[19.3, 75.1]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Right Center Midfield,50,Hoffenheim,175,['5e197a57-d559-4314-a98b-4a7d9b4883d0'],14,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:14.282,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb36d6e6-16a9-42bf-b366-a1e99bd6b66e,1479,,"[37.4, 77.4]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Wing Back,50,Hoffenheim,175,['b20764cf-89af-4672-a62a-b842b46bcb14'],16,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:16.525,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6598cd7d-fd9f-4cd9-801a-e9b83b443a34,1482,,"[42.8, 60.8]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Umut Tohumcu,251293.0,Left Center Midfield,51,Hoffenheim,175,['e4686bcc-dcd9-4a80-be81-02a5d52b029d'],32,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:32.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373a4f54-23d6-4730-8a4f-910cf2aec1f5,1485,,"[73.4, 6.4]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,52,Bayer Leverkusen,904,['398440ca-aece-43a4-a93a-6861a243af01'],35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:35.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5b39b1f-8b69-41d1-942c-98e6e27d61bc,1488,,"[63.4, 11.2]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,52,Bayer Leverkusen,904,['c78a3418-aa6a-44ea-9924-b64bf7c9b8cb'],39,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:39.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a94acc65-f93a-428c-be26-83a0c80b2279,1491,,"[70.2, 8.5]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,52,Bayer Leverkusen,904,['acbb65d9-5521-4757-bebb-5849f8cdebb3'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:41.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8769eec-6a93-4e07-b63b-98d289421c0d,1494,,"[58.6, 31.3]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,52,Bayer Leverkusen,904,['15fddd30-0cef-4287-92b0-85543ca345c2'],44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:44.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0c99000-d5c9-4419-b873-e43960f0cd8f,1497,,"[64.5, 56.6]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Right Center Back,52,Bayer Leverkusen,904,['e1ad4cb7-e4d8-4686-bed1-5b8296c012df'],47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:47.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d9a91de-5164-45aa-b623-9f231b253990,1500,,"[63.2, 43.8]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,52,Bayer Leverkusen,904,['3c691c62-bd77-4a44-b333-208e095eca5a'],50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:50.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4c71510-cc76-45e4-87e4-9d88d1865e8d,1503,,"[70.0, 31.9]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,52,Bayer Leverkusen,904,['660450cb-0409-4da5-b89b-45ceabec1622'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:51.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816ba9be-bad9-412f-96d3-c9c045be9b9a,1506,,"[86.0, 11.2]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,52,Bayer Leverkusen,904,['4a6d9142-a7df-4716-9102-6b005cbec7af'],56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:56.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fb4d3f0-7394-4ac2-8479-8a65bf8b4ba7,1508,,"[74.0, 13.2]",3895286,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,52,Bayer Leverkusen,904,['42627e8e-db3c-4e28-8124-7362660627da'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:58.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec453446-ffe3-4a66-ac8b-175a2d278d2d,1511,,"[90.6, 1.5]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,52,Bayer Leverkusen,904,['1bae676c-7c32-4d00-ac87-b2868b51df0b'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:00.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77d42bee-dbac-4806-b3a5-19cc4d27cf96,1514,,"[105.2, 4.3]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,52,Bayer Leverkusen,904,['cbbc8730-9231-437c-b4f0-96b0688d69e6'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:02.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a056c2c3-9d52-4cf0-8a8e-fc6b3091abac,1517,,"[97.8, 5.0]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,52,Bayer Leverkusen,904,['0c6daa07-2f70-487b-87ff-6b9dc9be60e6'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:05.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b096da3-0617-4323-a22e-5731ee8d63ce,1520,,"[101.2, 1.2]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,52,Bayer Leverkusen,904,"['036022db-f9ec-476d-8d50-52122fff7fd6', 'a60984b5-77fd-4ec5-b27b-7092d6f0d482']",5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:05.713,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775272a8-91d7-4399-9e70-360aa9bbaf67,1523,,"[79.8, 4.3]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,52,Bayer Leverkusen,904,['20cd84f4-2d4e-4a86-87f6-28ac3837f19e'],7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:07.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9411b97d-2b2a-4488-b095-8aa7b6f41920,1526,,"[77.1, 18.8]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,52,Bayer Leverkusen,904,['eb80d741-e606-4e8b-a54d-e2628cb39298'],11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:11.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0bc47cf-6feb-4930-9936-8923b3e5236a,1529,,"[72.3, 54.5]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Right Center Back,52,Bayer Leverkusen,904,['5fa7d817-a78f-4e64-8c3a-4f0c4e7cd698'],15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:15.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ebc899d-6c55-49b3-9568-1c5f618ddf51,1532,,"[68.6, 43.7]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,52,Bayer Leverkusen,904,['3952143d-4899-4fc3-b818-27c30357eba8'],20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:20.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fda8bbbb-8d4a-4dc7-b575-24c999e8ba3d,1535,,"[86.4, 60.4]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,52,Bayer Leverkusen,904,['9766e123-667d-42cb-80f5-b70100cc8401'],24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:24.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bfd3be0-a467-4ab9-9b89-9bcd032194e1,1538,,"[71.7, 59.5]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Right Center Back,52,Bayer Leverkusen,904,['6addaf91-8a0d-4719-9fc1-02c51818e683'],26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:26.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24a57dd4-7222-4936-94a6-3ae3b42471c7,1541,,"[78.2, 46.6]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,52,Bayer Leverkusen,904,['7b6f8561-d9bd-417b-9070-57f1ab1bf3fa'],28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:28.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd5abb28-b1a8-4cdf-b43e-5986d7fedb76,1543,,"[83.5, 54.0]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,52,Bayer Leverkusen,904,['bfeca0c8-c100-4a71-8e83-72d343046722'],29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:29.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64862f74-a94e-448f-8f39-f12ae99888b3,1545,,"[69.4, 43.4]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,52,Bayer Leverkusen,904,['082df14e-d010-4cf8-ba93-7a5c3f5f6b2c'],31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:31.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a46062c1-0f40-4391-b015-270d3a15922e,1548,,"[79.6, 15.0]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,52,Bayer Leverkusen,904,['833a6c60-10b0-48db-897c-b4c345f45f1e'],35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:35.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fb02b5c-eaea-4b15-a190-e182d08a3b5d,1551,,"[91.7, 1.8]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,52,Bayer Leverkusen,904,['d3fa7caf-27aa-4e8a-89de-f74b86ba700d'],37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:37.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44204d20-e093-4164-a4b2-29c7a6c58654,1554,,"[75.9, 29.9]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,52,Bayer Leverkusen,904,['407a12cc-e7af-4a0e-9161-9ea01b85fa78'],40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:40.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aae6eb82-c357-48cc-a579-fe6c9c1a4179,1557,,"[88.7, 38.8]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,52,Bayer Leverkusen,904,['8807ed89-f13b-424a-bb53-348e3cdd3d4b'],42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:42.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b26bbb0e-98a0-44ed-b9d1-5f89814fafb5,1559,,"[78.1, 50.2]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Right Center Back,52,Bayer Leverkusen,904,['7f6a4d00-68b3-41ed-9da7-987aeae8d947'],43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:43.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5d81702-e162-434e-8cbc-cefa16fefbff,1562,,"[86.7, 69.1]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,52,Bayer Leverkusen,904,['b72b6f87-e2e9-48e0-86c3-eb2fadb080a7'],45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:45.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3389c466-0937-4887-bc2f-936246be5bb5,1565,,"[86.1, 19.5]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,52,Bayer Leverkusen,904,['5a8f1d9d-cc9f-4ede-8b3d-af2a9e7ca274'],52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:52.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de809af5-d844-4aeb-9d4c-d7d96bd8d5b2,1568,,"[101.8, 7.9]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,52,Bayer Leverkusen,904,['d6b1bfe9-b7cf-4e83-9cd5-fb745d6585e8'],54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:54.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf719265-ecb1-47e7-b35e-fec9189893d9,1570,,"[97.2, 4.7]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,52,Bayer Leverkusen,904,['53636233-dfa2-4876-8462-fc650d8ede92'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:55.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3985d32a-991f-4d77-af0f-3e3b7f8e450e,1573,,"[85.2, 17.9]",3895286,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,52,Bayer Leverkusen,904,['71b1b4a8-b585-4809-bff9-a9cf0207f171'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:58.561,Ball Receipt*,
