ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,07350050-65f9-432a-ab16-fd21bbeb842f,754,,"[76.5, 47.8]",3895348,14,,,,0.9091154,,Right Foot,,,,"[93.4, 69.5]",,Ground Pass,,27.504545,,,Jeremie Frimpong,32712.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,22,Bayer Leverkusen,904,['c41da857-b492-4d67-80bd-94aafa614222'],33,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:33.324,Pass,
,,,,,,,,,,,,,,,,1.226165,,,,,,,,,,,,,bb958812-9571-4b29-9bb3-233296e21bc9,758,,"[98.8, 66.6]",3895348,14,,,,-2.425849,,Right Foot,,,,"[89.6, 58.6]",,Ground Pass,,12.1918,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,22,Bayer Leverkusen,904,['011bb130-0c90-415e-992a-51d247dfa54e'],38,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:38.624,Pass,
,,,,,,,,,,,,,,,,0.496268,,,,,,,,,,,,,a6b5222e-5920-4757-a737-8e5f9937108e,761,,"[89.6, 58.8]",3895348,14,,,,-0.8812573,,Right Foot,,,,"[94.3, 53.1]",,Ground Pass,,7.387828,,,Victor Okoh Boniface,32289.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,22,Bayer Leverkusen,904,['e5480680-19d4-4a33-91db-5fafad435781'],40,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:40.268,Pass,
,,,,,,,,,,,,,,,,0.862591,,,,,,,,,,,,,87f8b0d1-f19d-4e6c-b4da-cb0687690fd7,764,,"[94.3, 53.1]",3895348,14,,,,2.877629,,Right Foot,,,,"[83.2, 56.1]",,Ground Pass,,11.4982605,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,22,Bayer Leverkusen,904,['5e78a138-0906-46b9-9bbf-c7e3742e796e'],40,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:40.844,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,d6100f59-2d3d-4aaf-b02f-cf1e8d9642ca,767,,"[83.7, 55.9]",3895348,14,,,,-2.0607536,,Right Foot,,,,"[79.7, 48.4]",,Ground Pass,,8.5,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,22,Bayer Leverkusen,904,['d6614359-c442-4328-a3e7-af4ed21edb22'],46,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:46.941,Pass,
,,,,,,,,,,,,,,,,1.2273,,,,,,,,,,,,,78c69bc3-a607-4034-a76f-d2dfb13557ec,770,,"[78.9, 44.5]",3895348,14,,,,2.8130395,,Right Foot,,,,"[70.1, 47.5]",,Ground Pass,,9.297312,,,Jonathan Tah,8221.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,22,Bayer Leverkusen,904,['c17c14d6-48a8-4e45-8d0d-d4c5c995edd1'],49,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:49.054,Pass,
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,bed09669-0f02-4762-addf-16f7e9a07e24,773,,"[70.1, 49.4]",3895348,14,,,,1.3308301,,Left Foot,,,,"[72.4, 58.8]",,Ground Pass,,9.677293,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,22,Bayer Leverkusen,904,['f04149fb-53c4-446d-9013-f68a5108e054'],50,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:50.445,Pass,
,,,,,,,,,,,,,,,,0.927349,,,,,,,,,,,,,0a5ab239-dfd2-4ddd-b3ae-d939a20dabe6,776,,"[75.6, 59.2]",3895348,14,,,,-0.34302393,,Right Foot,,,,"[91.0, 53.7]",,Ground Pass,,16.352676,,,Amine Adli,33401.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,22,Bayer Leverkusen,904,['4a6a9fe2-15e7-41fd-9c2a-0f58a270476a'],53,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:53.371,Pass,
,,,,,,,,,,,,,,,,1.351633,,,,,,,,,,,,,9400d465-3203-4edf-89c9-97f005e96c03,779,,"[91.0, 53.7]",3895348,14,,,,1.0824624,,Right Foot,,,,"[99.5, 69.7]",,Ground Pass,,18.11767,,,Jeremie Frimpong,32712.0,,,,,,1,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,22,Bayer Leverkusen,904,['800f350b-aad8-42bf-b3bd-e8993e5b5d48'],54,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:54.379,Pass,
,,,,,,,,,,,,,,,,0.529369,,,,,,,,,,,,,90a7d13a-c9a3-4403-b5d1-b1e40517aa62,783,,"[99.7, 70.5]",3895348,14,,,,-2.0657926,,Right Foot,,,,"[93.6, 59.2]",,Ground Pass,,12.841339,,,Amine Adli,33401.0,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,22,Bayer Leverkusen,904,['46598c8c-7884-4700-aba8-e4ef93c6ee01'],55,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:55.770,Pass,
,,,,,,,,,,,,,,,,2.59013,,,,,,,,,,,,,12701065-4945-4c58-b3eb-9abb114986bd,786,,"[93.6, 59.2]",3895348,14,,,,0.36635303,,Right Foot,,,,"[118.1, 68.6]",,High Pass,,26.241379,,,Jeremie Frimpong,32712.0,,,,,,1,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,22,Bayer Leverkusen,904,['3d9029c4-df48-4a60-a5d4-e3963fc9cd45'],56,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:56.340,Pass,
,,,,,,,,,,,,,,,,1.531583,,,,,,,,,,,,,871fe01f-b4ed-4621-b4b7-cd2a7ae27962,789,,"[118.1, 68.6]",3895348,14,,,,-2.0548873,2d471cca-8bdc-4204-aa82-59d0fae5bd21,Right Foot,True,,,"[106.9, 47.3]",,High Pass,,24.06512,,,Victor Okoh Boniface,32289.0,True,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,22,Bayer Leverkusen,904,['14cbe2d2-6715-49d8-9ccf-51e8ed797008'],59,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:59.422,Pass,
,,,,,,,,,,,,,,,,3.310788,,,,,,,,,,,,,f4f4a767-d837-4347-8f8d-2c0882d04308,805,,"[10.7, 43.5]",3895348,15,,,,0.18943648,,Right Foot,,,,"[71.2, 55.1]",,High Pass,,61.602028,,,Phillip Tietz,9221.0,,,,,,1,Regular Play,Tomáš Koubek,3428.0,Goalkeeper,23,Augsburg,172,"['753aee20-f691-4f71-bcc3-6f40916419dd', 'a3a5b1cf-24a7-41a9-825d-3b6be7071b45']",28,,,,,,,,,,,,,,,Augsburg,172,00:15:28.835,Pass,True
,,,,,,,,,,,,,,,,0.900668,,,,,,,,,,,,,0266aebf-11bd-43bd-b005-07ffba515858,808,,"[71.2, 55.1]",3895348,15,,,,2.016902,,Other,,,,"[69.0, 59.7]",,Low Pass,,5.0990195,,,Arne Maier,12411.0,,,,,,1,Regular Play,Phillip Tietz,9221.0,Left Center Forward,23,Augsburg,172,['88b0dfa4-c933-4eed-a98a-25cade7f0566'],32,,,,,,,,,,,,,,,Augsburg,172,00:15:32.186,Pass,
,,,,,,,,,,,,,,,,1.621944,,,,,,,,,,,,,5fbfbf02-48d3-4a71-b0fc-34c8e0461f7b,811,,"[69.0, 59.7]",3895348,15,,,,0.019864935,,Left Foot,,,,"[84.1, 60.0]",,Low Pass,,15.10298,,,Ermedin Demirović,6874.0,,,,,,1,Regular Play,Arne Maier,12411.0,Right Center Midfield,23,Augsburg,172,['e5916432-85e4-4730-a16b-1eb1685665c2'],33,,,,,,,,,,,,,,,Augsburg,172,00:15:33.126,Pass,
,,,,,,,,,,,,,,,,1.946179,,,,,,,,,,,,,2987626d-af0f-412e-b2b3-bc8493ec31d4,815,,"[86.8, 69.1]",3895348,15,,,,-0.2372068,,Right Foot,,,,"[105.0, 64.7]",,Ground Pass,,18.724316,Incomplete,,Arne Maier,12411.0,,,,,,1,Regular Play,Ermedin Demirović,6874.0,Right Center Forward,23,Augsburg,172,"['13b3eac6-76fc-4e1e-8a27-28dc5e6fc2a4', '235deade-5f7d-4e43-b140-7d7909ddce32', 'f1ed94a6-46a3-4eac-a998-898313d4b1d9']",36,,,,,,,,,,,,,,,Augsburg,172,00:15:36.944,Pass,True
,,,,,,,,,,,,,,,,0.919784,,,,,,,,,,,,,13b3eac6-76fc-4e1e-8a27-28dc5e6fc2a4,817,,"[15.1, 15.4]",3895348,15,,,,-1.0575441,,Left Foot,,,,"[21.3, 4.4]",,Ground Pass,,12.626955,,,Jonathan Tah,8221.0,,,,,Recovery,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,24,Bayer Leverkusen,904,"['2987626d-af0f-412e-b2b3-bc8493ec31d4', 'a3684be6-fe10-43c2-943e-169a6f2ea88c']",38,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:38.890,Pass,
,,,,,,,,,,,,,,,,1.2286,,,,,,,,,,,,,c3a8516b-88ec-4e63-aece-e81ce09bba3e,820,,"[21.3, 3.5]",3895348,15,,,,1.9303023,,Right Foot,,,,"[15.7, 18.4]",,Ground Pass,,15.917601,,,Alejandro Grimaldo García,10336.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,24,Bayer Leverkusen,904,['b72da040-38c7-4ecc-9b24-72d7202712f0'],40,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:40.722,Pass,
,,,,,,,,,,,,,,,,1.096508,,,,,,,,,,,,,9b996457-fe5d-40f1-9223-5b8389926ed3,823,,"[15.7, 18.4]",3895348,15,,,,-2.547379,,Left Foot,,,,"[8.3, 13.4]",,Ground Pass,,8.930845,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,24,Bayer Leverkusen,904,['05192fef-d735-400f-b5cd-322d655634b2'],42,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:42.039,Pass,
,,,,,,,,,,,,,,,,2.399999,,,,,,,,,,,,,3f636f58-24d9-41dc-95d3-ef336657f88b,826,,"[25.9, 32.4]",3895348,15,,,,0.984857,,Right Foot,,,,"[48.2, 66.0]",,Ground Pass,,40.32679,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,24,Bayer Leverkusen,904,['f0d04fbf-0cb2-4fea-9b7b-c44dd3c0a571'],49,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:49.084,Pass,
,,,,,,,,,,,,,,,,1.238307,,,,,,,,,,,,,b9d7d3d7-ab9a-4013-8320-53c17f790fd3,830,,"[55.8, 64.4]",3895348,15,,,,-2.2200556,,Right Foot,,,,"[49.5, 56.1]",,Ground Pass,,10.420173,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,24,Bayer Leverkusen,904,['a748707a-563e-42a6-9c2a-dff53ac9cfcf'],55,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:55.027,Pass,
,,,,,,,,,,,,,,,,1.223399,,,,,,,,,,,,,d639659f-f21e-4278-ade4-1d5caff8cb60,833,,"[51.3, 50.4]",3895348,15,,,,-1.9314443,,Right Foot,,,,"[44.7, 32.9]",,Ground Pass,,18.703209,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,24,Bayer Leverkusen,904,['d2136a86-1961-4195-b14f-646ff9ed367f'],59,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:59.591,Pass,
,,,,,,,,,,,,,,,,0.607973,,,,,,,,,,,,,5fd42c9e-ded7-491b-ba12-f5f7691e8c68,836,,"[51.3, 34.2]",3895348,16,,,,0.8519663,,Right Foot,,,,"[56.2, 39.8]",,Low Pass,,7.441102,Incomplete,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,24,Bayer Leverkusen,904,['4fcf322c-4c78-4bef-a0de-885f3bd623ff'],4,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:04.068,Pass,
,,,,,,,,,,,,,,,,2.205455,,,,,,,,,,,,,baa7352e-fca9-4819-a0be-00207483bfec,839,,"[86.1, 39.8]",3895348,16,,,,-0.28410128,,Right Foot,,,,"[111.1, 32.5]",,Ground Pass,,26.044,Incomplete,,Mert Kömür,316237.0,,,,,,1,Regular Play,Phillip Tietz,9221.0,Left Center Forward,24,Bayer Leverkusen,904,"['668b9e0e-21c9-4c43-a12d-1dc96f203199', 'f8483df9-102b-403e-9e8e-c52296b6f1cf']",9,,,,,,,,,,,,,,,Augsburg,172,00:16:09.409,Pass,
,,,,,,,,,,,,,,,,2.047126,,,,,,,,,,,,,4971a0a5-abc5-44b4-b720-3389c574c3b4,844,,"[2.2, 69.9]",3895348,16,,,,0.16514868,,Right Foot,,,,"[13.0, 71.7]",,High Pass,,10.948973,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,24,Bayer Leverkusen,904,"['06d72dae-6047-48a9-843a-8e79294b3c28', 'cf8cbe88-1b66-4903-8781-b2bb416abd65']",14,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:14.324,Pass,True
,,,,,,,,,,,,,,,,2.035529,,,,,,,,,,,,,89db0ea3-24e9-4235-b13c-6a48bd8db1a8,848,,"[19.0, 70.5]",3895348,16,,,,-1.3460852,,Left Foot,,,,"[23.0, 53.0]",,Ground Pass,,17.951323,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,24,Bayer Leverkusen,904,['85eafcfe-e370-44fe-b087-8a927927b1f9'],18,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:18.481,Pass,
,,,,,,,,,,,,,,,,2.158779,,,,,,,,,,,,,e97f5135-4f1e-4cff-bc94-76f6bade7cc4,855,,"[70.1, 50.2]",3895348,16,,,,-1.461442,,Right Foot,,,,"[73.8, 16.5]",,Ground Pass,,33.902508,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,24,Bayer Leverkusen,904,['717b1c00-74d2-4c75-95db-926c134a9b14'],30,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:30.078,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,54b656f4-66a1-474c-972f-e9d4e979486a,858,,"[85.0, 12.5]",3895348,16,,,,-0.60107374,,Right Foot,,,,"[92.0, 7.7]",,Ground Pass,,8.487638,,,Alejandro Grimaldo García,10336.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,24,Bayer Leverkusen,904,['8395bced-f7fa-4ecc-befe-599d1bb5337e'],33,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:33.815,Pass,
,,,,,,,,,,,,,,,,0.50403,,,,,,,,,,,,,b90e5180-c2d8-4663-a22a-55915850f8e9,861,,"[94.2, 12.3]",3895348,16,,,,1.1884173,,Left Foot,,,,"[97.9, 21.5]",,Ground Pass,,9.916148,,,Amine Adli,33401.0,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,24,Bayer Leverkusen,904,['d84aaaa7-a884-4198-ad2e-9fc1b25f0d81'],36,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:36.708,Pass,
,,,,,,,,,,,,,,,,0.909544,,,,,,,,,,,,,63531e5e-193f-4541-b0a1-f6a8924dd442,865,,"[98.4, 21.0]",3895348,16,,,,-3.0764675,,Left Foot,,,,"[89.2, 20.4]",,Ground Pass,,9.219544,,,Victor Okoh Boniface,32289.0,,,,,,1,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,24,Bayer Leverkusen,904,['51d9e197-61f5-4edd-8c6e-5d231ed736d4'],37,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:37.253,Pass,
,,,,,,,,,,,,,,,,1.854294,,,,,,,,,,,,,e0b86e0c-4b13-4291-a65f-c4f5d15f825a,868,,"[89.4, 20.8]",3895348,16,,,,0.5187442,,Right Foot,,,,"[116.2, 36.1]",,Ground Pass,,30.859844,Incomplete,,Alejandro Grimaldo García,10336.0,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,24,Bayer Leverkusen,904,"['7f15637e-59ce-459f-b2a8-5cc4077f2987', 'd6296da9-ad7f-4a45-9ea7-b40499ec45e8']",38,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:38.202,Pass,
,,,,,,,,,,,,,,,,1.155175,,,,,,,,,,,,,42af4d17-915d-464a-b9fa-768df74e462f,872,,"[7.9, 40.5]",3895348,16,,,,-1.2864115,,Right Foot,,,,"[11.7, 27.5]",,Ground Pass,,13.544003,,,Felix Uduokhai,8245.0,,,,,,1,Regular Play,Tomáš Koubek,3428.0,Goalkeeper,25,Augsburg,172,['becb0e72-0f22-4030-93fd-1de47c2a326f'],53,,,,,,,,,,,,,,,Augsburg,172,00:16:53.122,Pass,
,,,,,,,,,,,,,,,,1.261375,,,,,,,,,,,,,f69c99d1-b3de-44f1-990b-9552744305e4,875,,"[15.2, 20.9]",3895348,16,,,,-1.1849136,,Left Foot,,,,"[21.7, 4.9]",,Ground Pass,,17.269917,,,Iago Amaral Borduchi,25118.0,,,,,,1,Regular Play,Felix Uduokhai,8245.0,Left Center Back,25,Augsburg,172,['3b805385-90d8-4b18-9ad1-3962e35e723e'],56,,,,,,,,,,,,,,,Augsburg,172,00:16:56.034,Pass,
,,,,,,,,,,,,,,,,1.647369,,,,,,,,,,,,,7cbc9679-8ee1-4ee7-a726-f48672927303,878,,"[21.9, 5.4]",3895348,16,,,,0.080229424,,Left Foot,,,,"[41.8, 7.0]",,Low Pass,,19.964218,,,Mert Kömür,316237.0,,,,,,1,Regular Play,Iago Amaral Borduchi,25118.0,Left Back,25,Augsburg,172,['c3f5b310-0687-41f6-94e3-8d7026191d78'],58,,,,,,,,,,,,,,,Augsburg,172,00:16:58.183,Pass,
,,,,,,,,,,,,,,,,0.897083,,,,,,,,,,,,,ac26f206-018f-426a-b541-9e9a217f0ad4,886,,"[92.7, 65.3]",3895348,17,,,,-2.9543388,,Left Foot,,,,"[83.2, 63.5]",,Ground Pass,,9.669023,,,Jeremie Frimpong,32712.0,,,,,,1,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,26,Bayer Leverkusen,904,['648a0282-5897-4139-9b2e-161f686180d1'],4,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:04.693,Pass,
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,b3c1daba-b427-4bd2-b7b0-f4d2533c2e81,889,,"[83.2, 63.5]",3895348,17,,,,2.1495113,,Left Foot,,,,"[78.3, 71.0]",,Ground Pass,,8.958795,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,26,Bayer Leverkusen,904,['e9fb745d-3d31-4279-8527-9779744e169d'],5,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:05.641,Pass,
,,,,,,,,,,,,,,,,0.869727,,,,,,,,,,,,,c5a4d363-287a-4405-b6fa-9e1e09d9ac0f,892,,"[77.3, 68.4]",3895348,17,,,,-1.6111784,,Right Foot,,,,"[76.9, 58.5]",,Ground Pass,,9.908077,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,26,Bayer Leverkusen,904,['166b26d2-2db2-4bc6-b10a-30ee7cfcffe8'],8,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:08.136,Pass,
,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,cd29e440-ba87-4595-b45a-17db2d929e43,894,,"[76.9, 58.5]",3895348,17,,,,1.6301326,,Left Foot,,,,"[76.3, 68.6]",,Ground Pass,,10.117806,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,26,Bayer Leverkusen,904,['826a06e3-8a9d-480d-942b-efd87762753b'],9,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:09.005,Pass,
,,,,,,,,,,,,,,,,1.106084,,,,,,,,,,,,,f1e8dc1e-054e-43e0-8d75-e30dec3c74b4,898,,"[70.6, 58.5]",3895348,17,,,,-2.476943,,Right Foot,,,,"[57.2, 48.0]",,Ground Pass,,17.023808,,,Jonathan Tah,8221.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,26,Bayer Leverkusen,904,"['0759d031-7a61-4abe-8f35-84545735ab5c', 'd8dd18e2-5c48-477c-b3f8-9793e2edd431']",13,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:13.120,Pass,True
,,,,,,,,,,,,,,,,1.242798,,,,,,,,,,,,,795032d0-c000-4d51-9950-6ab042f18d28,901,,"[62.7, 43.4]",3895348,17,,,,-2.0827334,,Right Foot,,,,"[56.8, 32.9]",,Ground Pass,,12.0440855,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,26,Bayer Leverkusen,904,['6222f1cb-c2af-479a-af9f-b45d0bc9aebd'],15,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:15.481,Pass,
,,,,,,,,,,,,,,,,1.618199,,,,,,,,,,,,,6744bdee-e333-4c67-88a1-a8c0c0859848,904,,"[55.9, 34.2]",3895348,17,,,,1.5707964,,Right Foot,,,,"[55.9, 55.9]",,Ground Pass,,21.7,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,26,Bayer Leverkusen,904,['2adf55e8-7770-4d18-9f6c-5677d0e46329'],19,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:19.088,Pass,
,,,,,,,,,,,,,,,,0.877725,,,,,,,,,,,,,8c94703d-27d5-4f96-8b53-e86257c16c8e,907,,"[63.2, 57.0]",3895348,17,,,,-0.021894312,,Right Foot,,,,"[76.9, 56.7]",,Ground Pass,,13.703284,,,Jonas Hofmann,8804.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,26,Bayer Leverkusen,904,['5063e0ea-1b76-45de-8451-1af9b7cf69a9'],21,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:21.693,Pass,
,,,,,,,,,,,,,,,,2.024699,,,,,,,,,,,,,4a5ec3a7-a2d3-4235-84e4-f57c89a36baa,910,,"[76.7, 57.2]",3895348,17,,,,0.76456785,,Right Foot,,,,"[91.4, 71.3]",,Ground Pass,,20.369095,,,Amine Adli,33401.0,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,26,Bayer Leverkusen,904,['b4c5f68e-62ad-4cb0-bcfa-cfee00dd13b7'],23,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:23.619,Pass,
,,,,,,,,,,,,,,,,0.185262,,,,,,,,,,,,,1d9cb871-38d3-48b4-8a89-00caa11fbbc2,913,,"[105.1, 58.0]",3895348,17,,,,-1.3644724,,Left Foot,,,,"[106.9, 49.4]",,Low Pass,,8.786353,Incomplete,,,,,,,,,1,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,26,Bayer Leverkusen,904,['50eb76b9-28dd-4f0f-ad67-5230f1a0e234'],28,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:28.733,Pass,
,,,,,,,,,,,,,,,,1.122459,,,,,,,,,,,,,8f3c8d9b-1d8b-4b97-ad68-8932a282a023,918,,"[28.1, 21.3]",3895348,17,,,,1.1894573,,Left Foot,,,,"[36.4, 42.0]",,Ground Pass,,22.302017,,,Arne Maier,12411.0,,,,,,1,Regular Play,Iago Amaral Borduchi,25118.0,Left Back,27,Augsburg,172,"['46359331-cf86-41bc-9f23-187e0637d2b4', 'c4315386-04c6-407b-a60a-5e39a9814267']",33,,,,,,,,,,,,,,,Augsburg,172,00:17:33.766,Pass,True
,,,,,,,,,,,,,,,,0.908555,,,,,,,,,,,,,5c3c94d4-afec-4d26-8238-a650306f0f1f,921,,"[41.6, 43.8]",3895348,17,,,,-0.7058562,,Right Foot,,,,"[56.5, 31.1]",,Ground Pass,,19.578049,,,Phillip Tietz,9221.0,,,,,,1,Regular Play,Arne Maier,12411.0,Right Center Midfield,27,Augsburg,172,['4751225b-be7c-4b76-9744-3448b58a1334'],35,,,,,,,,,,,,,,,Augsburg,172,00:17:35.741,Pass,
,,,,,,,,,,,,,,,,1.388129,,,,,,,,,,,,,c69db646-c26b-476c-b52b-c2318f9a68cf,924,,"[83.7, 44.0]",3895348,17,,,,0.48447794,,Right Foot,,,,"[97.0, 51.0]",,Ground Pass,,15.029637,Incomplete,,Ermedin Demirović,6874.0,,,Through Ball,True,,1,Regular Play,Phillip Tietz,9221.0,Left Center Forward,27,Augsburg,172,"['018c3a5d-b71f-4a0b-aac4-7af571989d87', '1aea2a5f-840e-47f4-9bea-c83cab0b4fb2']",40,,,,,,,,,,,,,,,Augsburg,172,00:17:40.280,Pass,
,,,,,,,,,,,,,,,,1.274613,,,,,,,,,,,,,1aea2a5f-840e-47f4-9bea-c83cab0b4fb2,926,,"[23.1, 29.1]",3895348,17,,,,1.8224863,,Right Foot,,,,"[20.4, 39.6]",,Ground Pass,,10.841587,,,Jonathan Tah,8221.0,,,,,Recovery,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,28,Bayer Leverkusen,904,"['5142833e-a441-42eb-8ab1-e857a56bdbd7', 'c69db646-c26b-476c-b52b-c2318f9a68cf']",41,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:41.668,Pass,
,,,,,,,,,,,,,,,,1.327123,,,,,,,,,,,,,0e8664d2-c71e-40c3-b5e2-13fcf3241632,929,,"[19.3, 42.0]",3895348,17,,,,1.2890245,,Right Foot,,,,"[23.7, 57.2]",,Ground Pass,,15.824033,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,28,Bayer Leverkusen,904,['a41f0f56-e01a-4223-8027-c06d18c82c90'],43,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:43.892,Pass,
