50_50,bad_behaviour_card,ball_receipt_outcome,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[70.5, 29.3]",,,,,,,,,,,,,0.757654,,,,,,,,,,,,,,4a91eff8-9716-4f88-8ca3-9c5e53df62a7,3294,,"[70.4, 26.7]",3895134,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grischa Prömel,9159.0,Left Center Midfield,134,Hoffenheim,175,"['495a64f3-09c3-4d94-8e72-cf6361a132f4', '6c3c20fd-b80b-46d9-929c-6905b6487e0e']",1,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:01.987,Carry,
,,,,"[77.7, 53.4]",,,,,,,,,,,,,0.797154,,,,,,,,,,,,,,98df3b31-5b8c-49da-b375-102939bcd550,3297,,"[70.7, 51.7]",3895134,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrej Kramarić,5460.0,Right Center Midfield,134,Hoffenheim,175,"['42f17fcb-4541-4345-916f-710aa1321dec', '88d1d7af-1df2-457f-bf3b-b8a0175c3fa8']",5,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:05.028,Carry,
,,,,"[85.1, 70.0]",,,,,,,,,,,,,1.450865,,,,,,,,,,,,,,f3a5c57b-8a08-48b5-a386-11c4da2aa836,3300,,"[91.2, 73.5]",3895134,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ihlas Bebou,8962.0,Right Wing Back,134,Hoffenheim,175,"['13cee442-6240-4129-836a-9bffedd1d356', 'be788688-6095-4bac-a742-7291e5deb0d8', 'eb65c305-dd90-48ae-88f4-3a0b344cfe5c']",7,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:07.603,Carry,True
,,,,"[92.9, 66.0]",,,,,,,,,,,,,0.483456,,,,,,,,,,,,,,72eae670-7c28-400d-9909-2522a6267f50,3304,,"[91.6, 62.9]",3895134,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrej Kramarić,5460.0,Right Center Midfield,134,Hoffenheim,175,"['18040f38-006a-4c31-a47c-02ee0adff938', '2f7f8066-1549-45c9-b5c1-e54232097ffe', '6533c353-29a9-4d46-ae27-dfc20afc585d']",9,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:09.928,Carry,True
,,,,"[111.1, 70.2]",,,,,,,,,,,,,2.77692,,,,,,,,,,,,,,133a0ce0-8e1f-4a0b-acd7-957a03df7b19,3308,,"[93.7, 70.0]",3895134,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ihlas Bebou,8962.0,Right Wing Back,134,Hoffenheim,175,"['69d24365-f7c3-4ed3-a1a3-d77d37275dde', '7bd64786-8b14-4a7b-917c-a1a929ec1a9a', 'a5f78517-eb03-4eb8-9cab-c5c007dea1ea']",11,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:11.135,Carry,True
,,,,"[88.5, 42.9]",,,,,,,,,,,,,0.253208,,,,,,,,,,,,,,0e25f542-dee1-4185-ac29-18314b043263,3323,,"[88.5, 42.9]",3895134,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximilian Beier,35242.0,Left Center Forward,135,Bayer Leverkusen,904,"['2b645329-35d2-4918-a1df-9c7e1598d918', '785c4611-cadd-4db6-b3cd-20354def7a99', '8f41c929-10e9-40a4-8168-5791e968af80']",8,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:08.318,Carry,True
,,,,"[31.6, 37.2]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,58a8ff90-2028-4b1f-9f21-976792f6c78c,3326,,"[31.6, 37.2]",3895134,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Tah,8221.0,Center Back,135,Bayer Leverkusen,904,"['44a20ae1-6c5e-4022-92bb-dcd54f749a8a', 'c2f42acb-76f5-4f2a-8031-75b38f7bde5c']",8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:08.572,Carry,
,,,,"[66.1, 38.4]",,,,,,,,,,,,,1.505971,,,,,,,,,,,,,,64221f27-e1c9-4a56-bff7-1eb0ebad73a1,3333,,"[65.8, 38.4]",3895134,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Vogt,8397.0,Center Back,136,Hoffenheim,175,"['0588c5d0-dba4-4fa0-8b2c-d69a772e4f14', 'e693aad7-ae7c-46a9-a04c-cb5f75823350']",58,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:58.875,Carry,
,,,,"[78.5, 59.5]",,,,,,,,,,,,,1.214074,,,,,,,,,,,,,,2972e47e-4a39-46d7-88e4-23bfe438e1a7,3336,,"[84.2, 62.4]",3895134,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrej Kramarić,5460.0,Right Center Midfield,136,Hoffenheim,175,"['088a60dc-7fd3-4ac2-897d-c3e0db06bad1', '858482cb-d406-4f07-80d8-95bce7fd51f4']",2,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:02.365,Carry,
,,,,"[71.3, 11.5]",,,,,,,,,,,,,1.755793,,,,,,,,,,,,,,f841a4df-6741-4825-9bd1-6ce69b302298,3341,,"[71.1, 26.5]",3895134,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anton Stach,48644.0,Center Defensive Midfield,136,Hoffenheim,175,"['00567696-fdf5-43e4-bee9-d001f40ea108', '4202539f-2634-4855-b5a5-671dca2e078f']",7,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:07.035,Carry,
,,,,"[71.7, 7.8]",,,,,,,,,,,,,4.878171,,,,,,,,,,,,,,a77db706-1ca1-4652-a288-1e8e798ae2d3,3344,,"[78.5, 4.7]",3895134,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marius Bülter,9133.0,Left Wing Back,136,Hoffenheim,175,"['42a6e394-2b0d-4766-a5ea-09fb31e24e15', 'a09929f4-a292-4ce3-b023-bde4d3b34c52', 'c02f258f-ec6b-43af-81c2-c7c15df169bd']",10,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:10.565,Carry,True
,,,,"[43.1, 38.8]",,,,,,,,,,,,,1.889714,,,,,,,,,,,,,,1ca8f739-9d3a-4911-8d20-e5927162158f,3350,,"[43.1, 38.8]",3895134,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Vogt,8397.0,Center Back,136,Hoffenheim,175,"['29387d7f-d0ac-444f-807b-17580c48f432', '3a6a468d-82e8-45f0-8e39-0455ae441aae']",19,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:19.839,Carry,
,,,,"[63.1, 17.2]",,,,,,,,,,,,,4.624962,,,,,,,,,,,,,,41323746-d115-40cb-9db8-423e6ddb3de1,3353,,"[63.5, 4.7]",3895134,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anton Stach,48644.0,Center Defensive Midfield,136,Hoffenheim,175,"['42fb9a50-f985-486c-80c7-6ee4eeb20eff', 'ea4cd6ef-6d2f-43da-be66-455045f9c5c7']",23,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:23.446,Carry,
,,,,"[50.6, 29.6]",,,,,,,,,,,,,1.42098,,,,,,,,,,,,,,177bbe54-6677-4192-b4be-9195f14dd60d,3356,,"[50.6, 29.6]",3895134,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Vogt,8397.0,Center Back,136,Hoffenheim,175,"['b9ee5ab0-03bd-430c-85e4-b1be7737804a', 'c0e79527-450b-489c-b169-b99fb147dc26']",29,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:29.243,Carry,
,,,,"[49.8, 9.5]",,,,,,,,,,,,,4.753338,,,,,,,,,,,,,,9519fea2-f3b0-417e-9de9-d7485abc4c12,3359,,"[65.6, 3.5]",3895134,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grischa Prömel,9159.0,Left Center Midfield,136,Hoffenheim,175,"['31aa5d2a-1d53-47f9-bc5f-619ec5cb540d', '78e78694-1ea3-4fcb-a495-9abad558106a']",32,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:32.227,Carry,
,,,,"[57.1, 57.4]",,,,,,,,,,,,,5.365319,,,,,,,,,,,,,,a23ea93a-2b7a-4dc5-b86e-1c56bbb950ab,3362,,"[47.5, 47.4]",3895134,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ozan Muhammed Kabak,20770.0,Right Center Back,136,Hoffenheim,175,"['44aff77f-5e5f-4404-b604-9f25e51392a6', '46a07a01-bf50-47e0-9b51-9737947f955b']",39,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:39.415,Carry,
,,,,"[48.9, 50.9]",,,,,,,,,,,,,1.2,,,,,,,,,,,,,,74268719-11df-4b11-af05-eec1bba73cd6,3366,,"[45.5, 49.1]",3895134,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Vogt,8397.0,Center Back,136,Hoffenheim,175,"['83bce94a-5639-4f4b-9a79-17ff6a9268f9', 'f8545040-31fd-42be-81e9-a7442dd3d669']",46,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:46.333,Carry,
,,,,"[52.9, 4.8]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,d819f367-79ee-4722-88a8-c2332def927f,3371,,"[52.9, 4.8]",3895134,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Center Midfield,137,Bayer Leverkusen,904,"['5d536431-beb7-45b9-8644-5cfa529faab8', '8ffeae77-dcde-4acb-a15c-13bff47a3ff6']",19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:19.684,Carry,
,,,,"[48.3, 1.2]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,ad3625e1-5216-4a5d-a346-470f4b70708e,3374,,"[48.8, 1.4]",3895134,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,137,Bayer Leverkusen,904,"['33c8cc4c-ff36-4ed5-8f16-4715fc78fa4d', '65e0423e-55bc-427f-bc27-a317c5980ff1']",20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:20.228,Carry,
,,,,"[17.6, 61.7]",,,,,,,,,,,,,0.268094,,,,,,,,,,,,,,915aef3e-c476-49a6-9590-e3932964a7a6,3380,,"[17.5, 61.1]",3895134,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,138,Hoffenheim,175,"['56c29872-49cf-4fb4-b1ff-a0d11aa66f66', '8ac1ae08-d24d-476e-85b0-df39d52d480b']",27,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:27.570,Carry,
,,,,"[78.9, 3.1]",,,,,,,,,,,,,1.072062,,,,,,,,,,,,,,b6103f57-acaf-4c99-a066-6a8c32a505c8,3387,,"[78.1, 2.9]",3895134,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marius Bülter,9133.0,Left Wing Back,138,Hoffenheim,175,"['0539ddec-2794-4ee3-8f74-7cd6048f7e6a', '454d3f7d-c775-480c-91b1-6dc7a9d0d52f', 'a822af1b-c151-44e6-95bf-10ae3cf23569']",39,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:39.229,Carry,True
,,,,"[40.4, 77.0]",,,,,,,,,,,,,0.068045,,,,,,,,,,,,,,29f4634e-3020-4315-9337-bf78b1a96217,3399,,"[40.4, 77.0]",3895134,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Stanišić,49337.0,Right Center Back,139,Bayer Leverkusen,904,"['b794288a-073b-4cd3-9096-1ca5878be82d', 'fe59446c-4728-4444-9466-27c8f72a7815']",9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:09.669,Carry,
,,,,"[47.7, 26.3]",,,,,,,,,,,,,0.714506,,,,,,,,,,,,,,d3b58f6b-6ae1-419e-9bc3-920404f46d7b,3402,,"[50.4, 25.0]",3895134,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ozan Muhammed Kabak,20770.0,Right Center Back,140,Hoffenheim,175,"['34dc471b-04fe-43ca-bb48-567d8f39f0c5', '53889dc9-871f-4ce0-917a-162cf3071c42']",12,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:12.415,Carry,
,,,,"[16.7, 39.4]",,,,,,,,,,,,,3.256001,,,,,,,,,,,,,,8fadf09f-d3c8-40df-af8c-04c48e0414b1,3405,,"[16.7, 39.4]",3895134,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,140,Hoffenheim,175,"['59fe871c-c30a-4d37-af20-3ce7bc41a147', 'bb1c662d-2fd0-4daa-aa35-ca11ac5f6669']",16,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:16.354,Carry,
,,,,"[36.4, 32.0]",,,,,,,,,,,,,0.576215,,,,,,,,,,,,,,245ad705-8c8b-482b-8e58-7f19dd664c92,3409,,"[37.0, 31.8]",3895134,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Stach,48644.0,Center Defensive Midfield,140,Hoffenheim,175,"['63de8124-ab8c-4f6a-b1b2-76618ed33845', 'd91263a8-ca7e-40c0-9c50-697af81f2cbc', 'ea70cfca-002c-413b-9883-f50effcbf19d']",20,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:20.996,Carry,True
,,,,"[15.9, 29.6]",,,,,,,,,,,,,1.787069,,,,,,,,,,,,,,cb9e70da-566f-4102-a849-15c52b8d969e,3412,,"[15.5, 34.5]",3895134,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,140,Hoffenheim,175,"['4375eff2-34fd-4152-8571-536f5cbdaec6', '7de9d775-3e7a-4767-b783-2dc6036357c5']",23,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:23.063,Carry,
,,,,"[38.8, 28.7]",,,,,,,,,,,,,4.027984,,,,,,,,,,,,,,84884dba-9bf6-49a6-9fbf-e83cbda70a3b,3415,,"[29.6, 27.9]",3895134,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grischa Prömel,9159.0,Left Center Midfield,140,Hoffenheim,175,"['2b4e707d-6170-4d9a-8da1-a53ef23016cc', 'edc58533-08b1-43e1-961b-b01b1b29a1d4']",26,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:26.131,Carry,
,,,,"[44.9, 76.4]",,,,,,,,,,,,,1.478074,,,,,,,,,,,,,,8c5b99ac-f525-4c48-a16f-d17b2888d108,3418,,"[44.9, 76.4]",3895134,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ozan Muhammed Kabak,20770.0,Right Center Back,140,Hoffenheim,175,"['87d7620b-abfc-4fbd-a1a2-c16367b00c4b', 'f6574bf6-38ea-436c-9c1c-722f3357e8d4']",34,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:34.754,Carry,
,,,,"[37.7, 64.3]",,,,,,,,,,,,,2.870625,,,,,,,,,,,,,,225dd711-07b7-46c1-b7b3-8f9b9ad21a5d,3421,,"[35.8, 61.1]",3895134,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Vogt,8397.0,Center Back,140,Hoffenheim,175,"['5b122ef6-6fac-489a-9bcf-aec5b9ed6a04', 'a06fc646-5232-4e39-bd76-4311902fc72e', 'bcb4d5b9-1ef2-4cf6-b83b-a06a92acd4b6']",38,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:38.022,Carry,True
,,,,"[43.8, 78.0]",,,,,,,,,,,,,2.4025,,,,,,,,,,,,,,1c0ec629-2554-4880-96f9-edf73e626b40,3425,,"[43.8, 78.0]",3895134,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ozan Muhammed Kabak,20770.0,Right Center Back,140,Hoffenheim,175,"['59ba6635-ca97-420c-9993-2612e00809bf', 'fb08af1d-7e14-498b-8681-e8484bc1535a']",41,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:41.738,Carry,
,,,,"[57.1, 19.1]",,,,,,,,,,,,,5.223252,,,,,,,,,,,,,,55eda29c-0722-4f92-a1f5-66764d7bd6b8,3430,,"[26.5, 35.3]",3895134,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Akpoguma,13292.0,Left Center Back,140,Hoffenheim,175,"['1b6cc5e0-591b-46c0-b147-6bdf00f53249', 'e2e3a1e9-da3f-4881-a5b6-ee8b305b91ce']",48,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:48.387,Carry,
,,,,"[69.6, 13.8]",,,,,,,,,,,,,3.429379,,,,,,,,,,,,,,70bb7e0c-e942-45cf-a081-85d2b9141c0c,3433,,"[74.7, 2.3]",3895134,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marius Bülter,9133.0,Left Wing Back,140,Hoffenheim,175,"['e3c7b00e-97f6-4dcf-91f2-4f7170450a5b', 'e7536b94-b3fb-4420-b74b-e40b98f4ba4e']",54,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:54.934,Carry,
,,,,"[70.1, 27.7]",,,,,,,,,,,,,0.213248,,,,,,,,,,,,,,cb6cbd71-bbeb-4c13-a37d-61c7950d7a8d,3437,,"[70.9, 28.3]",3895134,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grischa Prömel,9159.0,Left Center Midfield,140,Hoffenheim,175,"['0f800b4a-99c4-4faa-a3f3-1e15f7cf33ce', '94d72b4e-2536-4afb-a7e7-14f41db44a16', 'c9ef3088-b43d-4abe-9365-1c6e625cb898']",59,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:59.561,Carry,True
,,,,"[77.7, 59.3]",,,,,,,,,,,,,0.869953,,,,,,,,,,,,,,474bf6d8-96d6-4067-b1d0-09048f5f31ef,3445,,"[72.7, 58.7]",3895134,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ozan Muhammed Kabak,20770.0,Right Center Back,140,Hoffenheim,175,"['2eb72b56-af9d-44cb-a197-ddb9f611d90f', '88d5719d-663a-4c29-ac86-5b9e9552fc46']",5,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:05.929,Carry,
,,,,"[89.8, 77.0]",,,,,,,,,,,,,1.546017,,,,,,,,,,,,,,2b1e2322-0703-4f8b-bb99-caf1628dca47,3448,,"[88.6, 76.7]",3895134,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ihlas Bebou,8962.0,Right Wing Back,140,Hoffenheim,175,"['d8a1ce3c-82a3-497f-8b50-214d08982c35', 'e3c4f73b-e2f5-44a1-8619-84b3f7453357']",8,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:08.340,Carry,
,,,,"[83.2, 66.0]",,,,,,,,,,,,,3.385185,,,,,,,,,,,,,,f32830fa-78da-4f79-bce2-89187ada9c13,3451,,"[80.7, 58.1]",3895134,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Stach,48644.0,Center Defensive Midfield,140,Hoffenheim,175,"['c7816cf1-6fb4-434c-8ec4-88293d24ab69', 'eadc43d4-362a-413d-9c8b-39391eac3ab6']",11,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:11.334,Carry,
,,,,"[72.1, 66.9]",,,,,,,,,,,,,0.896802,,,,,,,,,,,,,,fa1c0c8a-43b3-44b0-a6e1-bf579cb02bcc,3456,,"[72.1, 66.9]",3895134,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ozan Muhammed Kabak,20770.0,Right Center Back,140,Hoffenheim,175,"['50ff7012-b6d0-46e2-b001-83b60706ae2a', 'ec7c023d-28af-484e-b599-0de6cf34271a']",16,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:16.719,Carry,
,,,,"[83.2, 72.0]",,,,,,,,,,,,,0.305451,,,,,,,,,,,,,,9ac13861-d4a2-44ce-8e08-a1bd30495a6f,3459,,"[83.4, 70.6]",3895134,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Right Center Midfield,140,Hoffenheim,175,"['42df2e2a-b3b4-4474-99b9-a91cf11e3e81', 'f48d8a3f-c898-4fee-b94c-c72ec834d953']",18,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:18.604,Carry,
,,,,"[28.9, 11.7]",,,,,,,,,,,,,1.005542,,,,,,,,,,,,,,6275c8cd-05d9-4a9e-8d9a-5ab9d806c906,3463,,"[23.0, 10.7]",3895134,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,141,Bayer Leverkusen,904,"['01cff1f5-981a-4eb0-b62b-95fdd5354957', '3c5c0dda-09d4-4d25-b0e6-5dc3cf25af84']",20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:20.053,Carry,
,,,,"[33.8, 23.9]",,,,,,,,,,,,,1.382438,,,,,,,,,,,,,,b1249898-5c7d-46bc-9c25-d24be055f325,3466,,"[31.0, 22.4]",3895134,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Center Midfield,141,Bayer Leverkusen,904,"['5480dfe7-342f-4050-922b-3098621f3bb0', 'c1422fd9-a735-453b-986a-341e1e859873']",21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:21.832,Carry,
,,,,"[35.6, 37.4]",,,,,,,,,,,,,0.16,,,,,,,,,,,,,,bd186e5e-1e8b-4f5d-b275-19cfd90e947f,3471,,"[35.6, 37.4]",3895134,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Andrich,9195.0,Right Center Midfield,141,Bayer Leverkusen,904,"['8031e252-f87c-418d-ad66-d7a572e3a834', 'ed0ca964-0507-4db9-92a0-a83911b29e04']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:25.160,Carry,
,,,,"[30.1, 24.7]",,,,,,,,,,,,,3.572922,,,,,,,,,,,,,,7e5be3ca-9c07-4ad2-a44b-c88f91433d6c,3474,,"[28.9, 20.4]",3895134,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,141,Bayer Leverkusen,904,"['ad94b953-8d13-491a-842f-dd99e2ac86f9', 'aeaab247-d552-4544-927e-859438ddc7e0']",26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:26.588,Carry,
,,,,"[21.3, 52.2]",,,,,,,,,,,,,1.82698,,,,,,,,,,,,,,9c60dbec-a822-4637-a167-f6e5fdaa1f11,3477,,"[22.1, 44.5]",3895134,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Center Back,141,Bayer Leverkusen,904,"['29daa847-6cd3-45ca-bc14-ad0a0510118b', 'c1fb4326-9713-4979-8b61-8e967a82c857', 'cffc5db8-d3f3-4087-b8de-6c1d8ae4f170']",31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:31.464,Carry,True
,,,,"[26.7, 68.6]",,,,,,,,,,,,,3.227973,,,,,,,,,,,,,,e1ac5071-f590-4a90-a1be-b5e3be8435d3,3481,,"[20.9, 69.2]",3895134,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Stanišić,49337.0,Right Center Back,141,Bayer Leverkusen,904,"['1534fba6-901f-404a-887d-41ee477b6a1f', '31d6c076-c26c-4c6c-a706-f0f0ae5b59d7']",34,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:34.383,Carry,
,,,,"[35.1, 18.1]",,,,,,,,,,,,,8.736421,,,,,,,,,,,,,,260d08cc-831b-4dd3-88f0-7020203cd5b6,3484,,"[16.0, 30.8]",3895134,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,141,Bayer Leverkusen,904,"['5a7041dc-6a86-4dbf-90b8-459d9db653b0', '6e95b396-c9d8-41a7-a367-a4f62bea7258']",39,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:39.883,Carry,
,,,,"[13.7, 27.3]",,,,,,,,,,,,,1.340175,,,,,,,,,,,,,,4031db2d-2756-447b-8433-7c249e40dd2d,3489,,"[13.5, 31.9]",3895134,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,141,Bayer Leverkusen,904,"['10215171-9b32-4486-b9bb-890bc1b99901', '47ca9f46-f925-45a9-97ff-c243bf73bb5f', '74171781-cf67-445c-af42-68a53306f045']",51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:51.468,Carry,True
,,,,"[65.8, 78.2]",,,,,,,,,,,,,0.289396,,,,,,,,,,,,,,5ff8fa10-4189-4112-b661-960cd43a929a,3501,,"[65.8, 78.2]",3895134,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ihlas Bebou,8962.0,Right Wing Back,142,Hoffenheim,175,"['3f475699-ddc5-49ef-a49e-85365ababfbc', '8ff05fd8-9e29-4298-a9fc-e470b3827dd5']",0,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:00.740,Carry,
,,,,"[70.9, 66.5]",,,,,,,,,,,,,0.421773,,,,,,,,,,,,,,4027e0a8-fd27-4127-b4b9-52afd8ebee74,3504,,"[70.9, 66.5]",3895134,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Stach,48644.0,Center Defensive Midfield,142,Hoffenheim,175,"['577f8cea-24ab-4800-9480-bfdd1a2e3b4f', '7f6c625e-41c2-4524-82bb-80ef4a5e588b']",2,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:02.012,Carry,
