50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[9.0, 46.3]",,,,,,,,,,,,1.912949,,,,,,,,,,,,6b17893c-04dd-479f-9c1a-d69a39091672,269,,"[8.3, 50.8]",3895266,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,12,Wolfsburg,179,"['baaea1b2-59b5-4307-b4a5-142165aaad9c', 'df79c67c-14bb-48b0-be48-7bf97eaa1c23']",40,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:40.974,Carry,
,,,,,"[10.1, 15.7]",,,,,,,,,,,,0.116126,,,,,,,,,,,,333ece16-6a68-4ac7-9c51-24079cace181,272,,"[11.0, 21.4]",3895266,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Jenz,48500.0,Center Back,12,Wolfsburg,179,"['b2ea6ae6-fdc0-4893-842d-0e0cd66c0654', 'd9c2db36-1b97-457c-9797-67c04d21f259']",45,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:45.070,Carry,
,,,,,"[17.8, 7.6]",,,,,,,,,,,,0.296143,,,,,,,,,,,,83d39887-ac1d-43c2-8c95-841063e7c71a,275,,"[17.4, 5.1]",3895266,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Zesiger,29353.0,Left Center Back,12,Wolfsburg,179,"['824ce0c2-3a55-4732-8f25-4a521fa0eba5', 'b6985db2-2c7c-4503-9507-83f0a2d0bb1f']",46,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:46.394,Carry,
,,,,,"[27.5, 14.2]",,,,,,,,,,,,1.701183,,,,,,,,,,,,3cc581a4-bafc-4319-874e-a9a47fb1882f,278,,"[31.8, 14.9]",3895266,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Barreiros de Melo Tomás,41783.0,Left Wing,12,Wolfsburg,179,"['05df9028-adda-4552-a3d0-d87bd3f2113c', 'd60ed498-17e2-416e-9d38-c60faedb6d9d']",48,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:48.181,Carry,
,,,,,"[62.8, 53.3]",,,,,,,,,,,,0.73386,,,,,,,,,,,,09a541a6-480e-4182-965e-fb0e9925ade0,287,,"[61.7, 51.3]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,13,Bayer Leverkusen,904,"['5943a1ee-597d-477a-88fe-09cf9f40ed63', '76807a64-15dd-4435-ab6b-e2b376f2e551']",0,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:00.567,Carry,
,,,,,"[64.3, 58.3]",,,,,,,,,,,,0.092898,,,,,,,,,,,,50dd34bd-6653-4f0c-98a1-37c3165b7319,290,,"[64.3, 58.3]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,13,Bayer Leverkusen,904,"['c6150735-b31d-4d88-9f2d-db859ecf7f78', 'cd2e534a-3a37-4552-be1b-8d5cf9db53f3']",1,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:01.743,Carry,
,,,,,"[37.3, 47.0]",,,,,,,,,,,,3.136872,,,,,,,,,,,,674a0ef0-0c50-49c2-bca3-11fd8ad62955,293,,"[33.8, 47.0]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,13,Bayer Leverkusen,904,"['010fe6a5-239c-4756-a3a9-b514856db77f', 'b2f5a91c-5a89-469c-9aed-9d28bc0c4b57']",4,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:04.683,Carry,
,,,,,"[49.4, 51.3]",,,,,,,,,,,,1.320422,,,,,,,,,,,,43eb79a3-96d2-474b-9b22-1a58cd77514a,296,,"[48.3, 53.0]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,13,Bayer Leverkusen,904,"['9bb23ff7-03e0-4a8e-a9d9-7106d44086d7', 'cbb7d867-1661-498d-88d5-fa68103e8469']",9,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:09.050,Carry,
,,,,,"[54.9, 44.5]",,,,,,,,,,,,0.404922,,,,,,,,,,,,4bc504fe-e735-4a90-a36b-017334f69df6,299,,"[55.8, 43.8]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,13,Bayer Leverkusen,904,"['262e5bc0-672a-4848-9940-1588e10078a9', '51ddc380-d3a9-4fbc-8389-c92fea1d0727']",11,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:11.089,Carry,
,,,,,"[48.8, 48.3]",,,,,,,,,,,,1.760804,,,,,,,,,,,,7c5943ed-0ade-4ed1-bd85-1a1a16767fc9,302,,"[48.1, 50.4]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,13,Bayer Leverkusen,904,"['24e3791c-e0ef-42a2-864b-9cbe397f0626', '35c55057-1862-45ab-a45f-0df89244b40b']",12,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:12.574,Carry,
,,,,,"[69.6, 3.1]",,,,,,,,,,,,1.603438,,,,,,,,,,,,23940f3e-6f91-456a-9041-977d82bd6e08,305,,"[64.8, 4.0]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,13,Bayer Leverkusen,904,"['a4f67c17-6802-466b-89de-9346e4c81e50', 'b4306ca5-502d-42c5-bc06-ee244c6c1100']",17,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:17.271,Carry,
,,,,,"[57.4, 6.7]",,,,,,,,,,,,0.953353,,,,,,,,,,,,3e315989-6607-42f0-b437-917ec62ce2dc,308,,"[54.8, 6.7]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,13,Bayer Leverkusen,904,"['6c171064-8ad5-4062-bb6a-01facd7fa898', 'acb5c67f-025c-4799-9ae0-f6b26b192c24']",20,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:20.524,Carry,
,,,,,"[65.0, 14.6]",,,,,,,,,,,,0.871089,,,,,,,,,,,,940549ac-0483-40d3-a95b-2a13f5aef108,311,,"[64.3, 12.4]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,13,Bayer Leverkusen,904,"['4d8bf8e7-cf48-48f3-9fca-8225f6a27abc', 'fca3eb5d-77f4-4576-93d0-487ee5c637ee']",22,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:22.255,Carry,
,,,,,"[87.4, 6.1]",,,,,,,,,,,,0.867877,,,,,,,,,,,,adc9dd0c-14b2-468d-af57-893f5cb5816a,314,,"[81.8, 4.5]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Wirtz,40724.0,Left Attacking Midfield,13,Bayer Leverkusen,904,"['756e8e62-451e-4759-a577-c747130b099b', 'a30142db-9303-4a39-bd27-f22688d58e67']",24,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:24.229,Carry,
,,,,,"[89.2, 11.7]",,,,,,,,,,,,0.867727,,,,,,,,,,,,6a6b13ee-2894-453d-aaee-e383bb1cbe3b,317,,"[86.1, 19.8]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,13,Bayer Leverkusen,904,"['cd8e6f55-3867-4ecd-b799-b6b610e4f33c', 'd3e2ed61-7376-4d10-87a6-38b1ba2e78be']",25,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:25.712,Carry,
,,,,,"[101.2, 4.0]",,,,,,,,,,,,1.36707,,,,,,,,,,,,209390d4-2d5f-474e-abd0-ca7d53a1472a,320,,"[98.7, 2.0]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,13,Bayer Leverkusen,904,"['2143e4bd-3a3e-4d5c-a6ed-6d00a8894525', 'e33cc98e-275a-4308-9e77-85a6f97043d0']",28,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:28.111,Carry,
,,,,,"[91.5, 7.0]",,,,,,,,,,,,1.739899,,,,,,,,,,,,46fb18a2-1742-4a5e-936e-1c60340ff7f2,323,,"[90.8, 8.5]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,13,Bayer Leverkusen,904,"['7dc4d832-1085-4c48-9d46-1823f4994e6e', 'a16c1c96-759e-4c3a-a5ac-53b5b9ac93dd']",30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:30.313,Carry,
,,,,,"[33.2, 50.8]",,,,,,,,,,,,2.399997,,,,,,,,,,,,1e1de565-f4f9-40d9-a742-1bc385221280,341,,"[26.8, 50.8]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Right Center Back,14,Bayer Leverkusen,904,"['6a591725-19ee-48ea-9602-245371231883', '797a7187-e596-42a3-bf09-edf7ead20982']",49,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:49.941,Carry,
,,,,,"[44.9, 44.9]",,,,,,,,,,,,1.308095,,,,,,,,,,,,0f05c46d-adc8-4a92-85d2-1bb9cb98ed26,344,,"[43.8, 46.0]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,14,Bayer Leverkusen,904,"['0f786286-d64d-41e2-bdf2-1b7916003656', '9e3cc13f-6ce3-4a1d-8ecc-8045b54e4f05']",53,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:53.573,Carry,
,,,,,"[50.4, 29.3]",,,,,,,,,,,,1.106731,,,,,,,,,,,,f9e71d1d-96f4-40f4-bcf5-cbad5789c844,347,,"[48.3, 30.0]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,14,Bayer Leverkusen,904,"['06bbd65a-21ec-4bec-853a-7cd6bb2055d9', '15d99d4f-b0b5-400d-92e9-80905e7ee947']",55,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:55.927,Carry,
,,,,,"[53.9, 26.6]",,,,,,,,,,,,1.333462,,,,,,,,,,,,fc9b315d-6846-4ffc-81ae-d15325455315,352,,"[51.7, 28.4]",3895266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,14,Bayer Leverkusen,904,"['59ee12f1-90c1-4727-9d05-7a624a8c5afe', '856547cd-3a39-4ecb-a227-5ca393672226']",58,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:58.601,Carry,
,,,,,"[61.9, 26.3]",,,,,,,,,,,,1.491594,,,,,,,,,,,,6b2683fd-dc99-4d16-b209-d1c580e37363,355,,"[63.4, 32.5]",3895266,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Wirtz,40724.0,Left Attacking Midfield,14,Bayer Leverkusen,904,"['32d8f95b-2ccf-4398-bc21-f99da2c1f652', '3f3d934a-87e9-4a61-96b6-34cfc406ee39', 'ad0a55b6-a0a0-4c12-bdbc-22fc9ed6ee12']",0,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:00.665,Carry,True
,,,,,"[57.3, 42.6]",,,,,,,,,,,,2.071665,,,,,,,,,,,,5033ab09-b258-4cea-9597-e7a3de2ce885,361,,"[55.6, 42.9]",3895266,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edmond Fayçal Tapsoba,30606.0,Right Center Back,15,Bayer Leverkusen,904,"['3dd322e4-948b-4a8a-84a4-f1fe6b770cc0', '423ca055-e1e9-41e2-b1bc-cf359128695f']",47,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:47.938,Carry,
,,,,,"[62.3, 51.0]",,,,,,,,,,,,1.656487,,,,,,,,,,,,0ff9bc72-1cb9-4c32-baea-4b5c2a108287,366,,"[54.9, 49.2]",3895266,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edmond Fayçal Tapsoba,30606.0,Right Center Back,15,Bayer Leverkusen,904,"['57685b86-13dd-4067-bd5e-a13a11fdb868', '7f4d7f14-f3b0-4fb3-aa07-882996d52023']",51,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:51.966,Carry,
,,,,,"[62.6, 35.4]",,,,,,,,,,,,0.520407,,,,,,,,,,,,91af0c92-9c33-4cbb-8f03-553c844cf518,369,,"[62.6, 34.3]",3895266,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,15,Bayer Leverkusen,904,"['43925fa2-69ad-4ac6-b2fb-ca8c0227ca7b', 'a57fa721-e6d2-427b-999c-da50f1153657']",54,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:54.614,Carry,
,,,,,"[61.4, 37.2]",,,,,,,,,,,,0.806848,,,,,,,,,,,,8b97ea16-146b-47a0-b77c-6bc005afdcba,372,,"[61.6, 41.1]",3895266,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,15,Bayer Leverkusen,904,"['d48fe7b0-fdf9-4045-8756-a73f3c1d720a', 'f70a741e-6cbc-43a0-9431-010dec639996']",55,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:55.866,Carry,
,,,,,"[3.5, 75.4]",,,,,,,,,,,,3.373022,,,,,,,,,,,,41e6e042-d9a9-4dde-8c8b-17920c5baa25,378,,"[12.1, 65.9]",3895266,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxence Lacroix,22314.0,Right Center Back,15,Bayer Leverkusen,904,"['4fb7d8d3-2012-4d37-9baa-5ae0cf7f801d', 'bf99d64c-0237-46f7-ae3a-cf9ce2407167', 'e93baab4-21ff-4abe-b0d3-47e2d097bba9']",1,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:01.138,Carry,True
,,,,,"[91.9, 2.9]",,,,,,,,,,,,0.831142,,,,,,,,,,,,b5bc0ba9-6423-4506-931d-6fb64bbdb015,383,,"[90.6, 1.6]",3895266,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,15,Bayer Leverkusen,904,"['ab10b6e5-6971-4b87-8b8f-74abab590947', 'f3c01135-d0f6-4220-ad8c-09a595b04b2f']",6,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:06.587,Carry,
,,,,,"[110.5, 8.3]",,,,,,,,,,,,4.066091,,,,,,,,,,,,f13f8cc3-dcc3-4ff8-a09b-4c19683a56b3,386,,"[106.2, 14.2]",3895266,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Wirtz,40724.0,Left Attacking Midfield,15,Bayer Leverkusen,904,"['06067b12-d194-4cdd-a536-ae9709dd63fc', '457b565d-edb0-48c5-9227-87e201f25b21']",8,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:08.646,Carry,
,,,,,"[90.5, 39.3]",,,,,,,,,,,,1.252008,,,,,,,,,,,,eb3009d0-f807-4774-a5c6-da71248b41a0,389,,"[86.5, 39.3]",3895266,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edmond Fayçal Tapsoba,30606.0,Right Center Back,15,Bayer Leverkusen,904,"['8c900559-91e6-4ac3-ac43-ae7ff0eb2e65', 'bee5cacb-de62-4953-914b-983436bd77c4']",14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:14.890,Carry,
,,,,,"[94.9, 51.5]",,,,,,,,,,,,1.206564,,,,,,,,,,,,33e9f1b3-64da-4872-9848-c7854998e8eb,392,,"[92.6, 51.5]",3895266,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Stanišić,49337.0,Right Wing Back,15,Bayer Leverkusen,904,"['4e88a6e8-3696-4e0f-971b-177115861da8', '6fb5b412-c287-4dc2-bcea-21efdab381c9']",16,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:16.860,Carry,
,,,,,"[110.9, 67.0]",,,,,,,,,,,,0.785685,,,,,,,,,,,,6daf4b8a-4cef-4424-b54b-c0b0436b9cda,395,,"[106.8, 63.9]",3895266,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nathan Tella,41411.0,Right Attacking Midfield,15,Bayer Leverkusen,904,"['39792d6f-9bbd-4b53-8626-09a7a59c2c73', 'ca958d07-9f8c-4b09-b556-3b3799e3c764']",19,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:19.071,Carry,
,,,,,"[12.6, 44.4]",,,,,,,,,,,,19.099464,,,,,,,,,,,,bc256822-6e5c-4ca2-a4b4-4471f73ecc23,399,,"[2.7, 39.3]",3895266,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,16,Wolfsburg,179,"['8ad1231a-e22b-4b2f-b23a-596d86aa6d17', 'd0a50260-27f4-4cc0-8bf4-1a996beda625']",22,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:22.062,Carry,
,,,,,"[48.7, 50.5]",,,,,,,,,,,,1.293795,,,,,,,,,,,,cd03d87e-8d47-4875-b6f9-467397c971ce,408,,"[47.8, 46.0]",3895266,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Right Defensive Midfield,16,Wolfsburg,179,"['6eb7e00c-e122-41c8-9e41-e16f29ba748e', '843263b5-3b87-4875-88f1-8052c93a05a0', 'd293c770-e6b0-4c08-a2db-01d2a4807c56']",47,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:47.406,Carry,True
,,,,,"[30.5, 53.9]",,,,,,,,,,,,0.819493,,,,,,,,,,,,d1cc822d-5a85-471d-b83a-e51c651d0a4c,412,,"[32.5, 53.9]",3895266,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxence Lacroix,22314.0,Right Center Back,16,Wolfsburg,179,"['1e7cf059-2089-4b4d-a52e-64a1608279a7', '4137aa3d-b440-47d7-a5be-f61842d4678e']",50,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:50.017,Carry,
,,,,,"[7.9, 38.6]",,,,,,,,,,,,2.554066,,,,,,,,,,,,fad2fbbd-229c-4201-90ae-2209b9a4926c,415,,"[7.4, 43.8]",3895266,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,16,Wolfsburg,179,"['4c846e78-1296-4717-ad5a-e952cdd14f88', '815c638b-9c23-4da0-a068-4f0cebdd3795', 'bb8beb9c-846e-43f4-a139-5e9e2b28eade']",53,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:53.004,Carry,True
,,,,,"[50.4, 49.2]",,,,,,,,,,,,2.159693,,,,,,,,,,,,c0bf9c70-8982-41cf-a478-96d59739a880,427,,"[48.5, 50.4]",3895266,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Right Center Back,17,Bayer Leverkusen,904,"['6e8d9389-0768-427f-b4e5-1b2662706610', '8613d764-ac31-4dfd-908c-c7b0e6d27b0e']",4,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:04.926,Carry,
,,,,,"[53.5, 38.1]",,,,,,,,,,,,0.799999,,,,,,,,,,,,90aa68fa-87a5-4a06-999b-01810843d4a0,430,,"[51.9, 39.1]",3895266,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,17,Bayer Leverkusen,904,"['04cba192-560b-4b20-b0b1-c1fda2c1970f', 'aa18a0c6-7eef-4e60-9075-6cecd3933d48']",7,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:07.717,Carry,
,,,,,"[51.5, 13.3]",,,,,,,,,,,,1.030018,,,,,,,,,,,,d1d25b6b-20d5-4353-ae61-7c999aed060b,433,,"[49.5, 19.8]",3895266,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,17,Bayer Leverkusen,904,"['268428ea-5ebd-4c2d-99de-f0eecb4acf2f', 'b098322c-f209-423a-8c3d-f082536afb97']",10,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:10.504,Carry,
,,,,,"[47.2, 11.0]",,,,,,,,,,,,1.560443,,,,,,,,,,,,4aa07d88-1fe5-4e9b-a42c-b56aebbf4bf8,438,,"[48.3, 8.1]",3895266,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,17,Bayer Leverkusen,904,"['43ee21c3-2d6c-43bf-9d55-8c7ec6ce0d7f', 'db537bbc-44a5-42dd-bdba-44f84f9b5a1e']",14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:14.562,Carry,
,,,,,"[39.1, 20.8]",,,,,,,,,,,,1.382351,,,,,,,,,,,,bd26bbe8-18a3-4166-b798-393bb3eae381,441,,"[37.5, 20.8]",3895266,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,17,Bayer Leverkusen,904,"['69bee799-c78e-4f06-af50-7930a6301a1d', '9334b9f8-da6e-4719-9f28-9769bbe79bbc']",17,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:17.111,Carry,
,,,,,"[48.8, 28.2]",,,,,,,,,,,,0.7887,,,,,,,,,,,,05bb71c4-e64f-4b19-90db-cb00b422ae88,444,,"[49.5, 25.2]",3895266,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,17,Bayer Leverkusen,904,"['c10c0160-bd03-4584-a986-1a36375baf8b', 'feb758a3-5df2-4e7a-be7f-7a0fcd4212c7']",19,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:19.390,Carry,
,,,,,"[53.7, 36.8]",,,,,,,,,,,,0.703979,,,,,,,,,,,,81b4edac-4fe8-4288-952c-1bfe54a79462,447,,"[52.6, 39.0]",3895266,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,17,Bayer Leverkusen,904,"['0856a7ac-89b5-45d6-a697-1730bd58a483', 'ffdba7e2-cd9c-450d-9d4c-c87fbdbd6580']",21,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:21.313,Carry,
,,,,,"[44.4, 48.5]",,,,,,,,,,,,1.301874,,,,,,,,,,,,d9975891-0657-4cc7-afab-6b2cef55b68e,451,,"[42.2, 49.6]",3895266,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ridle Bote Baku,12630.0,Right Wing Back,18,Wolfsburg,179,"['3feadf57-324f-4c92-9836-575f53b46e58', 'd14f72f5-d0e5-4fd6-a128-6800819608c8']",23,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:23.415,Carry,
,,,,,"[56.6, 27.5]",,,,,,,,,,,,1.760654,,,,,,,,,,,,e3ccc03d-5838-4502-98d2-cde3365a5c85,454,,"[57.5, 34.5]",3895266,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Barreiros de Melo Tomás,41783.0,Left Wing,18,Wolfsburg,179,"['351f2a8b-51c9-4a67-afe8-d7e6f9d4ba20', '4b914a12-edbe-4d5f-accb-899dafb8c127']",25,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:25.795,Carry,
,,,,,"[55.1, 4.0]",,,,,,,,,,,,2.443129,,,,,,,,,,,,775af1cf-4749-4f8d-ab59-97e6f855bd7f,457,,"[55.8, 10.5]",3895266,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Paredes,38009.0,Left Wing Back,18,Wolfsburg,179,"['2a71905f-bf8d-46b9-b8ae-18b830cf3cf7', '658582da-1d1e-46f8-9cda-2f2b2148f10a', '88dd0c71-b0d2-49e3-986b-fd75b7e5638f']",28,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:28.846,Carry,True
,,,,,"[56.7, 11.5]",,,,,,,,,,,,0.215839,,,,,,,,,,,,3f0a1031-e954-4b79-b7af-2532dc59d8a4,463,,"[56.7, 11.9]",3895266,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Left Defensive Midfield,19,Wolfsburg,179,"['109a3141-941f-447c-85b4-51bda930fbb7', '306e0079-f617-4ac5-b260-4e12a70d7952']",44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:44.586,Carry,
,,,,,"[56.4, 5.6]",,,,,,,,,,,,0.199997,,,,,,,,,,,,2c8f3927-02bb-419d-85f9-1f1af1769d61,466,,"[56.4, 5.6]",3895266,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Paredes,38009.0,Left Wing Back,19,Wolfsburg,179,"['2641e23c-560f-4cf3-99de-fdf8c213b7e0', 'a329b2a9-178a-4da0-abfe-c9bc1df59d66']",45,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:45.518,Carry,
,,,,,"[30.7, 42.6]",,,,,,,,,,,,1.619392,,,,,,,,,,,,a0ce3f52-d8fa-45fa-974d-50205146e201,469,,"[25.7, 39.7]",3895266,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moritz Jenz,48500.0,Center Back,19,Wolfsburg,179,"['07898351-fd67-4671-b0b0-7d63423cc6ed', 'b4dea694-4c66-4842-b170-00cfc9a33248']",49,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:49.400,Carry,
